t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
6.732,12.5,0.32,2279.0,5.11,1219.53,310.755,1.18956,657.096,657.093,-2.15814,311.197,0.103935,55.0296,54.9795,-2.34948,712.087,712.072,-4.50763
6.982,12.5,0.16,2278.0,5.03,1199.91,311.365,1.24203,687.625,687.601,-5.73898,311.791,0.111183,59.171,59.1316,-2.16081,746.774,746.733,-7.89979
7.232,12.5,0.0,2278.0,5.0,1192.76,309.276,1.19458,661.128,661.089,-7.14975,309.772,0.105535,55.776,55.7508,-1.67654,716.894,716.84,-8.82629
7.482,12.5,0.0,2278.0,5.01,1195.14,309.695,1.2242,682.802,682.756,-7.87916,310.151,0.11104,58.6922,58.6692,-1.64239,741.487,741.425,-9.52155
7.732,12.5,0.0,2278.0,4.98,1187.99,310.205,1.21942,676.626,676.565,-9.13956,310.629,0.109532,57.7434,57.7143,-1.83175,734.361,734.279,-10.9713
7.982,12.5,0.0,2278.0,4.99,1190.37,310.245,1.22159,678.807,678.726,-10.4712,310.665,0.110023,58.2689,58.2324,-2.06116,737.065,736.959,-12.5323
8.232,12.5,0.0,2279.0,4.99,1190.9,313.258,1.233,676.974,676.913,-9.0888,313.704,0.109126,57.5454,57.5096,-2.02958,734.506,734.422,-11.1184
8.482,12.5,0.0,2279.0,4.98,1188.51,312.643,1.23164,676.598,676.508,-11.0729,313.092,0.109188,57.8026,57.7717,-1.88736,734.394,734.279,-12.9602
8.732,12.5,0.0,2280.0,4.98,1189.03,312.11,1.22575,674.415,674.332,-10.5816,312.527,0.108616,57.3339,57.308,-1.72146,731.743,731.64,-12.3031
8.982,12.5,0.0,2280.0,4.97,1186.64,312.538,1.22501,674.022,673.934,-10.8662,312.963,0.109999,57.5652,57.5294,-2.02816,731.577,731.463,-12.8944
9.232,12.5,0.0,2279.0,5.0,1193.28,312.109,1.23865,685.237,685.12,-12.674,312.498,0.111448,59.0541,59.0294,-1.70866,744.289,744.15,-14.3827
9.482,12.5,0.0,2280.0,5.0,1193.81,313.055,1.22821,674.52,674.431,-10.9463,313.458,0.109315,58.0366,58.0135,-1.63712,732.553,732.445,-12.5835
9.732,12.5,0.0,2280.0,4.98,1189.03,313.022,1.23233,678.316,678.214,-11.7795,313.499,0.111116,59.0883,59.0537,-2.02211,737.397,737.268,-13.8016
9.982,12.5,0.0,2280.0,4.99,1191.42,312.029,1.23103,679.18,679.065,-12.5275,312.441,0.10991,58.3878,58.3635,-1.68543,737.565,737.428,-14.2129
10.232,12.5,0.0,2280.0,4.99,1191.42,312.657,1.23269,677.677,677.552,-13.001,313.072,0.112203,59.0031,58.9765,-1.77109,736.677,736.529,-14.7721
10.482,12.5,0.0,2280.0,4.98,1189.03,312.311,1.23445,678.345,678.214,-13.3322,312.701,0.109963,58.3213,58.2934,-1.80151,736.663,736.508,-15.1337
10.732,12.5,0.0,2280.0,4.98,1189.03,312.725,1.24219,682.103,681.99,-12.4002,313.128,0.109477,58.4888,58.4597,-1.84583,740.587,740.45,-14.246
10.982,12.5,0.0,2280.0,4.99,1191.42,313.266,1.23345,676.294,676.184,-12.1806,313.652,0.108939,58.1158,58.0875,-1.81179,734.405,734.272,-13.9924
11.232,12.5,0.0,2280.0,4.99,1191.42,311.561,1.2317,679.195,679.083,-12.3677,311.954,0.112693,59.8114,59.7775,-2.01323,739.0,738.86,-14.3809
11.482,12.5,0.0,2280.0,4.99,1191.42,312.518,1.23592,678.453,678.326,-13.1521,312.923,0.110944,58.4152,58.3862,-1.83829,736.865,736.712,-14.9904
11.732,12.5,0.0,2280.0,4.92,1174.7,312.842,1.22458,678.242,678.124,-12.647,313.31,0.110948,59.1715,59.1506,-1.57269,737.412,737.275,-14.2197
11.982,12.5,0.0,2282.0,5.0,1194.85,312.341,1.2336,678.788,678.665,-12.9605,312.72,0.109445,58.1604,58.1333,-1.77719,736.945,736.798,-14.7377
12.216,12.5,0.0,2282.0,4.96,1185.29,308.317,1.19751,680.496,680.317,-15.6053,308.947,0.106962,57.7496,57.7285,-1.55931,738.245,738.045,-17.1646
12.45,12.5,0.0,2279.0,4.95,1181.35,314.787,1.23792,682.148,682.005,-13.9495,315.204,0.112561,58.1757,58.1756,-0.124112,740.314,740.181,-14.0736
12.685,12.5,0.0,2281.0,4.96,1184.77,315.048,1.20866,675.527,675.441,-10.8054,315.721,0.108004,57.4115,57.3885,-1.62636,732.935,732.829,-12.4317
12.888,12.5,0.0,2280.0,4.99,1191.42,313.381,1.21077,680.423,680.297,-13.085,313.978,0.110078,58.798,58.7789,-1.50031,739.22,739.076,-14.5853
13.091,12.5,0.0,2280.0,4.98,1189.03,303.385,1.18897,680.857,680.69,-15.077,303.955,0.107598,58.5785,58.5723,-0.851815,739.434,739.262,-15.9288
13.294,12.5,0.0,2281.0,4.97,1187.16,314.488,1.22195,681.347,681.19,-14.6638,315.095,0.108893,57.85,57.8379,-1.18363,739.197,739.028,-15.8475
13.497,12.5,0.0,2282.0,4.94,1180.51,308.625,1.20749,685.492,685.348,-14.036,309.286,0.108604,57.8298,57.8288,-0.337329,743.316,743.177,-14.3734
13.747,12.5,0.0,2280.0,4.98,1189.03,313.406,1.21435,676.876,676.76,-12.5197,314.043,0.108636,57.876,57.8432,-1.94886,734.746,734.603,-14.4685
13.997,12.5,0.0,2281.0,4.97,1187.16,310.69,1.21817,690.782,690.528,-18.7321,311.263,0.108837,57.5861,57.5861,-0.0155734,748.348,748.114,-18.7476
14.2,12.5,0.0,2281.0,4.93,1177.61,308.317,1.2244,685.629,685.383,-18.3651,308.759,0.112526,58.5687,58.5684,-0.194622,744.182,743.951,-18.5597
14.45,12.5,0.0,2281.0,4.98,1189.55,311.986,1.22372,687.689,687.546,-13.9986,312.622,0.109477,57.5189,57.5146,-0.704105,745.206,745.061,-14.7027
14.7,12.5,0.0,2280.0,4.97,1186.64,312.338,1.25337,683.784,683.639,-14.0966,312.779,0.11127,57.6084,57.6063,-0.488887,741.389,741.245,-14.5855
14.935,12.5,0.0,2281.0,4.97,1187.16,318.115,1.24735,685.402,685.265,-13.7086,318.59,0.115248,58.9932,58.9925,-0.282302,744.389,744.257,-13.9909
15.138,12.5,0.0,2281.0,4.92,1175.22,311.213,1.22462,679.24,679.108,-13.3567,311.741,0.108445,57.5828,57.574,-1.00718,736.822,736.682,-14.3639
15.341,12.5,0.0,2280.0,4.99,1191.42,309.914,1.22942,682.191,682.026,-15.0033,310.387,0.111524,58.106,58.106,-0.0116056,740.284,740.132,-15.0149
15.591,12.5,0.0,2279.0,5.0,1193.28,318.405,1.2366,682.463,682.332,-13.3533,318.897,0.111666,57.815,57.8147,-0.195256,740.271,740.147,-13.5485
15.81,12.5,0.0,2280.0,5.0,1193.81,310.19,1.22463,674.899,674.764,-13.4798,310.625,0.112224,59.4108,59.3876,-1.65867,734.308,734.152,-15.1385
16.044,12.5,0.0,2280.0,5.04,1203.36,317.054,1.24228,682.938,682.771,-15.1157,317.508,0.116712,59.4444,59.4432,0.374056,742.361,742.214,-14.7416
16.294,12.5,0.0,2281.0,4.95,1182.39,309.696,1.22139,683.962,683.803,-14.7411,310.212,0.10679,57.6345,57.6147,-1.51103,741.596,741.418,-16.2521
16.497,12.5,0.0,2281.0,4.96,1184.77,311.994,1.21263,683.459,683.282,-15.5521,312.468,0.11185,59.3206,59.3085,-1.1953,742.779,742.59,-16.7474
16.747,12.5,0.0,2279.0,4.98,1188.51,317.234,1.24195,681.463,681.298,-14.9878,317.636,0.116016,59.663,59.6628,0.142802,741.11,740.961,-14.845
16.997,12.5,0.0,2281.0,4.9,1170.44,307.556,1.21545,681.051,680.881,-15.2264,307.979,0.110793,58.7658,58.7624,-0.638128,739.813,739.643,-15.8645
17.247,12.5,0.0,2282.0,4.98,1190.07,310.122,1.19899,682.78,682.614,-15.0524,310.716,0.111952,59.2653,59.2629,-0.52656,742.04,741.877,-15.5789
17.482,12.5,0.0,2279.0,4.99,1190.9,310.474,1.21416,679.049,678.889,-14.7068,310.976,0.106739,57.4687,57.4608,-0.950645,736.517,736.35,-15.6574
17.7,12.5,0.0,2280.0,4.98,1189.03,308.652,1.21558,679.053,678.877,-15.4648,309.085,0.111048,59.2838,59.2729,-1.13767,738.337,738.15,-16.6025
17.919,12.5,0.0,2281.0,4.92,1175.22,316.524,1.23457,682.438,682.352,-10.8478,317.086,0.113665,59.1303,59.1161,-1.29372,741.567,741.468,-12.1415
18.122,12.5,0.0,2280.0,5.02,1198.58,310.383,1.21157,674.891,674.737,-14.4074,310.858,0.10849,57.8609,57.8344,-1.74912,732.75,732.572,-16.1565
18.357,12.5,0.0,2280.0,4.97,1186.64,310.743,1.23257,685.995,685.883,-12.3967,311.194,0.111311,59.1397,59.1193,-1.55316,745.133,745.003,-13.9499
18.591,12.5,0.0,2281.0,5.0,1194.33,317.434,1.23399,680.73,680.574,-14.5651,317.869,0.113576,58.8568,58.8554,-0.409838,739.581,739.43,-14.9749
18.794,12.5,0.0,2279.0,5.03,1200.44,308.87,1.21999,680.986,680.858,-13.2091,309.393,0.107164,57.6333,57.6209,-1.19753,738.62,738.479,-14.4067
19.044,12.5,0.0,2281.0,4.99,1191.94,307.913,1.20776,677.479,677.359,-12.7328,308.482,0.108581,58.2737,58.2581,-1.35017,735.752,735.617,-14.0829
19.294,12.5,0.0,2282.0,5.01,1197.24,310.821,1.2113,679.771,679.634,-13.6544,311.474,0.108946,58.6101,58.5776,-1.95065,738.376,738.211,-15.605
19.497,12.5,0.0,2281.0,4.92,1175.22,318.004,1.23113,679.704,679.585,-12.6961,318.569,0.110342,57.9211,57.8992,-1.59402,737.623,737.484,-14.2901
19.716,12.5,0.0,2281.0,4.94,1180.0,312.411,1.23094,678.027,677.871,-14.5373,312.81,0.111809,59.1745,59.1512,-1.66154,737.2,737.022,-16.1988
19.935,12.5,0.0,2281.0,4.99,1191.94,307.359,1.18715,680.263,680.155,-12.1241,308.11,0.105345,57.9163,57.8814,-2.00913,738.172,738.036,-14.1333
20.169,12.5,0.0,2280.0,4.98,1189.03,316.175,1.22786,679.451,679.309,-13.8894,316.675,0.111742,57.9354,57.9349,0.236514,737.371,737.244,-13.6529
20.419,12.5,0.0,2282.0,5.0,1194.85,312.369,1.23118,682.3,682.152,-14.2014,312.886,0.108654,57.1841,57.1795,-0.72946,739.482,739.331,-14.9309
20.622,12.5,0.0,2281.0,4.95,1182.39,313.347,1.21041,682.101,681.97,-13.3281,313.802,0.113613,59.8584,59.8536,-0.756015,741.958,741.824,-14.0841
20.872,12.5,0.0,2281.0,4.96,1184.77,312.147,1.20112,679.64,679.501,-13.7332,312.656,0.111959,59.5774,59.5743,-0.603996,739.215,739.076,-14.3372
21.122,12.5,0.0,2281.0,4.95,1182.39,313.58,1.20793,681.909,681.746,-14.906,314.071,0.114469,60.0351,60.0325,-0.556133,741.939,741.778,-15.4622
21.372,12.5,0.0,2281.0,4.94,1180.0,317.307,1.22813,683.123,682.988,-13.5508,317.85,0.114448,59.6337,59.6273,-0.875705,742.756,742.615,-14.4265
21.622,12.5,0.0,2282.0,5.03,1202.02,309.188,1.21648,683.887,683.74,-14.1957,309.779,0.107465,57.7598,57.7398,-1.51652,741.646,741.479,-15.7123
21.857,12.5,0.0,2279.0,5.01,1195.67,314.361,1.22341,679.306,679.155,-14.3147,314.947,0.112287,58.7625,58.761,-0.422385,738.063,737.916,-14.7371
22.091,12.5,0.0,2280.0,4.95,1181.87,314.306,1.23657,684.149,683.981,-15.1953,314.865,0.110109,57.9812,57.9784,-0.569556,742.127,741.959,-15.7649
22.325,12.5,0.0,2281.0,4.96,1184.77,310.224,1.22042,684.21,684.054,-14.6293,310.765,0.109798,58.4242,58.4098,-1.29715,742.635,742.464,-15.9265
22.544,12.5,0.0,2281.0,4.95,1182.39,317.104,1.2284,680.451,680.318,-13.4247,317.609,0.112958,59.7559,59.7339,-1.62223,740.205,740.052,-15.0469
22.794,12.5,0.0,2281.0,4.93,1177.61,315.091,1.24197,682.035,681.905,-13.3018,315.507,0.114813,59.819,59.8106,-0.999629,741.854,741.716,-14.3014
23.013,12.5,0.0,2279.0,4.99,1190.9,322.494,1.24334,675.664,675.534,-13.2565,322.911,0.114414,58.7963,58.796,0.171418,734.446,734.33,-13.0851
23.216,12.5,0.0,2279.0,4.98,1188.51,312.16,1.20939,678.066,677.95,-12.5597,312.712,0.111047,59.4779,59.4469,-1.91895,737.539,737.397,-14.4787
23.419,12.5,0.0,2281.0,5.04,1203.88,317.093,1.23035,682.767,682.567,-16.5095,317.555,0.114626,59.2381,59.2381,0.0566046,741.988,741.806,-16.4529
23.669,12.5,0.0,2280.0,4.98,1189.03,307.261,1.19426,675.743,675.597,-14.0523,307.778,0.108407,58.4771,58.4534,-1.66231,734.219,734.051,-15.7146
23.919,12.5,0.0,2279.0,4.99,1190.9,310.074,1.21735,678.028,677.827,-16.4959,310.5,0.111725,59.8873,59.8696,-1.45487,737.915,737.697,-17.9507
24.169,12.5,0.0,2279.0,5.04,1202.83,310.434,1.22032,678.555,678.374,-15.6932,310.82,0.111874,59.5965,59.5704,-1.76375,738.151,737.944,-17.4569
24.419,12.5,0.0,2280.0,5.0,1193.81,309.223,1.21104,676.711,676.516,-16.2701,309.624,0.111122,59.1656,59.141,-1.70891,735.876,735.657,-17.979
24.669,12.5,0.0,2279.0,4.99,1190.9,309.928,1.21743,678.418,678.216,-16.5356,310.384,0.112814,59.4581,59.4412,-1.42028,737.876,737.658,-17.9559
24.919,12.5,0.0,2279.0,5.0,1193.28,309.543,1.21985,678.675,678.457,-17.182,309.995,0.11187,59.5965,59.57,-1.77596,738.271,738.027,-18.958
25.169,12.5,0.0,2279.0,5.04,1202.83,309.714,1.21845,678.527,678.369,-14.6574,310.142,0.111353,59.537,59.5127,-1.70356,738.063,737.882,-16.361
25.419,12.5,0.0,2280.0,5.0,1193.81,311.287,1.23454,679.669,679.545,-13.0155,311.72,0.112059,59.4125,59.3788,-1.99929,739.076,738.924,-15.0147
25.669,12.5,0.0,2279.0,4.97,1186.12,311.07,1.22952,678.497,678.337,-14.7572,311.451,0.110716,58.8024,58.7837,-1.48291,737.299,737.121,-16.2401
25.919,12.5,0.0,2279.0,5.01,1195.67,311.523,1.23316,679.106,678.977,-13.2309,311.921,0.112609,59.4817,59.4482,-1.99658,738.582,738.425,-15.2275
26.169,12.5,0.0,2280.0,4.98,1189.03,311.134,1.2299,678.171,677.975,-16.3008,311.587,0.112094,58.7888,58.7682,-1.55721,736.96,736.744,-17.858
26.419,12.5,0.0,2280.0,5.02,1198.58,310.84,1.23502,681.674,681.551,-12.9431,311.257,0.112528,59.8084,59.7778,-1.91318,741.477,741.328,-14.8562
26.669,12.5,0.0,2279.0,4.97,1186.12,311.213,1.22145,676.024,675.849,-15.3662,311.618,0.110182,58.677,58.6541,-1.63881,734.7,734.503,-17.005
26.919,12.5,0.0,2280.0,5.03,1200.97,310.617,1.24241,684.271,684.058,-17.0662,311.013,0.112325,59.7624,59.7426,-1.53852,744.033,743.801,-18.6047
27.169,12.5,0.0,2280.0,4.98,1189.03,310.9,1.2219,676.713,676.58,-13.4358,311.337,0.112461,59.5867,59.5577,-1.85986,736.296,736.137,-15.2956
27.419,12.5,0.0,2279.0,5.03,1200.44,310.433,1.2282,680.477,680.33,-14.1571,310.853,0.11279,59.5533,59.5158,-2.11201,740.024,739.846,-16.2691
27.669,12.5,0.0,2280.0,4.99,1191.42,310.403,1.22328,677.397,677.291,-11.9847,310.85,0.111386,59.5639,59.5276,-2.07787,736.953,736.819,-14.0626
27.919,12.5,0.0,2280.0,5.0,1193.81,310.694,1.22898,679.189,679.064,-13.0087,311.093,0.111861,59.3619,59.3304,-1.93285,738.546,738.395,-14.9416
28.169,12.5,0.0,2279.0,5.02,1198.05,310.832,1.23084,682.544,682.346,-16.4512,311.25,0.11088,58.6636,58.6375,-1.75058,741.207,740.983,-18.2018
28.419,12.5,0.0,2280.0,4.98,1189.03,309.909,1.22805,679.586,679.407,-15.5939,310.37,0.111895,59.7217,59.6962,-1.74808,739.307,739.103,-17.342
28.669,12.5,0.0,2279.0,5.03,1200.44,309.642,1.22926,682.328,682.112,-17.1503,310.102,0.11134,58.9557,58.9336,-1.61129,741.283,741.046,-18.7616
28.919,12.5,0.0,2280.0,5.01,1196.19,309.543,1.2265,678.023,677.887,-13.5778,309.934,0.111055,59.2576,59.233,-1.7074,737.279,737.12,-15.2852
29.169,12.5,0.0,2279.0,5.03,1200.44,310.109,1.22405,680.819,680.654,-14.9563,310.573,0.113603,60.1784,60.1551,-1.67722,740.996,740.809,-16.6335
29.419,12.5,0.0,2280.0,4.98,1189.03,309.674,1.22596,680.272,680.072,-16.5113,310.129,0.111063,58.7979,58.7758,-1.61044,739.07,738.847,-18.1218
29.669,12.5,0.0,2279.0,5.0,1193.28,309.996,1.22987,683.077,682.871,-16.7776,310.389,0.110754,59.1581,59.1424,-1.36216,742.235,742.013,-18.1397
29.919,12.5,0.0,2279.0,5.02,1198.05,309.654,1.22452,679.602,679.403,-16.4136,310.106,0.111191,59.1804,59.164,-1.3933,738.782,738.567,-17.8069
30.169,12.5,0.0,2280.0,5.0,1193.81,310.032,1.22875,682.574,682.362,-17.0009,310.451,0.111729,59.6887,59.6731,-1.36441,742.263,742.035,-18.3653
30.419,12.5,0.0,2280.0,5.0,1193.81,309.772,1.21854,678.032,677.913,-12.7029,310.232,0.111817,59.6784,59.6488,-1.87872,737.706,737.562,-14.5816
30.669,12.5,0.0,2279.0,4.98,1188.51,310.569,1.22839,679.53,679.419,-12.2896,310.938,0.112227,59.891,59.8666,-1.70886,739.418,739.285,-13.9985
30.919,12.5,0.0,2280.0,5.01,1196.19,309.076,1.22399,682.248,682.064,-15.8277,309.502,0.112142,59.5325,59.504,-1.84098,741.779,741.568,-17.6687
31.169,12.5,0.0,2280.0,5.01,1196.19,309.862,1.22527,681.542,681.437,-11.9669,310.32,0.112912,59.5457,59.5176,-1.83094,741.083,740.954,-13.7979
31.419,12.5,0.0,2279.0,5.0,1193.28,310.117,1.22166,677.609,677.485,-12.9517,310.568,0.111161,59.3415,59.3082,-1.98566,736.945,736.793,-14.9373
31.669,12.5,0.0,2279.0,5.02,1198.05,309.273,1.2128,677.367,677.234,-13.4207,309.733,0.111919,59.5132,59.4852,-1.8239,736.877,736.719,-15.2446
31.919,12.5,0.0,2280.0,5.01,1196.19,309.295,1.21577,679.211,679.04,-15.2235,309.772,0.114023,60.0619,60.0399,-1.6255,739.272,739.08,-16.849
32.169,12.5,0.0,2279.0,5.03,1200.44,309.675,1.21308,679.044,678.866,-15.5475,310.149,0.111818,59.4071,59.3827,-1.7034,738.451,738.249,-17.2509
32.419,12.5,0.0,2281.0,5.0,1194.33,309.439,1.23017,684.186,683.977,-16.9041,309.899,0.112279,60.1018,60.0823,-1.5315,744.288,744.06,-18.4356
32.669,12.5,0.0,2280.0,5.02,1198.58,309.261,1.20935,677.63,677.49,-13.7867,309.709,0.112391,59.8957,59.8651,-1.91313,737.522,737.355,-15.6998
32.919,12.5,0.0,2281.0,5.02,1199.11,308.79,1.21368,678.895,678.764,-13.3593,309.279,0.11333,60.759,60.7388,-1.56548,739.653,739.503,-14.9248
33.169,12.5,0.0,2280.0,4.99,1191.42,309.573,1.21167,678.698,678.529,-15.1368,310.044,0.11153,59.3958,59.3711,-1.70975,738.092,737.9,-16.8466
33.419,12.5,0.0,2281.0,5.06,1208.66,309.61,1.21978,682.856,682.648,-16.8578,310.109,0.111036,59.4068,59.3853,-1.60055,742.263,742.033,-18.4584
33.669,12.5,0.0,2280.0,4.98,1189.03,309.604,1.22254,680.585,680.39,-16.2772,310.09,0.110454,59.37,59.3422,-1.81841,739.954,739.732,-18.0956
33.919,12.5,0.0,2280.0,5.0,1193.81,308.968,1.2157,680.56,680.39,-15.188,309.433,0.112106,59.9761,59.9488,-1.81155,740.534,740.339,-16.9996
34.169,12.5,0.0,2281.0,5.02,1199.11,310.164,1.22175,684.081,683.925,-14.5831,310.576,0.113196,60.3964,60.3688,-1.82401,744.475,744.294,-16.4071
34.419,12.5,0.0,2281.0,5.01,1196.72,309.663,1.20907,677.271,677.135,-13.5368,310.118,0.111927,59.8153,59.7955,-1.53943,737.085,736.931,-15.0762
34.669,12.5,0.0,2280.0,5.02,1198.58,309.719,1.22982,684.351,684.171,-15.6761,310.167,0.112944,60.451,60.432,-1.51666,744.802,744.603,-17.1927
34.919,12.5,0.0,2281.0,4.99,1191.94,308.991,1.20832,677.867,677.728,-13.7204,309.397,0.11063,59.3312,59.3183,-1.23799,737.198,737.046,-14.9584
35.169,12.5,0.0,2282.0,5.03,1202.02,309.773,1.22379,685.581,685.411,-15.2782,310.227,0.112581,60.1007,60.0912,-1.06877,745.682,745.502,-16.3469
35.419,12.5,0.0,2281.0,5.0,1194.33,309.894,1.21111,679.197,679.02,-15.5156,310.382,0.111542,59.9463,59.9397,-0.890686,739.141,738.959,-16.4062
35.669,12.5,0.0,2281.0,5.04,1203.88,309.965,1.21502,681.824,681.693,-13.3531,310.405,0.114037,60.556,60.5411,-1.34333,742.38,742.234,-14.6964
35.919,12.5,0.0,2280.0,4.98,1189.03,309.578,1.20902,678.386,678.278,-12.1345,310.025,0.112649,60.0597,60.0418,-1.46721,738.445,738.319,-13.6017
36.169,12.5,0.0,2278.0,5.04,1202.3,309.75,1.21389,682.196,682.069,-13.1707,310.263,0.113872,60.4118,60.3918,-1.55481,742.607,742.461,-14.7255
36.419,12.5,0.0,2279.0,5.04,1202.83,309.885,1.20824,681.017,680.88,-13.6734,310.339,0.113257,60.2438,60.2332,-1.12667,741.261,741.113,-14.8001
36.669,12.5,0.0,2279.0,5.0,1193.28,310.01,1.21806,683.534,683.337,-16.4065,310.464,0.11201,59.2557,59.2444,-1.15852,742.789,742.582,-17.565
36.919,12.5,0.0,2279.0,4.99,1190.9,308.783,1.21562,683.646,683.457,-16.0873,309.242,0.111563,59.5306,59.5174,-1.25529,743.176,742.974,-17.3426
37.169,12.5,0.0,2279.0,5.0,1193.28,309.217,1.2069,680.391,680.246,-14.0559,309.64,0.112031,59.5203,59.4936,-1.7824,739.909,739.739,-15.8383
37.419,12.5,0.0,2280.0,5.0,1193.81,310.508,1.21151,681.098,680.965,-13.4329,311.011,0.113396,59.8818,59.876,-0.830953,740.979,740.841,-14.2639
37.669,12.5,0.0,2279.0,5.0,1193.28,310.71,1.21262,682.747,682.6,-14.1749,311.148,0.113226,60.0902,60.0796,-1.13076,742.837,742.679,-15.3056
