t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.122,12.5,0.0,2281.0,4.95,1182.39,309.116,1.19498,681.001,680.865,-13.6337,309.703,0.111427,59.7676,59.7566,-1.14352,740.769,740.622,-14.7773
37.356,12.5,0.0,2281.0,4.97,1187.16,313.118,1.21103,678.286,678.133,-14.4264,313.63,0.112759,59.4376,59.4278,-1.08057,737.723,737.56,-15.5069
37.606,12.5,0.0,2280.0,4.98,1189.03,315.324,1.20309,680.875,680.749,-13.1072,315.868,0.112177,60.0866,60.0531,-2.00696,740.956,740.802,-15.1141
37.825,12.5,0.0,2280.0,4.97,1186.64,313.519,1.20845,683.644,683.476,-15.1933,314.065,0.112661,59.6573,59.6514,-0.835198,743.3,743.127,-16.0285
38.044,12.5,0.0,2279.0,4.96,1183.74,318.624,1.20932,678.764,678.656,-12.1105,319.182,0.113698,60.1888,60.1684,-1.56869,738.951,738.824,-13.6792
38.247,12.5,0.0,2280.0,4.98,1189.03,313.884,1.21068,677.515,677.411,-11.8824,314.491,0.110411,59.3536,59.3395,-1.29338,736.868,736.75,-13.1758
38.45,12.5,0.0,2280.0,4.99,1191.42,316.013,1.22401,685.583,685.413,-15.293,316.47,0.116562,60.9386,60.9359,-0.580054,746.517,746.348,-15.873
38.685,12.5,0.0,2282.0,4.98,1190.07,313.778,1.21583,684.101,683.942,-14.7622,314.259,0.110066,58.3782,58.3776,0.259741,742.461,742.32,-14.5025
38.935,12.5,0.0,2280.0,4.95,1181.87,314.508,1.20942,683.611,683.481,-13.3507,315.149,0.109639,58.4353,58.4289,-0.864023,742.046,741.909,-14.2147
39.138,12.5,0.0,2282.0,4.97,1187.68,317.04,1.22055,681.693,681.556,-13.6744,317.674,0.110957,58.8993,58.8787,-1.55514,740.592,740.435,-15.2295
39.356,12.5,0.0,2281.0,4.95,1182.39,316.966,1.20404,682.067,681.911,-14.554,317.586,0.11084,59.261,59.2512,-1.07994,741.327,741.163,-15.6339
39.591,12.5,0.0,2279.0,4.94,1178.96,322.418,1.24086,677.446,677.274,-15.2656,322.901,0.114939,59.8552,59.8431,-1.20568,737.301,737.117,-16.4713
39.81,12.5,0.0,2281.0,4.95,1182.39,312.126,1.1968,679.807,679.715,-11.1768,312.741,0.111268,58.8057,58.8024,-0.629216,738.612,738.518,-11.806
40.06,12.5,0.0,2281.0,4.94,1180.0,313.323,1.2139,678.16,678.044,-12.4995,313.814,0.113821,60.6719,60.6315,-2.21258,738.822,738.676,-14.7121
40.31,12.5,0.0,2281.0,5.06,1208.66,315.008,1.21723,684.021,683.858,-14.9706,315.522,0.114829,59.5785,59.5741,0.721751,743.568,743.432,-14.2488
40.56,12.5,0.0,2280.0,4.97,1186.64,311.207,1.19546,678.819,678.644,-15.4147,311.773,0.109379,59.1588,59.1357,-1.65338,737.977,737.78,-17.0681
40.825,12.5,0.0,2279.0,5.04,1202.83,314.445,1.20047,679.551,679.435,-12.5806,315.089,0.112155,59.8214,59.8097,-1.18096,739.373,739.245,-13.7616
41.075,12.5,0.0,2281.0,4.94,1180.0,316.389,1.21352,683.895,683.674,-17.3781,316.941,0.113712,60.1815,60.177,-0.741219,744.072,743.851,-18.1193
41.278,12.5,0.0,2280.0,4.99,1191.42,312.315,1.20474,681.331,681.195,-13.5712,312.907,0.113701,60.0458,60.0449,0.321505,741.359,741.24,-13.2497
41.528,12.5,0.0,2279.0,5.02,1198.05,313.93,1.21181,682.906,682.695,-16.9482,314.454,0.111712,59.3698,59.3402,-1.87368,742.274,742.036,-18.8219
41.763,12.5,0.0,2280.0,4.97,1186.64,315.588,1.21969,681.732,681.583,-14.2692,316.136,0.113041,59.4201,59.4173,-0.577534,741.149,741.0,-14.8467
42.013,12.5,0.0,2279.0,4.97,1186.12,314.057,1.1991,683.148,682.975,-15.397,314.705,0.109956,59.1134,59.1093,-0.69259,742.258,742.084,-16.0895
42.216,12.5,0.0,2280.0,4.99,1191.42,316.131,1.21955,681.769,681.63,-13.7496,316.687,0.109737,59.0512,59.0049,-2.33652,740.81,740.635,-16.0861
42.45,12.5,0.0,2279.0,5.02,1198.05,313.285,1.20471,682.488,682.384,-11.9067,313.918,0.114107,60.4996,60.4926,-0.91599,742.987,742.877,-12.8226
42.685,12.5,0.0,2281.0,4.92,1175.22,319.253,1.21813,680.747,680.577,-15.1973,319.862,0.112559,59.5315,59.5105,-1.58301,740.278,740.087,-16.7803
42.935,12.5,0.0,2281.0,5.01,1196.72,309.453,1.20125,682.167,682.041,-13.1162,310.029,0.110728,59.4647,59.4518,-1.23556,741.631,741.492,-14.3517
43.138,12.5,0.0,2279.0,4.99,1190.9,312.544,1.1988,677.241,677.114,-13.1094,313.11,0.11083,59.7829,59.7563,-1.78521,737.021,736.871,-14.8946
43.388,12.5,0.0,2279.0,5.0,1193.28,310.368,1.17922,683.311,683.149,-14.8525,311.141,0.105564,58.5057,58.4816,-1.68173,741.815,741.631,-16.5342
43.622,12.5,0.0,2280.0,4.95,1181.87,315.034,1.20732,682.44,682.235,-16.6979,315.641,0.113499,58.5577,58.5537,0.687621,740.962,740.789,-16.0103
43.872,12.5,0.0,2282.0,4.94,1180.51,315.885,1.21708,680.87,680.781,-10.9852,316.43,0.113013,59.77,59.758,-1.19584,740.639,740.539,-12.181
44.075,12.5,0.0,2281.0,4.97,1187.16,313.596,1.21555,685.77,685.609,-14.8584,314.168,0.115088,59.6187,59.6151,0.653404,745.36,745.224,-14.205
44.31,12.5,0.0,2279.0,5.03,1200.44,310.33,1.19309,678.573,678.412,-14.7714,310.935,0.107047,58.0211,58.0035,-1.43106,736.594,736.416,-16.2024
44.513,12.5,0.0,2279.0,4.96,1183.74,310.615,1.19623,680.114,679.956,-14.6525,311.179,0.109185,59.2114,59.1915,-1.53455,739.325,739.148,-16.187
44.763,12.5,0.0,2278.0,5.07,1209.46,311.059,1.19303,679.16,679.01,-14.3082,311.672,0.110627,59.75,59.7287,-1.59359,738.91,738.738,-15.9018
45.013,12.5,0.0,2279.0,4.99,1190.9,310.106,1.19164,678.727,678.574,-14.3772,310.674,0.108857,59.2167,59.1985,-1.46716,737.943,737.773,-15.8443
45.263,12.5,0.0,2278.0,4.97,1185.6,310.816,1.20724,685.625,685.407,-17.2892,311.308,0.111785,60.0818,60.0735,-0.996215,745.705,745.481,-18.2854
45.497,12.5,0.0,2281.0,4.94,1180.0,309.533,1.18171,676.462,676.282,-15.6113,310.134,0.110334,59.5349,59.521,-1.28829,735.997,735.803,-16.8996
45.716,12.5,0.0,2280.0,4.96,1184.25,312.663,1.20953,681.831,681.648,-15.7951,313.258,0.108448,58.6753,58.6437,-1.92665,740.504,740.292,-17.7217
45.966,12.5,0.0,2281.0,4.94,1180.0,315.214,1.21204,678.828,678.656,-15.2809,315.799,0.112933,60.1183,60.0822,-2.08383,738.943,738.739,-17.3647
46.216,12.5,0.0,2279.0,4.99,1190.9,313.286,1.19658,680.373,680.236,-13.6243,313.873,0.111559,60.5273,60.4865,-2.22318,740.892,740.723,-15.8475
46.419,12.5,0.0,2281.0,4.95,1182.39,311.832,1.19613,675.984,675.836,-14.1265,312.387,0.110244,59.6528,59.637,-1.37632,735.636,735.473,-15.5029
46.669,12.5,0.0,2279.0,4.95,1181.35,314.506,1.20206,675.85,675.733,-12.6028,315.115,0.111911,59.998,59.9535,-2.31058,735.837,735.686,-14.9134
46.919,12.5,0.0,2281.0,4.96,1184.77,312.386,1.19843,681.25,681.071,-15.6154,313.041,0.108806,59.0015,58.9818,-1.5235,740.251,740.053,-17.1389
47.169,12.5,0.0,2280.0,4.97,1186.64,313.417,1.21452,682.828,682.675,-14.4463,314.017,0.110533,59.6165,59.5899,-1.78127,742.442,742.265,-16.2276
47.419,12.5,0.0,2281.0,4.97,1187.16,311.448,1.18487,675.683,675.515,-15.0892,312.048,0.110701,59.9527,59.9156,-2.10807,735.631,735.43,-17.1973
47.669,12.5,0.0,2280.0,5.0,1193.81,311.627,1.20268,679.649,679.513,-13.5643,312.237,0.110888,59.5901,59.5715,-1.48777,739.238,739.085,-15.052
47.872,12.5,0.0,2280.0,4.96,1184.25,309.724,1.19376,679.65,679.501,-14.2599,310.335,0.109788,59.3676,59.3539,-1.27714,739.018,738.855,-15.537
48.122,12.5,0.0,2279.0,5.01,1195.67,311.725,1.19654,680.043,679.9,-13.9487,312.36,0.109134,59.0815,59.0454,-2.06682,739.119,738.945,-16.0155
48.372,12.5,0.0,2279.0,4.99,1190.9,311.975,1.19662,678.793,678.682,-12.2783,312.555,0.110832,59.6793,59.6501,-1.86887,738.468,738.332,-14.1472
48.622,12.5,0.0,2281.0,5.03,1201.49,313.217,1.20691,680.843,680.721,-12.8921,313.824,0.110581,59.589,59.5468,-2.24237,740.422,740.268,-15.1345
48.825,12.5,0.0,2281.0,4.99,1191.94,310.675,1.20154,679.944,679.874,-9.73344,311.245,0.111968,59.2997,59.2995,-0.184608,739.24,739.173,-9.91804
49.075,12.5,0.0,2282.0,4.98,1190.07,310.88,1.19453,679.65,679.506,-13.9773,311.451,0.110157,59.6488,59.6266,-1.62768,739.297,739.133,-15.605
49.278,12.5,0.0,2281.0,4.94,1180.0,310.048,1.20112,681.08,680.957,-12.9182,310.586,0.109261,59.1231,59.1002,-1.64559,740.201,740.058,-14.5638
49.544,12.5,0.0,2279.0,5.04,1202.83,310.56,1.18954,676.453,676.35,-11.7837,311.148,0.109863,59.5655,59.5486,-1.41985,736.017,735.899,-13.2035
49.747,12.5,0.0,2280.0,4.98,1189.03,312.006,1.2063,682.254,682.15,-11.9206,312.613,0.110253,59.6197,59.5977,-1.61747,741.871,741.747,-13.5381
50.013,12.5,0.0,2282.0,5.0,1194.85,310.09,1.19944,680.475,680.336,-13.7372,310.693,0.1093,58.9052,58.8878,-1.4309,739.38,739.224,-15.1681
50.278,12.5,0.0,2281.0,4.94,1180.0,310.67,1.19397,677.535,677.361,-15.3452,311.261,0.109188,58.7091,58.6945,-1.30853,736.244,736.056,-16.6537
50.544,12.5,0.0,2281.0,5.0,1194.33,318.732,1.22161,679.719,679.564,-14.5336,319.242,0.114453,59.7504,59.7497,-0.276701,739.462,739.314,-14.8103
50.763,12.5,0.0,2280.0,4.96,1184.25,311.141,1.21443,681.514,681.346,-15.1226,311.654,0.108819,58.4682,58.45,-1.45645,739.982,739.796,-16.579
50.997,12.5,0.0,2280.0,4.93,1177.09,319.996,1.23171,682.699,682.502,-16.4185,320.52,0.116519,60.1036,60.1026,-0.334355,742.794,742.605,-16.7529
51.231,12.5,0.0,2279.0,4.95,1181.35,317.5,1.22544,679.212,679.057,-14.4885,318.039,0.112758,58.7671,58.7644,-0.561459,737.975,737.822,-15.05
51.435,12.5,0.0,2279.0,5.03,1200.44,313.148,1.19497,681.927,681.814,-12.4389,313.77,0.110104,58.6801,58.6797,-0.202087,740.601,740.493,-12.641
51.638,12.5,0.0,2279.0,5.0,1193.28,318.968,1.22672,680.147,679.99,-14.6382,319.547,0.112796,57.9867,57.9865,-0.164811,738.125,737.976,-14.803
51.841,12.5,0.0,2279.0,5.02,1198.05,315.704,1.20345,680.323,680.205,-12.6442,316.333,0.115105,60.1764,60.1762,-0.143035,740.492,740.381,-12.7873
52.06,12.5,0.0,2281.0,4.93,1177.61,312.749,1.20449,683.98,683.829,-14.3595,313.396,0.108334,57.6897,57.6885,-0.377136,741.664,741.518,-14.7366
52.294,12.5,0.0,2279.0,5.02,1198.05,306.696,1.18647,678.63,678.471,-14.6879,307.202,0.112335,59.8925,59.8924,-0.0467501,738.511,738.364,-14.7347
52.513,12.5,0.0,2280.0,4.95,1181.87,316.295,1.21808,683.44,683.274,-15.0791,316.74,0.115304,59.7488,59.7474,0.41135,743.166,743.021,-14.6677
52.763,12.5,0.0,2281.0,4.96,1184.77,312.922,1.20947,683.346,683.119,-17.6292,313.47,0.112816,59.7951,59.7912,-0.681851,743.135,742.91,-18.3111
52.997,12.5,0.0,2280.0,4.97,1186.64,314.414,1.21525,679.788,679.623,-15.0056,314.916,0.113289,59.481,59.4799,-0.367354,739.262,739.103,-15.373
53.216,12.5,0.0,2281.0,4.96,1184.77,314.222,1.21736,686.659,686.521,-13.7563,314.789,0.114652,59.9957,59.9956,0.0717708,746.642,746.517,-13.6846
53.45,12.5,0.0,2281.0,4.91,1172.83,312.672,1.20852,678.535,678.449,-10.7787,313.208,0.111543,59.37,59.3623,-0.959738,737.905,737.811,-11.7384
53.669,12.5,0.0,2281.0,5.03,1201.49,312.381,1.21189,681.814,681.71,-11.9094,312.969,0.109007,58.694,58.6815,-1.20788,740.508,740.392,-13.1173
53.903,12.5,0.0,2280.0,4.98,1189.03,312.909,1.2141,679.302,679.19,-12.2966,313.501,0.110649,58.4903,58.4836,-0.88371,737.792,737.674,-13.1803
54.138,12.5,0.0,2280.0,4.96,1184.25,315.924,1.22481,687.586,687.452,-13.583,316.421,0.11735,60.2891,60.2866,-0.55051,747.872,747.739,-14.1335
54.388,12.5,0.0,2281.0,4.97,1187.16,311.812,1.20622,683.794,683.657,-13.7115,312.466,0.112126,59.5408,59.5402,-0.260686,743.328,743.197,-13.9722
54.638,12.5,0.0,2281.0,4.94,1180.0,314.54,1.21612,688.38,688.245,-13.6699,315.15,0.113312,59.1169,59.1162,0.299687,747.48,747.361,-13.3702
54.872,12.5,0.0,2279.0,5.02,1198.05,315.837,1.22171,680.217,680.009,-16.801,316.31,0.111825,58.7141,58.6936,-1.55248,738.931,738.703,-18.3535
55.122,12.5,0.0,2282.0,4.97,1187.68,315.266,1.22361,687.209,687.078,-13.4119,315.707,0.117711,60.5979,60.5887,-1.05072,747.806,747.666,-14.4627
55.372,12.5,0.0,2280.0,4.93,1177.09,316.11,1.20774,678.437,678.321,-12.5503,316.711,0.10908,58.1514,58.1346,-1.39852,736.588,736.456,-13.9488
55.622,12.5,0.0,2282.0,5.01,1197.24,314.603,1.20339,680.029,679.894,-13.5499,315.085,0.118655,61.419,61.408,-1.1661,741.448,741.302,-14.716
55.872,12.5,0.0,2281.0,4.94,1180.0,313.894,1.21322,682.038,681.866,-15.3147,314.409,0.114299,60.0603,60.0596,0.285702,742.078,741.926,-15.029
56.122,12.5,0.0,2280.0,5.0,1193.81,315.939,1.21407,679.773,679.635,-13.7116,316.51,0.111514,59.8792,59.8418,-2.11597,739.646,739.476,-15.8275
56.372,12.5,0.0,2280.0,4.98,1189.03,313.579,1.21185,683.054,682.88,-15.4138,314.041,0.11533,60.2469,60.2469,-0.0338059,743.288,743.127,-15.4476
56.622,12.5,0.0,2282.0,4.99,1192.46,314.254,1.21768,678.244,678.074,-15.1801,314.723,0.111386,59.5606,59.535,-1.74411,737.803,737.609,-16.9242
56.825,12.5,0.0,2281.0,4.96,1184.77,315.44,1.22313,687.198,687.006,-16.2415,315.931,0.115184,59.3033,59.3023,0.341897,746.478,746.309,-15.8996
57.06,12.5,0.0,2281.0,5.0,1194.33,312.883,1.21007,681.474,681.262,-16.9822,313.398,0.111271,59.2829,59.2575,-1.73459,740.756,740.52,-18.7168
57.263,12.5,0.0,2281.0,4.98,1189.55,315.321,1.22307,690.454,690.257,-16.4876,315.807,0.113951,59.3103,59.3101,0.156712,749.745,749.567,-16.3309
57.513,12.5,0.0,2281.0,4.94,1180.0,314.71,1.21418,679.761,679.603,-14.6531,315.298,0.111778,59.1729,59.1583,-1.3175,738.934,738.761,-15.9706
57.763,12.5,0.0,2279.0,4.96,1183.74,314.588,1.21525,686.475,686.292,-15.8505,315.134,0.115809,59.9192,59.9192,0.0839334,746.378,746.211,-15.7665
57.966,12.5,0.0,2280.0,4.96,1184.25,314.868,1.19547,675.43,675.312,-12.5875,315.518,0.110702,59.0246,59.0168,-0.960141,734.454,734.329,-13.5477
58.216,12.5,0.0,2279.0,4.99,1190.9,313.512,1.20594,683.118,683.005,-12.4467,314.024,0.114082,60.7622,60.7337,-1.86203,743.876,743.739,-14.3087
58.466,12.5,0.0,2281.0,4.97,1187.16,314.601,1.21187,684.286,684.155,-13.41,315.198,0.113514,59.0403,59.0399,0.219974,743.312,743.195,-13.19
58.669,12.5,0.0,2278.0,5.03,1199.91,316.83,1.22263,681.509,681.356,-14.4514,317.466,0.111567,59.4613,59.4388,-1.63374,740.969,740.795,-16.0851
58.919,12.5,0.0,2281.0,5.01,1196.72,316.565,1.21821,683.658,683.475,-15.8301,317.025,0.116001,60.3541,60.351,-0.611205,744.008,743.826,-16.4413
59.185,12.5,0.0,2281.0,4.95,1182.39,309.559,1.19324,683.211,683.053,-14.6828,310.168,0.111097,59.3824,59.3812,0.370736,742.572,742.434,-14.3121
59.435,12.5,0.0,2280.0,4.96,1184.25,315.066,1.20595,679.013,678.825,-15.999,315.641,0.112929,59.8565,59.8207,-2.06813,738.866,738.645,-18.0672
59.685,12.5,0.0,2280.0,4.96,1184.25,313.141,1.21995,688.088,687.966,-12.9579,313.709,0.113421,59.3152,59.314,0.368152,747.386,747.28,-12.5897
59.888,12.5,0.0,2281.0,5.04,1203.88,317.109,1.22177,682.05,681.882,-15.1056,317.652,0.110889,58.9206,58.8941,-1.7672,740.969,740.777,-16.8728
60.138,12.5,0.0,2281.0,4.93,1177.61,314.579,1.20469,678.952,678.819,-13.4366,315.032,0.114407,60.5952,60.5755,-1.54283,739.546,739.395,-14.9794
60.388,12.5,0.0,2280.0,4.99,1191.42,313.812,1.2158,684.352,684.207,-14.085,314.316,0.113051,59.4517,59.4513,0.229241,743.787,743.658,-13.8557
