t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.03,-0.288819,0.969014,-0.680195,0.0121996,0.0409045,-0.053104,0.779281,-0.84362,0.0643389,0.0999599,0.701443,-0.801402,0.112159,0.742347,-0.854507,1.00517,0.97522,0,-0.0786133,0.00219727,0.863892,-0.414795,-0.849609,-0.0393066,-0.928223,-0.0371094,-0.0180664,0.0211182,-0.0222168,-0.00439453,0.00561523,-0.00280762,0.0185547,-0.0321045,-0.00366211,-0.036499,1.26648
0.032,-0.862647,0.79325,0.0693966,-0.026552,0.0653036,-0.0387516,0.645656,-1.01258,0.366927,-0.444649,0.846212,-0.401563,-0.471201,0.911516,-0.440315,1.0028,1.00708,0,-0.069458,0.0187988,0.793335,-0.508667,-0.820923,0.0794678,-0.890381,0.0982666,0.0169678,0.0509033,-0.00927734,-0.00378418,-0.0144043,-0.0217285,0.0366211,0.0185547,0.0273438,0.0147705,1.26648
0.034,-0.957142,0.243603,0.713539,-0.064586,0.032293,0.032293,0.502571,-0.944279,0.441708,-0.784168,0.549779,0.234389,-0.848754,0.582072,0.266682,1.00359,0.989258,0,-0.0588379,0.00378418,0.854614,-0.451904,-0.8396,0.0262451,-0.898438,0.0300293,0.00598145,0.0107422,0.00500488,0.000244141,-0.0233154,0.0240479,0.0435791,-0.00598145,0.048584,-0.0057373,1.2666
0.036,-0.512863,-0.490289,1.00315,-0.0487983,-0.0193758,0.0681741,0.353574,-0.923908,0.570334,-0.651463,-0.0758316,0.727294,-0.700261,-0.0952074,0.795468,1.00122,0.97644,0,-0.0743408,-0.00280762,0.862549,-0.428467,-0.851807,-0.00158691,-0.926147,-0.00439453,0.00439453,0.020874,0.0200195,-0.00415039,-0.0269775,-0.0220947,0.0509033,0.0362549,0.0709229,0.0321045,1.2666
0.038,0.227093,-0.962847,0.735755,-0.00215287,-0.0631507,0.0653036,0.177378,-0.904734,0.727356,-0.165451,-0.627334,0.792785,-0.167604,-0.690485,0.858089,0.999245,1.01917,0,-0.0654297,-0.00964355,0.79187,-0.502441,-0.810913,0.0213623,-0.876343,0.0117188,-0.00134277,-0.0292969,0.00927734,-0.00146484,-0.0681152,0.0194092,0.034668,0.0140381,0.0439453,0.0125732,1.26648
0.04,0.796348,-0.880362,0.0840134,0.0552569,-0.0932909,0.038034,0.0201028,-0.820852,0.800749,0.484288,-0.834148,0.34986,0.539545,-0.927439,0.387894,0.99964,0.986938,0,-0.0837402,-0.0123291,0.845947,-0.411255,-0.841797,-0.0335693,-0.925537,-0.0458984,-0.0109863,0.0235596,-0.00976562,0.00756836,0.0140381,0.0174561,-0.0214844,0.00744629,-0.03125,0.0150146,1.2666
0.042,0.994483,-0.36155,-0.632933,0.0731975,-0.0710446,-0.00215287,-0.206941,-0.717796,0.924737,0.818637,-0.603206,-0.215431,0.891834,-0.674251,-0.217584,0.99885,0.997559,0,-0.064209,-0.00366211,0.848267,-0.406372,-0.828125,-0.0268555,-0.892334,-0.0305176,0.0124512,0.0,-0.00476074,0.0253906,-0.013916,-0.00756836,-0.0129395,0.00842285,-0.0177002,0.0338135,1.2666
0.044,0.640127,0.352299,-0.992426,0.0724798,-0.0157877,-0.0566921,-0.363034,-0.589575,0.952609,0.766934,-0.0206814,-0.746252,0.839413,-0.036469,-0.802944,0.99964,0.977783,0,-0.0874023,0.000244141,0.880249,-0.394287,-0.881592,-0.0366211,-0.968994,-0.036377,0.0257568,0.0236816,0.00585938,0.00842285,0.0078125,-0.0350342,0.00488281,0.000732422,0.0107422,0.00915527,1.2666
0.046,-0.116595,0.915052,-0.798457,0.0487983,0.0121996,-0.0609979,-0.569975,-0.351109,0.921084,0.317114,0.594589,-0.911703,0.365912,0.606789,-0.972701,1.0032,1.03467,0,-0.0600586,0.0219727,0.859375,-0.457886,-0.885498,0.0311279,-0.945557,0.0531006,0.0300293,-0.0378418,-0.0012207,-0.0172119,-0.00646973,0.00805664,0.0458984,-0.0213623,0.0446777,-0.0385742,1.2666
0.048,-0.717856,0.944346,-0.226489,-0.0179406,0.0523864,-0.0344459,-0.69887,-0.242061,0.940931,-0.358477,0.891022,-0.532545,-0.376417,0.943408,-0.566991,1.00399,0.991211,0,-0.0700684,0.00891113,0.894775,-0.409424,-0.905029,-0.0330811,-0.975098,-0.0241699,-0.00622559,0.00390625,-0.0133057,-0.0119629,0.00842285,0.0125732,0.00891113,-0.022583,-0.00439453,-0.0345459,1.2666
0.05,-0.98991,0.467933,0.521977,-0.0545393,0.0452102,0.00932909,-0.788741,-0.077891,0.866632,-0.787615,0.687655,0.0999599,-0.842154,0.732865,0.109289,1.00438,0.987549,0,-0.0596924,0.0119629,0.902832,-0.383423,-0.905518,-0.0281982,-0.96521,-0.0162354,0.00341797,0.00891113,-0.00708008,-0.00671387,-0.0283203,0.0318604,0.0394287,-0.0314941,0.0323486,-0.038208,1.2666
0.052,-0.703377,-0.269042,0.97242,-0.0495159,-0.0064586,0.0559745,-0.937739,0.209707,0.728032,-0.791062,0.21026,0.580801,-0.840578,0.203802,0.636776,1.0032,0.998779,0,-0.0604248,-0.000976562,0.871826,-0.516602,-0.814819,0.0396729,-0.875244,0.0386963,-0.0187988,0.0283203,0.0109863,-0.00415039,0.026123,0.0662842,-0.0228271,0.0192871,-0.0118408,0.0151367,1.2666
0.054,-0.0243858,-0.844129,0.868515,-0.0157877,-0.0595626,0.0753503,-1.00396,0.383464,0.620496,-0.418797,-0.463607,0.882404,-0.434585,-0.52317,0.957755,1.00083,0.992432,0,-0.0716553,-0.0119629,0.868164,-0.520264,-0.870361,0.0856934,-0.942017,0.0737305,0.0180664,0.00012207,0.0130615,0.00915527,-0.0368652,-0.00341797,0.0588379,0.022583,0.0718994,0.0317383,1.2666
0.056,0.659178,-0.995996,0.336818,0.0186582,-0.0753503,0.0566921,-0.976762,0.545237,0.431525,0.20509,-0.837595,0.632505,0.223748,-0.912945,0.689197,1.00043,1.01514,0,-0.0601807,-0.0163574,0.843872,-0.44043,-0.860962,0.00842285,-0.921143,-0.00793457,0.00793457,-0.00854492,0.0147705,-0.00402832,-0.020752,0.0231934,-0.00512695,0.00939941,0.00964355,0.00537109,1.2666
0.058,0.983814,-0.598985,-0.384829,0.0810913,-0.0731975,-0.00789384,-0.925914,0.637508,0.288405,0.746252,-0.747976,0.0017234,0.827344,-0.821173,-0.00617045,0.99964,0.972168,0,-0.083252,-0.00976562,0.883789,-0.4198,-0.876587,-0.0357666,-0.959839,-0.0455322,-0.00109863,-0.0239258,-0.00695801,0.00219727,-0.00854492,0.0345459,0.00415039,-0.0301514,-0.00280762,-0.0279541,1.26648
0.06,0.760532,0.167284,-0.927816,0.0803737,-0.0394692,-0.0409045,-0.84905,0.76453,0.0845192,0.81519,-0.224048,-0.591142,0.895564,-0.263517,-0.632047,1.00241,1.02539,0,-0.0639648,0.00439453,0.806885,-0.457153,-0.848389,-0.00524902,-0.912354,-0.000854492,-0.0421143,0.00793457,-0.020752,0.0108643,0.0185547,0.00488281,0.0045166,-0.0128174,-0.0162354,-0.00195312,1.2666
0.062,0.198897,0.742371,-0.941268,0.0452102,0.0251168,-0.070327,-0.704782,0.867586,-0.162804,0.472224,0.327455,-0.799679,0.517434,0.352572,-0.870006,1.00438,0.97644,0,-0.0859375,0.00134277,0.79834,-0.401245,-0.80957,-0.0356445,-0.895508,-0.0343018,0.0167236,0.0362549,-0.00646973,0.00598145,0.0283203,0.0137939,-0.00720215,-0.0202637,-0.0136719,-0.0142822,1.2666
0.064,-0.55249,0.994454,-0.441964,0.0136348,0.0516688,-0.0653036,-0.59126,0.958659,-0.367399,-0.0723847,0.785891,-0.713507,-0.0587499,0.83756,-0.77881,1.00399,1.00964,0,-0.0716553,0.012207,0.796753,-0.471436,-0.849121,0.0187988,-0.920776,0.0310059,0.012085,-0.00158691,-0.00219727,-0.00732422,-0.0445557,0.010498,0.019043,-0.0196533,0.0168457,-0.0269775,1.2666
0.066,-0.959428,0.681471,0.277957,-0.0459278,0.0595626,-0.0136348,-0.449358,0.961056,-0.511698,-0.630781,0.806573,-0.175791,-0.676709,0.866135,-0.189426,1.00399,0.989868,0,-0.0656738,0.00732422,0.860229,-0.443115,-0.860718,0.0161133,-0.926392,0.0234375,0.0196533,0.000854492,0.00244141,-0.00720215,-0.00622559,0.0131836,0.0335693,-0.0131836,0.0360107,-0.0203857,1.2666
0.068,-0.81921,-0.0447119,0.863922,-0.0638684,0.0165053,0.0473631,-0.321646,0.973039,-0.651393,-0.854829,0.365371,0.489459,-0.918698,0.381876,0.536822,1.00201,0.998657,0,-0.0667725,0.00500488,0.859863,-0.497681,-0.875488,0.0628662,-0.942261,0.0678711,-0.0350342,0.00317383,0.012207,-0.00866699,0.00842285,0.0478516,0.0201416,-0.0369873,0.0323486,-0.0456543,1.2666
0.07,-0.301774,-0.691492,0.993266,-0.0294225,-0.038034,0.0674565,-0.158458,0.866388,-0.70793,-0.501523,-0.334349,0.835871,-0.530945,-0.372383,0.903328,1.00043,0.989258,0,-0.0610352,-0.0078125,0.89209,-0.396851,-0.878052,-0.0515137,-0.939087,-0.0593262,-0.00878906,0.0268555,0.00646973,0.0,-0.010498,-0.0130615,0.0258789,0.036499,0.0323486,0.036499,1.2666
0.072,0.428275,-1.00139,0.573117,0.0193758,-0.0775032,0.0581274,0.0626736,0.805273,-0.867947,0.0603206,-0.778998,0.718677,0.0796964,-0.856501,0.776804,0.999245,0.964844,0,-0.0784912,-0.0159912,0.852539,-0.388306,-0.8479,-0.0794678,-0.926392,-0.095459,-0.0333252,0.0251465,-0.00219727,0.0141602,-0.0256348,0.0163574,0.0,-0.0126953,-0.00219727,0.00146484,1.2666
0.074,0.944949,-0.748539,-0.19641,0.0559745,-0.0782208,0.0222463,0.299178,0.693829,-0.993007,0.618717,-0.866893,0.248176,0.674692,-0.945114,0.270422,0.998059,1.03088,0,-0.0637207,-0.00488281,0.862671,-0.445801,-0.861816,0.0343018,-0.925537,0.0294189,0.0343018,0.0345459,0.00476074,0.0196533,-0.026123,-0.000732422,0.00195312,0.0385742,0.00671387,0.0582275,1.2666
0.076,0.909894,-0.123343,-0.786551,0.0767856,-0.0444926,-0.032293,0.449358,0.541642,-0.991,0.880681,-0.437755,-0.442926,0.957467,-0.482248,-0.475219,0.999245,0.997314,0,-0.0690918,-0.00854492,0.89856,-0.453247,-0.904419,-0.00842285,-0.973511,-0.0169678,0.00292969,-0.00195312,-0.00183105,0.0147705,0.000244141,0.0148926,0.012085,-0.0263672,0.0102539,-0.0115967,1.2666
0.078,0.410748,0.595131,-1.00588,0.0653036,-0.0121996,-0.053104,0.627918,0.358299,-0.986217,0.666974,0.203367,-0.87034,0.732277,0.191167,-0.923444,1.0032,1.00574,0,-0.0692139,0.0169678,0.894897,-0.471802,-0.904541,-0.00378418,-0.973755,0.0131836,-0.0020752,0.00671387,-0.00769043,-0.0107422,-0.0255127,0.0169678,0.0258789,-0.0114746,0.0181885,-0.0222168,1.2666
0.08,-0.291105,0.970556,-0.679451,0.00430573,0.0466454,-0.0509512,0.759178,0.160575,-0.919753,0.0913427,0.744529,-0.835871,0.0956484,0.791174,-0.886823,1.00557,0.97644,0,-0.0817871,0.00280762,0.886475,-0.422363,-0.885376,-0.036499,-0.967163,-0.0336914,-0.0169678,0.020752,-0.0223389,0.00366211,0.00280762,0.00219727,0.00976562,-0.0229492,-0.0125732,-0.0192871,1.2666
0.082,-0.866457,0.790938,0.0755195,-0.0308578,0.0624331,-0.0315754,0.883343,-0.077891,-0.805452,-0.480842,0.86517,-0.384328,-0.511699,0.927603,-0.415904,1.00794,1.01013,0,-0.0698242,0.0136719,0.819214,-0.473511,-0.849243,0.0275879,-0.919067,0.0412598,0.0183105,0.052002,-0.0119629,-0.00634766,-0.0209961,-0.019043,0.0490723,0.0057373,0.0371094,-0.000610352,1.2666
0.084,-0.957904,0.242832,0.715072,-0.0624331,0.0258344,0.0365987,0.924731,-0.263631,-0.6611,-0.825531,0.556673,0.268858,-0.887964,0.582508,0.305456,1.00636,0.987061,0,-0.059082,-0.000976562,0.83252,-0.46106,-0.850342,0.0245361,-0.909424,0.0235596,0.00732422,0.00744629,0.00598145,-0.00109863,-0.00378418,-0.0186768,0.0352783,0.0153809,0.0412598,0.0142822,1.2666
0.086,-0.512101,-0.494143,1.00624,-0.0545393,-0.0243992,0.0789384,0.955477,-0.430198,-0.525278,-0.708336,-0.0517034,0.76004,-0.762876,-0.0761025,0.838978,1.0032,0.979004,0,-0.0773926,-0.00134277,0.86145,-0.466187,-0.858154,0.0202637,-0.935547,0.0189209,0.00280762,0.0227051,0.0200195,-0.0101318,-0.0245361,-0.00671387,0.0407715,0.02771,0.060791,0.0175781,1.26648
0.088,0.225568,-0.961305,0.735737,-0.00574098,-0.0681741,0.0739151,0.917636,-0.579989,-0.337647,-0.179238,-0.592865,0.772104,-0.184979,-0.66104,0.846019,0.997269,1.01819,0,-0.0655518,-0.00964355,0.807007,-0.442749,-0.80249,0.0114746,-0.868042,0.00183105,-0.00390625,-0.0279541,0.012085,-0.00939941,0.0057373,0.0129395,0.00354004,0.00195312,0.015625,-0.00744629,1.2666
0.09,0.795586,-0.879591,0.0840045,0.064586,-0.0997495,0.0351635,0.86797,-0.684243,-0.183727,0.444649,-0.813467,0.368817,0.509235,-0.913216,0.403981,0.996874,0.986938,0,-0.098877,-0.0184326,0.85022,-0.463013,-0.831177,-0.00378418,-0.930054,-0.0222168,-0.0107422,0.0240479,-0.0168457,-0.00012207,0.0478516,-0.00939941,-0.0256348,-0.00317383,-0.0424805,-0.0032959,1.2666
0.092,0.992196,-0.356924,-0.635272,0.0760679,-0.0739151,-0.00215287,0.801749,-0.77172,-0.0300284,0.796232,-0.546332,-0.2499,0.8723,-0.620248,-0.252053,1.00043,1.01746,0,-0.0679932,-0.00610352,0.857788,-0.396118,-0.845703,-0.0523682,-0.913696,-0.0584717,0.0130615,0.0206299,-0.00354004,0.0288086,0.00219727,0.0302734,-0.00183105,-0.0290527,-0.00537109,-0.000244141,1.26648
0.094,0.638603,0.352299,-0.990901,0.0760679,-0.0129172,-0.0631507,0.714242,-0.935891,0.221648,0.77038,-0.0551503,-0.71523,0.846448,-0.0680675,-0.778381,1.00043,0.973389,0,-0.0913086,-0.0020752,0.821899,-0.446655,-0.811523,-0.00524902,-0.902832,-0.00732422,0.0279541,0.0241699,0.00219727,0.00915527,0.0214844,0.0212402,-0.0198975,-0.0224609,-0.0177002,-0.0133057,1.2666
0.096,-0.115832,0.907343,-0.79151,0.0502335,0.0165053,-0.0667389,0.59126,-0.995807,0.404547,0.325731,0.585972,-0.911703,0.375965,0.602477,-0.978442,1.01861,1.03638,0,-0.0684814,0.0212402,0.856567,-0.494873,-0.878296,0.0537109,-0.946777,0.0749512,0.0274658,-0.0400391,-0.00183105,-0.0136719,-0.0307617,-0.00598145,0.0570068,-0.00634766,0.0551758,-0.0200195,1.2666
0.098,-0.717094,0.942033,-0.224939,-0.0172229,0.0559745,-0.0387516,0.387867,-0.951469,0.563602,-0.34986,0.868617,-0.518757,-0.367083,0.924591,-0.557509,1.0032,0.990601,0,-0.0701904,0.00915527,0.89624,-0.418335,-0.893188,-0.03125,-0.963379,-0.0220947,-0.00683594,0.00402832,-0.0108643,-0.0141602,0.0184326,0.0153809,0.00927734,-0.0189209,-0.00158691,-0.0330811,1.2666
0.1,-0.990672,0.466391,0.524281,-0.0480807,0.0416221,0.0064586,0.251877,-0.949072,0.697195,-0.801403,0.713507,0.0878958,-0.849483,0.755129,0.0943544,1.0028,0.983032,0,-0.060791,0.0100098,0.887451,-0.44043,-0.895264,0.0,-0.956055,0.0100098,0.0032959,0.00378418,-0.00354004,-0.00854492,0.0168457,0.015625,0.0098877,-0.0107422,0.00634766,-0.0192871,1.2666
0.102,-0.704139,-0.273668,0.977807,-0.0430573,-0.00861147,0.0516688,0.088689,-0.909528,0.820839,-0.822084,0.139599,0.682485,-0.865141,0.130988,0.734154,0.99885,1.0011,0,-0.0546875,-0.00463867,0.864014,-0.452026,-0.879639,0.00634766,-0.934326,0.00170898,-0.0185547,0.0318604,0.00964355,0.00268555,0.022583,0.0301514,0.0187988,-0.00976562,0.0284424,-0.00708008,1.2666
0.104,-0.0182893,-0.844129,0.862419,-0.0200934,-0.0581274,0.0782208,-0.180926,-0.756142,0.937068,-0.392946,-0.458437,0.851382,-0.413039,-0.516564,0.929603,1.00043,0.996338,0,-0.0720215,0.00012207,0.838501,-0.456299,-0.836548,0.0065918,-0.908569,0.00671387,0.019043,-0.00305176,0.024292,0.00830078,0.00390625,0.0305176,0.000976562,-0.000732422,0.0252686,0.00756836,1.2666
0.106,0.662988,-0.995996,0.333007,0.020811,-0.0753503,0.0545393,-0.371311,-0.595567,0.966878,0.220601,-0.806573,0.585972,0.241412,-0.881923,0.640511,1.00043,1.02026,0,-0.0593262,-0.0157471,0.882935,-0.442261,-0.848633,0.00341797,-0.907959,-0.0123291,0.0142822,-0.00891113,0.0152588,-0.00195312,0.0057373,0.0378418,0.00305176,-0.0124512,0.0183105,-0.0144043,1.2666
0.108,0.98991,-0.602069,-0.387842,0.0803737,-0.0760679,-0.00430573,-0.522674,-0.456561,0.979235,0.751423,-0.746252,-0.00517039,0.831796,-0.82232,-0.00947612,1.00003,0.971313,0,-0.0847168,-0.0100098,0.901489,-0.448975,-0.878906,-0.0102539,-0.963623,-0.0202637,-0.00158691,-0.0313721,-0.00891113,0.00195312,-0.000854492,0.0284424,-0.00878906,-0.0280762,-0.0177002,-0.026123,1.2666
0.11,0.762818,0.171909,-0.934727,0.0782208,-0.0437749,-0.0344459,-0.672854,-0.279209,0.952064,0.827254,-0.246453,-0.580801,0.905475,-0.290228,-0.615247,1.00201,1.03357,0,-0.0675049,0.0098877,0.842163,-0.44397,-0.854126,0.0179443,-0.921631,0.027832,-0.0471191,0.0078125,-0.0157471,0.00805664,-0.00488281,-0.0213623,-0.00512695,-0.0198975,-0.020874,-0.0118408,1.2666
0.112,0.191276,0.75008,-0.941356,0.0437749,0.0243992,-0.0681741,-0.7509,-0.0754944,0.826395,0.439479,0.418797,-0.858276,0.483254,0.443197,-0.92645,1.00478,0.984253,0,-0.0865479,0.00793457,0.879395,-0.402466,-0.881104,-0.0643311,-0.967651,-0.0563965,0.0155029,0.0322266,0.000488281,0.00610352,-0.00695801,-0.0275879,0.0114746,0.0181885,0.0119629,0.024292,1.26648
0.114,-0.555539,0.999079,-0.443541,0.0150701,0.0516688,-0.0667389,-0.865605,0.158179,0.707426,-0.0844489,0.756593,-0.672144,-0.0693788,0.808262,-0.738883,1.00675,1.01843,0,-0.0666504,0.0114746,0.795166,-0.38916,-0.812256,-0.0252686,-0.878906,-0.0137939,0.0153809,-0.00390625,-0.000244141,-0.00952148,-0.0155029,0.0561523,0.0428467,-0.0490723,0.0426025,-0.0585938,1.26648
0.116,-0.966287,0.683783,0.282503,-0.0509512,0.0574098,-0.0064586,-0.950746,0.342721,0.608026,-0.618717,0.81002,-0.191302,-0.669668,0.867429,-0.197761,1.00557,0.993652,0,-0.0690918,0.00341797,0.838135,-0.480225,-0.835571,0.0456543,-0.904663,0.0490723,0.0197754,-0.00231934,0.000244141,-0.00878906,0.0164795,-0.00927734,0.0266113,0.010376,0.0268555,0.00158691,1.2666
0.118,-0.820734,-0.0501081,0.870842,-0.0717622,0.020811,0.0509512,-0.950746,0.485321,0.465425,-0.816914,0.368817,0.448096,-0.888676,0.389629,0.499047,1.0028,1.00464,0,-0.067749,0.00524902,0.820068,-0.480835,-0.839111,0.0635986,-0.90686,0.0688477,-0.0385742,0.00158691,0.00732422,-0.0078125,-0.00512695,0.020752,0.0327148,-0.0170898,0.0400391,-0.0249023,1.2666
