t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
5.56,12.5,0.0,2287.0,4.15,993.9,253.757,1.47825,553.69,548.482,75.7664,253.995,0.390848,84.0349,38.511,74.6911,605.969,586.993,150.458
5.81,12.5,1.28,2321.0,4.12,1001.38,162.425,1.70201,494.59,458.009,186.674,162.355,0.518241,153.226,-36.7798,148.746,538.462,421.229,335.42
6.06,12.5,1.76,2311.0,6.12,1481.09,210.604,1.60466,528.563,511.256,134.149,210.593,0.476349,117.467,-13.2743,116.715,557.6,497.982,250.863
6.278,12.5,2.72,2309.0,5.46,1320.22,314.415,1.36105,770.637,770.628,-3.73618,315.06,0.153491,83.5972,83.5932,-0.814093,854.234,854.222,-4.55028
6.528,12.5,2.56,2290.0,5.39,1292.57,315.127,1.37158,774.656,774.628,-6.60121,315.638,0.151466,81.7654,81.7647,-0.341339,856.421,856.393,-6.94255
6.778,12.5,2.4,2274.0,5.33,1269.25,316.075,1.33248,748.071,748.032,-7.66724,316.554,0.126217,67.7327,67.727,-0.876076,815.804,815.759,-8.54332
7.013,12.5,2.08,2280.0,4.49,1072.04,310.582,1.04076,585.726,585.724,1.37831,311.21,0.0821781,42.2532,42.2529,-0.151498,627.978,627.977,1.22681
7.263,12.5,1.92,2278.0,5.05,1204.69,313.579,1.20395,671.17,671.146,-5.75312,314.024,0.108469,58.3375,58.3015,-2.04965,729.489,729.447,-7.80277
7.513,12.5,1.76,2279.0,4.69,1119.3,311.457,1.14825,648.808,648.8,-3.0327,312.099,0.102062,53.323,53.3205,-0.515962,702.13,702.121,-3.54866
7.716,12.5,1.6,2278.0,4.96,1183.22,313.052,1.15443,646.888,646.84,-7.85783,313.516,0.102098,54.5144,54.5033,-1.09929,701.401,701.344,-8.95711
7.966,12.5,1.6,2281.0,4.78,1141.78,313.651,1.18564,664.861,664.813,-8.02225,314.293,0.105627,55.9643,55.9642,-0.107638,720.823,720.777,-8.12989
8.169,12.5,1.44,2280.0,4.96,1184.25,309.883,1.13761,641.821,641.775,-7.70049,310.359,0.10049,54.1191,54.0975,-1.528,695.934,695.872,-9.22849
8.372,12.5,1.28,2278.0,4.89,1166.52,312.033,1.17627,666.594,666.486,-11.9978,312.555,0.107338,57.3993,57.3944,-0.746591,723.993,723.881,-12.7444
8.622,12.5,1.12,2281.0,4.83,1153.72,319.118,1.17273,655.599,655.51,-10.8123,319.622,0.110405,56.4802,56.4798,-0.212876,712.075,711.989,-11.0252
8.872,12.5,0.96,2277.0,4.91,1170.77,312.322,1.18002,661.593,661.514,-10.2652,312.97,0.105483,55.6048,55.6015,-0.599822,717.198,717.115,-10.865
9.122,12.5,0.8,2280.0,4.93,1177.09,313.475,1.17581,660.279,660.191,-10.746,313.899,0.107618,56.5484,56.5322,-1.35551,716.825,716.723,-12.1015
9.325,12.5,0.64,2279.0,4.93,1176.58,313.611,1.18835,669.675,669.577,-11.4552,314.174,0.107428,55.9045,55.9042,0.188168,725.569,725.482,-11.267
9.575,12.5,0.48,2280.0,4.93,1177.09,314.031,1.19451,668.344,668.23,-12.3524,314.6,0.106312,56.8548,56.8279,-1.74736,725.195,725.058,-14.0997
9.825,12.5,0.32,2278.0,4.94,1178.44,314.974,1.19412,667.585,667.448,-13.5586,315.524,0.109814,57.2757,57.2739,0.454032,724.84,724.722,-13.1046
10.075,12.5,0.16,2280.0,5.03,1200.97,311.83,1.19311,669.698,669.594,-11.8226,312.471,0.105841,57.3272,57.3089,-1.44645,727.024,726.902,-13.269
10.31,12.5,0.0,2278.0,4.96,1183.22,316.464,1.20349,673.298,673.185,-12.3057,316.96,0.110628,58.1833,58.1833,-0.0856451,731.474,731.369,-12.3914
10.513,12.5,0.0,2278.0,5.01,1195.14,310.572,1.19306,674.691,674.531,-14.7007,311.199,0.109388,57.6854,57.6846,-0.300556,732.369,732.215,-15.0013
10.763,12.5,0.0,2280.0,4.94,1179.48,313.731,1.19982,669.996,669.885,-12.1714,314.256,0.1085,58.5483,58.519,-1.85059,728.539,728.404,-14.022
11.013,12.5,0.0,2278.0,4.96,1183.22,313.081,1.19519,670.92,670.78,-13.6836,313.562,0.108024,56.754,56.7528,0.3798,727.655,727.533,-13.3038
11.216,12.5,0.0,2280.0,4.96,1184.25,313.662,1.19235,670.626,670.492,-13.4114,314.291,0.10605,57.0845,57.0657,-1.46408,727.71,727.558,-14.8755
11.466,12.5,0.0,2277.0,5.02,1197.0,314.575,1.20165,671.974,671.865,-12.1149,315.02,0.111053,59.1791,59.1656,-1.26064,731.153,731.03,-13.3756
11.716,12.5,0.0,2280.0,4.93,1177.09,310.991,1.18592,673.559,673.419,-13.7062,311.607,0.107181,57.3412,57.3392,-0.476341,730.896,730.759,-14.1826
11.919,12.5,0.0,2279.0,4.92,1174.19,313.611,1.19806,669.106,668.968,-13.5727,314.16,0.107856,58.3578,58.322,-2.0435,727.458,727.29,-15.6162
12.169,12.5,0.0,2280.0,5.01,1196.19,314.324,1.19862,671.386,671.235,-14.2604,314.79,0.112588,59.3694,59.3614,-0.972612,730.755,730.596,-15.233
12.419,12.5,0.0,2281.0,4.97,1187.16,313.117,1.19523,671.236,671.101,-13.4469,313.796,0.10697,57.156,57.144,-1.16864,728.392,728.245,-14.6156
12.669,12.5,0.0,2278.0,4.97,1185.6,313.799,1.1993,671.37,671.225,-13.9636,314.258,0.109229,58.8108,58.7987,-1.19585,730.181,730.024,-15.1594
12.919,12.5,0.0,2280.0,4.95,1181.87,311.223,1.18583,672.299,672.158,-13.747,311.787,0.10682,56.8129,56.8129,0.0375675,729.1,728.971,-13.7094
13.169,12.5,0.0,2281.0,4.97,1187.16,316.752,1.20196,666.64,666.514,-12.9699,317.292,0.109015,58.2167,58.1971,-1.51181,724.855,724.711,-14.4817
13.419,12.5,0.0,2280.0,4.96,1184.25,312.2,1.19652,669.736,669.59,-13.9992,312.634,0.1089,59.047,59.0258,-1.58165,728.782,728.616,-15.5809
13.669,12.5,0.0,2278.0,4.96,1183.22,315.198,1.18867,670.944,670.789,-14.4158,315.689,0.10952,58.5034,58.502,-0.395548,729.442,729.291,-14.8114
13.919,12.5,0.0,2278.0,5.01,1195.14,316.76,1.21331,673.46,673.301,-14.6401,317.262,0.112288,58.2546,58.2538,0.299297,731.695,731.555,-14.3408
14.169,12.5,0.0,2280.0,4.98,1189.03,313.848,1.21344,672.543,672.36,-15.7042,314.318,0.111376,58.0907,58.0903,0.210231,730.614,730.45,-15.4939
14.419,12.5,0.0,2281.0,4.93,1177.61,310.855,1.18654,672.776,672.618,-14.5698,311.49,0.107056,57.5299,57.5292,-0.28437,730.298,730.147,-14.8542
14.685,12.5,0.0,2280.0,4.97,1186.64,316.01,1.19617,673.027,672.877,-14.1841,316.491,0.113371,59.4489,59.4479,-0.354748,732.469,732.325,-14.5389
14.919,12.5,0.0,2280.0,4.96,1184.25,309.857,1.17608,670.212,670.09,-12.7851,310.5,0.107126,58.4739,58.4543,-1.51586,728.685,728.545,-14.3009
15.122,12.5,0.0,2278.0,4.97,1185.6,311.842,1.19043,669.474,669.313,-14.6633,312.393,0.108598,58.6305,58.6131,-1.4298,728.104,727.926,-16.0931
15.372,12.5,0.0,2280.0,4.94,1179.48,313.726,1.1817,671.79,671.646,-13.9326,314.259,0.109536,59.0793,59.0759,-0.634178,730.867,730.722,-14.5667
15.606,12.5,0.0,2279.0,5.06,1207.6,313.653,1.18744,673.25,673.103,-14.0695,314.278,0.109889,57.982,57.982,-0.0149772,731.221,731.085,-14.0845
15.841,12.5,0.0,2280.0,4.96,1184.25,309.402,1.17525,670.403,670.249,-14.372,309.968,0.109664,59.0083,58.988,-1.54677,729.411,729.237,-15.9188
16.075,12.5,0.0,2281.0,4.99,1191.94,311.501,1.16971,669.364,669.245,-12.6246,312.135,0.107686,58.7864,58.7566,-1.86998,728.146,728.002,-14.4946
16.294,12.5,0.0,2280.0,4.97,1186.64,312.492,1.18652,671.515,671.385,-13.2092,313.108,0.109199,58.618,58.6112,-0.892621,730.133,729.996,-14.1018
16.528,12.5,0.0,2280.0,4.95,1181.87,314.03,1.1827,674.443,674.264,-15.5401,314.494,0.111204,59.0476,59.0473,0.180615,733.472,733.312,-15.3594
16.763,12.5,0.0,2279.0,4.99,1190.9,318.598,1.1996,672.582,672.444,-13.6189,319.16,0.111647,58.8232,58.8221,-0.372633,731.4,731.266,-13.9916
16.981,12.5,0.0,2280.0,4.99,1191.42,312.123,1.20272,672.22,672.045,-15.3271,312.5,0.112944,59.7711,59.7707,-0.228593,731.981,731.816,-15.5557
17.247,12.5,0.0,2279.0,4.97,1186.12,314.834,1.20227,668.496,668.371,-12.9696,315.383,0.107605,58.4341,58.4099,-1.68419,726.928,726.78,-14.6538
17.481,12.5,0.0,2278.0,5.03,1199.91,309.66,1.18282,672.025,671.855,-15.084,310.267,0.108138,58.2359,58.2263,-1.05874,730.26,730.082,-16.1427
17.7,12.5,0.0,2278.0,5.0,1192.76,310.529,1.19692,673.704,673.509,-16.2176,310.929,0.111202,58.7218,58.7218,0.0353418,732.409,732.23,-16.1823
17.903,12.5,0.0,2281.0,4.95,1182.39,311.116,1.20129,671.086,670.943,-13.868,311.583,0.109966,58.984,58.9757,-0.985773,730.07,729.919,-14.8538
18.138,12.5,0.0,2281.0,4.96,1184.77,307.724,1.18728,672.858,672.712,-14.0011,308.299,0.109794,58.4423,58.4417,-0.269713,731.293,731.154,-14.2708
18.372,12.5,0.0,2281.0,4.96,1184.77,312.412,1.18716,670.562,670.41,-14.2785,312.881,0.110999,59.5562,59.5364,-1.53343,730.118,729.947,-15.8119
18.622,12.5,0.0,2281.0,4.96,1184.77,314.02,1.20482,675.234,675.059,-15.3343,314.49,0.112536,58.5761,58.5741,0.484027,733.784,733.633,-14.8503
18.856,12.5,0.0,2280.0,4.97,1186.64,309.467,1.19241,671.451,671.28,-15.1669,309.98,0.109828,58.7463,58.7397,-0.881745,730.196,730.02,-16.0486
19.075,12.5,0.0,2281.0,4.95,1182.39,311.703,1.20917,671.679,671.503,-15.3721,312.107,0.11202,58.7616,58.7605,-0.364242,730.433,730.264,-15.7363
19.325,12.5,0.0,2282.0,4.96,1185.29,313.857,1.19913,675.588,675.434,-14.4546,314.412,0.111703,58.4586,58.457,0.435042,734.024,733.891,-14.0196
19.56,12.5,0.0,2281.0,4.97,1187.16,317.428,1.20162,672.593,672.462,-13.289,317.94,0.113038,59.0512,59.0508,-0.222834,731.638,731.513,-13.5118
19.794,12.5,0.0,2281.0,5.02,1199.11,310.646,1.19861,673.3,673.143,-14.5609,311.216,0.110254,57.883,57.8829,-0.123886,731.173,731.026,-14.6848
20.028,12.5,0.0,2281.0,5.02,1199.11,307.904,1.18239,675.102,674.941,-14.7734,308.42,0.110737,58.8115,58.8114,0.0846238,733.899,733.752,-14.6887
20.231,12.5,0.0,2281.0,4.99,1191.94,311.858,1.1697,676.153,676.016,-13.6075,312.498,0.111062,59.2949,59.2948,0.0488325,735.436,735.311,-13.5586
20.481,12.5,0.0,2278.0,5.02,1197.53,314.524,1.19974,672.244,672.094,-14.2139,314.937,0.112306,59.8327,59.8275,-0.791089,732.075,731.921,-15.005
20.731,12.5,0.0,2281.0,4.96,1184.77,313.592,1.18935,670.648,670.522,-13.017,314.242,0.107002,58.3841,58.355,-1.8414,729.028,728.877,-14.8585
20.935,12.5,0.0,2279.0,5.0,1193.28,313.887,1.20071,674.699,674.514,-15.8142,314.389,0.112658,59.2479,59.2478,0.0783707,733.93,733.762,-15.7358
21.169,12.5,0.0,2281.0,4.96,1184.77,314.19,1.20031,671.531,671.403,-13.1225,314.735,0.11012,59.5426,59.5121,-1.90743,731.07,730.915,-15.0299
21.372,12.5,0.0,2280.0,4.98,1189.03,314.392,1.19697,673.911,673.754,-14.5533,314.877,0.11191,59.1354,59.1352,-0.15372,733.036,732.889,-14.707
21.606,12.5,0.0,2279.0,4.99,1190.9,315.753,1.19741,674.271,674.117,-14.4559,316.218,0.113125,59.7087,59.7067,-0.488666,733.975,733.823,-14.9446
21.81,12.5,0.0,2281.0,4.95,1182.39,310.372,1.1949,672.4,672.278,-12.809,310.911,0.110908,58.6076,58.6076,0.00342441,730.997,730.885,-12.8056
22.06,12.5,0.0,2279.0,5.01,1195.67,314.301,1.20199,669.597,669.419,-15.4413,314.799,0.109849,59.2912,59.2648,-1.76815,728.887,728.684,-17.2094
22.31,12.5,0.0,2281.0,5.0,1194.33,312.427,1.20211,674.399,674.23,-15.0772,312.979,0.111144,58.3623,58.3623,0.000165165,732.748,732.593,-15.0771
22.513,12.5,0.0,2280.0,4.99,1191.42,314.041,1.1949,668.87,668.751,-12.6187,314.715,0.109068,58.8774,58.8552,-1.6148,727.745,727.606,-14.2335
22.763,12.5,0.0,2280.0,4.97,1186.64,314.119,1.19981,672.8,672.626,-15.3012,314.514,0.11207,59.8672,59.8618,-0.798958,732.665,732.488,-16.1001
23.013,12.5,0.0,2280.0,4.99,1191.42,313.61,1.19525,670.766,670.645,-12.7238,314.222,0.108409,58.4805,58.4577,-1.63312,729.244,729.103,-14.3569
23.216,12.5,0.0,2280.0,4.95,1181.87,313.834,1.20029,674.918,674.752,-14.9794,314.274,0.113531,59.771,59.7703,-0.288631,734.68,734.522,-15.268
23.466,12.5,0.0,2280.0,5.02,1198.58,313.139,1.19442,672.162,672.033,-13.1756,313.724,0.109215,58.9303,58.9126,-1.44423,731.092,730.946,-14.6198
23.716,12.5,0.0,2281.0,4.98,1189.55,314.247,1.19508,672.566,672.411,-14.4264,314.729,0.112456,59.9284,59.9254,-0.599287,732.491,732.337,-15.0256
23.966,12.5,0.0,2279.0,4.97,1186.12,313.104,1.20175,675.021,674.876,-14.0005,313.708,0.110497,58.356,58.3546,-0.398506,733.372,733.231,-14.399
24.2,12.5,0.0,2281.0,4.98,1189.55,313.048,1.19299,671.36,671.182,-15.455,313.513,0.11175,60.1223,60.1079,-1.31731,731.483,731.29,-16.7724
24.403,12.5,0.0,2281.0,5.02,1199.11,314.175,1.20581,672.706,672.559,-14.0624,314.812,0.108456,57.5814,57.5756,-0.818769,730.287,730.135,-14.8811
24.653,12.5,0.0,2280.0,4.93,1177.09,317.532,1.20843,673.879,673.685,-16.1889,318.065,0.113988,59.9225,59.9192,-0.625132,733.796,733.604,-16.8141
24.856,12.5,0.0,2282.0,4.92,1175.73,312.997,1.19645,670.729,670.576,-14.3303,313.681,0.107261,57.7267,57.7199,-0.886323,728.455,728.296,-15.2166
25.106,12.5,0.0,2281.0,4.97,1187.16,313.554,1.20287,671.571,671.41,-14.7209,314.059,0.109512,59.3047,59.2837,-1.57807,730.876,730.694,-16.299
25.341,12.5,0.0,2280.0,4.94,1179.48,313.838,1.19912,676.099,675.911,-15.9387,314.32,0.110479,57.8861,57.884,0.492359,733.957,733.795,-15.4463
25.591,12.5,0.0,2281.0,4.96,1184.77,313.479,1.19579,671.195,671.078,-12.4923,314.07,0.109251,58.9678,58.9403,-1.80189,730.159,730.019,-14.2942
25.841,12.5,0.0,2280.0,4.99,1191.42,313.663,1.19713,673.564,673.423,-13.7792,314.19,0.111294,58.7071,58.706,0.368142,732.252,732.129,-13.411
26.044,12.5,0.0,2280.0,4.97,1186.64,314.613,1.19232,671.758,671.632,-13.007,315.242,0.106935,57.6154,57.5996,-1.34862,729.373,729.232,-14.3556
26.294,12.5,0.0,2280.0,4.96,1184.25,315.566,1.20402,669.876,669.736,-13.6991,316.029,0.112527,59.9509,59.9251,-1.75698,729.825,729.661,-15.4561
26.544,12.5,0.0,2279.0,5.0,1193.28,313.284,1.19076,670.217,670.061,-14.4473,313.907,0.109835,58.1599,58.1576,-0.515994,728.373,728.219,-14.9633
26.794,12.5,0.0,2282.0,4.98,1190.07,313.572,1.2052,668.294,668.118,-15.3259,314.084,0.110875,59.5682,59.5459,-1.6291,727.862,727.664,-16.955
27.044,12.5,0.0,2279.0,4.97,1186.12,315.42,1.20999,675.506,675.302,-16.585,315.862,0.113136,59.0806,59.0806,0.0443668,734.569,734.383,-16.5406
27.278,12.5,0.0,2282.0,4.98,1190.07,313.368,1.19343,670.463,670.321,-13.8006,313.939,0.109579,59.7211,59.69,-1.92536,730.18,730.011,-15.7259
27.481,12.5,0.0,2280.0,4.99,1191.42,314.045,1.19712,673.101,672.921,-15.5984,314.524,0.111723,58.5351,58.5344,0.282831,731.615,731.455,-15.3156
27.716,12.5,0.0,2282.0,4.94,1180.51,313.704,1.1978,670.153,669.957,-16.1877,314.199,0.110034,59.6163,59.5998,-1.40185,729.769,729.557,-17.5895
27.919,12.5,0.0,2280.0,5.04,1203.36,313.578,1.1988,674.262,674.124,-13.6327,314.122,0.111545,58.8978,58.8977,0.12473,733.146,733.022,-13.508
28.169,12.5,0.0,2281.0,4.93,1177.61,313.513,1.19592,670.513,670.361,-14.2714,314.069,0.11126,60.1102,60.0748,-2.06284,730.619,730.436,-16.3342
28.435,12.5,0.0,2278.0,5.02,1197.53,313.992,1.19668,673.373,673.186,-15.8766,314.458,0.112583,59.106,59.106,-0.0204837,732.465,732.292,-15.897
28.685,12.5,0.0,2281.0,4.98,1189.55,313.591,1.19807,670.759,670.621,-13.5947,314.247,0.108851,58.1057,58.0951,-1.11206,728.865,728.716,-14.7067
28.919,12.5,0.0,2278.0,4.98,1187.99,314.911,1.20322,674.591,674.399,-16.0597,315.415,0.113784,59.4563,59.4535,-0.580771,734.041,733.853,-16.6405
29.122,12.5,0.0,2281.0,4.92,1175.22,313.283,1.19601,671.598,671.455,-13.8605,313.945,0.10943,57.8448,57.84,-0.741681,729.441,729.295,-14.6021
29.372,12.5,0.0,2280.0,4.96,1184.25,314.031,1.1997,673.853,673.686,-14.9691,314.498,0.112352,59.3532,59.3525,-0.28362,733.198,733.039,-15.2527
29.622,12.5,0.0,2281.0,4.97,1187.16,312.7,1.19646,674.729,674.586,-13.882,313.33,0.109246,58.1895,58.1885,-0.337744,732.913,732.775,-14.2198
29.872,12.5,0.0,2280.0,4.99,1191.42,313.98,1.19819,672.844,672.633,-16.8231,314.384,0.112274,59.7063,59.7012,-0.78035,732.546,732.334,-17.6034
30.122,12.5,0.0,2281.0,4.93,1177.61,312.42,1.19065,671.689,671.549,-13.6898,313.016,0.108125,57.5671,57.5631,-0.67812,729.254,729.113,-14.3679
30.372,12.5,0.0,2278.0,5.03,1199.91,314.142,1.20244,669.982,669.795,-15.8425,314.688,0.110765,59.5445,59.5158,-1.84868,729.525,729.311,-17.6912
30.622,12.5,0.0,2281.0,4.96,1184.77,313.674,1.19836,674.163,673.987,-15.3728,314.241,0.111411,58.5811,58.581,0.0656345,732.728,732.569,-15.3071
30.825,12.5,0.0,2280.0,5.01,1196.19,313.663,1.19807,669.028,668.85,-15.409,314.234,0.109103,59.2083,59.1757,-1.96442,728.233,728.026,-17.3734
31.075,12.5,0.0,2279.0,4.96,1183.74,313.668,1.19504,673.483,673.315,-15.0348,314.231,0.111057,58.3952,58.3949,0.157705,731.861,731.71,-14.8771
31.278,12.5,0.0,2281.0,5.02,1199.11,315.491,1.20221,667.816,667.662,-14.3475,316.021,0.110089,59.0269,58.9971,-1.87833,726.84,726.659,-16.2259
31.528,12.5,0.0,2281.0,4.98,1189.55,314.391,1.20186,674.831,674.69,-13.8032,314.82,0.112877,59.3663,59.3662,0.133681,734.183,734.056,-13.6695
31.778,12.5,0.0,2281.0,4.95,1182.39,315.084,1.20222,669.173,669.043,-13.1634,315.606,0.109098,58.7518,58.7265,-1.72186,727.922,727.77,-14.8852
31.981,12.5,0.0,2279.0,4.97,1186.12,313.058,1.19711,675.932,675.771,-14.7637,313.568,0.111715,58.7067,58.7031,0.645089,734.609,734.474,-14.1186
32.231,12.5,0.0,2282.0,5.0,1194.85,312.366,1.19918,670.053,669.93,-12.8445,312.936,0.109141,58.8404,58.8105,-1.87586,728.889,728.741,-14.7204
32.481,12.5,0.0,2282.0,4.94,1180.51,313.156,1.19081,674.651,674.483,-15.0597,313.677,0.111798,59.9713,59.9652,-0.856722,734.621,734.448,-15.9165
32.731,12.5,0.0,2279.0,4.99,1190.9,312.629,1.19401,674.71,674.524,-15.8398,313.233,0.110769,58.1722,58.1715,0.277541,732.861,732.695,-15.5622
32.981,12.5,0.0,2281.0,4.92,1175.22,314.525,1.20463,670.534,670.406,-13.1353,315.088,0.10988,59.1677,59.1451,-1.63653,729.7,729.551,-14.7718
33.185,12.5,0.0,2282.0,4.96,1185.29,313.905,1.19991,673.242,673.071,-15.1463,314.344,0.114271,59.6606,59.6603,-0.184823,732.892,732.732,-15.3312
33.435,12.5,0.0,2280.0,4.95,1181.87,313.568,1.19984,672.304,672.166,-13.6434,314.168,0.109004,58.7293,58.7089,-1.55087,731.033,730.875,-15.1943
33.685,12.5,0.0,2281.0,4.94,1180.0,314.088,1.20096,675.59,675.408,-15.6988,314.607,0.113164,59.1841,59.1825,0.435301,734.749,734.59,-15.2635
33.888,12.5,0.0,2280.0,4.99,1191.42,315.131,1.19994,670.291,670.153,-13.6076,315.747,0.110072,58.7604,58.7401,-1.54419,729.051,728.893,-15.1518
34.138,12.5,0.0,2280.0,5.03,1200.97,315.783,1.19959,672.235,672.111,-12.9504,316.288,0.112287,59.3615,59.3566,-0.768976,731.596,731.467,-13.7194
34.388,12.5,0.0,2281.0,4.94,1180.0,311.795,1.19547,674.583,674.398,-15.7859,312.387,0.111889,58.8512,58.8509,-0.17751,733.423,733.249,-15.9634
34.638,12.5,0.0,2281.0,4.95,1182.39,314.792,1.19646,670.213,670.077,-13.4859,315.324,0.112795,60.4196,60.4024,-1.44274,730.632,730.48,-14.9287
34.903,12.5,0.0,2280.0,4.99,1191.42,313.051,1.19914,673.618,673.458,-14.7152,313.578,0.112258,58.8932,58.8932,0.0147832,732.498,732.351,-14.7004
35.153,12.5,0.0,2281.0,4.98,1189.55,313.87,1.19447,670.205,670.074,-13.2375,314.376,0.109504,59.2736,59.2376,-2.06524,729.472,729.312,-15.3027
35.403,12.5,0.0,2278.0,4.99,1190.37,313.299,1.20056,674.738,674.599,-13.7162,313.906,0.110146,57.8643,57.8641,-0.120957,732.593,732.463,-13.8371
35.606,12.5,0.0,2281.0,4.95,1182.39,312.736,1.19403,670.537,670.379,-14.5857,313.205,0.111465,59.9014,59.8788,-1.64471,730.438,730.257,-16.2304
35.856,12.5,0.0,2282.0,4.98,1190.07,312.462,1.1942,671.044,670.898,-13.9599,313.014,0.109693,58.1117,58.1114,-0.188122,729.147,729.01,-14.148
36.06,12.5,0.0,2279.0,4.98,1188.51,312.596,1.19902,671.611,671.466,-13.9214,313.076,0.110977,59.7139,59.6948,-1.51017,731.324,731.161,-15.4316
36.31,12.5,0.0,2282.0,4.96,1185.29,313.717,1.19647,675.004,674.845,-14.6328,314.27,0.110655,57.9896,57.9895,0.0820666,732.979,732.835,-14.5508
36.575,12.5,0.0,2280.0,4.97,1186.64,313.384,1.19369,670.272,670.146,-12.9723,313.943,0.107609,58.4372,58.4138,-1.65564,728.707,728.56,-14.6279
36.825,12.5,0.0,2281.0,4.95,1182.39,313.89,1.19976,675.108,674.953,-14.4585,314.339,0.111962,58.5327,58.5305,0.513963,733.616,733.484,-13.9446
37.06,12.5,0.0,2280.0,4.95,1181.87,315.038,1.21047,670.092,669.959,-13.3435,315.524,0.109482,58.7846,58.7635,-1.57821,728.875,728.723,-14.9218
