t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.036,-0.444278,-0.555815,1.00009,-0.0581274,-0.020811,0.0789384,-0.936556,0.46495,0.471607,-0.630781,-0.15511,0.785891,-0.688909,-0.175921,0.86483,1.00083,0.990356,0,-0.0769043,-0.00390625,0.866577,-0.419556,-0.859863,-0.00585938,-0.936768,-0.00976562,-0.0128174,0.0198975,0.00805664,-0.0102539,-0.0292969,-0.00610352,0.0522461,0.0135498,0.0603027,0.0032959,1.26587
0.038,0.272816,-0.972869,0.700053,-0.00358811,-0.0739151,0.0775032,-0.944834,0.6435,0.301334,-0.110301,-0.684208,0.794509,-0.113889,-0.758123,0.872012,0.99885,0.993408,0,-0.0780029,-0.0172119,0.853027,-0.442505,-0.828491,0.00231934,-0.906494,-0.0148926,-0.0174561,-0.00646973,-0.0032959,-0.010376,-0.0500488,-0.0098877,0.043335,0.00317383,0.0400391,-0.00720215,1.26587
0.04,0.828354,-0.843359,0.0150041,0.0552569,-0.0947261,0.0394692,-0.898716,0.760936,0.13778,0.522204,-0.86517,0.342966,0.577461,-0.959896,0.382435,0.999245,0.984741,0,-0.0976562,-0.00732422,0.842529,-0.445801,-0.863281,-0.00268555,-0.960938,-0.0100098,-0.00939941,0.0269775,-0.0100098,-0.00256348,-0.00134277,-0.0100098,-0.012085,0.00390625,-0.0220947,0.00134277,1.26587
0.042,0.978479,-0.304503,-0.673976,0.0696093,-0.0631507,-0.0064586,-0.753266,0.846016,-0.092751,0.787615,-0.532545,-0.25507,0.857224,-0.595696,-0.261529,0.997664,0.992432,0,-0.0631104,-0.00549316,0.824951,-0.376953,-0.814819,-0.0684814,-0.87793,-0.0739746,0.00585938,0.00109863,0.00256348,0.026123,-0.017334,-0.0316162,0.0306396,0.0275879,0.0332031,0.0537109,1.26587
0.044,0.579924,0.409345,-0.989269,0.0667389,-0.00287049,-0.0638684,-0.663394,0.953866,-0.290472,0.746252,0.0224048,-0.768657,0.812991,0.0195343,-0.832525,0.99964,0.9646,0,-0.0909424,0.00378418,0.881348,-0.437988,-0.874634,-0.0131836,-0.965576,-0.00939941,0.0247803,0.0216064,0.0123291,0.00537109,-0.00158691,0.012085,0.0131836,-0.0194092,0.0255127,-0.0140381,1.26587
0.046,-0.174511,0.923532,-0.749021,0.0351635,0.026552,-0.0617155,-0.501389,1.05333,-0.551938,0.292986,0.620441,-0.913426,0.328149,0.646993,-0.975142,1.00201,1.02014,0,-0.0634766,0.0194092,0.834839,-0.513916,-0.871582,0.0593262,-0.935059,0.0787354,0.0202637,-0.0355225,0.00170898,-0.015625,-0.0541992,0.032959,0.0576172,-0.0274658,0.0593262,-0.0430908,1.26587
0.048,-0.746052,0.908114,-0.162061,-0.0394692,0.0638684,-0.0243992,-0.306273,0.958659,-0.652386,-0.401563,0.861723,-0.46016,-0.441032,0.925591,-0.484559,1.0032,0.969849,0,-0.0837402,0.00195312,0.870483,-0.446289,-0.880005,0.00683594,-0.963745,0.00878906,-0.0134277,0.00842285,-0.0236816,-0.0118408,-0.00256348,0.0187988,0.0213623,-0.0247803,-0.00231934,-0.0366211,1.26587
0.05,-0.9861,0.40472,0.58138,-0.070327,0.0487983,0.0215287,-0.128895,0.861595,-0.7327,-0.766934,0.641122,0.125812,-0.837261,0.68992,0.14734,1.00438,0.97998,0,-0.0687256,0.000732422,0.878784,-0.385986,-0.875,-0.0146484,-0.943726,-0.013916,0.00708008,0.00292969,-0.00805664,-0.00549316,-0.0562744,0.036377,0.0581055,-0.0198975,0.0500488,-0.0253906,1.26575
0.052,-0.661464,-0.313754,0.975218,-0.058845,-0.0165053,0.0753503,0.0425707,0.754944,-0.797515,-0.703166,0.0603206,0.642845,-0.762011,0.0438153,0.718196,1.0032,0.979004,0,-0.0675049,-0.00817871,0.838013,-0.354736,-0.8302,-0.0494385,-0.897705,-0.0576172,-0.00183105,0.0336914,0.000366211,-0.00012207,-0.0133057,-0.0394287,0.0234375,0.0344238,0.0238037,0.0343018,1.26575
0.054,0.0632506,-0.87034,0.807089,-0.0308578,-0.058845,0.0897028,0.287352,0.638707,-0.926059,-0.35503,-0.458437,0.813467,-0.385888,-0.517282,0.903169,1.00083,1.00256,0,-0.0772705,-0.00134277,0.786621,-0.483154,-0.785889,0.0516357,-0.863159,0.050293,0.0196533,-0.0201416,0.0136719,-0.00708008,-0.00830078,0.0157471,0.0161133,-0.0102539,0.0297852,-0.017334,1.26575
0.056,0.692709,-0.96516,0.272451,0.0301401,-0.0904204,0.0602803,0.45527,0.438586,-0.893857,0.224048,-0.746252,0.522204,0.254188,-0.836673,0.582484,1.00122,1.00244,0,-0.0847168,-0.0098877,0.775879,-0.447998,-0.77063,0.0196533,-0.855347,0.00976562,0.00976562,0.00268555,0.00756836,-0.00720215,-0.00646973,0.0360107,0.0118408,-0.0323486,0.0194092,-0.0395508,1.26575
0.058,0.9861,-0.535001,-0.451099,0.0846794,-0.0796561,-0.00502335,0.549872,0.307969,-0.857841,0.677314,-0.629058,-0.0482565,0.761994,-0.708714,-0.0532799,0.99885,0.962646,0,-0.0935059,-0.0045166,0.787598,-0.371338,-0.810547,-0.0180664,-0.904053,-0.022583,-0.00219727,-0.0246582,-0.00219727,0.0012207,-0.0758057,0.0385742,0.0229492,-0.0495605,0.020752,-0.0483398,1.26575
0.06,0.728525,0.219705,-0.94823,0.0846794,-0.038034,-0.0466454,0.666942,0.158179,-0.82512,0.751423,-0.162004,-0.589419,0.836102,-0.200038,-0.636064,0.998454,1.00977,0,-0.0775146,0.00964355,0.806519,-0.462158,-0.794067,0.0301514,-0.871582,0.0397949,-0.0390625,0.00842285,-0.0100098,0.00634766,-0.0272217,0.0465088,0.00561523,-0.0461426,-0.00439453,-0.0397949,1.26575
0.062,0.105164,0.77552,-0.880684,0.0437749,0.0215287,-0.0653036,0.711877,0.0383464,-0.750224,0.382605,0.472224,-0.854829,0.42638,0.493753,-0.920133,1.00003,0.97229,0,-0.0797119,0.00866699,0.809692,-0.375366,-0.829834,-0.03479,-0.909546,-0.026123,0.0166016,0.0162354,-0.00646973,0.00634766,-0.00292969,0.0098877,0.0505371,0.00341797,0.0440674,0.00976562,1.26587
0.064,-0.607358,0.976723,-0.369365,0.00932909,0.0444926,-0.0538217,0.936556,-0.248053,-0.688503,-0.175792,0.81002,-0.634228,-0.166462,0.854512,-0.68805,1.00003,1.01062,0,-0.0568848,0.00964355,0.830322,-0.460815,-0.831299,0.0128174,-0.888184,0.0224609,0.0252686,-0.00646973,-0.000732422,-0.0113525,-0.0291748,-0.00720215,0.0463867,-0.00598145,0.0456543,-0.017334,1.26587
0.066,-0.964762,0.630592,0.334171,-0.058845,0.0545393,0.00430573,0.940104,-0.373877,-0.566227,-0.696272,0.763487,-0.0672144,-0.755117,0.818026,-0.0629086,1.00003,0.970825,0,-0.0654297,0.00256348,0.87854,-0.407349,-0.876465,-0.0255127,-0.941895,-0.0229492,0.0136719,-0.0109863,-0.00708008,-0.00537109,-0.0155029,0.0147705,0.0284424,-0.0177002,0.0213623,-0.0230713,1.26587
0.068,-0.772724,-0.121801,0.894526,-0.0674565,0.0157877,0.0516688,0.980309,-0.536849,-0.44346,-0.851382,0.294709,0.556673,-0.918839,0.310497,0.608342,1.00003,1.00171,0,-0.0578613,0.00195312,0.848633,-0.469238,-0.868286,0.0430908,-0.926147,0.0450439,-0.0487061,0.0012207,-0.00378418,-0.00415039,0.00769043,0.0317383,0.00866699,-0.0351562,0.00488281,-0.0393066,1.26587
0.07,-0.231665,-0.725412,0.957077,-0.0301401,-0.0459278,0.0760679,0.941286,-0.67226,-0.269027,-0.484288,-0.394669,0.878958,-0.514429,-0.440597,0.955026,0.99885,0.980347,0,-0.0754395,-0.00537109,0.884766,-0.389404,-0.874634,-0.0614014,-0.950073,-0.0667725,-0.00610352,0.0316162,0.0131836,-0.000488281,-0.00732422,0.000366211,0.0178223,0.0124512,0.0310059,0.0119629,1.26587
0.072,0.511339,-1.00987,0.498532,0.00932909,-0.0803737,0.0710446,0.885708,-0.77172,-0.113987,0.117194,-0.825531,0.708336,0.126523,-0.905904,0.779381,1.00083,0.989624,0,-0.0770264,-0.0119629,0.868164,-0.439819,-0.882812,-0.0380859,-0.959839,-0.0500488,-0.0150146,0.00305176,0.00634766,0.00109863,-0.0317383,0.00634766,0.013916,0.00146484,0.0202637,0.00256348,1.26587
0.074,0.960952,-0.712307,-0.248646,0.064586,-0.0782208,0.0136348,0.729615,-0.921511,0.191896,0.606653,-0.854829,0.248176,0.671239,-0.93305,0.261811,0.998454,1.00867,0,-0.0762939,-0.00793457,0.833984,-0.473877,-0.83728,0.0197754,-0.913574,0.0118408,0.0214844,0.0185547,0.00427246,0.00793457,-0.0246582,-0.0317383,0.0379639,0.0249023,0.0422363,0.0328369,1.26587
0.076,0.861885,-0.0416283,-0.820257,0.0825265,-0.0459278,-0.0365987,0.603085,-0.975435,0.37235,0.803126,-0.413627,-0.389499,0.885653,-0.459555,-0.426098,0.99885,0.987183,0,-0.0783691,0.0012207,0.873657,-0.48877,-0.884155,0.0368652,-0.962524,0.0380859,-0.0179443,-0.0145264,0.000854492,0.00439453,-0.0142822,0.0201416,0.0239258,-0.0269775,0.0247803,-0.022583,1.26587
0.078,0.345973,0.635988,-0.981961,0.0523864,-0.00861147,-0.0437749,0.435168,-0.973039,0.537871,0.613547,0.239559,-0.853106,0.665933,0.230948,-0.896881,1.0032,1.00171,0,-0.0550537,0.00305176,0.868164,-0.442627,-0.873413,-0.0147705,-0.928467,-0.0117188,-0.0170898,0.0141602,-0.020752,0.000366211,-0.00634766,-0.000854492,0.0167236,0.010498,-0.00402832,0.0108643,1.26587
0.08,-0.358166,0.977494,-0.619328,0.00215287,0.0509512,-0.053104,0.248329,-0.926304,0.677975,0.0413627,0.742805,-0.784168,0.0435156,0.793756,-0.837272,1.00478,0.962891,0,-0.0811768,0.00354004,0.893311,-0.435791,-0.874146,-0.0222168,-0.955322,-0.0186768,-0.0227051,0.0189209,-0.0181885,0.00817871,0.0220947,-0.00964355,0.00012207,-0.00854492,-0.0180664,-0.000366211,1.26587
0.082,-0.895415,0.754706,0.14071,-0.0423397,0.0710446,-0.0287049,0.0674037,-0.85081,0.783406,-0.535992,0.834148,-0.298156,-0.578331,0.905193,-0.326861,1.00557,1.00574,0,-0.0673828,0.0101318,0.852173,-0.485962,-0.854126,0.0484619,-0.921509,0.0585938,0.0249023,0.0445557,-0.0108643,0.00317383,0.0303955,0.0129395,0.00622559,0.0,-0.00463867,0.00317383,1.26587
0.084,-0.924374,0.174222,0.750151,-0.0789384,0.0251168,0.0538217,-0.139537,-0.696226,0.835763,-0.744529,0.458437,0.286092,-0.823467,0.483553,0.339914,1.00596,0.970581,0,-0.0725098,-0.0102539,0.798096,-0.415894,-0.783936,-0.0114746,-0.856445,-0.0217285,0.00585938,-0.00378418,0.00598145,-0.00292969,-0.0155029,-0.0107422,0.0378418,0.0224609,0.0438232,0.0195312,1.26587
0.086,-0.44123,-0.558128,0.999358,-0.0581274,-0.0222463,0.0803737,-0.334653,-0.617137,0.95179,-0.620441,-0.139599,0.76004,-0.678568,-0.161845,0.840413,1.0032,0.991577,0,-0.0825195,-0.000488281,0.824951,-0.409058,-0.828491,-0.000732422,-0.911011,-0.0012207,-0.0161133,0.0205078,0.0140381,-0.0112305,0.00561523,-0.0233154,0.0401611,0.0236816,0.0541992,0.0124512,1.26587
0.088,0.272816,-0.970556,0.69774,-0.00215287,-0.0803737,0.0825265,-0.473008,-0.482924,0.955933,-0.112024,-0.66008,0.772104,-0.114177,-0.740454,0.85463,0.999245,0.991089,0,-0.0844727,-0.00854492,0.848999,-0.423828,-0.815308,-0.00805664,-0.89978,-0.0166016,-0.0174561,-0.0057373,0.00720215,-0.00476074,0.00378418,-0.00610352,0.0163574,0.00292969,0.0235596,-0.00183105,1.26575
0.09,0.827592,-0.841046,0.0134535,0.0552569,-0.103338,0.0480807,-0.616093,-0.325944,0.942037,0.503246,-0.835871,0.332625,0.558503,-0.939209,0.380706,0.998059,0.98584,0,-0.0998535,-0.00500488,0.855469,-0.44751,-0.846313,0.010376,-0.946167,0.00537109,-0.00720215,0.0274658,-0.00939941,0.000366211,0.0246582,0.00476074,-0.0161133,0.00683594,-0.0255127,0.00720215,1.26575
0.092,0.979242,-0.30142,-0.677822,0.0825265,-0.0595626,-0.0229639,-0.715425,-0.177352,0.892777,0.834148,-0.522204,-0.311944,0.916675,-0.581767,-0.334908,0.994898,0.993896,0,-0.0776367,-0.00683594,0.893799,-0.406738,-0.863281,-0.0511475,-0.940918,-0.0579834,0.00756836,0.00183105,0.00585938,0.0144043,0.00195312,0.0351562,0.00939941,-0.026123,0.0152588,-0.0117188,1.26587
0.094,0.575352,0.413199,-0.988551,0.0681741,-0.00287049,-0.0653036,-0.830129,0.0419413,0.788188,0.692825,0.0637675,-0.756593,0.761,0.060897,-0.821897,0.99964,0.961792,0,-0.081665,-0.00183105,0.881348,-0.372314,-0.835205,-0.0905762,-0.91687,-0.0924072,0.0258789,0.019043,-0.0012207,0.0090332,-0.00354004,0.0177002,-0.00561523,0.0118408,-0.00683594,0.020874,1.26587
0.096,-0.175273,0.923532,-0.748259,0.0365987,0.0330106,-0.0696093,-1.00159,0.310366,0.691229,0.303327,0.606653,-0.90998,0.339925,0.639664,-0.979589,1.00083,1.0188,0,-0.0648193,0.0111084,0.811279,-0.480469,-0.838013,0.0628662,-0.902832,0.0739746,0.0180664,-0.0343018,-0.0012207,-0.0180664,-0.0294189,0.0551758,0.0690918,-0.0463867,0.0678711,-0.0644531,1.26587
0.098,-0.746052,0.905801,-0.159749,-0.038034,0.0681741,-0.0301401,-0.966119,0.460156,0.505963,-0.363647,0.835871,-0.472224,-0.401681,0.904045,-0.502364,1.00122,0.970581,0,-0.0871582,0.000488281,0.873779,-0.431763,-0.882568,0.0101318,-0.969727,0.0106201,-0.0117188,0.0101318,-0.0227051,-0.0125732,-0.00964355,0.026123,0.0192871,-0.0222168,-0.00341797,-0.03479,1.26587
0.1,-0.987624,0.402407,0.585217,-0.064586,0.0495159,0.0150701,-0.957842,0.612343,0.345498,-0.796232,0.677314,0.118918,-0.860818,0.72683,0.133988,1.00241,0.983276,0,-0.0646973,0.00439453,0.977661,-0.459961,-0.887451,0.0168457,-0.952148,0.0212402,0.00952148,0.00549316,-0.00378418,0.0012207,0.0100098,0.116943,0.0262451,-0.019043,0.0224609,-0.0178223,1.26587
0.102,-0.662226,-0.316067,0.978293,-0.0545393,-0.0150701,0.0696093,-0.879795,0.709408,0.170388,-0.746252,0.0741082,0.672144,-0.800792,0.0590381,0.741753,1.00122,0.97876,0,-0.0736084,-0.0145264,0.859985,-0.4021,-0.859497,-0.0218506,-0.933105,-0.036377,0.0,0.0338135,0.0100098,0.00280762,-0.00524902,-0.00964355,0.0305176,0.0209961,0.0405273,0.0238037,1.26587
0.104,0.0731573,-0.877278,0.804121,-0.0351635,-0.0552569,0.0904204,-0.781646,0.828042,-0.0463956,-0.320561,-0.487735,0.808296,-0.355724,-0.542992,0.898717,0.999245,1.01025,0,-0.0758057,0.00610352,0.799561,-0.43811,-0.809448,0.0113525,-0.885254,0.0174561,0.0212402,-0.0249023,0.0196533,-0.00891113,0.0057373,0.0185547,0.00744629,-0.00976562,0.0270996,-0.0186768,1.26587
0.106,0.698043,-0.970556,0.272513,0.0351635,-0.0918556,0.0566921,-0.623188,0.903536,-0.280348,0.215431,-0.753146,0.537715,0.250594,-0.845002,0.594407,0.99964,1.00684,0,-0.0871582,-0.013916,0.793823,-0.447754,-0.782227,0.0231934,-0.869385,0.00927734,0.00866699,0.00134277,0.000610352,-0.00622559,-0.0170898,0.0377197,0.0324707,-0.038208,0.0330811,-0.0444336,1.26575
0.108,0.992196,-0.538084,-0.454112,0.0789384,-0.0767856,-0.00215287,-0.496659,0.886759,-0.390101,0.685932,-0.642845,-0.0430862,0.76487,-0.719631,-0.0452391,0.997269,0.968872,0,-0.0876465,-0.00793457,0.878052,-0.409302,-0.831421,-0.013916,-0.919067,-0.0218506,-0.00378418,-0.0250244,0.00146484,0.00390625,-0.0333252,0.0853271,0.0330811,-0.0528564,0.0345459,-0.0489502,1.26575
0.11,0.728525,0.221247,-0.949772,0.0724798,-0.0294225,-0.0430573,-0.348844,0.895148,-0.546304,0.747976,-0.172345,-0.575631,0.820456,-0.201767,-0.618688,0.997269,1.01379,0,-0.0732422,0.00976562,0.785767,-0.478271,-0.784912,0.0222168,-0.858154,0.0319824,-0.0397949,0.00976562,-0.00695801,0.00976562,-0.0032959,0.0300293,0.0128174,-0.0206299,0.00585938,-0.0108643,1.26575
0.112,0.0990672,0.780916,-0.879983,0.0423397,0.0279873,-0.070327,-0.224679,0.860396,-0.635717,0.380882,0.46016,-0.841042,0.423221,0.488147,-0.911369,1.00162,0.977661,0,-0.0809326,0.0119629,0.8125,-0.42395,-0.82373,-0.0133057,-0.904663,-0.00134277,0.0186768,0.0125732,0.0020752,0.00695801,-0.0180664,-0.0119629,0.045166,0.00830078,0.0472412,0.0152588,1.26575
0.114,-0.612693,0.98212,-0.369427,0.00143524,0.0502335,-0.0516688,-0.00118252,0.795687,-0.794504,-0.193026,0.803126,-0.6101,-0.191591,0.853359,-0.661769,1.00122,1.00928,0,-0.0620117,0.0065918,0.822876,-0.362549,-0.820801,-0.0145264,-0.882812,-0.00793457,0.0192871,-0.00720215,-0.00341797,-0.00720215,0.0236816,0.0457764,0.0396729,-0.0111084,0.0362549,-0.0183105,1.26575
0.116,-0.970859,0.632904,0.337955,-0.064586,0.0545393,0.0100467,0.199846,0.710606,-0.910452,-0.66525,0.773827,-0.108577,-0.729836,0.828367,-0.0985304,1.00122,0.972168,0,-0.0681152,-0.00341797,0.82959,-0.433105,-0.824707,0.0125732,-0.892822,0.00915527,0.0131836,-0.0153809,-0.00439453,-0.00671387,-0.0134277,-0.00366211,0.0311279,0.012085,0.0267334,0.00537109,1.26575
0.118,-0.771962,-0.125656,0.897618,-0.0696093,0.0186582,0.0509512,0.363034,0.59317,-0.956204,-0.81519,0.31022,0.50497,-0.884799,0.328878,0.555921,1.00003,1.00708,0,-0.0598145,0.00134277,0.827393,-0.484863,-0.841797,0.0634766,-0.901611,0.0648193,-0.0501709,-0.000732422,-0.00427246,-0.00268555,-0.00415039,0.0251465,0.0217285,-0.0235596,0.0174561,-0.0262451,1.26587
0.12,-0.233189,-0.728495,0.961684,-0.0301401,-0.0466454,0.0767856,0.490746,0.456561,-0.947307,-0.472224,-0.389499,0.861723,-0.502364,-0.436144,0.938509,0.997664,0.985107,0,-0.0704346,-0.00939941,0.873535,-0.417847,-0.869873,-0.0266113,-0.940308,-0.0360107,-0.00561523,0.0345459,0.0057373,-0.00134277,-0.0303955,-0.00524902,0.0467529,0.0227051,0.0524902,0.0213623,1.26587
