t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.024,0.962476,-0.678387,-0.284089,0.0767856,-0.0825265,0.00574098,0.923548,-0.638707,-0.284842,0.668697,-0.778998,0.110301,0.745483,-0.861524,0.116041,0.996874,0.988281,0,-0.0848389,-0.00915527,0.864258,-0.434937,-0.848022,0.00219727,-0.932861,-0.00695801,0.0168457,-0.00146484,0.00244141,0.00646973,0.0118408,0.0273438,-0.00231934,-0.00354004,0.00012207,0.00292969,1.26648
0.026,0.825306,0.0323776,-0.857684,0.091138,-0.0437749,-0.0473631,0.890438,-0.739366,-0.151072,0.86,-0.324008,-0.535992,0.951138,-0.367783,-0.583355,0.998059,0.992798,0,-0.088623,0.00134277,0.855835,-0.441162,-0.870483,-0.0020752,-0.959106,-0.000732422,-0.0253906,-0.00537109,0.0,0.0012207,-0.0166016,0.0251465,0.0140381,-0.0322266,0.0140381,-0.0310059,1.2666
0.028,0.301012,0.667595,-0.968607,0.0552569,0.0107643,-0.0660212,0.759178,-0.85081,0.0916317,0.548056,0.292986,-0.841042,0.603313,0.30375,-0.907063,1.0032,0.989502,0,-0.0734863,0.00488281,0.822998,-0.370728,-0.829956,-0.074585,-0.903442,-0.0697021,-0.0090332,0.0206299,-0.0117188,-0.00549316,0.0311279,0.0172119,-0.0256348,-0.0115967,-0.0373535,-0.0170898,1.2666
0.03,-0.41151,0.977494,-0.565984,0.00861147,0.0595626,-0.0681741,0.655116,-0.962254,0.307138,0.0189579,0.758316,-0.777274,0.0275694,0.817879,-0.845448,1.00162,0.958252,0,-0.0842285,0.00769043,0.844482,-0.454712,-0.864624,0.0107422,-0.948853,0.0184326,-0.0181885,0.0230713,-0.0100098,0.00158691,-0.0345459,0.0213623,0.0272217,-0.0236816,0.0172119,-0.0220947,1.26648
0.032,-0.915991,0.723099,0.192892,-0.0337282,0.0653036,-0.0315754,0.496659,-0.965849,0.46919,-0.568737,0.849659,-0.280922,-0.602466,0.914963,-0.312497,1.00162,1.0144,0,-0.0582275,0.0155029,0.8573,-0.49707,-0.863403,0.0708008,-0.921631,0.0863037,0.0350342,0.0463867,0.00109863,0.00720215,0.00915527,0.00158691,0.0147705,0.00622559,0.0158691,0.0134277,1.2666
0.034,-0.893129,0.11178,0.78135,-0.0660212,0.0186582,0.0473631,0.358304,-0.956262,0.597959,-0.878958,0.436032,0.442926,-0.944979,0.45469,0.490289,1.00162,0.96582,0,-0.0670166,-0.0107422,0.88623,-0.445435,-0.878784,0.00805664,-0.945801,-0.00268555,0.000732422,-0.00341797,0.0129395,-0.00219727,-0.0234375,0.0354004,0.0401611,-0.0249023,0.0531006,-0.0270996,1.2666
0.036,-0.387124,-0.599756,0.98688,-0.0459278,-0.0193758,0.0653036,0.191568,-0.909528,0.717959,-0.599759,-0.224048,0.823807,-0.645687,-0.243424,0.889111,0.999245,0.992676,0,-0.0601807,-0.00244141,0.88269,-0.413818,-0.869751,-0.0404053,-0.929932,-0.0428467,-0.0214844,0.0172119,0.0032959,-0.00769043,-0.0129395,-0.00476074,0.0325928,0.0256348,0.0358887,0.0179443,1.26648
0.038,0.311681,-0.972098,0.660417,0.0121996,-0.0775032,0.0653036,-0.0201028,-0.820852,0.840955,-0.0413627,-0.722124,0.763487,-0.0291631,-0.799627,0.82879,0.99885,0.970337,0,-0.0823975,-0.0118408,0.866089,-0.443237,-0.848145,-0.0422363,-0.930542,-0.0540771,-0.0252686,0.0123291,-0.00134277,0.00769043,-0.0476074,-0.013916,0.0179443,0.0032959,0.0166016,0.0109863,1.2666
0.04,0.866457,-0.799418,-0.0670397,0.0566921,-0.0990319,0.0423397,-0.27671,-0.685441,0.962151,0.492906,-0.844489,0.351583,0.549598,-0.94352,0.393923,1.00003,1.00488,0,-0.0826416,0.000610352,0.824219,-0.484985,-0.816772,0.0455322,-0.899414,0.0461426,0.0129395,0.0401611,-0.00634766,0.015625,-0.0114746,-0.00878906,0.0256348,0.0233154,0.0192871,0.0389404,1.2666
0.042,0.959428,-0.246686,-0.712742,0.0810913,-0.0595626,-0.0215287,-0.40797,-0.55722,0.96519,0.839318,-0.523928,-0.315391,0.92041,-0.58349,-0.336919,0.998059,0.985718,0,-0.0688477,-0.00561523,0.881348,-0.43811,-0.870728,-0.00927734,-0.939575,-0.0148926,0.00524902,0.000854492,-0.0012207,0.0238037,-0.0167236,0.020752,0.0163574,-0.0264893,0.0151367,-0.00268555,1.2666
0.044,0.520484,0.466391,-0.986875,0.0753503,-0.011482,-0.0638684,-0.547507,-0.372679,0.920186,0.689379,0.0999599,-0.789338,0.764729,0.0884779,-0.853207,1.00003,0.964355,0,-0.0855713,0.00878906,0.898438,-0.476807,-0.876221,-0.0355225,-0.961792,-0.0267334,0.0195312,0.0159912,0.000732422,0.00305176,-0.0447998,0.0501709,0.0252686,0.00646973,0.026001,0.00952148,1.26648
0.046,-0.215662,0.93895,-0.723288,0.0351635,0.0294225,-0.064586,-0.73198,-0.209707,0.941687,0.191303,0.649739,-0.841042,0.226466,0.679162,-0.905628,1.00241,1.00879,0,-0.069458,0.0170898,0.849365,-0.465454,-0.847656,0.0250244,-0.917114,0.0421143,0.00854492,-0.0249023,-0.00500488,-0.0123291,-0.0418701,0.00341797,0.0517578,-0.0252686,0.0467529,-0.0375977,1.2666
0.048,-0.778821,0.868798,-0.0899772,-0.0365987,0.0674565,-0.0308578,-0.799384,-0.0287598,0.828144,-0.436032,0.849659,-0.413627,-0.472631,0.917115,-0.444485,1.00833,0.969116,0,-0.0881348,0.00549316,0.882812,-0.401855,-0.871704,-0.0306396,-0.959839,-0.0251465,-0.00939941,0.0184326,-0.0270996,-0.0129395,0.0250244,0.0214844,0.00402832,-0.0292969,-0.0230713,-0.0422363,1.2666
0.05,-0.970097,0.343819,0.626278,-0.0602803,0.0480807,0.0121996,-0.899898,0.209707,0.690191,-0.76004,0.611823,0.148216,-0.82032,0.659904,0.160416,1.00438,0.981079,0,-0.057373,0.0032959,0.83252,-0.417969,-0.832397,0.00109863,-0.889771,0.00439453,0.00317383,0.0129395,-0.00317383,0.00463867,-0.0166016,-0.0113525,0.0432129,0.00317383,0.0400391,0.0078125,1.26648
0.052,-0.618789,-0.355382,0.974172,-0.0473631,-0.0179406,0.0653036,-0.957842,0.372679,0.585163,-0.741082,0.0396393,0.701443,-0.788445,0.0216987,0.766746,1.00083,0.957764,0,-0.0709229,-0.0107422,0.913696,-0.475586,-0.861816,0.00866699,-0.932739,-0.0020752,0.0135498,0.0281982,0.0140381,0.00378418,-0.0499268,0.0446777,0.0375977,0.0057373,0.0516357,0.00952148,1.2666
0.054,0.13336,-0.905801,0.772441,-0.0222463,-0.0495159,0.0717622,-0.980309,0.560815,0.419494,-0.301603,-0.567014,0.868617,-0.323849,-0.61653,0.940379,0.998059,1.01672,0,-0.0650635,0.00305176,0.838257,-0.479858,-0.842407,0.0526123,-0.907471,0.0556641,0.0124512,-0.0356445,0.0158691,-0.00634766,-0.0269775,0.00744629,0.0523682,0.00378418,0.0682373,-0.00256348,1.2666
0.056,0.724715,-0.953597,0.228882,0.0473631,-0.0796561,0.032293,-0.910541,0.699821,0.21072,0.3602,-0.875511,0.51531,0.407563,-0.955167,0.547603,1.00478,0.986206,0,-0.0822754,-0.0217285,0.86377,-0.414429,-0.860962,-0.0181885,-0.943237,-0.039917,-0.00866699,-0.00476074,-0.0045166,-0.00769043,-0.0065918,0.0114746,0.00341797,-0.000732422,-0.00109863,-0.00842285,1.2666
0.058,0.989148,-0.472558,-0.51659,0.0746327,-0.0710446,-0.00358811,-0.83959,0.760936,0.078654,0.791062,-0.65491,-0.136152,0.865695,-0.725954,-0.13974,0.998059,0.974243,0,-0.0751953,-0.00622559,0.867798,-0.389526,-0.891235,-0.0571289,-0.966431,-0.0633545,0.00256348,-0.0108643,-0.00292969,0.0113525,-0.0187988,0.0100098,0.0239258,-0.0426025,0.0209961,-0.03125,1.26648
0.06,0.704139,0.25825,-0.962389,0.0660212,-0.0172229,-0.0487983,-0.728433,0.902338,-0.173905,0.772104,-0.172345,-0.599759,0.838125,-0.189568,-0.648558,0.999245,0.997803,0,-0.0749512,-0.00244141,0.810791,-0.435181,-0.822388,-0.000488281,-0.897339,-0.00292969,-0.0200195,0.0152588,0.00109863,0.0128174,0.0422363,0.00146484,-0.0274658,-0.00476074,-0.0263672,0.00805664,1.2666
0.062,0.0342925,0.816377,-0.85067,0.0423397,0.0308578,-0.0731975,-0.625553,0.991014,-0.36546,0.439479,0.480841,-0.92032,0.481819,0.511699,-0.993518,1.0028,0.985352,0,-0.0794678,0.0113525,0.86499,-0.480225,-0.878296,0.0356445,-0.957764,0.0469971,0.0164795,0.00268555,0.0045166,0.00146484,-0.0240479,0.010376,0.0345459,-0.00866699,0.0390625,-0.00720215,1.2666
0.064,-0.638603,0.972098,-0.333495,0.000717622,0.0566921,-0.0574098,-0.44108,0.980229,-0.539149,-0.19992,0.846212,-0.646292,-0.199202,0.902904,-0.703702,1.0028,1.00098,0,-0.0635986,0.0112305,0.890015,-0.457031,-0.875488,0.0230713,-0.939087,0.0343018,0.0194092,-0.00231934,0.0032959,-0.0078125,0.0185547,0.012207,0.0175781,-0.0162354,0.020874,-0.0240479,1.26648
0.066,-0.960952,0.58588,0.375072,-0.0681741,0.0509512,0.0172229,-0.26725,0.934692,-0.667443,-0.696272,0.704889,-0.00861718,-0.764446,0.755841,0.00860575,1.0028,0.946655,0,-0.0822754,0.00170898,0.868408,-0.397339,-0.864136,-0.00964355,-0.946411,-0.00793457,-0.00109863,-0.0238037,-0.00964355,-0.0177002,-0.0343018,0.0366211,0.0446777,-0.0266113,0.0350342,-0.0443115,1.2666
0.068,-0.74148,-0.178077,0.919557,-0.0710446,0.0143524,0.0566921,-0.109974,0.884363,-0.774388,-0.806573,0.239559,0.567014,-0.877617,0.253911,0.623706,1.00438,1.00269,0,-0.0622559,0.00256348,0.852539,-0.474365,-0.864014,0.0371094,-0.92627,0.0396729,-0.0498047,0.00891113,-0.00317383,-0.00390625,-0.00317383,0.0334473,0.0301514,-0.0213623,0.0269775,-0.0252686,1.2666
0.07,-0.174511,-0.754706,0.929216,-0.0272696,-0.0609979,0.0882675,0.11707,0.757341,-0.87441,-0.467054,-0.375711,0.842765,-0.494324,-0.436709,0.931033,1.00083,0.969849,0,-0.0854492,-0.0109863,0.835815,-0.404175,-0.818359,-0.0333252,-0.903809,-0.0443115,-0.00256348,0.0308838,0.012207,0.00793457,0.0125732,0.0223389,-0.000366211,-0.0078125,0.0118408,0.00012207,1.2666
0.072,0.556301,-0.996767,0.440466,0.00932909,-0.085397,0.0760679,0.329923,0.638707,-0.96863,0.108577,-0.808296,0.699719,0.117906,-0.893693,0.775787,0.99964,0.997681,0,-0.0794678,-0.00476074,0.85437,-0.40564,-0.8479,0.0101318,-0.927368,0.00537109,0.00231934,-0.00256348,0.0144043,0.00354004,0.0167236,0.0526123,0.0125732,-0.00891113,0.0269775,-0.00537109,1.2666
0.074,0.962476,-0.676074,-0.286402,0.0717622,-0.0789384,0.00717622,0.476556,0.474536,-0.951092,0.627334,-0.789338,0.162004,0.699097,-0.868277,0.16918,0.998059,0.978271,0,-0.0836182,-0.00964355,0.866943,-0.411499,-0.856445,-0.00683594,-0.940063,-0.0164795,0.0113525,-0.0128174,0.00476074,0.00500488,-0.0340576,0.024292,0.0131836,-0.00976562,0.0179443,-0.00476074,1.2666
0.076,0.826068,0.0331485,-0.859217,0.0897028,-0.0452102,-0.0444926,0.607816,0.336729,-0.944544,0.858276,-0.329178,-0.529098,0.947979,-0.374388,-0.573591,0.998454,0.991943,0,-0.0782471,0.00427246,0.865723,-0.462158,-0.888062,0.0119629,-0.966309,0.0162354,-0.0250244,-0.00622559,-0.00622559,0.00646973,-0.00634766,0.0375977,0.0192871,-0.0426025,0.0130615,-0.0361328,1.2666
0.078,0.297964,0.671449,-0.969413,0.0559745,0.011482,-0.0674565,0.73198,0.16417,-0.89615,0.544609,0.342966,-0.887575,0.600584,0.354448,-0.955031,1.0028,0.988525,0,-0.0761719,0.00512695,0.878418,-0.387207,-0.884155,-0.050293,-0.960327,-0.045166,-0.00622559,0.017334,-0.00939941,-0.00219727,-0.0137939,-0.000610352,0.0250244,0.00146484,0.015625,-0.000732422,1.2666
0.08,-0.414558,0.978265,-0.563707,0.00717622,0.0574098,-0.064586,0.875065,-0.0647095,-0.810356,-0.0137876,0.784168,-0.77038,-0.00661135,0.841578,-0.834966,1.0032,0.959106,0,-0.0856934,0.00646973,0.867065,-0.394409,-0.865479,-0.0430908,-0.951172,-0.0366211,-0.0167236,0.0230713,-0.00842285,-0.00158691,-0.00463867,0.0078125,0.0230713,-0.0273438,0.0146484,-0.0289307,1.2666
0.082,-0.916753,0.723099,0.193654,-0.0358811,0.0739151,-0.038034,0.957842,-0.305573,-0.652269,-0.548056,0.846212,-0.298156,-0.583937,0.920127,-0.33619,1.0032,1.01904,0,-0.0650635,0.0131836,0.847778,-0.484863,-0.841919,0.0516357,-0.906982,0.0648193,0.036499,0.0527344,0.000366211,0.00317383,-0.00634766,-0.0181885,0.0449219,0.013916,0.0452881,0.0170898,1.2666
0.084,-0.893129,0.111009,0.78212,-0.0731975,0.0172229,0.0559745,0.938921,-0.411025,-0.527896,-0.825531,0.411904,0.413627,-0.898728,0.429127,0.469602,1.00162,0.96875,0,-0.0758057,-0.00927734,0.888306,-0.451782,-0.883789,0.019043,-0.959595,0.00976562,-0.000488281,-0.000610352,0.0155029,-0.00537109,-0.0219727,0.0296631,0.0406494,-0.0280762,0.0561523,-0.0334473,1.26648
0.086,-0.388648,-0.598985,0.987633,-0.0509512,-0.0215287,0.0724798,0.951929,-0.58598,-0.365949,-0.613547,-0.206814,0.82036,-0.664498,-0.228342,0.89284,0.997664,0.990967,0,-0.0695801,0.00012207,0.823853,-0.418823,-0.86853,-0.0177002,-0.93811,-0.0175781,-0.0192871,0.0180664,0.00939941,-0.00915527,0.0289307,0.0168457,0.0379639,0.0147705,0.0473633,0.00561523,1.2666
0.088,0.312443,-0.972869,0.660426,0.0100467,-0.0782208,0.0681741,0.906993,-0.740564,-0.166429,-0.0603206,-0.716954,0.777274,-0.0502739,-0.795174,0.845448,0.99885,0.969849,0,-0.0838623,-0.00891113,0.877563,-0.4198,-0.834351,-0.0246582,-0.918213,-0.0335693,-0.024292,0.0113525,0.00170898,0.00598145,0.0153809,-0.00537109,0.0140381,-0.00415039,0.0157471,0.00183105,1.2666
0.09,0.867219,-0.796334,-0.0708853,0.0566921,-0.0961614,0.0394692,0.802931,-0.835232,0.0323002,0.532545,-0.832424,0.29988,0.589237,-0.928586,0.339349,1.00557,1.00684,0,-0.0841064,-0.00354004,0.830811,-0.449463,-0.840942,-0.0012207,-0.925049,-0.00476074,0.0142822,0.0415039,-0.0057373,0.010498,-0.00170898,0.0032959,0.0142822,0.00500488,0.00854492,0.0155029,1.2666
0.092,0.958666,-0.246686,-0.71198,0.0796561,-0.0566921,-0.0229639,0.682314,-0.926304,0.24399,0.823807,-0.534268,-0.289539,0.903463,-0.59096,-0.312503,0.997664,0.987183,0,-0.06604,-0.0057373,0.83667,-0.458618,-0.843262,-0.000976562,-0.909302,-0.00671387,0.00683594,0.00195312,-0.00231934,0.0247803,0.0187988,-0.00317383,-0.000366211,0.00671387,-0.00268555,0.0314941,1.26648
0.094,0.522008,0.467933,-0.989941,0.0696093,-0.00717622,-0.0624331,0.573522,-0.976634,0.403111,0.723847,0.0913426,-0.81519,0.793457,0.0841664,-0.877623,1.00043,0.963623,0,-0.0826416,0.00402832,0.922363,-0.420776,-0.884033,-0.0151367,-0.966675,-0.0111084,0.019165,0.0162354,-0.000244141,0.00354004,-0.0479736,-0.022583,0.0228271,0.000976562,0.022583,0.0045166,1.2666
0.096,-0.215662,0.93972,-0.724059,0.032293,0.0294225,-0.0617155,0.361851,-0.964651,0.602799,0.227495,0.630781,-0.858276,0.259788,0.660204,-0.919992,1.0028,1.00769,0,-0.0675049,0.0150146,0.794189,-0.477417,-0.847656,0.0118408,-0.915161,0.0268555,0.0106201,-0.0255127,-0.00463867,-0.0114746,-0.0374756,0.0623779,0.0222168,-0.0356445,0.0175781,-0.0471191,1.2666
0.098,-0.779583,0.869569,-0.0899861,-0.038034,0.0653036,-0.0272696,0.173831,-0.902338,0.728507,-0.46016,0.842765,-0.382605,-0.498194,0.908069,-0.409875,1.0028,0.971069,0,-0.0892334,-0.00109863,0.871338,-0.437378,-0.882812,-0.00683594,-0.972046,-0.00793457,-0.00793457,0.0168457,-0.0290527,-0.0184326,0.0205078,0.020752,-0.000854492,-0.0341797,-0.0299072,-0.0526123,1.26648
0.1,-0.968573,0.339194,0.629379,-0.0660212,0.053104,0.0129172,0.059126,-0.835232,0.776106,-0.82036,0.573908,0.246453,-0.886382,0.627012,0.25937,1.00399,0.982178,0,-0.059082,0.00463867,0.875122,-0.437866,-0.890747,-0.0140381,-0.949829,-0.00939941,0.000244141,0.0134277,-0.00390625,0.0032959,0.00939941,0.0244141,0.0288086,-0.0479736,0.0249023,-0.0446777,1.26648
0.102,-0.617265,-0.356153,0.973418,-0.0552569,-0.0165053,0.0717622,-0.202211,-0.736969,0.93918,-0.753146,0.0620441,0.691102,-0.808403,0.0455388,0.762864,1.00201,0.957397,0,-0.0765381,-0.00756836,0.821167,-0.466064,-0.809937,0.0117188,-0.886475,0.00415039,0.013916,0.0290527,0.0119629,0.000854492,0.0264893,0.0430908,-0.00256348,-0.00634766,0.00939941,-0.00549316,1.26648
0.104,0.13336,-0.905801,0.772441,-0.0258344,-0.0559745,0.0818089,-0.387867,-0.603955,0.991822,-0.296433,-0.55495,0.851382,-0.322267,-0.610924,0.933191,0.998059,1.01428,0,-0.0709229,0.00341797,0.845581,-0.491089,-0.842285,0.0285645,-0.913208,0.0319824,0.0126953,-0.0334473,0.0158691,-0.00537109,-0.0296631,0.0113525,0.0206299,0.00183105,0.036499,-0.00354004,1.2666
0.106,0.723953,-0.950513,0.22656,0.0459278,-0.0875499,0.0416221,-0.519126,-0.41462,0.933746,0.353306,-0.818637,0.46533,0.399234,-0.906187,0.506953,1.00043,0.986694,0,-0.088501,-0.0184326,0.884155,-0.394409,-0.855469,-0.0281982,-0.94397,-0.0466309,-0.00732422,-0.00439453,-0.0057373,-0.00732422,0.0166016,0.0489502,-0.0098877,-0.012207,-0.015625,-0.0195312,1.26648
0.108,0.992959,-0.474871,-0.518088,0.0782208,-0.070327,-0.00789384,-0.663394,-0.272019,0.935413,0.801403,-0.670421,-0.130982,0.879623,-0.740748,-0.138876,0.998059,0.969116,0,-0.0841064,-0.0057373,0.882935,-0.396729,-0.876831,-0.0195312,-0.960938,-0.0252686,0.0045166,-0.0183105,-0.0012207,0.0057373,-0.0227051,0.034668,-0.0152588,-0.03125,-0.0164795,-0.0255127,1.2666
0.11,0.704901,0.261333,-0.966235,0.0753503,-0.0258344,-0.0495159,-0.784011,-0.131816,0.915827,0.794509,-0.108577,-0.685932,0.869859,-0.134412,-0.735448,0.99885,0.99707,0,-0.0738525,0.00427246,0.916626,-0.450317,-0.852905,-0.0317383,-0.926758,-0.0274658,-0.0158691,0.0158691,-0.00842285,0.00793457,-0.0531006,0.0637207,0.00830078,-0.0114746,-0.00012207,-0.00354004,1.2666
0.112,0.0304822,0.816377,-0.84686,0.0473631,0.0243992,-0.0717622,-0.921183,0.139006,0.782178,0.417074,0.458437,-0.875511,0.464437,0.482836,-0.947273,1.0028,0.986206,0,-0.0803223,0.0140381,0.816895,-0.441406,-0.824463,0.0032959,-0.904785,0.017334,0.0196533,-0.00012207,-0.000366211,0.00134277,-0.00561523,0.0369873,0.0147705,-0.0466309,0.0144043,-0.0452881,1.26648
0.114,-0.641651,0.972098,-0.330447,0.00358811,0.0502335,-0.0538217,-0.968484,0.367885,0.600599,-0.194749,0.81002,-0.61527,-0.191161,0.860253,-0.669092,1.00201,1.00232,0,-0.0612793,0.0137939,0.849854,-0.447998,-0.870239,0.0222168,-0.931519,0.0360107,0.0194092,-0.00439453,0.00219727,-0.00878906,-0.0217285,0.0323486,0.024292,-0.029541,0.0264893,-0.0383301,1.26648
0.116,-0.964,0.586651,0.37735,-0.0653036,0.0523864,0.0129172,-0.951929,0.506891,0.445038,-0.701443,0.742805,-0.0413627,-0.766746,0.795192,-0.0284455,1.0028,0.949097,0,-0.0871582,-0.00756836,0.900513,-0.449707,-0.87085,0.0157471,-0.958008,0.00817871,-0.000732422,-0.0247803,-0.00561523,-0.0297852,0.00939941,0.0415039,0.0296631,-0.0291748,0.0240479,-0.05896,1.2666
0.118,-0.744528,-0.175764,0.920292,-0.0688917,0.0136348,0.0552569,-0.933009,0.644698,0.288311,-0.803126,0.25507,0.548056,-0.872018,0.268705,0.603313,1.00162,1.00549,0,-0.0632324,0.00305176,0.871094,-0.459595,-0.839233,0.0375977,-0.902466,0.0406494,-0.0490723,0.00878906,-0.000732422,-0.00671387,-0.0419922,0.0223389,0.0279541,-0.00195312,0.0272217,-0.00866699,1.2666
