t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.036,-0.253002,-0.70691,0.959913,-0.0394692,-0.0459278,0.085397,-0.869153,0.605153,0.263999,-0.456713,-0.339519,0.796232,-0.496182,-0.385447,0.881629,1.00162,0.97937,0,-0.0788574,-0.00805664,0.82666,-0.386108,-0.824097,-0.0466309,-0.902954,-0.0546875,-0.0106201,0.0267334,0.00378418,-0.00231934,-0.000976562,-0.0263672,0.0201416,0.0445557,0.0239258,0.0422363,1.26575
0.038,0.474761,-0.992912,0.518151,0.00932909,-0.0868323,0.0775032,-0.83959,0.801679,0.037911,0.108577,-0.775551,0.666974,0.117906,-0.862383,0.744477,1.00438,0.969604,0,-0.0916748,-0.0111084,0.889648,-0.371216,-0.836182,-0.0428467,-0.927856,-0.0539551,-0.0177002,0.0137939,0.000488281,0.00317383,0.0594482,-0.0377197,-0.0098877,0.0253906,-0.00939941,0.0285645,1.26575
0.04,0.941139,-0.712307,-0.228832,0.0624331,-0.0868323,0.0243992,-0.714242,0.908329,-0.194087,0.558397,-0.766934,0.208537,0.62083,-0.853766,0.232936,0.99885,1.00903,0,-0.0784912,0.00134277,0.775757,-0.429688,-0.754272,-0.00524902,-0.832764,-0.00390625,0.0269775,0.0280762,0.00549316,0.0148926,-0.0130615,-0.0291748,0.0438232,0.0445557,0.0493164,0.0594482,1.26575
0.042,0.874078,-0.0701514,-0.803926,0.0861147,-0.0437749,-0.0423397,-0.619641,0.923908,-0.304267,0.827254,-0.408457,-0.418797,0.913369,-0.452232,-0.461137,0.997269,0.977051,0,-0.0849609,-0.00268555,0.811157,-0.441772,-0.815674,0.00463867,-0.900635,0.00195312,-0.00695801,-0.00866699,0.00622559,0.00683594,0.00634766,0.00915527,0.00427246,-0.0141602,0.010498,-0.00732422,1.26575
0.044,0.364263,0.615174,-0.979436,0.0538217,-0.00502335,-0.0487983,-0.495476,0.967047,-0.471571,0.61527,0.237836,-0.853106,0.669092,0.232812,-0.901904,1.00043,0.995117,0,-0.0678711,0.00939941,0.866943,-0.428833,-0.859497,-0.0166016,-0.927368,-0.00720215,-0.0146484,0.0133057,-0.0100098,-0.00390625,-0.0218506,0.00732422,0.0241699,-0.00561523,0.0141602,-0.00952148,1.26575
0.046,-0.330732,0.964389,-0.633657,0.00215287,0.0495159,-0.0516688,-0.31455,0.952667,-0.638117,0.0430862,0.751423,-0.794509,0.045239,0.800938,-0.846177,1.00122,0.957153,0,-0.0802002,-0.0020752,0.893188,-0.3927,-0.874512,-0.0187988,-0.954712,-0.020874,-0.0206299,0.0216064,-0.0213623,0.0012207,0.0281982,-0.00268555,0.022583,-0.000854492,0.0012207,0.000366211,1.26575
0.048,-0.880174,0.760102,0.120072,-0.0308578,0.0674565,-0.0365987,-0.114704,0.877173,-0.762468,-0.542886,0.863447,-0.320561,-0.573743,0.930903,-0.35716,1.00873,1.00513,0,-0.0646973,0.0124512,0.853027,-0.484497,-0.861572,0.0495605,-0.92627,0.0620117,0.0257568,0.0510254,-0.00891113,0.00280762,0.0174561,-0.0100098,0.00476074,0.0180664,-0.00415039,0.020874,1.26575
0.05,-0.931994,0.198891,0.733103,-0.0688917,0.0272696,0.0416221,0.0934191,0.753746,-0.847165,-0.808296,0.489459,0.318838,-0.877188,0.516728,0.36046,1.00399,0.967163,0,-0.0614014,-0.00488281,0.830688,-0.415527,-0.819824,-0.0214844,-0.881226,-0.0263672,0.0078125,-0.000854492,0.00354004,0.00219727,-0.00671387,-0.0113525,0.0302734,0.0175781,0.0338135,0.0197754,1.26587
0.052,-0.466378,-0.52575,0.992128,-0.0559745,-0.0222463,0.0782208,0.2909,0.632715,-0.923615,-0.66525,-0.112024,0.777274,-0.721225,-0.13427,0.855495,1.00083,0.972412,0,-0.074585,0.0012207,0.836426,-0.420166,-0.845215,0.00476074,-0.9198,0.00598145,-0.000854492,0.0218506,0.0145264,-0.0131836,0.00842285,-0.020752,0.0183105,0.015625,0.0328369,0.00244141,1.26587
0.054,0.255289,-0.959764,0.704475,-0.0064586,-0.070327,0.0767856,0.461183,0.476933,-0.938116,-0.160281,-0.630781,0.791062,-0.166739,-0.701108,0.867847,0.998059,0.998291,0,-0.0725098,-0.00683594,0.848633,-0.435181,-0.831787,0.0198975,-0.904297,0.0130615,-0.00842285,-0.0141602,0.00793457,-0.00756836,0.0216064,0.0133057,0.0129395,-0.00952148,0.020874,-0.0170898,1.26575
0.056,0.812351,-0.851068,0.0387162,0.0516688,-0.096879,0.0452102,0.594808,0.309168,-0.903975,0.439479,-0.81519,0.375711,0.491148,-0.912069,0.420921,1.00083,0.982788,0,-0.0922852,-0.0057373,0.830566,-0.441284,-0.83728,0.0111084,-0.929565,0.00537109,-0.00610352,0.026123,-0.00732422,0.0020752,0.0106201,0.0343018,-0.00634766,-0.0238037,-0.0136719,-0.0217285,1.26575
0.058,0.972383,-0.319921,-0.652462,0.0782208,-0.0696093,-0.00861147,0.687044,0.136609,-0.823653,0.76004,-0.525651,-0.234389,0.838261,-0.59526,-0.243,0.99885,0.985962,0,-0.0690918,-0.000488281,0.815674,-0.403442,-0.810791,-0.0228271,-0.879883,-0.0233154,0.00292969,0.00537109,0.00219727,0.0240479,-0.0330811,0.0273438,0.0327148,-0.0263672,0.0349121,-0.00231934,1.26575
0.06,0.595928,0.378509,-0.974437,0.0731975,-0.0064586,-0.0667389,0.773368,-0.0527262,-0.720642,0.649739,0.015511,-0.66525,0.722937,0.00905242,-0.731989,1.00122,0.950317,0,-0.0932617,0.0032959,0.798218,-0.403076,-0.768188,-0.0535889,-0.86145,-0.050293,0.027832,0.0167236,0.00842285,0.0045166,-0.0166016,0.0150146,-0.00378418,0.0131836,0.00463867,0.0177002,1.26575
0.062,-0.152411,0.906572,-0.754161,0.0444926,0.0287049,-0.0731975,0.936556,-0.279209,-0.657347,0.31022,0.537715,-0.847936,0.354713,0.56642,-0.921133,1.00201,1.01453,0,-0.0689697,0.0218506,0.762939,-0.505737,-0.780273,0.0827637,-0.849243,0.104614,0.017334,-0.0371094,0.00537109,-0.0142822,-0.0592041,0.0301514,0.074707,-0.0270996,0.0800781,-0.0413818,1.26575
0.064,-0.731573,0.918135,-0.186562,-0.038034,0.0574098,-0.0193758,0.969667,-0.412223,-0.557443,-0.3602,0.866893,-0.506693,-0.398234,0.924303,-0.526069,1.00122,0.970093,0,-0.0877686,-0.00317383,0.861816,-0.46228,-0.856079,0.0227051,-0.943848,0.0195312,-0.00952148,0.00219727,-0.0233154,-0.0170898,0.02771,-0.0230713,-0.00158691,0.0140381,-0.0249023,-0.00305176,1.26575
0.066,-0.979242,0.418596,0.560646,-0.0667389,0.0502335,0.0165053,0.937739,-0.539246,-0.398493,-0.803126,0.642845,0.160281,-0.869865,0.693079,0.176786,1.00122,0.97229,0,-0.0662842,0.00427246,0.831421,-0.401855,-0.87146,-0.0111084,-0.937744,-0.00683594,0.00634766,0.00354004,-0.00708008,-0.00109863,-0.0233154,-0.00390625,0.020874,-0.0355225,0.0137939,-0.0366211,1.26587
0.068,-0.671371,-0.297565,0.968936,-0.053104,-0.00717622,0.0602803,0.917636,-0.663871,-0.253765,-0.753146,0.0448096,0.708336,-0.80625,0.0376334,0.768617,0.999245,0.977905,0,-0.0649414,-0.0078125,0.884033,-0.400635,-0.865967,-0.0385742,-0.930908,-0.0463867,-0.00610352,0.0310059,0.0032959,0.00146484,-0.017334,0.0222168,0.032959,-0.00891113,0.0362549,-0.00744629,1.26587
0.07,0.0373407,-0.858776,0.821436,-0.0279873,-0.058845,0.0868323,0.860875,-0.796885,-0.0639897,-0.291262,-0.572184,0.863447,-0.31925,-0.631029,0.950279,0.996874,0.994751,0,-0.0756836,0.00439453,0.853027,-0.424194,-0.857422,-0.0316162,-0.933105,-0.0272217,0.0151367,-0.0114746,0.0180664,0.00134277,-0.0291748,0.00427246,0.0375977,0.0107422,0.0556641,0.012085,1.26587
0.072,0.676705,-0.976723,0.300018,0.026552,-0.0767856,0.0502335,0.74144,-0.939486,0.198045,0.282645,-0.861723,0.579078,0.309197,-0.938509,0.629311,0.998454,0.999512,0,-0.0697021,-0.0142822,0.825073,-0.459473,-0.840454,-0.0244141,-0.910156,-0.0386963,0.00439453,-0.00402832,0.00952148,-0.00744629,-0.064209,-0.0135498,0.0471191,-0.00292969,0.0566406,-0.010376,1.26587
0.074,0.978479,-0.556586,-0.421894,0.070327,-0.0696093,-0.000717622,0.604268,-0.97903,0.374762,0.778998,-0.751423,-0.0275752,0.849325,-0.821032,-0.0282928,0.997269,0.956177,0,-0.0789795,-0.00927734,0.862427,-0.432251,-0.898071,-0.0327148,-0.977051,-0.0419922,-0.00561523,-0.027832,0.0,0.00231934,-0.0233154,-0.0246582,0.0222168,-0.0141602,0.0222168,-0.0118408,1.26587
0.076,0.738432,0.201974,-0.940406,0.0667389,-0.0315754,-0.0351635,0.438715,-0.999402,0.560687,0.86,-0.237836,-0.622164,0.926739,-0.269411,-0.657328,0.99885,1.00439,0,-0.0665283,0.00854492,0.89624,-0.454346,-0.890137,0.0249023,-0.956665,0.0334473,-0.036377,0.00476074,-0.00390625,0.00976562,-0.0169678,0.000610352,-0.0065918,-0.0164795,-0.010498,-0.00671387,1.26587
0.078,0.137932,0.762415,-0.900347,0.0365987,0.0200934,-0.0566921,0.253059,-0.944279,0.69122,0.458437,0.444649,-0.903086,0.495035,0.464743,-0.959778,1.00438,0.971436,0,-0.0679932,0.00915527,0.901123,-0.416138,-0.894409,-0.0356445,-0.962402,-0.0264893,0.00915527,0.0233154,-0.00170898,0.00622559,-0.00244141,-0.0168457,0.00512695,0.00671387,0.00341797,0.0129395,1.26587
0.08,-0.580686,0.978265,-0.397579,0.00861147,0.0495159,-0.0581274,0.0520309,-0.883165,0.831134,-0.163727,0.808296,-0.644569,-0.155116,0.857812,-0.702696,1.00517,1.00049,0,-0.0579834,0.0128174,0.889404,-0.502563,-0.884644,-0.000366211,-0.942627,0.0124512,0.0201416,-0.00512695,0.00292969,-0.00305176,-0.0217285,-0.0445557,0.00390625,-0.0126953,0.00683594,-0.0157471,1.26575
0.082,-0.949521,0.64601,0.303512,-0.0660212,0.0595626,0.0064586,-0.216401,-0.683044,0.899446,-0.589419,0.741082,-0.151663,-0.65544,0.800644,-0.145205,1.00557,0.96106,0,-0.0731201,-0.00134277,0.781128,-0.455688,-0.786133,-0.00537109,-0.859253,-0.00671387,0.0112305,-0.0113525,-0.00524902,-0.00976562,-0.0426025,-0.0345459,0.071167,0.00183105,0.065918,-0.00793457,1.26575
0.084,-0.784917,-0.0917364,0.876654,-0.0846794,0.0186582,0.0660212,-0.374859,-0.536849,0.911708,-0.747976,0.334349,0.413627,-0.832655,0.353007,0.479648,1.00596,0.989258,0,-0.0761719,0.000366211,0.78833,-0.485718,-0.792969,0.0666504,-0.869141,0.0670166,-0.0429688,0.00146484,-0.0012207,-0.0131836,-0.0263672,-0.0100098,0.0351562,0.00268555,0.0339355,-0.010498,1.26575
0.086,-0.256813,-0.704598,0.96141,-0.0409045,-0.0480807,0.0889851,-0.491929,-0.401438,0.893367,-0.467054,-0.294709,0.761763,-0.507958,-0.34279,0.850748,1.00201,0.977783,0,-0.0838623,-0.0100098,0.804321,-0.431274,-0.798096,0.0012207,-0.881958,-0.00878906,-0.0119629,0.0284424,0.00537109,-0.00158691,-0.0128174,-0.0286865,0.0380859,0.039917,0.043457,0.0383301,1.26575
0.088,0.469426,-0.992141,0.522715,0.00932909,-0.0954437,0.0861147,-0.643291,-0.25045,0.893741,0.0517034,-0.729018,0.677314,0.0610325,-0.824461,0.763429,1.00043,0.966675,0,-0.0970459,-0.00317383,0.813354,-0.503052,-0.78064,0.0195312,-0.877686,0.0163574,-0.0219727,0.013916,0.00854492,0.00964355,-0.0327148,-0.0709229,0.0209961,0.0266113,0.029541,0.0362549,1.26575
0.09,0.942663,-0.713077,-0.229585,0.0617155,-0.0932909,0.0315754,-0.74144,-0.103056,0.844496,0.596312,-0.76521,0.168898,0.658028,-0.858501,0.200473,0.998454,1.01172,0,-0.0804443,-0.00537109,0.801147,-0.480225,-0.800903,0.0175781,-0.881348,0.012207,0.0301514,0.0288086,0.0128174,0.012207,0.0423584,-0.029541,-0.0109863,0.00683594,0.00183105,0.019043,1.26587
0.092,0.874078,-0.0724641,-0.801614,0.0832442,-0.0495159,-0.0337282,-0.836042,0.0359497,0.800092,0.797956,-0.391222,-0.406733,0.8812,-0.440738,-0.440462,0.996479,0.977173,0,-0.0905762,-0.00219727,0.795654,-0.430908,-0.78894,-0.0125732,-0.879517,-0.0147705,-0.00744629,-0.0090332,0.0118408,0.00915527,0.0330811,0.0217285,-0.0128174,-0.00463867,-0.000976562,0.0045166,1.26587
0.094,0.363501,0.615174,-0.978674,0.058845,-0.00932909,-0.0495159,-0.941286,0.258838,0.682448,0.611823,0.248176,-0.86,0.670668,0.238847,-0.909516,1.0028,0.996094,0,-0.0643311,0.0134277,0.901733,-0.428955,-0.860718,-0.0153809,-0.925049,-0.00195312,-0.015625,0.0133057,-0.0114746,-0.000976562,-0.0501709,0.0245361,0.0384521,-0.0206299,0.0269775,-0.0216064,1.26575
0.096,-0.330732,0.964389,-0.633657,0.00574098,0.0473631,-0.053104,-0.982674,0.45057,0.532105,0.0361924,0.761763,-0.797956,0.0419333,0.809126,-0.85106,0.999245,0.958496,0,-0.0783691,0.00244141,0.889282,-0.414185,-0.881226,-0.0396729,-0.959595,-0.0372314,-0.0186768,0.0202637,-0.0201416,0.00170898,-0.0163574,-0.00415039,0.0118408,-0.0123291,-0.00830078,-0.0106201,1.26587
0.098,-0.880174,0.761644,0.118531,-0.0301401,0.0609979,-0.0308578,-0.973214,0.625525,0.347689,-0.56012,0.877234,-0.317114,-0.59026,0.938232,-0.347972,1.00043,1.00745,0,-0.0622559,0.0115967,0.8573,-0.459351,-0.881836,0.0262451,-0.944092,0.0378418,0.0286865,0.0498047,-0.00842285,-0.00305176,-0.00415039,-0.00769043,0.0117188,0.00695801,0.0032959,0.00390625,1.26587
0.1,-0.933518,0.196578,0.73694,-0.064586,0.0200934,0.0444926,-0.912906,0.724986,0.18792,-0.86,0.480841,0.379158,-0.924586,0.500935,0.423651,1.00241,0.969971,0,-0.0595703,-0.00878906,0.910522,-0.401001,-0.915039,-0.0369873,-0.974609,-0.0457764,0.00830078,0.00012207,0.00512695,-0.00280762,-0.0142822,0.0185547,0.0327148,-0.0281982,0.0378418,-0.0310059,1.26587
0.102,-0.466378,-0.527292,0.99367,-0.0545393,-0.0243992,0.0789384,-0.827764,0.881966,-0.0542019,-0.680761,-0.156834,0.837595,-0.735301,-0.181233,0.916533,1.00003,0.974243,0,-0.0738525,0.0020752,0.894653,-0.384521,-0.870483,-0.0528564,-0.944336,-0.0507812,-0.000732422,0.0222168,0.0164795,-0.0140381,-0.00427246,0.00012207,0.000854492,0.00354004,0.017334,-0.010498,1.26587
0.104,0.256813,-0.962847,0.706034,0.0,-0.0717622,0.0717622,-0.685862,0.964651,-0.278789,-0.232665,-0.644569,0.877234,-0.232665,-0.716331,0.948996,0.999245,0.999146,0,-0.0759277,-0.012207,0.836914,-0.480469,-0.843506,0.032959,-0.919434,0.020752,-0.00939941,-0.0136719,0.00549316,-0.00549316,-0.0354004,0.0509033,0.0334473,-0.043335,0.0389404,-0.0488281,1.26587
0.106,0.8154,-0.856464,0.0410642,0.0538217,-0.0947261,0.0409045,-0.504936,0.975435,-0.470499,0.429138,-0.868617,0.439479,0.48296,-0.963343,0.480383,0.99885,0.987061,0,-0.0931396,-0.00964355,0.883789,-0.477051,-0.876343,0.043457,-0.969482,0.0338135,-0.0045166,0.0247803,-0.00720215,0.000976562,0.00744629,0.043457,0.00830078,-0.0220947,0.00109863,-0.0211182,1.26587
0.108,0.978479,-0.326859,-0.65162,0.0746327,-0.064586,-0.0100467,-0.331106,0.931097,-0.599992,0.789338,-0.587695,-0.201643,0.863971,-0.652281,-0.21169,0.999245,0.991333,0,-0.0716553,-0.00317383,0.833984,-0.488037,-0.86499,0.0234375,-0.936646,0.0202637,0.00463867,0.0057373,0.00158691,0.0184326,0.0203857,0.00109863,0.0229492,-0.0196533,0.0245361,-0.0012207,1.26587
0.11,0.602786,0.376197,-0.978983,0.0717622,-0.00358811,-0.0681741,-0.188021,0.87957,-0.691549,0.706613,0.0206814,-0.727294,0.778375,0.0170932,-0.795468,1.00241,0.955566,0,-0.0899658,0.00134277,0.887817,-0.416626,-0.861938,-0.0179443,-0.951904,-0.0166016,0.0288086,0.0183105,0.00793457,0.00549316,-0.0454102,-0.0161133,0.0466309,0.0129395,0.0545654,0.0184326,1.26575
0.112,-0.155459,0.905801,-0.750342,0.0459278,0.0258344,-0.0717622,0.0579435,0.759737,-0.817681,0.268858,0.532545,-0.801402,0.314785,0.558379,-0.873165,1.00557,1.01746,0,-0.0643311,0.0202637,0.76355,-0.44751,-0.774902,0.0131836,-0.839233,0.0334473,0.0239258,-0.0402832,0.00305176,-0.0198975,-0.00537109,0.0240479,0.0164795,-0.0288086,0.0195312,-0.0487061,1.26575
0.114,-0.729287,0.916594,-0.187306,-0.0430573,0.070327,-0.0272696,0.269615,0.615938,-0.885553,-0.275751,0.76521,-0.489459,-0.318809,0.835537,-0.516728,1.00517,0.967773,0,-0.0927734,0.00305176,0.77832,-0.447266,-0.779785,0.0150146,-0.872559,0.0180664,-0.0111084,0.00170898,-0.0240479,-0.00512695,-0.0158691,0.0162354,0.0252686,-0.0302734,0.0012207,-0.0354004,1.26575
0.116,-0.980766,0.421679,0.559086,-0.0739151,0.0566921,0.0172229,0.391414,0.509288,-0.900702,-0.706613,0.625611,0.081002,-0.780528,0.682303,0.0982249,1.00359,0.973389,0,-0.0712891,0.000366211,0.831177,-0.419067,-0.822632,0.0252686,-0.893921,0.0256348,0.00866699,0.00183105,-0.00720215,-0.00012207,-0.0394287,0.0421143,0.0335693,-0.0313721,0.0263672,-0.0314941,1.26575
0.118,-0.676705,-0.293711,0.970416,-0.0631507,-0.00789384,0.0710446,0.487198,0.369084,-0.856282,-0.725571,0.0861723,0.639399,-0.788722,0.0782785,0.710443,1.00003,0.982422,0,-0.0759277,-0.00915527,0.828857,-0.419922,-0.809204,0.00598145,-0.885132,-0.00317383,-0.00561523,0.032959,0.00488281,-0.000610352,-0.0268555,0.00305176,0.039917,-0.00390625,0.0447998,-0.0045166,1.26575
0.12,0.0358166,-0.858776,0.82296,-0.0308578,-0.0552569,0.0861147,0.644474,0.251648,-0.896122,-0.298156,-0.539439,0.837595,-0.329014,-0.594696,0.92371,0.999245,1.00012,0,-0.0803223,-0.00158691,0.822266,-0.430664,-0.827515,-0.0140381,-0.907837,-0.015625,0.0172119,-0.0145264,0.0109863,-0.00268555,-0.0332031,-0.0170898,0.0385742,0.0249023,0.0495605,0.0222168,1.26575
