t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
6.669,12.5,1.92,2278.0,4.48,1068.71,316.123,1.13413,621.919,621.917,1.50625,316.657,0.0954219,49.2605,49.2361,-1.54901,671.153,671.153,-0.0427573
6.919,12.5,1.92,2280.0,5.03,1200.97,316.093,1.18608,648.065,648.065,-0.134348,316.623,0.0999276,52.7351,52.7072,-1.71274,700.775,700.772,-1.84708
7.169,12.5,1.76,2279.0,4.7,1121.68,315.101,1.19042,655.127,655.119,-3.24822,315.64,0.103659,54.9665,54.9464,-1.48735,710.081,710.065,-4.73557
7.419,12.5,1.6,2281.0,4.91,1172.83,315.45,1.17843,644.513,644.496,-4.74133,315.98,0.103926,54.6528,54.6238,-1.78133,699.15,699.12,-6.52267
7.669,12.5,1.44,2281.0,4.75,1134.61,315.379,1.18589,653.494,653.455,-7.13647,315.994,0.105205,55.5781,55.5506,-1.75047,709.061,709.006,-8.88694
7.919,12.5,1.28,2279.0,4.96,1183.74,314.951,1.19933,656.943,656.911,-6.4856,315.459,0.104997,55.8456,55.8148,-1.85362,712.774,712.725,-8.33922
8.169,12.5,1.12,2279.0,4.83,1152.71,315.142,1.18827,650.491,650.438,-8.2729,315.698,0.107001,56.4198,56.3952,-1.666,706.904,706.834,-9.9389
8.419,12.5,0.96,2279.0,4.94,1178.96,315.174,1.20529,661.477,661.406,-9.68793,315.673,0.107698,57.15,57.1309,-1.47853,718.624,718.537,-11.1665
8.669,12.5,0.8,2280.0,4.86,1160.38,315.222,1.20207,659.998,659.917,-10.3573,315.728,0.105127,55.6091,55.5809,-1.77044,715.601,715.498,-12.1278
8.919,12.5,0.64,2280.0,4.92,1174.7,315.228,1.21747,671.232,671.113,-12.6114,315.725,0.105981,56.5446,56.514,-1.85949,727.771,727.628,-14.4709
9.169,12.5,0.48,2279.0,4.92,1174.19,315.402,1.20689,661.819,661.732,-10.7082,315.891,0.107143,56.1996,56.1723,-1.75308,718.013,717.905,-12.4613
9.419,12.5,0.32,2279.0,4.93,1176.58,314.736,1.2188,669.826,669.711,-12.4054,315.229,0.108358,57.2076,57.1796,-1.79061,727.03,726.891,-14.1961
9.669,12.5,0.16,2278.0,4.95,1180.83,315.531,1.21988,668.27,668.163,-11.9638,316.035,0.107855,56.8534,56.8297,-1.6407,725.12,724.993,-13.6045
9.919,12.5,0.16,2280.0,4.94,1179.48,314.638,1.22412,670.914,670.777,-13.5522,315.092,0.109812,58.2089,58.176,-1.95582,729.118,728.953,-15.508
10.169,12.5,0.0,2279.0,4.96,1183.74,314.984,1.21667,668.574,668.457,-12.5386,315.455,0.108001,57.7839,57.7513,-1.93913,726.352,726.208,-14.4777
10.419,12.5,0.0,2280.0,4.96,1184.25,315.048,1.21973,669.324,669.208,-12.4858,315.491,0.109868,58.423,58.3944,-1.82523,727.743,727.602,-14.3111
10.669,12.5,0.0,2280.0,4.94,1179.48,314.177,1.21792,669.518,669.379,-13.6136,314.622,0.110961,58.7172,58.6805,-2.07747,728.229,728.06,-15.6911
10.919,12.5,0.0,2280.0,4.93,1177.09,314.653,1.21948,669.359,669.202,-14.4882,315.071,0.111056,58.4201,58.3955,-1.69722,727.778,727.598,-16.1854
11.169,12.5,0.0,2280.0,4.96,1184.25,315.041,1.21715,669.685,669.527,-14.5487,315.533,0.109796,58.3783,58.3457,-1.94976,728.06,727.873,-16.4985
11.419,12.5,0.0,2281.0,4.91,1172.83,314.204,1.21695,668.591,668.412,-15.4571,314.69,0.110118,58.3366,58.3089,-1.79796,726.926,726.721,-17.255
11.669,12.5,0.0,2280.0,4.96,1184.25,313.719,1.22029,673.538,673.37,-15.0143,314.235,0.110895,58.922,58.8912,-1.90709,732.457,732.261,-16.9214
11.919,12.5,0.0,2281.0,4.96,1184.77,314.674,1.22003,670.314,670.136,-15.4368,315.186,0.110391,58.6341,58.6073,-1.77353,728.947,728.744,-17.2104
12.169,12.5,0.0,2281.0,4.97,1187.16,314.726,1.23148,673.516,673.351,-14.9058,315.149,0.110932,58.4946,58.4795,-1.33092,732.01,731.83,-16.2367
12.388,12.5,0.0,2281.0,4.95,1182.39,314.693,1.22022,673.82,673.679,-13.8034,315.16,0.112227,58.3651,58.3636,-0.415695,732.181,732.043,-14.2191
12.622,12.5,0.0,2281.0,4.99,1191.94,308.939,1.1911,673.235,673.066,-15.082,309.502,0.109316,58.824,58.8123,-1.17204,732.058,731.878,-16.254
12.856,12.5,0.0,2281.0,5.03,1201.49,317.414,1.23155,674.517,674.358,-14.6602,317.794,0.113524,59.0055,58.9939,-1.17234,733.522,733.352,-15.8325
13.075,12.5,0.0,2282.0,4.99,1192.46,313.744,1.19458,671.223,671.118,-11.8705,314.403,0.108133,57.926,57.9163,-1.06027,729.149,729.034,-12.9308
13.309,12.5,0.0,2281.0,4.96,1184.77,314.944,1.22293,671.001,670.865,-13.5191,315.445,0.111665,59.0458,59.0234,-1.62478,730.046,729.889,-15.1439
13.559,12.5,0.0,2281.0,4.95,1182.39,315.415,1.21114,673.026,672.915,-12.2509,315.977,0.108929,57.9984,57.9767,-1.58732,731.023,730.892,-13.8382
13.778,12.5,0.0,2279.0,5.04,1202.83,310.99,1.20366,678.608,678.431,-15.4567,311.561,0.110735,59.0319,59.0245,-0.93537,737.638,737.456,-16.3921
13.997,12.5,0.0,2279.0,4.99,1190.9,317.843,1.22012,671.656,671.524,-13.3068,318.37,0.10877,58.3638,58.3209,-2.23786,730.011,729.845,-15.5447
14.2,12.5,0.0,2281.0,4.98,1189.55,316.133,1.22269,672.158,672.007,-14.2594,316.613,0.110276,58.4315,58.4107,-1.55982,730.589,730.417,-15.8192
14.403,12.5,0.0,2280.0,4.95,1181.87,316.768,1.21518,671.834,671.671,-14.7598,317.308,0.111366,57.9918,57.9843,-0.937663,729.825,729.656,-15.6975
14.622,12.5,0.0,2280.0,4.99,1191.42,314.233,1.20636,674.0,673.838,-14.7976,314.789,0.109842,58.729,58.699,-1.87722,732.726,732.537,-16.6749
14.872,12.5,0.0,2281.0,4.95,1182.39,312.235,1.21709,678.87,678.736,-13.463,312.733,0.111644,58.3064,58.3033,0.605346,737.152,737.04,-12.8577
15.106,12.5,0.0,2281.0,4.95,1182.39,312.781,1.22354,672.119,671.956,-14.8052,313.28,0.111311,58.9306,58.9056,-1.7152,731.049,730.862,-16.5204
15.325,12.5,0.0,2279.0,5.0,1193.28,317.963,1.2173,671.899,671.793,-11.9358,318.578,0.111025,58.1788,58.159,-1.51759,730.076,729.952,-13.4533
15.559,12.5,0.0,2279.0,4.99,1190.9,317.855,1.21949,672.867,672.738,-13.1363,318.415,0.10983,57.9823,57.9651,-1.41499,730.848,730.704,-14.5513
15.794,12.5,0.0,2282.0,4.97,1187.68,312.823,1.20735,673.406,673.275,-13.2672,313.459,0.106044,57.0602,57.0538,-0.857477,730.466,730.329,-14.1247
16.028,12.5,0.0,2281.0,4.94,1180.0,316.067,1.21266,672.337,672.186,-14.228,316.629,0.111644,59.3255,59.299,-1.7723,731.66,731.485,-16.0003
16.231,12.5,0.0,2281.0,4.95,1182.39,318.646,1.20313,674.24,674.107,-13.4164,319.316,0.110443,58.6279,58.6053,-1.62596,732.866,732.712,-15.0424
16.466,12.5,0.0,2282.0,4.94,1180.51,318.318,1.22962,673.509,673.315,-16.1679,318.734,0.112345,58.8322,58.8225,-1.07252,732.34,732.137,-17.2404
16.7,12.5,0.0,2281.0,4.97,1187.16,309.196,1.20868,677.055,676.899,-14.5423,309.684,0.110861,57.9178,57.9173,0.245851,734.955,734.816,-14.2965
16.95,12.5,0.0,2279.0,4.96,1183.74,316.124,1.21601,674.817,674.694,-12.891,316.713,0.109139,58.4074,58.3822,-1.71437,733.222,733.076,-14.6054
17.2,12.5,0.0,2280.0,4.98,1189.03,318.15,1.22059,672.939,672.784,-14.42,318.586,0.111376,58.7831,58.7553,-1.81012,731.72,731.54,-16.2301
17.434,12.5,0.0,2281.0,4.97,1187.16,309.51,1.21449,676.957,676.806,-14.3046,310.022,0.111692,58.2499,58.2499,0.086479,735.193,735.056,-14.2181
17.684,12.5,0.0,2282.0,4.97,1187.68,309.437,1.21365,676.393,676.247,-14.0247,309.983,0.11218,58.4588,58.4588,0.0349915,734.839,734.706,-13.9897
17.934,12.5,0.0,2281.0,4.95,1182.39,310.206,1.21313,673.286,673.148,-13.6626,310.728,0.110011,58.511,58.4965,-1.3022,731.797,731.644,-14.9648
18.184,12.5,0.0,2281.0,4.97,1187.16,308.995,1.19565,677.147,677.012,-13.5412,309.469,0.111164,59.6057,59.5938,-1.19017,736.753,736.605,-14.7314
18.403,12.5,0.0,2281.0,4.97,1187.16,312.039,1.2245,677.709,677.564,-14.0096,312.489,0.112999,58.6798,58.677,0.570668,736.364,736.241,-13.4389
18.653,12.5,0.0,2279.0,4.96,1183.74,313.457,1.21063,674.335,674.18,-14.4785,313.883,0.113576,59.1208,59.113,-0.964364,733.455,733.293,-15.4429
18.903,12.5,0.0,2281.0,5.0,1194.33,312.636,1.21173,672.241,672.044,-16.2835,313.109,0.112473,59.8769,59.8543,-1.64405,732.118,731.899,-17.9275
19.153,12.5,0.0,2279.0,4.97,1186.12,312.457,1.21267,674.822,674.672,-14.2377,312.977,0.110218,58.7426,58.7149,-1.8041,733.563,733.387,-16.0418
19.388,12.5,0.0,2280.0,4.97,1186.64,314.683,1.22335,675.893,675.717,-15.4338,315.113,0.115422,60.2458,60.2329,-1.24764,736.139,735.95,-16.6815
19.638,12.5,0.0,2279.0,4.98,1188.51,307.872,1.19895,677.567,677.388,-15.5987,308.3,0.112919,59.716,59.7072,-1.02485,737.282,737.095,-16.6235
19.841,12.5,0.0,2281.0,4.94,1180.0,314.762,1.2365,679.706,679.56,-14.0562,315.155,0.113106,58.5929,58.5921,-0.305323,738.292,738.152,-14.3615
20.106,12.5,0.0,2280.0,4.93,1177.09,317.909,1.24262,674.294,674.119,-15.4019,318.363,0.113957,58.6093,58.5941,-1.33604,732.904,732.713,-16.7379
20.356,12.5,0.0,2280.0,4.96,1184.25,308.194,1.19984,675.249,675.075,-15.2928,308.63,0.110908,58.3768,58.3758,-0.332302,733.618,733.451,-15.6251
20.591,12.5,0.0,2281.0,4.98,1189.55,307.967,1.20275,674.726,674.571,-14.4528,308.391,0.111493,59.2514,59.2237,-1.81287,733.975,733.795,-16.2657
20.794,12.5,0.0,2281.0,4.99,1191.94,314.712,1.23031,676.831,676.669,-14.7966,315.206,0.114163,58.7364,58.7363,0.0781728,735.552,735.405,-14.7184
21.028,12.5,0.0,2280.0,4.98,1189.03,311.872,1.22337,679.383,679.232,-14.2935,312.249,0.115972,60.0467,60.045,-0.451096,739.424,739.277,-14.7446
21.231,12.5,0.0,2280.0,4.96,1184.25,312.206,1.19754,675.401,675.274,-13.1118,312.808,0.108413,58.4914,58.4838,-0.946262,733.892,733.758,-14.0581
21.466,12.5,0.0,2282.0,4.99,1192.46,310.513,1.20392,673.272,673.122,-14.1816,310.97,0.111155,59.6249,59.6032,-1.60665,732.895,732.725,-15.7882
21.716,12.5,0.0,2281.0,5.01,1196.72,310.256,1.20365,677.202,677.088,-12.4483,310.721,0.112972,60.4786,60.4627,-1.38738,737.68,737.55,-13.8357
21.966,12.5,0.0,2281.0,4.98,1189.55,309.89,1.19626,672.974,672.832,-13.8459,310.353,0.111348,59.3501,59.3278,-1.62712,732.323,732.16,-15.4731
22.216,12.5,0.0,2282.0,4.95,1182.9,309.953,1.20078,676.495,676.366,-13.1685,310.371,0.112462,60.4078,60.394,-1.2879,736.902,736.76,-14.4564
22.466,12.5,0.0,2281.0,5.0,1194.33,309.667,1.20224,676.294,676.164,-13.2339,310.132,0.111165,59.3586,59.3439,-1.32154,735.652,735.508,-14.5554
22.716,12.5,0.0,2281.0,4.99,1191.94,310.758,1.20056,675.345,675.208,-13.6193,311.228,0.112554,59.9672,59.9546,-1.2279,735.312,735.162,-14.8472
22.966,12.5,0.0,2282.0,4.99,1192.46,310.871,1.19904,676.837,676.711,-13.0664,311.28,0.112235,59.4144,59.3984,-1.38091,736.251,736.11,-14.4473
23.216,12.5,0.0,2281.0,5.01,1196.72,310.592,1.19845,676.559,676.447,-12.3238,311.049,0.11333,59.7271,59.7163,-1.13865,736.286,736.163,-13.4625
23.466,12.5,0.0,2281.0,5.01,1196.72,310.198,1.19668,674.605,674.446,-14.6334,310.654,0.111217,59.1809,59.1628,-1.46628,733.785,733.609,-16.0997
23.716,12.5,0.0,2282.0,5.0,1194.85,311.002,1.19567,675.905,675.774,-13.2793,311.494,0.112082,59.8602,59.8487,-1.17547,735.765,735.623,-14.4548
23.966,12.5,0.0,2281.0,4.95,1182.39,310.961,1.19837,675.493,675.346,-14.083,311.384,0.112057,59.5618,59.5566,-0.787506,735.054,734.903,-14.8705
24.216,12.5,0.0,2281.0,4.96,1184.77,311.86,1.19933,674.789,674.614,-15.37,312.341,0.113015,60.0246,60.0156,-1.04481,734.813,734.63,-16.4148
24.466,12.5,0.0,2281.0,4.98,1189.55,311.73,1.20138,676.837,676.672,-14.936,312.216,0.112851,60.1692,60.1626,-0.88673,737.005,736.835,-15.8227
24.716,12.5,0.0,2281.0,5.0,1194.33,312.126,1.20184,677.497,677.333,-14.9034,312.621,0.110578,59.0292,59.02,-1.04366,736.525,736.353,-15.947
24.966,12.5,0.0,2282.0,5.0,1194.85,312.593,1.20467,677.861,677.717,-13.9729,313.073,0.112382,59.5778,59.5745,-0.63426,737.436,737.291,-14.6072
25.216,12.5,0.0,2281.0,4.96,1184.77,312.958,1.20823,678.329,678.169,-14.7658,313.4,0.112524,59.8485,59.8413,-0.925713,738.177,738.01,-15.6915
25.466,12.5,0.0,2282.0,5.02,1199.63,312.585,1.20709,677.345,677.192,-14.392,313.054,0.112731,59.4812,59.4787,-0.544842,736.822,736.671,-14.9369
25.716,12.5,0.0,2282.0,5.01,1197.24,312.391,1.1991,675.045,674.865,-15.5629,312.882,0.112568,59.8253,59.8192,-0.854261,734.868,734.684,-16.4171
25.966,12.5,0.0,2281.0,4.99,1191.94,313.784,1.20951,677.968,677.787,-15.6846,314.299,0.112246,59.6616,59.6572,-0.723234,737.626,737.444,-16.4078
26.216,12.5,0.0,2282.0,5.0,1194.85,314.077,1.206,676.077,675.892,-15.8097,314.541,0.111768,59.3538,59.3508,-0.604561,735.426,735.243,-16.4143
26.466,12.5,0.0,2282.0,5.02,1199.63,313.829,1.2057,676.608,676.428,-15.6119,314.316,0.111428,58.9263,58.9237,-0.555322,735.529,735.351,-16.1672
26.716,12.5,0.0,2281.0,4.98,1189.55,314.038,1.20186,674.579,674.398,-15.64,314.56,0.113057,59.1355,59.1295,-0.845036,733.713,733.527,-16.4851
26.966,12.5,0.0,2282.0,5.0,1194.85,314.956,1.20789,675.84,675.644,-16.2765,315.406,0.11386,59.6697,59.6648,-0.764942,735.506,735.308,-17.0414
27.216,12.5,0.0,2282.0,5.02,1199.63,315.279,1.21633,680.156,679.975,-15.7151,315.745,0.114214,59.466,59.4628,-0.616764,739.618,739.438,-16.3318
27.466,12.5,0.0,2282.0,4.98,1190.07,314.023,1.20491,675.357,675.167,-15.9982,314.58,0.112129,59.4339,59.4303,-0.650821,734.786,734.597,-16.649
27.716,12.5,0.0,2282.0,4.99,1192.46,315.383,1.22076,679.251,679.049,-16.569,315.878,0.112092,58.9319,58.9272,-0.750384,738.179,737.976,-17.3194
27.966,12.5,0.0,2282.0,5.0,1194.85,315.553,1.2201,679.379,679.178,-16.5359,316.032,0.112732,59.0864,59.083,-0.63097,738.461,738.261,-17.1669
28.216,12.5,0.0,2282.0,4.98,1190.07,313.501,1.23262,681.093,680.948,-14.0404,313.972,0.113965,58.8067,58.8047,0.49008,739.877,739.753,-13.5503
28.466,12.5,0.0,2282.0,4.99,1192.46,312.675,1.22283,677.067,676.91,-14.5573,313.124,0.111501,58.0688,58.0661,0.558396,735.109,734.976,-13.9989
28.716,12.5,0.0,2281.0,5.02,1199.11,312.281,1.227,680.232,680.095,-13.6232,312.76,0.11278,58.3419,58.3415,0.209567,738.559,738.437,-13.4137
28.966,12.5,0.0,2281.0,4.98,1189.55,311.567,1.21983,677.871,677.728,-13.9131,312.046,0.112622,58.5765,58.5754,0.352748,736.428,736.303,-13.5604
29.216,12.5,0.0,2282.0,4.94,1180.51,312.515,1.22264,677.983,677.84,-13.9352,312.984,0.112459,58.375,58.3736,0.411794,736.338,736.214,-13.5234
29.466,12.5,0.0,2281.0,4.99,1191.94,311.86,1.2273,680.004,679.871,-13.4395,312.354,0.111664,57.9702,57.9691,0.352327,737.956,737.84,-13.0872
29.716,12.5,0.0,2281.0,4.94,1180.0,310.99,1.22308,677.893,677.783,-12.2057,311.477,0.113115,58.9185,58.9185,0.00604135,736.803,736.702,-12.1996
29.966,12.5,0.0,2281.0,5.0,1194.33,310.614,1.21638,675.195,675.076,-12.674,311.1,0.111013,57.8973,57.8972,-0.0997421,733.084,732.973,-12.7738
30.216,12.5,0.0,2281.0,4.96,1184.77,310.996,1.21914,677.429,677.283,-14.0797,311.465,0.112128,58.6142,58.6142,0.064225,736.031,735.897,-14.0155
30.466,12.5,0.0,2281.0,4.95,1182.39,310.4,1.21867,679.747,679.606,-13.8654,310.872,0.110882,57.9145,57.914,0.252381,737.645,737.52,-13.6131
30.716,12.5,0.0,2282.0,4.97,1187.68,309.824,1.21636,677.841,677.709,-13.3686,310.252,0.11115,58.2396,58.2396,-0.0624178,736.071,735.949,-13.431
30.966,12.5,0.0,2281.0,4.98,1189.55,309.706,1.21432,679.284,679.147,-13.6367,310.247,0.112804,58.7371,58.7369,0.159979,738.007,737.884,-13.4767
31.216,12.5,0.0,2281.0,4.95,1182.39,308.103,1.20613,680.31,680.169,-13.8317,308.676,0.109715,58.0771,58.0771,0.0107683,738.376,738.246,-13.8209
31.466,12.5,0.0,2281.0,4.98,1189.55,307.768,1.20233,678.31,678.168,-13.8785,308.29,0.109075,57.8784,57.8779,-0.245104,736.181,736.046,-14.1236
31.716,12.5,0.0,2281.0,4.96,1184.77,308.388,1.20171,678.493,678.373,-12.7791,308.984,0.10924,57.8984,57.8973,-0.364774,736.387,736.27,-13.1439
31.966,12.5,0.0,2281.0,4.94,1180.0,308.631,1.19846,675.122,675.001,-12.8049,309.156,0.110134,58.2022,58.202,-0.151644,733.317,733.203,-12.9566
32.216,12.5,0.0,2281.0,4.97,1187.16,308.341,1.19479,675.71,675.57,-13.7722,308.886,0.109234,58.0163,58.0163,-0.0213636,733.716,733.586,-13.7936
32.466,12.5,0.0,2281.0,4.96,1184.77,307.757,1.19388,677.346,677.22,-13.0393,308.338,0.109185,57.9852,57.985,-0.141753,735.323,735.205,-13.181
32.716,12.5,0.0,2282.0,4.94,1180.51,308.171,1.19763,674.826,674.669,-14.5394,308.727,0.109293,57.7674,57.7673,-0.0967153,732.583,732.437,-14.6361
32.966,12.5,0.0,2281.0,4.98,1189.55,307.861,1.19474,676.98,676.839,-13.7928,308.471,0.1098,58.0724,58.0708,-0.431537,735.048,734.91,-14.2243
33.216,12.5,0.0,2281.0,4.95,1182.39,308.209,1.19405,679.411,679.282,-13.2554,308.832,0.110059,58.6596,58.6591,-0.23639,738.064,737.941,-13.4918
33.466,12.5,0.0,2280.0,4.95,1181.87,308.474,1.19277,676.599,676.445,-14.4206,309.054,0.107112,57.3394,57.3392,-0.121993,733.928,733.784,-14.5426
33.716,12.5,0.0,2281.0,4.99,1191.94,310.673,1.19705,677.791,677.67,-12.8276,311.282,0.107676,57.9283,57.9207,-0.942137,735.719,735.591,-13.7698
33.966,12.5,0.0,2281.0,4.96,1184.77,309.368,1.18979,676.252,676.115,-13.5966,310.017,0.108855,57.8778,57.8752,-0.543181,734.127,733.99,-14.1398
34.216,12.5,0.0,2281.0,4.96,1184.77,310.938,1.19873,676.983,676.845,-13.6405,311.594,0.107532,57.8412,57.8385,-0.558089,734.821,734.684,-14.1986
34.466,12.5,0.0,2281.0,5.0,1194.33,310.952,1.19629,676.561,676.422,-13.7325,311.62,0.107127,57.4776,57.4758,-0.454616,734.034,733.897,-14.1872
34.716,12.5,0.0,2281.0,4.96,1184.77,311.764,1.19634,676.48,676.388,-11.1377,312.405,0.107991,57.8213,57.8171,-0.697227,734.301,734.205,-11.8349
34.966,12.5,0.0,2281.0,4.99,1191.94,312.979,1.19398,671.982,671.88,-11.7148,313.654,0.108753,58.0002,57.9908,-1.04558,729.982,729.87,-12.7604
35.216,12.5,0.0,2281.0,4.98,1189.55,313.11,1.19963,675.0,674.902,-11.503,313.747,0.109265,58.1438,58.1386,-0.776405,733.143,733.041,-12.2794
35.466,12.5,0.0,2281.0,4.95,1182.39,313.187,1.19789,672.971,672.858,-12.3209,313.802,0.107366,57.3054,57.2976,-0.942858,730.276,730.155,-13.2638
35.716,12.5,0.0,2281.0,4.96,1184.77,313.42,1.20246,675.669,675.56,-12.1555,314.1,0.107701,58.0113,58.0022,-1.02563,733.68,733.562,-13.1811
35.966,12.5,0.0,2281.0,4.89,1168.05,313.368,1.20311,675.745,675.628,-12.5251,314.001,0.106884,57.6535,57.6442,-1.03406,733.398,733.273,-13.5592
36.216,12.5,0.0,2281.0,4.94,1180.0,314.285,1.20583,674.561,674.467,-11.3139,314.96,0.10869,58.0027,57.9906,-1.18808,732.564,732.457,-12.502
36.466,12.5,0.0,2281.0,4.95,1182.39,314.411,1.20684,673.786,673.666,-12.7064,315.06,0.107763,57.7053,57.6916,-1.26152,731.491,731.357,-13.968
36.716,12.5,0.0,2282.0,4.91,1173.35,313.344,1.21041,677.108,676.971,-13.6411,313.966,0.108769,58.0315,58.0235,-0.96422,735.14,734.995,-14.6053
36.966,12.5,0.0,2281.0,4.97,1187.16,314.736,1.20523,672.969,672.851,-12.5952,315.337,0.106958,57.1622,57.1508,-1.1405,730.131,730.002,-13.7357
37.216,12.5,0.0,2281.0,4.94,1180.0,315.436,1.21214,676.002,675.887,-12.4781,316.102,0.107885,57.6799,57.6609,-1.48273,733.681,733.548,-13.9608
37.466,12.5,0.0,2282.0,4.97,1187.68,315.22,1.21196,673.119,673.011,-12.0718,315.86,0.108388,57.7735,57.7538,-1.50818,730.891,730.765,-13.5799
37.716,12.5,0.0,2281.0,4.98,1189.55,315.407,1.20655,672.115,672.002,-12.3663,316.003,0.108153,57.7158,57.7045,-1.13981,729.831,729.706,-13.5061
37.966,12.5,0.0,2282.0,4.95,1182.9,315.48,1.21004,674.17,674.068,-11.7532,316.076,0.108069,57.6953,57.6786,-1.38625,731.864,731.746,-13.1395
38.216,12.5,0.0,2281.0,4.93,1177.61,315.535,1.20989,671.772,671.678,-11.2443,316.127,0.108809,57.8439,57.8321,-1.16945,729.616,729.51,-12.4138
