t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.903,12.5,0.0,2280.0,4.96,1184.25,317.949,1.223,676.152,675.99,-14.8111,318.417,0.115707,60.5602,60.56,-0.15376,736.702,736.55,-14.9649
38.153,12.5,0.0,2280.0,4.98,1189.03,318.101,1.21247,671.997,671.846,-14.2432,318.606,0.114597,59.9588,59.9588,-0.0723673,731.945,731.805,-14.3155
38.403,12.5,0.0,2280.0,4.98,1189.03,318.274,1.22289,675.367,675.177,-16.0007,318.806,0.115828,60.4774,60.4768,-0.254045,735.834,735.654,-16.2548
38.653,12.5,0.0,2279.0,4.96,1183.74,316.281,1.20099,670.639,670.451,-15.8998,316.77,0.115196,60.9078,60.9043,-0.655868,731.542,731.355,-16.5557
38.903,12.5,0.0,2278.0,4.99,1190.37,316.733,1.20688,672.97,672.773,-16.2601,317.227,0.113314,60.3405,60.3402,-0.210444,733.299,733.114,-16.4706
39.153,12.5,0.0,2279.0,5.0,1193.28,316.53,1.21272,675.448,675.254,-16.2064,317.075,0.114468,60.6265,60.6252,-0.386524,736.066,735.879,-16.5929
39.403,12.5,0.0,2279.0,4.98,1188.51,316.04,1.21023,675.105,674.892,-16.9483,316.525,0.114324,60.5005,60.4965,-0.695758,735.6,735.389,-17.6441
39.653,12.5,0.0,2279.0,4.98,1188.51,318.134,1.21315,672.552,672.382,-15.1134,318.68,0.115718,60.427,60.4268,-0.166095,732.968,732.809,-15.2795
39.903,12.5,0.0,2279.0,5.0,1193.28,317.989,1.21811,674.975,674.785,-16.0262,318.502,0.115834,60.4894,60.4876,-0.470015,735.457,735.272,-16.4963
40.153,12.5,0.0,2279.0,4.99,1190.9,318.098,1.22222,672.89,672.734,-14.4861,318.534,0.114808,60.1701,60.1695,-0.256433,733.052,732.904,-14.7426
40.403,12.5,0.0,2279.0,4.99,1190.9,317.552,1.2233,674.949,674.772,-15.4677,317.96,0.114755,59.8614,59.8613,-0.081201,734.798,734.633,-15.5489
40.653,12.5,0.0,2279.0,4.99,1190.9,318.316,1.22426,674.078,673.916,-14.7402,318.758,0.116977,60.7055,60.7049,-0.260357,734.774,734.621,-15.0006
40.903,12.5,0.0,2279.0,5.01,1195.67,317.869,1.22355,674.365,674.197,-15.0557,318.332,0.116042,60.1375,60.1373,0.147954,734.485,734.334,-14.9077
41.153,12.5,0.0,2279.0,4.96,1183.74,317.884,1.22111,672.953,672.812,-13.8103,318.33,0.115558,59.945,59.945,-0.0591428,732.888,732.757,-13.8695
41.403,12.5,0.0,2279.0,4.99,1190.9,317.832,1.22373,673.621,673.447,-15.3319,318.293,0.115343,59.9027,59.9021,-0.265591,733.514,733.349,-15.5975
41.653,12.5,0.0,2279.0,4.98,1188.51,318.208,1.22436,672.903,672.765,-13.6007,318.658,0.116007,60.5621,60.5621,-0.0489943,733.454,733.327,-13.6497
41.903,12.5,0.0,2279.0,4.96,1183.74,317.724,1.2246,672.834,672.703,-13.2514,318.22,0.11555,60.4918,60.4916,-0.152501,733.317,733.195,-13.4039
42.153,12.5,0.0,2282.0,4.99,1192.46,318.1,1.22747,674.362,674.215,-14.0593,318.578,0.116127,60.3551,60.3545,0.262255,734.7,734.57,-13.7971
42.403,12.5,0.0,2282.0,4.98,1190.07,317.614,1.23181,677.871,677.719,-14.3518,318.038,0.116369,60.7974,60.7966,0.31318,738.649,738.516,-14.0386
42.653,12.5,0.0,2281.0,4.97,1187.16,317.758,1.21934,672.057,671.912,-13.9209,318.175,0.115884,60.2402,60.2379,0.517802,732.273,732.15,-13.4031
42.903,12.5,0.0,2282.0,4.97,1187.68,317.871,1.2226,675.013,674.868,-14.001,318.339,0.11594,60.3149,60.3119,0.59496,735.302,735.18,-13.406
43.153,12.5,0.0,2281.0,4.96,1184.77,318.286,1.22516,674.357,674.21,-14.0578,318.747,0.117428,60.8972,60.897,-0.135481,735.244,735.107,-14.1933
43.403,12.5,0.0,2281.0,4.99,1191.94,317.508,1.22991,677.272,677.094,-15.5464,317.938,0.115769,60.3055,60.3054,0.108135,737.561,737.399,-15.4383
43.653,12.5,0.0,2282.0,4.97,1187.68,309.886,1.20144,674.421,674.265,-14.4759,310.44,0.111052,58.7335,58.7334,0.105882,733.14,732.999,-14.37
43.903,12.5,0.0,2282.0,5.01,1197.24,308.99,1.20101,676.418,676.252,-14.9881,309.524,0.111472,58.779,58.7784,-0.280646,735.189,735.03,-15.2687
44.153,12.5,0.0,2281.0,5.01,1196.72,310.706,1.20533,675.249,675.081,-15.0925,311.262,0.112033,59.1004,59.0997,0.284175,734.33,734.18,-14.8083
44.403,12.5,0.0,2281.0,4.94,1180.0,314.269,1.21867,669.565,669.442,-12.83,314.694,0.111514,59.8575,59.8356,-1.61673,729.42,729.277,-14.4468
44.653,12.5,0.0,2281.0,4.98,1189.55,311.133,1.20934,670.476,670.335,-13.7663,311.577,0.112232,60.6023,60.5673,-2.06083,731.073,730.902,-15.8272
44.903,12.5,0.0,2281.0,4.96,1184.77,310.643,1.19921,671.966,671.804,-14.7224,311.053,0.112074,60.9567,60.9344,-1.64807,732.922,732.739,-16.3704
45.153,12.5,0.0,2280.0,4.95,1181.87,311.072,1.19193,672.891,672.73,-14.7192,311.586,0.112546,60.4001,60.3958,-0.719796,733.288,733.125,-15.439
45.403,12.5,0.0,2280.0,4.97,1186.64,310.846,1.19588,673.396,673.201,-16.2254,311.33,0.112285,60.8035,60.7881,-1.36807,734.2,733.989,-17.5935
45.653,12.5,0.0,2280.0,4.96,1184.25,317.847,1.21804,673.014,672.893,-12.7742,318.332,0.113875,59.5682,59.5681,0.0535066,732.571,732.461,-12.7207
45.903,12.5,0.0,2279.0,4.97,1186.12,318.128,1.22143,676.771,676.609,-14.785,318.598,0.115543,60.157,60.1569,-0.0622202,736.916,736.766,-14.8473
46.153,12.5,0.0,2279.0,4.97,1186.12,318.064,1.21231,672.009,671.891,-12.5763,318.556,0.114413,59.5435,59.5424,-0.354426,731.548,731.434,-12.9307
46.403,12.5,0.0,2281.0,4.96,1184.77,314.391,1.20545,674.969,674.83,-13.719,315.106,0.110237,59.1853,59.1721,-1.25116,734.155,734.002,-14.9701
46.653,12.5,0.0,2281.0,4.92,1175.22,317.285,1.21521,670.579,670.468,-12.1976,317.891,0.110281,58.8806,58.8488,-1.93692,729.454,729.317,-14.1346
46.903,12.5,0.0,2281.0,4.93,1177.61,316.928,1.22201,669.788,669.684,-11.8159,317.392,0.109955,58.8763,58.8503,-1.74823,728.66,728.534,-13.5641
47.153,12.5,0.0,2281.0,4.96,1184.77,316.53,1.22056,670.607,670.499,-12.0338,317.029,0.110101,58.999,58.9746,-1.69837,729.603,729.473,-13.7322
47.403,12.5,0.0,2281.0,4.95,1182.39,316.587,1.22664,672.309,672.206,-11.7997,317.177,0.111879,59.7419,59.7091,-1.98028,732.044,731.915,-13.78
47.653,12.5,0.0,2281.0,4.91,1172.83,316.801,1.22575,672.597,672.469,-13.0831,317.379,0.111799,59.3994,59.3728,-1.77511,731.993,731.842,-14.8583
47.903,12.5,0.0,2281.0,4.93,1177.61,314.535,1.21542,669.801,669.686,-12.4588,315.082,0.110286,59.3555,59.3265,-1.85468,729.153,729.012,-14.3135
48.153,12.5,0.0,2281.0,4.93,1177.61,315.008,1.23256,675.713,675.552,-14.7629,315.416,0.112016,59.8871,59.8552,-1.95434,735.597,735.407,-16.7172
48.403,12.5,0.0,2281.0,4.93,1177.61,314.396,1.22263,669.783,669.646,-13.5481,314.856,0.111376,59.2927,59.2658,-1.7859,729.073,728.912,-15.334
48.653,12.5,0.0,2281.0,4.98,1189.55,312.961,1.22346,673.031,672.887,-13.916,313.373,0.111289,59.3423,59.3124,-1.88425,732.37,732.199,-15.8003
48.903,12.5,0.0,2281.0,4.97,1187.16,311.009,1.2139,672.749,672.599,-14.2135,311.465,0.110389,59.3942,59.3649,-1.86465,732.14,731.964,-16.0782
49.153,12.5,0.0,2281.0,4.95,1182.39,311.16,1.2116,671.458,671.281,-15.4382,311.587,0.111825,60.0955,60.0712,-1.70616,731.553,731.352,-17.1443
49.403,12.5,0.0,2281.0,4.96,1184.77,312.08,1.21473,671.785,671.629,-14.5025,312.548,0.110494,59.5375,59.513,-1.7091,731.321,731.142,-16.2116
49.653,12.5,0.0,2281.0,4.95,1182.39,311.592,1.22146,674.306,674.148,-14.6004,312.062,0.113246,60.8595,60.8325,-1.81124,735.164,734.981,-16.4117
49.903,12.5,0.0,2281.0,4.96,1184.77,311.321,1.21417,671.885,671.72,-14.8832,311.76,0.109936,59.5337,59.5092,-1.70789,731.418,731.229,-16.5911
50.153,12.5,0.0,2280.0,4.99,1191.42,311.645,1.21367,671.838,671.649,-15.9261,312.026,0.111448,59.8242,59.7989,-1.7395,731.661,731.448,-17.6656
50.403,12.5,0.0,2281.0,4.96,1184.77,311.644,1.21794,673.366,673.191,-15.3514,312.042,0.111219,60.0685,60.0386,-1.89442,733.432,733.23,-17.2458
50.653,12.5,0.0,2281.0,4.94,1180.0,313.353,1.21705,671.256,671.089,-14.9797,313.771,0.110243,59.0571,59.0273,-1.87761,730.311,730.116,-16.8573
50.903,12.5,0.0,2281.0,4.96,1184.77,312.573,1.2178,670.733,670.569,-14.8151,313.019,0.110804,59.3904,59.3759,-1.31525,730.123,729.945,-16.1303
51.153,12.5,0.0,2281.0,4.99,1191.94,312.071,1.21892,672.629,672.459,-15.0853,312.494,0.111014,59.7895,59.7637,-1.7548,732.417,732.223,-16.8401
51.403,12.5,0.0,2281.0,4.95,1182.39,312.386,1.21918,672.112,671.958,-14.3848,312.81,0.111982,60.511,60.4839,-1.8108,732.621,732.442,-16.1956
51.653,12.5,0.0,2280.0,4.97,1186.64,309.889,1.20002,671.75,671.608,-13.7938,310.287,0.113029,60.8044,60.7726,-1.96529,732.55,732.381,-15.7591
51.903,12.5,0.0,2278.0,5.0,1192.76,310.324,1.19675,673.74,673.599,-13.8235,310.774,0.113382,61.0925,61.0732,-1.53619,734.832,734.672,-15.3596
52.153,12.5,0.0,2279.0,4.94,1178.96,310.159,1.19718,673.409,673.261,-14.1204,310.653,0.112642,60.6685,60.6473,-1.60108,734.077,733.908,-15.7215
52.403,12.5,0.0,2277.0,4.99,1189.85,309.952,1.19649,673.161,673.035,-13.0157,310.424,0.112341,61.165,61.1514,-1.29074,734.326,734.186,-14.3064
52.653,12.5,0.0,2278.0,5.02,1197.53,310.216,1.19841,673.777,673.632,-14.0188,310.703,0.113598,61.2037,61.1859,-1.47515,734.981,734.817,-15.494
52.903,12.5,0.0,2279.0,4.97,1186.12,309.691,1.2016,673.482,673.335,-14.0793,310.143,0.113299,61.0213,61.0021,-1.52918,734.503,734.337,-15.6085
53.153,12.5,0.0,2279.0,4.95,1181.35,310.524,1.20479,672.874,672.702,-15.2252,310.967,0.112934,60.5747,60.5539,-1.58862,733.448,733.256,-16.8138
53.403,12.5,0.0,2278.0,5.01,1195.14,309.931,1.20224,673.778,673.594,-15.7269,310.383,0.112531,60.5926,60.5764,-1.40069,734.37,734.171,-17.1275
53.653,12.5,0.0,2279.0,4.97,1186.12,309.734,1.20511,675.65,675.473,-15.4964,310.225,0.11381,61.3718,61.3482,-1.7041,737.021,736.821,-17.2005
53.903,12.5,0.0,2278.0,4.99,1190.37,309.712,1.19664,672.445,672.286,-14.6092,310.203,0.11308,61.1679,61.149,-1.52182,733.613,733.435,-16.131
54.153,12.5,0.0,2278.0,5.02,1197.53,309.962,1.20244,673.532,673.342,-15.9821,310.406,0.113801,61.061,61.0315,-1.89704,734.591,734.373,-17.8791
54.403,12.5,0.0,2279.0,4.99,1190.9,309.898,1.20294,672.822,672.636,-15.8259,310.361,0.112729,60.7608,60.736,-1.73397,733.583,733.372,-17.5599
54.653,12.5,0.0,2279.0,4.96,1183.74,309.906,1.20682,673.03,672.819,-16.8787,310.422,0.113458,60.9487,60.9324,-1.41261,733.979,733.751,-18.2913
54.903,12.5,0.0,2278.0,5.0,1192.76,309.893,1.20266,671.904,671.723,-15.6081,310.358,0.113102,60.5754,60.5568,-1.49936,732.48,732.28,-17.1074
55.153,12.5,0.0,2278.0,5.05,1204.69,309.74,1.20825,676.815,676.634,-15.6411,310.196,0.114513,61.6806,61.6594,-1.61705,738.495,738.294,-17.2581
55.403,12.5,0.0,2278.0,4.99,1190.37,309.938,1.19051,670.949,670.757,-16.0631,310.415,0.113059,60.8702,60.8561,-1.31085,731.819,731.613,-17.3739
55.653,12.5,0.0,2278.0,5.03,1199.91,310.205,1.19144,671.429,671.217,-16.847,310.667,0.112461,60.4616,60.4518,-1.08807,731.889,731.669,-17.9351
55.903,12.5,0.0,2278.0,4.99,1190.37,310.443,1.19572,672.569,672.383,-15.8073,310.95,0.113442,61.3848,61.3703,-1.33441,733.954,733.754,-17.1417
56.153,12.5,0.0,2280.0,5.02,1198.58,310.305,1.19326,671.571,671.366,-16.5762,310.756,0.111605,60.6126,60.6004,-1.21447,732.183,731.967,-17.7907
56.403,12.5,0.0,2281.0,5.03,1201.49,312.208,1.18991,671.378,671.241,-13.5748,312.637,0.114353,61.7137,61.7056,-0.995427,733.091,732.946,-14.5702
56.653,12.5,0.0,2281.0,5.04,1203.88,312.716,1.19986,674.437,674.279,-14.609,313.163,0.113875,61.1777,61.1682,-1.07842,735.615,735.447,-15.6874
56.903,12.5,0.0,2280.0,5.0,1193.81,312.925,1.19124,671.658,671.526,-13.308,313.469,0.114192,61.4135,61.4087,-0.762985,733.07,732.935,-14.0709
57.153,12.5,0.0,2281.0,5.02,1199.11,312.542,1.19366,671.13,670.979,-14.2308,313.057,0.11352,61.1838,61.1779,-0.850847,732.312,732.157,-15.0816
57.403,12.5,0.0,2281.0,5.04,1203.88,312.934,1.20246,674.976,674.805,-15.1545,313.403,0.114143,61.2603,61.2555,-0.76401,736.233,736.061,-15.9186
57.653,12.5,0.0,2281.0,5.01,1196.72,312.492,1.19483,672.717,672.561,-14.4991,312.95,0.113013,61.1549,61.1479,-0.924038,733.871,733.709,-15.4231
57.903,12.5,0.0,2281.0,4.98,1189.55,312.358,1.18974,670.551,670.393,-14.5663,312.847,0.114829,61.8322,61.8277,-0.747684,732.381,732.221,-15.3139
58.153,12.5,0.0,2281.0,5.03,1201.49,311.701,1.19392,672.696,672.525,-15.1605,312.197,0.112882,61.1757,61.1642,-1.18785,733.871,733.689,-16.3483
58.403,12.5,0.0,2281.0,5.0,1194.33,312.007,1.1965,673.617,673.455,-14.7571,312.473,0.114064,61.6939,61.6889,-0.79144,735.308,735.144,-15.5485
58.653,12.5,0.0,2281.0,4.98,1189.55,311.417,1.19729,673.4,673.183,-17.0939,311.895,0.11175,60.7176,60.7131,-0.737578,734.112,733.896,-17.8315
58.903,12.5,0.0,2281.0,5.02,1199.11,311.585,1.19887,674.134,673.938,-16.2518,312.069,0.113966,61.4052,61.3992,-0.859247,735.536,735.337,-17.111
59.153,12.5,0.0,2281.0,4.98,1189.55,311.298,1.19979,674.06,673.85,-16.8407,311.742,0.11415,61.7534,61.7403,-1.27069,735.813,735.59,-18.1114
59.403,12.5,0.0,2281.0,4.99,1191.94,310.943,1.19323,671.371,671.198,-15.2645,311.426,0.114107,61.9691,61.958,-1.17029,733.34,733.156,-16.4348
59.653,12.5,0.0,2281.0,4.97,1187.16,313.283,1.19828,673.521,673.321,-16.3945,313.815,0.114251,61.2242,61.2201,-0.716165,734.741,734.541,-17.1107
59.903,12.5,0.0,2281.0,4.96,1184.77,313.226,1.19878,674.704,674.502,-16.4968,313.731,0.113397,61.1411,61.1352,-0.843273,735.841,735.637,-17.3401
60.153,12.5,0.0,2280.0,4.95,1181.87,316.468,1.2113,675.517,675.323,-16.1692,316.955,0.113942,60.6099,60.6047,-0.794477,736.123,735.928,-16.9637
60.403,12.5,0.0,2280.0,4.97,1186.64,316.1,1.20519,674.14,673.971,-15.082,316.558,0.114691,60.7354,60.7339,-0.419443,734.869,734.705,-15.5015
