t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.048,-0.980004,0.487976,0.492027,-0.0667389,0.0574098,0.00932909,0.941286,-0.352307,-0.588979,-0.732465,0.658356,0.0741082,-0.799204,0.715766,0.0834373,1.00201,0.967285,0,-0.0772705,0.000366211,0.855469,-0.421875,-0.852295,0.000854492,-0.929565,0.0012207,0.00280762,-0.00769043,-0.00585938,-0.0115967,-0.0118408,0.0233154,0.0351562,-0.0229492,0.0292969,-0.0345459,1.2666
0.05,-0.699567,-0.256708,0.956275,-0.0574098,-0.00430573,0.0617155,0.950746,-0.510486,-0.440261,-0.775551,0.148216,0.627334,-0.832961,0.143911,0.68905,1.00083,0.995483,0,-0.0672607,-0.00622559,0.880127,-0.473145,-0.842041,0.0184326,-0.909302,0.012207,-0.0291748,0.0212402,0.00549316,0.00280762,-0.0253906,0.0582275,0.0231934,-0.00634766,0.0286865,-0.00354004,1.26648
0.052,-0.0388648,-0.823315,0.86218,-0.0215287,-0.0552569,0.0767856,0.925914,-0.641103,-0.28481,-0.34986,-0.499799,0.849659,-0.371388,-0.555056,0.926445,0.99885,0.982788,0,-0.0791016,-0.00500488,0.860962,-0.424438,-0.856812,-0.0202637,-0.935913,-0.0252686,0.010498,0.00598145,0.0124512,0.00793457,-0.0197754,-0.0129395,0.029541,0.0250244,0.0419922,0.032959,1.26648
0.054,0.645461,-0.989058,0.343597,0.0165053,-0.0775032,0.0609979,0.88689,-0.7861,-0.10079,0.274028,-0.854829,0.580801,0.290533,-0.932332,0.641799,0.99964,1.01233,0,-0.0667725,-0.0108643,0.889282,-0.442017,-0.862183,-0.0101318,-0.928955,-0.0209961,0.0186768,-0.00720215,0.0129395,-0.00476074,0.0245361,-0.0245361,0.00952148,0.0280762,0.0224609,0.0233154,1.2666
0.056,0.981528,-0.612861,-0.368667,0.0810913,-0.0760679,-0.00502335,0.759178,-0.898743,0.139565,0.716954,-0.744529,0.0275751,0.798045,-0.820597,0.0225517,0.998454,0.961426,0,-0.0881348,-0.00866699,0.856934,-0.414429,-0.830566,-0.0426025,-0.918701,-0.0512695,0.000366211,-0.0328369,-0.00390625,0.000732422,-0.0234375,-0.00622559,0.0244141,0.015625,0.0205078,0.0163574,1.26648
0.058,0.766628,0.156492,-0.92312,0.0861147,-0.0437749,-0.0423397,0.623188,-1.00779,0.384602,0.854829,-0.291262,-0.563567,0.940944,-0.335037,-0.605907,0.996084,1.02136,0,-0.0734863,0.0113525,0.863525,-0.489746,-0.849243,0.0396729,-0.922729,0.0510254,-0.0483398,0.00354004,-0.0101318,0.00524902,-0.00769043,0.0142822,-0.0172119,-0.0140381,-0.0273438,-0.00878906,1.2666
0.06,0.204231,0.736204,-0.940435,0.0459278,0.0179406,-0.0638684,0.467096,-1.0042,0.5371,0.487735,0.394669,-0.882404,0.533663,0.41261,-0.946273,1.00241,0.983154,0,-0.0775146,0.0100098,0.894287,-0.42627,-0.891968,-0.0233154,-0.969482,-0.0133057,0.00305176,0.0284424,-0.00366211,0.00256348,-0.00476074,-0.0184326,0.0223389,0.00012207,0.0186768,0.00268555,1.2666
0.062,-0.530391,0.986745,-0.456354,0.0179406,0.0473631,-0.0653036,0.266067,-0.958659,0.692592,-0.0706613,0.808296,-0.737635,-0.0527207,0.855659,-0.802939,1.00043,0.999634,0,-0.0662842,0.0136719,0.852783,-0.471313,-0.873535,0.027832,-0.939819,0.0415039,0.0174561,0.00317383,-0.00378418,-0.00671387,-0.0090332,-0.00292969,0.0321045,-0.0136719,0.0283203,-0.0203857,1.2666
0.064,-0.950283,0.684554,0.265729,-0.0444926,0.0545393,-0.0100467,0.0969667,-0.881966,0.785,-0.644569,0.818637,-0.174068,-0.689061,0.873176,-0.184115,1.00359,0.991821,0,-0.0638428,0.00854492,0.840454,-0.490845,-0.873291,0.0227051,-0.937134,0.03125,0.0228271,0.010498,-0.00378418,-0.00610352,0.00769043,-0.0367432,0.0227051,-0.0126953,0.0189209,-0.0187988,1.26648
0.066,-0.822258,-0.0238977,0.846156,-0.0724798,0.0193758,0.053104,-0.12653,-0.729779,0.856309,-0.766934,0.372264,0.394669,-0.839413,0.39164,0.447773,1.00478,0.982666,0,-0.0695801,0.00195312,0.797607,-0.43042,-0.78833,0.00964355,-0.85791,0.0115967,-0.0318604,-0.00500488,0.00756836,-0.0111084,-0.00500488,-0.0234375,0.0170898,0.0383301,0.0246582,0.0272217,1.26648
0.068,-0.301774,-0.676074,0.977849,-0.0394692,-0.0351635,0.0746327,-0.292083,-0.647095,0.939177,-0.551503,-0.253347,0.804849,-0.590972,-0.28851,0.879482,1.00083,0.990723,0,-0.0655518,-0.00219727,0.867065,-0.453369,-0.842285,0.0280762,-0.907837,0.0258789,-0.0179443,0.020752,0.00817871,-0.00878906,-0.017334,-0.00402832,0.0411377,0.0114746,0.0493164,0.00268555,1.2666
0.07,0.412272,-0.985974,0.573702,0.0129172,-0.0839618,0.0710446,-0.462365,-0.517676,0.980041,-0.00344689,-0.739358,0.742805,0.00947031,-0.82332,0.81385,0.999245,0.960938,0,-0.085083,-0.00964355,0.871582,-0.450195,-0.842529,0.00415039,-0.927612,-0.00549316,-0.0270996,0.0230713,0.00402832,0.00927734,0.000976562,-0.0100098,-0.00158691,0.0186768,0.00244141,0.0279541,1.2666
0.072,0.929708,-0.743142,-0.186566,0.0538217,-0.0897028,0.0358811,-0.622006,-0.340324,0.96233,0.598036,-0.825531,0.227495,0.651858,-0.915233,0.263376,0.996479,1.02295,0,-0.0734863,0.00378418,0.819336,-0.438843,-0.833496,0.0279541,-0.906982,0.0317383,0.0285645,0.0402832,0.00183105,0.0205078,-0.0223389,0.0113525,-0.0106201,0.010376,-0.00878906,0.0308838,1.2666
0.074,0.918277,-0.135677,-0.7826,0.0882675,-0.0466454,-0.0416221,-0.697687,-0.2145,0.912187,0.856553,-0.394669,-0.461884,0.94482,-0.441315,-0.503506,0.998059,0.990479,0,-0.0911865,-0.00866699,0.894287,-0.39917,-0.886841,-0.0523682,-0.978027,-0.0610352,0.0045166,-0.00195312,0.0113525,0.00219727,-0.00866699,0.0306396,0.0131836,-0.0394287,0.0245361,-0.0372314,1.2666
0.076,0.416082,0.578171,-0.994253,0.0660212,-0.0100467,-0.0559745,-0.83959,0.0335531,0.806036,0.627334,0.198196,-0.825531,0.693356,0.18815,-0.881505,1.00201,1.00098,0,-0.0654297,0.0078125,0.842529,-0.34436,-0.830566,-0.0860596,-0.895996,-0.0782471,-0.00842285,0.00830078,-0.0153809,-0.0020752,0.0518799,0.0020752,-0.032959,-0.00842285,-0.0483398,-0.010498,1.2666
0.078,-0.283485,0.966702,-0.683217,0.0136348,0.038034,-0.0516688,-1.00159,0.268424,0.73317,0.146493,0.739358,-0.885851,0.160128,0.777392,-0.93752,1.00122,0.97937,0,-0.0722656,0.000366211,0.948242,-0.481079,-0.878784,0.0118408,-0.95105,0.012207,-0.0187988,0.0109863,-0.0220947,-0.0045166,-0.0401611,-0.0489502,0.0539551,-0.0313721,0.0318604,-0.0358887,1.2666
0.08,-0.854264,0.805585,0.0486796,-0.0272696,0.0602803,-0.0330106,-1.02406,0.444578,0.579485,-0.518757,0.932384,-0.413627,-0.546027,0.992665,-0.446638,1.00083,1.005,0,-0.067627,0.010498,0.90918,-0.485352,-0.925537,0.0501709,-0.993164,0.0606689,0.0166016,0.0421143,-0.0159912,-0.00695801,0.0106201,-0.00109863,0.0118408,0.00488281,-0.00415039,-0.0020752,1.2666
0.082,-0.96019,0.253624,0.706566,-0.0559745,0.0294225,0.026552,-0.975579,0.590774,0.384806,-0.87034,0.534268,0.336072,-0.926315,0.563691,0.362624,1.0028,0.986938,0,-0.045166,0.000244141,0.930054,-0.421753,-0.94397,-0.012085,-0.989136,-0.0118408,0.00415039,0.00817871,-0.00219727,0.00646973,-0.0140381,0.0133057,0.0401611,-0.0205078,0.0379639,-0.0140381,1.2666
0.084,-0.524294,-0.471787,0.996082,-0.0452102,-0.0222463,0.0674565,-0.979127,0.733374,0.245753,-0.749699,-0.113747,0.863447,-0.794909,-0.135994,0.930903,1.00083,0.967285,0,-0.0710449,-0.00256348,0.929688,-0.416992,-0.942017,-0.0123291,-1.01306,-0.0148926,0.0112305,0.024292,0.019165,-0.00732422,-0.0134277,0.0152588,0.0476074,-0.000610352,0.0667725,-0.00793457,1.2666
0.086,0.224044,-0.952055,0.72801,-0.0100467,-0.0638684,0.0739151,-0.895168,0.866388,0.02878,-0.194749,-0.727294,0.922044,-0.204796,-0.791163,0.995959,1.00122,1.01819,0,-0.0646973,0.00476074,0.888794,-0.453003,-0.893188,0.0247803,-0.957886,0.029541,0.00537109,-0.0306396,0.020752,-0.00488281,-0.0159912,0.00476074,0.0378418,0.00793457,0.0585938,0.00305176,1.2666
0.088,0.784917,-0.898863,0.113946,0.0660212,-0.096879,0.0308578,-0.666942,0.908329,-0.241388,0.375711,-0.81002,0.434308,0.441733,-0.906899,0.465166,1.00359,0.978149,0,-0.104004,-0.0205078,0.835571,-0.414551,-0.824707,-0.0269775,-0.928711,-0.0474854,-0.0174561,0.0065918,-0.0219727,-0.00305176,-0.0333252,0.0449219,0.0367432,-0.0418701,0.0147705,-0.0449219,1.2666
0.09,0.990672,-0.374655,-0.616018,0.0825265,-0.0753503,-0.00717622,-0.527404,0.943081,-0.415677,0.772104,-0.613547,-0.158557,0.85463,-0.688897,-0.165733,1.00043,0.996948,0,-0.0689697,-0.00549316,0.842041,-0.47876,-0.848999,0.0240479,-0.917969,0.0185547,0.00439453,0.0057373,-0.00415039,0.0268555,-0.00244141,0.00183105,0.0181885,-0.0201416,0.0140381,0.00671387,1.26648
0.092,0.649271,0.334568,-0.98384,0.0746327,-0.0121996,-0.0624331,-0.396144,0.957461,-0.561316,0.766934,-0.0517034,-0.71523,0.841566,-0.063903,-0.777663,1.00201,0.968994,0,-0.0887451,-0.00598145,0.884033,-0.448364,-0.853271,0.0175781,-0.942017,0.0115967,0.0223389,0.0224609,-0.000488281,0.0155029,-0.038208,-0.0057373,0.0184326,-0.0177002,0.0179443,-0.00219727,1.26648
0.094,-0.100591,0.885758,-0.785166,0.0480807,0.0315754,-0.0796561,-0.199846,0.913123,-0.713277,0.332625,0.546332,-0.878958,0.380706,0.577908,-0.958614,1.00438,1.01526,0,-0.0784912,0.0227051,0.823608,-0.459839,-0.841675,0.0362549,-0.920166,0.05896,0.0240479,-0.0281982,0.0057373,-0.0078125,0.00219727,-0.00305176,0.0313721,-0.00866699,0.0371094,-0.0164795,1.26648
0.096,-0.702615,0.952826,-0.25021,-0.0229639,0.064586,-0.0416221,-0.0508484,0.817257,-0.766408,-0.327455,0.835871,-0.508417,-0.350419,0.900457,-0.550039,1.0032,0.981323,0,-0.0817871,0.00280762,0.85083,-0.411499,-0.875244,-0.0358887,-0.957031,-0.0330811,-0.00744629,-0.00183105,-0.0129395,-0.0144043,0.00720215,0.00268555,-0.00793457,-0.0268555,-0.020874,-0.0412598,1.26648
0.098,-0.979242,0.486434,0.492807,-0.0653036,0.0552569,0.0100467,0.189203,0.701019,-0.890223,-0.703166,0.684208,0.018958,-0.76847,0.739465,0.0290047,1.0028,0.963867,0,-0.0787354,0.0032959,0.806641,-0.429688,-0.828613,0.0289307,-0.907349,0.0322266,0.00134277,-0.010376,-0.00439453,-0.012085,-0.00732422,-0.00793457,0.0195312,-0.000976562,0.0151367,-0.0130615,1.26648
0.1,-0.699567,-0.256708,0.956275,-0.053104,-0.00430573,0.0574098,0.357121,0.608748,-0.96587,-0.818637,0.172345,0.646292,-0.871741,0.168039,0.703702,1.00003,0.994629,0,-0.0656738,-0.00622559,0.84314,-0.474976,-0.844482,0.0603027,-0.910156,0.0540771,-0.0284424,0.0209961,0.00610352,0.00292969,0.0012207,0.0236816,0.0299072,-0.0224609,0.0360107,-0.0195312,1.26648
0.102,-0.0350546,-0.825628,0.860683,-0.0229639,-0.0609979,0.0839618,0.499024,0.458958,-0.957982,-0.367094,-0.484288,0.851382,-0.390058,-0.545286,0.935344,0.998454,0.984375,0,-0.0767822,-0.00268555,0.860596,-0.438477,-0.843994,0.0,-0.920776,-0.00268555,0.00927734,0.0045166,0.0162354,0.00585938,-0.0123291,-0.0181885,0.0264893,0.0264893,0.0427246,0.0323486,1.26648
0.104,0.643175,-0.988287,0.345112,0.0172229,-0.0803737,0.0631507,0.658664,0.278011,-0.936675,0.251623,-0.834148,0.582525,0.268846,-0.914522,0.645676,1.00003,1.00842,0,-0.0668945,-0.010498,0.859131,-0.448364,-0.849731,-0.0065918,-0.916626,-0.0170898,0.0162354,-0.00415039,0.0158691,-0.00390625,-0.000488281,-0.0155029,0.00976562,0.0129395,0.0256348,0.0090332,1.26648
0.106,0.981528,-0.608236,-0.373292,0.0810913,-0.0717622,-0.00932909,0.757996,0.123427,-0.881423,0.763487,-0.729018,-0.034469,0.844578,-0.80078,-0.0437981,0.998454,0.964844,0,-0.0895996,-0.0133057,0.897095,-0.416992,-0.891357,-0.0437012,-0.980957,-0.0570068,0.00158691,-0.0296631,-0.000732422,-0.00317383,0.0291748,0.029541,-0.0219727,-0.0301514,-0.0227051,-0.0333252,1.26648
0.108,0.765104,0.159575,-0.924679,0.0846794,-0.0416221,-0.0430573,0.905811,-0.143799,-0.762012,0.837595,-0.287816,-0.549779,0.922274,-0.329438,-0.592837,0.999245,1.01892,0,-0.0769043,0.0113525,0.809326,-0.463013,-0.807007,0.00939941,-0.883911,0.020752,-0.0474854,0.00219727,-0.00878906,0.000610352,0.0410156,0.0134277,-0.0460205,0.0020752,-0.0548096,0.00268555,1.2666
0.11,0.201945,0.736975,-0.93892,0.0401868,0.020811,-0.0609979,0.957842,-0.307969,-0.649872,0.50497,0.398116,-0.903086,0.545157,0.418927,-0.964084,1.00162,0.983398,0,-0.0791016,0.00268555,0.88623,-0.426147,-0.891479,-0.0264893,-0.970581,-0.0238037,0.00305176,0.0274658,-0.00561523,0.00634766,-0.00366211,-0.0100098,0.015625,0.00366211,0.0100098,0.0100098,1.2666
0.112,-0.534201,0.985974,-0.451773,0.0165053,0.0473631,-0.0638684,0.961389,-0.534452,-0.426937,-0.096513,0.811743,-0.71523,-0.0800077,0.859106,-0.779099,0.997269,1.00049,0,-0.0662842,0.00976562,0.869507,-0.457642,-0.884521,0.00524902,-0.950806,0.0150146,0.0159912,0.00146484,-0.00231934,-0.00927734,0.00256348,0.0012207,0.0161133,-0.013916,0.0137939,-0.0231934,1.26648
0.114,-0.95257,0.683783,0.268786,-0.0459278,0.0574098,-0.011482,0.936556,-0.65069,-0.285866,-0.635952,0.806573,-0.170621,-0.681879,0.863983,-0.182103,1.00399,0.991089,0,-0.0644531,0.00830078,0.864014,-0.456909,-0.858521,0.0169678,-0.922974,0.0252686,0.0228271,0.00805664,-0.00158691,-0.00476074,0.00744629,0.00854492,0.0270996,0.0012207,0.0255127,-0.00354004,1.2666
0.116,-0.82302,-0.0323776,0.855398,-0.0731975,0.0229639,0.0502335,0.879795,-0.740564,-0.139231,-0.823807,0.346413,0.477395,-0.897005,0.369377,0.527628,1.0032,0.992065,0,-0.0627441,0.0012207,0.852783,-0.449097,-0.866333,0.0168457,-0.929077,0.0180664,-0.0358887,-0.00195312,0.0012207,-0.00439453,-0.0240479,0.024292,0.0447998,-0.0177002,0.0460205,-0.0220947,1.2666
0.118,-0.301012,-0.677616,0.978628,-0.0416221,-0.0373164,0.0789384,0.730798,-0.842422,0.111624,-0.518757,-0.241282,0.76004,-0.560379,-0.278599,0.838978,1.00083,0.991333,0,-0.0681152,0.0,0.804443,-0.389771,-0.781738,-0.0611572,-0.849854,-0.0611572,-0.013916,0.019165,0.00976562,-0.00915527,0.038208,0.00268555,-0.0415039,0.0146484,-0.0317383,0.00549316,1.2666
0.12,0.420655,-0.992141,0.571487,0.011482,-0.0825265,0.0710446,0.642109,-0.956262,0.314154,-0.00861723,-0.729018,0.737635,0.00286472,-0.811544,0.80868,0.99885,0.968018,0,-0.086792,-0.0126953,0.852051,-0.47168,-0.838501,0.0339355,-0.925293,0.0212402,-0.0267334,0.0206299,0.000366211,0.00610352,-0.0128174,-0.00170898,0.0212402,0.0158691,0.0216064,0.0219727,1.2666
