t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.637079,-0.997537,0.360459,0.0121996,-0.0724798,0.0602803,-0.970849,0.340324,0.630525,0.194749,-0.841042,0.646292,0.206949,-0.913522,0.706573,0.996874,1.01929,0,-0.0623779,-0.00708008,0.881836,-0.460693,-0.861328,-0.00146484,-0.923706,-0.00854492,0.0146484,-0.00878906,0.0136719,-0.000854492,-0.0124512,-0.0098877,0.00891113,0.00732422,0.022583,0.00646973,1.26648
0.022,0.986862,-0.624425,-0.362438,0.0731975,-0.0681741,-0.00502335,-0.98504,0.505693,0.479347,0.747976,-0.777274,0.0292985,0.821173,-0.845448,0.0242752,0.995689,0.976807,0,-0.0784912,-0.0131836,0.895752,-0.431641,-0.887207,-0.0209961,-0.965698,-0.0341797,0.00891113,-0.0238037,-0.000244141,0.00012207,-0.00341797,0.0129395,0.00195312,-0.010498,0.00170898,-0.010376,1.2666
0.024,0.778059,0.138761,-0.91682,0.0775032,-0.0452102,-0.032293,-0.973214,0.667466,0.305748,0.877234,-0.286092,-0.591142,0.954737,-0.331302,-0.623435,0.997269,1.02039,0,-0.0600586,0.00878906,0.849854,-0.491333,-0.882202,0.0218506,-0.942261,0.0306396,-0.0479736,-0.00158691,-0.0158691,0.00939941,0.0144043,0.0203857,-0.00524902,-0.0222168,-0.0211182,-0.0128174,1.2666
0.026,0.226331,0.720786,-0.947117,0.0459278,0.0143524,-0.0602803,-0.860875,0.748952,0.111923,0.477395,0.406733,-0.884128,0.523322,0.421086,-0.944408,1.00359,0.981079,0,-0.0690918,0.00756836,0.874146,-0.377441,-0.894287,-0.0726318,-0.963379,-0.0650635,0.0078125,0.0300293,-0.0065918,-0.000488281,0.0249023,-0.0262451,0.00244141,0.0150146,-0.00415039,0.0145264,1.2666
0.028,-0.517436,0.99985,-0.482414,0.0129172,0.0487983,-0.0617155,-0.756813,0.892751,-0.135938,-0.0551503,0.782445,-0.727294,-0.0422331,0.831243,-0.78901,1.00399,0.999023,0,-0.071167,0.0101318,0.859863,-0.422363,-0.845093,-0.0214844,-0.91626,-0.0113525,0.00244141,-0.00012207,-0.00671387,-0.00427246,0.00012207,0.00402832,0.041626,-0.0454102,0.0349121,-0.0496826,1.2666
0.03,-0.954856,0.702285,0.252571,-0.0416221,0.0638684,-0.0222463,-0.646839,0.999402,-0.352563,-0.611823,0.863447,-0.251623,-0.653446,0.927315,-0.273869,1.00359,0.999146,0,-0.0631104,0.00732422,0.857056,-0.500244,-0.864746,0.0751953,-0.927856,0.0825195,0.0285645,0.010498,0.00012207,0.000488281,0.00939941,-0.0230713,0.0228271,0.0238037,0.0229492,0.024292,1.2666
0.032,-0.840547,0.00154179,0.839006,-0.0753503,0.020811,0.0545393,-0.496659,0.961056,-0.464397,-0.830701,0.392946,0.437755,-0.906051,0.413757,0.492295,1.00794,0.984497,0,-0.0704346,0.000976562,0.872192,-0.474121,-0.885986,0.0429688,-0.956421,0.0439453,-0.02771,-0.00793457,0.00671387,-0.0078125,-0.0273438,0.0201416,0.0581055,-0.0129395,0.0648193,-0.020752,1.2666
0.034,-0.321587,-0.665282,0.986869,-0.038034,-0.0330106,0.0710446,-0.350026,0.938287,-0.588261,-0.539439,-0.301603,0.841042,-0.577473,-0.334614,0.912086,0.999245,0.997559,0,-0.0665283,-0.00390625,0.884399,-0.433594,-0.87915,-0.0174561,-0.945679,-0.0213623,-0.0178223,0.0217285,0.00524902,-0.00549316,-0.0303955,-0.00012207,0.0457764,0.0302734,0.0510254,0.0247803,1.2666
0.036,0.396269,-1.00062,0.604352,0.0157877,-0.0839618,0.0681741,-0.171465,0.927503,-0.756037,0.031022,-0.784168,0.753146,0.0468097,-0.86813,0.82132,0.997664,0.969116,0,-0.0880127,-0.0125732,0.885376,-0.417725,-0.868042,-0.0198975,-0.956055,-0.0324707,-0.0338135,0.0184326,0.000366211,0.010498,-0.0163574,-0.0211182,0.0247803,0.0292969,0.0251465,0.0397949,1.2666
0.038,0.919801,-0.759331,-0.16047,0.0602803,-0.0882675,0.0279873,0.0378407,0.828042,-0.865882,0.616994,-0.846212,0.229218,0.677274,-0.93448,0.257206,0.998454,1.01465,0,-0.0767822,0.00012207,0.853027,-0.464478,-0.860596,-0.00488281,-0.937378,-0.00476074,0.019165,0.036377,0.000732422,0.0150146,0.0107422,-0.0299072,-0.00390625,0.0115967,-0.00317383,0.0266113,1.2666
0.04,0.932756,-0.168826,-0.76393,0.0775032,-0.0459278,-0.0315754,0.253059,0.683044,-0.936104,0.853106,-0.463607,-0.389499,0.930609,-0.509535,-0.421074,0.998059,0.983887,0,-0.0727539,-0.0111084,0.863892,-0.435791,-0.861206,-0.0339355,-0.93396,-0.0450439,0.00854492,-0.0131836,0.00378418,0.0162354,0.00512695,-0.00268555,0.013916,-0.000366211,0.0177002,0.0158691,1.26648
0.042,0.441992,0.561211,-1.0032,0.0696093,-0.00789384,-0.0617155,0.443445,0.538047,-0.981492,0.680761,0.163727,-0.844489,0.750371,0.155834,-0.906204,1.00043,0.991577,0,-0.0732422,0.0101318,0.884033,-0.468994,-0.903198,-0.00793457,-0.97644,0.00219727,0.00402832,0.00854492,-0.00695801,-0.00646973,-0.0146484,0.029541,0.0273438,-0.0065918,0.0203857,-0.0130615,1.2666
0.044,-0.269768,0.967473,-0.697705,0.0143524,0.0516688,-0.0660212,0.635013,0.358299,-0.993312,0.15511,0.716954,-0.872064,0.169463,0.768622,-0.938085,1.0032,0.98938,0,-0.0802002,0.00158691,0.88269,-0.448975,-0.888184,0.0126953,-0.968384,0.0142822,-0.0125732,0.00134277,-0.0119629,-0.00720215,-0.0137939,0.00976562,0.0410156,-0.0148926,0.0290527,-0.0220947,1.2666
0.046,-0.831403,0.817148,0.0142545,-0.0387516,0.0775032,-0.0387516,0.761543,0.16417,-0.925714,-0.480842,0.889298,-0.408457,-0.519593,0.966801,-0.447208,1.00399,0.991333,0,-0.0831299,0.0133057,0.87146,-0.4646,-0.890137,0.0395508,-0.973267,0.0528564,0.00476074,0.0428467,-0.0158691,-0.00415039,-0.0045166,0.0231934,0.0228271,-0.0164795,0.00695801,-0.0206299,1.2666
0.048,-0.966287,0.278293,0.687994,-0.0674565,0.0401868,0.0272696,0.793471,-0.040743,-0.752728,-0.792785,0.511864,0.280922,-0.860242,0.55205,0.308191,1.00596,0.98291,0,-0.0662842,-0.00146484,0.856445,-0.389404,-0.858398,-0.0456543,-0.924683,-0.0471191,0.00524902,0.00317383,0.00549316,0.00183105,-0.0449219,0.00012207,0.0778809,0.00842285,0.083374,0.0102539,1.2666
0.05,-0.550204,-0.445577,0.995781,-0.0545393,-0.0157877,0.070327,0.920001,-0.234871,-0.685129,-0.697996,-0.0258517,0.723847,-0.752535,-0.0416394,0.794174,1.00122,0.967651,0,-0.0699463,-0.0045166,0.854736,-0.459961,-0.844971,0.0235596,-0.914917,0.019043,0.0115967,0.0294189,0.00646973,0.00012207,-0.0155029,0.0130615,0.0300293,0.0098877,0.036499,0.0100098,1.2666
0.052,0.203469,-0.945117,0.741648,-0.0165053,-0.0602803,0.0767856,0.968484,-0.429,-0.539484,-0.241282,-0.584248,0.825531,-0.257788,-0.644529,0.902316,0.998454,1.02283,0,-0.0681152,0.00354004,0.839722,-0.503906,-0.810547,0.0578613,-0.878662,0.0614014,0.00598145,-0.0360107,0.0141602,-0.00793457,-0.0393066,-0.0151367,0.0356445,0.00146484,0.0498047,-0.00646973,1.2666
0.054,0.769676,-0.902717,0.133041,0.0552569,-0.0918556,0.0365987,0.922366,-0.554824,-0.367542,0.396393,-0.81519,0.418797,0.45165,-0.907046,0.455396,0.99885,0.984375,0,-0.0969238,-0.0174561,0.833496,-0.442261,-0.824463,0.00561523,-0.921387,-0.0118408,-0.0107422,0.0175781,-0.0155029,-0.00817871,0.0131836,0.0187988,-0.00952148,-0.0106201,-0.0250244,-0.0187988,1.2666
0.056,1.0021,-0.39624,-0.605863,0.0796561,-0.0681741,-0.011482,0.917636,-0.687838,-0.229798,0.822084,-0.6101,-0.211984,0.90174,-0.678274,-0.223466,0.997269,0.996948,0,-0.0748291,-0.00427246,0.897217,-0.448364,-0.869751,-0.012207,-0.94458,-0.0164795,0.0109863,0.000976562,-0.0032959,0.0152588,0.0275879,0.0583496,-0.0128174,-0.0372314,-0.0161133,-0.0219727,1.2666
0.058,0.667561,0.322234,-0.989795,0.0739151,-0.0107643,-0.0631507,0.875065,-0.792092,-0.0829732,0.778998,-0.00344689,-0.775551,0.852913,-0.0142112,-0.838702,0.998454,0.9823,0,-0.0821533,-0.00476074,0.886475,-0.409424,-0.898438,-0.039917,-0.980591,-0.0446777,0.013916,0.026123,-0.00292969,0.0111084,-0.0151367,0.0429688,0.0307617,-0.0494385,0.027832,-0.0383301,1.2666
0.06,-0.0731573,0.873423,-0.800266,0.0545393,0.0229639,-0.0775032,0.785194,-0.944279,0.159085,0.377435,0.561843,-0.939278,0.431974,0.584807,-1.01678,1.00122,1.01465,0,-0.0715332,0.0213623,0.837646,-0.467163,-0.858765,0.0284424,-0.930298,0.0498047,0.0290527,-0.0241699,0.00439453,-0.0125732,-0.0262451,0.0435791,0.0479736,-0.052124,0.0523682,-0.0646973,1.2666
0.062,-0.695757,0.955909,-0.260152,-0.00430573,0.0538217,-0.0495159,0.55815,-1.02097,0.462822,-0.280922,0.889298,-0.608376,-0.285227,0.94312,-0.657892,0.997664,1.0,0,-0.0682373,0.00842285,0.897461,-0.437012,-0.899048,-0.00585938,-0.967285,0.00256348,0.00854492,0.00415039,-0.00244141,-0.015625,-0.00488281,0.0279541,0.0311279,-0.0341797,0.0286865,-0.0498047,1.2666
0.064,-0.9861,0.510332,0.475768,-0.0574098,0.0523864,0.00502335,0.425707,-0.970642,0.544935,-0.756593,0.732465,0.0241283,-0.814003,0.784851,0.0291517,1.00636,0.972412,0,-0.0705566,0.00769043,0.902954,-0.463989,-0.906494,0.00183105,-0.977051,0.00952148,0.00561523,-0.00891113,-0.00524902,-0.0108643,0.00695801,0.00793457,0.0397949,-0.0180664,0.0345459,-0.0289307,1.2666
0.066,-0.713284,-0.243603,0.956887,-0.0566921,0.00717622,0.0495159,0.255424,-0.952667,0.697243,-0.81002,0.19992,0.6101,-0.866712,0.207096,0.659616,1.00122,1.01025,0,-0.0594482,0.0057373,0.874512,-0.468872,-0.862793,0.0308838,-0.922241,0.0366211,-0.0395508,0.0220947,-0.000366211,-0.0045166,-0.0100098,0.019043,0.0136719,0.00158691,0.0133057,-0.00292969,1.26648
0.068,-0.0731573,-0.807127,0.880284,-0.0222463,-0.0617155,0.0839618,0.0827764,-0.880768,0.797991,-0.377435,-0.482565,0.86,-0.399681,-0.54428,0.943961,0.99964,0.980103,0,-0.0826416,-0.00537109,0.886719,-0.413818,-0.875488,-0.0198975,-0.95813,-0.0252686,0.0167236,0.0129395,0.0167236,0.0100098,0.00817871,-0.0375977,0.0170898,0.0406494,0.0338135,0.0506592,1.2666
0.07,0.628696,-0.995225,0.366529,0.0165053,-0.0818089,0.0653036,-0.176196,-0.705813,0.882008,0.177515,-0.756593,0.579078,0.19402,-0.838402,0.644382,1.00201,1.01453,0,-0.0706787,-0.00964355,0.82605,-0.363403,-0.791016,-0.0412598,-0.861694,-0.0509033,0.0136719,-0.00402832,0.0144043,-0.00183105,-0.0032959,0.0889893,0.034668,-0.0487061,0.0490723,-0.0505371,1.2666
0.072,0.985338,-0.630592,-0.354746,0.085397,-0.0789384,-0.0064586,-0.354756,-0.597963,0.95272,0.679038,-0.744529,0.0654909,0.764435,-0.823467,0.0590323,0.999245,0.977539,0,-0.0936279,-0.0187988,0.871094,-0.464478,-0.844604,0.0168457,-0.938232,-0.00195312,0.0107422,-0.0235596,-0.000488281,-0.00415039,-0.00378418,0.00598145,0.00244141,-0.00500488,0.00195312,-0.00915527,1.2666
0.074,0.781107,0.128739,-0.909846,0.0954437,-0.0480807,-0.0473631,-0.521492,-0.442181,0.963673,0.827254,-0.315391,-0.511864,0.922698,-0.363471,-0.559227,0.998454,1.01953,0,-0.0787354,0.00512695,0.823242,-0.484863,-0.827637,0.0531006,-0.906372,0.0582275,-0.0473633,-0.000732422,-0.0140381,0.0032959,-0.00939941,0.00708008,-0.000610352,-0.0285645,-0.0146484,-0.0252686,1.26648
0.076,0.234713,0.716161,-0.950874,0.0509512,0.0258344,-0.0767856,-0.618458,-0.284003,0.902461,0.475671,0.379158,-0.854829,0.526622,0.404993,-0.931615,1.00201,0.982056,0,-0.0894775,0.00915527,0.855469,-0.376709,-0.853027,-0.0401611,-0.942505,-0.0310059,0.00805664,0.0289307,0.0012207,-0.00268555,0.015625,-0.0323486,0.0238037,0.0197754,0.0250244,0.0170898,1.2666
0.078,-0.509815,0.999079,-0.489264,0.0143524,0.0552569,-0.0696093,-0.752083,-0.110246,0.862329,-0.103407,0.797956,-0.694549,-0.0890543,0.853212,-0.764158,1.00122,0.998657,0,-0.0802002,0.0106201,0.847656,-0.396606,-0.864258,-0.0280762,-0.944458,-0.0174561,0.00268555,0.000244141,-0.00366211,-0.00561523,0.0101318,0.0117188,0.0109863,-0.00476074,0.00732422,-0.010376,1.2666
0.08,-0.950283,0.701514,0.248769,-0.0459278,0.0609979,-0.0150701,-0.869153,0.139006,0.730147,-0.575631,0.785891,-0.21026,-0.621559,0.846889,-0.22533,1.00201,1.00037,0,-0.0759277,0.00866699,0.8396,-0.478027,-0.800171,0.00976562,-0.876099,0.0184326,0.029541,0.0146484,-0.00183105,-0.00830078,0.0404053,-0.0473633,0.0523682,0.0296631,0.0505371,0.0213623,1.2666
0.082,-0.845882,0.0115634,0.834318,-0.0710446,0.0179406,0.053104,-0.967302,0.293589,0.673712,-0.854829,0.427415,0.427415,-0.925874,0.445355,0.480519,1.00003,0.981689,0,-0.0737305,-0.00146484,0.848022,-0.484131,-0.85083,0.067627,-0.924561,0.0661621,-0.0230713,-0.00769043,0.0112305,-0.00927734,0.00402832,0.032959,0.00939941,-0.0270996,0.0206299,-0.036377,1.2666
0.084,-0.329208,-0.660657,0.989865,-0.0365987,-0.0236815,0.0602803,-0.983857,0.44338,0.540477,-0.577355,-0.292986,0.87034,-0.613953,-0.316667,0.930621,0.996479,1.00012,0,-0.0571289,-0.00402832,0.872803,-0.411865,-0.889282,-0.0112305,-0.946411,-0.0152588,-0.0202637,0.0236816,0.000610352,-0.00695801,0.00622559,0.0133057,0.0441895,0.0203857,0.0447998,0.0134277,1.2666
0.086,0.388648,-0.999079,0.610431,0.0150701,-0.0753503,0.0602803,-1.00278,0.620732,0.382046,0.0344689,-0.813467,0.778998,0.049539,-0.888817,0.839278,0.989367,0.970825,0,-0.0810547,-0.0108643,0.932251,-0.41272,-0.91272,-0.0393066,-0.993774,-0.0501709,-0.0332031,0.019043,-0.00512695,0.0134277,0.00244141,-0.0169678,0.00769043,0.0266113,0.00256348,0.0400391,1.2666
0.088,0.918277,-0.763956,-0.154321,0.0495159,-0.0760679,0.026552,-0.950746,0.768125,0.182621,0.642845,-0.880681,0.237836,0.692361,-0.956749,0.264388,0.996479,1.02026,0,-0.0684814,0.00012207,0.800537,-0.457886,-0.906494,0.0125732,-0.974976,0.0126953,0.0218506,0.0393066,-0.00109863,0.0135498,-0.0744629,-0.0539551,-0.0078125,0.0224609,-0.00891113,0.0360107,1.2666
0.09,0.937328,-0.174993,-0.762335,0.0803737,-0.0437749,-0.0365987,-0.826582,0.852008,-0.0254263,0.873787,-0.448096,-0.425691,0.954161,-0.491871,-0.46229,0.995294,0.985107,0,-0.0759277,-0.0065918,0.890381,-0.394775,-0.883667,-0.0756836,-0.959595,-0.0822754,0.00830078,-0.0131836,0.00280762,0.00476074,-0.0140381,0.00146484,0.0214844,0.00524902,0.024292,0.0100098,1.2666
0.092,0.450375,0.553502,-1.00388,0.0653036,-0.00502335,-0.0602803,-0.672854,0.968246,-0.295391,0.699719,0.115471,-0.81519,0.765023,0.110448,-0.87547,1.00083,0.996338,0,-0.0712891,0.00866699,0.84436,-0.439697,-0.866943,-0.0175781,-0.938232,-0.00891113,-0.000366211,0.0134277,-0.00415039,-0.00634766,0.0389404,0.0223389,-0.0172119,-0.00488281,-0.0213623,-0.0112305,1.2666
0.094,-0.262909,0.966702,-0.703793,0.0157877,0.0473631,-0.0631507,-0.521492,1.00899,-0.487497,0.186132,0.696272,-0.882404,0.20192,0.743635,-0.945555,1.00241,0.994385,0,-0.0736084,0.00244141,0.879272,-0.470703,-0.893677,0.0389404,-0.967285,0.0413818,-0.00915527,-0.000244141,-0.00976562,-0.00915527,-0.00292969,0.0262451,0.038208,-0.0240479,0.0284424,-0.0332031,1.2666
0.096,-0.826068,0.822544,0.00352389,-0.038034,0.0724798,-0.0344459,-0.321646,0.97184,-0.650195,-0.446373,0.885851,-0.439479,-0.484407,0.958331,-0.473925,1.00399,0.98999,0,-0.0831299,0.0109863,0.871216,-0.513428,-0.888306,0.0739746,-0.971436,0.0849609,0.00341797,0.0421143,-0.0166016,-0.00744629,0.0150146,0.0112305,0.0178223,-0.00720215,0.0012207,-0.0146484,1.2666
0.098,-0.969335,0.287544,0.681791,-0.0688917,0.0401868,0.0287049,-0.106427,0.863991,-0.757565,-0.789338,0.551503,0.237836,-0.85823,0.59169,0.266541,1.00557,0.981079,0,-0.0581055,0.00305176,0.865845,-0.45813,-0.875,0.00769043,-0.933105,0.0107422,0.00598145,0.00170898,-0.00146484,0.00585938,-0.0141602,0.0264893,0.0610352,-0.022583,0.0595703,-0.0167236,1.2666
0.1,-0.554777,-0.436326,0.991103,-0.053104,-0.0193758,0.0724798,0.0201028,0.766927,-0.78703,-0.670421,-0.0413627,0.711783,-0.723525,-0.0607385,0.784263,1.0028,0.967285,0,-0.0820312,-0.00439453,0.85437,-0.378052,-0.835205,-0.050415,-0.917236,-0.0548096,0.0109863,0.0292969,0.0179443,-0.00268555,-0.0222168,-0.0335693,0.0361328,0.0450439,0.0540771,0.0423584,1.26648
0.102,0.197372,-0.941262,0.74389,-0.0136348,-0.0624331,0.0760679,0.275527,0.667466,-0.942994,-0.272305,-0.539439,0.811743,-0.285939,-0.601872,0.887811,1.00438,1.02234,0,-0.0731201,-0.00292969,0.805908,-0.478638,-0.773071,0.081543,-0.846191,0.0786133,0.00769043,-0.0369873,0.0125732,-0.0045166,-0.00744629,-0.0012207,0.0491943,-0.0158691,0.0617676,-0.0203857,1.26648
0.104,0.765104,-0.907343,0.142239,0.0566921,-0.0940085,0.0373164,0.40797,0.541642,-0.949612,0.391222,-0.846212,0.45499,0.447914,-0.940221,0.492306,0.999245,0.987305,0,-0.0958252,-0.0197754,0.845947,-0.483276,-0.838013,0.048584,-0.933838,0.0288086,-0.00915527,0.0161133,-0.0112305,-0.00744629,0.0273438,-0.00537109,-0.0224609,0.0181885,-0.0336914,0.0107422,1.2666
0.106,0.999817,-0.403178,-0.596639,0.0767856,-0.0710446,-0.00574098,0.533317,0.394248,-0.927565,0.787615,-0.596312,-0.191303,0.864401,-0.667357,-0.197044,0.996479,0.998901,0,-0.0734863,-0.00280762,0.856201,-0.433838,-0.845093,-0.0335693,-0.918579,-0.036377,0.00854492,0.00488281,-0.00256348,0.0180664,0.00793457,0.0350342,0.0134277,-0.0322266,0.0108643,-0.0141602,1.2666
0.108,0.670609,0.316838,-0.987447,0.0731975,-0.0157877,-0.0574098,0.657481,0.248053,-0.905534,0.749699,-0.0172345,-0.732465,0.822897,-0.0330221,-0.789874,0.998454,0.985596,0,-0.0808105,-0.00378418,0.865845,-0.379517,-0.855591,-0.0627441,-0.936401,-0.0665283,0.00830078,0.0274658,-0.000976562,0.0145264,-0.010376,0.000732422,0.0203857,-0.0145264,0.0194092,0.0,1.2666
0.11,-0.0693471,0.874194,-0.804847,0.0523864,0.0200934,-0.0724798,0.811209,0.0718994,-0.883108,0.318838,0.608376,-0.927214,0.371224,0.62847,-0.999694,1.00241,1.01526,0,-0.0678711,0.0244141,0.857544,-0.432861,-0.874878,0.000488281,-0.942749,0.0249023,0.0256348,-0.0240479,0.00512695,-0.0119629,-0.0355225,-0.000366211,0.0635986,-0.0157471,0.0687256,-0.02771,1.2666
0.112,-0.693471,0.962076,-0.268606,-0.00717622,0.053104,-0.0459278,0.943651,-0.17855,-0.765101,-0.291262,0.891022,-0.599759,-0.298439,0.944126,-0.645687,1.00162,1.00159,0,-0.0653076,0.00891113,0.873657,-0.455688,-0.871582,-0.0183105,-0.93689,-0.00939941,0.00561523,0.00317383,-0.00366211,-0.0134277,-0.0219727,-0.0318604,0.0609131,-0.0135498,0.057251,-0.0269775,1.2666
0.114,-0.987624,0.520354,0.46727,-0.0624331,0.0509512,0.011482,0.976762,-0.347514,-0.629248,-0.799679,0.735912,0.0637676,-0.862112,0.786863,0.0752495,1.00201,0.977173,0,-0.0731201,0.00708008,0.904297,-0.390381,-0.904419,-0.0292969,-0.977539,-0.0222168,0.00317383,-0.00610352,-0.0108643,-0.0136719,-0.0362549,0.0090332,0.0489502,-0.00805664,0.0380859,-0.0217285,1.2666
0.116,-0.71557,-0.24129,0.95686,-0.0552569,0.00502335,0.0502335,1.00869,-0.532056,-0.476634,-0.834148,0.193026,0.641122,-0.889405,0.198049,0.691356,1.00122,1.01477,0,-0.0537109,0.00146484,0.897827,-0.440918,-0.889771,0.000488281,-0.943481,0.00195312,-0.043335,0.0224609,-0.00439453,-0.00109863,0.00866699,0.00756836,0.0107422,0.00805664,0.00634766,0.00695801,1.2666
0.118,-0.0838261,-0.807127,0.890953,-0.0229639,-0.0559745,0.0789384,0.936556,-0.674656,-0.2619,-0.387775,-0.468777,0.856553,-0.410739,-0.524752,0.935491,1.00043,0.982178,0,-0.0748291,-0.00549316,0.894531,-0.428467,-0.883179,-0.0350342,-0.958008,-0.0405273,0.0128174,0.0168457,0.0111084,0.00769043,0.00415039,-0.0113525,-0.00158691,0.026001,0.00952148,0.0336914,1.2666
