t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
9.512,12.5,0.0,2282.0,4.97,1187.68,314.416,1.2046,679.195,679.08,-12.504,315.025,0.10843,57.9299,57.9271,-0.571487,737.123,737.007,-13.0755
9.762,12.5,0.0,2280.0,4.97,1186.64,314.804,1.2105,684.962,684.862,-11.7466,315.272,0.113854,60.6554,60.6474,-0.988586,745.618,745.509,-12.7352
10.012,12.5,0.0,2281.0,4.96,1184.77,314.5,1.21352,685.282,685.13,-14.4634,315.113,0.112687,58.5533,58.5525,0.295512,743.817,743.682,-14.1679
10.262,12.5,0.0,2279.0,5.01,1195.67,313.445,1.19993,680.887,680.74,-14.1414,313.878,0.113377,60.6032,60.5939,-1.06196,741.49,741.334,-15.2034
10.465,12.5,0.0,2281.0,4.93,1177.61,314.365,1.2102,684.643,684.533,-12.2898,314.894,0.112288,58.8057,58.8044,0.399808,743.432,743.337,-11.89
10.715,12.5,0.0,2281.0,4.95,1182.39,313.864,1.20831,679.151,679.025,-13.086,314.402,0.111519,59.4976,59.4736,-1.69099,738.646,738.498,-14.777
10.934,12.5,0.0,2279.0,5.04,1202.83,314.552,1.21781,685.82,685.631,-16.0997,315.059,0.11396,59.0307,59.0275,0.614529,744.82,744.659,-15.4852
11.137,12.5,0.0,2281.0,4.94,1180.0,317.384,1.22057,678.754,678.656,-11.5059,317.931,0.111561,59.3019,59.2705,-1.93189,738.049,737.927,-13.4378
11.387,12.5,0.0,2279.0,5.02,1198.05,312.922,1.20872,681.055,680.912,-13.9541,313.355,0.11141,59.6153,59.5895,-1.75151,740.668,740.501,-15.7056
11.637,12.5,0.0,2281.0,4.98,1189.55,312.974,1.19755,682.882,682.744,-13.7402,313.636,0.111013,58.9159,58.9159,0.036415,741.787,741.66,-13.7038
11.84,12.5,0.0,2279.0,4.98,1188.51,315.035,1.21363,682.893,682.769,-13.021,315.602,0.111818,59.7397,59.7068,-1.98031,742.627,742.475,-15.0013
12.09,12.5,0.0,2282.0,4.98,1190.07,318.05,1.22368,683.372,683.226,-14.1394,318.52,0.115092,59.4593,59.4593,-0.00637707,742.82,742.685,-14.1457
12.34,12.5,0.0,2279.0,5.02,1198.05,316.504,1.20819,678.318,678.149,-15.1255,317.082,0.109872,58.9111,58.8994,-1.17307,737.229,737.049,-16.2986
12.544,12.5,0.0,2280.0,4.98,1189.03,316.012,1.20622,679.929,679.763,-15.0108,316.504,0.11691,60.6596,60.6596,0.0904533,740.573,740.423,-14.9204
12.794,12.5,0.0,2281.0,4.95,1182.39,313.741,1.20551,683.862,683.753,-12.2146,314.394,0.109479,58.4704,58.47,-0.220797,742.328,742.223,-12.4354
13.028,12.5,0.0,2279.0,5.03,1200.44,314.609,1.2083,678.574,678.365,-16.8547,315.087,0.112505,59.6516,59.6113,-2.19248,738.222,737.976,-19.0472
13.278,12.5,0.0,2281.0,4.95,1182.39,315.143,1.21496,681.771,681.602,-15.1511,315.636,0.113346,59.0044,59.0042,0.158988,740.758,740.607,-14.9921
13.528,12.5,0.0,2281.0,5.04,1203.88,315.761,1.21638,679.68,679.543,-13.647,316.306,0.112234,60.2218,60.1937,-1.83693,739.899,739.737,-15.4839
13.731,12.5,0.0,2280.0,4.96,1184.25,315.844,1.21272,682.854,682.672,-15.7716,316.37,0.116455,59.9503,59.9502,0.0643764,742.789,742.622,-15.7072
13.981,12.5,0.0,2281.0,4.99,1191.94,315.132,1.21641,682.89,682.737,-14.4476,315.66,0.109286,58.7321,58.7161,-1.37227,741.622,741.453,-15.8198
14.231,12.5,0.0,2281.0,4.96,1184.77,316.417,1.19326,677.943,677.818,-13.0511,317.075,0.11153,60.3011,60.27,-1.93718,738.24,738.088,-14.9883
14.45,12.5,0.0,2282.0,4.95,1182.9,310.433,1.20465,680.905,680.708,-16.3592,310.914,0.109238,58.6939,58.683,-1.13125,739.598,739.391,-17.4905
14.669,12.5,0.0,2281.0,4.94,1180.0,316.92,1.21876,679.886,679.809,-10.2783,317.509,0.114001,60.0707,60.065,-0.825404,739.957,739.874,-11.1037
14.887,12.5,0.0,2282.0,4.97,1187.68,319.953,1.2188,677.38,677.233,-14.1449,320.436,0.115726,60.0587,60.058,-0.305889,737.432,737.291,-14.4508
15.122,12.5,0.0,2280.0,5.02,1198.58,315.798,1.21764,681.98,681.832,-14.2011,316.262,0.114574,59.585,59.5814,-0.656148,741.562,741.413,-14.8573
15.325,12.5,0.0,2280.0,4.98,1189.03,317.93,1.22573,680.291,680.155,-13.6344,318.441,0.111515,59.0048,58.9775,-1.79356,739.293,739.132,-15.428
15.559,12.5,0.0,2281.0,4.97,1187.16,314.655,1.20017,680.58,680.443,-13.6358,315.261,0.111787,59.7856,59.7461,-2.17477,740.358,740.189,-15.8105
15.794,12.5,0.0,2281.0,4.99,1191.94,315.859,1.19624,678.607,678.473,-13.5111,316.437,0.1108,59.9336,59.9058,-1.8251,738.538,738.379,-15.3362
16.028,12.5,0.0,2281.0,4.94,1180.0,315.105,1.21371,680.885,680.751,-13.5083,315.575,0.114649,60.8749,60.8629,-1.20965,741.76,741.614,-14.718
16.231,12.5,0.0,2281.0,4.96,1184.77,317.986,1.21174,674.133,674.021,-12.2697,318.487,0.113867,60.4298,60.4114,-1.49078,734.562,734.433,-13.7605
16.434,12.5,0.0,2281.0,4.96,1184.77,317.097,1.20329,677.94,677.77,-15.1687,317.712,0.111361,60.0097,59.9782,-1.94367,737.947,737.749,-17.1124
16.669,12.5,0.0,2280.0,4.98,1189.03,312.048,1.17332,679.241,679.117,-12.9871,312.764,0.108056,59.4518,59.4248,-1.79029,738.689,738.541,-14.7774
16.903,12.5,0.0,2278.0,5.05,1204.69,312.659,1.19373,682.438,682.349,-11.0137,313.341,0.110888,59.0545,59.0514,-0.608795,741.492,741.401,-11.6225
17.153,12.5,0.0,2279.0,5.02,1198.05,310.857,1.19396,677.28,677.147,-13.4127,311.445,0.109393,59.4805,59.4615,-1.50186,736.76,736.609,-14.9146
17.387,12.5,0.0,2280.0,5.02,1198.58,311.431,1.18034,682.097,681.999,-11.608,312.171,0.107912,59.4095,59.394,-1.35612,741.506,741.393,-12.9641
17.59,12.5,0.0,2280.0,4.96,1184.25,315.849,1.21888,683.294,683.171,-12.9382,316.404,0.113511,59.4812,59.4733,-0.96849,742.775,742.644,-13.9067
17.794,12.5,0.0,2281.0,5.01,1196.72,313.314,1.20619,679.195,679.062,-13.4236,313.857,0.108827,59.0432,59.0094,-1.99913,738.232,738.071,-15.4227
17.997,12.5,0.0,2281.0,4.96,1184.77,307.216,1.17489,681.855,681.681,-15.4217,307.908,0.106551,58.7081,58.6942,-1.27665,740.563,740.375,-16.6984
18.215,12.5,0.0,2279.0,5.02,1198.05,310.723,1.19286,681.559,681.441,-12.6703,311.313,0.10773,59.1335,59.1105,-1.64705,740.69,740.552,-14.3173
18.434,12.5,0.0,2280.0,4.97,1186.64,317.074,1.23602,687.45,687.251,-16.5461,317.666,0.110782,58.1085,58.1084,0.0944926,745.54,745.359,-16.4516
18.669,12.5,0.0,2281.0,4.96,1184.77,316.019,1.20481,681.922,681.741,-15.6922,316.555,0.11171,59.2448,59.2436,-0.389303,741.159,740.985,-16.0815
18.872,12.5,0.0,2281.0,4.95,1182.39,312.891,1.20738,677.559,677.464,-11.3614,313.49,0.112,59.6074,59.6024,-0.775386,737.166,737.066,-12.1368
19.106,12.5,0.0,2279.0,4.98,1188.51,311.697,1.19244,685.503,685.4,-11.8531,312.354,0.108972,58.6694,58.666,-0.624674,744.171,744.066,-12.4778
19.325,12.5,0.0,2280.0,5.0,1193.81,308.871,1.20007,686.181,685.989,-16.2228,309.528,0.110065,58.6195,58.6194,-0.135887,744.788,744.609,-16.3587
19.575,12.5,0.0,2280.0,4.95,1181.87,313.396,1.20867,682.168,682.039,-13.284,313.889,0.114336,60.6196,60.6174,-0.509535,742.784,742.656,-13.7935
19.794,12.5,0.0,2280.0,5.02,1198.58,314.822,1.20706,678.549,678.367,-15.6891,315.367,0.111823,59.9385,59.9131,-1.74559,738.486,738.281,-17.4347
20.012,12.5,0.0,2281.0,4.94,1180.0,310.008,1.19825,678.987,678.838,-14.2424,310.568,0.110494,59.9161,59.8987,-1.44327,738.903,738.736,-15.6857
20.231,12.5,0.0,2280.0,5.0,1193.81,317.323,1.22852,683.003,682.878,-13.0956,317.847,0.112544,59.4499,59.4238,-1.76168,742.45,742.302,-14.8573
20.465,12.5,0.0,2281.0,4.98,1189.55,319.76,1.23209,681.982,681.804,-15.5418,320.195,0.114752,60.0556,60.0346,-1.5883,742.037,741.839,-17.1301
20.715,12.5,0.0,2279.0,4.98,1188.51,316.503,1.22108,678.516,678.376,-13.799,316.989,0.112235,60.036,60.007,-1.86493,738.549,738.383,-15.6639
20.95,12.5,0.0,2279.0,4.99,1190.9,313.545,1.21131,679.14,679.021,-12.6998,314.17,0.112082,59.6302,59.618,-1.208,738.77,738.639,-13.9078
21.184,12.5,0.0,2280.0,4.99,1191.42,308.817,1.1944,680.834,680.653,-15.6889,309.359,0.11064,59.7898,59.775,-1.33022,740.624,740.428,-17.0191
21.387,12.5,0.0,2279.0,5.02,1198.05,308.939,1.18994,679.002,678.91,-11.1482,309.592,0.109591,59.635,59.6269,-0.979873,738.637,738.537,-12.1281
21.637,12.5,0.0,2281.0,4.96,1184.77,316.394,1.20623,681.998,681.778,-17.3209,316.927,0.114445,60.6637,60.6593,-0.723159,742.656,742.437,-18.044
21.887,12.5,0.0,2279.0,4.99,1190.9,316.191,1.21731,683.355,683.192,-14.9278,316.636,0.115751,60.2132,60.213,-0.117581,743.558,743.405,-15.0454
22.137,12.5,0.0,2280.0,4.97,1186.64,312.945,1.21023,685.33,685.136,-16.3013,313.511,0.112071,59.5373,59.5373,0.0434475,744.851,744.673,-16.2578
22.387,12.5,0.0,2281.0,4.95,1182.39,317.946,1.21218,683.292,683.068,-17.4922,318.475,0.116187,60.5802,60.5726,-0.958836,743.869,743.64,-18.4511
22.59,12.5,0.0,2280.0,5.0,1193.81,314.918,1.21114,679.946,679.831,-12.4846,315.482,0.112296,59.5086,59.5082,-0.220357,739.449,739.339,-12.7049
22.84,12.5,0.0,2281.0,4.95,1182.39,312.627,1.1976,681.545,681.389,-14.5689,313.205,0.112625,60.5186,60.4952,-1.68001,742.063,741.885,-16.2489
23.09,12.5,0.0,2280.0,5.02,1198.58,314.042,1.20384,681.973,681.856,-12.6347,314.643,0.113175,59.4248,59.4244,0.222358,741.384,741.28,-12.4124
23.294,12.5,0.0,2281.0,4.96,1184.77,314.178,1.20846,679.879,679.662,-17.1761,314.645,0.113335,60.1685,60.1352,-2.00345,740.046,739.797,-19.1795
23.544,12.5,0.0,2280.0,4.98,1189.03,314.734,1.21801,688.997,688.845,-14.4652,315.394,0.112286,58.9949,58.9948,0.0986756,747.978,747.84,-14.3665
23.747,12.5,0.0,2280.0,4.96,1184.25,314.768,1.20745,678.456,678.31,-14.0492,315.241,0.111614,59.5777,59.5459,-1.94634,738.03,737.856,-15.9955
23.997,12.5,0.0,2281.0,5.02,1199.11,314.858,1.20633,683.573,683.392,-15.6958,315.402,0.115281,60.1558,60.154,0.476175,743.702,743.546,-15.2197
24.247,12.5,0.0,2280.0,4.96,1184.25,315.803,1.21504,678.181,678.1,-10.4763,316.286,0.113107,60.7095,60.6753,-2.03531,738.881,738.775,-12.5116
24.497,12.5,0.0,2281.0,4.94,1180.0,318.912,1.21479,683.044,682.882,-14.8702,319.398,0.116277,60.3662,60.3647,-0.43799,743.404,743.246,-15.3082
24.747,12.5,0.0,2280.0,4.93,1177.09,314.368,1.21243,680.988,680.859,-13.2685,314.943,0.11064,59.377,59.3476,-1.86725,740.361,740.206,-15.1357
24.997,12.5,0.0,2280.0,5.04,1203.36,315.656,1.21193,683.909,683.697,-17.0377,316.182,0.114137,60.3582,60.3422,-1.39218,744.267,744.039,-18.4299
25.247,12.5,0.0,2281.0,4.95,1182.39,313.272,1.21493,687.596,687.411,-15.9357,313.78,0.116013,60.0178,60.0162,0.429891,747.588,747.427,-15.5058
25.512,12.5,0.0,2280.0,5.02,1198.58,313.9,1.20698,677.836,677.735,-11.7144,314.463,0.110328,59.4893,59.4686,-1.56805,737.323,737.203,-13.2824
25.762,12.5,0.0,2281.0,4.92,1175.22,315.435,1.21312,683.168,683.015,-14.4603,315.822,0.115205,60.6059,60.596,-1.09513,743.774,743.611,-15.5554
26.012,12.5,0.0,2279.0,4.97,1186.12,313.538,1.20694,682.719,682.572,-14.1661,314.139,0.111438,58.8435,58.8434,-0.13713,741.554,741.416,-14.3032
26.215,12.5,0.0,2281.0,4.95,1182.39,314.457,1.21607,681.894,681.704,-16.0792,314.9,0.114511,60.377,60.351,-1.77096,742.27,742.055,-17.8501
26.465,12.5,0.0,2281.0,4.94,1180.0,317.097,1.225,685.216,685.068,-14.2386,317.59,0.116641,60.1325,60.1323,0.17786,745.333,745.2,-14.0608
26.7,12.5,0.0,2281.0,4.97,1187.16,314.426,1.21158,688.453,688.308,-14.1546,315.058,0.110733,58.8209,58.8181,-0.576723,747.271,747.126,-14.7313
26.95,12.5,0.0,2281.0,4.96,1184.77,313.315,1.21271,680.521,680.399,-12.8939,313.797,0.114314,61.3536,61.3236,-1.91732,741.871,741.723,-14.8112
27.2,12.5,0.0,2280.0,4.95,1181.87,314.587,1.21963,688.266,688.058,-16.9017,315.164,0.113499,59.3741,59.3726,0.417578,747.613,747.431,-16.4841
27.45,12.5,0.0,2281.0,5.0,1194.33,314.91,1.21044,679.81,679.667,-13.9875,315.495,0.111257,60.136,60.1073,-1.85723,739.944,739.774,-15.8447
27.7,12.5,0.0,2281.0,4.97,1187.16,313.944,1.2048,682.219,681.974,-18.2713,314.333,0.116073,60.3013,60.3012,0.132353,742.497,742.275,-18.139
27.934,12.5,0.0,2280.0,4.99,1191.42,314.783,1.2059,678.009,677.876,-13.406,315.396,0.109304,58.8478,58.8392,-1.00513,736.856,736.715,-14.4112
28.184,12.5,0.0,2281.0,4.96,1184.77,315.398,1.21542,683.712,683.485,-17.6365,315.896,0.115769,60.9699,60.9609,-1.04816,744.68,744.446,-18.6847
28.434,12.5,0.0,2281.0,4.97,1187.16,314.18,1.204,682.816,682.694,-12.9184,314.753,0.112079,59.38,59.379,-0.352856,742.191,742.073,-13.2713
28.684,12.5,0.0,2281.0,5.0,1194.33,314.444,1.20919,679.289,679.118,-15.2652,314.962,0.112437,59.8609,59.8328,-1.83492,739.148,738.95,-17.1001
28.934,12.5,0.0,2278.0,5.02,1197.53,314.48,1.2105,681.353,681.195,-14.6625,315.08,0.113996,60.0143,60.0131,0.392194,741.346,741.208,-14.2703
29.2,12.5,0.0,2282.0,4.98,1190.07,314.741,1.21712,680.202,680.07,-13.402,315.216,0.113177,60.0858,60.049,-2.10497,740.282,740.119,-15.507
29.45,12.5,0.0,2281.0,4.98,1189.55,315.537,1.21458,681.466,681.244,-17.3946,316.0,0.117106,60.8859,60.8848,-0.36575,742.341,742.129,-17.7603
29.7,12.5,0.0,2282.0,4.92,1175.73,316.592,1.20581,671.318,671.205,-12.3635,317.153,0.115064,60.8258,60.7955,-1.92178,732.139,732.0,-14.2853
29.903,12.5,0.0,2281.0,4.97,1187.16,315.146,1.21409,683.107,682.934,-15.3878,315.601,0.118526,61.7626,61.7615,-0.377488,744.862,744.695,-15.7653
30.153,12.5,0.0,2282.0,4.95,1182.9,315.239,1.21379,679.032,678.892,-13.7924,315.824,0.108485,58.6874,58.6684,-1.493,737.719,737.56,-15.2854
30.403,12.5,0.0,2279.0,4.99,1190.9,315.356,1.21804,684.222,684.026,-16.3817,315.817,0.11508,60.8811,60.8709,-1.11388,745.102,744.897,-17.4956
30.653,12.5,0.0,2281.0,4.96,1184.77,313.65,1.20305,682.907,682.725,-15.7514,314.248,0.112975,59.7381,59.7381,-0.0193133,742.631,742.463,-15.7707
30.903,12.5,0.0,2279.0,4.98,1188.51,312.671,1.21726,680.707,680.551,-14.5751,313.124,0.113545,60.7691,60.7399,-1.88268,741.474,741.291,-16.4578
31.106,12.5,0.0,2281.0,4.93,1177.61,313.701,1.22128,689.99,689.732,-18.8772,314.251,0.114486,59.6839,59.6831,0.323361,749.645,749.415,-18.5538
31.356,12.5,0.0,2279.0,4.99,1190.9,315.531,1.22666,685.859,685.709,-14.328,316.028,0.110301,59.3458,59.32,-1.75121,745.203,745.029,-16.0792
31.606,12.5,0.0,2282.0,4.97,1187.68,315.8,1.21258,682.364,682.174,-16.1096,316.276,0.115907,60.1921,60.1906,-0.418705,742.548,742.364,-16.5283
31.856,12.5,0.0,2281.0,4.92,1175.22,315.776,1.21624,682.777,682.653,-13.0284,316.421,0.110297,59.0292,59.0177,-1.16321,741.806,741.67,-14.1916
32.106,12.5,0.0,2280.0,5.04,1203.36,315.26,1.21619,684.478,684.33,-14.2512,315.716,0.115533,60.5779,60.5616,-1.40759,745.056,744.891,-15.6588
32.356,12.5,0.0,2279.0,5.0,1193.28,312.156,1.19111,676.697,676.562,-13.5127,312.761,0.11184,59.6531,59.6531,0.0474827,736.338,736.215,-13.4652
32.606,12.5,0.0,2281.0,4.96,1184.77,315.152,1.20781,678.805,678.615,-16.0366,315.606,0.115574,60.7799,60.7676,-1.22326,739.584,739.383,-17.2598
32.809,12.5,0.0,2280.0,4.99,1191.42,311.475,1.21027,685.869,685.735,-13.5699,312.055,0.114752,60.8051,60.805,0.0856816,746.662,746.54,-13.4842
33.059,12.5,0.0,2281.0,4.98,1189.55,314.484,1.21251,678.007,677.766,-18.0599,314.875,0.1147,60.8862,60.8662,-1.56007,738.893,738.632,-19.6199
33.309,12.5,0.0,2282.0,4.93,1178.12,313.63,1.2221,688.433,688.265,-15.2137,314.187,0.113369,59.5478,59.5477,0.0914554,747.965,747.812,-15.1222
33.544,12.5,0.0,2281.0,4.97,1187.16,315.536,1.2105,678.307,678.061,-18.2862,315.905,0.11713,61.6462,61.6396,-0.902809,739.949,739.7,-19.189
33.747,12.5,0.0,2279.0,5.0,1193.28,314.407,1.22045,687.245,687.138,-12.1611,315.03,0.110042,58.336,58.3322,-0.666149,745.58,745.47,-12.8273
33.997,12.5,0.0,2280.0,4.91,1172.32,316.59,1.22684,682.701,682.516,-15.875,317.045,0.117186,61.1734,61.162,-1.18099,743.874,743.678,-17.0559
34.262,12.5,0.0,2281.0,5.0,1194.33,312.516,1.20594,686.914,686.791,-12.9819,313.125,0.111159,59.2615,59.2612,-0.202417,746.169,746.052,-13.1843
34.512,12.5,0.0,2279.0,5.0,1193.28,315.429,1.21253,680.602,680.398,-16.6506,315.829,0.115064,60.4975,60.4772,-1.56748,741.1,740.876,-18.2181
34.778,12.5,0.0,2280.0,4.97,1186.64,312.582,1.21217,687.649,687.509,-13.8632,313.176,0.11274,59.1256,59.1251,0.226124,746.759,746.634,-13.6371
35.028,12.5,0.0,2278.0,5.0,1192.76,314.881,1.2143,680.572,680.382,-16.0687,315.397,0.113012,60.1212,60.0925,-1.85616,740.691,740.475,-17.9248
35.278,12.5,0.0,2277.0,5.01,1194.62,316.071,1.22136,683.76,683.609,-14.3514,316.527,0.117678,61.1679,61.1624,-0.820794,744.926,744.772,-15.1722
35.528,12.5,0.0,2279.0,5.0,1193.28,313.56,1.20587,681.382,681.237,-14.0785,314.134,0.109625,58.9268,58.911,-1.36519,740.309,740.148,-15.4436
35.778,12.5,0.0,2279.0,4.97,1186.12,316.108,1.22536,687.268,687.127,-13.8965,316.535,0.116853,60.7586,60.7556,-0.601514,748.023,747.883,-14.498
36.028,12.5,0.0,2282.0,4.99,1192.46,313.796,1.20421,682.279,682.152,-13.1922,314.37,0.110984,58.7199,58.7188,-0.356924,740.994,740.871,-13.5492
36.278,12.5,0.0,2278.0,5.0,1192.76,315.175,1.21426,682.88,682.736,-13.9965,315.642,0.114929,61.2139,61.1962,-1.4711,744.093,743.932,-15.4676
36.528,12.5,0.0,2281.0,4.97,1187.16,313.547,1.21355,684.432,684.273,-14.7317,314.107,0.114877,59.6991,59.6972,0.474542,744.107,743.97,-14.2571
36.778,12.5,0.0,2279.0,4.96,1183.74,314.923,1.20373,673.76,673.678,-10.5075,315.415,0.113778,60.6868,60.6548,-1.9716,734.439,734.333,-12.4791
37.028,12.5,0.0,2280.0,4.96,1184.25,316.281,1.22587,686.475,686.361,-12.478,316.786,0.116433,60.3404,60.3403,0.120785,746.804,746.701,-12.3572
