t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.497,12.5,0.0,2282.0,4.89,1168.57,318.678,1.20667,671.364,671.235,-13.131,319.284,0.107485,57.3814,57.3649,-1.37657,728.745,728.6,-14.5076
4.747,12.5,0.0,2281.0,4.96,1184.77,311.913,1.20719,674.192,674.031,-14.7261,312.407,0.111262,59.5663,59.5401,-1.76666,733.757,733.571,-16.4927
4.997,12.5,0.0,2281.0,4.93,1177.61,316.271,1.2075,671.579,671.43,-14.1488,316.783,0.108746,58.207,58.1889,-1.45419,729.785,729.619,-15.603
5.247,12.5,0.0,2273.0,5.46,1299.63,318.11,1.19951,669.504,669.438,-9.43588,318.593,0.110747,58.0864,58.082,-0.711746,727.59,727.52,-10.1476
5.497,12.5,0.8,2314.0,3.92,949.9,151.976,1.72213,454.617,402.818,210.746,152.083,0.559386,147.794,-64.6236,132.916,482.161,338.194,343.662
5.747,12.5,2.56,2349.0,3.77,927.37,150.92,1.76375,465.708,415.47,210.401,150.953,0.536397,143.779,-56.4824,132.22,496.247,358.988,342.621
5.997,12.5,3.52,2325.0,5.44,1324.5,318.313,1.387,782.302,782.286,-4.909,318.768,0.181025,99.3021,99.2726,-2.42154,881.59,881.559,-7.33054
6.231,12.5,4.0,2308.0,5.32,1285.81,314.494,1.36537,770.803,770.785,-5.28419,315.123,0.159457,87.8556,87.8427,-1.5052,858.654,858.627,-6.78939
6.481,12.5,4.0,2293.0,5.37,1289.46,317.992,1.34486,748.38,748.349,-6.87054,318.47,0.140685,76.1857,76.1585,-2.03518,824.555,824.507,-8.90573
6.684,12.5,3.68,2281.0,5.3,1265.99,316.844,1.31396,747.683,747.608,-10.5672,317.375,0.130016,70.568,70.5576,-1.21563,818.251,818.166,-11.7829
6.887,12.5,3.36,2273.0,4.37,1040.18,314.315,1.14337,643.445,643.438,-2.89133,314.804,0.100671,51.4244,51.4191,0.7365,694.861,694.858,-2.15483
7.122,12.5,3.2,2282.0,4.79,1144.67,314.858,1.12202,628.282,628.281,-1.18908,315.416,0.0939096,49.231,49.2214,-0.973742,677.506,677.502,-2.16283
7.387,12.5,3.04,2279.0,4.68,1116.91,313.817,1.15955,654.978,654.914,-9.1904,314.352,0.10344,54.7889,54.785,-0.649774,709.767,709.699,-9.84018
7.637,12.5,2.88,2278.0,4.73,1128.35,313.853,1.10773,630.439,630.406,-6.41461,314.424,0.100297,52.5991,52.5937,-0.758302,683.038,683.0,-7.17291
7.872,12.5,2.88,2277.0,4.9,1168.39,310.903,1.15157,652.745,652.687,-8.65096,311.46,0.102363,52.9017,52.9015,0.16626,705.64,705.589,-8.4847
8.075,12.5,2.72,2278.0,4.8,1145.05,312.077,1.11703,637.388,637.376,-3.90393,312.694,0.0992597,52.0629,52.059,-0.637982,689.45,689.435,-4.54192
8.325,12.5,2.56,2281.0,4.83,1153.72,317.294,1.15108,648.286,648.213,-9.71023,317.975,0.103125,54.7564,54.7442,-1.15607,703.041,702.957,-10.8663
8.575,12.5,2.4,2281.0,4.78,1141.78,311.882,1.1473,641.279,641.204,-9.80797,312.403,0.100886,53.3851,53.3696,-1.28918,694.662,694.574,-11.0972
8.825,12.5,2.24,2279.0,4.81,1147.94,311.557,1.16042,649.025,648.948,-10.0035,312.024,0.106948,56.4513,56.417,-1.96679,705.466,705.365,-11.9703
9.075,12.5,2.08,2279.0,4.81,1147.94,312.113,1.14604,651.729,651.596,-13.1247,312.642,0.104891,54.6612,54.6424,-1.43019,706.389,706.239,-14.5549
9.325,12.5,1.92,2280.0,4.85,1157.99,316.545,1.16606,658.247,658.072,-15.1619,317.109,0.104982,54.8183,54.8172,-0.341665,713.058,712.889,-15.5036
9.575,12.5,1.76,2278.0,4.86,1159.36,315.769,1.15091,651.621,651.501,-12.5028,316.288,0.107957,56.6286,56.6252,-0.62663,708.248,708.126,-13.1295
9.825,12.5,1.6,2279.0,4.84,1155.1,316.445,1.15729,654.577,654.446,-13.0647,316.956,0.108896,56.4877,56.4815,-0.841288,711.064,710.928,-13.906
10.075,12.5,1.6,2278.0,4.88,1164.13,310.496,1.149,656.671,656.473,-16.1005,311.186,0.104028,55.1633,55.163,0.160001,711.815,711.636,-15.9405
10.278,12.5,1.44,2278.0,4.95,1180.83,314.858,1.16015,656.076,655.959,-12.3804,315.536,0.104113,55.0649,55.0507,-1.25131,711.141,711.01,-13.6317
10.528,12.5,1.12,2281.0,4.83,1153.72,319.146,1.18682,660.078,659.942,-13.3989,319.709,0.105638,55.7366,55.7206,-1.33729,715.814,715.662,-14.7361
10.778,12.5,1.12,2279.0,4.9,1169.42,313.74,1.18638,661.438,661.291,-13.9587,314.202,0.106459,56.5847,56.5531,-1.89105,718.019,717.844,-15.8498
11.028,12.5,0.96,2280.0,4.91,1172.32,312.346,1.16986,661.222,661.072,-14.0874,312.865,0.108977,58.1169,58.09,-1.76848,719.337,719.162,-15.8559
11.278,12.5,0.8,2280.0,4.89,1167.54,314.317,1.17118,667.149,666.996,-14.2512,314.795,0.109064,58.0077,58.0021,-0.805219,725.155,724.998,-15.0565
11.528,12.5,0.64,2279.0,4.9,1169.42,318.207,1.18739,667.902,667.737,-14.8436,318.737,0.110357,57.293,57.2918,-0.372107,725.189,725.029,-15.2157
11.778,12.5,0.48,2278.0,4.96,1183.22,315.323,1.19981,674.22,674.027,-16.13,315.852,0.112236,57.9539,57.9529,0.331097,732.15,731.98,-15.7989
12.028,12.5,0.32,2279.0,4.94,1178.96,311.671,1.18822,673.232,673.047,-15.7582,312.293,0.109469,57.4285,57.4285,0.0161403,730.645,730.476,-15.7421
12.294,12.5,0.16,2279.0,5.0,1193.28,312.768,1.18466,673.021,672.852,-15.1115,313.392,0.107265,57.1262,57.1261,-0.121271,730.137,729.978,-15.2327
12.544,12.5,0.0,2282.0,4.98,1190.07,316.35,1.18536,669.61,669.473,-13.5477,317.008,0.107283,57.387,57.3763,-1.10795,726.997,726.849,-14.6557
12.794,12.5,0.0,2281.0,5.0,1194.33,316.779,1.2077,671.72,671.553,-14.9921,317.297,0.109332,58.4388,58.4075,-1.91063,730.156,729.961,-16.9028
13.044,12.5,0.0,2279.0,4.94,1178.96,312.475,1.20718,678.355,678.177,-15.5427,312.966,0.111387,59.4056,59.3826,-1.65299,737.76,737.559,-17.1957
13.294,12.5,0.0,2280.0,5.0,1193.81,313.802,1.1908,674.854,674.69,-14.8837,314.286,0.111123,59.5383,59.5211,-1.43197,734.393,734.211,-16.3156
13.544,12.5,0.0,2279.0,4.97,1186.12,313.548,1.18699,673.475,673.293,-15.6694,314.022,0.110829,59.6877,59.6718,-1.38027,733.163,732.965,-17.0497
13.794,12.5,0.0,2281.0,5.02,1199.11,317.983,1.19692,677.962,677.781,-15.6288,318.526,0.114129,59.7989,59.7957,-0.621592,737.756,737.577,-16.2504
14.044,12.5,0.0,2280.0,5.02,1198.58,311.395,1.19697,678.455,678.304,-14.3216,311.987,0.110723,58.0748,58.0747,0.0602683,736.517,736.379,-14.2613
14.294,12.5,0.0,2280.0,4.97,1186.64,312.857,1.19065,678.978,678.815,-14.8484,313.515,0.107888,57.4334,57.4318,-0.433951,736.406,736.247,-15.2824
14.544,12.5,0.0,2280.0,4.95,1181.87,317.541,1.2011,676.963,676.828,-13.5126,318.201,0.108342,58.0971,58.0841,-1.22989,735.06,734.913,-14.7425
14.794,12.5,0.0,2281.0,4.97,1187.16,316.884,1.21037,673.122,672.978,-13.9516,317.404,0.110193,58.4064,58.3836,-1.63342,731.527,731.361,-15.5851
15.044,12.5,0.0,2281.0,4.94,1180.0,312.17,1.20011,677.125,676.961,-14.901,312.668,0.111939,60.3085,60.2852,-1.67688,737.432,737.246,-16.5779
15.294,12.5,0.0,2280.0,5.0,1193.81,314.736,1.19556,676.554,676.358,-16.2986,315.25,0.111476,59.3972,59.3927,-0.730383,735.948,735.751,-17.0289
15.544,12.5,0.0,2278.0,4.97,1185.6,319.238,1.21356,680.54,680.337,-16.6095,319.715,0.1135,59.2125,59.2125,0.00610093,739.736,739.549,-16.6034
15.794,12.5,0.0,2278.0,5.01,1195.14,318.254,1.21827,680.509,680.305,-16.6885,318.735,0.113761,58.758,58.7567,0.393916,739.241,739.061,-16.2946
16.044,12.5,0.0,2279.0,5.0,1193.28,318.256,1.2129,677.74,677.537,-16.5801,318.705,0.11232,58.002,58.0001,0.471671,735.713,735.537,-16.1085
16.294,12.5,0.0,2279.0,5.03,1200.44,318.34,1.21998,681.255,681.09,-15.0146,318.835,0.115055,59.2394,59.2373,0.49498,740.47,740.327,-14.5196
16.544,12.5,0.0,2279.0,5.0,1193.28,314.819,1.19109,673.646,673.502,-13.9356,315.334,0.108467,58.002,57.9988,-0.609353,731.645,731.501,-14.545
16.747,12.5,0.0,2279.0,5.04,1202.83,315.267,1.20549,679.347,679.199,-14.1785,315.953,0.1104,58.9201,58.9098,-1.09956,738.267,738.109,-15.2781
16.966,12.5,0.0,2279.0,4.97,1186.12,314.382,1.20148,672.232,672.099,-13.4163,314.892,0.110068,57.943,57.9338,-1.03619,730.175,730.032,-14.4524
17.184,12.5,0.0,2279.0,5.05,1205.21,317.745,1.21112,675.841,675.737,-11.8554,318.319,0.108963,58.2265,58.205,-1.58153,734.065,733.942,-13.4369
17.403,12.5,0.0,2280.0,4.91,1172.32,313.215,1.16777,670.131,670.03,-11.6337,313.867,0.109031,59.5302,59.5084,-1.60986,729.658,729.538,-13.2435
17.606,12.5,0.0,2281.0,4.96,1184.77,311.382,1.17556,673.459,673.337,-12.8241,312.02,0.107514,58.6248,58.5958,-1.84475,732.079,731.932,-14.6688
17.841,12.5,0.0,2279.0,4.96,1183.74,314.418,1.19148,675.876,675.756,-12.769,315.06,0.109886,59.1389,59.1093,-1.87073,735.011,734.865,-14.6397
18.059,12.5,0.0,2278.0,5.03,1199.91,315.345,1.20359,672.277,672.146,-13.2772,315.888,0.10885,58.742,58.7155,-1.76396,731.016,730.862,-15.0411
18.309,12.5,0.0,2281.0,4.94,1180.0,324.14,1.23188,677.886,677.711,-15.41,324.606,0.112692,59.0001,58.9951,-0.765979,736.884,736.706,-16.176
18.512,12.5,0.0,2278.0,5.02,1197.53,318.73,1.20246,670.058,669.974,-10.6534,319.382,0.109571,58.075,58.0479,-1.77298,728.128,728.022,-12.4264
18.731,12.5,0.0,2282.0,4.93,1178.12,313.038,1.19888,675.961,675.817,-13.9498,313.593,0.11107,59.6495,59.6466,-0.590379,735.608,735.464,-14.5402
18.966,12.5,0.0,2281.0,4.97,1187.16,313.07,1.19605,676.208,676.059,-14.1783,313.638,0.110591,57.9598,57.9593,0.253116,734.151,734.019,-13.9252
19.169,12.5,0.0,2281.0,4.95,1182.39,313.556,1.2032,679.864,679.702,-14.8699,314.187,0.109026,58.0679,58.0675,-0.206089,737.923,737.769,-15.076
19.403,12.5,0.0,2282.0,4.97,1187.68,313.344,1.18607,677.415,677.293,-12.827,313.878,0.110967,59.332,59.3287,-0.61779,736.745,736.622,-13.4448
19.653,12.5,0.0,2280.0,4.98,1189.03,310.079,1.18967,678.267,678.126,-13.7998,310.737,0.108123,59.1726,59.1465,-1.75636,737.437,737.273,-15.5561
19.856,12.5,0.0,2281.0,4.96,1184.77,315.829,1.19693,675.785,675.656,-13.2194,316.514,0.107382,58.0896,58.0749,-1.3067,733.875,733.731,-14.5261
20.106,12.5,0.0,2279.0,4.98,1188.51,311.724,1.21419,679.604,679.458,-14.0925,312.152,0.10973,58.6504,58.6366,-1.27627,738.255,738.095,-15.3688
20.356,12.5,0.0,2279.0,5.01,1195.67,311.806,1.18901,677.136,676.963,-15.3322,312.291,0.111452,59.9031,59.8845,-1.49352,737.039,736.847,-16.8257
20.606,12.5,0.0,2279.0,5.02,1198.05,311.542,1.1926,680.556,680.391,-14.9811,312.026,0.113552,61.1251,61.1115,-1.29087,741.681,741.502,-16.272
20.856,12.5,0.0,2279.0,4.99,1190.9,312.245,1.18941,677.203,677.03,-15.2907,312.807,0.111078,59.5468,59.5363,-1.12048,736.749,736.566,-16.4112
21.106,12.5,0.0,2279.0,5.02,1198.05,312.072,1.19607,677.806,677.648,-14.6445,312.563,0.11187,60.1717,60.1573,-1.31404,737.978,737.805,-15.9585
21.356,12.5,0.0,2279.0,5.0,1193.28,311.82,1.19294,679.957,679.786,-15.2362,312.312,0.111191,60.0305,60.0173,-1.25735,739.987,739.803,-16.4935
21.606,12.5,0.0,2280.0,4.94,1179.48,311.803,1.18389,676.592,676.445,-14.1092,312.32,0.112144,60.2645,60.2519,-1.2319,736.856,736.697,-15.3411
21.856,12.5,0.0,2279.0,5.0,1193.28,312.05,1.19945,681.057,680.9,-14.6245,312.572,0.112376,60.1151,60.1002,-1.33473,741.173,741.001,-15.9592
22.106,12.5,0.0,2279.0,4.94,1178.96,312.526,1.18135,675.129,674.973,-14.5134,313.061,0.112084,60.1985,60.1857,-1.23842,735.327,735.158,-15.7518
22.356,12.5,0.0,2279.0,5.0,1193.28,313.042,1.19523,681.214,681.028,-15.9207,313.564,0.112589,60.4118,60.3967,-1.35317,741.626,741.424,-17.2739
22.606,12.5,0.0,2279.0,5.0,1193.28,313.44,1.18848,677.479,677.316,-14.8545,313.955,0.112928,60.3996,60.3886,-1.15357,737.878,737.705,-16.0081
22.856,12.5,0.0,2279.0,4.97,1186.12,313.19,1.18968,679.484,679.325,-14.6942,313.705,0.113711,60.6339,60.624,-1.09451,740.117,739.949,-15.7887
23.106,12.5,0.0,2279.0,5.02,1198.05,315.092,1.19152,677.194,677.031,-14.8495,315.603,0.112344,59.7892,59.7865,-0.565573,736.979,736.818,-15.4151
23.356,12.5,0.0,2279.0,5.01,1195.67,315.068,1.19285,680.143,679.972,-15.252,315.626,0.113683,60.7803,60.7745,-0.840385,740.922,740.747,-16.0924
23.606,12.5,0.0,2279.0,4.98,1188.51,315.425,1.18724,674.569,674.399,-15.1241,315.972,0.11159,59.3925,59.3888,-0.665636,733.958,733.788,-15.7898
23.856,12.5,0.0,2279.0,4.97,1186.12,315.43,1.20002,682.137,681.966,-15.2738,315.914,0.113212,60.3083,60.3032,-0.779691,742.443,742.27,-16.0535
24.106,12.5,0.0,2279.0,4.99,1190.9,314.85,1.19451,677.577,677.409,-15.0558,315.358,0.111636,59.5253,59.5216,-0.665138,737.099,736.931,-15.721
24.356,12.5,0.0,2278.0,5.02,1197.53,316.713,1.20631,681.471,681.29,-15.7202,317.233,0.113588,60.1315,60.1288,-0.566715,741.597,741.418,-16.2869
24.606,12.5,0.0,2279.0,5.04,1202.83,318.476,1.19618,676.239,676.063,-15.4001,319.018,0.112426,59.1281,59.1253,-0.567547,735.362,735.189,-15.9676
24.856,12.5,0.0,2279.0,5.01,1195.67,317.665,1.19958,678.043,677.835,-16.7768,318.264,0.113248,59.753,59.7486,-0.728975,737.792,737.584,-17.5057
25.106,12.5,0.0,2282.0,4.97,1187.68,312.164,1.20179,680.414,680.224,-16.1053,312.657,0.112661,58.5709,58.5705,0.220273,738.965,738.794,-15.885
25.309,12.5,0.0,2281.0,4.94,1180.0,311.804,1.19453,677.403,677.268,-13.5024,312.368,0.110636,58.3216,58.3215,0.0824502,735.712,735.589,-13.42
25.559,12.5,0.0,2281.0,4.97,1187.16,310.676,1.18684,677.719,677.592,-13.0919,311.311,0.108738,57.881,57.8777,-0.61653,735.598,735.47,-13.7084
25.809,12.5,0.0,2281.0,4.96,1184.77,310.711,1.18462,677.709,677.581,-13.1456,311.358,0.110112,58.5512,58.55,-0.379187,736.256,736.131,-13.5248
26.059,12.5,0.0,2281.0,4.97,1187.16,310.974,1.18782,679.605,679.473,-13.3761,311.555,0.109663,58.4476,58.4464,-0.378509,738.048,737.919,-13.7547
26.309,12.5,0.0,2281.0,4.98,1189.55,311.11,1.18673,676.25,676.124,-13.0245,311.69,0.109345,58.1818,58.1807,-0.356785,734.427,734.305,-13.3812
26.559,12.5,0.0,2281.0,4.97,1187.16,311.217,1.1941,682.384,682.233,-14.3734,311.848,0.110177,58.184,58.184,-0.0468539,740.557,740.417,-14.4203
26.809,12.5,0.0,2281.0,4.98,1189.55,311.44,1.18535,676.049,675.902,-14.093,312.087,0.10882,57.9224,57.9215,-0.3364,733.965,733.823,-14.4294
27.059,12.5,0.0,2281.0,4.96,1184.77,311.196,1.19124,680.718,680.588,-13.3364,311.827,0.111255,58.9941,58.9938,-0.165301,739.705,739.581,-13.5017
27.309,12.5,0.0,2281.0,4.96,1184.77,310.775,1.18538,675.158,675.025,-13.3833,311.384,0.109351,58.0394,58.0389,-0.251765,733.191,733.064,-13.635
27.559,12.5,0.0,2280.0,4.99,1191.42,311.381,1.18529,677.078,676.957,-12.7739,312.019,0.111348,58.8514,58.8479,-0.64032,735.927,735.805,-13.4142
27.809,12.5,0.0,2281.0,4.98,1189.55,311.0,1.18298,675.514,675.394,-12.7205,311.667,0.110399,58.5322,58.5309,-0.398337,734.043,733.925,-13.1188
28.059,12.5,0.0,2281.0,4.98,1189.55,311.56,1.19542,679.094,678.956,-13.7062,312.123,0.110432,58.2073,58.2071,-0.160421,737.293,737.163,-13.8666
28.309,12.5,0.0,2281.0,4.97,1187.16,311.34,1.1905,679.753,679.624,-13.2313,311.919,0.109897,58.3732,58.3714,-0.461816,738.122,737.995,-13.6931
28.559,12.5,0.0,2281.0,4.97,1187.16,310.975,1.18684,675.613,675.511,-11.7057,311.557,0.109345,57.7659,57.7657,-0.17236,733.373,733.277,-11.878
28.809,12.5,0.0,2281.0,4.96,1184.77,311.215,1.19358,679.359,679.25,-12.1385,311.856,0.111542,59.2448,59.2432,-0.426356,738.6,738.493,-12.5649
29.059,12.5,0.0,2281.0,4.96,1184.77,310.602,1.18467,677.468,677.351,-12.5731,311.264,0.109757,58.2929,58.2915,-0.39992,735.757,735.642,-12.973
29.309,12.5,0.0,2281.0,4.95,1182.39,310.598,1.18964,676.735,676.598,-13.5933,311.185,0.110225,58.3306,58.3302,-0.214096,735.058,734.928,-13.8074
29.559,12.5,0.0,2282.0,4.97,1187.68,310.316,1.18731,679.08,678.961,-12.707,310.932,0.110384,58.2936,58.2929,-0.286327,737.368,737.254,-12.9933
29.809,12.5,0.0,2281.0,4.95,1182.39,310.645,1.18382,677.543,677.419,-12.9595,311.291,0.109029,58.1063,58.1063,-0.0314328,735.64,735.526,-12.9909
30.059,12.5,0.0,2281.0,4.99,1191.94,310.586,1.19334,681.4,681.254,-14.0856,311.192,0.110382,58.52,58.5188,-0.373316,739.914,739.773,-14.459
30.309,12.5,0.0,2281.0,4.97,1187.16,310.667,1.19052,678.086,677.941,-14.0468,311.347,0.109039,58.2023,58.2022,-0.100435,736.279,736.143,-14.1472
30.559,12.5,0.0,2281.0,4.99,1191.94,310.853,1.19225,681.108,680.963,-14.0558,311.464,0.108397,57.817,57.8168,-0.163289,738.917,738.78,-14.2191
30.809,12.5,0.0,2281.0,4.97,1187.16,310.555,1.18525,676.371,676.246,-13.0073,311.252,0.10916,58.4224,58.422,-0.221616,734.787,734.668,-13.2289
31.059,12.5,0.0,2281.0,4.96,1184.77,310.586,1.19307,679.32,679.205,-12.4676,311.208,0.110108,58.456,58.4548,-0.368447,737.772,737.66,-12.8361
31.309,12.5,0.0,2281.0,4.96,1184.77,310.844,1.18839,677.204,677.067,-13.6162,311.462,0.108579,57.7548,57.7544,-0.198343,734.951,734.821,-13.8145
31.559,12.5,0.0,2281.0,4.94,1180.0,311.01,1.17988,676.579,676.478,-11.6714,311.637,0.110316,58.4793,58.4786,-0.275465,735.054,734.957,-11.9469
31.809,12.5,0.0,2281.0,4.97,1187.16,310.887,1.18345,677.13,677.016,-12.416,311.488,0.108429,57.6158,57.6158,-0.0350318,734.738,734.632,-12.451
32.059,12.5,0.0,2281.0,4.96,1184.77,310.809,1.19098,682.69,682.537,-14.459,311.437,0.109423,58.5669,58.5656,-0.399429,741.252,741.103,-14.8585
32.309,12.5,0.0,2281.0,5.0,1194.33,310.46,1.18461,678.668,678.546,-12.8328,311.081,0.108117,57.7421,57.7419,-0.137325,736.402,736.288,-12.9701
32.559,12.5,0.0,2281.0,4.95,1182.39,311.262,1.18281,679.129,679.041,-10.8814,311.927,0.110625,58.9148,58.9146,-0.158885,738.039,737.956,-11.0403
32.809,12.5,0.0,2281.0,4.98,1189.55,310.812,1.17976,676.95,676.839,-12.2514,311.491,0.107972,57.6923,57.6921,-0.155693,734.636,734.531,-12.4071
33.059,12.5,0.0,2281.0,4.94,1180.0,311.041,1.19413,682.451,682.293,-14.6607,311.685,0.109007,58.2542,58.2542,0.064257,740.691,740.547,-14.5965
33.309,12.5,0.0,2281.0,4.97,1187.16,311.49,1.1794,676.171,676.071,-11.6331,312.098,0.109146,58.2092,58.2088,-0.233405,734.376,734.28,-11.8665
33.559,12.5,0.0,2281.0,4.94,1180.0,311.267,1.18364,676.875,676.753,-12.8759,311.862,0.108936,58.1047,58.104,-0.287804,734.974,734.857,-13.1637
33.809,12.5,0.0,2282.0,4.97,1187.68,311.401,1.19026,681.627,681.499,-13.2039,312.054,0.10829,58.3122,58.3122,-0.0345758,739.93,739.811,-13.2385
34.059,12.5,0.0,2281.0,4.95,1182.39,309.787,1.18162,676.513,676.402,-12.2227,310.405,0.108693,58.0097,58.0089,-0.315047,734.518,734.411,-12.5378
34.309,12.5,0.0,2281.0,4.97,1187.16,311.444,1.19074,680.067,679.934,-13.4284,312.095,0.109611,58.3668,58.3665,-0.184629,738.426,738.301,-13.6131
34.559,12.5,0.0,2281.0,4.96,1184.77,310.916,1.17907,675.548,675.441,-12.0141,311.538,0.106982,57.3938,57.392,-0.449282,732.939,732.833,-12.4633
34.809,12.5,0.0,2281.0,4.96,1184.77,311.204,1.18164,675.55,675.438,-12.3348,311.804,0.108788,58.7648,58.7617,-0.602787,734.314,734.2,-12.9376
35.059,12.5,0.0,2281.0,4.97,1187.16,311.682,1.19021,679.748,679.634,-12.4231,312.389,0.108124,58.1162,58.1142,-0.481445,737.861,737.748,-12.9046
35.309,12.5,0.0,2281.0,4.94,1180.0,311.616,1.18108,675.922,675.82,-11.7153,312.284,0.108322,58.0357,58.0295,-0.846386,733.957,733.85,-12.5617
35.559,12.5,0.0,2281.0,5.0,1194.33,311.123,1.18415,679.569,679.461,-12.0992,311.792,0.1094,58.5018,58.501,-0.312716,738.067,737.962,-12.4119
35.809,12.5,0.0,2281.0,4.96,1184.77,313.298,1.17685,674.416,674.312,-11.8621,313.97,0.107946,58.2125,58.2048,-0.951566,732.629,732.517,-12.8137
36.059,12.5,0.0,2281.0,4.97,1187.16,313.627,1.18311,676.59,676.502,-10.8887,314.353,0.107679,58.4177,58.4119,-0.821435,735.007,734.914,-11.7101
36.309,12.5,0.0,2281.0,4.97,1187.16,313.489,1.1815,675.147,675.065,-10.5614,314.181,0.10741,57.8678,57.8638,-0.676909,733.015,732.929,-11.2384
36.559,12.5,0.0,2280.0,4.95,1181.87,317.096,1.19808,678.735,678.619,-12.5491,317.727,0.106838,57.499,57.4884,-1.10581,736.234,736.108,-13.6549
36.809,12.5,0.0,2282.0,4.94,1180.51,316.628,1.19358,676.286,676.188,-11.5078,317.33,0.106714,57.6287,57.6153,-1.23949,733.915,733.804,-12.7473
37.059,12.5,0.0,2280.0,4.94,1179.48,317.482,1.19955,675.428,675.317,-12.2388,318.15,0.10805,58.247,58.2356,-1.15509,733.675,733.552,-13.3938
37.309,12.5,0.0,2281.0,4.97,1187.16,318.144,1.20125,677.796,677.676,-12.7769,318.788,0.108727,58.4979,58.4817,-1.37498,736.294,736.158,-14.1519
37.559,12.5,0.0,2280.0,4.95,1181.87,318.432,1.19661,673.324,673.221,-11.7851,319.136,0.108959,58.665,58.6507,-1.29192,731.989,731.872,-13.0771
37.809,12.5,0.0,2280.0,4.97,1186.64,318.521,1.20106,675.987,675.871,-12.5278,319.181,0.109073,58.5359,58.5207,-1.33145,734.522,734.391,-13.8592
38.059,12.5,0.0,2280.0,4.95,1181.87,318.436,1.20302,675.545,675.426,-12.7105,319.081,0.108902,58.1254,58.1149,-1.10524,733.671,733.541,-13.8158
38.309,12.5,0.0,2281.0,4.95,1182.39,318.461,1.19971,676.007,675.887,-12.7334,319.17,0.109851,58.7022,58.6845,-1.44282,734.709,734.572,-14.1762
