t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.217186,-0.729266,0.946452,-0.0315754,-0.0466454,0.0782208,-0.11707,0.848413,-0.731344,-0.446373,-0.384328,0.830701,-0.477948,-0.430974,0.908922,0.999245,0.978638,0,-0.076416,-0.00537109,0.871826,-0.385498,-0.861694,-0.0552979,-0.93811,-0.0606689,-0.00402832,0.0250244,0.0115967,0.00170898,-0.00341797,-0.0187988,0.0134277,0.03479,0.0250244,0.036499,1.26599
0.022,0.521246,-0.99985,0.478604,0.00932909,-0.0818089,0.0724798,0.127712,0.739366,-0.867078,0.0827254,-0.758316,0.675591,0.0920545,-0.840125,0.748071,0.998454,0.986938,0,-0.0819092,-0.00500488,0.821167,-0.401855,-0.815918,-0.03479,-0.897827,-0.0397949,-0.0158691,0.00183105,0.00793457,0.00805664,-0.0294189,0.0241699,0.0314941,-0.020874,0.0394287,-0.0128174,1.26599
0.024,0.962476,-0.706139,-0.256337,0.0595626,-0.0782208,0.0186582,0.340566,0.62912,-0.969686,0.620441,-0.823807,0.203367,0.680003,-0.902028,0.222025,0.998059,1.00854,0,-0.0731201,-0.00341797,0.857178,-0.481689,-0.84082,0.0395508,-0.91394,0.0361328,0.0258789,0.0130615,0.00695801,0.0100098,0.0131836,-0.0130615,0.00793457,0.0183105,0.0148926,0.0283203,1.26587
0.026,0.855788,-0.0262104,-0.829578,0.0810913,-0.0452102,-0.0358811,0.462365,0.488916,-0.951282,0.842765,-0.372264,-0.470501,0.923857,-0.417475,-0.506382,0.997269,0.990967,0,-0.0799561,0.000976562,0.870361,-0.443481,-0.871338,0.00280762,-0.951294,0.00378418,-0.0175781,-0.00830078,0.00512695,0.00390625,-0.0281982,0.0133057,0.0321045,-0.020874,0.0372314,-0.0169678,1.26587
0.028,0.335304,0.642155,-0.97746,0.0552569,0.00358811,-0.058845,0.618458,0.331936,-0.950394,0.582525,0.282645,-0.86517,0.637782,0.286233,-0.924015,1.00162,0.998657,0,-0.0648193,0.0124512,0.876831,-0.470459,-0.875977,-0.0263672,-0.940796,-0.013916,-0.00952148,0.00915527,-0.00683594,-0.00695801,-0.0563965,0.0267334,0.0273438,0.00341797,0.0205078,-0.00354004,1.26587
0.03,-0.370359,0.980578,-0.610219,0.00430573,0.0495159,-0.0538217,0.756813,0.142601,-0.899414,0.00172345,0.785891,-0.787615,0.00602918,0.835407,-0.841437,1.00201,0.966064,0,-0.0776367,-0.0020752,0.881348,-0.407959,-0.884644,-0.0311279,-0.96228,-0.0332031,-0.0206299,0.0184326,-0.0181885,-0.00195312,-0.000366211,-0.0101318,0.0219727,0.00231934,0.00378418,0.000366211,1.26587
0.032,-0.899226,0.753164,0.146062,-0.0330106,0.0624331,-0.0294225,0.889255,-0.106651,-0.782605,-0.535992,0.823807,-0.287815,-0.569002,0.88624,-0.317238,1.00241,1.00793,0,-0.0653076,0.0108643,0.81958,-0.461914,-0.827148,0.0212402,-0.892456,0.0321045,0.0249023,0.0430908,-0.00793457,-0.00195312,-0.0107422,-0.0223389,0.0483398,0.0217285,0.0404053,0.0197754,1.26599
0.034,-0.922087,0.161117,0.76097,-0.0696093,0.0215287,0.0480807,0.928279,-0.274416,-0.653862,-0.853106,0.487735,0.365371,-0.922715,0.509264,0.413451,1.0032,0.975952,0,-0.065918,-0.0102539,0.855347,-0.454224,-0.859985,0.0101318,-0.925903,-0.00012207,0.00170898,-0.000244141,0.00927734,-0.00561523,-0.00854492,0.0131836,0.0335693,-0.00366211,0.0428467,-0.00927734,1.26587
0.036,-0.432848,-0.563524,0.996371,-0.0502335,-0.0150701,0.0653036,0.956659,-0.429,-0.527659,-0.644569,-0.15511,0.799679,-0.694802,-0.17018,0.864983,1.00043,0.99353,0,-0.0620117,-0.00512695,0.895996,-0.454956,-0.876587,-0.00512695,-0.938599,-0.0102539,-0.0169678,0.0212402,0.000488281,-0.0098877,-0.0463867,0.00891113,0.0404053,0.0141602,0.0408936,0.00427246,1.26587
0.038,0.281199,-0.972869,0.69167,0.000717622,-0.0746327,0.0739151,0.959024,-0.611145,-0.347879,-0.125812,-0.682485,0.808296,-0.125094,-0.757117,0.882211,0.999245,0.986938,0,-0.079834,-0.00854492,0.781494,-0.425659,-0.843628,0.00427246,-0.923462,-0.00427246,-0.0194092,-0.00244141,0.00427246,0.0,-0.0169678,0.0789795,0.027832,-0.00598145,0.0321045,-0.00598145,1.26587
0.04,0.839785,-0.836421,-0.00336479,0.0538217,-0.091138,0.0373164,0.892803,-0.728581,-0.164222,0.503246,-0.844489,0.341242,0.557068,-0.935627,0.378559,1.00043,0.98999,0,-0.0925293,-0.00915527,0.854858,-0.442627,-0.863159,0.00695801,-0.955688,-0.00219727,-0.0020752,0.0251465,-0.0106201,-0.00183105,0.013916,0.0281982,-0.0057373,-0.0126953,-0.0163574,-0.0145264,1.26587
0.042,0.973145,-0.287544,-0.685601,0.0832442,-0.0581274,-0.0251168,0.765091,-0.787299,0.0222079,0.778998,-0.499799,-0.279198,0.862242,-0.557927,-0.304315,0.999245,0.990356,0,-0.0751953,-0.0045166,0.843506,-0.374023,-0.84021,-0.0697021,-0.915405,-0.0742188,0.00195312,-0.000854492,-0.00305176,0.0115967,-0.0356445,-0.000610352,0.0430908,-0.00427246,0.0400391,0.00732422,1.26587
0.044,0.569256,0.423221,-0.992477,0.0724798,-0.00574098,-0.0667389,0.697687,-0.928701,0.231014,0.696272,0.0275751,-0.723847,0.768752,0.0218342,-0.790586,1.00003,0.963989,0,-0.0848389,-0.00366211,0.857666,-0.453735,-0.85144,0.00793457,-0.936279,0.00427246,0.0244141,0.0169678,0.0,0.0065918,-0.00427246,0.0194092,0.0180664,-0.0228271,0.0180664,-0.0162354,1.26587
0.046,-0.180607,0.925844,-0.745237,0.0344459,0.0294225,-0.0638684,0.555785,-0.97184,0.416056,0.268858,0.60493,-0.873787,0.303303,0.634352,-0.937656,1.00162,1.01611,0,-0.0651855,0.0142822,0.831665,-0.526001,-0.847412,0.0350342,-0.912598,0.0493164,0.0155029,-0.0303955,-0.00268555,-0.0162354,-0.0686035,0.0203857,0.0389404,-0.0240479,0.0362549,-0.0402832,1.26587
0.048,-0.754435,0.901947,-0.147511,-0.038034,0.0617155,-0.0236815,0.366581,-0.940684,0.574103,-0.379158,0.846212,-0.467054,-0.417192,0.907928,-0.490735,1.00162,0.970459,0,-0.0837402,0.00183105,0.864014,-0.428223,-0.85437,-0.00952148,-0.93811,-0.00769043,-0.0107422,0.00939941,-0.0224609,-0.012207,0.0102539,0.0373535,0.0181885,-0.0279541,-0.00427246,-0.0401611,1.26587
0.05,-0.980766,0.390844,0.589922,-0.0617155,0.0495159,0.0121996,0.212854,-0.905933,0.693079,-0.784168,0.630781,0.153387,-0.845884,0.680297,0.165586,1.0028,0.981934,0,-0.0598145,0.00256348,0.887207,-0.446167,-0.875854,0.00268555,-0.935669,0.00524902,0.00732422,0.0057373,-0.00488281,0.0020752,0.0,0.0418701,0.0186768,-0.0291748,0.0137939,-0.0270996,1.26575
0.052,-0.65232,-0.326859,0.979179,-0.0509512,-0.0150701,0.0660212,0.0709512,-0.858,0.787049,-0.741082,0.0241282,0.716954,-0.792033,0.00905818,0.782975,1.00122,0.973755,0,-0.0706787,-0.0101318,0.883667,-0.432373,-0.868286,-0.0187988,-0.938965,-0.0289307,0.00280762,0.0310059,0.0114746,0.0045166,-0.0281982,0.043335,0.0408936,-0.0211182,0.0523682,-0.0166016,1.26575
0.054,0.0807779,-0.880362,0.799584,-0.0258344,-0.0509512,0.0767856,-0.212854,-0.750151,0.963004,-0.363647,-0.51014,0.873787,-0.389482,-0.561091,0.950573,0.999245,1.00354,0,-0.0699463,-0.00109863,0.814453,-0.478516,-0.80542,0.041748,-0.875366,0.0406494,0.0166016,-0.0211182,0.0102539,-0.000732422,-0.0228271,0.026001,0.0328369,-0.0311279,0.0430908,-0.0318604,1.26587
0.056,0.701853,-0.961305,0.259452,0.0373164,-0.0832442,0.0459278,-0.389049,-0.568005,0.957055,0.274028,-0.832424,0.558397,0.311344,-0.915669,0.604324,1.00043,1.00208,0,-0.0799561,-0.0135498,0.861694,-0.45459,-0.832275,0.00219727,-0.912231,-0.0113525,0.00927734,0.00158691,0.000488281,-0.00524902,-0.000366211,0.0197754,0.0168457,-0.026123,0.017334,-0.0313721,1.26587
0.058,0.991434,-0.522666,-0.468768,0.0810913,-0.0767856,-0.00430573,-0.513214,-0.42181,0.935024,0.741082,-0.666974,-0.0741082,0.822173,-0.743759,-0.078414,0.997269,0.972778,0,-0.0820312,-0.00463867,0.895996,-0.422241,-0.869873,-0.0112305,-0.951904,-0.0158691,0.00415039,-0.0202637,-0.00512695,0.00915527,-0.022583,0.0426025,0.0112305,-0.0419922,0.00610352,-0.0328369,1.26587
0.06,0.725477,0.230497,-0.955974,0.0753503,-0.0308578,-0.0444926,-0.674037,-0.267226,0.941263,0.813467,-0.175792,-0.637675,0.888817,-0.206649,-0.682168,0.999245,1.01404,0,-0.0726318,0.00427246,0.846436,-0.46521,-0.831909,0.0263672,-0.904541,0.0306396,-0.0321045,0.0158691,-0.00866699,0.0134277,-0.00463867,0.032959,-0.00805664,-0.0340576,-0.0167236,-0.0206299,1.26587
0.062,0.0861123,0.790938,-0.87705,0.0401868,0.0308578,-0.0710446,-0.771003,-0.109047,0.880051,0.398116,0.503246,-0.901362,0.438303,0.534104,-0.972407,1.00241,0.981079,0,-0.088501,0.00952148,0.869995,-0.407837,-0.878052,-0.0306396,-0.966553,-0.0211182,0.017334,0.0102539,0.0032959,0.00939941,-0.0174561,-0.0142822,0.034668,0.0115967,0.0379639,0.0209961,1.26587
0.064,-0.612693,0.969785,-0.357093,0.00430573,0.0574098,-0.0617155,-0.889255,0.16417,0.725085,-0.14994,0.792785,-0.642845,-0.145634,0.850195,-0.704561,1.00201,1.00842,0,-0.0620117,0.0101318,0.832275,-0.408081,-0.816895,-0.024292,-0.878906,-0.0141602,0.0275879,0.00134277,0.00537109,-0.00976562,-0.0234375,0.0251465,0.0523682,-0.0548096,0.0577393,-0.0645752,1.26587
0.066,-0.965525,0.622112,0.343413,-0.0609979,0.0552569,0.00574098,-0.942469,0.336729,0.60574,-0.668697,0.766934,-0.0982364,-0.729695,0.82219,-0.0924954,1.00162,0.965454,0,-0.0733643,-0.00244141,0.852661,-0.44104,-0.858276,0.0249023,-0.931641,0.0224609,0.0102539,-0.0162354,-0.00305176,-0.010498,-0.0155029,-0.00695801,0.0249023,-0.00427246,0.0218506,-0.0147705,1.26575
0.068,-0.768152,-0.133365,0.901517,-0.0717622,0.0243992,0.0473631,-0.986222,0.485321,0.500901,-0.842765,0.313667,0.529098,-0.914527,0.338066,0.576461,1.00043,1.00183,0,-0.0582275,0.0032959,0.842285,-0.498657,-0.85498,0.0770264,-0.913208,0.0803223,-0.0473633,0.00354004,-0.00354004,-0.00158691,-0.00317383,0.0333252,0.0185547,-0.0299072,0.0150146,-0.0314941,1.26587
0.07,-0.2149,-0.733121,0.94802,-0.0272696,-0.0444926,0.0717622,-0.935374,0.605153,0.33022,-0.477395,-0.394669,0.872064,-0.504664,-0.439162,0.943826,0.997664,0.977905,0,-0.0733643,-0.00598145,0.851318,-0.401245,-0.856079,-0.0288086,-0.929443,-0.03479,-0.00256348,0.0250244,0.00866699,0.000854492,0.00366211,-0.00292969,0.0198975,0.0285645,0.0285645,0.0294189,1.26587
0.072,0.521246,-1.00448,0.483229,0.011482,-0.0775032,0.0660212,-0.893985,0.757341,0.136645,0.130982,-0.808296,0.677314,0.142464,-0.885799,0.743336,0.99885,0.99231,0,-0.0748291,-0.00878906,0.897583,-0.41394,-0.875488,-0.0355225,-0.950317,-0.0443115,-0.0119629,-0.00012207,0.00354004,0.00305176,0.0185547,-0.00854492,-0.00402832,0.0078125,-0.000488281,0.0108643,1.26587
0.074,0.962476,-0.702285,-0.260191,0.0595626,-0.0753503,0.0157877,-0.755631,0.852008,-0.0963776,0.618717,-0.77038,0.151663,0.67828,-0.845731,0.167451,0.998454,1.00671,0,-0.0705566,-0.00439453,0.826782,-0.420044,-0.816406,-0.0285645,-0.886963,-0.032959,0.0247803,0.0113525,0.00488281,0.010498,-0.0200195,-0.00646973,0.0338135,0.0174561,0.0386963,0.0279541,1.26587
0.076,0.854264,-0.0208142,-0.83345,0.0825265,-0.0473631,-0.0351635,-0.656299,0.947874,-0.291575,0.847936,-0.39984,-0.448096,0.930462,-0.447203,-0.48326,0.997664,0.991089,0,-0.0780029,0.00134277,0.834717,-0.473022,-0.823364,0.0306396,-0.901367,0.0319824,-0.0189209,-0.00939941,-0.00109863,0.00476074,0.00683594,0.0211182,-0.0137939,-0.0100098,-0.0148926,-0.00524902,1.26587
0.078,0.33378,0.643697,-0.977477,0.0574098,-0.00215287,-0.0552569,-0.506119,0.963452,-0.457333,0.596312,0.26024,-0.856553,0.653722,0.258088,-0.91181,1.00162,1.0,0,-0.0689697,0.00744629,0.860962,-0.426514,-0.873657,-0.0124512,-0.942627,-0.00500488,-0.0131836,0.0153809,-0.0106201,-0.00305176,0.000854492,0.00439453,0.0244141,0.00366211,0.0137939,0.000610352,1.26587
0.08,-0.373407,0.981349,-0.607941,0.0064586,0.0459278,-0.0523864,-0.332288,0.956262,-0.623974,0.0241282,0.763487,-0.787615,0.0305868,0.809414,-0.840001,1.00201,0.96521,0,-0.0765381,0.00317383,0.885986,-0.421509,-0.88269,-0.0234375,-0.959229,-0.0202637,-0.022583,0.0195312,-0.0167236,0.000854492,0.00708008,0.00280762,0.00830078,-0.0119629,-0.00842285,-0.0111084,1.26587
0.082,-0.903036,0.750851,0.152185,-0.0258344,0.0667389,-0.0409045,-0.14072,0.916718,-0.775998,-0.558397,0.832424,-0.274028,-0.584231,0.899163,-0.314932,1.00201,1.01843,0,-0.0583496,0.0152588,0.85022,-0.499634,-0.87439,0.0498047,-0.932739,0.0650635,0.0345459,0.0452881,-0.00427246,0.00305176,0.0164795,-0.0234375,0.00964355,0.00439453,0.00537109,0.00744629,1.26587
0.084,-0.918277,0.155721,0.762556,-0.0660212,0.0222463,0.0437749,0.029563,0.782505,-0.812068,-0.841042,0.444649,0.396393,-0.907063,0.466895,0.440168,1.00399,0.974976,0,-0.0644531,-0.0045166,0.846802,-0.398926,-0.846558,-0.0369873,-0.911011,-0.0415039,0.00170898,-0.000976562,0.00805664,-0.0032959,-0.0170898,0.00817871,0.0449219,0.00109863,0.0529785,-0.00219727,1.26587
0.086,-0.429037,-0.565837,0.994874,-0.0502335,-0.0179406,0.0681741,0.253059,0.667466,-0.920526,-0.644569,-0.125812,0.77038,-0.694802,-0.143752,0.838555,0.99964,0.991455,0,-0.0670166,-0.000244141,0.841553,-0.423828,-0.838379,0.00500488,-0.905396,0.00476074,-0.0146484,0.0194092,0.0090332,-0.00793457,0.00805664,-0.0045166,0.0189209,0.0101318,0.0279541,0.00219727,1.26587
0.088,0.281961,-0.972869,0.690908,0.00143524,-0.0753503,0.0739151,0.443445,0.532056,-0.975501,-0.137876,-0.670421,0.808296,-0.13644,-0.745771,0.882211,0.992528,0.986206,0,-0.0756836,-0.0101318,0.868896,-0.445801,-0.848267,0.0220947,-0.92395,0.0119629,-0.0211182,-0.00109863,0.00390625,-0.00170898,0.00183105,-0.00231934,0.0247803,0.000366211,0.0286865,-0.00134277,1.26587
0.09,0.841309,-0.834879,-0.00643069,0.0545393,-0.0954437,0.0409045,0.58653,0.377472,-0.964002,0.496353,-0.86517,0.368817,0.550892,-0.960614,0.409722,0.999245,0.991211,0,-0.0916748,-0.00671387,0.856567,-0.480713,-0.872314,0.0419922,-0.963989,0.0352783,-0.0012207,0.0262451,-0.0101318,0.00195312,0.0179443,-0.00170898,-0.0144043,0.00585938,-0.0245361,0.0078125,1.26587
0.092,0.974669,-0.286002,-0.688667,0.0731975,-0.0566921,-0.0165053,0.679949,0.22169,-0.901639,0.839318,-0.527375,-0.311944,0.912516,-0.584067,-0.328449,0.997664,0.991089,0,-0.0638428,-0.00610352,0.873291,-0.40918,-0.876465,-0.0333252,-0.940308,-0.0394287,0.00354004,0.000244141,0.00183105,0.0239258,-0.0187988,0.0240479,0.0264893,-0.0345459,0.0283203,-0.0106201,1.26587
0.094,0.561635,0.427846,-0.989481,0.0631507,-0.00574098,-0.0574098,0.776916,0.0431397,-0.820056,0.684208,0.096513,-0.780721,0.747359,0.090772,-0.838131,1.00083,0.965332,0,-0.0852051,0.00170898,0.873901,-0.343018,-0.87793,-0.0653076,-0.963135,-0.0635986,0.0224609,0.0202637,0.00915527,0.00744629,-0.012207,-0.0308838,0.034668,-0.00183105,0.0438232,0.00561523,1.26587
0.096,-0.181369,0.928157,-0.746788,0.0394692,0.0308578,-0.070327,0.968484,-0.25045,-0.718035,0.292986,0.594589,-0.887575,0.332455,0.625447,-0.957902,1.00241,1.01196,0,-0.0615234,0.0247803,0.802246,-0.482544,-0.822632,0.0631104,-0.884155,0.0878906,0.0130615,-0.0280762,0.0115967,-0.0145264,-0.0340576,0.046875,0.067627,-0.0483398,0.0792236,-0.0628662,1.26587
0.098,-0.758245,0.901176,-0.14293,-0.0416221,0.0660212,-0.0243992,0.974397,-0.401438,-0.572958,-0.423968,0.880681,-0.456713,-0.46559,0.946702,-0.481112,1.00201,0.970215,0,-0.083374,0.00012207,0.872681,-0.467163,-0.885742,0.0246582,-0.969116,0.0247803,-0.012207,0.00915527,-0.0205078,-0.0108643,0.0100098,0.00439453,0.00708008,-0.010498,-0.0134277,-0.0213623,1.26587
0.1,-0.981528,0.386989,0.594539,-0.064586,0.0495159,0.0150701,0.938921,-0.524866,-0.414055,-0.785892,0.629058,0.156834,-0.850477,0.678574,0.171904,1.00359,0.982788,0,-0.0617676,0.00268555,0.822876,-0.425537,-0.878906,-0.010376,-0.940674,-0.00769043,0.00537109,0.00708008,-0.00756836,0.00170898,-0.0355225,-0.015625,0.0418701,-0.0305176,0.0343018,-0.0288086,1.26575
0.102,-0.649271,-0.328401,0.977672,-0.053104,-0.0129172,0.0660212,0.904628,-0.647095,-0.257533,-0.729018,0.031022,0.697996,-0.782122,0.0181048,0.764017,1.00122,0.973511,0,-0.0715332,-0.0102539,0.829834,-0.392456,-0.857666,-0.0406494,-0.929199,-0.0509033,0.00244141,0.0314941,0.00805664,0.00305176,0.0130615,-0.0212402,0.0351562,0.0137939,0.0432129,0.0168457,1.26575
0.104,0.0883985,-0.884216,0.795818,-0.0287049,-0.0545393,0.0832442,0.845502,-0.784902,-0.0606001,-0.282645,-0.553226,0.835871,-0.31135,-0.607765,0.919116,0.999245,1.00781,0,-0.0744629,0.00439453,0.829834,-0.43457,-0.843384,-0.00476074,-0.917847,-0.000366211,0.0168457,-0.0256348,0.0162354,-0.00341797,-0.0174561,-0.000610352,0.0263672,0.00598145,0.0426025,0.00256348,1.26575
0.106,0.704901,-0.961305,0.256404,0.038034,-0.0868323,0.0487983,0.715425,-0.903536,0.188111,0.272305,-0.811743,0.539439,0.310338,-0.898575,0.588237,1.00043,0.998779,0,-0.0830078,-0.0102539,0.796387,-0.435669,-0.795898,-0.0180664,-0.878906,-0.0283203,0.00622559,0.00256348,0.000610352,-0.00170898,-0.0483398,0.00732422,0.0493164,-0.0247803,0.0499268,-0.0264893,1.26587
0.108,0.997531,-0.524979,-0.472552,0.0775032,-0.0746327,-0.00287049,0.590078,-0.946676,0.356598,0.746252,-0.694549,-0.0517034,0.823755,-0.769182,-0.0545739,0.997269,0.967896,0,-0.0802002,-0.00292969,0.845337,-0.484741,-0.847168,-0.0117188,-0.927368,-0.0146484,0.0,-0.0284424,-0.00378418,0.0090332,0.0140381,-0.0146484,0.0247803,-0.0098877,0.0209961,-0.000854492,1.26587
0.11,0.725477,0.234352,-0.959829,0.0746327,-0.0279873,-0.0466454,0.442263,-0.902338,0.460075,0.796232,-0.163727,-0.632505,0.870865,-0.191715,-0.67915,0.997269,1.01636,0,-0.0721436,0.00366211,0.783447,-0.50769,-0.850464,0.0142822,-0.922607,0.0179443,-0.0344238,0.0140381,-0.00622559,0.0123291,0.0704346,0.0373535,0.00646973,-0.0273438,0.000244141,-0.0150146,1.26587
0.112,0.0754435,0.796334,-0.871778,0.0430573,0.020811,-0.0638684,0.299178,-0.950271,0.651093,0.386052,0.470501,-0.856553,0.429109,0.491312,-0.920421,1.00162,0.987061,0,-0.074707,0.0106201,0.858765,-0.430542,-0.869995,-0.0345459,-0.944702,-0.0239258,0.0175781,0.00488281,-0.00244141,0.00305176,-0.0140381,-0.00366211,0.0283203,0.00354004,0.0258789,0.0065918,1.26587
0.114,-0.622599,0.976723,-0.354124,0.00717622,0.0516688,-0.058845,0.086324,-0.885561,0.799237,-0.225771,0.827254,-0.601483,-0.218595,0.878923,-0.660328,1.00201,1.01135,0,-0.0611572,0.0147705,0.848022,-0.51416,-0.853516,-0.00793457,-0.914673,0.00683594,0.0236816,-0.00256348,0.00268555,-0.00415039,-0.0489502,-0.0546875,0.0290527,-0.0130615,0.0317383,-0.0172119,1.26587
0.116,-0.969335,0.622883,0.346452,-0.0631507,0.0538217,0.00932909,-0.13599,-0.739366,0.875356,-0.66008,0.741082,-0.0810019,-0.723231,0.794904,-0.0716728,1.0028,0.965088,0,-0.0750732,-0.00146484,0.843018,-0.398193,-0.820312,-0.0344238,-0.895386,-0.0358887,0.00634766,-0.0196533,-0.00524902,-0.0140381,-0.0362549,0.00671387,0.0585938,0.00598145,0.0533447,-0.00805664,1.26587
0.118,-0.770438,-0.139532,0.90997,-0.0710446,0.0179406,0.053104,-0.313368,-0.581187,0.894555,-0.823807,0.308497,0.51531,-0.894852,0.326437,0.568414,1.00241,1.01147,0,-0.0612793,0.000976562,0.838867,-0.511963,-0.838379,0.0704346,-0.899658,0.0714111,-0.0523682,0.00512695,-0.000976562,-0.00134277,0.00354004,0.0372314,0.00646973,-0.0217285,0.00549316,-0.0230713,1.26587
0.12,-0.213376,-0.738517,0.951893,-0.0272696,-0.0495159,0.0767856,-0.458818,-0.522469,0.981287,-0.470501,-0.382605,0.853106,-0.49777,-0.432121,0.929891,0.999245,0.982056,0,-0.0744629,-0.00756836,0.880127,-0.421753,-0.856689,-0.0219727,-0.931152,-0.029541,-0.00305176,0.029541,0.0108643,0.00305176,-0.0126953,-0.0144043,0.0289307,0.0219727,0.0397949,0.0250244,1.26587
