t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.022,0.669085,-0.98289,0.313806,0.0243992,-0.0796561,0.0552569,0.837224,-0.0730977,-0.764127,0.256793,-0.792785,0.535992,0.281193,-0.872441,0.591249,1.00122,1.01526,0,-0.0655518,-0.00793457,0.814575,-0.421753,-0.807251,-0.0443115,-0.872803,-0.0522461,0.0175781,-0.0045166,0.0119629,0.000244141,-0.0178223,0.00854492,0.0222168,-0.0218506,0.0341797,-0.0216064,1.26587
0.024,0.98229,-0.58588,-0.39641,0.0818089,-0.0717622,-0.0100467,0.929461,-0.256441,-0.67302,0.737635,-0.718677,-0.018958,0.819444,-0.790439,-0.0290047,1.00003,0.960083,0,-0.085083,-0.0134277,0.808472,-0.431763,-0.865234,-0.0151367,-0.950317,-0.0285645,-0.00476074,-0.0332031,-0.00415039,-0.00012207,-0.0281982,-0.0311279,-0.0113525,-0.0224609,-0.0155029,-0.022583,1.26587
0.026,0.752911,0.186556,-0.939467,0.0839618,-0.038034,-0.0459278,0.980309,-0.456561,-0.523748,0.844489,-0.251623,-0.592866,0.92845,-0.289657,-0.638793,1.00122,1.02356,0,-0.0705566,0.010498,0.838379,-0.502319,-0.835327,0.0383301,-0.905884,0.0488281,-0.0411377,0.00793457,-0.0181885,0.00292969,0.00732422,0.0361328,-0.0212402,-0.022583,-0.0394287,-0.0196533,1.26587
0.028,0.174511,0.756248,-0.930758,0.0423397,0.0222463,-0.064586,0.930644,-0.56441,-0.366233,0.441202,0.441202,-0.882404,0.483542,0.463449,-0.94699,1.0032,0.97876,0,-0.0812988,0.000976562,0.874634,-0.397217,-0.878906,-0.057251,-0.960205,-0.0562744,0.0144043,0.0344238,-0.00793457,0.00219727,0.000488281,-0.0281982,0.0131836,0.0203857,0.00524902,0.022583,1.26587
0.03,-0.57459,0.983661,-0.409071,0.0179406,0.0459278,-0.0638684,0.906993,-0.710606,-0.196387,-0.156834,0.832424,-0.675591,-0.138893,0.878352,-0.739459,1.00241,1.01733,0,-0.0563965,0.0161133,0.865234,-0.441895,-0.883789,-0.0234375,-0.940186,-0.00732422,0.0262451,-0.00256348,0.00744629,-0.00939941,0.0098877,-0.0090332,0.00878906,-0.00415039,0.0162354,-0.0135498,1.26587
0.032,-0.96019,0.664511,0.295679,-0.0545393,0.0523864,0.00215287,0.808844,-0.806472,-0.00237217,-0.668697,0.773827,-0.10513,-0.723236,0.826214,-0.102977,1.00201,0.98645,0,-0.0701904,0.00146484,0.866821,-0.406738,-0.856445,-0.0253906,-0.926636,-0.0239258,0.0179443,0.000732422,-0.00170898,-0.0141602,0.0107422,0.0119629,0.0238037,0.00195312,0.0220947,-0.012207,1.26587
0.034,-0.804731,-0.0678387,0.872569,-0.0753503,0.0222463,0.053104,0.695322,-0.950271,0.254949,-0.825531,0.389499,0.436032,-0.900881,0.411745,0.489136,1.00359,0.994995,0,-0.0700684,0.00695801,0.774536,-0.484863,-0.802246,0.064209,-0.872314,0.071167,-0.0385742,-0.00158691,0.00341797,-0.0140381,0.0467529,-0.0181885,-0.010498,0.0172119,-0.00708008,0.00317383,1.26587
0.036,-0.288819,-0.702285,0.991104,-0.032293,-0.0423397,0.0746327,0.55342,-0.946676,0.393256,-0.517034,-0.296433,0.813467,-0.549327,-0.338772,0.888099,1.00122,0.98584,0,-0.0650635,-0.0133057,0.897095,-0.433716,-0.866211,-0.00402832,-0.931274,-0.017334,-0.00732422,0.0302734,0.0020752,-0.00219727,0.0,-0.043457,0.0273438,0.0447998,0.0294189,0.0426025,1.26587
0.038,0.450375,-0.999079,0.548704,0.0165053,-0.085397,0.0688917,0.397327,-0.950271,0.552944,0.0672144,-0.763487,0.696272,0.0837197,-0.848884,0.765164,1.00003,0.971802,0,-0.0828857,-0.0119629,0.878296,-0.460693,-0.855225,0.0020752,-0.93811,-0.0098877,-0.0230713,0.020874,0.00292969,0.0125732,0.00952148,-0.0256348,0.000854492,0.0288086,0.00378418,0.0413818,1.26587
0.04,0.953332,-0.730037,-0.223295,0.0480807,-0.085397,0.0373164,0.211671,-0.925106,0.713435,0.622164,-0.818637,0.196473,0.670245,-0.904034,0.233789,1.00003,1.03601,0,-0.0579834,0.00390625,0.821533,-0.517212,-0.838623,0.0167236,-0.896606,0.0206299,0.0385742,0.0375977,0.0135498,0.02771,0.0239258,-0.0545654,-0.00964355,0.019165,0.00390625,0.046875,1.26587
0.042,0.890081,-0.0940491,-0.796032,0.0882675,-0.0452102,-0.0430573,0.0744988,-0.835232,0.760733,0.835871,-0.372264,-0.463607,0.924139,-0.417475,-0.506664,1.00122,0.992065,0,-0.0922852,-0.00170898,0.868164,-0.416626,-0.857788,-0.0531006,-0.950073,-0.0548096,-0.0032959,-0.00646973,0.00524902,-0.000732422,-0.0241699,0.0234375,0.020752,-0.0175781,0.026001,-0.0183105,1.26587
0.044,0.393221,0.607465,-1.00069,0.0667389,-0.00789384,-0.058845,-0.197481,-0.692631,0.890112,0.606653,0.180962,-0.787615,0.673392,0.173068,-0.84646,1.00241,1.00439,0,-0.0750732,0.00756836,0.802856,-0.444824,-0.807983,-0.043457,-0.883057,-0.0358887,-0.00708008,0.0174561,-0.0128174,-0.0045166,0.0258789,0.0395508,-0.0245361,-0.00561523,-0.0373535,-0.0101318,1.26587
0.046,-0.303298,0.969014,-0.665716,0.00358811,0.0487983,-0.0523864,-0.385502,-0.583584,0.969085,0.0982364,0.701443,-0.799679,0.101825,0.750241,-0.852065,1.0028,0.965698,0,-0.0905762,0.00378418,0.838501,-0.484375,-0.856445,0.0106201,-0.947021,0.0144043,-0.0238037,0.0273438,-0.0186768,0.00476074,-0.045166,0.000488281,0.02771,-0.010498,0.0090332,-0.0057373,1.26587
0.048,-0.88246,0.777062,0.105399,-0.0301401,0.0667389,-0.0365987,-0.533317,-0.43619,0.969507,-0.50497,0.866893,-0.361924,-0.53511,0.933632,-0.398522,1.00359,1.01831,0,-0.0672607,0.0131836,0.860474,-0.505615,-0.866577,0.0605469,-0.933838,0.0737305,0.0258789,0.0550537,-0.00622559,-0.00231934,0.0355225,-0.0162354,0.00317383,0.0078125,-0.00305176,0.00549316,1.26587
0.05,-0.950283,0.21508,0.735204,-0.058845,0.0279873,0.0308578,-0.644474,-0.274416,0.91889,-0.804849,0.50497,0.29988,-0.863694,0.532957,0.330737,1.0032,0.994995,0,-0.0551758,-0.00195312,0.857544,-0.407959,-0.854248,-0.010376,-0.909424,-0.0123291,0.00683594,0.0185547,0.0114746,0.00695801,-0.0240479,0.00866699,0.0458984,-0.0152588,0.057373,-0.00830078,1.26587
0.052,-0.487716,-0.518041,1.00576,-0.0509512,-0.020811,0.0717622,-0.753266,-0.110246,0.863511,-0.625611,-0.129258,0.754869,-0.676562,-0.15007,0.826632,1.00201,0.979248,0,-0.0744629,0.000732422,0.906738,-0.436279,-0.858765,-0.0344238,-0.933228,-0.0336914,0.0012207,0.0203857,0.0183105,-0.00585938,-0.0550537,0.0220947,0.046875,0.0372314,0.0651855,0.0313721,1.26587
0.054,0.235475,-0.967473,0.731997,0.00215287,-0.0667389,0.064586,-0.910541,0.172559,0.737982,-0.224048,-0.598036,0.822084,-0.221895,-0.664775,0.88667,1.00003,1.00696,0,-0.0673828,-0.010498,0.782959,-0.469971,-0.762329,0.0355225,-0.829712,0.0250244,-0.00708008,-0.0180664,0.00439453,-0.00146484,-0.0445557,0.0423584,0.0528564,-0.0354004,0.057251,-0.0368652,1.26587
0.056,0.804731,-0.878049,0.0733181,0.0574098,-0.0897028,0.032293,-0.967302,0.322349,0.644953,0.46016,-0.884128,0.423968,0.51757,-0.973831,0.456261,0.998059,0.977539,0,-0.0933838,-0.0209961,0.848877,-0.470947,-0.857666,0.0275879,-0.95105,0.0065918,-0.0209961,0.0158691,-0.0183105,-0.00378418,0.0032959,-0.00500488,-0.0239258,0.0134277,-0.0422363,0.00964355,1.26587
0.058,0.989148,-0.337652,-0.651496,0.070327,-0.0653036,-0.00502335,-0.948381,0.47214,0.476242,0.82036,-0.618717,-0.201643,0.890687,-0.684021,-0.206667,0.998454,1.01147,0,-0.0565186,-0.00390625,0.896484,-0.440552,-0.862549,-0.0303955,-0.919067,-0.0343018,0.00866699,0.0161133,-0.00195312,0.0302734,-0.00341797,0.0446777,0.0159912,-0.0157471,0.0140381,0.0145264,1.26587
0.06,0.620313,0.370029,-0.990343,0.0638684,-0.00789384,-0.0559745,-0.934191,0.619533,0.314658,0.741082,0.0137876,-0.754869,0.80495,0.00589373,-0.810844,1.00043,0.970825,0,-0.0874023,-0.00244141,0.897461,-0.415527,-0.881348,-0.0361328,-0.96875,-0.0385742,0.029541,0.0240479,0.0109863,0.0151367,-0.0334473,-0.00915527,0.0251465,-0.00256348,0.0361328,0.0125732,1.26587
0.062,-0.139456,0.91351,-0.774054,0.0473631,0.0157877,-0.0631507,-0.88689,0.769324,0.117567,0.284369,0.596312,-0.880681,0.331732,0.6121,-0.943832,1.00241,1.03357,0,-0.0551758,0.0262451,0.842651,-0.469116,-0.856445,0.0272217,-0.911621,0.0534668,0.0289307,-0.0411377,0.0045166,-0.0187988,-0.0175781,-0.0135498,0.0427246,-0.0179443,0.0472412,-0.0367432,1.26587
0.064,-0.720905,0.93972,-0.218816,-0.0287049,0.053104,-0.0243992,-0.7509,0.862793,-0.111893,-0.308497,0.837595,-0.529098,-0.337202,0.890699,-0.553497,1.00478,0.973267,0,-0.0749512,0.00158691,0.781738,-0.394165,-0.819214,-0.0444336,-0.894165,-0.0428467,-0.020752,0.00109863,-0.0203857,-0.0152588,-0.0615234,0.0257568,0.0526123,-0.043457,0.0322266,-0.0587158,1.26587
0.066,-0.986862,0.449431,0.537431,-0.0552569,0.0444926,0.0107643,-0.614911,0.937089,-0.322178,-0.77038,0.677314,0.0930661,-0.825637,0.721807,0.10383,1.0032,0.980103,0,-0.0634766,0.00720215,0.895874,-0.440063,-0.868408,0.0168457,-0.931885,0.0240479,0.00463867,0.00170898,-0.00646973,-0.00830078,-0.012207,0.0440674,0.0402832,-0.0107422,0.0338135,-0.019043,1.26587
0.068,-0.690422,-0.286773,0.977195,-0.0459278,-0.00932909,0.0552569,-0.506119,0.958659,-0.45254,-0.768657,0.141323,0.627334,-0.814585,0.131993,0.682591,1.0028,0.996338,0,-0.0629883,-0.00622559,0.86377,-0.463135,-0.860718,0.0223389,-0.923706,0.0161133,-0.0136719,0.0362549,0.0106201,0.00170898,-0.00585938,0.00646973,0.034668,0.00976562,0.0452881,0.0114746,1.26587
0.07,0.0121929,-0.857235,0.845042,-0.0258344,-0.0574098,0.0832442,-0.345296,0.937089,-0.591793,-0.339519,-0.513587,0.853106,-0.365353,-0.570997,0.93635,1.00122,1.00049,0,-0.0731201,-0.00134277,0.830933,-0.472412,-0.838257,0.020874,-0.911377,0.0195312,0.0200195,-0.0107422,0.0170898,0.00476074,-0.019165,-0.00598145,0.0214844,0.0289307,0.0385742,0.0336914,1.26587
0.072,0.672895,-0.984432,0.311537,0.0301401,-0.0796561,0.0495159,-0.157275,0.895148,-0.737873,0.268858,-0.827254,0.558397,0.298998,-0.90691,0.607912,1.00003,1.01514,0,-0.0646973,-0.0148926,0.817505,-0.459839,-0.823364,-0.00244141,-0.888062,-0.017334,0.0172119,-0.00561523,0.00878906,-0.00305176,-0.0267334,-0.0234375,0.00866699,0.0112305,0.0174561,0.00817871,1.26575
0.074,0.981528,-0.578942,-0.402586,0.0846794,-0.0746327,-0.0100467,0.00946016,0.806472,-0.815932,0.753146,-0.699719,-0.0534269,0.837825,-0.774352,-0.0634736,1.00043,0.960693,0,-0.0916748,-0.0108643,0.886475,-0.391602,-0.860596,-0.0640869,-0.952271,-0.0749512,-0.00512695,-0.0322266,-0.00878906,-0.00366211,0.00402832,0.0308838,0.0107422,-0.015625,0.00195312,-0.0192871,1.26575
0.076,0.752149,0.188869,-0.941018,0.0810913,-0.0387516,-0.0423397,0.26725,0.691433,-0.958682,0.842765,-0.274028,-0.568737,0.923857,-0.31278,-0.611077,1.00162,1.02649,0,-0.0716553,0.00878906,0.812134,-0.517944,-0.82251,0.0529785,-0.894165,0.0617676,-0.043457,0.0107422,-0.0153809,0.0065918,0.0465088,0.029541,-0.0369873,-0.0131836,-0.0523682,-0.0065918,1.26575
0.078,0.16689,0.760102,-0.926992,0.0401868,0.0344459,-0.0746327,0.397327,0.562014,-0.959341,0.461884,0.425691,-0.887575,0.50207,0.460137,-0.962208,1.0028,0.97937,0,-0.0933838,0.0045166,0.895508,-0.428955,-0.893799,-0.0159912,-0.987183,-0.0114746,0.0153809,0.0322266,0.00415039,0.0112305,-0.00463867,-0.0290527,0.0267334,0.0186768,0.0308838,0.0299072,1.26587
0.08,-0.577638,0.98289,-0.405252,0.0143524,0.0523864,-0.0667389,0.58653,0.367885,-0.954415,-0.122365,0.816913,-0.694549,-0.108012,0.8693,-0.761288,1.00399,1.0155,0,-0.0610352,0.0118408,0.822266,-0.389893,-0.856812,0.00866699,-0.917847,0.0205078,0.0257568,-0.00134277,0.00927734,-0.0100098,0.0148926,0.0621338,0.0223389,-0.0115967,0.0316162,-0.0216064,1.26587
0.082,-0.96019,0.662969,0.297221,-0.0538217,0.0552569,-0.00143524,0.714242,0.183344,-0.897586,-0.684208,0.796232,-0.112024,-0.73803,0.851489,-0.113459,1.0032,0.984741,0,-0.0749512,0.000488281,0.855225,-0.443604,-0.863281,0.00109863,-0.938232,0.00158691,0.0167236,-0.00109863,0.00195312,-0.0168457,0.0126953,0.00524902,0.0206299,-0.00476074,0.022583,-0.0216064,1.26587
0.084,-0.79711,-0.0794021,0.876512,-0.0710446,0.020811,0.0502335,0.785194,0.0515279,-0.836721,-0.81519,0.29988,0.51531,-0.886235,0.320691,0.565544,0.997269,1.00012,0,-0.0704346,0.00915527,0.861328,-0.448608,-0.865356,0.0164795,-0.935791,0.0256348,-0.0418701,0.00231934,0.00756836,-0.0123291,-0.0169678,0.0332031,0.0335693,-0.0150146,0.0411377,-0.0273438,1.26587
0.086,-0.284247,-0.703827,0.988073,-0.0308578,-0.0416221,0.0724798,0.88689,-0.201318,-0.685572,-0.50497,-0.282645,0.787615,-0.535828,-0.324267,0.860095,1.00162,0.983276,0,-0.0653076,-0.0126953,0.807251,-0.415039,-0.801514,-0.0222168,-0.866821,-0.0349121,-0.00598145,0.0327148,0.00012207,0.00109863,0.0231934,0.0159912,-0.00415039,0.00683594,-0.00402832,0.00793457,1.26587
0.088,0.454947,-0.998308,0.543361,0.0157877,-0.0825265,0.0667389,0.922366,-0.372679,-0.549687,0.0517034,-0.729018,0.677314,0.0674911,-0.811544,0.744053,1.00003,0.971924,0,-0.0817871,-0.00830078,0.842163,-0.418213,-0.824219,-0.00854492,-0.906006,-0.0168457,-0.020874,0.0209961,0.00524902,0.012085,0.0294189,0.0145264,-0.00732422,0.00354004,-0.0020752,0.015625,1.26587
0.09,0.951808,-0.726183,-0.225625,0.0566921,-0.0825265,0.0258344,0.912906,-0.535651,-0.377255,0.572184,-0.76521,0.193026,0.628876,-0.847737,0.21886,0.99964,1.03345,0,-0.067749,-0.000488281,0.839355,-0.472168,-0.806763,0.00439453,-0.874512,0.00390625,0.0373535,0.0372314,0.00646973,0.0196533,0.0285645,0.0111084,0.0146484,-0.00305176,0.0211182,0.0166016,1.26575
0.092,0.887033,-0.0886529,-0.79838,0.0861147,-0.0452102,-0.0409045,0.88216,-0.641103,-0.241057,0.81519,-0.373988,-0.441202,0.901305,-0.419198,-0.482107,1.00083,0.991699,0,-0.0841064,-0.00317383,0.832764,-0.432983,-0.839722,-0.0233154,-0.923828,-0.0264893,-0.00415039,-0.00549316,-0.0012207,0.00354004,-0.0175781,0.0159912,0.0218506,-0.0212402,0.0206299,-0.0177002,1.26575
0.094,0.386362,0.615174,-1.00154,0.0631507,-0.00430573,-0.058845,0.759178,-0.758539,-0.000639254,0.585972,0.234389,-0.82036,0.649122,0.230083,-0.879205,1.00201,1.01001,0,-0.0744629,0.010498,0.886108,-0.39978,-0.860229,-0.0383301,-0.934692,-0.027832,-0.0142822,0.0167236,-0.00854492,-0.00683594,-0.0499268,-0.0314941,0.0360107,-0.00134277,0.0274658,-0.00817871,1.26575
0.096,-0.308633,0.969785,-0.661153,0.00717622,0.0473631,-0.0545393,0.718972,-0.835232,0.116259,0.0947895,0.685932,-0.780721,0.101966,0.733295,-0.83526,1.00083,0.962036,0,-0.0823975,-0.00158691,0.814087,-0.420654,-0.80957,-0.0186768,-0.891968,-0.0202637,-0.0235596,0.0301514,-0.0198975,-0.00317383,-0.00744629,0.0231934,0.0283203,-0.0429688,0.00842285,-0.0461426,1.26575
0.098,-0.884747,0.773978,0.110769,-0.0251168,0.0631507,-0.038034,0.593625,-0.949072,0.355447,-0.486012,0.844489,-0.358477,-0.511129,0.907639,-0.396511,1.00201,1.0188,0,-0.0634766,0.0128174,0.823486,-0.489136,-0.839111,0.0600586,-0.902588,0.072876,0.0267334,0.0543213,-0.00427246,-0.00231934,0.00488281,-0.0057373,0.0200195,0.00817871,0.0157471,0.00585938,1.26575
0.1,-0.947235,0.210454,0.736781,-0.0574098,0.0258344,0.0315754,0.45054,-0.947874,0.497334,-0.806573,0.511864,0.294709,-0.863983,0.537698,0.326285,1.00122,0.991943,0,-0.0541992,-0.00158691,0.83374,-0.447388,-0.857422,0.0257568,-0.911621,0.0241699,0.00695801,0.0161133,0.0090332,0.00378418,0.00317383,0.00854492,0.0205078,-0.0308838,0.029541,-0.0270996,1.26575
0.102,-0.484667,-0.524208,1.00888,-0.0487983,-0.0193758,0.0681741,0.297995,-0.938287,0.640292,-0.66008,-0.112024,0.772104,-0.708878,-0.1314,0.840278,1.00043,0.980957,0,-0.0679932,-0.000976562,0.833862,-0.444458,-0.853149,0.00158691,-0.921143,0.000610352,-0.000610352,0.0211182,0.017334,-0.00695801,-0.00109863,0.0181885,0.0466309,0.012207,0.0639648,0.00524902,1.26587
0.104,0.243096,-0.969785,0.72669,-0.000717622,-0.064586,0.0653036,0.115887,-0.896346,0.780459,-0.132705,-0.670421,0.803126,-0.133423,-0.735007,0.86843,0.99885,1.00684,0,-0.0667725,-0.00549316,0.833618,-0.46814,-0.829468,0.00500488,-0.89624,-0.000488281,-0.00878906,-0.017334,0.00976562,0.000854492,-0.0455322,0.00671387,0.036377,0.00683594,0.0461426,0.00769043,1.26587
0.106,0.808541,-0.871111,0.0625697,0.0574098,-0.0925733,0.0351635,-0.0993317,-0.77172,0.871052,0.439479,-0.823807,0.384328,0.496889,-0.916381,0.419492,1.00003,0.976929,0,-0.0882568,-0.0125732,0.83606,-0.402832,-0.824829,-0.0472412,-0.913086,-0.0598145,-0.0219727,0.0170898,-0.0169678,0.00317383,-0.0192871,0.0175781,0.0179443,-0.0117188,0.000976562,-0.00854492,1.26587
0.108,0.987624,-0.332256,-0.655369,0.0660212,-0.0602803,-0.00574098,-0.287352,-0.65788,0.945232,0.816914,-0.613547,-0.203367,0.882935,-0.673827,-0.209108,0.999245,1.01306,0,-0.0620117,-0.00854492,0.876953,-0.418457,-0.850464,-0.00769043,-0.912476,-0.0162354,0.00817871,0.0187988,-0.0012207,0.0223389,-0.0322266,0.0100098,-0.00268555,-0.00793457,-0.00390625,0.0144043,1.26587
0.11,0.614979,0.373884,-0.988863,0.0667389,-0.00358811,-0.0631507,-0.465913,-0.499701,0.965614,0.742805,-0.00689378,-0.735912,0.809544,-0.0104819,-0.799062,1.00122,0.969604,0,-0.0843506,-0.0020752,0.874023,-0.426758,-0.860229,-0.0283203,-0.94458,-0.0303955,0.0301514,0.0227051,0.00488281,0.00769043,-0.00671387,-0.0140381,0.0115967,0.00793457,0.0164795,0.015625,1.26575
0.112,-0.145553,0.915823,-0.77027,0.0459278,0.0193758,-0.0653036,-0.637379,-0.317556,0.954934,0.296433,0.573908,-0.87034,0.342361,0.593283,-0.935644,1.00241,1.0343,0,-0.0557861,0.0196533,0.828857,-0.472778,-0.844971,0.0349121,-0.900757,0.0545654,0.027832,-0.041626,0.00268555,-0.0246582,-0.0101318,0.00585938,0.0345459,-0.0228271,0.0372314,-0.0474854,1.26575
0.114,-0.730049,0.936637,-0.206588,-0.0330106,0.0559745,-0.0229639,-0.714242,-0.14979,0.864033,-0.358477,0.841042,-0.482565,-0.391487,0.897016,-0.505529,1.00478,0.975952,0,-0.0814209,-0.00366211,0.881226,-0.379517,-0.872437,-0.0461426,-0.953857,-0.0498047,-0.0195312,-0.000854492,-0.0228271,-0.0201416,0.0195312,0.0395508,0.0012207,-0.0275879,-0.0216064,-0.0477295,1.26587
0.116,-0.990672,0.440952,0.549721,-0.0609979,0.0495159,0.011482,-0.827764,0.0527262,0.775038,-0.741082,0.648016,0.0930661,-0.80208,0.697532,0.104548,1.00438,0.984253,0,-0.0629883,0.012085,0.826294,-0.407227,-0.832764,-0.0258789,-0.895752,-0.0137939,0.00500488,0.0032959,-0.0078125,-0.00622559,-0.00195312,-0.010498,0.0377197,-0.000610352,0.0299072,-0.00683594,1.26587
0.118,-0.691184,-0.291398,0.982583,-0.0502335,-0.0129172,0.0631507,-0.995682,0.289994,0.705688,-0.780721,0.156834,0.623888,-0.830955,0.143916,0.687038,1.00162,0.993896,0,-0.0689697,-0.010376,0.81958,-0.464478,-0.812134,0.0393066,-0.881104,0.0289307,-0.0102539,0.0330811,0.012207,0.00158691,0.0229492,0.013916,0.00231934,0.000244141,0.0145264,0.00183105,1.26587
0.12,0.0243858,-0.866485,0.8421,-0.0258344,-0.053104,0.0789384,-0.962572,0.419413,0.543158,-0.358477,-0.506693,0.86517,-0.384311,-0.559797,0.944108,0.99964,1.01001,0,-0.0679932,-0.00561523,0.844604,-0.478027,-0.845093,0.0462646,-0.913086,0.0406494,0.0194092,-0.0184326,0.013916,0.000610352,-0.0111084,-0.0146484,0.0288086,0.0294189,0.0427246,0.0300293,1.26587
