t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
6.247,12.5,0.0,2280.0,5.06,1208.13,310.717,1.35332,773.885,773.873,-4.16405,311.204,0.126097,68.0703,68.0556,-1.41092,841.948,841.929,-5.57496
6.497,12.5,0.0,2279.0,4.8,1145.55,309.337,1.21267,688.368,688.368,0.271331,309.91,0.109525,57.4256,57.4252,0.214385,745.794,745.793,0.485716
6.747,12.5,0.0,2281.0,5.02,1199.11,311.295,1.23821,694.821,694.769,-8.52813,311.732,0.113887,59.9848,59.9524,-1.96967,754.794,754.721,-10.4978
6.997,12.5,0.0,2280.0,5.02,1198.58,310.155,1.22431,691.968,691.923,-7.82935,310.596,0.112117,58.9942,58.9707,-1.66381,750.954,750.894,-9.49316
7.247,12.5,0.0,2281.0,4.96,1184.77,310.114,1.19711,675.086,675.039,-7.99111,310.567,0.109484,57.2013,57.1684,-1.93926,732.274,732.207,-9.93037
7.497,12.5,0.0,2280.0,5.0,1193.81,309.985,1.22023,686.544,686.473,-9.88603,310.449,0.111554,58.5644,58.5342,-1.87811,745.1,745.007,-11.7641
7.747,12.5,0.0,2281.0,5.0,1194.33,310.089,1.21191,684.052,683.972,-10.5168,310.564,0.110188,58.2245,58.1998,-1.69692,742.272,742.171,-12.2137
7.997,12.5,0.0,2281.0,4.98,1189.55,310.378,1.21061,682.689,682.586,-11.84,310.771,0.111206,58.4877,58.4561,-1.92206,741.17,741.043,-13.7621
8.247,12.5,0.0,2281.0,4.95,1182.39,310.342,1.20534,680.381,680.283,-11.5417,310.802,0.109674,58.1865,58.1583,-1.80971,738.562,738.441,-13.3514
8.497,12.5,0.0,2282.0,4.96,1185.29,309.588,1.20655,679.133,679.027,-11.9997,309.965,0.109513,57.8272,57.8059,-1.56978,736.958,736.833,-13.5694
8.747,12.5,0.0,2282.0,4.98,1190.07,311.03,1.22144,687.744,687.621,-13.0049,311.423,0.113355,59.7366,59.7082,-1.83922,747.477,747.33,-14.8442
8.997,12.5,0.0,2282.0,4.95,1182.9,311.258,1.20514,681.926,681.797,-13.2491,311.659,0.111131,58.1239,58.1041,-1.51467,740.049,739.902,-14.7638
9.247,12.5,0.0,2281.0,5.0,1194.33,310.998,1.21837,689.011,688.87,-13.9342,311.404,0.114565,60.236,60.2195,-1.41082,749.247,749.09,-15.345
9.497,12.5,0.0,2282.0,4.98,1190.07,310.277,1.20392,680.063,679.918,-14.0453,310.731,0.111647,58.62,58.596,-1.67923,738.681,738.514,-15.7245
9.747,12.5,0.0,2282.0,4.97,1187.68,311.296,1.21161,687.402,687.26,-13.9467,311.743,0.113533,59.73,59.71,-1.54375,747.131,746.97,-15.4904
9.997,12.5,0.0,2282.0,4.95,1182.9,310.268,1.20655,684.118,683.956,-14.8827,310.681,0.113336,59.09,59.0706,-1.51529,743.207,743.027,-16.398
10.247,12.5,0.0,2282.0,4.99,1192.46,310.67,1.2058,683.184,683.043,-13.9083,311.049,0.113726,59.8916,59.873,-1.49344,743.075,742.916,-15.4018
10.497,12.5,0.0,2282.0,4.96,1185.29,310.921,1.21192,685.168,685.011,-14.6696,311.349,0.112464,59.0075,58.9917,-1.36281,744.175,744.003,-16.0324
10.747,12.5,0.0,2282.0,4.98,1190.07,311.147,1.21001,684.871,684.711,-14.7865,311.587,0.114291,59.8584,59.8389,-1.53055,744.729,744.55,-16.3171
10.997,12.5,0.0,2282.0,4.96,1185.29,311.146,1.20801,684.405,684.248,-14.6748,311.646,0.113077,59.4631,59.4416,-1.5974,743.867,743.689,-16.2722
11.247,12.5,0.0,2282.0,4.97,1187.68,311.522,1.20403,683.924,683.778,-14.1345,311.911,0.113649,59.3446,59.3295,-1.33873,743.268,743.107,-15.4732
11.497,12.5,0.0,2282.0,4.94,1180.51,310.669,1.21148,686.416,686.211,-16.7646,311.097,0.111756,59.1498,59.1309,-1.49195,745.566,745.342,-18.2566
11.747,12.5,0.0,2282.0,4.96,1185.29,311.373,1.20091,680.887,680.755,-13.3698,311.78,0.114081,59.9795,59.9653,-1.30564,740.866,740.721,-14.6755
11.997,12.5,0.0,2282.0,4.95,1182.9,311.385,1.21145,686.397,686.213,-15.858,311.841,0.111909,58.6819,58.6686,-1.24971,745.078,744.882,-17.1077
12.247,12.5,0.0,2282.0,4.96,1185.29,310.389,1.2029,683.829,683.679,-14.3008,310.813,0.11332,59.8096,59.7851,-1.71165,743.637,743.464,-16.0124
12.497,12.5,0.0,2282.0,4.98,1190.07,310.442,1.21295,684.504,684.319,-15.9002,310.821,0.112203,59.4909,59.4796,-1.15653,743.994,743.799,-17.0567
12.747,12.5,0.0,2281.0,4.94,1180.0,311.504,1.20829,684.379,684.268,-12.3413,311.955,0.114179,59.8124,59.7954,-1.42729,744.191,744.063,-13.7685
12.997,12.5,0.0,2282.0,4.98,1190.07,311.353,1.21171,684.189,684.0,-16.066,311.74,0.112916,59.6784,59.6568,-1.60429,743.867,743.657,-17.6703
13.247,12.5,0.0,2282.0,4.94,1180.51,310.888,1.20901,685.593,685.447,-14.1382,311.362,0.112462,59.3889,59.3643,-1.70773,744.98,744.812,-15.846
13.497,12.5,0.0,2282.0,4.94,1180.51,310.844,1.21601,685.652,685.503,-14.2896,311.224,0.111934,59.0499,59.0302,-1.52491,744.701,744.533,-15.8146
13.747,12.5,0.0,2282.0,4.95,1182.9,311.124,1.20797,685.098,684.979,-12.7383,311.604,0.113178,59.5674,59.5436,-1.68504,744.663,744.523,-14.4234
13.997,12.5,0.0,2282.0,4.97,1187.68,309.811,1.20469,682.086,681.961,-13.0601,310.26,0.11283,59.9629,59.9406,-1.63741,742.047,741.901,-14.6975
14.247,12.5,0.0,2282.0,4.97,1187.68,311.153,1.20432,681.362,681.237,-13.0694,311.587,0.113147,59.3347,59.3082,-1.77347,740.694,740.545,-14.8429
14.497,12.5,0.0,2281.0,4.93,1177.61,311.73,1.21885,687.929,687.761,-15.2409,312.18,0.114019,60.1251,60.1076,-1.44954,748.054,747.868,-16.6904
14.747,12.5,0.0,2281.0,5.0,1194.33,312.01,1.20373,681.149,681.025,-12.9977,312.515,0.112392,59.5018,59.474,-1.81747,740.647,740.499,-14.8152
14.997,12.5,0.0,2281.0,4.93,1177.61,310.673,1.20819,684.851,684.753,-11.5891,311.111,0.113157,59.4263,59.4069,-1.51819,744.276,744.16,-13.1073
15.247,12.5,0.0,2282.0,4.97,1187.68,315.417,1.2128,682.748,682.582,-15.0245,315.993,0.112077,58.2576,58.2574,-0.148935,740.995,740.84,-15.1735
15.45,12.5,0.0,2278.0,5.04,1202.3,314.458,1.22179,682.976,682.813,-14.9193,314.833,0.116467,59.8477,59.8459,-0.471317,742.818,742.658,-15.3906
15.653,12.5,0.0,2278.0,5.02,1197.53,314.162,1.21708,682.438,682.266,-15.3306,314.567,0.114481,59.6539,59.645,-1.02754,742.091,741.911,-16.3581
15.887,12.5,0.0,2280.0,4.99,1191.42,310.885,1.21323,688.021,687.842,-15.7018,311.342,0.111693,58.4542,58.4538,-0.218253,746.465,746.296,-15.92
16.106,12.5,0.0,2280.0,4.97,1186.64,311.96,1.20599,680.277,680.134,-13.9429,312.449,0.112956,58.6437,58.6437,-0.0450293,738.91,738.778,-13.9879
16.34,12.5,0.0,2281.0,4.94,1180.0,314.87,1.21884,686.772,686.666,-12.0543,315.404,0.113053,59.0698,59.0694,0.230599,745.829,745.735,-11.8237
16.575,12.5,0.0,2281.0,4.98,1189.55,314.142,1.21346,685.066,684.92,-14.1298,314.676,0.113755,59.4555,59.455,0.259138,744.504,744.375,-13.8707
16.809,12.5,0.0,2280.0,4.96,1184.25,315.664,1.22928,687.782,687.583,-16.5681,316.033,0.117106,59.2696,59.2695,0.124197,747.033,746.852,-16.4439
17.028,12.5,0.0,2280.0,5.03,1200.97,315.462,1.21884,683.678,683.522,-14.595,315.842,0.115113,59.7051,59.7026,-0.539541,743.379,743.225,-15.1346
17.231,12.5,0.0,2281.0,4.97,1187.16,314.458,1.22813,688.034,687.795,-18.1349,314.854,0.116722,59.684,59.6836,-0.203258,747.703,747.478,-18.3382
17.45,12.5,0.0,2279.0,4.98,1188.51,312.151,1.20345,681.876,681.752,-13.0211,312.584,0.113577,59.222,59.2198,-0.514746,741.095,740.972,-13.5359
17.7,12.5,0.0,2280.0,5.0,1193.81,315.208,1.21417,689.316,689.162,-14.6067,315.724,0.114368,59.8874,59.8738,-1.27725,749.204,749.035,-15.884
17.918,12.5,0.0,2281.0,4.96,1184.77,313.658,1.22251,679.566,679.395,-15.2263,314.122,0.111731,58.87,58.8275,-2.23671,738.429,738.223,-17.463
18.153,12.5,0.0,2280.0,4.94,1179.48,316.878,1.24451,687.581,687.45,-13.4486,317.284,0.117914,59.8342,59.8341,0.101586,747.403,747.284,-13.347
18.403,12.5,0.0,2279.0,5.02,1198.05,317.761,1.22785,681.377,681.265,-12.3311,318.259,0.113234,58.9407,58.9218,-1.49253,740.316,740.187,-13.8236
18.637,12.5,0.0,2279.0,5.04,1202.83,316.388,1.25822,684.082,683.939,-13.9763,316.796,0.113485,58.4585,58.4369,-1.59132,742.539,742.376,-15.5676
18.84,12.5,0.0,2281.0,4.92,1175.22,314.424,1.22265,687.892,687.683,-16.9206,314.98,0.109866,58.0917,58.0793,-1.20204,745.983,745.763,-18.1226
19.075,12.5,0.0,2281.0,4.97,1187.16,309.422,1.22198,683.364,683.202,-14.8981,309.825,0.107732,57.7191,57.701,-1.44605,741.083,740.903,-16.3441
19.309,12.5,0.0,2281.0,4.96,1184.77,314.22,1.2207,687.847,687.654,-16.2622,314.704,0.113679,58.4633,58.4602,0.610157,746.279,746.114,-15.652
19.543,12.5,0.0,2280.0,4.97,1186.64,313.111,1.22366,691.407,691.237,-15.3747,313.642,0.112538,58.0528,58.0509,0.469654,749.436,749.287,-14.9051
19.793,12.5,0.0,2281.0,4.96,1184.77,313.854,1.21326,685.231,685.081,-14.3342,314.431,0.115057,59.27,59.2695,0.22824,744.484,744.351,-14.106
20.043,12.5,0.0,2282.0,4.93,1178.12,312.235,1.22479,688.03,687.87,-14.8483,312.739,0.113144,58.9108,58.9097,0.353026,746.921,746.78,-14.4952
20.278,12.5,0.0,2280.0,4.98,1189.03,314.097,1.22107,690.315,690.075,-18.211,314.61,0.112398,58.4424,58.4411,0.390345,748.728,748.516,-17.8206
20.528,12.5,0.0,2281.0,4.99,1191.94,316.99,1.21464,688.302,688.177,-13.117,317.501,0.114388,59.4139,59.4134,0.227283,747.702,747.591,-12.8898
20.731,12.5,0.0,2280.0,4.98,1189.03,310.012,1.20602,685.139,684.991,-14.236,310.583,0.107955,57.3979,57.3979,0.0771041,742.524,742.389,-14.1589
20.981,12.5,0.0,2281.0,4.97,1187.16,310.147,1.20554,682.662,682.518,-14.0252,310.71,0.108186,57.6486,57.6484,0.172678,740.296,740.166,-13.8525
21.231,12.5,0.0,2281.0,4.98,1189.55,309.833,1.20561,683.422,683.313,-12.1825,310.425,0.111599,58.8316,58.8316,0.0901455,742.243,742.145,-12.0924
21.481,12.5,0.0,2281.0,4.95,1182.39,309.092,1.20567,682.609,682.475,-13.5038,309.691,0.107856,57.4488,57.4488,-0.0455565,740.048,739.924,-13.5494
21.684,12.5,0.0,2280.0,4.97,1186.64,309.96,1.19905,682.137,682.028,-12.1672,310.63,0.111036,58.9596,58.9594,-0.168789,741.09,740.988,-12.336
21.934,12.5,0.0,2280.0,4.97,1186.64,309.037,1.20623,683.68,683.519,-14.8256,309.601,0.107287,57.4775,57.4768,0.267072,741.139,740.996,-14.5585
22.184,12.5,0.0,2280.0,4.99,1191.42,310.165,1.2029,683.384,683.273,-12.339,310.754,0.109811,58.3603,58.3593,0.340246,741.729,741.632,-11.9988
22.434,12.5,0.0,2280.0,4.98,1189.03,309.491,1.21002,684.857,684.676,-15.7409,310.057,0.108333,57.6646,57.6643,-0.196295,742.512,742.341,-15.9372
22.684,12.5,0.0,2279.0,5.02,1198.05,309.824,1.2103,688.354,688.236,-12.7147,310.41,0.107835,57.3277,57.3272,-0.248867,745.676,745.563,-12.9636
22.934,12.5,0.0,2281.0,4.96,1184.77,317.331,1.23321,677.37,677.262,-12.0792,317.766,0.111121,58.2429,58.2207,-1.60861,735.61,735.483,-13.6878
23.137,12.5,0.0,2281.0,4.94,1180.0,317.721,1.23848,682.76,682.622,-13.7218,318.155,0.109436,57.2152,57.199,-1.36397,739.975,739.821,-15.0858
23.387,12.5,0.0,2281.0,4.95,1182.39,317.578,1.23143,680.419,680.287,-13.4019,318.054,0.110485,58.1703,58.1406,-1.8599,738.586,738.428,-15.2618
23.637,12.5,0.0,2281.0,4.94,1180.0,317.337,1.2381,680.622,680.497,-13.0576,317.786,0.111405,58.0623,58.0451,-1.41242,738.683,738.542,-14.47
23.887,12.5,0.0,2281.0,4.95,1182.39,316.885,1.24311,688.05,687.881,-15.2551,317.412,0.107636,57.2546,57.241,-1.25179,745.305,745.122,-16.5069
24.137,12.5,0.0,2282.0,4.96,1185.29,317.683,1.22484,680.363,680.25,-12.3987,318.219,0.109861,57.9526,57.9384,-1.28252,738.315,738.188,-13.6812
24.387,12.5,0.0,2280.0,4.99,1191.42,312.008,1.22568,679.346,679.145,-16.4963,312.375,0.113732,59.3718,59.3387,-1.98169,738.715,738.484,-18.478
24.637,12.5,0.0,2281.0,4.98,1189.55,314.894,1.23291,677.662,677.561,-11.6919,315.261,0.112264,58.8674,58.8416,-1.74364,736.525,736.403,-13.4356
24.887,12.5,0.0,2281.0,4.98,1189.55,319.029,1.24206,681.522,681.384,-13.7608,319.542,0.111716,57.9195,57.9072,-1.19351,739.442,739.291,-14.9543
25.137,12.5,0.0,2281.0,4.97,1187.16,310.007,1.21864,682.706,682.548,-14.6888,310.403,0.112003,59.2766,59.2442,-1.95961,741.979,741.792,-16.6484
25.387,12.5,0.0,2281.0,4.97,1187.16,312.412,1.23148,681.962,681.792,-15.2174,312.772,0.113518,59.6194,59.5891,-1.89985,741.578,741.381,-17.1173
25.637,12.5,0.0,2281.0,4.96,1184.77,315.083,1.23112,676.252,676.129,-12.8719,315.534,0.111428,58.6908,58.6633,-1.79673,734.939,734.793,-14.6686
25.887,12.5,0.0,2280.0,4.99,1191.42,317.315,1.23563,678.753,678.6,-14.3729,317.836,0.111798,58.968,58.9538,-1.29428,737.721,737.554,-15.6672
26.137,12.5,0.0,2281.0,4.95,1182.39,316.939,1.21373,679.067,678.963,-11.8858,317.526,0.108663,56.9971,56.9884,-0.997249,736.064,735.951,-12.883
26.387,12.5,0.0,2280.0,4.99,1191.42,316.954,1.23283,686.071,685.937,-13.545,317.551,0.108502,57.6738,57.6577,-1.35879,743.744,743.595,-14.9038
26.637,12.5,0.0,2282.0,4.95,1182.9,310.065,1.21478,682.67,682.543,-13.1981,310.486,0.114142,59.4437,59.4037,-2.17867,742.106,741.946,-15.3768
26.887,12.5,0.0,2280.0,4.96,1184.25,313.55,1.23466,680.403,680.196,-16.7885,313.887,0.112246,58.763,58.7385,-1.69614,739.166,738.934,-18.4846
27.137,12.5,0.0,2281.0,4.94,1180.0,315.851,1.23587,678.631,678.527,-11.876,316.274,0.112565,59.1959,59.1745,-1.59022,737.824,737.701,-13.4662
27.387,12.5,0.0,2281.0,4.96,1184.77,317.302,1.22726,677.645,677.512,-13.4321,317.775,0.110231,57.9271,57.8981,-1.83418,735.569,735.41,-15.2663
27.637,12.5,0.0,2281.0,4.98,1189.55,315.728,1.21204,679.586,679.449,-13.6655,316.286,0.110766,58.3168,58.3067,-1.0843,737.903,737.756,-14.7498
27.887,12.5,0.0,2281.0,4.96,1184.77,312.699,1.22417,678.118,677.964,-14.4152,313.069,0.112507,58.7214,58.693,-1.82673,736.836,736.657,-16.2419
28.137,12.5,0.0,2282.0,4.97,1187.68,318.371,1.24063,679.666,679.561,-11.9574,318.833,0.114362,59.37,59.3492,-1.57443,739.034,738.91,-13.5318
28.387,12.5,0.0,2281.0,4.94,1180.0,316.709,1.22373,681.352,681.228,-12.9963,317.268,0.108158,57.4869,57.4809,-0.828653,738.839,738.709,-13.825
28.637,12.5,0.0,2281.0,4.94,1180.0,316.446,1.21815,681.778,681.662,-12.588,317.041,0.111146,58.8128,58.8022,-1.11791,740.591,740.464,-13.7059
28.887,12.5,0.0,2281.0,4.95,1182.39,315.521,1.23483,680.042,679.916,-13.0755,315.908,0.112323,59.4622,59.4236,-2.14221,739.497,739.34,-15.2177
29.137,12.5,0.0,2281.0,4.97,1187.16,317.105,1.2374,679.445,679.34,-11.9312,317.619,0.112244,58.9149,58.888,-1.78029,738.356,738.228,-13.7114
29.387,12.5,0.0,2281.0,4.93,1177.61,316.493,1.23223,681.313,681.196,-12.6155,316.973,0.112002,59.1582,59.1347,-1.66509,740.468,740.331,-14.2806
29.637,12.5,0.0,2281.0,4.93,1177.61,318.114,1.22959,683.243,683.11,-13.4633,318.678,0.110219,58.6291,58.6116,-1.43137,741.871,741.722,-14.8947
29.887,12.5,0.0,2280.0,4.97,1186.64,312.454,1.24207,683.947,683.757,-16.1527,312.794,0.112495,59.1515,59.1318,-1.52521,743.099,742.888,-17.678
30.137,12.5,0.0,2280.0,4.95,1181.87,315.954,1.23063,675.078,674.979,-11.5693,316.361,0.111694,58.9297,58.9052,-1.69882,734.004,733.884,-13.2681
30.387,12.5,0.0,2281.0,4.98,1189.55,316.753,1.23253,682.01,681.911,-11.6529,317.292,0.111912,58.7739,58.747,-1.78047,740.779,740.658,-13.4333
30.637,12.5,0.0,2281.0,4.94,1180.0,316.323,1.21349,674.876,674.758,-12.5773,316.927,0.110229,58.2725,58.2633,-1.0327,733.148,733.022,-13.61
30.887,12.5,0.0,2280.0,5.0,1193.81,310.204,1.21173,679.568,679.403,-14.9731,310.616,0.112492,59.6624,59.6256,-2.09686,739.226,739.029,-17.0699
31.137,12.5,0.0,2280.0,4.94,1179.48,310.845,1.22782,682.351,682.201,-14.2926,311.145,0.111808,59.3313,59.3042,-1.79335,741.68,741.505,-16.086
31.387,12.5,0.0,2279.0,5.04,1202.83,313.171,1.23182,684.642,684.458,-15.8587,313.584,0.112409,59.0821,59.0514,-1.90465,743.722,743.509,-17.7634
31.637,12.5,0.0,2281.0,4.94,1180.0,314.469,1.23002,678.642,678.48,-14.7982,314.846,0.112017,58.8558,58.8286,-1.79178,737.496,737.309,-16.59
31.887,12.5,0.0,2279.0,5.0,1193.28,311.013,1.1992,679.666,679.52,-14.0634,311.447,0.114074,60.4006,60.3866,-1.3023,740.066,739.907,-15.3657
32.137,12.5,0.0,2279.0,5.01,1195.67,310.13,1.22037,680.516,680.364,-14.411,310.497,0.114715,60.3612,60.3339,-1.81773,740.875,740.698,-16.2287
32.387,12.5,0.0,2279.0,5.01,1195.67,315.177,1.23595,680.315,680.153,-14.8343,315.502,0.113319,59.4266,59.3986,-1.82287,739.739,739.551,-16.6572
32.637,12.5,0.0,2281.0,4.99,1191.94,310.121,1.21392,684.273,684.102,-15.2722,310.56,0.112557,59.4992,59.4814,-1.4573,743.772,743.584,-16.7295
32.887,12.5,0.0,2280.0,5.0,1193.81,310.387,1.20603,681.824,681.683,-13.8449,310.832,0.113293,60.2697,60.2531,-1.41671,742.093,741.936,-15.2616
33.137,12.5,0.0,2280.0,4.97,1186.64,310.37,1.22657,684.744,684.576,-15.2034,310.761,0.110988,59.1737,59.151,-1.63921,743.917,743.727,-16.8426
33.387,12.5,0.0,2279.0,5.0,1193.28,311.088,1.22226,684.381,684.213,-15.1347,311.449,0.112296,58.982,58.9496,-1.95314,743.359,743.163,-17.0878
33.637,12.5,0.0,2280.0,4.96,1184.25,313.304,1.2333,681.607,681.472,-13.5827,313.648,0.113052,58.9972,58.9682,-1.84966,740.601,740.44,-15.4324
33.887,12.5,0.0,2279.0,5.0,1193.28,311.228,1.2098,687.283,687.095,-16.0755,311.693,0.113898,60.2055,60.1986,-0.908661,747.487,747.294,-16.9842
34.137,12.5,0.0,2280.0,4.96,1184.25,310.222,1.22434,683.904,683.683,-17.4107,310.637,0.11241,59.1243,59.0905,-2.0003,743.027,742.773,-19.4111
34.387,12.5,0.0,2278.0,5.02,1197.53,311.842,1.22809,680.476,680.347,-13.245,312.187,0.111623,59.0453,59.0038,-2.2141,739.513,739.351,-15.4591
34.637,12.5,0.0,2279.0,4.97,1186.12,314.016,1.21332,683.384,683.209,-15.4807,314.452,0.116531,60.9314,60.9222,-1.05987,744.315,744.131,-16.5406
34.887,12.5,0.0,2279.0,5.02,1198.05,309.507,1.20457,683.023,682.832,-16.1233,309.942,0.114363,60.3851,60.3571,-1.83692,743.407,743.19,-17.9603
35.137,12.5,0.0,2280.0,4.96,1184.25,311.278,1.23723,688.947,688.783,-15.0039,311.629,0.113179,58.8304,58.8011,-1.85717,747.775,747.585,-16.861
35.387,12.5,0.0,2279.0,5.03,1200.44,314.357,1.23123,678.473,678.314,-14.6764,314.784,0.113328,59.2662,59.2428,-1.66235,737.738,737.557,-16.3388
35.637,12.5,0.0,2280.0,4.95,1181.87,311.03,1.22425,689.848,689.675,-15.4199,311.463,0.113685,60.2397,60.2259,-1.28964,750.087,749.901,-16.7095
35.887,12.5,0.0,2279.0,5.01,1195.67,309.83,1.21885,682.826,682.636,-16.1042,310.222,0.113479,59.5351,59.5046,-1.90576,742.359,742.14,-18.01
36.137,12.5,0.0,2280.0,4.95,1181.87,315.061,1.23433,678.858,678.642,-17.1146,315.479,0.113597,58.4792,58.4569,-1.61258,737.337,737.099,-18.7272
36.387,12.5,0.0,2279.0,5.03,1200.44,310.621,1.20851,682.925,682.766,-14.7294,311.142,0.114976,59.6803,59.6605,-1.53723,742.604,742.426,-16.2666
36.637,12.5,0.0,2279.0,4.96,1183.74,309.84,1.21927,683.555,683.449,-12.0454,310.198,0.114514,60.0783,60.0462,-1.96133,743.627,743.495,-14.0067
36.887,12.5,0.0,2280.0,5.01,1196.19,310.523,1.22315,686.75,686.632,-12.7678,310.936,0.112392,59.4989,59.4664,-1.9683,746.244,746.098,-14.7361
37.137,12.5,0.0,2279.0,4.98,1188.51,315.005,1.24107,681.547,681.367,-15.6651,315.41,0.112006,58.1015,58.0784,-1.63957,739.648,739.445,-17.3047
37.387,12.5,0.0,2279.0,5.02,1198.05,312.35,1.21583,688.305,688.084,-17.4586,312.797,0.114921,60.2722,60.2595,-1.23907,748.577,748.343,-18.6977
37.637,12.5,0.0,2279.0,5.02,1198.05,310.463,1.21789,684.746,684.562,-15.8937,310.859,0.114647,60.1416,60.1145,-1.80493,744.887,744.676,-17.6987
37.887,12.5,0.0,2280.0,4.97,1186.64,310.893,1.22133,678.847,678.646,-16.5422,311.248,0.114112,59.8193,59.7928,-1.78037,738.666,738.439,-18.3225
38.137,12.5,0.0,2280.0,4.97,1186.64,314.217,1.20471,682.277,682.14,-13.6493,314.683,0.117055,60.581,60.5744,-0.89292,742.857,742.715,-14.5422
38.387,12.5,0.0,2281.0,4.96,1184.77,311.371,1.20274,680.64,680.509,-13.3352,311.784,0.116757,60.8641,60.8394,-1.73284,741.502,741.349,-15.068
