t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.036,-0.0708712,-0.813294,0.884165,-0.0229639,-0.0566921,0.0796561,-0.892803,0.153385,0.739418,-0.408457,-0.41018,0.818637,-0.431421,-0.466872,0.898293,1.00003,0.983154,0,-0.081543,-0.0098877,0.802856,-0.439819,-0.786255,0.00463867,-0.867798,-0.00524902,0.0090332,0.0112305,0.00976562,0.00756836,0.00585938,0.0341797,0.00427246,-0.0195312,0.0140381,-0.0119629,1.2666
0.038,0.625648,-0.995996,0.370348,0.0136348,-0.0810913,0.0674565,-0.959024,0.336729,0.622295,0.191303,-0.811743,0.620441,0.204937,-0.892834,0.687897,1.00003,1.01294,0,-0.0682373,-0.00524902,0.852417,-0.450073,-0.846191,0.0241699,-0.914429,0.0189209,0.00866699,-0.00415039,0.0151367,-0.000366211,-0.00793457,0.0115967,0.00549316,0.012207,0.0206299,0.0118408,1.2666
0.04,0.981528,-0.623654,-0.357874,0.0775032,-0.0789384,0.00143524,-0.966119,0.480528,0.485591,0.730741,-0.758316,0.0275751,0.808244,-0.837255,0.0290103,0.998454,0.97876,0,-0.0808105,-0.00231934,0.875732,-0.411987,-0.86145,-0.0140381,-0.942261,-0.0163574,0.00463867,-0.0166016,-0.00183105,0.00891113,-0.0211182,0.0192871,0.00463867,-0.00671387,0.00280762,0.00219727,1.26648
0.042,0.781107,0.134907,-0.916014,0.085397,-0.0416221,-0.0437749,-0.973214,0.638707,0.334508,0.846212,-0.275751,-0.570461,0.931609,-0.317373,-0.614236,0.99885,1.02087,0,-0.0727539,0.00805664,0.834351,-0.455811,-0.859741,0.00866699,-0.932495,0.0167236,-0.0460205,0.00280762,-0.00830078,0.0098877,0.0113525,0.00793457,0.00195312,-0.0180664,-0.00634766,-0.00817871,1.2666
0.044,0.223282,0.726183,-0.949465,0.0437749,0.0186582,-0.0624331,-0.880978,0.81486,0.0661176,0.489459,0.398116,-0.887575,0.533234,0.416774,-0.950008,1.00478,0.985718,0,-0.0822754,0.00744629,0.881104,-0.395874,-0.880981,-0.0452881,-0.963257,-0.0378418,0.00415039,0.0256348,-0.00158691,0.00830078,-0.0045166,-0.00915527,0.0187988,0.00158691,0.0172119,0.0098877,1.2666
0.046,-0.509815,0.998308,-0.488493,0.00861147,0.0516688,-0.0602803,-0.771003,0.828042,-0.0570383,-0.096513,0.782445,-0.685932,-0.0879015,0.834113,-0.746212,1.0028,0.994507,0,-0.0717773,0.00646973,0.844604,-0.403687,-0.858765,-0.0339355,-0.930542,-0.0274658,0.000488281,0.00524902,-0.00683594,-0.00415039,-0.0125732,0.0216064,0.0227051,-0.0324707,0.0158691,-0.0366211,1.2666
0.048,-0.953332,0.695347,0.257985,-0.0495159,0.0595626,-0.0100467,-0.662211,0.982625,-0.320414,-0.622164,0.851382,-0.229218,-0.67168,0.910945,-0.239265,1.00201,1.00867,0,-0.0687256,0.00280762,0.856934,-0.47522,-0.849976,0.0465088,-0.918701,0.0493164,0.0300293,0.0213623,-0.00488281,-0.00622559,0.000366211,-0.0161133,0.0305176,0.0228271,0.0256348,0.0166016,1.2666
0.05,-0.848168,0.00616716,0.842001,-0.0731975,0.0200934,0.053104,-0.545142,1.003,-0.457855,-0.873787,0.408457,0.465331,-0.946985,0.42855,0.518435,1.00241,0.988892,0,-0.0704346,-0.0057373,0.894165,-0.499634,-0.898682,0.0494385,-0.969116,0.0437012,-0.0235596,-0.000976562,0.00720215,-0.00720215,0.00524902,0.0423584,0.0244141,-0.0367432,0.0316162,-0.0439453,1.2666
0.052,-0.323874,-0.662198,0.986072,-0.0416221,-0.0301401,0.0717622,-0.360669,0.961056,-0.600387,-0.567014,-0.275751,0.842765,-0.608636,-0.305892,0.914527,0.99964,0.993774,0,-0.0655518,-0.00598145,0.889038,-0.440552,-0.898193,-0.0219727,-0.963745,-0.0279541,-0.0144043,0.0255127,0.00305176,-0.00708008,-0.00817871,0.0157471,0.0318604,0.0246582,0.0349121,0.0175781,1.2666
0.054,0.392459,-0.996767,0.604308,0.0143524,-0.0932909,0.0789384,-0.132442,0.891553,-0.759111,0.0137876,-0.789338,0.775551,0.02814,-0.882629,0.854489,0.997664,0.972168,0,-0.0858154,-0.0134277,0.892456,-0.418091,-0.869263,-0.0334473,-0.955078,-0.046875,-0.0285645,0.0206299,-0.000732422,0.00732422,0.0145264,0.000366211,-0.00537109,0.00598145,-0.00610352,0.0133057,1.26648
0.056,0.922849,-0.761644,-0.161206,0.0552569,-0.096879,0.0416221,0.056761,0.782505,-0.839266,0.589419,-0.854829,0.265411,0.644676,-0.951708,0.307033,1.00003,1.02051,0,-0.0755615,0.00354004,0.833008,-0.456543,-0.846558,-0.00585938,-0.922119,-0.00231934,0.0209961,0.0411377,0.0020752,0.0209961,0.00195312,-0.0078125,0.00134277,-0.00354004,0.00341797,0.0174561,1.26648
0.058,0.935804,-0.168826,-0.766978,0.0839618,-0.0516688,-0.032293,0.251877,0.669863,-0.92174,0.825531,-0.50497,-0.320561,0.909493,-0.556639,-0.352854,0.99885,0.989136,0,-0.0836182,-0.0057373,0.836304,-0.443115,-0.833008,-0.0133057,-0.916626,-0.019043,0.0065918,-0.0057373,0.00598145,0.010376,0.00268555,-0.00170898,0.00610352,0.00622559,0.012085,0.0166016,1.26648
0.06,0.444278,0.555815,-1.00009,0.0638684,-0.0064586,-0.0574098,0.429255,0.541642,-0.970897,0.679038,0.122365,-0.801403,0.742906,0.115906,-0.858812,1.00162,1.00122,0,-0.0759277,0.00854492,0.867432,-0.477051,-0.887573,0.00280762,-0.963501,0.0113525,-0.00964355,0.0151367,-0.00524902,0.00012207,-0.0112305,0.0292969,0.0267334,-0.00634766,0.0214844,-0.00622559,1.26648
0.062,-0.269006,0.965931,-0.696925,0.0172229,0.0480807,-0.0653036,0.614911,0.345117,-0.960028,0.156834,0.649739,-0.806573,0.174057,0.69782,-0.871876,1.0032,0.98999,0,-0.0787354,0.00817871,0.8573,-0.434937,-0.852173,0.0114746,-0.930908,0.0196533,-0.00756836,0.00415039,-0.0057373,-0.00268555,0.0151367,0.00744629,0.0235596,-0.0234375,0.0178223,-0.026123,1.26648
0.064,-0.835213,0.825628,0.00958498,-0.0409045,0.0746327,-0.0337282,0.718972,0.173757,-0.892729,-0.467054,0.849659,-0.382605,-0.507958,0.924292,-0.416333,1.0032,0.992188,0,-0.0836182,0.0107422,0.846558,-0.460815,-0.867188,0.0258789,-0.950806,0.0366211,0.00524902,0.0367432,-0.0183105,-0.00305176,0.0179443,0.0168457,0.00195312,-0.0244141,-0.0163574,-0.0274658,1.26648
0.066,-0.965525,0.278293,0.687232,-0.0696093,0.0387516,0.0308578,0.760361,0.0311564,-0.791517,-0.778998,0.50497,0.274028,-0.848607,0.543721,0.304886,1.00478,0.98291,0,-0.0634766,-0.00402832,0.87854,-0.41394,-0.869873,-0.0447998,-0.93335,-0.0488281,0.00463867,0.00427246,0.0057373,0.0057373,-0.0124512,0.0515137,0.0562744,-0.0333252,0.0620117,-0.0275879,1.26648
0.068,-0.547156,-0.447119,0.994275,-0.0559745,-0.0193758,0.0753503,0.921183,-0.209707,-0.711477,-0.70489,-0.0241282,0.729018,-0.760864,-0.043504,0.804368,1.00083,0.968994,0,-0.0838623,-0.00500488,0.8302,-0.44165,-0.817871,0.0130615,-0.901733,0.00805664,0.00964355,0.0296631,0.017334,0.000488281,0.00720215,0.0197754,0.0144043,-0.010376,0.0317383,-0.0098877,1.26648
0.07,0.201183,-0.945888,0.744705,-0.0150701,-0.0653036,0.0803737,0.979127,-0.406232,-0.572895,-0.234389,-0.603206,0.837595,-0.249459,-0.66851,0.917969,0.996874,1.02051,0,-0.0732422,0.000488281,0.774536,-0.435669,-0.82373,0.041748,-0.896973,0.0422363,0.00720215,-0.0294189,0.0133057,-0.00488281,0.022583,0.0655518,0.0328369,-0.000854492,0.0461426,-0.0057373,1.26648
0.072,0.769676,-0.912739,0.143063,0.0538217,-0.091138,0.0373164,0.929461,-0.527262,-0.402199,0.432585,-0.842765,0.41018,0.486407,-0.933903,0.447497,0.998454,0.983154,0,-0.0960693,-0.0205078,0.861084,-0.438354,-0.858521,-0.0263672,-0.95459,-0.046875,-0.0150146,0.0133057,-0.0112305,-0.00854492,0.0297852,0.0157471,-0.020874,-0.0168457,-0.0321045,-0.0253906,1.26648
0.074,0.999055,-0.400865,-0.59819,0.0789384,-0.070327,-0.00861147,0.909358,-0.65788,-0.251479,0.794509,-0.61527,-0.179238,0.873447,-0.685597,-0.18785,0.997269,0.995483,0,-0.0725098,-0.00549316,0.843628,-0.42334,-0.871948,-0.03479,-0.944458,-0.0402832,0.00927734,0.00012207,0.0020752,0.0177002,0.0112305,0.000854492,-0.0123291,-0.0296631,-0.0102539,-0.0119629,1.26648
0.076,0.65994,0.326859,-0.986799,0.0710446,-0.00861147,-0.0624331,0.862057,-0.788497,-0.0735604,0.77038,-0.0241282,-0.746252,0.841425,-0.0327397,-0.808685,0.999245,0.985474,0,-0.0854492,-0.00439453,0.8302,-0.42395,-0.862183,-0.0418701,-0.947632,-0.0462646,0.00622559,0.0227051,0.00231934,0.0135498,0.0296631,0.0349121,0.00317383,-0.0316162,0.00549316,-0.0180664,1.26648
0.078,-0.067823,0.875736,-0.807913,0.0452102,0.0344459,-0.0796561,0.7509,-0.961056,0.210155,0.394669,0.523928,-0.918597,0.439879,0.558373,-0.998253,1.00201,1.01099,0,-0.0778809,0.0163574,0.817139,-0.486938,-0.83374,0.0415039,-0.911621,0.0578613,0.0196533,-0.0184326,0.00671387,-0.00830078,-0.0230713,0.0386963,0.0380859,-0.0560303,0.0447998,-0.0643311,1.26648
0.08,-0.688898,0.955909,-0.267011,-0.0200934,0.0609979,-0.0409045,0.571157,-0.956262,0.385105,-0.25507,0.832424,-0.577354,-0.275163,0.893422,-0.618259,1.00122,0.993164,0,-0.0737305,-0.00585938,0.856201,-0.453247,-0.87085,0.0123291,-0.94458,0.00646973,0.00354004,0.0065918,-0.00866699,-0.0192871,-0.00366211,0.0229492,0.0183105,-0.0357666,0.00964355,-0.0550537,1.26648
0.082,-0.98229,0.511874,0.470416,-0.0660212,0.0523864,0.0136348,0.443445,-0.983824,0.540379,-0.729018,0.677314,0.0517034,-0.795039,0.729701,0.0653383,1.00083,0.964844,0,-0.0761719,0.00524902,0.906128,-0.382202,-0.886719,0.0202637,-0.962891,0.0255127,0.0012207,-0.0134277,-0.00817871,-0.0109863,-0.0653076,0.0783691,0.024292,-0.0378418,0.0161133,-0.0488281,1.26648
0.084,-0.708712,-0.24977,0.958482,-0.0609979,0.0064586,0.0545393,0.269615,-0.968246,0.698631,-0.81519,0.186132,0.629058,-0.876188,0.192591,0.683597,1.00003,1.01221,0,-0.0656738,0.00292969,0.853394,-0.51123,-0.849121,0.057373,-0.914795,0.0603027,-0.0423584,0.0205078,0.00317383,-0.00524902,0.00305176,0.0545654,0.0162354,-0.0206299,0.0194092,-0.0258789,1.26648
0.086,-0.068585,-0.814835,0.883421,-0.0243992,-0.0552569,0.0796561,0.0957842,-0.866388,0.770604,-0.367094,-0.467054,0.834148,-0.391493,-0.522311,0.913804,0.99964,0.98584,0,-0.0776367,-0.00292969,0.860718,-0.420044,-0.846924,-0.0317383,-0.924561,-0.034668,0.00732422,0.0111084,0.0133057,0.0057373,0.0119629,-0.0192871,0.00598145,0.0339355,0.0192871,0.0396729,1.26648
0.088,0.623362,-0.994454,0.371092,0.0136348,-0.0810913,0.0674565,-0.158458,-0.720193,0.87865,0.182685,-0.758316,0.575631,0.19632,-0.839408,0.643087,1.00083,1.01099,0,-0.0732422,-0.00671387,0.80896,-0.504883,-0.78833,-0.0369873,-0.861572,-0.0437012,0.00976562,-0.00146484,0.0102539,0.000488281,-0.0604248,-0.0384521,0.0211182,-0.0324707,0.0313721,-0.0319824,1.26648
0.09,0.979242,-0.625966,-0.353275,0.0810913,-0.0767856,-0.00430573,-0.331106,-0.61474,0.945846,0.682485,-0.730741,0.0482564,0.763576,-0.807527,0.0439507,0.998059,0.97998,0,-0.0864258,-0.0102539,0.866821,-0.507202,-0.815674,0.0078125,-0.9021,-0.00244141,0.00524902,-0.0151367,-0.00292969,0.000488281,0.0563965,-0.0032959,0.0012207,0.00952148,-0.00170898,0.0100098,1.26648
0.092,0.780345,0.131823,-0.912168,0.0760679,-0.0452102,-0.0308578,-0.490746,-0.487718,0.978464,0.844489,-0.291262,-0.553226,0.920557,-0.336473,-0.584084,0.998454,1.02002,0,-0.0643311,0.00744629,0.829224,-0.489502,-0.834351,0.0490723,-0.898682,0.0565186,-0.0483398,0.000366211,-0.0115967,0.013916,0.00317383,0.0284424,-0.00866699,-0.0390625,-0.0202637,-0.0251465,1.26648
0.094,0.224806,0.724641,-0.949447,0.0437749,0.0229639,-0.0667389,-0.608998,-0.321151,0.930149,0.489459,0.384328,-0.873787,0.533234,0.407292,-0.940526,1.00201,0.985962,0,-0.0819092,0.0145264,0.872192,-0.401733,-0.862183,-0.0444336,-0.944092,-0.0299072,0.0045166,0.0238037,0.00646973,0.00341797,-0.00354004,-0.0200195,0.0158691,0.00830078,0.0223389,0.0117188,1.26648
0.096,-0.509815,0.995996,-0.48618,0.0107643,0.0545393,-0.0653036,-0.7509,-0.134212,0.885113,-0.103407,0.804849,-0.701443,-0.0926424,0.859389,-0.766746,1.00201,0.994263,0,-0.0716553,0.00415039,0.906372,-0.420288,-0.882812,-0.0257568,-0.954468,-0.0216064,0.00012207,0.00512695,-0.00476074,-0.00622559,0.0195312,-0.0275879,0.00561523,-0.00598145,0.000854492,-0.012207,1.26648
0.098,-0.951045,0.693034,0.258011,-0.0459278,0.0545393,-0.00861147,-0.862057,0.0910726,0.770985,-0.596312,0.785891,-0.189579,-0.64224,0.840431,-0.198191,1.00241,1.0105,0,-0.0649414,0.00134277,0.817871,-0.431274,-0.814819,0.00793457,-0.879761,0.00927734,0.0323486,0.0249023,0.000488281,-0.00756836,-0.00891113,-0.0247803,0.0455322,0.0273438,0.0460205,0.0197754,1.26648
0.1,-0.847406,0.00847984,0.838926,-0.0710446,0.0200934,0.0509512,-0.943651,0.275614,0.668037,-0.822084,0.41018,0.411904,-0.893128,0.430274,0.462855,1.0028,0.985352,0,-0.0640869,-0.000976562,0.832031,-0.454834,-0.83252,0.0397949,-0.896606,0.0388184,-0.0219727,-0.00292969,0.00378418,-0.00634766,0.00720215,-0.00012207,0.0195312,-0.00231934,0.0233154,-0.00866699,1.26648
0.102,-0.325398,-0.660657,0.986054,-0.0423397,-0.0279873,0.070327,-0.961389,0.44338,0.518009,-0.563567,-0.251623,0.81519,-0.605907,-0.27961,0.885517,0.99885,0.993774,0,-0.0635986,0.00012207,0.874878,-0.409058,-0.852173,-0.020752,-0.915771,-0.0206299,-0.0141602,0.0238037,0.00708008,-0.0106201,0.0057373,-0.0202637,0.0155029,0.0393066,0.022583,0.0286865,1.2666
0.104,0.391697,-0.995996,0.604299,0.0172229,-0.0789384,0.0617155,-0.954294,0.60755,0.346744,0.00689379,-0.739358,0.732465,0.0241167,-0.818297,0.79418,0.999245,0.971313,0,-0.0875244,-0.0140381,0.866943,-0.437012,-0.854248,-0.00915527,-0.941772,-0.0231934,-0.0291748,0.0200195,-0.00549316,0.0101318,-0.0057373,-0.00415039,0.00341797,0.0151367,-0.0020752,0.0252686,1.2666
0.106,0.923611,-0.762415,-0.161197,0.0516688,-0.0818089,0.0301401,-0.902263,0.739366,0.162897,0.589419,-0.830701,0.241282,0.641087,-0.91251,0.271423,1.00043,1.03149,0,-0.0717773,-0.00158691,0.850342,-0.463623,-0.855225,0.0206299,-0.927002,0.019043,0.0323486,0.0413818,0.00292969,0.0135498,0.0117188,-0.00292969,-0.0153809,0.00695801,-0.0124512,0.0205078,1.26648
0.108,0.93428,-0.168055,-0.766225,0.0796561,-0.0509512,-0.0287049,-0.798201,0.812463,-0.0142621,0.832425,-0.429138,-0.403286,0.912081,-0.480089,-0.431991,1.00003,0.987427,0,-0.0749512,-0.0057373,0.852661,-0.387695,-0.837158,-0.0715332,-0.912109,-0.0772705,0.00561523,-0.00744629,0.0012207,0.0126953,-0.0195312,0.00317383,0.0195312,0.00427246,0.020752,0.0169678,1.26648
0.11,0.447327,0.552731,-1.00006,0.0631507,-0.0064586,-0.0566921,-0.672854,0.915519,-0.242665,0.666974,0.106854,-0.773827,0.730124,0.100395,-0.83052,1.00162,0.995483,0,-0.0721436,0.00744629,0.916626,-0.418945,-0.837769,-0.00891113,-0.909912,-0.00146484,-0.00537109,0.0209961,-0.00695801,-0.00231934,-0.0457764,-0.0361328,-0.0145264,-0.0109863,-0.0214844,-0.0133057,1.26648
0.112,-0.272054,0.964389,-0.692335,0.0186582,0.032293,-0.0509512,-0.521492,0.992212,-0.47072,0.172345,0.663527,-0.835871,0.191003,0.69582,-0.886823,1.00043,0.992676,0,-0.0684814,0.00671387,0.852051,-0.466553,-0.862549,0.0338135,-0.93103,0.0405273,-0.0078125,0.00109863,-0.0177002,-0.0065918,-0.0141602,0.0137939,0.0281982,-0.0233154,0.010498,-0.0299072,1.26648
0.114,-0.836737,0.829482,0.00725462,-0.0351635,0.0624331,-0.0272696,-0.363034,0.963452,-0.600418,-0.461884,0.87034,-0.408457,-0.497047,0.932773,-0.435726,1.0032,0.99292,0,-0.0748291,0.0119629,0.858032,-0.498779,-0.88147,0.0633545,-0.956299,0.0753174,0.00512695,0.0351562,-0.0224609,-0.00646973,0.0239258,-0.00219727,-0.00561523,-0.00622559,-0.0280762,-0.0126953,1.26648
0.116,-0.970859,0.282147,0.688712,-0.0624331,0.0358811,0.026552,-0.211671,0.897544,-0.685873,-0.799679,0.537715,0.261964,-0.862112,0.573596,0.288516,1.00478,0.985596,0,-0.0522461,-0.000488281,0.89917,-0.419434,-0.869019,-0.00695801,-0.921265,-0.00744629,0.00708008,0.00476074,-0.00390625,0.00415039,-0.0325928,0.0605469,0.0418701,-0.036499,0.0379639,-0.0323486,1.2666
0.118,-0.547918,-0.447119,0.995037,-0.0566921,-0.0229639,0.0796561,-0.0402057,0.817257,-0.777051,-0.653186,-0.0827254,0.735912,-0.709878,-0.105689,0.815568,1.0028,0.970337,0,-0.0782471,-0.00231934,0.854858,-0.349731,-0.843262,-0.0601807,-0.921509,-0.0625,0.010498,0.0270996,0.0187988,-0.00695801,-0.0214844,-0.0394287,0.0375977,0.0291748,0.0563965,0.0222168,1.2666
0.12,0.201945,-0.946658,0.744714,-0.0186582,-0.0667389,0.085397,0.283805,0.698623,-0.982428,-0.265411,-0.603206,0.868617,-0.284069,-0.669945,0.954014,1.00003,1.02063,0,-0.0679932,0.000488281,0.796753,-0.510376,-0.78894,0.0819092,-0.856934,0.0823975,0.00183105,-0.0288086,0.0162354,-0.0098877,-0.0656738,0.0358887,0.0782471,-0.0291748,0.0944824,-0.0390625,1.26648
