t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.325,12.5,0.0,2281.0,4.92,1175.22,316.611,1.23178,675.727,675.594,-13.4396,317.173,0.111533,58.9488,58.9165,-1.95015,734.671,734.51,-15.3897
38.575,12.5,0.0,2281.0,4.96,1184.77,317.472,1.23346,680.252,680.119,-13.4535,318.039,0.111675,58.8578,58.8273,-1.89576,739.105,738.946,-15.3493
38.825,12.5,0.0,2280.0,4.96,1184.25,316.968,1.22229,673.319,673.231,-10.9121,317.454,0.110519,58.3673,58.3432,-1.67511,731.682,731.574,-12.5872
39.075,12.5,0.0,2281.0,4.96,1184.77,315.73,1.23823,680.171,680.057,-12.4735,316.16,0.11076,58.5683,58.541,-1.78783,738.735,738.598,-14.2613
39.325,12.5,0.0,2281.0,4.96,1184.77,315.228,1.23536,676.663,676.54,-12.8624,315.73,0.110897,58.9107,58.8795,-1.91522,735.568,735.42,-14.7776
39.575,12.5,0.0,2281.0,4.97,1187.16,315.982,1.24074,680.64,680.511,-13.2281,316.437,0.111378,59.1777,59.1573,-1.55248,739.816,739.669,-14.7805
39.825,12.5,0.0,2281.0,4.96,1184.77,315.347,1.23665,677.809,677.686,-12.874,315.772,0.110961,58.9117,58.883,-1.8382,736.716,736.569,-14.7122
40.075,12.5,0.0,2281.0,4.97,1187.16,314.72,1.23292,677.268,677.147,-12.8168,315.12,0.112004,59.1767,59.1367,-2.17474,736.436,736.284,-14.9916
40.325,12.5,0.0,2282.0,4.95,1182.9,313.969,1.24109,679.676,679.577,-11.553,314.412,0.112127,59.6706,59.6498,-1.57773,739.344,739.227,-13.1307
40.575,12.5,0.0,2280.0,5.0,1193.81,312.493,1.2248,674.563,674.462,-11.6495,312.925,0.111101,59.168,59.1358,-1.94912,733.724,733.598,-13.5986
40.825,12.5,0.0,2281.0,4.94,1180.0,312.552,1.2316,676.372,676.259,-12.3556,312.969,0.111894,59.7524,59.7197,-1.97539,736.119,735.979,-14.331
41.075,12.5,0.0,2280.0,4.99,1191.42,313.932,1.23202,678.412,678.307,-11.9279,314.351,0.110508,58.5049,58.4795,-1.72433,736.913,736.786,-13.6523
41.325,12.5,0.0,2281.0,4.94,1180.0,312.33,1.22932,677.188,677.07,-12.6665,312.81,0.110928,59.1369,59.1073,-1.87026,736.32,736.177,-14.5368
41.575,12.5,0.0,2281.0,4.97,1187.16,311.78,1.23119,682.399,682.305,-11.2977,312.207,0.112773,59.9506,59.92,-1.91381,742.343,742.225,-13.2115
41.825,12.5,0.0,2281.0,4.97,1187.16,311.191,1.21719,673.319,673.22,-11.4923,311.612,0.110685,59.4289,59.4031,-1.74994,732.743,732.624,-13.2422
42.075,12.5,0.0,2281.0,4.93,1177.61,311.1,1.22612,681.975,681.833,-13.9306,311.517,0.111957,59.5853,59.547,-2.13814,741.554,741.38,-16.0687
42.325,12.5,0.0,2281.0,4.99,1191.94,312.508,1.22906,678.234,678.13,-11.8647,312.927,0.110511,59.0152,58.9762,-2.14552,737.24,737.107,-14.0102
42.575,12.5,0.0,2281.0,4.97,1187.16,312.163,1.22475,677.226,677.118,-12.1359,312.54,0.110851,59.2845,59.2524,-1.95161,736.505,736.37,-14.0875
42.825,12.5,0.0,2281.0,4.97,1187.16,312.019,1.23229,680.733,680.616,-12.6208,312.449,0.11249,59.9332,59.9026,-1.91218,740.661,740.519,-14.533
43.075,12.5,0.0,2281.0,4.96,1184.77,311.545,1.2153,672.051,671.946,-11.8403,311.949,0.111419,59.1855,59.1479,-2.11153,731.227,731.094,-13.9518
43.325,12.5,0.0,2281.0,4.93,1177.61,311.27,1.23,681.084,680.982,-11.751,311.667,0.112624,60.4166,60.3921,-1.71838,741.497,741.375,-13.4693
43.575,12.5,0.0,2281.0,4.99,1191.94,310.29,1.21485,676.292,676.173,-12.6698,310.681,0.11001,58.9439,58.9154,-1.834,735.232,735.089,-14.5038
43.825,12.5,0.0,2281.0,4.95,1182.39,310.504,1.21735,678.4,678.282,-12.6799,310.964,0.111679,59.8545,59.8293,-1.73496,738.252,738.111,-14.4149
44.075,12.5,0.0,2281.0,4.96,1184.77,310.05,1.2147,679.958,679.835,-12.9283,310.496,0.111965,59.878,59.8537,-1.70519,739.834,739.689,-14.6335
44.325,12.5,0.0,2281.0,4.95,1182.39,310.113,1.21561,678.693,678.545,-14.1595,310.629,0.110542,58.9585,58.9392,-1.50829,737.651,737.484,-15.6678
44.575,12.5,0.0,2282.0,4.95,1182.9,310.101,1.22227,684.758,684.568,-16.1178,310.5,0.112758,60.1252,60.0974,-1.82765,744.882,744.666,-17.9455
44.825,12.5,0.0,2282.0,4.94,1180.51,310.063,1.20806,676.418,676.258,-14.6914,310.463,0.111027,59.0085,58.9843,-1.69064,735.425,735.243,-16.382
45.075,12.5,0.0,2281.0,4.95,1182.39,310.233,1.22194,684.958,684.786,-15.3584,310.666,0.113952,60.6417,60.6056,-2.08948,745.596,745.392,-17.4479
45.325,12.5,0.0,2280.0,4.96,1184.25,310.211,1.20688,676.532,676.357,-15.3851,310.695,0.110742,59.3129,59.291,-1.61281,735.845,735.648,-16.9979
45.575,12.5,0.0,2281.0,4.97,1187.16,309.98,1.21552,682.914,682.799,-12.5644,310.386,0.113553,60.8569,60.8286,-1.85444,743.767,743.627,-14.4189
45.825,12.5,0.0,2281.0,4.96,1184.77,310.968,1.20746,678.4,678.196,-16.6265,311.348,0.111521,59.3915,59.3766,-1.33162,737.791,737.573,-17.9581
46.075,12.5,0.0,2281.0,4.95,1182.39,310.676,1.21658,684.295,684.079,-17.1961,311.165,0.113175,59.8553,59.8398,-1.36182,744.15,743.919,-18.5579
46.325,12.5,0.0,2282.0,4.93,1178.12,311.159,1.21121,681.553,681.359,-16.2309,311.586,0.112349,59.995,59.9838,-1.15471,741.547,741.343,-17.3856
46.575,12.5,0.0,2281.0,4.96,1184.77,309.669,1.2114,682.475,682.273,-16.5998,310.159,0.111843,59.6087,59.5921,-1.40437,742.084,741.865,-18.0042
46.825,12.5,0.0,2281.0,4.98,1189.55,311.972,1.21741,684.268,684.092,-15.5031,312.446,0.113698,60.2979,60.2851,-1.24224,744.566,744.377,-16.7453
47.075,12.5,0.0,2281.0,4.92,1175.22,311.705,1.20709,681.683,681.551,-13.3944,312.171,0.112526,59.5071,59.4963,-1.13519,741.19,741.047,-14.5295
47.325,12.5,0.0,2281.0,4.98,1189.55,313.768,1.22107,684.582,684.417,-15.0069,314.216,0.114907,60.5151,60.5071,-0.982806,745.096,744.925,-15.9897
47.575,12.5,0.0,2280.0,4.92,1174.7,315.505,1.21769,679.186,679.031,-14.5294,315.995,0.113496,59.4238,59.4214,-0.541995,738.606,738.452,-15.0714
47.825,12.5,0.0,2281.0,4.97,1187.16,317.962,1.23124,685.999,685.844,-14.5963,318.397,0.117331,60.348,60.3464,-0.433825,746.342,746.19,-15.0301
48.075,12.5,0.0,2280.0,4.97,1186.64,317.622,1.22171,676.43,676.318,-12.3177,318.117,0.114263,59.2934,59.2934,-0.0640121,735.715,735.611,-12.3817
48.325,12.5,0.0,2280.0,4.98,1189.03,318.141,1.23401,682.75,682.614,-13.6624,318.654,0.118035,60.5449,60.5438,-0.360982,743.29,743.157,-14.0234
48.575,12.5,0.0,2280.0,4.99,1191.42,318.104,1.2228,677.037,676.899,-13.6926,318.537,0.113399,58.6873,58.6866,-0.290109,735.718,735.585,-13.9827
48.825,12.5,0.0,2281.0,4.94,1180.0,318.259,1.2254,681.177,681.032,-14.0384,318.731,0.118017,60.6626,60.662,-0.28487,741.832,741.694,-14.3233
49.075,12.5,0.0,2280.0,4.98,1189.03,318.594,1.22713,679.504,679.336,-15.1148,319.096,0.113868,59.0045,59.0025,-0.490905,738.503,738.338,-15.6057
49.325,12.5,0.0,2280.0,4.93,1177.09,318.292,1.23449,683.965,683.789,-15.5177,318.802,0.116946,60.047,60.0466,-0.218771,744.002,743.836,-15.7365
49.575,12.5,0.0,2280.0,4.98,1189.03,318.074,1.23709,683.655,683.471,-15.8884,318.553,0.113458,58.8248,58.8243,-0.248822,742.47,742.295,-16.1373
49.825,12.5,0.0,2280.0,4.97,1186.64,318.703,1.23793,682.089,681.9,-16.04,319.129,0.116319,59.548,59.5479,-0.111594,741.624,741.448,-16.1516
50.075,12.5,0.0,2281.0,4.96,1184.77,316.788,1.25378,688.697,688.551,-14.1536,317.254,0.114322,58.8078,58.8064,0.416703,747.484,747.358,-13.7369
50.325,12.5,0.0,2280.0,5.01,1196.19,314.185,1.22785,678.526,678.379,-14.1125,314.666,0.112663,58.0072,58.005,0.498006,736.51,736.384,-13.6145
50.575,12.5,0.0,2280.0,4.97,1186.64,313.889,1.24143,688.731,688.576,-14.6201,314.343,0.114715,59.4397,59.4388,0.326895,748.151,748.015,-14.2932
50.825,12.5,0.0,2280.0,5.0,1193.81,313.834,1.22681,680.074,679.909,-15.011,314.283,0.112983,58.2382,58.2357,0.547367,738.286,738.144,-14.4636
51.075,12.5,0.0,2280.0,4.98,1189.03,313.345,1.22893,682.976,682.826,-14.3393,313.806,0.112988,58.034,58.0323,0.4438,740.988,740.858,-13.8955
51.325,12.5,0.0,2279.0,5.0,1193.28,311.89,1.23627,688.081,687.92,-14.8672,312.266,0.112714,58.55,58.5495,0.253068,746.613,746.47,-14.6141
51.575,12.5,0.0,2279.0,5.01,1195.67,311.604,1.21651,680.504,680.368,-13.6365,312.06,0.110161,57.2746,57.2732,0.407508,737.759,737.641,-13.229
51.825,12.5,0.0,2279.0,4.96,1183.74,312.814,1.23681,684.992,684.817,-15.5012,313.292,0.114482,59.3856,59.3856,0.0536299,744.363,744.203,-15.4475
52.075,12.5,0.0,2280.0,5.01,1196.19,310.557,1.21641,682.519,682.382,-13.7058,311.151,0.11087,58.0025,58.001,0.40579,740.502,740.383,-13.3
52.325,12.5,0.0,2280.0,4.96,1184.25,309.89,1.21978,684.456,684.291,-15.0191,310.418,0.110019,57.9004,57.9,0.217425,742.339,742.191,-14.8016
52.575,12.5,0.0,2279.0,5.01,1195.67,309.775,1.20917,683.296,683.169,-13.1947,310.322,0.111782,58.3243,58.3243,0.0140823,741.61,741.493,-13.1806
52.825,12.5,0.0,2279.0,5.01,1195.67,309.143,1.20868,681.048,680.885,-14.8911,309.695,0.109988,57.9486,57.9486,0.0157405,738.983,738.834,-14.8753
53.075,12.5,0.0,2280.0,5.01,1196.19,310.075,1.21189,684.571,684.441,-13.344,310.667,0.111958,58.5727,58.5726,0.0828809,743.132,743.014,-13.2611
53.325,12.5,0.0,2279.0,4.99,1190.9,309.306,1.19893,678.568,678.439,-13.1851,309.927,0.108548,57.3086,57.3086,-0.0103031,735.866,735.748,-13.1954
53.575,12.5,0.0,2279.0,5.01,1195.67,309.582,1.21122,687.204,687.062,-13.9835,310.133,0.111629,58.6743,58.6736,-0.289954,745.872,745.736,-14.2735
53.825,12.5,0.0,2278.0,5.03,1199.91,309.228,1.20586,679.381,679.206,-15.4152,309.767,0.109462,57.5598,57.5595,0.177892,736.923,736.765,-15.2374
54.075,12.5,0.0,2280.0,5.01,1196.19,309.126,1.20681,683.224,683.065,-14.7218,309.7,0.111231,58.5937,58.5932,-0.228287,741.809,741.659,-14.9501
54.325,12.5,0.0,2279.0,5.01,1195.67,310.578,1.22147,688.239,688.077,-14.8969,311.203,0.10954,58.1757,58.1755,-0.14637,746.405,746.253,-15.0433
54.575,12.5,0.0,2280.0,5.02,1198.58,310.51,1.19232,677.913,677.796,-12.5962,311.116,0.107755,57.5905,57.5887,-0.45028,735.501,735.385,-13.0465
54.825,12.5,0.0,2278.0,4.98,1187.99,310.388,1.2039,683.548,683.399,-14.2655,311.074,0.111083,59.1021,59.1019,-0.176243,742.642,742.501,-14.4418
55.075,12.5,0.0,2280.0,5.05,1205.74,310.78,1.20155,680.971,680.832,-13.74,311.437,0.106193,56.9238,56.9231,-0.27386,737.888,737.755,-14.0139
55.325,12.5,0.0,2279.0,4.98,1188.51,311.785,1.20967,683.39,683.252,-13.752,312.366,0.107397,57.5269,57.5239,-0.57861,740.914,740.776,-14.3306
55.575,12.5,0.0,2280.0,4.99,1191.42,311.971,1.19292,676.47,676.368,-11.766,312.642,0.108284,58.227,58.2203,-0.882308,734.697,734.588,-12.6483
55.825,12.5,0.0,2279.0,4.99,1190.9,311.956,1.20846,683.341,683.178,-14.9547,312.607,0.10807,58.1436,58.1407,-0.581375,741.481,741.318,-15.5361
56.075,12.5,0.0,2280.0,5.0,1193.81,312.588,1.20244,680.593,680.476,-12.5932,313.252,0.108475,57.8176,57.8143,-0.617638,738.409,738.29,-13.2109
56.325,12.5,0.0,2279.0,5.01,1195.67,312.403,1.20138,678.059,677.879,-15.6441,313.012,0.107662,57.9937,57.9919,-0.458614,736.047,735.87,-16.1027
56.575,12.5,0.0,2280.0,5.02,1198.58,312.824,1.21598,686.213,686.083,-13.3808,313.46,0.111143,59.0781,59.0765,-0.432161,745.287,745.159,-13.8129
56.825,12.5,0.0,2279.0,5.0,1193.28,313.022,1.20072,678.241,678.1,-13.8457,313.725,0.107339,57.5348,57.5332,-0.424519,735.771,735.633,-14.2702
57.075,12.5,0.0,2280.0,5.06,1208.13,313.803,1.22288,686.861,686.742,-12.785,314.49,0.110102,58.9238,58.9205,-0.628666,745.783,745.662,-13.4137
57.325,12.5,0.0,2279.0,4.98,1188.51,314.215,1.20625,675.802,675.649,-14.3721,314.882,0.106305,57.1494,57.1372,-1.18091,732.951,732.786,-15.553
57.575,12.5,0.0,2282.0,4.98,1190.07,315.709,1.22603,683.004,682.897,-12.1343,316.372,0.109506,58.4895,58.4698,-1.52045,741.492,741.366,-13.6548
57.825,12.5,0.0,2279.0,5.02,1198.05,315.676,1.21248,678.725,678.601,-12.9836,316.293,0.108381,58.1082,58.0974,-1.12003,736.833,736.698,-14.1037
58.075,12.5,0.0,2280.0,4.94,1179.48,316.333,1.21806,680.381,680.273,-12.1454,316.984,0.109172,58.2749,58.2566,-1.46004,738.654,738.529,-13.6054
58.325,12.5,0.0,2281.0,5.01,1196.72,316.455,1.21894,679.923,679.802,-12.832,317.063,0.109434,58.6368,58.6228,-1.28169,738.56,738.425,-14.1137
58.575,12.5,0.0,2280.0,4.96,1184.25,316.683,1.21292,677.235,677.106,-13.2164,317.303,0.109126,58.4052,58.3859,-1.5,735.639,735.492,-14.7164
58.825,12.5,0.0,2282.0,5.0,1194.85,317.91,1.22858,681.126,681.002,-12.9982,318.564,0.110215,58.7455,58.7217,-1.66987,739.869,739.724,-14.6681
59.075,12.5,0.0,2282.0,4.94,1180.51,317.016,1.21956,675.242,675.122,-12.7678,317.638,0.10869,58.0247,58.0043,-1.53839,733.265,733.126,-14.3062
59.325,12.5,0.0,2282.0,5.0,1194.85,317.972,1.23074,682.449,682.264,-15.8972,318.548,0.111407,58.8776,58.8657,-1.18518,741.326,741.129,-17.0823
59.575,12.5,0.0,2282.0,4.94,1180.51,317.597,1.21928,675.657,675.534,-12.9044,318.175,0.110151,58.3975,58.3708,-1.76558,734.051,733.904,-14.6699
59.825,12.5,0.0,2282.0,4.97,1187.68,317.968,1.22833,681.207,681.012,-16.3094,318.533,0.11069,58.8032,58.7796,-1.66428,740.01,739.792,-17.9737
60.075,12.5,0.0,2281.0,4.98,1189.55,318.016,1.2295,677.183,677.012,-15.1914,318.575,0.108478,57.9695,57.9446,-1.70047,735.151,734.957,-16.8919
60.325,12.5,0.0,2282.0,4.95,1182.9,317.262,1.23785,683.648,683.455,-16.2393,317.804,0.110568,58.5033,58.4887,-1.30963,742.151,741.943,-17.5489
60.575,12.5,0.0,2282.0,4.96,1185.29,316.22,1.23407,678.884,678.705,-15.6004,316.666,0.111343,58.7095,58.6848,-1.69993,737.592,737.389,-17.3004
60.825,12.5,0.0,2282.0,4.92,1175.73,316.6,1.2394,682.831,682.645,-15.9273,317.051,0.111455,59.0451,59.024,-1.5785,741.876,741.669,-17.5058
61.075,12.5,0.0,2281.0,4.96,1184.77,315.565,1.23778,681.022,680.868,-14.4623,315.976,0.110353,58.8938,58.8683,-1.73155,739.914,739.737,-16.1939
