t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.387,12.5,0.0,2279.0,4.96,1183.74,318.008,1.1989,673.175,673.064,-12.2038,318.636,0.109471,58.6822,58.6645,-1.43757,731.856,731.729,-13.6414
38.637,12.5,0.0,2279.0,5.01,1195.67,318.419,1.21168,678.543,678.405,-13.7078,319.057,0.109189,58.6823,58.6503,-1.93749,737.221,737.055,-15.6453
38.887,12.5,0.0,2279.0,4.99,1190.9,318.234,1.20176,671.975,671.84,-13.464,318.873,0.108673,58.4006,58.3697,-1.90069,730.371,730.21,-15.3647
39.137,12.5,0.0,2279.0,5.03,1200.44,318.983,1.21141,676.646,676.469,-15.4863,319.645,0.110733,59.2923,59.2759,-1.39451,735.939,735.745,-16.8809
39.387,12.5,0.0,2279.0,5.01,1195.67,318.391,1.20565,674.848,674.692,-14.5264,319.074,0.109286,58.5609,58.5409,-1.53119,733.408,733.233,-16.0576
39.637,12.5,0.0,2279.0,4.97,1186.12,318.916,1.2119,675.031,674.901,-13.2387,319.545,0.110504,59.1029,59.0682,-2.0246,734.128,733.97,-15.2633
39.887,12.5,0.0,2280.0,4.99,1191.42,318.608,1.21026,675.764,675.641,-12.9243,319.24,0.110641,59.6044,59.5755,-1.85807,735.365,735.216,-14.7823
40.137,12.5,0.0,2279.0,4.99,1190.9,318.377,1.20301,673.24,673.116,-12.9424,319.036,0.109471,58.6317,58.6032,-1.8276,731.868,731.719,-14.77
40.387,12.5,0.0,2279.0,5.04,1202.83,319.209,1.2166,678.165,678.029,-13.5754,319.835,0.110423,58.5825,58.5612,-1.57625,736.746,736.59,-15.1516
40.637,12.5,0.0,2279.0,4.96,1183.74,318.023,1.20526,673.792,673.651,-13.7937,318.627,0.109317,57.962,57.9305,-1.90832,731.75,731.582,-15.7021
40.887,12.5,0.0,2280.0,5.01,1196.19,318.516,1.21741,677.751,677.629,-12.864,319.096,0.11091,59.1159,59.0944,-1.59443,736.865,736.723,-14.4584
41.137,12.5,0.0,2279.0,5.04,1202.83,318.778,1.21576,677.016,676.886,-13.2444,319.376,0.111511,59.4479,59.4099,-2.12503,736.456,736.296,-15.3694
41.387,12.5,0.0,2279.0,5.01,1195.67,318.524,1.21747,677.44,677.301,-13.7018,319.166,0.110755,59.1388,59.1108,-1.82121,736.576,736.412,-15.5231
41.637,12.5,0.0,2279.0,5.02,1198.05,311.56,1.1911,676.606,676.447,-14.6692,312.094,0.111359,59.922,59.9154,-0.887476,736.527,736.363,-15.5567
41.887,12.5,0.0,2279.0,5.0,1193.28,311.125,1.19902,678.677,678.553,-12.9496,311.611,0.113267,61.0372,61.012,-1.75646,739.712,739.565,-14.7061
42.137,12.5,0.0,2278.0,5.04,1202.3,311.213,1.18856,676.796,676.657,-13.7282,311.691,0.112183,60.0025,59.9748,-1.82179,736.796,736.632,-15.55
42.387,12.5,0.0,2279.0,4.97,1186.12,311.331,1.1942,677.786,677.638,-14.1718,311.809,0.112562,60.6456,60.6265,-1.52053,738.431,738.264,-15.6923
42.637,12.5,0.0,2279.0,5.04,1202.83,310.943,1.18636,675.887,675.735,-14.3383,311.421,0.112347,60.5143,60.4889,-1.75519,736.399,736.223,-16.0935
42.887,12.5,0.0,2279.0,4.99,1190.9,311.359,1.1927,678.388,678.214,-15.3584,311.869,0.114451,61.4855,61.4602,-1.76148,739.873,739.675,-17.1198
43.137,12.5,0.0,2281.0,5.04,1203.88,312.043,1.1912,678.27,678.084,-15.8661,312.557,0.114104,60.8516,60.8317,-1.55876,739.121,738.916,-17.4249
43.387,12.5,0.0,2281.0,5.03,1201.49,313.598,1.19139,678.184,678.042,-13.8629,314.151,0.112036,59.939,59.9323,-0.892989,738.122,737.974,-14.7558
43.637,12.5,0.0,2281.0,5.02,1199.11,313.746,1.19271,679.862,679.715,-14.1371,314.247,0.112611,60.241,60.2336,-0.944037,740.103,739.949,-15.0812
43.887,12.5,0.0,2281.0,5.04,1203.88,313.836,1.18382,675.316,675.172,-13.9517,314.387,0.112901,60.3235,60.3194,-0.703697,735.637,735.491,-14.6554
44.137,12.5,0.0,2281.0,5.03,1201.49,313.989,1.18198,677.47,677.325,-14.0474,314.515,0.114785,61.0604,61.0543,-0.864531,738.529,738.379,-14.9119
44.387,12.5,0.0,2281.0,5.0,1194.33,314.375,1.18622,676.54,676.401,-13.6909,314.878,0.113327,60.3903,60.386,-0.720821,736.928,736.787,-14.4117
44.637,12.5,0.0,2281.0,5.03,1201.49,314.571,1.19578,679.906,679.764,-13.8874,315.146,0.114861,60.9988,60.9917,-0.933153,740.904,740.756,-14.8206
44.887,12.5,0.0,2281.0,5.01,1196.72,315.096,1.18979,675.929,675.763,-14.9613,315.622,0.114687,60.4676,60.4553,-1.22077,736.396,736.219,-16.1821
45.137,12.5,0.0,2281.0,4.98,1189.55,313.717,1.20921,677.79,677.646,-13.9371,314.19,0.113071,59.0465,59.0437,0.566177,736.812,736.69,-13.3709
45.34,12.5,0.0,2281.0,4.96,1184.77,312.59,1.2015,674.963,674.818,-13.9922,313.138,0.111567,58.2456,58.2453,0.178175,733.194,733.063,-13.814
45.59,12.5,0.0,2281.0,4.99,1191.94,312.898,1.20956,680.516,680.353,-14.8729,313.509,0.11468,59.3396,59.3395,0.0865266,739.841,739.693,-14.7864
45.84,12.5,0.0,2281.0,4.99,1191.94,312.025,1.20019,674.728,674.561,-15.0361,312.564,0.112173,58.4882,58.4882,-0.00398689,733.203,733.049,-15.0401
46.09,12.5,0.0,2281.0,4.98,1189.55,311.967,1.2074,682.442,682.251,-16.1654,312.562,0.112363,59.0102,59.0101,0.0870231,741.435,741.261,-16.0784
46.34,12.5,0.0,2281.0,4.99,1191.94,310.227,1.18798,675.197,675.028,-15.088,310.855,0.110515,58.2395,58.2393,-0.126017,733.425,733.268,-15.214
46.59,12.5,0.0,2281.0,4.93,1177.61,310.575,1.19378,679.55,679.379,-15.2201,311.185,0.110871,58.7407,58.7399,-0.303784,738.282,738.119,-15.5239
46.84,12.5,0.0,2280.0,4.99,1191.42,309.973,1.18904,679.491,679.315,-15.469,310.605,0.109292,58.4087,58.4081,-0.263935,737.891,737.723,-15.7329
47.09,12.5,0.0,2281.0,4.96,1184.77,310.984,1.19069,677.378,677.18,-16.3741,311.649,0.10929,58.2321,58.2314,-0.28458,735.6,735.412,-16.6586
47.34,12.5,0.0,2282.0,4.96,1185.29,310.482,1.18551,678.408,678.255,-14.4006,311.203,0.110113,58.5425,58.5415,-0.341206,736.944,736.797,-14.7418
47.59,12.5,0.0,2281.0,4.93,1177.61,312.431,1.18097,674.728,674.581,-14.1151,313.135,0.109002,58.2058,58.198,-0.954669,732.934,732.779,-15.0698
47.84,12.5,0.0,2280.0,4.96,1184.25,312.941,1.18437,677.824,677.666,-14.6283,313.629,0.108789,58.9416,58.9365,-0.777639,736.764,736.603,-15.4059
48.09,12.5,0.0,2281.0,4.94,1180.0,313.486,1.18943,677.184,677.016,-15.0598,314.194,0.107972,58.2245,58.2217,-0.569648,735.404,735.238,-15.6294
48.34,12.5,0.0,2280.0,4.98,1189.03,313.697,1.19706,681.989,681.822,-15.1038,314.407,0.110214,59.1383,59.1354,-0.583879,741.123,740.957,-15.6876
48.59,12.5,0.0,2280.0,4.96,1184.25,313.402,1.18552,675.181,675.029,-14.3226,314.144,0.108285,57.9959,57.9936,-0.515676,733.173,733.023,-14.8382
48.84,12.5,0.0,2281.0,4.96,1184.77,314.139,1.18852,675.933,675.799,-13.4575,314.872,0.10946,59.1057,59.0972,-1.00063,735.039,734.896,-14.4581
49.09,12.5,0.0,2280.0,4.96,1184.25,315.997,1.19194,675.167,675.019,-14.1141,316.698,0.108327,58.3815,58.3654,-1.36982,733.548,733.385,-15.4839
49.34,12.5,0.0,2281.0,4.95,1182.39,316.257,1.18522,673.735,673.617,-12.5851,316.992,0.111037,59.1426,59.1253,-1.42866,732.877,732.743,-14.0138
49.59,12.5,0.0,2281.0,4.99,1191.94,316.422,1.19275,673.567,673.423,-13.9438,317.125,0.108883,58.6237,58.6088,-1.31824,732.191,732.032,-15.262
49.84,12.5,0.0,2280.0,4.97,1186.64,318.381,1.20275,674.603,674.474,-13.1778,319.051,0.111447,59.4174,59.4032,-1.29991,734.02,733.877,-14.4777
50.09,12.5,0.0,2281.0,5.01,1196.72,317.531,1.19803,673.868,673.724,-13.9304,318.197,0.108672,58.3397,58.3201,-1.51483,732.207,732.044,-15.4452
50.34,12.5,0.0,2280.0,4.95,1181.87,318.03,1.19789,672.744,672.611,-13.401,318.726,0.110418,59.1795,59.1643,-1.34415,731.924,731.775,-14.7452
50.59,12.5,0.0,2281.0,4.98,1189.55,318.108,1.21027,677.301,677.125,-15.4367,318.758,0.110111,59.0403,59.0177,-1.63564,736.341,736.143,-17.0723
50.84,12.5,0.0,2279.0,4.96,1183.74,318.215,1.21056,672.597,672.456,-13.7668,318.799,0.111143,59.4236,59.4037,-1.53983,732.02,731.86,-15.3066
51.09,12.5,0.0,2280.0,4.97,1186.64,316.28,1.21064,676.735,676.573,-14.8232,316.841,0.110098,59.1088,59.0897,-1.50223,735.844,735.662,-16.3254
51.34,12.5,0.0,2280.0,5.01,1196.19,315.708,1.2104,672.939,672.761,-15.4517,316.201,0.11156,59.6663,59.6432,-1.66298,732.604,732.405,-17.1147
51.59,12.5,0.0,2280.0,4.96,1184.25,315.451,1.21886,680.13,679.946,-15.8336,315.93,0.111729,59.5248,59.4994,-1.73637,739.654,739.445,-17.5699
51.84,12.5,0.0,2280.0,4.97,1186.64,314.939,1.21212,675.099,674.937,-14.8212,315.343,0.11087,59.7946,59.773,-1.60395,734.893,734.71,-16.4251
52.09,12.5,0.0,2279.0,5.01,1195.67,313.104,1.21133,679.288,679.103,-15.8306,313.573,0.112008,59.6948,59.6684,-1.77711,738.981,738.772,-17.6077
52.34,12.5,0.0,2278.0,5.03,1199.91,312.864,1.20261,673.436,673.246,-16.0083,313.388,0.111957,60.0351,60.0043,-1.92526,733.469,733.25,-17.9336
52.59,12.5,0.0,2279.0,4.99,1190.9,313.299,1.21109,677.493,677.309,-15.7846,313.757,0.111941,59.6783,59.6539,-1.70865,737.17,736.963,-17.4933
52.84,12.5,0.0,2278.0,5.0,1192.76,312.007,1.20268,675.296,675.15,-14.0253,312.471,0.111932,60.1369,60.1182,-1.49643,735.432,735.269,-15.5217
53.09,12.5,0.0,2279.0,5.01,1195.67,312.025,1.19881,674.102,673.945,-14.542,312.506,0.111112,59.7738,59.7536,-1.55453,733.876,733.699,-16.0965
53.34,12.5,0.0,2279.0,4.99,1190.9,311.981,1.20961,680.407,680.238,-15.189,312.455,0.112262,59.8313,59.8053,-1.76568,740.237,740.043,-16.9547
53.59,12.5,0.0,2280.0,5.01,1196.19,313.079,1.20531,675.48,675.285,-16.2401,313.564,0.109136,58.4683,58.4454,-1.63578,733.948,733.731,-17.8759
53.84,12.5,0.0,2280.0,5.0,1193.81,312.51,1.21387,678.953,678.791,-14.8404,313.005,0.11209,60.1006,60.0719,-1.85799,739.051,738.863,-16.6984
54.09,12.5,0.0,2279.0,4.98,1188.51,312.349,1.2001,675.167,675.017,-14.2298,312.843,0.11072,59.1607,59.1362,-1.7037,734.326,734.154,-15.9334
54.34,12.5,0.0,2279.0,5.03,1200.44,311.347,1.20199,679.336,679.193,-13.9657,311.829,0.111728,60.1258,60.1095,-1.40327,739.462,739.302,-15.369
54.59,12.5,0.0,2279.0,4.98,1188.51,313.139,1.19869,676.706,676.551,-14.4735,313.652,0.111254,59.955,59.9376,-1.44414,736.66,736.488,-15.9176
54.84,12.5,0.0,2278.0,5.02,1197.53,312.066,1.20481,681.912,681.728,-15.8461,312.606,0.111424,60.0088,59.9812,-1.82124,741.92,741.709,-17.6674
55.09,12.5,0.0,2279.0,5.0,1193.28,311.602,1.18816,675.982,675.816,-14.9869,312.094,0.111763,60.0606,60.0489,-1.18519,736.043,735.865,-16.1721
55.34,12.5,0.0,2279.0,4.98,1188.51,311.867,1.18765,677.338,677.2,-13.6756,312.419,0.112523,60.3662,60.3599,-0.87283,737.703,737.56,-14.5485
55.59,12.5,0.0,2279.0,5.0,1193.28,312.691,1.19581,680.014,679.881,-13.435,313.146,0.113583,60.9143,60.9024,-1.20266,740.928,740.784,-14.6377
55.84,12.5,0.0,2279.0,5.0,1193.28,311.467,1.18203,676.002,675.865,-13.5839,312.023,0.112128,60.2777,60.2682,-1.0722,736.28,736.134,-14.6561
56.09,12.5,0.0,2278.0,4.99,1190.37,312.617,1.19259,680.026,679.877,-14.2695,313.186,0.113104,60.6233,60.6107,-1.23644,740.65,740.487,-15.5059
56.34,12.5,0.0,2279.0,5.02,1198.05,312.721,1.18825,678.167,678.02,-14.1319,313.284,0.112536,60.1202,60.1098,-1.11596,738.287,738.129,-15.2478
56.59,12.5,0.0,2279.0,5.01,1195.67,312.852,1.19438,679.657,679.53,-13.1472,313.362,0.11245,60.5925,60.578,-1.32802,740.249,740.108,-14.4752
56.84,12.5,0.0,2279.0,5.02,1198.05,312.425,1.18731,675.877,675.73,-14.0961,312.966,0.111365,59.8337,59.8226,-1.15196,735.711,735.553,-15.2481
57.09,12.5,0.0,2279.0,4.99,1190.9,312.043,1.1835,678.432,678.327,-11.9005,312.621,0.113204,60.9327,60.9126,-1.567,739.363,739.24,-13.4675
57.34,12.5,0.0,2280.0,5.01,1196.19,313.946,1.19055,678.784,678.639,-14.0187,314.478,0.112834,60.2537,60.2488,-0.767333,739.036,738.888,-14.7861
57.59,12.5,0.0,2279.0,4.98,1188.51,314.007,1.1927,679.867,679.754,-12.4073,314.523,0.113003,60.3292,60.3156,-1.28372,740.196,740.069,-13.691
57.84,12.5,0.0,2279.0,5.02,1198.05,314.194,1.19077,677.472,677.336,-13.5716,314.75,0.113379,60.1296,60.1193,-1.11441,737.602,737.456,-14.686
58.09,12.5,0.0,2279.0,4.99,1190.9,314.803,1.19354,680.117,679.98,-13.6485,315.381,0.113817,60.6747,60.6685,-0.86378,740.791,740.648,-14.5123
58.34,12.5,0.0,2278.0,5.04,1202.3,315.02,1.19851,682.288,682.157,-13.3704,315.615,0.113901,60.1239,60.1208,-0.613956,742.41,742.278,-13.9844
58.59,12.5,0.0,2279.0,5.0,1193.28,315.137,1.19386,678.071,677.968,-11.8593,315.67,0.112712,59.8083,59.8048,-0.638637,737.878,737.772,-12.4979
58.84,12.5,0.0,2279.0,5.0,1193.28,315.751,1.19697,681.207,681.105,-11.8,316.332,0.114374,60.6473,60.6389,-1.01002,741.854,741.744,-12.81
59.09,12.5,0.0,2279.0,5.0,1193.28,316.092,1.19182,675.608,675.505,-11.825,316.661,0.112904,59.9737,59.9688,-0.765586,735.581,735.473,-12.5906
59.34,12.5,0.0,2280.0,4.97,1186.64,316.128,1.1915,677.907,677.808,-11.5556,316.637,0.115397,61.1339,61.1278,-0.86299,739.04,738.936,-12.4186
59.59,12.5,0.0,2279.0,5.04,1202.83,315.898,1.19198,676.448,676.338,-12.1742,316.42,0.112387,59.5913,59.5875,-0.667786,736.038,735.926,-12.842
59.84,12.5,0.0,2279.0,5.01,1195.67,316.983,1.20516,681.736,681.59,-14.0942,317.574,0.115356,60.5962,60.5916,-0.743496,742.33,742.181,-14.8377
60.09,12.5,0.0,2279.0,5.02,1198.05,316.718,1.19602,676.851,676.718,-13.4221,317.25,0.112559,59.1119,59.1086,-0.628807,735.961,735.826,-14.0509
60.34,12.5,0.0,2282.0,4.98,1190.07,318.768,1.21167,678.47,678.346,-12.9361,319.304,0.116255,59.875,59.8737,-0.389128,738.34,738.22,-13.3252
