t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
3.981,12.5,0.0,2282.0,4.99,1192.46,309.458,1.21639,680.462,680.325,-13.6665,310.009,0.111887,58.2916,58.2915,0.0994102,738.741,738.617,-13.5671
4.231,12.5,0.0,2282.0,4.98,1190.07,309.423,1.21937,682.267,682.097,-15.2595,309.964,0.11024,57.7109,57.7101,0.299372,739.958,739.807,-14.9602
4.481,12.5,0.0,2282.0,5.0,1194.85,310.057,1.2271,684.089,683.926,-14.9174,310.497,0.110881,57.8317,57.8313,0.221051,741.903,741.757,-14.6964
4.731,12.5,0.0,2282.0,4.99,1192.46,309.466,1.21184,680.991,680.851,-13.7767,309.964,0.10983,57.7195,57.7181,0.399645,738.69,738.569,-13.377
4.981,12.5,0.0,2281.0,5.0,1194.33,309.437,1.21821,683.164,682.985,-15.6206,309.92,0.110447,58.3389,58.3377,0.367471,741.48,741.323,-15.2531
5.231,12.5,0.0,2282.0,5.0,1194.85,308.976,1.2125,679.971,679.821,-14.308,309.485,0.110028,58.4101,58.4099,-0.169834,738.372,738.23,-14.4778
5.481,12.5,0.16,2297.0,4.23,1017.49,186.233,1.68447,462.832,359.298,291.751,185.274,0.529032,155.91,-31.0272,152.791,552.612,328.271,444.542
5.731,12.5,0.96,2313.0,4.32,1046.38,188.498,1.78514,492.193,383.669,308.305,187.66,0.504386,150.181,-17.7996,149.122,585.748,365.869,457.428
5.934,12.5,1.76,2328.0,5.72,1394.47,305.313,1.52814,717.676,717.056,29.8298,305.826,0.252689,82.5958,82.5864,1.24927,800.246,799.642,31.0791
6.184,12.5,2.24,2301.0,5.41,1303.59,318.794,1.38424,768.759,768.757,-1.70246,319.288,0.145307,78.8907,78.8728,-1.68324,847.637,847.63,-3.3857
6.434,12.5,2.08,2287.0,5.3,1269.32,314.822,1.34441,752.425,752.384,-7.88599,315.329,0.132312,70.6948,70.6876,-1.00952,823.119,823.071,-8.89551
6.684,12.5,1.76,2275.0,4.85,1155.45,316.732,1.32324,730.501,730.471,-6.58335,317.165,0.119093,63.5947,63.5696,-1.78738,794.085,794.041,-8.37073
6.934,12.5,1.6,2280.0,4.77,1138.89,313.989,1.10611,607.566,607.563,-1.77761,314.389,0.0898779,46.8192,46.7839,-1.819,654.357,654.347,-3.59662
7.184,12.5,1.6,2278.0,4.97,1185.6,315.432,1.24691,684.553,684.533,-5.14536,315.876,0.111438,58.8184,58.7883,-1.88203,743.355,743.322,-7.02738
7.434,12.5,1.28,2280.0,4.76,1136.5,314.975,1.16521,636.695,636.686,-3.29262,315.443,0.101968,53.611,53.582,-1.76334,690.287,690.268,-5.05597
7.684,12.5,1.28,2279.0,4.92,1174.19,315.997,1.23071,677.849,677.806,-7.67359,316.479,0.108272,57.6896,57.6611,-1.8119,735.528,735.467,-9.48549
7.934,12.5,1.12,2279.0,4.93,1176.58,314.152,1.17837,643.849,643.82,-6.024,314.547,0.105584,54.9154,54.8868,-1.77214,698.751,698.707,-7.79614
8.184,12.5,0.96,2279.0,4.88,1164.64,314.426,1.22437,674.109,674.017,-11.0929,314.862,0.109395,57.7934,57.7572,-2.04538,731.893,731.775,-13.1383
8.434,12.5,0.8,2279.0,4.95,1181.35,314.011,1.20206,659.431,659.369,-9.01507,314.402,0.105678,55.2567,55.2248,-1.8771,714.677,714.594,-10.8922
8.684,12.5,0.64,2279.0,4.91,1171.8,313.931,1.22451,674.424,674.301,-12.8479,314.372,0.107752,57.115,57.0905,-1.67224,731.536,731.392,-14.5201
8.934,12.5,0.48,2280.0,4.92,1174.7,312.737,1.21166,669.132,669.02,-12.2362,313.128,0.106422,56.8824,56.8566,-1.7133,726.011,725.877,-13.9495
9.184,12.5,0.32,2280.0,4.96,1184.25,313.287,1.22234,673.81,673.699,-12.2608,313.717,0.108489,57.615,57.5947,-1.52838,731.423,731.293,-13.7892
9.434,12.5,0.16,2281.0,4.92,1175.22,313.018,1.22043,673.295,673.18,-12.4284,313.388,0.108007,57.3888,57.3562,-1.93378,730.677,730.536,-14.3622
9.684,12.5,0.16,2281.0,4.91,1172.83,312.259,1.21939,672.836,672.712,-12.945,312.664,0.107892,57.0528,57.0268,-1.72284,729.886,729.738,-14.6678
9.934,12.5,0.0,2281.0,4.98,1189.55,312.288,1.22707,677.649,677.521,-13.137,312.684,0.110876,58.8969,58.8671,-1.87537,736.541,736.388,-15.0124
10.184,12.5,0.0,2281.0,4.93,1177.61,311.333,1.22863,677.095,676.948,-14.104,311.743,0.110175,58.9156,58.8914,-1.68836,736.009,735.839,-15.7923
10.434,12.5,0.0,2281.0,4.97,1187.16,310.704,1.22339,677.718,677.588,-13.2464,311.092,0.11017,58.4172,58.3856,-1.92281,736.13,735.974,-15.1692
10.684,12.5,0.0,2281.0,4.91,1172.83,310.992,1.22599,678.243,678.136,-12.0051,311.391,0.111986,59.5879,59.5642,-1.67982,737.827,737.701,-13.6849
10.934,12.5,0.0,2281.0,4.98,1189.55,310.885,1.22172,678.731,678.618,-12.3671,311.308,0.110361,58.411,58.3828,-1.81553,737.137,737.001,-14.1827
11.184,12.5,0.0,2281.0,4.93,1177.61,310.018,1.21852,678.666,678.56,-12.0236,310.429,0.11178,59.4201,59.3902,-1.88558,738.081,737.95,-13.9092
11.434,12.5,0.0,2282.0,4.96,1185.29,309.852,1.22164,679.3,679.189,-12.2871,310.316,0.11153,59.47,59.4471,-1.64995,738.767,738.636,-13.9371
11.684,12.5,0.0,2281.0,4.92,1175.22,309.849,1.21906,677.838,677.709,-13.2128,310.26,0.110021,58.6326,58.6162,-1.38432,736.47,736.326,-14.5971
11.934,12.5,0.0,2281.0,4.94,1180.0,309.602,1.21968,680.876,680.77,-12.0024,310.05,0.112593,60.5939,60.5725,-1.60823,741.468,741.343,-13.6106
12.184,12.5,0.0,2281.0,4.95,1182.39,309.904,1.21403,674.114,673.981,-13.3695,310.31,0.109254,58.4029,58.3859,-1.40965,732.516,732.367,-14.7792
12.434,12.5,0.0,2281.0,4.94,1180.0,309.201,1.22977,684.619,684.487,-13.4592,309.622,0.111455,59.7472,59.7247,-1.64112,744.365,744.211,-15.1003
12.684,12.5,0.0,2281.0,4.97,1187.16,308.858,1.19431,676.098,675.939,-14.6758,309.383,0.109059,58.4321,58.4125,-1.51184,734.53,734.351,-16.1876
12.934,12.5,0.0,2281.0,4.93,1177.61,310.672,1.21849,684.727,684.509,-17.2763,311.146,0.11284,60.282,60.2696,-1.22384,745.008,744.779,-18.5001
13.184,12.5,0.0,2281.0,4.98,1189.55,309.465,1.2071,679.896,679.693,-16.6326,309.942,0.110636,58.9308,58.9099,-1.56721,738.827,738.602,-18.1998
13.434,12.5,0.0,2281.0,4.92,1175.22,310.521,1.21336,682.216,681.974,-18.1689,310.943,0.111949,59.8793,59.8654,-1.29224,742.095,741.839,-19.4611
13.684,12.5,0.0,2282.0,4.96,1185.29,309.322,1.20495,681.448,681.272,-15.488,309.755,0.112489,60.2833,60.2687,-1.32297,741.731,741.541,-16.8109
13.934,12.5,0.0,2281.0,4.92,1175.22,309.753,1.20205,678.376,678.199,-15.4939,310.206,0.111192,59.5244,59.5109,-1.2705,737.9,737.71,-16.7644
14.184,12.5,0.0,2281.0,5.01,1196.72,310.241,1.21229,682.982,682.77,-17.0233,310.687,0.112598,60.309,60.2984,-1.12702,743.29,743.068,-18.1504
14.434,12.5,0.0,2281.0,4.94,1180.0,310.623,1.2024,678.525,678.287,-17.9518,311.106,0.110259,58.901,58.8902,-1.12548,737.424,737.177,-19.0773
14.716,12.5,0.0,2281.0,4.99,1191.94,314.319,1.22517,687.194,687.047,-14.206,314.852,0.113519,59.9329,59.9254,-0.945525,747.126,746.973,-15.1515
14.919,12.5,0.0,2280.0,4.95,1181.87,317.979,1.2334,680.485,680.337,-14.2029,318.428,0.112263,57.8742,57.8742,0.0587853,738.346,738.211,-14.1441
15.137,12.5,0.0,2282.0,4.97,1187.68,313.494,1.25598,692.106,691.935,-15.3664,313.872,0.114776,59.9402,59.9402,-0.0332331,752.033,751.875,-15.3997
15.356,12.5,0.0,2280.0,4.95,1181.87,314.376,1.2176,676.775,676.662,-12.3524,314.961,0.108675,57.0065,57.0064,0.0976736,733.771,733.668,-12.2548
15.575,12.5,0.0,2280.0,5.02,1198.58,315.144,1.23652,684.611,684.497,-12.4958,315.577,0.113889,58.7248,58.724,0.295422,743.322,743.221,-12.2004
15.778,12.5,0.0,2279.0,4.99,1190.9,315.392,1.22066,679.374,679.255,-12.682,315.884,0.111199,58.221,58.2206,0.226104,737.581,737.476,-12.4559
15.981,12.5,0.0,2280.0,4.96,1184.25,312.246,1.23197,689.862,689.689,-15.416,312.657,0.114908,59.8562,59.8516,-0.737983,749.715,749.541,-16.154
16.231,12.5,0.0,2281.0,4.94,1180.0,311.645,1.19943,680.639,680.509,-13.3011,312.294,0.1092,58.3432,58.3394,-0.660894,738.981,738.849,-13.962
16.434,12.5,0.0,2281.0,4.99,1191.94,312.59,1.21609,686.375,686.255,-12.8273,313.102,0.111523,58.5775,58.5753,-0.512312,744.95,744.83,-13.3396
16.669,12.5,0.0,2279.0,4.96,1183.74,315.253,1.21328,680.663,680.505,-14.6979,315.804,0.109651,57.5787,57.5763,0.524522,738.217,738.081,-14.1733
16.919,12.5,0.0,2281.0,5.0,1194.33,311.635,1.22142,685.858,685.731,-13.1853,312.218,0.108915,57.9272,57.9252,-0.481179,743.782,743.657,-13.6665
17.169,12.5,0.0,2282.0,4.92,1175.73,313.661,1.2204,676.483,676.345,-13.6695,314.053,0.117241,60.6745,60.6742,0.184344,737.143,737.019,-13.4852
17.372,12.5,0.0,2280.0,4.99,1191.42,312.478,1.23169,684.079,683.907,-15.3396,312.879,0.116349,60.6546,60.648,-0.891123,744.732,744.555,-16.2307
17.606,12.5,0.0,2281.0,4.97,1187.16,312.726,1.23088,682.221,682.086,-13.573,313.271,0.110358,57.6442,57.6345,-1.05678,739.866,739.721,-14.6298
17.825,12.5,0.0,2281.0,4.96,1184.77,311.838,1.22003,674.644,674.499,-13.9619,312.29,0.111124,59.1403,59.0983,-2.23001,733.776,733.598,-16.1919
18.059,12.5,0.0,2279.0,4.99,1190.9,318.799,1.2376,680.843,680.741,-11.7611,319.236,0.11489,58.7641,58.7631,-0.357396,739.604,739.504,-12.1185
18.294,12.5,0.0,2279.0,5.04,1202.83,306.674,1.20828,678.776,678.595,-15.6877,307.128,0.11056,58.2785,58.2697,-1.01143,737.053,736.864,-16.6991
18.497,12.5,0.0,2280.0,4.9,1169.93,312.844,1.22127,683.365,683.179,-15.9804,313.244,0.115467,59.9335,59.9332,-0.19561,743.288,743.112,-16.176
18.731,12.5,0.0,2280.0,4.98,1189.03,314.829,1.20941,679.867,679.716,-14.3115,315.335,0.110175,57.1169,57.1158,0.35895,736.964,736.832,-13.9525
18.95,12.5,0.0,2280.0,4.96,1184.25,315.275,1.26416,689.912,689.759,-14.5508,315.665,0.116752,58.829,58.8285,0.230922,748.724,748.587,-14.3199
19.184,12.5,0.0,2281.0,4.92,1175.22,314.109,1.22226,680.27,680.074,-16.3358,314.541,0.113014,59.3545,59.3402,-1.30053,739.624,739.414,-17.6363
19.419,12.5,0.0,2280.0,4.95,1181.87,314.503,1.22941,685.854,685.704,-14.3071,315.052,0.11145,57.7863,57.7837,0.551534,743.615,743.488,-13.7555
19.653,12.5,0.0,2279.0,4.98,1188.51,315.665,1.21961,678.577,678.478,-11.5612,316.183,0.111786,57.7219,57.7204,0.406794,736.283,736.199,-11.1544
19.856,12.5,0.0,2280.0,5.0,1193.81,317.346,1.23667,685.158,685.028,-13.352,317.935,0.11144,58.8907,58.8854,-0.793416,744.047,743.913,-14.1455
20.091,12.5,0.0,2280.0,4.96,1184.25,307.903,1.21025,676.977,676.828,-14.2182,308.307,0.110043,58.9291,58.9195,-1.06158,735.906,735.747,-15.2798
20.356,12.5,0.0,2281.0,4.96,1184.77,314.19,1.22966,685.495,685.376,-12.7717,314.713,0.112857,58.6665,58.6651,0.407207,744.144,744.041,-12.3645
20.606,12.5,0.0,2281.0,4.94,1180.0,313.997,1.21807,681.224,681.073,-14.3302,314.594,0.111126,57.6409,57.6406,0.176707,738.849,738.714,-14.1535
20.856,12.5,0.0,2280.0,4.99,1191.42,311.68,1.22357,692.881,692.604,-19.5861,312.235,0.11101,58.0606,58.0562,0.715337,750.897,750.66,-18.8707
21.075,12.5,0.0,2281.0,4.99,1191.94,310.846,1.21921,678.953,678.76,-16.1663,311.283,0.110747,58.3671,58.3624,-0.741615,737.316,737.123,-16.9079
21.309,12.5,0.0,2280.0,4.95,1181.87,312.361,1.24337,685.677,685.507,-15.249,312.81,0.112533,58.9595,58.9578,-0.449188,744.631,744.465,-15.6982
21.512,12.5,0.0,2282.0,4.98,1190.07,313.569,1.2343,681.465,681.296,-15.1844,314.134,0.108802,57.0657,57.0615,-0.689001,738.528,738.357,-15.8734
21.731,12.5,0.0,2279.0,5.04,1202.83,313.212,1.22136,683.193,683.042,-14.354,313.819,0.107315,57.2278,57.2209,-0.893615,740.42,740.263,-15.2476
21.966,12.5,0.0,2282.0,4.95,1182.9,310.116,1.22386,678.981,678.818,-14.8891,310.642,0.10841,57.4938,57.4888,-0.75662,736.473,736.306,-15.6457
22.216,12.5,0.0,2281.0,4.96,1184.77,312.256,1.22294,684.856,684.731,-13.0797,312.823,0.110191,57.8998,57.8994,-0.230415,742.75,742.631,-13.3101
22.434,12.5,0.0,2281.0,5.0,1194.33,312.412,1.20939,679.392,679.202,-16.0708,312.955,0.10984,57.869,57.8687,0.175546,737.242,737.071,-15.8952
22.684,12.5,0.0,2280.0,5.03,1200.97,318.883,1.26343,686.88,686.701,-15.6497,319.303,0.1128,56.9097,56.8986,1.12272,743.742,743.6,-14.527
22.887,12.5,0.0,2281.0,4.91,1172.83,308.858,1.19987,680.657,680.518,-13.7444,309.368,0.11167,59.1443,59.144,-0.187977,739.793,739.662,-13.9324
23.137,12.5,0.0,2281.0,5.0,1194.33,309.908,1.22195,684.449,684.245,-16.7266,310.349,0.111653,59.1672,59.1433,-1.6813,743.616,743.388,-18.4079
23.372,12.5,0.0,2280.0,4.92,1174.7,309.599,1.2104,677.437,677.212,-17.4598,310.023,0.111007,59.2844,59.2651,-1.51397,736.721,736.477,-18.9738
23.622,12.5,0.0,2280.0,4.96,1184.25,309.122,1.21448,685.444,685.264,-15.7162,309.583,0.112202,59.4793,59.4556,-1.67878,744.922,744.719,-17.395
23.872,12.5,0.0,2281.0,4.94,1180.0,309.584,1.20964,679.464,679.262,-16.5707,310.036,0.110712,59.3459,59.328,-1.45789,738.809,738.589,-18.0286
24.122,12.5,0.0,2281.0,4.97,1187.16,308.31,1.20803,680.081,679.901,-15.6395,308.796,0.112052,59.71,59.6811,-1.85774,739.789,739.582,-17.4972
24.372,12.5,0.0,2280.0,4.95,1181.87,309.835,1.20819,679.732,679.537,-16.2587,310.336,0.112109,59.6266,59.6093,-1.4381,739.358,739.147,-17.6968
24.622,12.5,0.0,2282.0,4.96,1185.29,309.568,1.22135,684.918,684.744,-15.4664,309.959,0.11305,59.7531,59.7206,-1.97131,744.668,744.464,-17.4377
24.872,12.5,0.0,2281.0,4.93,1177.61,309.171,1.20731,678.83,678.659,-15.208,309.607,0.111535,58.9738,58.9432,-1.89722,737.801,737.602,-17.1052
25.122,12.5,0.0,2282.0,4.98,1190.07,309.756,1.2214,685.944,685.747,-16.4051,310.224,0.114287,60.3525,60.3421,-1.12043,746.295,746.09,-17.5255
25.372,12.5,0.0,2279.0,4.94,1178.96,309.703,1.2064,677.13,676.916,-17.0128,310.096,0.110657,59.0145,59.0005,-1.28608,736.144,735.917,-18.2989
25.622,12.5,0.0,2281.0,4.95,1182.39,310.965,1.22139,685.731,685.51,-17.3892,311.408,0.113645,59.9612,59.9488,-1.22078,745.691,745.459,-18.61
25.872,12.5,0.0,2279.0,4.92,1174.19,310.641,1.20344,678.49,678.313,-15.5017,311.094,0.112077,59.3095,59.2967,-1.22978,737.799,737.61,-16.7315
26.122,12.5,0.0,2280.0,4.98,1189.03,310.541,1.2146,686.288,686.127,-14.9048,311.002,0.113589,60.5024,60.4872,-1.35923,746.791,746.614,-16.2641
26.372,12.5,0.0,2280.0,4.93,1177.09,311.497,1.20824,681.378,681.174,-16.7084,311.988,0.111163,58.8519,58.8411,-1.12896,740.23,740.015,-17.8374
26.622,12.5,0.0,2280.0,4.97,1186.64,311.933,1.20969,683.79,683.633,-14.6756,312.336,0.114202,60.1229,60.1138,-1.05079,743.913,743.747,-15.7264
26.872,12.5,0.0,2280.0,4.95,1181.87,311.202,1.20684,681.343,681.161,-15.7349,311.624,0.111143,59.0395,59.0319,-0.944836,740.381,740.193,-16.6797
27.122,12.5,0.0,2279.0,4.95,1181.35,312.298,1.222,687.28,687.104,-15.5649,312.739,0.112993,60.1851,60.1813,-0.677375,747.461,747.285,-16.2422
27.372,12.5,0.0,2280.0,4.95,1181.87,312.361,1.2097,681.597,681.422,-15.4322,312.852,0.112822,59.3003,59.2915,-1.02496,740.896,740.714,-16.4572
27.622,12.5,0.0,2279.0,4.97,1186.12,312.451,1.21344,682.554,682.405,-14.2626,312.884,0.113319,59.9285,59.9238,-0.747011,742.481,742.329,-15.0096
27.872,12.5,0.0,2280.0,4.92,1174.7,312.55,1.21238,680.765,680.594,-15.2783,313.039,0.112005,59.033,59.0266,-0.87148,739.797,739.62,-16.1498
28.122,12.5,0.0,2279.0,4.98,1188.51,312.897,1.21911,684.35,684.179,-15.2711,313.371,0.113639,59.8422,59.8359,-0.86764,744.19,744.015,-16.1388
28.372,12.5,0.0,2280.0,4.95,1181.87,311.384,1.20508,678.698,678.505,-16.1908,311.815,0.110056,58.7368,58.7305,-0.86072,737.433,737.235,-17.0515
28.622,12.5,0.0,2280.0,4.96,1184.25,313.055,1.21773,683.737,683.577,-14.7721,313.41,0.114141,60.2155,60.2078,-0.966446,743.951,743.785,-15.7386
28.872,12.5,0.0,2279.0,4.97,1186.12,312.532,1.2167,683.177,682.999,-15.5788,312.969,0.112796,59.3951,59.3903,-0.755664,742.569,742.39,-16.3344
29.122,12.5,0.0,2280.0,4.93,1177.09,312.208,1.21024,679.563,679.394,-15.1401,312.646,0.112597,59.6824,59.6787,-0.667147,739.242,739.073,-15.8073
29.372,12.5,0.0,2279.0,4.99,1190.9,313.304,1.21689,682.614,682.464,-14.315,313.709,0.113675,59.664,59.6614,-0.557338,742.275,742.126,-14.8723
29.622,12.5,0.0,2280.0,4.93,1177.09,312.762,1.21147,681.895,681.735,-14.7439,313.198,0.112733,59.576,59.5719,-0.698348,741.468,741.307,-15.4423
29.872,12.5,0.0,2280.0,4.97,1186.64,313.304,1.21897,684.803,684.659,-14.0303,313.746,0.114015,59.8186,59.8151,-0.647761,744.619,744.474,-14.6781
30.122,12.5,0.0,2280.0,4.91,1172.32,313.714,1.20798,678.597,678.438,-14.6925,314.169,0.115123,60.0761,60.0734,-0.568355,738.669,738.511,-15.2609
30.372,12.5,0.0,2279.0,5.02,1198.05,313.762,1.22635,686.836,686.673,-14.9591,314.221,0.115053,60.3832,60.3805,-0.570159,747.215,747.054,-15.5293
30.622,12.5,0.0,2279.0,4.94,1178.96,313.396,1.2162,682.064,681.922,-13.8844,313.765,0.112346,59.2993,59.2965,-0.583961,741.36,741.219,-14.4684
30.872,12.5,0.0,2281.0,4.96,1184.77,314.132,1.22711,687.369,687.193,-15.5789,314.572,0.114105,59.7823,59.7786,-0.661834,747.148,746.972,-16.2407
31.122,12.5,0.0,2280.0,4.93,1177.09,314.766,1.21623,679.993,679.82,-15.2966,315.189,0.113316,59.3615,59.3585,-0.597758,739.35,739.179,-15.8943
31.372,12.5,0.0,2280.0,5.0,1193.81,314.695,1.22863,686.849,686.654,-16.382,315.143,0.113652,59.4222,59.4127,-1.0641,746.271,746.067,-17.4461
31.622,12.5,0.0,2281.0,4.95,1182.39,314.652,1.22045,680.726,680.584,-13.9039,315.096,0.113126,59.7488,59.7453,-0.650544,740.472,740.329,-14.5545
31.872,12.5,0.0,2280.0,4.96,1184.25,313.684,1.21799,683.71,683.541,-15.224,314.15,0.113617,59.9202,59.9179,-0.516173,743.625,743.459,-15.7402
32.122,12.5,0.0,2279.0,4.95,1181.35,315.754,1.2284,682.435,682.283,-14.4066,316.236,0.112737,59.3341,59.332,-0.505045,741.764,741.615,-14.9116
32.372,12.5,0.0,2280.0,4.97,1186.64,315.653,1.22899,686.228,686.104,-13.0022,316.082,0.113701,59.8701,59.8675,-0.56111,746.095,745.972,-13.5633
32.622,12.5,0.0,2280.0,4.93,1177.09,315.305,1.20885,676.899,676.709,-16.0416,315.732,0.115062,60.2243,60.2203,-0.69672,737.119,736.929,-16.7383
32.872,12.5,0.0,2279.0,4.97,1186.12,315.704,1.22593,683.986,683.825,-14.8152,316.163,0.116348,60.3024,60.3009,-0.427244,744.282,744.126,-15.2424
33.122,12.5,0.0,2280.0,4.95,1181.87,316.462,1.22472,681.356,681.216,-13.8251,316.895,0.113745,59.239,59.2384,-0.263715,740.589,740.455,-14.0888
33.372,12.5,0.0,2280.0,5.0,1193.81,316.689,1.22723,685.75,685.599,-14.402,317.138,0.114797,59.829,59.8278,-0.374541,745.573,745.427,-14.7765
33.622,12.5,0.0,2280.0,4.96,1184.25,316.451,1.21771,678.439,678.285,-14.4203,316.941,0.114708,59.2835,59.2832,-0.189728,737.713,737.569,-14.61
33.872,12.5,0.0,2279.0,5.01,1195.67,316.256,1.23199,684.692,684.522,-15.2406,316.755,0.115438,60.2633,60.2625,-0.32032,744.947,744.784,-15.5609
34.122,12.5,0.0,2279.0,4.97,1186.12,317.063,1.22242,679.731,679.561,-15.1738,317.556,0.112918,58.1892,58.1891,-0.116991,737.909,737.75,-15.2908
34.372,12.5,0.0,2279.0,5.02,1198.05,317.344,1.23485,684.159,683.998,-14.8134,317.775,0.114724,59.8121,59.811,-0.356185,743.964,743.809,-15.1696
34.622,12.5,0.0,2280.0,5.01,1196.19,317.173,1.22488,680.452,680.283,-15.1828,317.654,0.113797,59.0106,59.0101,-0.246274,739.454,739.293,-15.4291
34.872,12.5,0.0,2280.0,4.96,1184.25,316.085,1.22322,683.633,683.433,-16.5389,316.493,0.116462,60.4559,60.4553,-0.268078,744.078,743.888,-16.807
35.122,12.5,0.0,2280.0,4.98,1189.03,316.164,1.22326,681.205,681.04,-14.982,316.639,0.113369,58.8999,58.8992,-0.277676,740.097,739.94,-15.2596
35.372,12.5,0.0,2280.0,4.98,1189.03,317.858,1.23421,685.571,685.393,-15.6342,318.321,0.115796,59.2906,59.2905,0.0845423,744.846,744.683,-15.5496
35.622,12.5,0.0,2280.0,5.01,1196.19,317.716,1.23275,683.267,683.111,-14.6227,318.154,0.114188,58.6752,58.6752,-0.0303349,741.931,741.786,-14.6531
35.872,12.5,0.0,2279.0,4.94,1178.96,316.844,1.22369,682.356,682.172,-15.8712,317.287,0.115698,59.6588,59.6588,-0.0143584,742.001,741.831,-15.8855
36.122,12.5,0.0,2281.0,5.01,1196.72,317.682,1.2426,686.637,686.496,-13.8875,318.124,0.113732,58.7251,58.725,-0.103115,745.352,745.221,-13.9906
36.372,12.5,0.0,2279.0,4.96,1183.74,317.997,1.23369,681.822,681.685,-13.6727,318.461,0.114857,58.9639,58.9638,-0.126525,740.778,740.649,-13.7992
36.622,12.5,0.0,2279.0,5.06,1207.6,317.955,1.24407,687.401,687.226,-15.4692,318.345,0.117465,60.0787,60.0785,-0.126814,747.468,747.305,-15.596
36.872,12.5,0.0,2280.0,4.95,1181.87,317.402,1.22597,678.833,678.7,-13.4478,317.852,0.112549,58.0306,58.03,-0.260494,736.857,736.73,-13.7083
37.122,12.5,0.0,2280.0,5.02,1198.58,318.038,1.24259,686.975,686.814,-14.8363,318.525,0.117407,60.0124,60.0114,-0.344659,746.98,746.826,-15.181
37.372,12.5,0.0,2280.0,4.95,1181.87,317.902,1.22702,677.65,677.51,-13.7863,318.392,0.114683,58.8426,58.8425,-0.117488,736.484,736.353,-13.9038
37.622,12.5,0.0,2279.0,5.0,1193.28,317.688,1.24056,685.157,685.028,-13.3292,318.106,0.11704,60.3664,60.3653,-0.357881,745.518,745.393,-13.6871
37.872,12.5,0.0,2280.0,4.99,1191.42,317.294,1.23408,681.258,681.122,-13.6239,317.783,0.114756,59.2174,59.216,-0.402419,740.471,740.338,-14.0263
38.122,12.5,0.0,2280.0,4.97,1186.64,317.461,1.23314,681.829,681.68,-14.2739,317.93,0.116007,60.1379,60.1376,0.168945,741.952,741.818,-14.1049
