t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
10.622,12.5,12.32,2274.0,4.02,957.294,310.246,0.909349,505.175,505.035,-11.8781,310.789,0.0723164,34.7353,34.7333,0.369447,539.891,539.769,-11.5086
10.856,12.5,12.16,2275.0,4.06,967.244,309.671,0.899813,500.77,500.639,-11.4557,310.291,0.070042,35.7554,35.7191,-1.61054,536.517,536.358,-13.0662
11.06,12.5,12.0,2273.0,4.03,959.253,309.665,0.904258,499.818,499.745,-8.51399,310.236,0.0727854,35.9248,35.9243,0.193128,535.734,535.67,-8.32086
11.294,12.5,11.68,2274.0,4.04,962.056,308.285,0.90744,508.012,507.91,-10.1587,308.911,0.0720725,37.801,37.7679,-1.58332,545.805,545.678,-11.742
11.513,12.5,11.52,2274.0,4.12,981.107,310.52,0.916722,514.278,514.167,-10.6606,311.175,0.0719748,36.0501,36.0498,-0.141253,550.323,550.217,-10.8019
11.716,12.5,11.2,2272.0,4.12,980.244,309.78,0.931227,517.794,517.668,-11.4215,310.336,0.0733683,38.4831,38.4612,-1.2981,556.275,556.129,-12.7196
11.966,12.5,11.04,2275.0,4.19,998.215,310.08,0.92887,521.722,521.617,-10.4699,310.786,0.0737487,37.4258,37.423,0.461299,559.13,559.04,-10.0086
12.216,12.5,10.72,2275.0,4.11,979.156,309.218,0.933825,519.756,519.648,-10.5763,309.74,0.0733257,39.104,39.0896,-1.05852,558.859,558.738,-11.6348
12.466,12.5,10.56,2275.0,4.17,993.45,312.648,0.93622,521.375,521.287,-9.5595,313.263,0.0755065,38.3162,38.3112,0.61446,559.67,559.598,-8.94504
12.716,12.5,10.24,2276.0,4.17,993.887,310.62,0.959845,536.411,536.265,-12.5251,311.185,0.0786382,41.0126,40.9863,-1.46895,577.421,577.251,-13.994
12.966,12.5,10.08,2275.0,4.2,1000.6,309.84,0.932553,523.138,523.007,-11.6842,310.525,0.0755928,38.1312,38.13,0.303672,561.253,561.137,-11.3805
13.216,12.5,9.76,2276.0,4.22,1005.8,311.686,0.964324,530.754,530.648,-10.5907,312.262,0.0805956,41.9315,41.9066,-1.44295,572.681,572.555,-12.0337
13.466,12.5,9.6,2276.0,4.26,1015.34,310.672,0.958064,530.217,530.144,-8.80416,311.249,0.0808173,41.1626,41.1626,0.0588522,571.373,571.307,-8.7453
13.7,12.5,9.44,2277.0,4.24,1011.01,310.424,0.980716,539.921,539.721,-14.6843,310.952,0.0826598,43.2739,43.2581,-1.17001,583.195,582.979,-15.8543
13.903,12.5,9.12,2277.0,4.3,1025.32,312.411,0.973001,538.531,538.422,-10.8265,312.965,0.0868,43.6959,43.6949,0.294905,582.212,582.117,-10.5316
14.169,12.5,8.96,2278.0,4.23,1009.07,313.687,0.997023,548.805,548.684,-11.5369,314.262,0.0825704,42.7622,42.7251,-1.7805,591.559,591.409,-13.3174
14.388,12.5,8.8,2275.0,4.36,1038.72,310.745,0.983958,544.537,544.431,-10.7532,311.28,0.0860097,45.2547,45.2434,-1.01323,589.792,589.674,-11.7664
14.638,12.5,8.48,2277.0,4.33,1032.48,310.649,0.993096,551.913,551.796,-11.3568,311.265,0.0852975,43.5685,43.5654,0.518936,595.46,595.362,-10.8378
14.888,12.5,8.32,2277.0,4.4,1049.17,309.414,0.996072,556.452,556.303,-12.8672,310.061,0.0862031,45.5571,45.5157,-1.94219,602.001,601.819,-14.8094
15.091,12.5,8.16,2276.0,4.35,1036.79,311.554,1.00264,562.763,562.616,-12.8997,312.127,0.0881612,44.5594,44.5548,0.639478,607.294,607.17,-12.2603
15.341,12.5,7.84,2277.0,4.38,1044.4,310.636,1.00163,559.626,559.511,-11.3344,311.286,0.0850823,44.9652,44.9341,-1.67217,604.585,604.445,-13.0066
15.56,12.5,7.68,2275.0,4.42,1053.01,311.142,1.01272,568.16,568.02,-12.5911,311.71,0.0891339,45.5856,45.5815,0.610804,613.719,613.602,-11.9803
15.794,12.5,7.52,2274.0,4.49,1069.22,310.245,1.00018,561.924,561.786,-12.4377,310.911,0.0848603,44.9528,44.9292,-1.45613,606.874,606.715,-13.8938
16.028,12.5,7.2,2277.0,4.42,1053.94,312.918,1.0249,571.276,571.127,-13.0478,313.483,0.0911784,46.6933,46.6924,0.295207,617.951,617.819,-12.7526
16.278,12.5,7.04,2275.0,4.43,1055.39,310.418,1.0176,568.564,568.431,-12.3093,311.14,0.0875706,46.5973,46.5785,-1.3213,615.161,615.01,-13.6306
16.528,12.5,6.88,2278.0,4.38,1044.86,310.9,1.01704,571.239,571.101,-12.5408,311.486,0.090079,46.3022,46.3003,0.418594,617.521,617.402,-12.1222
16.731,12.5,6.72,2275.0,4.58,1091.13,312.233,1.02149,571.123,570.984,-12.5924,312.981,0.0881044,46.7478,46.7291,-1.32189,617.87,617.714,-13.9142
16.981,12.5,6.56,2278.0,4.48,1068.71,311.873,1.04448,582.058,581.899,-13.621,312.432,0.0917636,47.8781,47.8781,0.0413051,629.923,629.777,-13.5797
17.216,12.5,6.24,2277.0,4.52,1077.78,310.065,1.02272,576.626,576.55,-9.36307,310.803,0.0921111,48.5249,48.5193,-0.740986,625.151,625.069,-10.1041
17.466,12.5,6.08,2279.0,4.59,1095.43,311.242,1.04731,584.646,584.441,-15.4837,311.746,0.0940737,49.1935,49.1861,-0.852826,633.838,633.627,-16.3366
17.716,12.5,5.92,2279.0,4.49,1071.57,310.955,1.0554,591.932,591.774,-13.6579,311.648,0.0930955,48.1552,48.1525,-0.51302,640.083,639.927,-14.171
17.966,12.5,5.76,2276.0,4.62,1101.14,311.128,1.0562,586.457,586.299,-13.5869,311.709,0.0954754,50.3715,50.3507,-1.44533,636.828,636.65,-15.0323
18.216,12.5,5.44,2279.0,4.59,1095.43,311.48,1.06355,593.782,593.618,-13.9538,312.076,0.0977709,49.2938,49.2918,0.440449,643.052,642.91,-13.5133
18.466,12.5,5.44,2275.0,4.63,1103.04,312.23,1.0598,588.719,588.583,-12.672,312.873,0.0985982,52.3625,52.334,-1.72606,641.079,640.917,-14.3981
18.731,12.5,5.12,2276.0,4.6,1096.37,311.963,1.05922,591.428,591.339,-10.2957,312.607,0.0966708,49.7633,49.7606,-0.51282,641.19,641.099,-10.8085
18.935,12.5,4.96,2277.0,4.64,1106.39,309.772,1.07289,603.894,603.753,-13.0652,310.368,0.0989618,51.9056,51.8875,-1.37183,655.799,655.64,-14.437
19.185,12.5,4.8,2278.0,4.64,1106.88,312.003,1.07504,603.973,603.811,-13.9716,312.657,0.0978865,49.8475,49.8474,-0.106816,653.81,653.659,-14.0784
19.419,12.5,4.64,2279.0,4.62,1102.59,311.983,1.07093,597.71,597.569,-13.0068,312.519,0.101727,53.5717,53.5709,-0.284004,651.275,651.139,-13.2908
19.622,12.5,4.48,2277.0,4.66,1111.16,311.323,1.07343,600.149,600.071,-9.71054,312.007,0.0991731,51.7045,51.7,-0.686253,651.854,651.771,-10.3968
19.872,12.5,4.16,2276.0,4.69,1117.82,312.022,1.08828,610.616,610.504,-11.7052,312.484,0.10002,53.2897,53.2867,-0.568836,663.904,663.79,-12.274
20.106,12.5,4.0,2280.0,4.66,1112.63,309.166,1.08907,614.118,613.962,-13.8648,309.815,0.0991344,51.5868,51.5844,-0.498482,665.701,665.546,-14.3632
20.356,12.5,3.84,2277.0,4.64,1106.39,309.994,1.09433,614.161,614.011,-13.5747,310.599,0.100768,53.7941,53.7615,-1.87045,667.951,667.773,-15.4452
20.606,12.5,3.68,2279.0,4.69,1119.3,312.082,1.09463,615.442,615.308,-12.8571,312.712,0.101204,52.398,52.3943,0.624988,667.814,667.702,-12.2321
20.856,12.5,3.52,2279.0,4.7,1121.68,311.855,1.09014,612.082,611.958,-12.3279,312.557,0.0990406,52.6844,52.6576,-1.6803,664.763,664.615,-14.0082
21.091,12.5,3.36,2279.0,4.71,1124.07,311.324,1.10755,617.835,617.696,-13.117,311.962,0.102666,53.463,53.4615,0.396313,671.278,671.157,-12.7207
21.294,12.5,3.2,2280.0,4.71,1124.56,313.843,1.10147,614.481,614.352,-12.5675,314.522,0.0995595,53.5313,53.5062,-1.63804,668.009,667.858,-14.2055
21.544,12.5,3.04,2277.0,4.81,1146.93,312.559,1.10668,619.683,619.533,-13.6594,313.042,0.104649,55.3262,55.3246,-0.420172,675.004,674.858,-14.0795
21.81,12.5,2.72,2275.0,4.78,1138.77,311.386,1.10498,621.384,621.265,-12.147,312.092,0.100026,52.8981,52.8964,-0.418069,674.279,674.162,-12.565
22.06,12.5,2.56,2276.0,4.79,1141.66,313.183,1.1044,622.602,622.505,-10.9831,313.75,0.103837,54.9433,54.9427,-0.248579,677.541,677.448,-11.2317
22.263,12.5,2.56,2281.0,4.82,1151.33,312.182,1.10818,622.898,622.804,-10.8043,312.865,0.103462,54.1521,54.1497,-0.502429,677.048,676.954,-11.3068
22.497,12.5,2.4,2277.0,4.83,1151.7,310.885,1.12918,631.641,631.484,-14.087,311.41,0.105867,57.1186,57.0986,-1.5106,688.76,688.583,-15.5976
22.747,12.5,2.24,2281.0,4.82,1151.33,312.011,1.12225,630.382,630.235,-13.616,312.71,0.104235,55.1375,55.1347,-0.556196,685.516,685.37,-14.1722
22.997,12.5,2.08,2277.0,4.85,1156.47,311.556,1.12618,629.824,629.7,-12.5007,312.13,0.107304,58.1447,58.1166,-1.80744,687.965,687.817,-14.3081
23.247,12.5,1.92,2281.0,4.8,1146.56,312.94,1.13507,637.04,636.89,-13.8305,313.554,0.10804,56.0438,56.043,0.291876,693.065,692.933,-13.5386
23.45,12.5,1.76,2277.0,4.85,1156.47,312.101,1.13793,639.983,639.811,-14.8137,312.603,0.106859,56.7109,56.6872,-1.63935,696.693,696.498,-16.453
23.685,12.5,1.76,2281.0,4.82,1151.33,311.089,1.14505,643.257,643.161,-11.125,311.72,0.110021,57.7965,57.796,0.24245,701.042,700.957,-10.8825
23.935,12.5,1.6,2281.0,4.81,1148.94,312.837,1.13339,636.416,636.191,-16.9373,313.412,0.107054,57.1163,57.0846,-1.90233,693.531,693.275,-18.8396
24.185,12.5,1.28,2280.0,4.97,1186.64,313.46,1.14807,644.028,643.884,-13.6176,314.011,0.111513,57.6189,57.6181,0.299505,701.629,701.502,-13.3181
24.435,12.5,1.28,2278.0,4.9,1168.9,312.482,1.14342,641.483,641.376,-11.7169,313.173,0.108445,57.3425,57.3306,-1.17027,698.826,698.707,-12.8871
24.7,12.5,0.96,2278.0,4.95,1180.83,313.083,1.15941,650.629,650.532,-11.2359,313.688,0.112847,59.449,59.439,-1.09053,710.078,709.971,-12.3265
24.95,12.5,0.96,2279.0,4.91,1171.8,312.544,1.15815,649.377,649.222,-14.156,313.216,0.110152,57.6365,57.6346,-0.463057,707.008,706.857,-14.6191
25.185,12.5,0.8,2280.0,4.91,1172.32,313.402,1.15258,643.773,643.626,-13.7295,313.91,0.114702,59.7587,59.7581,-0.269365,703.524,703.384,-13.9989
25.388,12.5,0.64,2279.0,4.94,1178.96,312.304,1.14081,642.273,642.177,-11.1286,313.014,0.110185,58.4122,58.4066,-0.80494,700.685,700.583,-11.9335
25.638,12.5,0.48,2277.0,4.98,1187.47,312.019,1.15907,650.178,650.053,-12.7139,312.527,0.112266,60.6318,60.6072,-1.7273,710.807,710.661,-14.4412
25.888,12.5,0.32,2280.0,4.97,1186.64,312.521,1.16188,654.29,654.164,-12.8831,313.225,0.111807,58.3123,58.3122,-0.108482,712.594,712.476,-12.9916
26.138,12.5,0.16,2278.0,4.97,1185.6,313.253,1.16199,651.286,651.181,-11.7128,313.739,0.116048,61.5669,61.5638,-0.616984,712.851,712.745,-12.3298
26.388,12.5,0.0,2280.0,4.94,1179.48,312.113,1.16274,654.92,654.819,-11.4882,312.811,0.113644,59.6503,59.6496,-0.301177,714.566,714.469,-11.7894
26.638,12.5,0.0,2278.0,4.97,1185.6,311.445,1.16916,655.136,654.976,-14.4795,312.003,0.112602,60.7162,60.6958,-1.57468,715.852,715.672,-16.0541
26.888,12.5,0.0,2280.0,5.0,1193.81,312.565,1.17723,655.954,655.853,-11.4766,313.156,0.114892,59.9902,59.9899,-0.165543,715.938,715.843,-11.6421
27.138,12.5,0.0,2276.0,5.02,1196.48,311.265,1.17714,659.988,659.805,-15.5832,311.907,0.110388,59.6594,59.635,-1.70637,719.647,719.44,-17.2895
27.403,12.5,0.0,2280.0,4.87,1162.77,313.802,1.17248,655.05,654.922,-12.9657,314.389,0.115008,59.9529,59.9523,0.286298,714.987,714.874,-12.6794
27.653,12.5,0.0,2281.0,4.95,1182.39,313.309,1.16962,654.069,653.922,-13.8505,313.923,0.111311,60.0553,60.0261,-1.87139,714.122,713.949,-15.7219
27.919,12.5,0.0,2280.0,4.94,1179.48,313.436,1.17683,655.4,655.293,-11.8121,313.96,0.114644,59.6756,59.675,0.258124,715.062,714.968,-11.554
28.169,12.5,0.0,2278.0,4.97,1185.6,312.096,1.16675,655.28,655.192,-10.7419,312.736,0.109914,58.9744,58.9463,-1.81974,714.249,714.139,-12.5617
28.403,12.5,0.0,2279.0,4.92,1174.19,313.224,1.18198,663.646,663.444,-16.3796,313.777,0.112559,58.6166,58.6147,0.471347,722.234,722.059,-15.9082
28.606,12.5,0.0,2281.0,4.98,1189.55,311.347,1.16174,654.121,653.963,-14.4066,311.966,0.111567,60.2152,60.1921,-1.66719,714.336,714.155,-16.0738
28.856,12.5,0.0,2277.0,4.97,1185.08,311.971,1.17026,659.436,659.284,-14.1519,312.598,0.112475,58.6025,58.6022,-0.196425,718.03,717.887,-14.3483
29.06,12.5,0.0,2281.0,4.9,1170.44,313.541,1.17892,659.377,659.191,-15.6719,314.137,0.112588,60.3415,60.3123,-1.87696,719.717,719.503,-17.5489
29.31,12.5,0.0,2279.0,4.91,1171.8,313.765,1.17235,656.838,656.716,-12.6732,314.378,0.113017,59.246,59.2458,0.159072,716.071,715.962,-12.5141
29.56,12.5,0.0,2281.0,4.93,1177.61,312.811,1.16727,653.827,653.654,-15.0515,313.49,0.110502,59.2598,59.239,-1.56822,713.087,712.893,-16.6197
29.81,12.5,0.0,2281.0,4.94,1180.0,315.833,1.16545,653.238,653.085,-14.1289,316.406,0.11436,60.2195,60.2194,-0.0859518,713.446,713.304,-14.2149
30.044,12.5,0.0,2281.0,4.91,1172.83,311.392,1.17658,663.801,663.606,-16.0774,312.113,0.112728,58.5446,58.5427,-0.470374,722.338,722.149,-16.5478
30.294,12.5,0.0,2279.0,4.94,1178.96,313.426,1.16096,657.138,656.995,-13.6863,314.128,0.109885,58.8426,58.8326,-1.08551,715.98,715.828,-14.7718
30.544,12.5,0.0,2276.0,5.01,1194.09,314.639,1.18885,656.549,656.451,-11.3516,315.209,0.110563,59.3431,59.317,-1.76124,715.888,715.768,-13.1128
30.794,12.5,0.0,2280.0,4.95,1181.87,311.459,1.16781,657.752,657.618,-13.2859,312.013,0.113037,60.9651,60.9567,-1.01095,718.717,718.575,-14.2969
31.044,12.5,0.0,2280.0,4.97,1186.64,308.287,1.17051,661.021,660.846,-15.2141,308.919,0.111614,59.0128,59.0128,-0.0648508,720.021,719.859,-15.2789
31.278,12.5,0.0,2278.0,4.95,1180.83,314.338,1.18748,660.378,660.24,-13.5294,314.999,0.110762,59.3952,59.3633,-1.94529,719.77,719.603,-15.4746
31.528,12.5,0.0,2281.0,4.94,1180.0,315.893,1.18357,659.415,659.23,-15.6329,316.409,0.115989,59.8657,59.8654,0.183574,719.261,719.095,-15.4493
31.778,12.5,0.0,2280.0,4.93,1177.09,313.079,1.17632,659.891,659.751,-13.5622,313.808,0.109049,58.3256,58.3072,-1.46792,718.216,718.059,-15.0301
32.028,12.5,0.0,2277.0,5.04,1201.77,313.598,1.17417,654.065,653.944,-12.6034,314.116,0.113546,60.6686,60.6643,-0.728,714.733,714.608,-13.3314
32.278,12.5,0.0,2279.0,5.0,1193.28,312.211,1.17911,662.553,662.405,-14.0095,312.879,0.110761,58.6569,58.655,-0.477491,721.205,721.06,-14.487
32.528,12.5,0.0,2277.0,5.01,1194.62,312.655,1.17255,652.553,652.445,-11.8725,313.252,0.114332,62.0145,61.9899,-1.74969,714.565,714.435,-13.6222
32.778,12.5,0.0,2279.0,4.98,1188.51,312.734,1.17567,658.658,658.459,-16.1639,313.391,0.114114,59.9034,59.9034,0.0424168,718.544,718.363,-16.1215
33.013,12.5,0.0,2278.0,4.98,1187.99,311.528,1.17728,661.82,661.666,-14.2752,312.045,0.113063,61.0893,61.077,-1.22255,722.909,722.743,-15.4977
33.216,12.5,0.0,2279.0,4.99,1190.9,313.324,1.17738,660.136,659.952,-15.5878,314.021,0.111591,58.4636,58.4625,-0.35915,718.591,718.414,-15.947
33.45,12.5,0.0,2280.0,4.98,1189.03,313.623,1.17055,656.466,656.273,-15.9077,314.212,0.112138,60.2375,60.2098,-1.82624,716.702,716.483,-17.7339
33.7,12.5,0.0,2277.0,4.99,1189.85,312.474,1.16876,656.634,656.498,-13.3733,313.138,0.113228,59.4827,59.4807,-0.487582,716.113,715.979,-13.8609
33.95,12.5,0.0,2280.0,4.99,1191.42,311.339,1.16394,657.038,656.831,-16.4851,311.98,0.111344,60.0278,60.0024,-1.74778,717.065,716.834,-18.2329
34.2,12.5,0.0,2279.0,4.91,1171.8,316.661,1.18879,657.403,657.242,-14.5607,317.205,0.115049,59.7373,59.7373,0.0482466,717.126,716.979,-14.5124
34.45,12.5,0.0,2277.0,4.99,1189.85,311.498,1.16703,654.991,654.807,-15.542,312.219,0.111216,58.9246,58.9226,-0.48512,713.909,713.729,-16.0271
34.7,12.5,0.0,2279.0,4.91,1171.8,313.541,1.18752,662.972,662.772,-16.2712,314.12,0.111067,59.3101,59.293,-1.42174,722.282,722.065,-17.693
34.903,12.5,0.0,2279.0,5.04,1202.83,312.696,1.17629,662.427,662.257,-15.0097,313.308,0.112937,58.2405,58.2398,0.268794,720.647,720.497,-14.7409
35.153,12.5,0.0,2278.0,4.99,1190.37,313.026,1.16898,654.308,654.163,-13.7947,313.688,0.110586,59.5642,59.5372,-1.79402,713.87,713.7,-15.5887
35.403,12.5,0.0,2279.0,5.01,1195.67,312.717,1.17399,657.84,657.718,-12.692,313.323,0.113614,60.0623,60.0614,-0.332991,717.898,717.779,-13.025
35.606,12.5,0.0,2278.0,4.97,1185.6,313.084,1.17946,659.119,659.03,-10.8393,313.619,0.112995,60.7998,60.7837,-1.39846,719.918,719.814,-12.2377
35.841,12.5,0.0,2280.0,4.99,1191.42,311.723,1.17098,657.902,657.73,-15.0366,312.434,0.11142,58.8662,58.8583,-0.965173,716.767,716.588,-16.0018
36.044,12.5,0.0,2276.0,5.01,1194.09,312.535,1.17365,653.486,653.359,-12.9161,313.106,0.112146,60.5501,60.5223,-1.83389,714.033,713.881,-14.75
36.294,12.5,0.0,2280.0,4.94,1179.48,312.434,1.18142,657.177,657.055,-12.6379,312.977,0.112915,59.1638,59.1638,0.0814348,716.329,716.219,-12.5564
36.544,12.5,0.0,2276.0,5.03,1198.86,312.842,1.17079,656.339,656.263,-10.0274,313.424,0.112987,61.1707,61.1321,-2.1727,717.499,717.395,-12.2001
36.747,12.5,0.0,2281.0,4.95,1182.39,313.427,1.1774,660.968,660.785,-15.5662,313.985,0.113168,58.9696,58.969,0.277756,719.916,719.754,-15.2884
36.997,12.5,0.0,2279.0,5.03,1200.44,313.474,1.18201,659.026,658.906,-12.6176,314.131,0.110099,59.633,59.5991,-2.01009,718.654,718.505,-14.6277
37.2,12.5,0.0,2280.0,4.93,1177.09,315.222,1.18453,662.829,662.647,-15.5339,315.794,0.114053,60.0154,60.0154,0.0190272,722.829,722.663,-15.5149
