t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
13.122,12.5,0.0,2281.0,4.98,1189.55,319.672,1.22394,680.132,679.999,-13.4306,320.207,0.111763,58.7091,58.6911,-1.45504,738.84,738.69,-14.8857
13.341,12.5,0.0,2282.0,4.98,1190.07,310.808,1.19329,680.504,680.37,-13.4791,311.27,0.112409,59.8653,59.8562,-1.04355,740.369,740.226,-14.5226
13.575,12.5,0.0,2281.0,4.99,1191.94,306.705,1.20928,681.935,681.723,-16.9747,307.034,0.113458,59.9406,59.9306,-1.09296,741.874,741.654,-18.0677
13.825,12.5,0.0,2280.0,4.95,1181.87,316.215,1.20383,680.997,680.882,-12.5239,316.72,0.113002,59.1919,59.1903,-0.429361,740.186,740.072,-12.9532
14.029,12.5,0.0,2280.0,4.99,1191.42,318.839,1.23809,681.139,680.998,-13.8737,319.261,0.115338,59.4673,59.4673,0.0316174,740.595,740.465,-13.8421
14.263,12.5,0.0,2279.0,4.98,1188.51,309.068,1.22366,682.8,682.641,-14.7318,309.325,0.113705,59.7453,59.7352,-1.09941,742.545,742.377,-15.8312
14.513,12.5,0.0,2281.0,4.99,1191.94,313.577,1.20869,680.551,680.399,-14.4051,314.13,0.109915,57.9093,57.9049,-0.717034,738.458,738.304,-15.1221
14.763,12.5,0.0,2281.0,5.0,1194.33,314.137,1.21566,679.084,678.932,-14.4068,314.582,0.112236,59.3549,59.335,-1.53837,738.439,738.267,-15.9452
14.966,12.5,0.0,2280.0,4.97,1186.64,311.357,1.20581,680.857,680.673,-15.8413,311.987,0.107465,57.6686,57.6686,-0.0217001,738.512,738.342,-15.863
15.2,12.5,0.0,2279.0,4.99,1190.9,312.363,1.21574,680.93,680.751,-15.6145,312.722,0.114664,59.4567,59.4548,-0.478424,740.38,740.205,-16.093
15.45,12.5,0.0,2281.0,4.97,1187.16,311.915,1.22881,684.002,683.818,-15.8932,312.324,0.111756,58.7475,58.7329,-1.30795,742.75,742.55,-17.2011
15.669,12.5,0.0,2280.0,4.95,1181.87,310.27,1.18765,680.251,680.12,-13.3688,310.921,0.107255,57.3783,57.3772,-0.354674,737.625,737.497,-13.7235
15.919,12.5,0.0,2279.0,4.99,1190.9,311.509,1.20563,682.894,682.748,-14.1299,312.067,0.109192,58.6376,58.6312,-0.865428,741.531,741.379,-14.9954
16.138,12.5,0.0,2281.0,4.95,1182.39,314.138,1.22089,679.745,679.518,-17.5776,314.504,0.115054,59.232,59.2232,-1.02028,738.975,738.741,-18.5979
16.388,12.5,0.0,2281.0,4.97,1187.16,314.308,1.21138,679.858,679.712,-14.1114,314.834,0.110817,58.3034,58.2972,-0.851703,738.161,738.009,-14.9631
16.607,12.5,0.0,2282.0,4.95,1182.9,318.684,1.22828,677.687,677.509,-15.5265,319.123,0.114085,59.1286,59.1128,-1.363,736.816,736.622,-16.8895
16.841,12.5,0.0,2281.0,4.99,1191.94,315.645,1.22995,685.014,684.824,-16.1292,316.064,0.112553,58.882,58.875,-0.91004,743.894,743.699,-17.0393
17.091,12.5,0.0,2282.0,4.93,1178.12,311.431,1.19943,679.807,679.667,-13.786,311.912,0.110712,58.155,58.1545,0.253854,737.946,737.822,-13.5321
17.341,12.5,0.0,2279.0,4.98,1188.51,310.473,1.22011,683.891,683.73,-14.8173,310.985,0.11239,59.8543,59.8187,-2.06594,743.741,743.549,-16.8832
17.591,12.5,0.0,2281.0,4.93,1177.61,313.302,1.2095,680.92,680.782,-13.7276,313.822,0.111491,59.247,59.223,-1.68706,740.165,740.005,-15.4147
17.81,12.5,0.0,2279.0,5.0,1193.28,311.265,1.20771,683.637,683.47,-15.1137,311.908,0.11046,57.8459,57.8459,0.058339,741.469,741.316,-15.0553
18.013,12.5,0.0,2281.0,4.95,1182.39,313.409,1.22056,678.665,678.514,-14.3341,313.846,0.111223,59.1851,59.1485,-2.08164,737.845,737.662,-16.4158
18.263,12.5,0.0,2280.0,4.98,1189.03,314.331,1.21651,681.362,681.201,-14.8029,314.799,0.115981,60.0993,60.0926,-0.894293,741.46,741.293,-15.6972
18.513,12.5,0.0,2281.0,4.96,1184.77,312.854,1.21235,678.867,678.726,-13.8518,313.382,0.109878,58.639,58.5998,-2.14242,737.499,737.326,-15.9942
18.716,12.5,0.0,2279.0,4.99,1190.9,315.131,1.22074,684.192,684.01,-15.7837,315.534,0.115872,60.1853,60.1844,-0.33808,744.369,744.194,-16.1218
18.966,12.5,0.0,2281.0,4.94,1180.0,313.759,1.21989,682.014,681.868,-14.0919,314.363,0.10914,57.7079,57.7007,-0.913357,739.721,739.569,-15.0053
19.216,12.5,0.0,2279.0,5.01,1195.67,312.775,1.21149,681.002,680.809,-16.2485,313.218,0.112941,59.8606,59.852,-1.01831,740.862,740.66,-17.2669
19.466,12.5,0.0,2281.0,5.0,1194.33,313.174,1.21679,683.573,683.408,-15.047,313.669,0.110295,57.665,57.6635,0.407578,741.216,741.071,-14.6394
19.7,12.5,0.0,2280.0,4.97,1186.64,313.79,1.21496,679.738,679.521,-17.1905,314.252,0.110949,58.8901,58.8661,-1.6828,738.628,738.387,-18.8733
19.904,12.5,0.0,2280.0,5.01,1196.19,311.531,1.21496,682.729,682.578,-14.3542,312.041,0.111542,58.0362,58.0362,-0.09085,740.755,740.614,-14.4451
20.138,12.5,0.0,2281.0,4.97,1187.16,314.229,1.21696,679.095,678.922,-15.322,314.703,0.113084,60.0229,59.997,-1.76254,739.117,738.919,-17.0846
20.388,12.5,0.0,2280.0,4.97,1186.64,314.047,1.21938,681.426,681.273,-14.4085,314.54,0.113315,58.4766,58.4731,0.636939,739.874,739.746,-13.7715
20.638,12.5,0.0,2281.0,4.92,1175.22,313.277,1.22176,679.265,679.163,-11.7324,313.8,0.110301,59.0504,59.0109,-2.16016,738.305,738.174,-13.8926
20.888,12.5,0.0,2281.0,4.93,1177.61,314.057,1.22838,685.741,685.513,-17.6818,314.46,0.115737,60.2024,60.202,-0.228931,745.93,745.715,-17.9108
21.138,12.5,0.0,2281.0,4.96,1184.77,314.009,1.20694,677.499,677.321,-15.5346,314.631,0.108311,57.7176,57.71,-0.940315,735.216,735.031,-16.4749
21.388,12.5,0.0,2280.0,5.0,1193.81,315.39,1.23336,687.526,687.366,-14.847,315.899,0.115236,59.541,59.541,0.0783563,747.053,746.907,-14.7686
21.591,12.5,0.0,2281.0,4.97,1187.16,312.381,1.21478,680.927,680.774,-14.3943,312.954,0.108276,57.442,57.4419,-0.103638,738.359,738.216,-14.498
21.841,12.5,0.0,2279.0,4.98,1188.51,313.64,1.21361,676.99,676.828,-14.7815,314.152,0.109817,58.8064,58.7737,-1.9593,735.793,735.602,-16.7408
22.107,12.5,0.0,2282.0,4.96,1185.29,315.426,1.21832,683.253,683.097,-14.6239,315.904,0.114715,59.3093,59.3079,-0.408531,742.557,742.404,-15.0324
22.357,12.5,0.0,2280.0,4.97,1186.64,314.225,1.20315,677.677,677.556,-12.8423,314.898,0.110885,58.2622,58.2583,-0.673345,735.938,735.814,-13.5157
22.607,12.5,0.0,2282.0,5.01,1197.24,310.495,1.20293,680.515,680.394,-12.8181,310.98,0.11185,59.0712,59.0494,-1.60655,739.584,739.443,-14.4247
22.872,12.5,0.0,2281.0,4.95,1182.39,315.405,1.22287,685.04,684.832,-16.8923,315.899,0.113816,59.0981,59.0857,-1.21221,744.138,743.917,-18.1045
23.122,12.5,0.0,2281.0,4.94,1180.0,316.415,1.22337,678.501,678.324,-15.4978,316.838,0.11636,59.5367,59.536,0.275261,738.017,737.86,-15.2225
23.372,12.5,0.0,2280.0,5.0,1193.81,311.93,1.21649,682.747,682.575,-15.314,312.498,0.112943,58.0138,58.0129,0.315016,740.74,740.588,-14.999
23.622,12.5,0.0,2280.0,4.96,1184.25,310.467,1.19332,677.928,677.796,-13.3853,311.091,0.108774,58.1263,58.125,-0.381482,736.05,735.921,-13.7668
23.872,12.5,0.0,2279.0,4.98,1188.51,314.554,1.21115,676.503,676.312,-16.0501,315.097,0.111101,58.9305,58.906,-1.69868,735.433,735.218,-17.7488
24.107,12.5,0.0,2279.0,4.99,1190.9,314.826,1.22279,684.086,683.904,-15.7804,315.277,0.115097,59.1255,59.1248,0.279955,743.191,743.029,-15.5005
24.31,12.5,0.0,2279.0,4.99,1190.9,313.608,1.20236,676.172,676.036,-13.5385,314.244,0.108256,57.6076,57.6046,-0.587105,733.777,733.641,-14.1256
24.56,12.5,0.0,2279.0,5.0,1193.28,313.729,1.21061,682.374,682.189,-15.8694,314.246,0.113782,58.7707,58.767,0.659755,741.112,740.956,-15.2097
24.763,12.5,0.0,2281.0,5.05,1206.27,315.253,1.19948,677.018,676.917,-11.6903,315.897,0.107288,57.2908,57.2845,-0.849477,734.309,734.202,-12.5398
25.013,12.5,0.0,2279.0,5.01,1195.67,316.827,1.2384,686.677,686.476,-16.6276,317.273,0.113793,59.5605,59.5511,-1.05634,746.236,746.027,-17.684
25.232,12.5,0.0,2281.0,4.96,1184.77,315.767,1.22031,680.905,680.763,-13.8784,316.166,0.113319,58.3792,58.3783,0.327046,739.266,739.141,-13.5514
25.482,12.5,0.0,2280.0,4.94,1179.48,310.627,1.20773,683.056,682.949,-12.0693,311.185,0.111258,59.2731,59.2673,-0.829138,742.329,742.217,-12.8984
25.732,12.5,0.0,2280.0,4.97,1186.64,313.252,1.22625,682.865,682.708,-14.6678,313.665,0.109573,58.4586,58.4238,-2.0164,741.319,741.132,-16.6842
25.935,12.5,0.0,2281.0,4.97,1187.16,314.777,1.21889,683.042,682.92,-12.8747,315.22,0.115327,59.6933,59.6899,-0.631134,742.733,742.61,-13.5059
26.185,12.5,0.0,2280.0,4.96,1184.25,313.586,1.20191,678.953,678.839,-12.461,314.215,0.109976,58.2228,58.2177,-0.774181,737.175,737.057,-13.2352
26.435,12.5,0.0,2281.0,4.96,1184.77,314.625,1.21494,683.181,683.04,-13.861,315.111,0.113713,59.3619,59.3533,-1.01167,742.542,742.394,-14.8727
26.638,12.5,0.0,2280.0,4.99,1191.42,312.234,1.20898,681.689,681.5,-16.0373,312.723,0.11194,58.0005,57.9994,0.361371,739.666,739.5,-15.676
26.888,12.5,0.0,2282.0,4.98,1190.07,313.209,1.21827,681.912,681.732,-15.6578,313.682,0.112548,59.2908,59.2605,-1.89418,741.2,740.992,-17.552
27.122,12.5,0.0,2280.0,4.94,1179.48,312.912,1.21506,682.362,682.19,-15.3127,313.479,0.110651,57.6475,57.6462,0.389296,739.986,739.836,-14.9234
27.372,12.5,0.0,2280.0,5.0,1193.81,312.787,1.21352,679.641,679.508,-13.454,313.313,0.109426,58.5046,58.4755,-1.84571,738.142,737.983,-15.2997
27.607,12.5,0.0,2281.0,4.92,1175.22,315.305,1.22647,682.863,682.696,-15.0826,315.773,0.115279,59.404,59.4036,0.221897,742.249,742.1,-14.8607
27.81,12.5,0.0,2280.0,4.99,1191.42,314.816,1.22711,685.277,685.146,-13.407,315.447,0.107732,57.2192,57.2031,-1.35632,742.496,742.349,-14.7633
28.06,12.5,0.0,2281.0,4.96,1184.77,314.076,1.2239,675.861,675.742,-12.684,314.508,0.10875,57.6609,57.6315,-1.84241,733.517,733.373,-14.5264
28.31,12.5,0.0,2282.0,4.97,1187.68,319.004,1.24091,686.61,686.441,-15.2392,319.435,0.114014,59.4699,59.4577,-1.20569,746.08,745.898,-16.4449
28.56,12.5,0.0,2281.0,4.92,1175.22,315.526,1.21967,678.128,677.978,-14.2638,315.931,0.114491,58.4771,58.4762,0.314261,736.586,736.454,-13.9495
28.81,12.5,0.0,2281.0,5.01,1196.72,314.197,1.22843,682.604,682.482,-12.881,314.789,0.109748,58.3812,58.3604,-1.56054,740.983,740.843,-14.4415
29.06,12.5,0.0,2281.0,4.99,1191.94,317.046,1.2353,679.688,679.573,-12.492,317.557,0.11175,57.9307,57.9275,-0.612923,737.617,737.501,-13.1049
29.31,12.5,0.0,2282.0,4.97,1187.68,315.136,1.22502,684.505,684.292,-17.067,315.624,0.11338,58.7449,58.7369,-0.973312,743.248,743.029,-18.0403
29.529,12.5,0.0,2280.0,4.92,1174.7,315.435,1.19716,676.195,676.121,-10.0239,316.126,0.109265,57.8475,57.8404,-0.906116,734.042,733.961,-10.93
29.763,12.5,0.0,2280.0,5.03,1200.97,322.229,1.23606,679.353,679.21,-13.9577,322.656,0.114409,58.0513,58.0507,-0.270721,737.398,737.26,-14.2284
29.997,12.5,0.0,2280.0,5.0,1193.81,316.531,1.22132,685.524,685.28,-18.2984,317.155,0.112937,58.1189,58.1186,0.185719,743.619,743.398,-18.1126
30.247,12.5,0.0,2279.0,5.0,1193.28,314.215,1.22397,683.563,683.371,-16.2199,314.712,0.112559,58.2923,58.2901,0.504941,741.827,741.661,-15.715
30.497,12.5,0.0,2281.0,4.97,1187.16,314.124,1.22187,680.104,680.001,-11.828,314.588,0.111688,59.3532,59.3175,-2.05734,739.449,739.318,-13.8853
30.7,12.5,0.0,2279.0,4.98,1188.51,315.402,1.2174,679.61,679.484,-13.0876,315.893,0.115368,59.4454,59.4453,0.102641,739.043,738.929,-12.985
30.95,12.5,0.0,2278.0,5.05,1204.69,313.2,1.20867,681.149,681.028,-12.8603,313.855,0.110004,58.1157,58.1107,-0.758383,739.264,739.139,-13.6187
31.185,12.5,0.0,2280.0,4.98,1189.03,314.742,1.21931,681.72,681.539,-15.6961,315.19,0.114329,59.3192,59.3174,-0.464927,741.033,740.857,-16.161
31.388,12.5,0.0,2282.0,4.95,1182.9,313.231,1.22274,684.084,683.961,-13.0116,313.888,0.109059,58.1408,58.1336,-0.916959,742.225,742.094,-13.9285
31.638,12.5,0.0,2280.0,4.96,1184.25,314.36,1.22467,684.994,684.791,-16.6798,314.836,0.11388,58.8752,58.8751,0.111715,743.85,743.666,-16.568
31.841,12.5,0.0,2280.0,5.01,1196.19,312.99,1.22457,683.273,683.128,-14.0848,313.529,0.11082,58.0573,58.0504,-0.895474,741.33,741.179,-14.9803
32.091,12.5,0.0,2280.0,4.97,1186.64,314.478,1.21059,679.879,679.7,-15.5785,314.895,0.115644,59.8986,59.8981,0.234427,739.758,739.598,-15.344
32.341,12.5,0.0,2280.0,5.01,1196.19,312.99,1.22226,682.823,682.671,-14.3975,313.588,0.108786,57.6891,57.6675,-1.57739,740.511,740.338,-15.9749
32.591,12.5,0.0,2281.0,4.94,1180.0,310.533,1.22338,682.074,681.949,-13.0816,311.025,0.112882,58.1913,58.1895,0.466643,740.246,740.138,-12.615
32.841,12.5,0.0,2279.0,5.02,1198.05,315.835,1.22561,682.293,682.162,-13.4132,316.415,0.111472,58.114,58.114,-0.0138784,740.397,740.276,-13.4271
33.091,12.5,0.0,2281.0,4.98,1189.55,314.92,1.21454,677.413,677.238,-15.431,315.43,0.109308,57.2179,57.2172,0.285122,734.611,734.455,-15.1459
33.341,12.5,0.0,2281.0,4.96,1184.77,316.798,1.22445,687.057,686.94,-12.7166,317.405,0.11303,58.9772,58.977,0.171747,746.022,745.916,-12.5449
33.575,12.5,0.0,2282.0,4.97,1187.68,311.812,1.20242,675.315,675.134,-15.6382,312.127,0.112444,59.2147,59.2085,-0.855339,734.528,734.342,-16.4935
33.779,12.5,0.0,2279.0,5.04,1202.83,316.231,1.23432,687.778,687.58,-16.4842,316.637,0.113724,58.5482,58.5441,0.692905,746.292,746.124,-15.7913
34.013,12.5,0.0,2282.0,4.92,1175.73,314.943,1.21759,686.685,686.502,-15.8597,315.635,0.107435,57.4059,57.4018,-0.681444,744.087,743.904,-16.5411
34.216,12.5,0.0,2280.0,4.98,1189.03,315.657,1.22984,675.219,675.051,-15.0915,316.052,0.11086,58.2794,58.2536,-1.73221,733.497,733.304,-16.8237
34.435,12.5,0.0,2281.0,4.98,1189.55,317.402,1.24077,684.653,684.46,-16.2679,317.898,0.113665,58.8999,58.8778,-1.61244,743.553,743.337,-17.8804
34.654,12.5,0.0,2281.0,4.97,1187.16,320.095,1.22795,680.25,680.047,-16.6454,320.564,0.112164,58.1667,58.1664,-0.183147,738.405,738.213,-16.8286
34.888,12.5,0.0,2280.0,5.01,1196.19,317.41,1.23884,687.657,687.502,-14.5672,317.932,0.112281,58.3839,58.3838,0.100588,746.026,745.886,-14.4666
35.138,12.5,0.0,2280.0,5.0,1193.81,315.176,1.21152,677.774,677.622,-14.3785,315.55,0.112743,58.6907,58.6788,-1.1785,736.465,736.301,-15.557
35.388,12.5,0.0,2281.0,4.99,1191.94,317.794,1.23908,684.936,684.775,-14.8199,318.388,0.112163,58.0067,58.0067,0.0537552,742.929,742.782,-14.7662
35.638,12.5,0.0,2282.0,4.95,1182.9,314.257,1.20731,678.483,678.339,-13.9627,314.673,0.112774,59.8052,59.8008,-0.72232,738.286,738.14,-14.685
35.888,12.5,0.0,2280.0,4.99,1191.42,314.573,1.23485,688.743,688.587,-14.6875,315.187,0.11031,58.0702,58.0701,0.126632,746.799,746.657,-14.5609
36.122,12.5,0.0,2279.0,5.0,1193.28,313.951,1.2114,682.89,682.723,-15.1061,314.524,0.110962,57.7264,57.7215,0.745525,740.584,740.445,-14.3606
36.357,12.5,0.0,2280.0,4.99,1191.42,317.717,1.22777,679.613,679.506,-12.0482,318.266,0.114075,58.8675,58.8665,-0.33083,738.476,738.372,-12.3791
36.591,12.5,0.0,2280.0,5.0,1193.81,314.139,1.22143,682.926,682.766,-14.7549,314.62,0.114233,59.3322,59.3316,0.270304,742.239,742.098,-14.4846
36.841,12.5,0.0,2280.0,5.0,1193.81,316.524,1.22261,679.825,679.687,-13.6909,317.063,0.113873,58.6973,58.6926,0.749625,738.493,738.379,-12.9413
37.06,12.5,0.0,2281.0,4.97,1187.16,310.308,1.21292,682.905,682.718,-15.9641,310.858,0.110466,58.1162,58.1146,0.432803,740.995,740.833,-15.5313
