t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.022,0.85274,-0.820232,-0.0325085,0.0559745,-0.0904204,0.0344459,-0.975579,0.353505,0.622074,0.487735,-0.877234,0.389499,0.54371,-0.967654,0.423945,1.00003,0.995728,0,-0.0872803,-0.00878906,0.830444,-0.496216,-0.849976,0.0579834,-0.937256,0.0491943,0.000610352,0.0338135,-0.00744629,0.00256348,-0.00744629,-0.0218506,0.00427246,0.0222168,-0.00317383,0.0247803,1.26587
0.024,0.972383,-0.274438,-0.697945,0.0731975,-0.0595626,-0.0136348,-0.946016,0.42181,0.524206,0.818637,-0.56012,-0.258517,0.891834,-0.619683,-0.272152,0.997664,0.994873,0,-0.0626221,-0.00402832,0.872559,-0.413574,-0.867188,-0.0218506,-0.92981,-0.0258789,0.00512695,0.00109863,-0.00012207,0.0264893,-0.0351562,0.00817871,0.0354004,-0.0187988,0.0352783,0.00769043,1.26587
0.026,0.547918,0.44789,-0.995808,0.0717622,-0.00717622,-0.064586,-0.940104,0.572799,0.367305,0.696272,0.0827254,-0.778998,0.768035,0.0755492,-0.843584,0.998454,0.967773,0,-0.0908203,0.00622559,0.874023,-0.390625,-0.881958,-0.0422363,-0.972778,-0.0360107,0.0217285,0.0184326,0.0102539,0.00512695,-0.00549316,-0.0217285,0.0341797,0.0129395,0.0444336,0.0180664,1.26587
0.028,-0.195848,0.934324,-0.738476,0.0401868,0.026552,-0.0667389,-0.917636,0.758539,0.159097,0.239559,0.635952,-0.875511,0.279746,0.662504,-0.94225,1.00241,1.0144,0,-0.0637207,0.0202637,0.797241,-0.456543,-0.850586,0.0303955,-0.914307,0.0506592,0.0129395,-0.0288086,0.000976562,-0.0151367,-0.0197754,0.0489502,0.0522461,-0.0240479,0.0532227,-0.0391846,1.26587
0.03,-0.762818,0.891925,-0.129107,-0.0337282,0.0617155,-0.0279873,-0.814757,0.820852,-0.00609511,-0.423968,0.866893,-0.442926,-0.457696,0.928609,-0.470913,1.00359,0.963989,0,-0.086792,0.00219727,0.878052,-0.413086,-0.884033,-0.0279541,-0.970825,-0.0257568,-0.0205078,0.010376,-0.0268555,-0.0158691,0.0258789,0.0167236,-0.00012207,-0.0202637,-0.0269775,-0.0361328,1.26587
0.032,-0.980766,0.372342,0.608424,-0.0624331,0.0473631,0.0150701,-0.664576,0.910726,-0.246149,-0.751423,0.637675,0.113747,-0.813856,0.685038,0.128818,1.00399,0.986572,0,-0.0549316,0.00683594,0.802246,-0.436157,-0.842041,-0.00524902,-0.896973,0.00158691,0.00646973,0.00964355,-0.00622559,0.00439453,-0.020752,-0.036377,0.0511475,0.00476074,0.0449219,0.00915527,1.26587
0.034,-0.643175,-0.338423,0.981598,-0.0495159,-0.020811,0.070327,-0.517944,0.944279,-0.426335,-0.751423,0.0396393,0.711783,-0.800939,0.0188282,0.78211,1.00083,0.969604,0,-0.0734863,-0.0142822,0.887817,-0.435303,-0.864624,-0.00512695,-0.93811,-0.0194092,0.00805664,0.0340576,0.0151367,0.00268555,-0.0307617,0.00170898,0.0374756,0.0111084,0.0526123,0.0137939,1.26587
0.036,0.104402,-0.891154,0.786752,-0.026552,-0.0545393,0.0810913,-0.398509,0.967047,-0.568538,-0.348136,-0.553226,0.901362,-0.374688,-0.607765,0.982454,0.998059,1.01306,0,-0.067627,0.000488281,0.833862,-0.487061,-0.841309,0.0465088,-0.908936,0.0469971,0.0163574,-0.0305176,0.0157471,-0.00830078,-0.0356445,0.000854492,0.0458984,0.00585938,0.0616455,-0.00244141,1.26587
0.038,0.710236,-0.962847,0.252611,0.0430573,-0.0889851,0.0459278,-0.203394,0.913123,-0.709729,0.318838,-0.839318,0.520481,0.361895,-0.928303,0.566409,0.99964,0.995605,0,-0.0861816,-0.0184326,0.835693,-0.441895,-0.838379,-0.00158691,-0.924561,-0.0200195,0.000244141,-0.000854492,-0.00170898,-0.00793457,-0.0126953,0.000488281,0.0137939,-0.00732422,0.012085,-0.0152588,1.26587
0.04,0.997531,-0.505707,-0.491824,0.0803737,-0.0746327,-0.00574098,-0.0555785,0.831637,-0.776058,0.778998,-0.66008,-0.118918,0.859371,-0.734713,-0.124659,0.998059,0.968262,0,-0.0848389,-0.00610352,0.872192,-0.423218,-0.881836,-0.0588379,-0.966675,-0.0649414,0.0032959,-0.0264893,-0.00366211,0.00439453,0.0150146,0.0012207,0.0151367,-0.0405273,0.0114746,-0.0361328,1.26587
0.042,0.722429,0.239748,-0.962177,0.0775032,-0.0236815,-0.0538217,0.211671,0.729779,-0.94145,0.81519,-0.198196,-0.616994,0.892693,-0.221878,-0.670815,0.998454,1.00122,0,-0.078125,0.00109863,0.815063,-0.509888,-0.817261,0.0333252,-0.895386,0.0344238,-0.0222168,0.0113525,-0.00610352,0.00854492,0.0543213,0.0474854,-0.0344238,-0.0247803,-0.0405273,-0.0162354,1.26587
0.044,0.0693471,0.797105,-0.866452,0.0459278,0.0222463,-0.0681741,0.370129,0.62193,-0.992059,0.437755,0.489459,-0.927214,0.483683,0.511705,-0.995388,1.00201,0.979736,0,-0.0770264,0.0109863,0.882568,-0.473877,-0.900269,0.0257568,-0.977295,0.0367432,0.0209961,0.0106201,-0.0032959,0.0012207,-0.0264893,-0.00585938,0.0479736,0.00769043,0.0446777,0.00891113,1.26587
0.046,-0.627172,0.97364,-0.346468,0.011482,0.0523864,-0.0638684,0.56288,0.409827,-0.972706,-0.180962,0.834148,-0.653186,-0.16948,0.886534,-0.717054,1.00241,1.01208,0,-0.0581055,0.0189209,0.853271,-0.463867,-0.861816,0.0147705,-0.919922,0.0336914,0.0296631,-0.000610352,0.00622559,-0.00671387,-0.0106201,0.00610352,0.0292969,-0.0244141,0.0355225,-0.0311279,1.26587
0.048,-0.969335,0.614403,0.354932,-0.0660212,0.0538217,0.0121996,0.799384,0.204913,-1.0043,-0.694549,0.751423,-0.0568737,-0.76057,0.805244,-0.0446741,1.00162,0.960449,0,-0.0865479,-0.00134277,0.880859,-0.410034,-0.868042,-0.0151367,-0.95459,-0.0164795,0.00830078,-0.0214844,-0.0128174,-0.0258789,-0.024292,0.0375977,0.0377197,-0.0233154,0.0249023,-0.0491943,1.26587
0.05,-0.755197,-0.150324,0.905522,-0.0681741,0.020811,0.0473631,0.759178,0.105452,-0.864631,-0.811743,0.248176,0.563567,-0.879917,0.268987,0.61093,1.00833,1.00476,0,-0.0568848,0.00476074,0.858032,-0.494751,-0.861572,0.0324707,-0.918457,0.0372314,-0.0529785,0.00146484,-0.0065918,-0.00390625,-0.0131836,0.0568848,0.0343018,-0.0209961,0.02771,-0.0249023,1.26587
0.052,-0.206517,-0.735433,0.94195,-0.0258344,-0.0523864,0.0782208,0.879795,-0.153385,-0.72641,-0.498076,-0.346413,0.844489,-0.52391,-0.398799,0.922709,1.00122,0.972412,0,-0.0759277,-0.00964355,0.803467,-0.420166,-0.798462,-0.0219727,-0.87439,-0.0316162,0.00305176,0.0297852,0.00915527,0.00610352,0.00866699,0.0274658,0.0012207,-0.0141602,0.010376,-0.00805664,1.26587
0.054,0.537249,-1.00293,0.465685,0.0129172,-0.0846794,0.0717622,0.966119,-0.347514,-0.618605,0.0896192,-0.789338,0.699719,0.102536,-0.874018,0.771481,0.999245,1.00037,0,-0.0770264,-0.00964355,0.886963,-0.474487,-0.851807,0.00866699,-0.928833,-0.000976562,-0.00268555,-0.00366211,0.0090332,0.00402832,0.0118408,-0.0314941,0.0126953,-0.0020752,0.0217285,0.00195312,1.26575
0.056,0.965525,-0.69843,-0.267094,0.0667389,-0.0846794,0.0179406,0.942469,-0.496106,-0.446363,0.637675,-0.778998,0.141323,0.704414,-0.863677,0.159263,0.998454,1.00122,0,-0.0749512,-0.00683594,0.803101,-0.437378,-0.850342,-0.00671387,-0.925293,-0.0135498,0.0217285,0.00622559,0.00646973,0.0150146,-0.0424805,-0.00769043,0.0148926,-0.0153809,0.0213623,-0.000366211,1.26587
0.058,0.842071,-0.00385447,-0.838217,0.0897028,-0.0487983,-0.0409045,0.921183,-0.612343,-0.30884,0.832425,-0.330902,-0.501523,0.922127,-0.3797,-0.542427,0.998454,0.991699,0,-0.0852051,0.00500488,0.855591,-0.438354,-0.871826,-0.000488281,-0.957031,0.0045166,-0.0236816,-0.012207,0.00109863,0.0032959,-0.019043,0.026001,0.0245361,-0.0361328,0.0256348,-0.0328369,1.26587
0.06,0.32235,0.65526,-0.97761,0.0609979,-0.00358811,-0.0574098,0.885708,-0.742961,-0.142747,0.561843,0.317114,-0.878958,0.622841,0.313526,-0.936367,1.00241,0.996948,0,-0.0672607,0.0142822,0.887695,-0.406738,-0.869019,-0.0327148,-0.936279,-0.0184326,-0.00463867,0.00646973,-0.00854492,-0.00720215,-0.0321045,-0.0159912,0.038208,-0.00695801,0.0296631,-0.0141602,1.26587
0.062,-0.387124,0.984432,-0.597308,0.00789384,0.0487983,-0.0566921,0.778098,-0.835232,0.0571331,0.0241282,0.741082,-0.76521,0.0320221,0.78988,-0.821902,1.0032,0.965332,0,-0.0778809,0.000854492,0.835693,-0.396118,-0.830811,-0.0522461,-0.908691,-0.0513916,-0.0230713,0.0187988,-0.0194092,-0.00244141,-0.0245361,0.0439453,0.0288086,-0.0472412,0.00939941,-0.0496826,1.26587
0.064,-0.906846,0.743142,0.163704,-0.032293,0.0674565,-0.0351635,0.631466,-0.975435,0.34397,-0.527375,0.830701,-0.303326,-0.559668,0.898158,-0.33849,1.00241,1.01709,0,-0.0574951,0.0159912,0.821167,-0.487427,-0.837646,0.0679932,-0.895142,0.0839844,0.0317383,0.0496826,-0.00439453,0.0090332,-0.027832,-0.00952148,0.0360107,0.0189209,0.0316162,0.0279541,1.26587
0.066,-0.913705,0.148012,0.765693,-0.0717622,0.0215287,0.0502335,0.484833,-0.945477,0.460644,-0.813467,0.463607,0.34986,-0.885229,0.485136,0.400093,1.00162,0.973511,0,-0.0699463,-0.0114746,0.862183,-0.453369,-0.860596,0.0137939,-0.930542,0.00231934,0.00256348,-0.00439453,0.0126953,-0.00524902,-0.0113525,0.0164795,0.036377,-0.012085,0.0490723,-0.017334,1.26587
0.068,-0.418369,-0.582025,1.00039,-0.0502335,-0.0200934,0.070327,0.354756,-0.964651,0.609894,-0.648016,-0.179238,0.827254,-0.698249,-0.199332,0.897581,0.99964,0.999756,0,-0.0686035,-0.00231934,0.919556,-0.420898,-0.887329,-0.00280762,-0.955933,-0.00512695,-0.0223389,0.0267334,0.00671387,-0.00854492,-0.0452881,-0.03125,0.057373,0.00793457,0.0640869,-0.000610352,1.26587
0.07,0.290343,-0.977494,0.687151,0.00861147,-0.0767856,0.0681741,0.15018,-0.915519,0.765339,-0.0930661,-0.708336,0.801402,-0.0844546,-0.785122,0.869577,0.999245,0.984131,0,-0.0805664,-0.00915527,0.873901,-0.425049,-0.847046,-0.0205078,-0.927612,-0.0296631,-0.0234375,0.00256348,0.00390625,0.00317383,0.00134277,-0.00756836,0.0174561,-0.0032959,0.0213623,-0.00012207,1.26587
0.072,0.845882,-0.822544,-0.0233373,0.0574098,-0.100467,0.0430573,-0.0626736,-0.774117,0.836791,0.492906,-0.81002,0.317114,0.550315,-0.910487,0.360171,1.00043,0.994263,0,-0.0917969,-0.00354004,0.841919,-0.420776,-0.835327,-0.0279541,-0.927124,-0.0314941,-0.000488281,0.0339355,-0.00927734,0.0065918,-0.0100098,0.0294189,0.0216064,-0.0189209,0.0123291,-0.0123291,1.26587
0.074,0.973145,-0.282147,-0.690998,0.0767856,-0.058845,-0.0179406,-0.307455,-0.637508,0.944963,0.792785,-0.541162,-0.251623,0.869571,-0.600007,-0.269564,0.998454,0.994507,0,-0.0717773,-0.00708008,0.842041,-0.445923,-0.835938,-0.00866699,-0.907715,-0.0157471,0.00488281,0.00280762,0.00378418,0.0196533,0.000976562,0.00378418,0.0134277,-0.0100098,0.0172119,0.00964355,1.26587
0.076,0.556301,0.437868,-0.994169,0.070327,-0.00574098,-0.064586,-0.420977,-0.545237,0.966215,0.71523,0.0585972,-0.773827,0.785557,0.0528562,-0.838413,0.999245,0.959351,0,-0.0941162,0.000976562,0.905518,-0.472534,-0.848145,-0.0355225,-0.942261,-0.0345459,0.027832,0.0157471,0.0117188,0.00866699,-0.0467529,0.0395508,0.0107422,0.0155029,0.0224609,0.0241699,1.26587
0.078,-0.189752,0.931241,-0.741489,0.0387516,0.0287049,-0.0674565,-0.611363,-0.358299,0.969662,0.230942,0.599759,-0.830701,0.269693,0.628464,-0.898158,1.00241,1.01611,0,-0.0611572,0.017334,0.831909,-0.468018,-0.8396,0.0307617,-0.900757,0.0480957,0.0130615,-0.0306396,0.000366211,-0.0189209,-0.0281982,0.013916,0.0490723,-0.0234375,0.0494385,-0.0423584,1.26587
0.08,-0.759007,0.895779,-0.136772,-0.0358811,0.0674565,-0.0315754,-0.70833,-0.186938,0.895268,-0.403286,0.854829,-0.451543,-0.439168,0.922286,-0.483118,1.00241,0.966431,0,-0.0889893,-0.000488281,0.871338,-0.418213,-0.878052,-0.0252686,-0.967041,-0.0257568,-0.0175781,0.010376,-0.0238037,-0.0172119,0.0101318,0.0151367,0.00622559,-0.0335693,-0.0175781,-0.0507812,1.26587
0.082,-0.983814,0.377738,0.606076,-0.0638684,0.0466454,0.0172229,-0.789924,-0.0191732,0.809097,-0.777274,0.603206,0.174068,-0.841143,0.649852,0.191291,1.00438,0.989014,0,-0.0650635,0.0,0.908325,-0.394653,-0.878296,-0.0324707,-0.943359,-0.0324707,0.00976562,0.0113525,-0.00109863,-0.00305176,-0.0113525,0.0529785,0.0344238,-0.0340576,0.0333252,-0.0371094,1.26587
0.084,-0.648509,-0.331485,0.979994,-0.0509512,-0.0179406,0.0688917,-0.933009,0.220492,0.712517,-0.763487,0.101683,0.661803,-0.814438,0.0837428,0.730695,1.00043,0.971069,0,-0.0749512,-0.0117188,0.839966,-0.44104,-0.829956,0.0130615,-0.904907,0.00134277,0.00732422,0.0352783,0.0145264,0.0012207,0.0159912,0.0166016,0.0119629,-0.0032959,0.0264893,-0.0020752,1.26587
0.086,0.095257,-0.88807,0.792814,-0.0279873,-0.0516688,0.0796561,-0.99923,0.454165,0.545065,-0.332625,-0.534268,0.866893,-0.360612,-0.585937,0.946549,0.997269,1.01208,0,-0.0683594,0.00463867,0.84375,-0.489136,-0.849976,0.0557861,-0.918335,0.0604248,0.0187988,-0.0281982,0.0164795,-0.00610352,-0.0213623,-0.000366211,0.0383301,0.0125732,0.0548096,0.00646973,1.26587
0.088,0.705664,-0.96516,0.259496,0.0373164,-0.0832442,0.0459278,-0.949564,0.563212,0.386352,0.275751,-0.834148,0.558397,0.313068,-0.917392,0.604324,0.999245,0.997314,0,-0.0794678,-0.0124512,0.846069,-0.437988,-0.846802,0.0101318,-0.92627,-0.00231934,0.000854492,-0.000854492,0.0020752,-0.00378418,-0.0135498,0.0157471,0.0112305,0.00244141,0.0133057,-0.00134277,1.26587
0.09,0.996007,-0.514187,-0.48182,0.0810913,-0.070327,-0.0107643,-0.914088,0.675855,0.238234,0.775551,-0.696272,-0.0792786,0.856642,-0.766599,-0.0900429,0.997269,0.974487,0,-0.0826416,-0.00476074,0.88147,-0.412842,-0.893066,-0.0450439,-0.975708,-0.0498047,0.00341797,-0.0189209,-0.0057373,0.00476074,-0.000732422,0.0280762,0.0175781,-0.053833,0.0118408,-0.0490723,1.26599
0.092,0.721667,0.238206,-0.959873,0.0710446,-0.0272696,-0.0437749,-0.86797,0.790894,0.0770764,0.81519,-0.141323,-0.673868,0.886235,-0.168592,-0.717642,0.995689,1.00891,0,-0.0668945,-0.000244141,0.862793,-0.426392,-0.857056,-0.0057373,-0.92395,-0.00598145,-0.0322266,0.0101318,-0.0123291,0.0133057,-0.0197754,0.0102539,0.00744629,-0.0272217,-0.00488281,-0.013916,1.26599
0.094,0.0800158,0.790167,-0.870183,0.0459278,0.0215287,-0.0674565,-0.723703,0.923908,-0.200205,0.448096,0.434308,-0.882404,0.494024,0.455837,-0.949861,1.0028,0.976929,0,-0.0749512,0.0140381,0.786865,-0.433716,-0.831299,-0.0032959,-0.90625,0.0107422,0.0217285,0.0137939,0.000366211,0.00146484,0.0272217,0.0494385,0.00915527,-0.0262451,0.00952148,-0.0247803,1.26587
0.096,-0.621075,0.975182,-0.354106,0.011482,0.0487983,-0.0602803,-0.566427,0.969444,-0.403017,-0.151663,0.82036,-0.668697,-0.140181,0.869159,-0.728977,1.00201,1.01489,0,-0.0537109,0.0137939,0.83728,-0.479126,-0.86499,0.0368652,-0.918701,0.0506592,0.0321045,-0.00219727,0.00671387,-0.00964355,-0.0247803,0.0100098,0.0291748,-0.0202637,0.0358887,-0.0299072,1.26587
0.098,-0.967049,0.62057,0.346479,-0.0602803,0.0552569,0.00502335,-0.425707,0.961056,-0.535348,-0.691102,0.773827,-0.0827254,-0.751382,0.829084,-0.077702,1.0028,0.962769,0,-0.0704346,0.000244141,0.876343,-0.441162,-0.873535,0.0123291,-0.94397,0.0125732,0.0098877,-0.0198975,-0.00683594,-0.010376,-0.00524902,0.0223389,0.0258789,-0.019165,0.019043,-0.029541,1.26587
0.1,-0.762056,-0.142615,0.904671,-0.0681741,0.0215287,0.0466454,-0.273162,0.949072,-0.67591,-0.861723,0.282645,0.579078,-0.929897,0.304174,0.625723,1.00201,1.00305,0,-0.0581055,0.00866699,0.838989,-0.491089,-0.859619,0.0596924,-0.917725,0.0683594,-0.0518799,0.000610352,-0.00500488,-0.0057373,-0.00317383,0.0338135,0.0264893,-0.0268555,0.0214844,-0.0325928,1.26599
0.102,-0.211089,-0.733892,0.944981,-0.0243992,-0.053104,0.0775032,-0.105244,0.842422,-0.737177,-0.434308,-0.403286,0.837595,-0.458708,-0.45639,0.915098,1.00003,0.974609,0,-0.0771484,-0.00854492,0.855591,-0.38562,-0.855835,-0.0574951,-0.932983,-0.06604,0.000488281,0.0292969,0.0112305,0.00708008,-0.0020752,-0.0129395,0.0111084,0.0369873,0.0223389,0.0440674,1.26599
0.104,0.531915,-1.00293,0.471019,0.00932909,-0.0868323,0.0775032,0.133625,0.735771,-0.869396,0.0982364,-0.756593,0.658356,0.107566,-0.843425,0.73586,1.00003,0.99707,0,-0.0794678,-0.00219727,0.830078,-0.403931,-0.809692,-0.038208,-0.88916,-0.0404053,-0.00695801,-0.00317383,0.0135498,0.00866699,-0.0235596,0.0166016,0.0297852,-0.0228271,0.043335,-0.0141602,1.26599
0.106,0.968573,-0.707681,-0.260892,0.0667389,-0.0839618,0.0172229,0.340566,0.619533,-0.960099,0.627334,-0.803126,0.175791,0.694073,-0.887088,0.193014,0.998454,1.00623,0,-0.0738525,-0.0045166,0.85144,-0.447021,-0.829468,0.0158691,-0.90332,0.0113525,0.0244141,0.00537109,0.00622559,0.0166016,-0.0107422,0.0020752,0.0137939,0.0134277,0.0200195,0.0300293,1.26599
0.108,0.850454,-0.0138761,-0.836578,0.085397,-0.0480807,-0.0373164,0.46,0.493709,-0.95371,0.849659,-0.351583,-0.498076,0.935056,-0.399664,-0.535392,0.997664,0.997437,0,-0.0821533,0.0012207,0.870361,-0.449219,-0.870728,0.00622559,-0.952881,0.00744629,-0.0263672,-0.012085,0.000732422,0.00683594,-0.029541,0.0211182,0.0286865,-0.0349121,0.0294189,-0.0280762,1.26599
0.11,0.330732,0.652177,-0.982909,0.0581274,-0.00287049,-0.0552569,0.612546,0.323547,-0.936093,0.567014,0.31022,-0.877234,0.625141,0.30735,-0.932491,1.00201,1.00647,0,-0.0672607,0.0109863,0.88147,-0.428711,-0.88501,-0.043335,-0.952271,-0.0323486,-0.0148926,0.010498,-0.0123291,-0.00439453,-0.0292969,0.0102539,0.0316162,0.000854492,0.0192871,-0.00354004,1.26587
0.112,-0.384838,0.989829,-0.60499,0.00717622,0.0509512,-0.0581274,0.774551,0.129419,-0.90397,-0.00172345,0.784168,-0.782445,0.00545277,0.835119,-0.840572,1.0032,0.96875,0,-0.0810547,0.00366211,0.885132,-0.404907,-0.879883,-0.032959,-0.960938,-0.0292969,-0.0256348,0.0172119,-0.0167236,0.000488281,-0.00549316,-0.00109863,0.0314941,-0.00622559,0.0147705,-0.0057373,1.26587
0.114,-0.909132,0.751622,0.15751,-0.032293,0.0688917,-0.0365987,0.89635,-0.160575,-0.735775,-0.537715,0.849659,-0.311944,-0.570008,0.918551,-0.348542,1.00359,1.01758,0,-0.0620117,0.0168457,0.821045,-0.480225,-0.822876,0.0311279,-0.884888,0.0479736,0.0268555,0.0472412,-0.00500488,0.0065918,-0.0114746,-0.0296631,0.0551758,0.0256348,0.0501709,0.0322266,1.26587
0.116,-0.920563,0.158033,0.76253,-0.0688917,0.0222463,0.0466454,0.924731,-0.282804,-0.641927,-0.839318,0.477395,0.361924,-0.90821,0.499641,0.408569,1.00399,0.977051,0,-0.0682373,-0.00744629,0.851074,-0.442505,-0.857056,0.0106201,-0.925293,0.00317383,0.000976562,-0.00585938,0.00769043,-0.00415039,-0.0213623,0.000732422,0.0413818,-0.0065918,0.0490723,-0.0107422,1.26587
0.118,-0.427513,-0.575087,1.0026,-0.0502335,-0.020811,0.0710446,0.956659,-0.446975,-0.509684,-0.635952,-0.170621,0.806573,-0.686185,-0.191432,0.877617,0.99885,1.00061,0,-0.0686035,-0.00354004,0.879639,-0.453979,-0.863892,-0.00244141,-0.932495,-0.00598145,-0.0206299,0.0230713,0.00866699,-0.00732422,-0.0279541,0.0117188,0.0339355,0.0151367,0.0426025,0.0078125,1.26587
0.12,0.287295,-0.980578,0.693283,0.00215287,-0.0767856,0.0746327,0.954294,-0.627922,-0.326372,-0.125812,-0.673867,0.799679,-0.123659,-0.750653,0.874312,0.999245,0.990479,0,-0.079834,-0.0101318,0.776855,-0.428589,-0.831665,0.00537109,-0.911499,-0.00476074,-0.0211182,-0.00134277,0.00622559,-0.000976562,-0.0183105,0.0849609,0.0231934,-0.00939941,0.0294189,-0.010376,1.26587
