t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
8.981,12.5,0.0,2281.0,5.0,1194.33,302.177,1.43709,679.901,679.869,-6.56122,302.468,0.110701,58.5483,58.5268,-1.58617,738.441,738.396,-8.14739
9.231,12.5,0.0,2280.0,4.97,1186.64,301.861,1.44524,684.044,684.03,-4.43801,302.102,0.113219,59.7495,59.7148,-2.03559,743.773,743.745,-6.4736
9.481,12.5,0.0,2280.0,5.0,1193.81,301.134,1.44321,683.676,683.648,-6.27522,301.381,0.110183,58.4896,58.4583,-1.91419,742.151,742.106,-8.18941
9.731,12.5,0.0,2280.0,5.0,1193.81,301.163,1.44253,683.767,683.744,-5.56481,301.368,0.112196,59.445,59.4056,-2.16488,743.19,743.15,-7.72969
9.981,12.5,0.0,2280.0,5.02,1198.58,301.345,1.44051,682.008,681.973,-6.91824,301.573,0.111658,58.9503,58.9097,-2.18593,740.938,740.882,-9.10417
10.231,12.5,0.0,2280.0,4.96,1184.25,301.169,1.44199,681.884,681.855,-6.34405,301.418,0.112154,59.74,59.7048,-2.05204,741.607,741.559,-8.39609
10.481,12.5,0.0,2281.0,4.96,1184.77,301.301,1.44545,683.123,683.098,-5.79076,301.573,0.113702,59.9257,59.8854,-2.1968,743.027,742.984,-7.98756
10.731,12.5,0.0,2281.0,4.97,1187.16,300.769,1.4447,683.413,683.38,-6.66512,301.041,0.112114,59.086,59.0516,-2.01577,742.483,742.432,-8.68089
10.981,12.5,0.0,2281.0,4.97,1187.16,300.896,1.44098,681.343,681.319,-5.74239,301.196,0.112758,59.5785,59.5444,-2.015,740.904,740.863,-7.75739
11.231,12.5,0.0,2281.0,4.98,1189.55,300.695,1.44324,682.314,682.29,-5.72227,300.934,0.111838,59.1227,59.0982,-1.70154,741.426,741.388,-7.42381
11.481,12.5,0.0,2281.0,4.98,1189.55,300.345,1.43831,681.116,681.084,-6.5506,300.633,0.11182,59.2958,59.268,-1.81568,740.399,740.352,-8.36628
11.731,12.5,0.0,2281.0,4.97,1187.16,299.831,1.43083,678.929,678.899,-6.40995,300.099,0.113904,60.0751,60.0397,-2.06275,738.987,738.938,-8.47269
11.981,12.5,0.0,2281.0,4.95,1182.39,299.879,1.43432,680.519,680.49,-6.26226,300.14,0.111604,59.4412,59.4104,-1.91435,739.946,739.901,-8.17662
12.231,12.5,0.0,2281.0,4.94,1180.0,300.528,1.44029,682.384,682.353,-6.49529,300.79,0.113599,60.0199,59.9741,-2.34342,742.38,742.327,-8.83871
12.481,12.5,0.0,2280.0,4.99,1191.42,300.15,1.44825,686.611,686.564,-8.05469,300.389,0.112114,59.5359,59.4991,-2.09467,746.132,746.063,-10.1494
12.731,12.5,0.0,2281.0,4.93,1177.61,299.61,1.42661,677.739,677.716,-5.52212,299.883,0.11212,59.5333,59.4888,-2.30147,737.247,737.205,-7.8236
12.981,12.5,0.0,2280.0,5.0,1193.81,299.063,1.43036,681.243,681.19,-8.53673,299.322,0.11383,60.5535,60.5206,-1.99588,741.785,741.71,-10.5326
13.231,12.5,0.0,2282.0,4.93,1178.12,299.109,1.43227,683.232,683.168,-9.30324,299.319,0.112821,59.6709,59.6391,-1.94616,742.893,742.807,-11.2494
13.481,12.5,0.0,2282.0,4.99,1192.46,299.295,1.43154,683.637,683.575,-9.20247,299.557,0.113548,60.6144,60.5839,-1.92344,744.242,744.159,-11.1259
13.731,12.5,0.0,2281.0,4.92,1175.22,299.606,1.41905,679.291,679.231,-9.08931,299.82,0.112081,59.744,59.7114,-1.97418,739.025,738.942,-11.0635
13.981,12.5,0.0,2282.0,4.97,1187.68,299.335,1.43816,685.718,685.659,-8.99941,299.543,0.113421,60.2725,60.2434,-1.87053,745.981,745.902,-10.8699
14.231,12.5,0.0,2282.0,4.98,1190.07,298.436,1.41096,681.28,681.2,-10.4266,298.884,0.11169,58.9442,58.9435,-0.288803,740.221,740.143,-10.7154
14.465,12.5,0.0,2280.0,4.94,1179.48,306.934,1.46745,693.929,693.833,-11.5182,307.274,0.116427,59.5256,59.5256,0.0295216,753.447,753.359,-11.4887
14.715,12.5,0.0,2281.0,4.94,1180.0,306.798,1.45487,687.73,687.615,-12.6035,307.08,0.117142,60.0531,60.0526,-0.24539,747.778,747.668,-12.8489
14.965,12.5,0.0,2280.0,4.97,1186.64,306.615,1.45435,687.978,687.879,-11.6676,306.867,0.118588,60.699,60.699,-0.0321541,748.67,748.578,-11.6998
15.215,12.5,0.0,2280.0,4.97,1186.64,307.13,1.4598,688.145,688.056,-11.1115,307.461,0.11734,59.9906,59.9904,0.169912,748.126,748.046,-10.9416
15.465,12.5,0.0,2280.0,4.95,1181.87,307.205,1.46076,688.838,688.767,-9.83137,307.467,0.118347,60.381,60.381,-0.0145521,749.213,749.148,-9.84592
15.715,12.5,0.0,2280.0,4.97,1186.64,306.725,1.4692,692.887,692.771,-12.6764,306.949,0.117821,59.6648,59.6648,-0.0953528,752.545,752.436,-12.7717
15.965,12.5,0.0,2279.0,4.94,1178.96,307.192,1.4666,692.194,692.092,-11.8707,307.397,0.118378,60.2339,60.2313,-0.562514,752.426,752.324,-12.4332
16.215,12.5,0.0,2280.0,4.94,1179.48,306.501,1.46458,691.33,691.225,-12.0964,306.785,0.117886,60.2137,60.2134,0.172322,751.533,751.438,-11.924
16.465,12.5,0.0,2280.0,4.94,1179.48,306.652,1.45669,687.676,687.572,-11.9281,306.946,0.117769,60.1003,60.1002,0.0392735,747.767,747.673,-11.8889
16.715,12.5,0.0,2280.0,4.93,1177.09,307.696,1.47081,692.642,692.514,-13.3102,307.964,0.117879,60.437,60.4369,0.107754,753.067,752.951,-13.2024
16.965,12.5,0.0,2279.0,4.95,1181.35,307.04,1.4661,690.852,690.736,-12.6201,307.259,0.116041,59.4702,59.4698,0.208068,750.309,750.206,-12.4121
17.215,12.5,0.0,2281.0,4.94,1180.0,308.446,1.45423,687.696,687.591,-12.0155,308.766,0.118296,60.5239,60.5235,-0.227419,748.215,748.114,-12.243
17.465,12.5,0.0,2281.0,4.95,1182.39,307.417,1.44546,685.932,685.86,-9.91884,307.726,0.118163,60.2412,60.2396,-0.444545,746.172,746.1,-10.3634
17.715,12.5,0.0,2280.0,5.02,1198.58,302.918,1.432,687.866,687.759,-12.1312,303.36,0.115031,59.9737,59.9551,-1.49264,747.838,747.714,-13.6238
17.965,12.5,0.0,2280.0,4.96,1184.25,300.67,1.45396,687.812,687.791,-5.30743,300.838,0.114657,59.2818,59.2726,-1.04447,747.091,747.064,-6.3519
18.168,12.5,0.0,2279.0,5.03,1200.44,301.995,1.43555,683.028,682.97,-8.92659,302.346,0.111299,59.084,59.0368,-2.35979,742.092,742.007,-11.2864
18.387,12.5,0.0,2281.0,4.99,1191.94,303.594,1.44394,681.484,681.466,-4.93106,303.917,0.112169,59.653,59.6159,-2.10524,741.115,741.082,-7.0363
18.59,12.5,0.0,2279.0,4.99,1190.9,302.556,1.45746,685.733,685.727,-2.90853,302.791,0.114196,59.3923,59.3668,-1.73996,745.108,745.094,-4.6485
18.809,12.5,0.0,2279.0,4.98,1188.51,300.493,1.43206,683.649,683.595,-8.57762,300.825,0.114338,59.7521,59.7512,-0.32392,743.4,743.346,-8.90154
19.043,12.5,0.0,2280.0,4.95,1181.87,302.711,1.43893,677.193,677.178,-4.51438,302.969,0.114996,61.05,61.0224,-1.83516,738.228,738.201,-6.34954
19.262,12.5,0.0,2280.0,4.99,1191.42,306.995,1.45023,680.973,680.957,-4.6156,307.319,0.114179,59.4857,59.4787,-0.91153,740.457,740.436,-5.52713
19.496,12.5,0.0,2280.0,5.0,1193.81,306.537,1.43132,680.76,680.622,-13.6649,306.918,0.118056,61.1136,61.1067,-0.919386,741.872,741.729,-14.5843
19.746,12.5,0.0,2279.0,4.99,1190.9,306.649,1.45307,683.239,683.157,-10.6111,306.902,0.113935,59.5666,59.5376,-1.86098,742.799,742.694,-12.4721
19.965,12.5,0.0,2280.0,4.99,1191.42,306.238,1.47198,686.285,686.268,-4.85516,306.448,0.11623,60.3527,60.3339,-1.505,746.629,746.602,-6.36015
20.184,12.5,0.0,2281.0,4.95,1182.39,299.895,1.42709,683.4,683.348,-8.40015,300.304,0.110606,58.7617,58.7617,0.00860976,742.157,742.11,-8.39154
20.387,12.5,0.0,2280.0,5.0,1193.81,299.261,1.44641,688.649,688.625,-5.68477,299.501,0.112539,59.0644,59.0453,-1.50086,747.705,747.671,-7.18563
20.606,12.5,0.0,2280.0,4.95,1181.87,306.827,1.43545,679.8,679.718,-10.5586,307.17,0.114684,60.2,60.1659,-2.02751,739.991,739.884,-12.5861
20.84,12.5,0.0,2279.0,5.0,1193.28,302.657,1.42669,681.611,681.489,-12.9009,303.044,0.111496,59.0943,59.0606,-1.99655,740.699,740.55,-14.8974
21.043,12.5,0.0,2280.0,4.97,1186.64,307.411,1.45911,688.492,688.388,-12.0016,307.776,0.111073,57.5543,57.5476,-0.87493,746.047,745.935,-12.8765
21.246,12.5,0.0,2280.0,4.99,1191.42,300.83,1.41746,678.784,678.717,-9.56309,301.302,0.109314,58.7348,58.7345,-0.189963,737.516,737.451,-9.75305
21.481,12.5,0.0,2280.0,4.93,1177.09,309.378,1.4736,686.348,686.28,-9.60127,309.647,0.115521,60.2299,60.1816,-2.412,746.559,746.462,-12.0133
21.684,12.5,0.0,2280.0,4.97,1186.64,297.493,1.42276,680.359,680.349,-3.78911,297.892,0.113252,59.6726,59.6588,-1.28267,740.025,740.007,-5.07178
21.934,12.5,0.0,2280.0,4.99,1191.42,307.5,1.45905,686.876,686.827,-8.23007,307.832,0.113788,59.4026,59.3795,-1.65538,746.272,746.207,-9.88545
22.137,12.5,0.0,2280.0,4.99,1191.42,299.186,1.41346,678.539,678.508,-6.48918,299.56,0.113159,60.0527,60.0297,-1.66148,738.583,738.538,-8.15066
22.371,12.5,0.0,2279.0,4.97,1186.12,300.601,1.4412,684.524,684.501,-5.69453,300.826,0.113965,59.5486,59.5248,-1.68211,744.062,744.025,-7.37663
22.575,12.5,0.0,2282.0,4.94,1180.51,304.183,1.4584,689.486,689.442,-7.74366,304.47,0.114557,59.6125,59.6122,-0.201105,749.097,749.054,-7.94476
22.809,12.5,0.0,2281.0,4.94,1180.0,309.72,1.48296,690.723,690.676,-8.03533,309.999,0.115241,58.821,58.8094,-1.16874,749.542,749.486,-9.20406
23.028,12.5,0.0,2281.0,4.95,1182.39,304.915,1.45121,686.961,686.881,-10.5135,305.222,0.1122,58.4324,58.4281,-0.712834,745.393,745.309,-11.2263
23.246,12.5,0.0,2279.0,5.01,1195.67,307.188,1.45302,685.597,685.499,-11.574,307.563,0.115728,60.1597,60.1519,-0.966954,745.756,745.651,-12.5409
23.481,12.5,0.0,2280.0,4.96,1184.25,306.291,1.46245,688.948,688.891,-8.9009,306.578,0.113716,59.215,59.2048,-1.10231,748.162,748.095,-10.0032
23.715,12.5,0.0,2283.0,4.94,1181.03,302.053,1.41512,680.125,679.985,-13.7752,302.364,0.115275,60.454,60.4403,-1.28706,740.579,740.426,-15.0622
23.95,12.5,0.0,2283.0,4.97,1188.2,306.212,1.46938,687.88,687.845,-6.93847,306.384,0.11614,60.6264,60.5881,-2.1559,748.488,748.433,-9.09437
24.184,12.5,0.0,2279.0,5.03,1200.44,305.438,1.47632,687.294,687.284,-3.55433,305.621,0.118117,60.0247,60.0127,-1.19844,747.312,747.297,-4.75277
24.403,12.5,0.0,2281.0,4.93,1177.61,305.636,1.43271,679.466,679.34,-13.0626,305.97,0.113831,59.7084,59.6632,-2.32162,739.164,739.004,-15.3843
24.621,12.5,0.0,2283.0,4.95,1183.42,306.687,1.47609,690.183,690.133,-8.27202,306.799,0.116476,60.0219,60.0113,-1.1282,750.203,750.144,-9.40022
24.887,12.5,0.0,2281.0,4.98,1189.55,304.5,1.4581,688.163,688.113,-8.33034,304.679,0.115948,60.0642,60.0478,-1.40454,748.224,748.16,-9.73487
25.153,12.5,0.0,2280.0,4.98,1189.03,302.553,1.45779,688.867,688.836,-6.53095,302.723,0.119189,61.5053,61.4981,-0.939356,750.371,750.334,-7.47031
25.356,12.5,0.0,2280.0,5.0,1193.81,304.88,1.45483,683.081,683.047,-6.74463,305.092,0.117213,60.3777,60.3372,-2.21346,743.438,743.385,-8.95809
25.606,12.5,0.0,2281.0,4.91,1172.83,302.945,1.44319,685.204,685.173,-6.56506,303.252,0.115385,60.0249,60.019,-0.840213,745.229,745.192,-7.40528
25.84,12.5,0.0,2281.0,4.93,1177.61,306.466,1.43058,680.903,680.764,-13.7334,306.846,0.116735,60.424,60.4125,-1.18067,741.327,741.177,-14.9141
26.075,12.5,0.0,2279.0,5.02,1198.05,299.25,1.44126,688.305,688.265,-7.45823,299.54,0.113639,60.0499,60.0343,-1.36714,748.351,748.299,-8.82537
26.293,12.5,0.0,2280.0,5.01,1196.19,307.85,1.43998,684.55,684.414,-13.6587,308.184,0.118677,60.0271,60.026,0.373826,744.558,744.44,-13.2848
26.528,12.5,0.0,2280.0,4.99,1191.42,303.545,1.45775,686.568,686.557,-3.95328,303.804,0.114425,59.521,59.5176,-0.632235,746.089,746.075,-4.58551
26.762,12.5,0.0,2282.0,4.93,1178.12,303.054,1.4433,687.047,687.008,-7.33533,303.344,0.117411,60.2737,60.2737,-0.0139049,747.318,747.282,-7.34923
26.996,12.5,0.0,2279.0,4.98,1188.51,302.855,1.43202,683.942,683.822,-12.7963,303.135,0.116246,60.9398,60.925,-1.3409,744.881,744.747,-14.1372
27.246,12.5,0.0,2280.0,5.02,1198.58,302.877,1.43263,684.223,684.126,-11.5064,303.372,0.109834,58.6855,58.6781,-0.928456,742.908,742.804,-12.4348
27.481,12.5,0.0,2279.0,4.96,1183.74,303.272,1.45229,682.592,682.572,-5.2636,303.526,0.112818,59.5031,59.4685,-2.029,742.076,742.04,-7.2926
27.715,12.5,0.0,2281.0,4.96,1184.77,301.436,1.42363,678.917,678.839,-10.2851,301.933,0.112365,60.0865,60.0296,-2.61476,738.981,738.868,-12.8998
27.965,12.5,0.0,2281.0,4.91,1172.83,299.097,1.41133,675.408,675.39,-4.93756,299.468,0.114067,59.664,59.6464,-1.44993,735.064,735.036,-6.38748
28.215,12.5,0.0,2281.0,4.95,1182.39,307.162,1.4547,684.257,684.16,-11.4929,307.578,0.111253,58.3849,58.3696,-1.33708,742.641,742.53,-12.83
28.465,12.5,0.0,2281.0,4.96,1184.77,303.982,1.43808,681.54,681.463,-10.2778,304.332,0.114998,60.5379,60.5012,-2.10853,742.067,741.964,-12.3863
28.715,12.5,0.0,2280.0,5.02,1198.58,304.383,1.42895,676.073,676.024,-8.16095,304.763,0.111852,59.1562,59.1426,-1.26734,735.227,735.166,-9.42829
28.95,12.5,0.0,2280.0,5.01,1196.19,303.498,1.43859,683.124,683.065,-8.96666,303.856,0.110732,58.4801,58.4599,-1.53872,741.599,741.525,-10.5054
29.184,12.5,0.0,2281.0,4.96,1184.77,305.605,1.43791,684.737,684.613,-13.0181,305.983,0.114441,60.1084,60.104,-0.726835,744.844,744.717,-13.7449
29.418,12.5,0.0,2279.0,4.95,1181.35,305.939,1.44197,679.736,679.69,-7.89084,306.206,0.117148,60.7452,60.7251,-1.56334,740.476,740.415,-9.45418
29.668,12.5,0.0,2281.0,4.94,1180.0,306.12,1.43538,680.045,679.972,-9.97589,306.463,0.11389,60.3052,60.2726,-1.98101,740.341,740.244,-11.9569
29.918,12.5,0.0,2280.0,4.97,1186.64,307.92,1.46827,689.269,689.21,-9.02221,308.174,0.116545,60.2669,60.2492,-1.4576,749.532,749.459,-10.4798
30.153,12.5,0.0,2282.0,4.97,1187.68,301.879,1.43326,685.781,685.687,-11.3915,302.219,0.1154,60.5167,60.4945,-1.63786,746.295,746.181,-13.0294
30.371,12.5,0.0,2279.0,5.02,1198.05,301.54,1.44326,686.153,686.095,-8.89659,301.803,0.118039,60.6393,60.6337,-0.820701,746.792,746.729,-9.71729
30.606,12.5,0.0,2280.0,4.98,1189.03,304.659,1.42692,683.029,682.833,-16.3417,305.126,0.109581,58.8341,58.7991,-2.03121,741.86,741.632,-18.3729
30.809,12.5,0.0,2280.0,4.95,1181.87,306.299,1.44383,684.056,683.953,-11.8924,306.644,0.11537,60.4368,60.3994,-2.12563,744.484,744.352,-14.018
31.043,12.5,0.0,2281.0,4.98,1189.55,305.723,1.44356,686.657,686.551,-12.0851,305.999,0.119273,60.9811,60.9715,-1.08224,747.638,747.522,-13.1673
31.278,12.5,0.0,2281.0,4.93,1177.61,304.95,1.45458,684.295,684.259,-7.02273,305.244,0.113259,59.4122,59.4026,-1.06828,743.706,743.662,-8.09102
31.528,12.5,0.0,2281.0,4.98,1189.55,302.257,1.45216,687.396,687.348,-8.19655,302.57,0.113892,59.5969,59.5822,-1.32504,746.99,746.93,-9.52159
31.778,12.5,0.0,2281.0,4.92,1175.22,302.823,1.45415,689.566,689.502,-9.40991,303.015,0.117478,60.6715,60.6701,-0.409937,750.237,750.172,-9.81984
32.012,12.5,0.0,2281.0,4.97,1187.16,301.145,1.43422,680.375,680.355,-5.1384,301.336,0.116588,60.8228,60.8162,-0.890718,741.196,741.171,-6.02912
32.246,12.5,0.0,2281.0,4.94,1180.0,305.472,1.46429,689.355,689.294,-9.18312,305.706,0.118888,60.9659,60.9589,-0.923569,750.321,750.253,-10.1067
32.465,12.5,0.0,2280.0,4.97,1186.64,307.359,1.45367,684.132,684.076,-8.709,307.6,0.118067,60.4147,60.396,-1.50421,744.542,744.472,-10.2132
32.7,12.5,0.0,2280.0,4.99,1191.42,304.333,1.47764,691.038,691.012,-6.07487,304.476,0.115759,60.0553,60.0255,-1.89182,751.079,751.037,-7.96669
32.903,12.5,0.0,2279.0,4.92,1174.19,302.084,1.42623,684.135,684.054,-10.5653,302.546,0.107542,57.6655,57.6625,-0.588867,741.8,741.716,-11.1541
33.153,12.5,0.0,2280.0,5.0,1193.81,303.78,1.43214,681.509,681.443,-9.44962,304.115,0.115716,60.4359,60.4276,-1.00227,741.944,741.871,-10.4519
33.403,12.5,0.0,2281.0,4.94,1180.0,307.269,1.42996,679.451,679.374,-10.1835,307.568,0.120072,61.854,61.8472,-0.918792,741.305,741.221,-11.1023
33.653,12.5,0.0,2280.0,4.99,1191.42,304.923,1.42416,679.987,679.904,-10.6213,305.223,0.118838,61.6554,61.6448,-1.14114,741.642,741.549,-11.7624
33.918,12.5,0.0,2281.0,4.93,1177.61,304.639,1.44029,683.086,683.052,-6.77882,304.861,0.117634,61.262,61.2336,-1.8631,744.336,744.286,-8.64192
34.153,12.5,0.0,2280.0,5.0,1193.81,308.215,1.46948,692.452,692.352,-11.7744,308.495,0.117867,59.7841,59.784,-0.085342,752.23,752.136,-11.8597
34.403,12.5,0.0,2279.0,4.95,1181.35,299.597,1.42346,685.457,685.393,-9.39182,300.035,0.109898,58.7786,58.7785,-0.149469,744.233,744.171,-9.54129
34.653,12.5,0.0,2280.0,4.99,1191.42,302.034,1.4299,682.584,682.527,-8.82005,302.448,0.114,60.0004,59.9921,-1.00019,742.584,742.519,-9.82024
34.903,12.5,0.0,2280.0,4.96,1184.25,305.299,1.43653,679.646,679.585,-9.05076,305.596,0.116254,60.8936,60.8608,-1.99634,740.529,740.446,-11.0471
35.137,12.5,0.0,2280.0,5.0,1193.81,302.74,1.43159,679.453,679.423,-6.44749,302.992,0.116471,61.4309,61.3832,-2.42096,740.859,740.806,-8.86845
35.403,12.5,0.0,2281.0,4.96,1184.77,299.388,1.43449,686.365,686.341,-5.71608,299.712,0.113466,59.7014,59.7011,0.202706,746.063,746.042,-5.51338
35.653,12.5,0.0,2281.0,4.95,1182.39,304.663,1.45838,688.765,688.684,-10.6184,304.916,0.116539,60.3981,60.3761,-1.62866,749.16,749.06,-12.247
35.887,12.5,0.0,2281.0,4.96,1184.77,299.25,1.42688,682.614,682.525,-10.9729,299.6,0.109892,59.2006,59.19,-1.11996,741.814,741.715,-12.0929
36.09,12.5,0.0,2281.0,4.93,1177.61,305.988,1.43697,681.992,681.872,-12.7853,306.335,0.114473,59.5058,59.4905,-1.3513,741.497,741.363,-14.1366
36.34,12.5,0.0,2281.0,4.97,1187.16,298.306,1.42207,680.946,680.889,-8.81542,298.587,0.115456,60.8639,60.8329,-1.9419,741.8,741.722,-10.7573
36.575,12.5,0.0,2279.0,4.98,1188.51,305.002,1.45702,686.341,686.311,-6.48426,305.188,0.118376,61.1201,61.1104,-1.08916,747.459,747.421,-7.57342
36.809,12.5,0.0,2279.0,5.0,1193.28,304.977,1.44734,684.02,683.955,-9.45182,305.189,0.118137,61.3036,61.2877,-1.39737,745.322,745.243,-10.8492
37.028,12.5,0.0,2281.0,4.97,1187.16,303.447,1.44173,682.841,682.791,-8.21362,303.772,0.114579,60.0483,60.0148,-2.0082,742.876,742.806,-10.2218
37.262,12.5,0.0,2281.0,4.97,1187.16,305.918,1.44456,686.754,686.669,-10.7786,306.207,0.119033,60.9846,60.9806,-0.691854,747.738,747.65,-11.4705
37.465,12.5,0.0,2279.0,5.02,1198.05,307.726,1.4643,687.877,687.809,-9.66642,308.039,0.111023,58.5081,58.4958,-1.20277,746.384,746.305,-10.8692
