t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.762,12.5,0.0,2280.0,4.93,1177.09,309.061,1.21054,687.067,686.899,-15.179,309.537,0.113786,59.8021,59.7788,-1.66707,746.868,746.678,-16.8461
5.012,12.5,0.0,2281.0,4.95,1182.39,318.469,1.21718,683.754,683.603,-14.3693,318.94,0.118641,60.7277,60.725,-0.579389,744.479,744.328,-14.9487
5.262,12.5,0.0,2281.0,4.98,1189.55,315.843,1.22108,686.686,686.57,-12.6162,316.276,0.1162,60.5463,60.5426,-0.664929,747.23,747.112,-13.2811
5.512,12.5,0.0,2277.0,4.91,1170.77,289.241,1.44326,661.472,659.293,53.6402,288.996,0.209402,97.14,48.0728,84.4108,720.711,707.366,138.051
5.762,12.5,0.0,2277.0,4.95,1180.31,288.135,1.38139,636.035,633.8,53.2792,287.901,0.21235,97.7364,47.2675,85.5464,695.072,681.067,138.826
6.012,12.5,0.0,2279.0,4.96,1183.74,312.776,1.18792,669.488,669.447,7.3915,313.257,0.103702,54.1295,54.1213,-0.945508,723.597,723.568,6.44599
6.262,12.5,0.0,2278.0,4.96,1183.22,312.414,1.24886,706.145,706.141,-2.32105,312.889,0.113876,60.1075,60.0996,-0.975946,766.248,766.24,-3.29699
6.512,12.5,0.0,2279.0,4.99,1190.9,313.687,1.19885,670.024,670.024,0.118788,314.144,0.109134,56.4188,56.413,-0.809753,726.437,726.437,-0.690964
6.762,12.5,0.0,2280.0,5.03,1200.97,317.898,1.25848,696.339,696.32,-5.13349,318.324,0.115222,58.5004,58.5002,0.175242,754.836,754.82,-4.95825
6.966,12.5,0.0,2280.0,4.99,1191.42,316.705,1.24004,688.224,688.2,-5.74005,317.094,0.111958,57.1908,57.1892,0.427234,745.408,745.389,-5.31281
7.216,12.5,0.0,2280.0,4.99,1191.42,317.467,1.24527,690.534,690.496,-7.23863,317.841,0.113568,57.7413,57.7369,0.719559,748.261,748.233,-6.51907
7.466,12.5,0.0,2281.0,4.96,1184.77,318.307,1.24136,687.276,687.227,-8.19601,318.743,0.113817,57.5234,57.5225,0.324233,744.791,744.75,-7.87178
7.716,12.5,0.0,2280.0,5.01,1196.19,317.877,1.23581,684.949,684.878,-9.83093,318.33,0.113209,58.159,58.1581,0.317254,743.097,743.036,-9.51367
7.966,12.5,0.0,2281.0,4.96,1184.77,317.741,1.25062,693.174,693.099,-10.1717,318.136,0.116855,59.5883,59.5866,0.447187,752.749,752.686,-9.72452
8.216,12.5,0.0,2281.0,5.04,1203.88,317.273,1.24211,687.452,687.349,-11.9036,317.675,0.114343,57.6083,57.6074,0.321665,745.047,744.957,-11.5819
8.466,12.5,0.0,2281.0,4.97,1187.16,318.553,1.25292,696.173,696.053,-12.9257,318.971,0.117678,59.4522,59.4521,0.0869026,755.614,755.505,-12.8388
8.669,12.5,0.0,2281.0,5.0,1194.33,318.888,1.24364,686.892,686.776,-12.6466,319.266,0.116469,59.4046,59.4035,0.367612,746.28,746.179,-12.279
8.919,12.5,0.0,2280.0,4.96,1184.25,318.874,1.24623,688.45,688.346,-11.9469,319.283,0.116556,59.6398,59.6388,0.348781,748.075,747.985,-11.5981
9.169,12.5,0.0,2281.0,4.98,1189.55,317.935,1.24146,687.4,687.269,-13.4305,318.412,0.116828,59.404,59.4021,0.477354,746.783,746.671,-12.9532
9.419,12.5,0.0,2280.0,4.99,1191.42,318.096,1.24631,690.061,689.92,-13.9465,318.509,0.115486,59.0564,59.0558,0.273647,749.101,748.976,-13.6729
9.669,12.5,0.0,2279.0,5.0,1193.28,317.746,1.24659,688.054,687.929,-13.1005,318.109,0.11599,59.5165,59.5154,0.373294,747.553,747.445,-12.7272
9.919,12.5,0.0,2280.0,4.96,1184.25,317.86,1.24222,685.992,685.855,-13.7392,318.241,0.117061,59.4329,59.4326,0.18847,745.411,745.287,-13.5507
10.169,12.5,0.0,2281.0,5.0,1194.33,310.533,1.23691,692.799,692.659,-13.9064,311.074,0.111994,58.4324,58.4322,0.164854,751.217,751.092,-13.7415
10.419,12.5,0.0,2280.0,4.96,1184.25,309.761,1.23562,692.997,692.839,-14.7646,310.291,0.110647,57.0276,57.0261,0.409043,750.003,749.866,-14.3555
10.669,12.5,0.0,2280.0,4.98,1189.03,308.976,1.22083,689.278,689.196,-10.5812,309.461,0.113456,58.7337,58.7335,-0.148033,748.007,747.93,-10.7292
10.919,12.5,0.0,2279.0,4.96,1183.74,315.106,1.22517,685.177,685.057,-12.7774,315.622,0.11243,58.3477,58.3467,-0.33088,743.52,743.404,-13.1083
11.153,12.5,0.0,2280.0,4.93,1177.09,308.971,1.21732,693.982,693.873,-12.3126,309.642,0.110283,58.5806,58.5801,-0.260333,752.558,752.453,-12.5729
11.372,12.5,0.0,2278.0,5.04,1202.3,317.269,1.2583,689.941,689.71,-17.8449,317.787,0.110655,57.323,57.323,-0.0199217,747.247,747.033,-17.8648
11.606,12.5,0.0,2282.0,4.97,1187.68,313.227,1.21641,687.013,686.924,-11.0813,313.893,0.109869,58.3,58.2986,-0.399541,745.311,745.222,-11.4809
11.841,12.5,0.0,2281.0,4.96,1184.77,312.116,1.24163,687.863,687.756,-12.097,312.605,0.109559,57.8685,57.8625,-0.834149,745.731,745.619,-12.9311
12.075,12.5,0.0,2282.0,4.96,1185.29,312.713,1.21266,686.535,686.367,-15.1805,313.192,0.11439,59.9325,59.9181,-1.31563,746.468,746.285,-16.4961
12.294,12.5,0.0,2281.0,5.0,1194.33,312.811,1.24592,694.863,694.72,-14.0792,313.22,0.113272,58.7939,58.7803,-1.26589,753.657,753.501,-15.3451
12.544,12.5,0.0,2282.0,4.92,1175.73,312.957,1.22647,685.42,685.325,-11.4344,313.527,0.109524,57.4317,57.4245,-0.90587,742.852,742.749,-12.3402
12.747,12.5,0.0,2281.0,4.94,1180.0,309.959,1.22769,688.538,688.399,-13.8467,310.466,0.11088,58.3369,58.3232,-1.26256,746.875,746.722,-15.1092
12.981,12.5,0.0,2280.0,4.95,1181.87,312.13,1.23103,683.657,683.486,-15.2639,312.546,0.113063,58.617,58.6135,-0.64241,742.27,742.1,-15.9063
13.216,12.5,0.0,2280.0,5.01,1196.19,309.299,1.23379,689.627,689.388,-18.1783,309.746,0.111393,58.3953,58.3929,0.531282,747.989,747.78,-17.6471
13.45,12.5,0.0,2281.0,4.94,1180.0,313.04,1.25434,690.644,690.523,-12.9071,313.42,0.113071,57.4964,57.4961,-0.192454,748.134,748.019,-13.0995
13.684,12.5,0.0,2279.0,5.02,1198.05,309.68,1.22581,685.832,685.64,-16.224,310.112,0.113641,59.0672,59.0605,-0.888395,744.897,744.701,-17.1124
13.903,12.5,0.0,2281.0,4.92,1175.22,311.9,1.22317,687.263,687.17,-11.296,312.432,0.111376,57.9595,57.9582,-0.388645,745.22,745.129,-11.6847
14.106,12.5,0.0,2279.0,5.01,1195.67,313.05,1.22359,682.424,682.252,-15.3222,313.486,0.113051,58.5357,58.5288,-0.895981,740.958,740.781,-16.2182
14.341,12.5,0.0,2280.0,4.97,1186.64,313.375,1.2292,690.362,690.229,-13.5136,313.921,0.109613,57.6734,57.6729,-0.237707,748.029,747.902,-13.7513
14.575,12.5,0.0,2281.0,4.95,1182.39,317.461,1.26152,685.123,685.031,-11.2456,317.855,0.11566,59.2315,59.2307,-0.305846,744.351,744.262,-11.5514
14.809,12.5,0.0,2280.0,4.99,1191.42,306.158,1.2284,691.582,691.424,-14.7818,306.601,0.109526,58.198,58.1923,-0.814762,749.779,749.616,-15.5965
15.028,12.5,0.0,2280.0,4.99,1191.42,318.158,1.2402,691.901,691.773,-13.2932,318.743,0.112848,57.5045,57.503,0.421176,749.387,749.276,-12.872
15.262,12.5,0.0,2281.0,4.96,1184.77,312.931,1.24009,689.317,689.163,-14.5413,313.521,0.111262,57.9923,57.987,-0.784147,747.308,747.15,-15.3254
15.497,12.5,0.0,2278.0,5.03,1199.91,312.187,1.2316,687.992,687.87,-12.9553,312.745,0.108983,57.8609,57.8406,-1.53199,745.852,745.711,-14.4873
15.716,12.5,0.0,2280.0,4.98,1189.03,318.346,1.21863,689.826,689.664,-14.9537,318.939,0.115238,59.6351,59.6351,-0.00120894,749.448,749.299,-14.9549
15.95,12.5,0.0,2282.0,4.92,1175.73,313.48,1.23749,689.219,689.005,-17.1482,314.037,0.111517,57.843,57.8407,0.516224,747.031,746.846,-16.632
16.184,12.5,0.0,2279.0,4.97,1186.12,318.714,1.26316,696.98,696.78,-16.6704,319.166,0.11424,57.8975,57.8943,-0.611658,754.872,754.674,-17.2821
16.419,12.5,0.0,2279.0,5.01,1195.67,313.291,1.23492,687.256,687.126,-13.366,313.791,0.110976,57.5621,57.5573,-0.738254,744.817,744.683,-14.1042
16.637,12.5,0.0,2281.0,4.94,1180.0,310.485,1.23065,689.393,689.183,-17.0031,310.909,0.113271,59.0781,59.0722,-0.832953,748.468,748.255,-17.836
16.872,12.5,0.0,2279.0,4.97,1186.12,310.325,1.22683,688.705,688.569,-13.6775,310.813,0.112139,58.5063,58.5044,0.476585,747.19,747.073,-13.2009
17.106,12.5,0.0,2282.0,4.92,1175.73,309.88,1.22208,690.34,690.232,-12.2174,310.475,0.113195,58.6934,58.6918,0.43386,749.016,748.924,-11.7835
17.356,12.5,0.0,2281.0,4.98,1189.55,314.824,1.24201,688.464,688.322,-13.9597,315.402,0.109071,57.1242,57.1238,-0.220474,745.581,745.446,-14.1802
17.606,12.5,0.0,2281.0,4.97,1187.16,318.485,1.26404,689.473,689.32,-14.521,318.919,0.115401,58.9058,58.9028,-0.59274,748.375,748.223,-15.1137
17.856,12.5,0.0,2279.0,5.02,1198.05,312.078,1.21358,682.975,682.858,-12.6409,312.55,0.115148,60.001,59.9922,-1.02589,742.976,742.85,-13.6668
18.091,12.5,0.0,2281.0,4.97,1187.16,312.872,1.23218,689.848,689.736,-12.4249,313.447,0.108564,57.3626,57.3521,-1.09837,747.211,747.088,-13.5232
18.325,12.5,0.0,2280.0,4.99,1191.42,312.852,1.23711,685.883,685.737,-14.1361,313.264,0.115698,59.9176,59.9176,-0.00412617,745.789,745.655,-14.1402
18.528,12.5,0.0,2281.0,4.94,1180.0,312.406,1.24795,694.646,694.438,-16.9825,312.824,0.114627,58.1853,58.1852,0.0733643,752.813,752.623,-16.9091
18.731,12.5,0.0,2280.0,5.04,1203.36,319.264,1.24503,689.187,689.005,-15.8698,319.794,0.113898,58.4548,58.4548,0.0125006,747.628,747.459,-15.8573
18.966,12.5,0.0,2280.0,5.0,1193.81,317.586,1.22319,679.67,679.584,-10.7693,318.169,0.112073,58.7956,58.7672,-1.82518,738.459,738.351,-12.5945
19.216,12.5,0.0,2280.0,4.98,1189.03,317.529,1.23338,686.524,686.394,-13.3483,318.038,0.110145,57.8548,57.8423,-1.20098,744.379,744.236,-14.5493
19.466,12.5,0.0,2280.0,5.01,1196.19,318.096,1.22667,679.418,679.305,-12.3689,318.677,0.109968,57.6065,57.5845,-1.59313,737.022,736.89,-13.9621
19.716,12.5,0.0,2279.0,5.01,1195.67,316.756,1.22313,683.532,683.451,-10.5191,317.412,0.112243,58.9641,58.9444,-1.52194,742.493,742.395,-12.041
19.966,12.5,0.0,2280.0,5.03,1200.97,316.575,1.22119,682.916,682.843,-9.99755,317.189,0.110015,58.1683,58.1542,-1.28472,741.083,740.997,-11.2823
20.216,12.5,0.0,2279.0,5.01,1195.67,316.684,1.22143,682.282,682.212,-9.79998,317.268,0.110884,58.3159,58.2979,-1.44864,740.595,740.51,-11.2486
20.466,12.5,0.0,2280.0,4.97,1186.64,317.114,1.22831,685.346,685.295,-8.3714,317.707,0.109592,57.4635,57.4449,-1.4612,742.805,742.74,-9.8326
20.716,12.5,0.0,2281.0,4.95,1182.39,316.919,1.24041,693.695,693.573,-13.0328,317.563,0.108338,57.2379,57.2293,-0.99555,750.933,750.802,-14.0284
20.966,12.5,0.0,2280.0,4.97,1186.64,317.635,1.23371,687.832,687.71,-12.9395,318.232,0.109023,57.122,57.1091,-1.21098,744.953,744.819,-14.1504
21.216,12.5,0.0,2281.0,4.94,1180.0,316.983,1.23196,691.469,691.316,-14.5288,317.605,0.107349,56.5938,56.5886,-0.765437,748.061,747.904,-15.2943
21.466,12.5,0.0,2281.0,4.97,1187.16,317.389,1.23509,690.822,690.708,-12.5568,317.988,0.108896,57.0231,57.0055,-1.41847,747.844,747.713,-13.9753
21.716,12.5,0.0,2281.0,4.98,1189.55,316.561,1.21888,685.153,685.035,-12.7459,317.136,0.108463,57.2873,57.2739,-1.24282,742.44,742.309,-13.9887
21.966,12.5,0.0,2281.0,4.98,1189.55,316.885,1.21896,684.504,684.385,-12.7665,317.512,0.11075,57.9,57.8889,-1.13676,742.404,742.274,-13.9033
22.216,12.5,0.0,2281.0,4.96,1184.77,315.93,1.22591,690.168,690.022,-14.169,316.541,0.109638,57.3998,57.3909,-1.01013,747.567,747.413,-15.1792
22.466,12.5,0.0,2280.0,4.98,1189.03,315.708,1.21626,685.751,685.629,-12.9371,316.289,0.109996,57.6273,57.6206,-0.8813,743.378,743.249,-13.8184
22.716,12.5,0.0,2279.0,5.03,1200.44,316.457,1.21388,681.678,681.578,-11.6836,317.061,0.109506,57.869,57.8675,-0.417621,739.545,739.446,-12.1012
22.966,12.5,0.0,2279.0,5.05,1205.21,314.912,1.21281,683.418,683.324,-11.3125,315.557,0.109695,58.3481,58.3415,-0.877242,741.766,741.665,-12.1897
23.216,12.5,0.0,2280.0,4.97,1186.64,315.289,1.21425,682.926,682.835,-11.1634,315.902,0.110495,58.3042,58.2866,-1.43101,741.228,741.121,-12.5944
23.466,12.5,0.0,2280.0,4.99,1191.42,315.585,1.22812,689.955,689.823,-13.5321,316.181,0.107964,57.325,57.3154,-1.04825,747.28,747.138,-14.5803
23.716,12.5,0.0,2279.0,5.01,1195.67,315.174,1.21468,683.211,683.067,-14.0318,315.768,0.108684,57.4862,57.4782,-0.958129,740.697,740.545,-14.9899
23.966,12.5,0.0,2279.0,5.01,1195.67,315.83,1.22089,684.289,684.2,-10.9941,316.469,0.111135,58.8155,58.8024,-1.24411,743.103,743.003,-12.2382
24.216,12.5,0.0,2279.0,5.01,1195.67,313.913,1.21504,685.707,685.625,-10.5873,314.586,0.110718,58.3961,58.3872,-1.0178,744.103,744.012,-11.6051
24.466,12.5,0.0,2280.0,4.99,1191.42,315.337,1.23484,691.934,691.792,-13.975,315.994,0.109244,57.8936,57.8758,-1.43544,749.827,749.668,-15.4104
24.716,12.5,0.0,2280.0,4.98,1189.03,314.65,1.23227,692.291,692.153,-13.8411,315.303,0.108308,57.2553,57.2481,-0.907387,749.546,749.401,-14.7485
24.966,12.5,0.0,2280.0,4.99,1191.42,313.317,1.23189,692.768,692.634,-13.615,313.961,0.108939,57.66,57.657,-0.594057,750.426,750.291,-14.2091
25.216,12.5,0.0,2280.0,5.01,1196.19,313.36,1.23153,693.176,693.02,-14.7159,313.982,0.108518,57.5905,57.5861,-0.70983,750.764,750.606,-15.4257
25.466,12.5,0.0,2279.0,4.99,1190.9,313.442,1.225,690.289,690.136,-14.5626,314.096,0.106728,56.744,56.7429,-0.359511,747.028,746.879,-14.9221
25.716,12.5,0.0,2279.0,5.01,1195.67,312.918,1.23076,693.75,693.571,-15.7723,313.579,0.10716,57.3718,57.3702,-0.427229,751.116,750.941,-16.1995
25.966,12.5,0.0,2280.0,4.96,1184.25,313.401,1.22986,693.528,693.355,-15.4615,314.047,0.105875,56.731,56.7302,-0.298186,750.251,750.085,-15.7596
26.216,12.5,0.0,2280.0,4.98,1189.03,312.923,1.21063,687.336,687.159,-15.6123,313.536,0.11072,58.3084,58.305,-0.626574,745.64,745.464,-16.2389
26.466,12.5,0.0,2279.0,5.01,1195.67,312.612,1.20537,683.255,683.117,-13.7356,313.275,0.109758,57.8735,57.8714,-0.493732,741.125,740.989,-14.2293
26.716,12.5,0.0,2279.0,4.99,1190.9,312.33,1.20717,686.948,686.841,-12.0792,312.958,0.11199,58.93,58.9296,-0.216396,745.872,745.771,-12.2956
26.966,12.5,0.0,2279.0,5.01,1195.67,312.502,1.20123,683.63,683.53,-11.6683,313.183,0.111581,58.5381,58.5347,-0.628044,742.167,742.065,-12.2964
27.216,12.5,0.0,2280.0,5.01,1196.19,312.814,1.21314,688.713,688.575,-13.804,313.443,0.110829,58.5988,58.598,-0.306819,747.306,747.173,-14.1108
27.466,12.5,0.0,2280.0,4.97,1186.64,312.177,1.20301,685.106,684.982,-13.0193,312.835,0.111301,58.5213,58.5173,-0.681598,743.625,743.499,-13.7009
27.716,12.5,0.0,2281.0,4.95,1182.39,311.883,1.20608,687.633,687.51,-13.0133,312.516,0.111298,58.4539,58.4534,-0.243257,746.081,745.964,-13.2565
27.966,12.5,0.0,2279.0,5.02,1198.05,311.785,1.20322,686.286,686.167,-12.7515,312.418,0.110205,58.4105,58.4065,-0.678875,744.695,744.574,-13.4303
28.216,12.5,0.0,2278.0,5.01,1195.14,311.412,1.19959,684.185,684.103,-10.6459,312.013,0.111092,58.6883,58.6869,-0.413216,742.872,742.79,-11.0591
28.466,12.5,0.0,2280.0,4.97,1186.64,311.364,1.21476,689.677,689.579,-11.6422,312.006,0.111222,58.9808,58.9798,-0.354147,748.655,748.558,-11.9964
28.716,12.5,0.0,2280.0,4.96,1184.25,312.084,1.22471,693.643,693.496,-14.2614,312.724,0.108432,57.6707,57.6678,-0.570996,751.311,751.164,-14.8324
28.966,12.5,0.0,2281.0,4.95,1182.39,311.381,1.22246,694.085,693.938,-14.2706,312.051,0.107793,57.2837,57.2825,-0.374642,751.364,751.221,-14.6452
29.216,12.5,0.0,2281.0,4.96,1184.77,311.036,1.21521,691.425,691.268,-14.7594,311.613,0.107825,57.4852,57.4847,-0.236903,748.903,748.753,-14.9963
29.466,12.5,0.0,2280.0,4.96,1184.25,310.875,1.21431,692.353,692.228,-13.1473,311.415,0.110034,58.6721,58.6701,-0.482278,751.022,750.898,-13.6296
29.716,12.5,0.0,2281.0,4.94,1180.0,310.95,1.21374,688.514,688.347,-15.18,311.577,0.110338,58.4703,58.4702,-0.0765038,746.973,746.817,-15.2565
29.966,12.5,0.0,2280.0,4.95,1181.87,310.938,1.21856,692.164,691.99,-15.527,311.558,0.110374,58.2984,58.2978,-0.254393,750.454,750.288,-15.7814
30.216,12.5,0.0,2281.0,4.98,1189.55,310.612,1.20746,687.114,686.974,-13.8757,311.202,0.108964,57.8109,57.8106,-0.161459,744.917,744.785,-14.0371
30.466,12.5,0.0,2280.0,4.97,1186.64,310.893,1.21281,689.043,688.883,-14.8664,311.46,0.111054,58.8259,58.8257,-0.13724,747.859,747.709,-15.0036
30.716,12.5,0.0,2279.0,5.01,1195.67,311.037,1.20127,682.203,682.083,-12.8273,311.65,0.111509,59.0807,59.0764,-0.709206,741.283,741.159,-13.5365
30.966,12.5,0.0,2279.0,5.0,1193.28,311.367,1.20361,684.933,684.811,-12.9013,311.988,0.111862,59.1863,59.1862,-0.0840298,744.111,743.998,-12.9853
31.216,12.5,0.0,2278.0,5.02,1197.53,310.94,1.20698,684.768,684.67,-11.5816,311.62,0.110474,58.309,58.3088,-0.166706,743.072,742.979,-11.7483
31.466,12.5,0.0,2279.0,5.03,1200.44,311.436,1.22068,692.496,692.352,-14.138,312.041,0.110883,58.9324,58.9305,-0.467507,751.425,751.283,-14.6055
31.716,12.5,0.0,2279.0,5.02,1198.05,310.775,1.21364,687.051,686.916,-13.657,311.332,0.111222,58.4359,58.4359,0.013851,745.476,745.352,-13.6431
31.966,12.5,0.0,2279.0,5.02,1198.05,311.133,1.21613,691.693,691.544,-14.3155,311.771,0.110945,58.264,58.2615,-0.541809,749.953,749.806,-14.8573
32.216,12.5,0.0,2279.0,5.04,1202.83,310.699,1.20696,687.068,686.933,-13.6294,311.308,0.111537,58.7318,58.7313,-0.235882,745.794,745.665,-13.8653
32.466,12.5,0.0,2279.0,5.03,1200.44,310.499,1.19872,684.316,684.185,-13.3924,311.061,0.112125,59.1357,59.1346,-0.357808,743.447,743.32,-13.7502
32.716,12.5,0.0,2280.0,5.02,1198.58,310.004,1.20498,687.015,686.837,-15.6568,310.641,0.11221,58.7622,58.7621,-0.134543,745.766,745.599,-15.7913
32.966,12.5,0.0,2278.0,5.05,1204.69,310.334,1.19971,685.818,685.691,-13.1813,310.932,0.113481,59.5871,59.5854,-0.447412,745.402,745.277,-13.6287
33.216,12.5,0.0,2279.0,5.02,1198.05,309.973,1.20423,686.544,686.401,-14.0015,310.558,0.111054,58.3496,58.3495,-0.0363132,744.883,744.751,-14.0378
33.466,12.5,0.0,2278.0,5.02,1197.53,310.417,1.21059,689.458,689.346,-12.4332,311.0,0.112584,58.9173,58.916,-0.386187,748.372,748.262,-12.8194
33.716,12.5,0.0,2281.0,4.98,1189.55,309.522,1.21546,692.172,692.025,-14.2497,310.133,0.112646,59.4365,59.4363,-0.15202,751.599,751.461,-14.4017
33.966,12.5,0.0,2280.0,4.96,1184.25,310.031,1.2158,691.445,691.268,-15.6623,310.643,0.110005,57.9678,57.9672,0.256181,749.393,749.235,-15.4062
34.216,12.5,0.0,2281.0,4.99,1191.94,310.107,1.2168,690.136,689.974,-14.9253,310.68,0.111331,58.7573,58.7571,0.13107,748.877,748.731,-14.7943
34.466,12.5,0.0,2280.0,4.97,1186.64,309.506,1.20515,686.27,686.126,-14.0885,310.067,0.110285,58.2311,58.231,-0.0795037,744.491,744.357,-14.168
34.716,12.5,0.0,2280.0,4.96,1184.25,309.193,1.21411,691.544,691.409,-13.6817,309.748,0.112136,58.9489,58.9487,0.141242,750.48,750.358,-13.5404
34.966,12.5,0.0,2279.0,5.06,1207.6,309.58,1.20335,686.438,686.322,-12.6674,310.149,0.112879,59.2457,59.2455,-0.128545,745.677,745.567,-12.7959
35.216,12.5,0.0,2280.0,4.97,1186.64,309.238,1.20874,687.563,687.443,-12.8652,309.821,0.11263,59.4079,59.4077,0.137992,746.959,746.851,-12.7272
35.466,12.5,0.0,2279.0,5.03,1200.44,308.804,1.21438,690.513,690.397,-12.6402,309.366,0.113635,59.0766,59.0766,0.00370055,749.581,749.474,-12.6365
35.716,12.5,0.0,2279.0,5.02,1198.05,309.644,1.22299,690.296,690.185,-12.3426,310.208,0.114357,58.9811,58.9811,0.0745546,749.267,749.166,-12.2681
35.966,12.5,0.0,2279.0,5.0,1193.28,308.915,1.22003,693.131,693.012,-12.8021,309.471,0.114221,59.3529,59.3526,0.186724,752.471,752.365,-12.6153
36.216,12.5,0.0,2279.0,4.97,1186.12,309.659,1.22985,696.431,696.292,-13.9087,310.226,0.110938,57.8422,57.8422,-0.0831841,754.264,754.134,-13.9919
36.466,12.5,0.0,2279.0,5.0,1193.28,309.371,1.22706,694.316,694.161,-14.6357,309.917,0.110378,58.1364,58.1354,0.345863,752.433,752.297,-14.2899
36.716,12.5,0.0,2280.0,4.98,1189.03,309.653,1.23662,697.461,697.32,-14.0067,310.23,0.110599,57.7176,57.7176,0.00971501,755.167,755.038,-13.997
36.966,12.5,0.0,2281.0,4.96,1184.77,309.272,1.22965,696.433,696.243,-16.2619,309.876,0.111453,58.608,58.6079,-0.080688,755.028,754.851,-16.3426
37.216,12.5,0.0,2280.0,4.99,1191.42,309.216,1.22365,690.724,690.545,-15.712,309.81,0.112796,59.0846,59.0845,0.0805536,749.793,749.63,-15.6315
37.466,12.5,0.0,2279.0,5.01,1195.67,309.507,1.20625,685.75,685.639,-12.3346,310.023,0.113268,59.1821,59.1821,-0.0284461,744.923,744.821,-12.3631
37.716,12.5,0.0,2278.0,5.04,1202.3,309.755,1.22135,690.8,690.663,-13.7489,310.251,0.114776,59.1376,59.1376,-0.0128163,749.927,749.801,-13.7618
37.966,12.5,0.0,2280.0,4.96,1184.25,309.814,1.22799,696.642,696.482,-14.9219,310.352,0.112794,58.2428,58.2426,-0.151243,754.876,754.725,-15.0732
38.216,12.5,0.0,2281.0,5.01,1196.72,309.543,1.21996,691.304,691.127,-15.632,310.118,0.111363,58.2384,58.2384,-0.031803,749.529,749.366,-15.6638
