t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.104402,-0.791709,0.89611,-0.020811,-0.0631507,0.0839618,-0.203394,-0.699821,0.903215,-0.394669,-0.41018,0.804849,-0.41548,-0.473331,0.888811,0.99964,0.97583,0,-0.0861816,-0.00756836,0.796753,-0.437622,-0.780884,-0.019043,-0.867065,-0.0266113,0.0129395,0.0192871,0.0157471,0.012207,-0.00695801,0.0266113,0.00952148,-0.00708008,0.0252686,0.00512695,1.26587
0.022,0.608882,-0.999079,0.390197,0.0150701,-0.0839618,0.0688917,-0.396144,-0.538047,0.934192,0.180962,-0.808296,0.627334,0.196032,-0.892258,0.696226,0.99885,1.01025,0,-0.0683594,-0.0101318,0.866577,-0.432007,-0.842285,0.0045166,-0.910645,-0.00561523,0.00634766,-0.00708008,0.0158691,-0.00146484,0.0078125,0.012207,0.0142822,0.0130615,0.0301514,0.0115967,1.26587
0.024,0.980004,-0.649093,-0.33091,0.0789384,-0.0760679,-0.00287049,-0.594808,-0.415818,1.01063,0.697996,-0.775551,0.077555,0.776934,-0.851619,0.0746845,0.996874,0.975342,0,-0.0845947,-0.0148926,0.875488,-0.429565,-0.847778,-0.0274658,-0.932373,-0.0423584,0.010498,-0.0244141,0.00244141,0.00268555,0.00256348,0.0130615,0.00939941,-0.00622559,0.0118408,-0.00354004,1.26587
0.026,0.790252,0.107154,-0.897406,0.0782208,-0.0495159,-0.0287049,-0.675219,-0.262433,0.937652,0.834148,-0.294709,-0.539439,0.912369,-0.344225,-0.568144,0.996084,1.01611,0,-0.0655518,0.00732422,0.848633,-0.448486,-0.849731,0.00231934,-0.915283,0.00964355,-0.0458984,-0.00158691,-0.00793457,0.0146484,-0.00891113,0.0129395,0.00671387,-0.0150146,-0.0012207,-0.000366211,1.26587
0.028,0.250716,0.706139,-0.956856,0.0437749,0.0100467,-0.0538217,-0.765091,-0.085081,0.850172,0.484288,0.384328,-0.868617,0.528063,0.394375,-0.922439,1.00754,0.988159,0,-0.0725098,0.0114746,0.87854,-0.361206,-0.868896,-0.0723877,-0.941406,-0.0609131,0.000488281,0.0252686,-0.00256348,0.00390625,0.00817871,-0.0214844,0.0147705,0.0112305,0.012207,0.0151367,1.26587
0.03,-0.483905,0.993683,-0.509778,0.00789384,0.0538217,-0.0617155,-0.931826,0.184542,0.747284,-0.0292986,0.778998,-0.749699,-0.0214047,0.832819,-0.811415,1.00241,0.984619,0,-0.0732422,0.00915527,0.848633,-0.43396,-0.850952,0.00134277,-0.924194,0.010498,-0.00512695,0.00866699,-0.00756836,0.000732422,-0.0321045,0.0195312,0.0444336,-0.0267334,0.0368652,-0.026001,1.26587
0.032,-0.946473,0.711536,0.234937,-0.0409045,0.0624331,-0.0215287,-0.98977,0.387059,0.602711,-0.594589,0.851382,-0.256793,-0.635493,0.913816,-0.278322,1.0032,1.0061,0,-0.0584717,0.012207,0.858398,-0.481323,-0.856812,0.0620117,-0.915283,0.0742188,0.0345459,0.0197754,-0.00244141,0.00878906,-0.00976562,-0.00219727,0.0317383,0.0152588,0.0292969,0.0240479,1.26587
0.034,-0.860361,0.0377738,0.822587,-0.0717622,0.020811,0.0509512,-0.955477,0.508089,0.447387,-0.827254,0.415351,0.411904,-0.899016,0.436162,0.462855,1.0032,0.979126,0,-0.0743408,-0.00402832,0.861694,-0.466064,-0.876221,0.0369873,-0.950562,0.032959,-0.0162354,-0.00756836,0.010376,-0.00732422,-0.02771,0.0166016,0.0517578,-0.0162354,0.0621338,-0.0235596,1.26587
0.036,-0.342925,-0.647551,0.990476,-0.0444926,-0.0272696,0.0717622,-0.901081,0.651888,0.249193,-0.561843,-0.246453,0.808296,-0.606336,-0.273722,0.880058,1.00003,1.00354,0,-0.0699463,0.00109863,0.840332,-0.401611,-0.858032,-0.00769043,-0.927979,-0.0065918,-0.022583,0.0206299,0.0117188,-0.00976562,0.0164795,-0.0114746,0.0405273,0.022583,0.0522461,0.0128174,1.26587
0.038,0.365787,-0.99137,0.625584,0.0157877,-0.0825265,0.0667389,-0.892803,0.766927,0.125876,-0.00861723,-0.773827,0.782445,0.00717046,-0.856354,0.849183,0.99885,0.968018,0,-0.0860596,-0.0133057,0.88623,-0.428345,-0.870117,-0.0148926,-0.956177,-0.0281982,-0.032959,0.0201416,-0.000244141,0.00927734,-0.000976562,-0.0317383,0.0124512,0.0360107,0.012207,0.0452881,1.26587
0.04,0.905322,-0.769353,-0.135969,0.0495159,-0.0889851,0.0394692,-0.7509,0.890354,-0.139454,0.520481,-0.846212,0.325731,0.569997,-0.935197,0.365201,0.998454,1.01807,0,-0.0733643,0.00158691,0.783081,-0.464233,-0.78186,0.0201416,-0.855225,0.0217285,0.0235596,0.043335,0.00524902,0.0163574,-0.0256348,-0.0264893,0.0443115,0.0311279,0.0495605,0.0474854,1.26587
0.042,0.944949,-0.196578,-0.748371,0.0767856,-0.0430573,-0.0337282,-0.617276,0.914321,-0.297045,0.813467,-0.475671,-0.337796,0.890252,-0.518728,-0.371524,0.997664,0.985962,0,-0.0733643,-0.00830078,0.836304,-0.4198,-0.837769,-0.015625,-0.911133,-0.0239258,0.0107422,-0.0065918,0.00317383,0.012085,-0.0187988,-0.0100098,0.0231934,-0.0100098,0.0263672,0.0020752,1.26587
0.044,0.466378,0.53423,-1.00061,0.0631507,-0.00789384,-0.0552569,-0.499024,0.950271,-0.451247,0.668697,0.143046,-0.811743,0.731848,0.135152,-0.867,0.99964,0.992676,0,-0.0738525,0.00585938,0.887207,-0.43811,-0.884766,-0.00170898,-0.958618,0.00415039,-0.000488281,0.0117188,-0.0045166,0.00012207,-0.0343018,-0.00769043,0.0452881,-0.00134277,0.0407715,-0.0012207,1.26587
0.046,-0.253002,0.960535,-0.707532,0.0243992,0.0365987,-0.0609979,-0.319281,0.968246,-0.648965,0.163727,0.697996,-0.861723,0.188127,0.734594,-0.922721,1.00162,0.996094,0,-0.065918,0.00915527,0.867432,-0.447632,-0.864014,0.0240479,-0.929932,0.0332031,-0.00476074,-0.00756836,-0.00671387,-0.0163574,-0.0213623,-0.0098877,0.0540771,-0.0106201,0.0473633,-0.0269775,1.26587
0.048,-0.81921,0.828712,-0.00950177,-0.0315754,0.064586,-0.0330106,-0.141902,0.909528,-0.767625,-0.475671,0.885851,-0.41018,-0.507247,0.950437,-0.443191,1.0032,0.987305,0,-0.0788574,0.00927734,0.841309,-0.446777,-0.880005,0.0213623,-0.958862,0.0306396,0.00524902,0.0378418,-0.0177002,-0.012085,-0.00830078,0.00915527,0.0148926,-0.00915527,-0.00280762,-0.0212402,1.26587
0.05,-0.971621,0.299107,0.672514,-0.064586,0.038034,0.026552,0.0827764,0.754944,-0.83772,-0.758316,0.546332,0.211984,-0.822902,0.584366,0.238536,1.00478,0.981079,0,-0.0582275,0.00158691,0.82312,-0.39624,-0.829834,-0.0385742,-0.888062,-0.0369873,0.00549316,0.00183105,-0.0012207,0.000488281,-0.0194092,-0.0311279,0.0581055,0.0275879,0.0568848,0.0280762,1.26587
0.052,-0.577638,-0.414741,0.992379,-0.0509512,-0.0200934,0.0710446,0.270797,0.662673,-0.93347,-0.711783,-0.0120641,0.723847,-0.762734,-0.0321575,0.794892,1.00122,0.961182,0,-0.074707,-0.00683594,0.864258,-0.449219,-0.850342,0.0162354,-0.925049,0.00939941,0.0214844,0.0301514,0.0150146,-0.00109863,-0.00524902,0.00769043,0.0273438,0.0124512,0.0423584,0.0113525,1.26587
0.054,0.185942,-0.936637,0.750695,-0.0200934,-0.058845,0.0789384,0.465913,0.530857,-0.99677,-0.274028,-0.634228,0.908256,-0.294121,-0.693073,0.987195,0.997269,1.02661,0,-0.0697021,0.00805664,0.849487,-0.486694,-0.840576,0.072998,-0.910278,0.0810547,0.0111084,-0.0367432,0.0224609,-0.00463867,-0.010498,-0.00952148,0.0478516,0.0125732,0.0703125,0.00793457,1.26587
0.056,0.758245,-0.918135,0.15989,0.053104,-0.0889851,0.0358811,0.598355,0.359497,-0.957852,0.394669,-0.853106,0.458437,0.447773,-0.942091,0.494318,0.99964,0.989868,0,-0.0936279,-0.0183105,0.859863,-0.456543,-0.860596,0.0111084,-0.954224,-0.00720215,-0.00720215,0.0131836,-0.0129395,-0.00695801,0.013916,0.00793457,-0.00732422,-0.0020752,-0.0202637,-0.0090332,1.26587
0.058,0.999055,-0.419367,-0.579688,0.0767856,-0.0681741,-0.00861147,0.690592,0.190533,-0.881125,0.797956,-0.613547,-0.184409,0.874741,-0.681721,-0.19302,0.997269,0.994629,0,-0.0718994,-0.00671387,0.864258,-0.403442,-0.882568,-0.0335693,-0.954468,-0.0402832,0.0078125,0.0,-0.00305176,0.0136719,-0.0230713,0.0238037,0.0109863,-0.036377,0.00793457,-0.0227051,1.26587
0.06,0.681278,0.30142,-0.982698,0.0696093,-0.0143524,-0.0552569,0.791106,0.0263631,-0.817469,0.754869,-0.0396393,-0.71523,0.824479,-0.0539917,-0.770487,1.00003,0.986084,0,-0.0743408,-0.00512695,0.814819,-0.356201,-0.863403,-0.0621338,-0.937744,-0.0672607,0.00585938,0.0227051,-0.00427246,0.0141602,0.0289307,-0.0360107,0.0183105,-0.000610352,0.0140381,0.0135498,1.26587
0.062,-0.0449613,0.855693,-0.810732,0.0487983,0.0315754,-0.0803737,0.943651,-0.242061,-0.70159,0.387775,0.51531,-0.903086,0.436574,0.546886,-0.983459,1.00438,1.00415,0,-0.0761719,0.0211182,0.811646,-0.473267,-0.833496,0.0390625,-0.909668,0.0601807,0.0258789,-0.017334,0.00927734,-0.00500488,-0.020752,0.0239258,0.0388184,-0.0322266,0.0480957,-0.0372314,1.26587
0.064,-0.67823,0.958993,-0.280763,-0.0136348,0.0574098,-0.0437749,0.950746,-0.415818,-0.534928,-0.246453,0.839318,-0.592865,-0.260088,0.896728,-0.63664,1.0028,0.996582,0,-0.069458,0.00244141,0.844849,-0.443115,-0.858398,0.012085,-0.927856,0.0145264,0.0101318,0.00341797,-0.00427246,-0.0140381,-0.00305176,0.0169678,0.0211182,-0.0214844,0.0168457,-0.0355225,1.26587
0.066,-0.980004,0.531146,0.448857,-0.0681741,0.0559745,0.0121996,0.912906,-0.536849,-0.376057,-0.708336,0.687655,0.0206814,-0.776511,0.74363,0.032881,1.00359,0.961914,0,-0.0792236,0.00256348,0.887451,-0.424072,-0.873291,-0.0201416,-0.952515,-0.0175781,0.00463867,-0.0174561,-0.00915527,-0.0136719,-0.0101318,0.0480957,0.0513916,-0.0371094,0.0422363,-0.0507812,1.26575
0.068,-0.720143,-0.229727,0.949869,-0.0667389,0.0107643,0.0559745,0.87743,-0.671061,-0.206369,-0.749699,0.184409,0.56529,-0.816438,0.195173,0.621265,0.99885,1.01086,0,-0.0643311,0.00292969,0.766357,-0.418823,-0.815674,0.0159912,-0.880005,0.0189209,-0.0449219,0.0177002,-0.00280762,-0.00476074,0.0303955,-0.0325928,0.0223389,0.00830078,0.0195312,0.00354004,1.26575
0.07,-0.102115,-0.79248,0.894595,-0.0236815,-0.0631507,0.0868323,0.780463,-0.745357,-0.0351062,-0.344689,-0.436032,0.780721,-0.368371,-0.499183,0.867553,1.00003,0.976807,0,-0.0826416,-0.0137939,0.810059,-0.372681,-0.812988,-0.0578613,-0.89563,-0.0716553,0.0119629,0.0175781,0.0078125,0.00793457,0.026001,-0.026001,-0.00158691,0.0469971,0.00622559,0.0549316,1.26575
0.072,0.608882,-0.997537,0.388655,0.0136348,-0.0839618,0.070327,0.653934,-0.878371,0.224437,0.144769,-0.732465,0.587695,0.158404,-0.816426,0.658022,1.00043,1.01355,0,-0.0715332,-0.0187988,0.771118,-0.432983,-0.754761,-0.010376,-0.826294,-0.0291748,0.0142822,-0.00537109,0.0106201,-0.0112305,-0.0147705,0.0319824,0.0305176,-0.0266113,0.0411377,-0.0378418,1.26575
0.074,0.979242,-0.649864,-0.329377,0.0767856,-0.0753503,-0.00143524,0.55342,-0.934692,0.381273,0.66008,-0.741082,0.0810019,0.736865,-0.816432,0.0795667,0.997664,0.978027,0,-0.0854492,-0.0169678,0.823975,-0.478516,-0.819824,0.00842285,-0.905273,-0.00854492,0.0126953,-0.0224609,0.00317383,0.00170898,0.0218506,-0.0203857,-0.00183105,0.000366211,0.00134277,0.0020752,1.26575
0.076,0.791776,0.107925,-0.899701,0.0861147,-0.0466454,-0.0394692,0.43162,-0.982625,0.551005,0.847936,-0.308497,-0.539439,0.93405,-0.355142,-0.578908,0.996479,1.01404,0,-0.0742188,0.00634766,0.82251,-0.506592,-0.839478,0.0559082,-0.913696,0.0622559,-0.0458984,-0.00341797,-0.00805664,0.00805664,0.00561523,0.0463867,-0.00561523,-0.048584,-0.0136719,-0.0405273,1.26587
0.078,0.249954,0.708452,-0.958406,0.0480807,0.00932909,-0.0574098,0.287352,-0.922709,0.635357,0.499799,0.391222,-0.891022,0.54788,0.400551,-0.948431,1.00162,0.985229,0,-0.0703125,0.00720215,0.87915,-0.400269,-0.884277,-0.0428467,-0.95459,-0.0356445,0.00378418,0.0239258,-0.00842285,0.000732422,-0.0118408,-0.024292,0.0375977,0.0102539,0.0291748,0.0109863,1.26587
0.08,-0.487716,0.992912,-0.505197,0.0121996,0.0452102,-0.0574098,0.0922366,-0.852008,0.759772,-0.103407,0.794509,-0.691102,-0.0912072,0.839719,-0.748512,1.00083,0.98584,0,-0.0693359,0.00695801,0.874512,-0.403809,-0.87915,-0.0476074,-0.948486,-0.0406494,-0.00305176,0.00671387,-0.00976562,-0.00524902,0.00622559,-0.00488281,0.000244141,-0.00610352,-0.00952148,-0.0113525,1.26587
0.082,-0.945711,0.709994,0.235717,-0.0409045,0.0502335,-0.00932909,-0.16437,-0.751349,0.915719,-0.580801,0.822084,-0.241282,-0.621706,0.872317,-0.250612,1.00201,1.01038,0,-0.0596924,0.00366211,0.813354,-0.461792,-0.813354,0.0367432,-0.873047,0.0404053,0.041626,0.0186768,-0.0020752,-0.00354004,-0.00927734,-0.0402832,0.0351562,0.0429688,0.0330811,0.0394287,1.26587
0.084,-0.860361,0.0354611,0.8249,-0.0696093,0.0165053,0.053104,-0.308638,-0.65788,0.966518,-0.842765,0.423968,0.418797,-0.912375,0.440473,0.471902,1.00162,0.978638,0,-0.0673828,-0.00256348,0.869263,-0.479248,-0.86377,0.0490723,-0.931152,0.0465088,-0.0163574,-0.00830078,0.00549316,-0.00964355,-0.00793457,0.0338135,0.0272217,-0.0236816,0.0327148,-0.0333252,1.26587
0.086,-0.342925,-0.649093,0.992018,-0.0409045,-0.0243992,0.0653036,-0.465913,-0.504494,0.970407,-0.567014,-0.258517,0.825531,-0.607918,-0.282916,0.890834,0.99885,1.00256,0,-0.0561523,-0.0020752,0.890259,-0.396851,-0.87207,-0.0229492,-0.928223,-0.0250244,-0.020752,0.0195312,0.00158691,-0.0107422,-0.00512695,-0.0240479,0.0401611,0.0314941,0.041748,0.020752,1.26587
0.088,0.365787,-0.990599,0.624813,0.0179406,-0.0789384,0.0609979,-0.611363,-0.331936,0.943299,-0.00172345,-0.741082,0.742805,0.0162171,-0.82002,0.803803,0.998059,0.966797,0,-0.0839844,-0.0161133,0.881104,-0.396851,-0.845703,-0.0653076,-0.929688,-0.0814209,-0.0338135,0.0213623,-0.00439453,0.00805664,0.00244141,0.012207,-0.0169678,-0.00769043,-0.0213623,0.000366211,1.26587
0.09,0.907608,-0.770124,-0.137485,0.0538217,-0.0861147,0.032293,-0.889255,-0.119832,1.00909,0.582525,-0.863447,0.280922,0.636347,-0.949561,0.313215,0.999245,1.02124,0,-0.0749512,-0.000488281,0.850586,-0.48645,-0.849731,0.0372314,-0.924683,0.0367432,0.0256348,0.0446777,0.00195312,0.0118408,0.0114746,-0.0195312,-0.00891113,0.0311279,-0.00695801,0.0429688,1.26587
0.092,0.944187,-0.196578,-0.747609,0.0846794,-0.0452102,-0.0394692,-0.85378,0.100659,0.753121,0.787615,-0.470501,-0.317114,0.872294,-0.515711,-0.356583,0.999245,0.980713,0,-0.0783691,-0.00939941,0.825073,-0.388428,-0.807373,-0.0567627,-0.885742,-0.0661621,0.00939941,-0.0130615,0.00305176,0.00708008,-0.0194092,-0.0391846,0.015625,0.034668,0.0186768,0.041748,1.26599
0.094,0.466378,0.53423,-1.00061,0.0660212,-0.00717622,-0.058845,-0.949564,0.292391,0.657173,0.692825,0.110301,-0.803126,0.758847,0.103124,-0.861971,1.00122,0.990479,0,-0.0733643,0.00622559,0.873535,-0.439453,-0.869019,0.000244141,-0.942383,0.00646973,0.00146484,0.0130615,-0.00805664,-0.00146484,-0.00463867,-0.0109863,0.0158691,-0.00305176,0.0078125,-0.0045166,1.26587
0.096,-0.25224,0.958222,-0.705981,0.0193758,0.0423397,-0.0617155,-0.968484,0.478131,0.490353,0.174068,0.663527,-0.837595,0.193444,0.705866,-0.89931,1.0028,0.995117,0,-0.0722656,0.0107422,0.849731,-0.466797,-0.860474,0.0218506,-0.932739,0.0325928,-0.0045166,-0.00683594,-0.00476074,-0.00878906,-0.0098877,0.00878906,0.0288086,-0.0262451,0.0240479,-0.0350342,1.26587
0.098,-0.81921,0.827941,-0.00873087,-0.0394692,0.0696093,-0.0301401,-0.944834,0.62193,0.322904,-0.446373,0.868617,-0.422244,-0.485842,0.938226,-0.452384,1.0032,0.987061,0,-0.0845947,0.00622559,0.851929,-0.478027,-0.871582,0.0615234,-0.956177,0.067749,0.00598145,0.0375977,-0.0200195,-0.0107422,0.0223389,0.0107422,0.00170898,0.00146484,-0.0183105,-0.00927734,1.26587
0.1,-0.973145,0.298336,0.674809,-0.0674565,0.0409045,0.026552,-0.86797,0.714201,0.153769,-0.791062,0.561843,0.229218,-0.858518,0.602748,0.25577,1.00438,0.985352,0,-0.0595703,-0.00341797,0.840698,-0.418457,-0.861694,-0.00317383,-0.921265,-0.0065918,0.0078125,0.00646973,0.00317383,0.00634766,-0.0128174,0.00817871,0.0469971,-0.0234375,0.0501709,-0.0170898,1.26587
0.102,-0.573066,-0.417054,0.99012,-0.0566921,-0.0200934,0.0767856,-0.804114,0.847215,-0.0431009,-0.66525,-0.0517034,0.716954,-0.721942,-0.0717968,0.793739,0.99885,0.959473,0,-0.0822754,-0.00415039,0.849731,-0.367798,-0.846924,-0.0472412,-0.929199,-0.0513916,0.0213623,0.0285645,0.0194092,-0.0020752,-0.0106201,-0.0166016,0.0402832,0.0239258,0.0596924,0.0218506,1.26587
0.104,0.185942,-0.935095,0.749153,-0.0222463,-0.0566921,0.0789384,-0.691774,0.955064,-0.263289,-0.265411,-0.598036,0.863447,-0.287657,-0.654728,0.942385,0.997269,1.02441,0,-0.0665283,0.00268555,0.778198,-0.50415,-0.799438,0.0611572,-0.865967,0.0638428,0.00878906,-0.036499,0.017334,-0.0101318,-0.0600586,0.0507812,0.0571289,-0.0134277,0.0744629,-0.0235596,1.26587
0.106,0.758245,-0.917364,0.159119,0.0523864,-0.0889851,0.0365987,-0.538047,0.959857,-0.42181,0.387775,-0.842765,0.45499,0.440162,-0.93175,0.491588,1.0028,0.987793,0,-0.0949707,-0.0177002,0.864136,-0.452148,-0.845703,0.00915527,-0.940674,-0.00854492,-0.0078125,0.0117188,-0.0151367,-0.00793457,0.0169678,0.000610352,-0.00524902,0.00378418,-0.0203857,-0.00415039,1.26587
0.108,0.999817,-0.420138,-0.57968,0.0696093,-0.0674565,-0.00215287,-0.389049,0.951469,-0.56242,0.813467,-0.641122,-0.172345,0.883076,-0.708578,-0.174498,0.995689,0.995728,0,-0.069458,-0.00512695,0.888184,-0.412231,-0.865601,-0.0200195,-0.935059,-0.0251465,0.00878906,0.00109863,-0.000610352,0.015625,-0.0255127,0.0333252,0.0045166,-0.0206299,0.00390625,-0.00500488,1.26599
0.11,0.68204,0.300649,-0.982689,0.0631507,-0.0172229,-0.0459278,-0.215219,0.915519,-0.700301,0.780721,-0.065491,-0.71523,0.843872,-0.0827139,-0.761158,0.998454,0.985474,0,-0.0706787,-0.00292969,0.868896,-0.415649,-0.861694,-0.0397949,-0.932373,-0.0427246,0.00744629,0.0231934,-0.00305176,0.0175781,-0.0078125,0.00830078,0.00341797,-0.00720215,0.000366211,0.010376,1.26587
0.112,-0.0472475,0.857235,-0.809987,0.0437749,0.0243992,-0.0681741,-0.0130077,0.85081,-0.837802,0.34986,0.556673,-0.906533,0.393635,0.581072,-0.974707,1.00359,1.00659,0,-0.0688477,0.0179443,0.843506,-0.446899,-0.87439,0.00622559,-0.943237,0.0241699,0.0275879,-0.0186768,0.00195312,-0.00610352,-0.0251465,0.0170898,0.0412598,-0.0178223,0.0432129,-0.0239258,1.26587
0.114,-0.67823,0.958993,-0.280763,-0.00932909,0.0566921,-0.0473631,0.238869,0.708209,-0.947078,-0.230942,0.844489,-0.613547,-0.240271,0.901181,-0.66091,1.00359,0.997314,0,-0.065918,0.00463867,0.861572,-0.470581,-0.848511,0.00415039,-0.914429,0.00878906,0.0102539,0.00231934,-0.00390625,-0.0129395,-0.020874,-0.00524902,0.0495605,-0.0379639,0.0456543,-0.0509033,1.26587
0.116,-0.981528,0.532688,0.44884,-0.0688917,0.0538217,0.0150701,0.398509,0.554824,-0.953333,-0.749699,0.713507,0.0361924,-0.818591,0.767328,0.0512625,1.00359,0.962036,0,-0.0804443,0.000488281,0.877075,-0.413696,-0.870972,-0.000854492,-0.951416,-0.000366211,0.00415039,-0.0181885,-0.0106201,-0.0186768,-0.0539551,0.0327148,0.0638428,-0.0273438,0.0532227,-0.0460205,1.26587
0.118,-0.721667,-0.228956,0.950622,-0.064586,0.00932909,0.0552569,0.551055,0.394248,-0.945303,-0.813467,0.222325,0.591142,-0.878053,0.231654,0.646399,1.00241,1.01392,0,-0.0615234,0.00134277,0.834839,-0.439331,-0.833374,0.0532227,-0.894897,0.0545654,-0.0443115,0.0200195,-0.00378418,-0.00390625,-0.020752,-0.0273438,0.0211182,0.00280762,0.017334,-0.00109863,1.26587
0.12,-0.0998293,-0.794792,0.894622,-0.0193758,-0.0660212,0.085397,0.656299,0.255243,-0.911542,-0.387775,-0.470501,0.858276,-0.407151,-0.536522,0.943673,0.99964,0.97998,0,-0.0878906,-0.0129395,0.857666,-0.454224,-0.86377,0.00915527,-0.95166,-0.00378418,0.0108643,0.0167236,0.0109863,0.0129395,-0.0339355,-0.0136719,0.0466309,0.0424805,0.0576172,0.0554199,1.26587
