t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.997,12.5,0.0,2280.0,4.98,1189.03,314.863,1.24025,681.952,681.849,-11.8767,315.36,0.112255,58.5199,58.4836,-2.05963,740.464,740.333,-13.9363
3.247,12.5,0.0,2281.0,4.97,1187.16,309.697,1.21241,684.576,684.362,-17.1003,310.131,0.112457,58.8413,58.8262,-1.33409,743.417,743.189,-18.4344
3.497,12.5,0.0,2280.0,4.97,1186.64,309.555,1.2295,689.201,689.067,-13.5573,309.974,0.11086,57.9627,57.9219,-2.1741,747.155,746.989,-15.7314
3.747,12.5,0.0,2279.0,5.01,1195.67,313.91,1.24428,686.963,686.825,-13.7683,314.392,0.110327,57.5007,57.4731,-1.77952,744.46,744.298,-15.5478
3.997,12.5,0.0,2280.0,4.98,1189.03,316.059,1.24762,686.423,686.275,-14.2555,316.545,0.109906,57.5671,57.5274,-2.13834,743.983,743.802,-16.3938
4.247,12.5,0.0,2280.0,4.96,1184.25,309.838,1.20666,682.194,682.084,-12.299,310.286,0.113264,59.5386,59.5148,-1.68324,741.73,741.598,-13.9822
4.497,12.5,0.0,2279.0,5.01,1195.67,310.609,1.24256,689.42,689.187,-17.9309,311.011,0.111742,58.2514,58.2206,-1.89337,747.67,747.407,-19.8242
4.747,12.5,0.0,2279.0,5.03,1200.44,312.848,1.23888,685.174,685.04,-13.5639,313.292,0.110084,57.2626,57.2229,-2.13061,742.429,742.263,-15.6945
4.997,12.5,0.0,2281.0,4.96,1184.77,314.324,1.24106,682.356,682.241,-12.5701,314.77,0.111985,58.4558,58.4232,-1.95193,740.806,740.664,-14.5221
5.247,12.5,0.0,2279.0,5.0,1193.28,314.025,1.23619,679.993,679.846,-14.1219,314.443,0.111399,58.336,58.3035,-1.94836,738.324,738.149,-16.0702
5.497,12.5,0.0,2282.0,5.01,1197.24,257.304,1.59602,609.548,608.184,40.7492,257.039,0.380246,164.105,35.2114,160.283,674.071,643.396,201.032
5.747,12.5,0.0,2282.0,4.98,1190.07,259.073,1.62956,628.509,625.88,57.4318,258.783,0.355668,154.633,35.3225,150.545,693.14,661.202,207.976
5.997,12.5,0.0,2276.0,5.15,1227.46,315.758,1.32342,728.028,727.94,11.3342,316.203,0.123663,64.9828,64.4577,-8.24413,792.403,792.397,3.09009
6.247,12.5,0.0,2278.0,4.85,1156.98,310.144,1.18257,663.485,663.455,6.30653,310.565,0.10013,52.4816,52.4621,-1.43287,715.934,715.917,4.87366
6.497,12.5,0.0,2280.0,5.02,1198.58,313.607,1.24236,694.279,694.257,-5.52344,314.104,0.110543,57.4147,57.4082,-0.861736,751.693,751.666,-6.38518
6.747,12.5,0.0,2277.0,5.03,1199.39,310.024,1.2402,694.072,694.042,-6.45074,310.466,0.109901,57.756,57.7294,-1.75548,751.817,751.772,-8.20623
6.997,12.5,0.0,2278.0,4.97,1185.6,309.084,1.20389,674.928,674.916,-4.03353,309.52,0.106499,56.1881,56.1544,-1.94826,731.095,731.07,-5.98179
7.247,12.5,0.0,2278.0,4.99,1190.37,309.911,1.2352,687.545,687.498,-8.02162,310.382,0.109485,56.8296,56.8006,-1.81503,744.364,744.299,-9.83664
7.497,12.5,0.0,2279.0,4.95,1181.35,308.508,1.22104,685.51,685.45,-9.02849,308.924,0.10888,57.2506,57.2213,-1.83215,742.751,742.671,-10.8606
7.747,12.5,0.0,2279.0,4.98,1188.51,309.503,1.21187,682.767,682.687,-10.4746,309.911,0.109345,57.4628,57.438,-1.68603,740.225,740.125,-12.1607
7.997,12.5,0.0,2280.0,4.98,1189.03,310.782,1.22036,686.038,685.953,-10.7783,311.266,0.110074,58.16,58.1369,-1.64126,744.193,744.09,-12.4196
8.247,12.5,0.0,2279.0,4.98,1188.51,310.301,1.21635,686.603,686.507,-11.4886,310.727,0.111608,58.8644,58.8432,-1.58105,745.465,745.35,-13.0697
8.497,12.5,0.0,2279.0,4.98,1188.51,310.559,1.21861,685.733,685.64,-11.2787,310.982,0.110683,58.4976,58.4759,-1.5923,744.228,744.116,-12.871
8.747,12.5,0.0,2279.0,4.99,1190.9,310.228,1.21528,688.243,688.147,-11.4685,310.678,0.111808,58.8089,58.7826,-1.75785,747.047,746.93,-13.2264
8.997,12.5,0.0,2279.0,4.99,1190.9,311.052,1.22224,688.149,688.023,-13.1694,311.512,0.111673,58.7766,58.7593,-1.42451,746.924,746.782,-14.5939
9.247,12.5,0.0,2280.0,4.97,1186.64,309.672,1.2206,691.55,691.425,-13.1228,310.156,0.109902,58.1452,58.1274,-1.44039,749.694,749.553,-14.5632
9.497,12.5,0.0,2280.0,5.01,1196.19,310.056,1.21315,687.181,687.066,-12.5691,310.482,0.112217,58.914,58.8967,-1.43092,746.094,745.963,-14.0
9.747,12.5,0.0,2280.0,4.98,1189.03,311.252,1.2185,688.262,688.147,-12.5376,311.697,0.11144,57.9744,57.9515,-1.62809,746.233,746.099,-14.1657
9.997,12.5,0.0,2279.0,5.01,1195.67,310.641,1.21945,683.213,683.079,-13.5646,311.103,0.113113,59.3393,59.3202,-1.50334,742.552,742.399,-15.0679
10.247,12.5,0.0,2279.0,5.03,1200.44,311.284,1.21957,686.896,686.768,-13.2426,311.753,0.113096,59.0556,59.0385,-1.42242,745.951,745.807,-14.665
10.497,12.5,0.0,2280.0,4.97,1186.64,309.319,1.23129,689.75,689.618,-13.5094,309.682,0.113683,58.8665,58.8652,-0.391661,748.612,748.483,-13.9011
10.716,12.5,0.0,2281.0,4.96,1184.77,314.19,1.2077,682.57,682.451,-12.7396,314.707,0.112998,59.0903,59.0855,-0.748463,741.659,741.537,-13.4881
10.934,12.5,0.0,2280.0,4.99,1191.42,309.151,1.21606,686.063,685.947,-12.6125,309.597,0.11149,58.7955,58.7791,-1.38603,744.858,744.726,-13.9985
11.184,12.5,0.0,2280.0,4.95,1181.87,310.904,1.20768,683.541,683.424,-12.6345,311.457,0.108738,57.7615,57.7399,-1.57898,741.3,741.164,-14.2135
11.387,12.5,0.0,2279.0,5.05,1205.21,311.368,1.21796,689.479,689.321,-14.7392,311.874,0.112658,57.986,57.9837,0.519807,747.44,747.305,-14.2194
11.591,12.5,0.0,2279.0,4.96,1183.74,311.831,1.21392,689.413,689.286,-13.2735,312.345,0.114896,59.3875,59.387,0.246608,748.786,748.673,-13.0269
11.825,12.5,0.0,2281.0,4.96,1184.77,310.124,1.23105,690.003,689.798,-16.8053,310.464,0.114244,58.8848,58.8848,-0.040819,748.873,748.683,-16.8461
12.075,12.5,0.0,2279.0,5.02,1198.05,309.959,1.22475,692.196,691.99,-16.901,310.364,0.114184,58.7455,58.7453,0.128036,750.923,750.735,-16.773
12.309,12.5,0.0,2282.0,4.96,1185.29,313.765,1.23183,679.406,679.233,-15.3536,314.256,0.111955,58.8293,58.8014,-1.8123,738.234,738.034,-17.1659
12.528,12.5,0.0,2280.0,4.97,1186.64,315.535,1.23917,681.122,680.987,-13.5536,315.958,0.110458,57.2245,57.2135,-1.12123,738.347,738.201,-14.6748
12.778,12.5,0.0,2280.0,5.02,1198.58,315.894,1.24831,688.466,688.267,-16.538,316.297,0.11626,58.52,58.5181,0.466114,746.958,746.785,-16.0718
13.028,12.5,0.0,2281.0,5.01,1196.72,310.878,1.2334,693.918,693.754,-15.0518,311.413,0.112963,58.2145,58.2145,0.0501851,752.118,751.969,-15.0016
13.231,12.5,0.0,2280.0,4.99,1191.42,318.004,1.2471,684.759,684.604,-14.59,318.494,0.110241,57.0658,57.0622,-0.640606,741.822,741.666,-15.2306
13.45,12.5,0.0,2281.0,4.96,1184.77,308.577,1.23417,693.435,693.242,-16.3413,308.961,0.112787,58.4397,58.4396,0.0960179,751.857,751.682,-16.2453
13.684,12.5,0.0,2283.0,4.96,1185.81,309.73,1.20402,687.874,687.729,-14.1206,310.292,0.11149,58.4432,58.4431,0.103135,746.304,746.172,-14.0175
13.919,12.5,0.0,2280.0,4.96,1184.25,309.895,1.22725,691.649,691.486,-14.997,310.311,0.114203,59.0841,59.0841,0.0110815,750.72,750.57,-14.9859
14.122,12.5,0.0,2281.0,4.93,1177.61,310.5,1.21091,694.79,694.656,-13.6672,311.064,0.111176,58.2952,58.2916,-0.649481,753.084,752.948,-14.3166
14.356,12.5,0.0,2280.0,5.02,1198.58,313.713,1.23435,685.091,684.935,-14.5875,314.129,0.113442,59.4107,59.3851,-1.7433,744.499,744.32,-16.3308
14.606,12.5,0.0,2280.0,4.96,1184.25,316.517,1.236,688.818,688.654,-15.0325,317.034,0.111063,58.1465,58.1311,-1.33848,746.964,746.785,-16.371
14.841,12.5,0.0,2280.0,4.97,1186.64,312.946,1.24338,694.68,694.512,-15.2509,313.366,0.114124,58.9068,58.9068,0.0399951,753.572,753.419,-15.2109
15.091,12.5,0.0,2281.0,4.92,1175.22,310.854,1.22066,690.944,690.804,-13.9145,311.311,0.112293,57.9651,57.9642,0.317687,748.892,748.768,-13.5969
15.325,12.5,0.0,2279.0,5.03,1200.44,313.724,1.19651,687.603,687.44,-14.9851,314.308,0.114832,59.4805,59.4804,0.0667463,747.07,746.921,-14.9184
15.559,12.5,0.0,2280.0,4.95,1181.87,316.283,1.26366,692.647,692.429,-17.346,316.643,0.113858,58.0206,58.0092,-1.14904,750.666,750.439,-18.495
15.794,12.5,0.0,2279.0,4.99,1190.9,318.602,1.25478,691.3,691.17,-13.4298,318.948,0.116164,58.9279,58.9268,-0.362328,750.224,750.097,-13.7922
16.028,12.5,0.0,2280.0,4.98,1189.03,314.494,1.25621,694.902,694.715,-16.1193,314.911,0.114286,58.0593,58.0592,0.124615,752.944,752.774,-15.9947
16.278,12.5,0.0,2278.0,5.02,1197.53,314.78,1.22787,685.107,684.93,-15.5994,315.293,0.111633,57.811,57.8104,-0.253669,742.909,742.74,-15.853
16.528,12.5,0.0,2280.0,5.0,1193.81,313.803,1.23059,688.628,688.459,-15.2714,314.251,0.115405,58.8257,58.8248,-0.330844,747.446,747.284,-15.6023
16.747,12.5,0.0,2283.0,4.94,1181.03,314.248,1.23762,694.416,694.25,-15.1636,314.806,0.112123,58.099,58.0977,0.391637,752.493,752.348,-14.7719
16.981,12.5,0.0,2281.0,4.95,1182.39,308.961,1.2215,687.549,687.414,-13.5802,309.459,0.109368,56.7674,56.767,0.206078,744.302,744.181,-13.3741
17.231,12.5,0.0,2280.0,4.94,1179.48,309.185,1.23011,692.176,692.022,-14.6215,309.76,0.109726,57.0911,57.0909,0.155963,749.252,749.112,-14.4655
17.481,12.5,0.0,2279.0,5.01,1195.67,316.11,1.22713,685.408,685.231,-15.5693,316.565,0.115123,58.9842,58.9802,-0.686942,744.389,744.211,-16.2563
17.716,12.5,0.0,2279.0,4.96,1183.74,316.66,1.22609,684.939,684.773,-15.0398,317.129,0.11542,58.9461,58.9439,-0.513756,743.88,743.717,-15.5535
17.966,12.5,0.0,2279.0,5.01,1195.67,316.985,1.23476,687.589,687.41,-15.6938,317.431,0.115099,58.8953,58.8944,-0.312108,746.476,746.304,-16.0059
18.216,12.5,0.0,2280.0,4.95,1181.87,317.339,1.22574,683.346,683.189,-14.633,317.853,0.115336,59.0465,59.0464,-0.100074,742.381,742.235,-14.7331
18.466,12.5,0.0,2279.0,5.01,1195.67,317.631,1.2362,687.748,687.614,-13.5899,318.078,0.115933,59.5746,59.5712,-0.639315,747.32,747.185,-14.2292
18.716,12.5,0.0,2279.0,4.99,1190.9,317.372,1.2381,686.944,686.786,-14.7245,317.848,0.116228,59.3493,59.3474,-0.474538,746.289,746.134,-15.199
18.966,12.5,0.0,2279.0,5.0,1193.28,317.012,1.23408,686.705,686.54,-15.0777,317.45,0.114618,58.8966,58.8965,-0.119626,745.591,745.436,-15.1973
19.216,12.5,0.0,2278.0,5.01,1195.14,317.989,1.23824,685.364,685.2,-14.9935,318.461,0.115347,58.5423,58.5415,-0.30485,743.899,743.742,-15.2983
19.466,12.5,0.0,2279.0,5.0,1193.28,317.535,1.24353,686.314,686.166,-14.2453,318.026,0.117164,59.6773,59.6772,-0.138357,745.981,745.843,-14.3836
19.716,12.5,0.0,2279.0,5.0,1193.28,317.289,1.24833,688.946,688.82,-13.1545,317.705,0.114704,58.8046,58.8039,-0.286134,747.745,747.624,-13.4407
19.966,12.5,0.0,2279.0,5.0,1193.28,317.553,1.24467,687.263,687.082,-15.8055,317.934,0.116501,59.1801,59.1799,0.134825,746.426,746.262,-15.6707
20.216,12.5,0.0,2279.0,5.03,1200.44,317.774,1.24283,686.259,686.065,-16.2814,318.219,0.116014,58.2586,58.2578,0.307735,744.495,744.323,-15.9737
20.466,12.5,0.0,2279.0,4.98,1188.51,317.692,1.24248,685.902,685.728,-15.4573,318.109,0.116674,59.2387,59.2387,-0.0723199,745.128,744.966,-15.5296
20.716,12.5,0.0,2279.0,5.0,1193.28,317.526,1.24067,685.507,685.332,-15.4693,317.915,0.116591,58.8729,58.8729,0.0261726,744.365,744.205,-15.4431
20.966,12.5,0.0,2280.0,4.95,1181.87,317.932,1.2352,687.379,687.211,-15.1914,318.386,0.116321,58.6753,58.6738,-0.408447,746.048,745.885,-15.5999
21.216,12.5,0.0,2281.0,4.96,1184.77,317.215,1.23961,687.552,687.374,-15.6125,317.626,0.116752,59.0773,59.0773,0.00219786,746.615,746.452,-15.6103
21.466,12.5,0.0,2280.0,5.0,1193.81,317.436,1.24006,689.809,689.626,-15.8976,317.861,0.11602,58.8673,58.8665,-0.307498,748.668,748.493,-16.2051
21.716,12.5,0.0,2279.0,5.01,1195.67,318.475,1.24272,685.952,685.774,-15.6211,318.888,0.115953,59.0626,59.0618,-0.315217,745.006,744.836,-15.9363
21.966,12.5,0.0,2279.0,5.0,1193.28,317.872,1.24095,686.74,686.611,-13.323,318.281,0.115726,59.2695,59.2683,-0.381857,746.005,745.88,-13.7048
22.216,12.5,0.0,2279.0,5.0,1193.28,317.675,1.24956,687.232,687.097,-13.5843,318.1,0.116452,59.4331,59.4331,0.0316844,746.653,746.53,-13.5526
22.466,12.5,0.0,2279.0,4.99,1190.9,317.866,1.24898,691.205,690.989,-17.3051,318.251,0.116438,58.732,58.7285,0.639373,749.903,749.717,-16.6657
22.716,12.5,0.0,2279.0,5.0,1193.28,318.77,1.24561,685.548,685.408,-13.8393,319.251,0.115476,58.9913,58.9885,-0.579542,744.537,744.397,-14.4188
22.966,12.5,0.0,2279.0,5.01,1195.67,317.279,1.25056,693.789,693.583,-16.8851,317.733,0.116061,58.5823,58.582,0.178297,752.351,752.165,-16.7068
23.216,12.5,0.0,2279.0,5.0,1193.28,317.682,1.25005,688.375,688.222,-14.4882,318.161,0.114819,58.684,58.6839,-0.117701,747.049,746.906,-14.6059
23.466,12.5,0.0,2280.0,4.99,1191.42,318.078,1.25007,690.835,690.61,-17.6448,318.519,0.1169,59.143,59.141,0.493482,749.947,749.751,-17.1514
23.716,12.5,0.0,2279.0,5.01,1195.67,317.439,1.24624,688.952,688.764,-16.104,317.835,0.11474,58.4539,58.4528,0.347618,747.383,747.217,-15.7563
23.966,12.5,0.0,2280.0,4.95,1181.87,317.362,1.24702,692.191,691.956,-18.0512,317.774,0.118494,59.1684,59.1633,0.783521,751.317,751.119,-17.2677
24.216,12.5,0.0,2279.0,5.04,1202.83,318.399,1.25045,688.398,688.211,-16.0332,318.826,0.114749,58.4782,58.4773,0.323093,746.853,746.688,-15.7101
24.466,12.5,0.0,2279.0,4.96,1183.74,317.514,1.24087,686.922,686.725,-16.4384,317.975,0.116581,58.7355,58.7352,0.198542,745.637,745.46,-16.2398
24.716,12.5,0.0,2279.0,5.02,1198.05,317.266,1.25487,690.241,690.083,-14.7585,317.669,0.11597,59.0594,59.0592,0.138897,749.285,749.142,-14.6196
24.966,12.5,0.0,2280.0,4.97,1186.64,317.246,1.24206,686.726,686.524,-16.6907,317.626,0.11693,59.2338,59.2294,0.72034,745.924,745.753,-15.9704
25.216,12.5,0.0,2279.0,5.01,1195.67,317.407,1.25445,689.233,689.055,-15.6551,317.843,0.115955,59.2051,59.2042,0.328677,748.417,748.26,-15.3264
25.466,12.5,0.0,2280.0,4.97,1186.64,317.348,1.24732,688.102,687.9,-16.6692,317.738,0.115342,58.8449,58.8447,0.116285,746.928,746.744,-16.5529
25.716,12.5,0.0,2279.0,5.04,1202.83,317.54,1.25344,689.927,689.758,-15.2479,317.981,0.116568,59.2093,59.2085,0.306383,749.116,748.967,-14.9416
25.966,12.5,0.0,2280.0,4.96,1184.25,316.88,1.24864,691.144,690.896,-18.519,317.185,0.116117,58.2804,58.275,0.789371,749.381,749.171,-17.7296
26.216,12.5,0.0,2279.0,5.05,1205.21,316.356,1.25177,690.54,690.334,-16.846,316.724,0.115659,58.6685,58.6682,0.195921,749.188,749.003,-16.6501
26.466,12.5,0.0,2279.0,4.97,1186.12,316.259,1.24103,684.221,684.032,-16.1028,316.644,0.115753,58.6957,58.694,0.439026,742.891,742.726,-15.6638
26.716,12.5,0.0,2280.0,4.98,1189.03,316.482,1.25257,692.604,692.364,-18.2524,316.88,0.116057,58.3147,58.3123,0.535269,750.885,750.676,-17.7171
26.966,12.5,0.0,2279.0,4.97,1186.12,316.427,1.24348,687.848,687.627,-17.4582,316.802,0.11679,58.6991,58.6968,0.527757,746.515,746.323,-16.9304
27.216,12.5,0.0,2280.0,4.99,1191.42,316.573,1.25356,692.014,691.801,-17.1517,316.978,0.117055,58.9202,58.9165,0.653386,750.899,750.718,-16.4983
27.466,12.5,0.0,2279.0,5.0,1193.28,316.465,1.24897,689.049,688.84,-16.9489,316.841,0.114653,58.2372,58.2338,0.627835,747.252,747.074,-16.3211
27.716,12.5,0.0,2279.0,4.99,1190.9,316.583,1.2443,688.011,687.858,-14.5523,316.941,0.115509,58.8904,58.8903,0.108873,746.888,746.748,-14.4434
27.966,12.5,0.0,2280.0,4.96,1184.25,315.583,1.24869,689.353,689.218,-13.612,315.933,0.116186,58.8991,58.8983,0.309355,748.235,748.117,-13.3027
28.216,12.5,0.0,2280.0,4.98,1189.03,314.898,1.24394,686.378,686.212,-15.1209,315.259,0.115331,58.692,58.689,0.596824,745.042,744.901,-14.5241
28.466,12.5,0.0,2279.0,5.02,1198.05,316.486,1.24817,688.518,688.302,-17.2484,316.881,0.114826,58.4152,58.4146,0.274107,746.91,746.717,-16.9743
28.716,12.5,0.0,2279.0,5.03,1200.44,314.217,1.24189,687.151,686.977,-15.4412,314.604,0.114348,58.6294,58.6271,0.517569,745.754,745.604,-14.9236
28.966,12.5,0.0,2280.0,4.96,1184.25,314.561,1.24868,692.377,692.147,-17.8513,314.935,0.115423,58.2525,58.2519,0.266314,750.605,750.398,-17.585
29.216,12.5,0.0,2279.0,5.02,1198.05,312.29,1.2366,687.263,687.104,-14.7855,312.686,0.11432,58.4836,58.4798,0.67053,745.717,745.584,-14.1149
29.466,12.5,0.0,2280.0,4.96,1184.25,312.423,1.24389,690.905,690.735,-15.3434,312.861,0.113899,57.8052,57.8025,0.548883,748.684,748.538,-14.7945
29.716,12.5,0.0,2280.0,5.0,1193.81,313.2,1.24277,689.212,689.045,-15.172,313.627,0.112905,57.8657,57.8597,0.837738,747.042,746.905,-14.3342
29.966,12.5,0.0,2278.0,5.02,1197.53,314.189,1.24798,692.135,691.893,-18.2896,314.559,0.114029,57.5719,57.5692,0.557059,749.672,749.462,-17.7325
30.216,12.5,0.0,2280.0,5.01,1196.19,311.943,1.23926,687.534,687.403,-13.4437,312.36,0.113611,58.4413,58.4375,0.662497,745.95,745.84,-12.7812
30.466,12.5,0.0,2280.0,4.98,1189.03,311.983,1.239,688.705,688.526,-15.7056,312.385,0.114607,57.7633,57.7598,0.641775,746.437,746.285,-15.0638
30.716,12.5,0.0,2280.0,5.0,1193.81,312.713,1.23774,686.142,686.005,-13.7022,313.12,0.115122,58.8673,58.8665,0.312282,744.992,744.871,-13.3899
30.966,12.5,0.0,2280.0,4.98,1189.03,312.694,1.23675,687.273,687.119,-14.5338,313.086,0.113184,57.8771,57.874,0.599065,745.123,744.993,-13.9347
31.216,12.5,0.0,2280.0,5.0,1193.81,311.983,1.23875,688.125,687.973,-14.4583,312.364,0.113765,58.5338,58.5289,0.755869,746.628,746.502,-13.7024
31.466,12.5,0.0,2280.0,4.99,1191.42,312.755,1.24899,690.602,690.44,-14.9587,313.107,0.113646,57.8021,57.799,0.593076,748.377,748.239,-14.3657
31.716,12.5,0.0,2280.0,4.97,1186.64,311.596,1.23393,687.333,687.238,-11.3786,312.042,0.114508,58.1368,58.1347,0.495914,745.452,745.373,-10.8827
31.966,12.5,0.0,2280.0,4.99,1191.42,312.372,1.23782,688.74,688.648,-11.233,312.823,0.114499,58.46,58.4585,0.415537,747.185,747.107,-10.8175
32.216,12.5,0.0,2280.0,5.0,1193.81,311.66,1.23584,687.277,687.179,-11.6165,312.099,0.113244,58.2713,58.2709,0.20195,745.537,745.45,-11.4145
32.466,12.5,0.0,2281.0,4.99,1191.94,311.662,1.2474,692.045,691.901,-14.0734,312.078,0.11451,58.1098,58.1051,0.739502,750.125,750.006,-13.3339
32.716,12.5,0.0,2281.0,4.97,1187.16,311.977,1.24225,689.436,689.28,-14.6721,312.428,0.11478,58.3749,58.3736,0.382572,747.79,747.654,-14.2895
32.966,12.5,0.0,2280.0,5.0,1193.81,312.529,1.24133,689.888,689.746,-13.9584,312.947,0.114168,57.9157,57.9124,0.621971,747.778,747.659,-13.3364
33.216,12.5,0.0,2281.0,4.97,1187.16,312.24,1.24672,690.184,690.116,-9.71555,312.657,0.115679,59.0088,59.0068,0.486704,749.179,749.122,-9.22884
33.466,12.5,0.0,2280.0,5.01,1196.19,311.275,1.23302,687.694,687.572,-12.9418,311.692,0.114205,58.2756,58.2748,0.320735,745.954,745.847,-12.6211
33.716,12.5,0.0,2281.0,4.97,1187.16,312.313,1.24049,688.711,688.604,-12.1323,312.763,0.114589,58.4926,58.4877,0.754979,747.179,747.092,-11.3773
33.966,12.5,0.0,2281.0,4.99,1191.94,312.381,1.24772,693.843,693.712,-13.476,312.823,0.114731,58.2088,58.2054,0.633703,752.027,751.918,-12.8423
34.216,12.5,0.0,2280.0,5.0,1193.81,313.578,1.24264,687.031,686.932,-11.6574,314.005,0.11564,59.2644,59.2617,0.567248,746.276,746.194,-11.0902
34.466,12.5,0.0,2281.0,4.99,1191.94,312.069,1.24319,690.704,690.585,-12.8642,312.464,0.114642,58.1964,58.1956,0.294443,748.886,748.78,-12.5697
34.716,12.5,0.0,2281.0,4.96,1184.77,311.803,1.23502,686.023,685.948,-10.0964,312.257,0.112794,58.3075,58.3064,0.354403,744.319,744.255,-9.74203
34.966,12.5,0.0,2281.0,4.99,1191.94,312.054,1.24607,692.399,692.24,-14.8397,312.456,0.114658,58.2688,58.2684,0.226238,750.651,750.509,-14.6135
35.216,12.5,0.0,2280.0,4.99,1191.42,309.494,1.225,687.586,687.49,-11.4973,309.994,0.112547,58.1914,58.1903,0.343672,745.764,745.68,-11.1536
35.466,12.5,0.0,2280.0,5.03,1200.97,309.602,1.22772,688.45,688.34,-12.3497,310.069,0.114317,58.4091,58.4078,0.379867,746.843,746.747,-11.9698
35.716,12.5,0.0,2281.0,5.0,1194.33,309.703,1.22711,684.832,684.731,-11.7604,310.141,0.112364,58.4997,58.4996,0.107868,743.322,743.231,-11.6525
35.966,12.5,0.0,2282.0,5.01,1197.24,310.877,1.24939,694.28,694.107,-15.5042,311.358,0.114094,58.2069,58.2018,0.774671,752.453,752.309,-14.7295
36.216,12.5,0.0,2281.0,4.97,1187.16,310.448,1.23906,693.121,692.978,-14.0924,310.929,0.111464,57.2662,57.2641,0.492836,750.365,750.242,-13.5996
36.466,12.5,0.0,2282.0,4.92,1175.73,309.101,1.23665,695.698,695.53,-15.3078,309.633,0.111742,57.8595,57.8592,0.184779,753.541,753.389,-15.123
36.716,12.5,0.0,2281.0,4.95,1182.39,308.951,1.21284,684.299,684.179,-12.7872,309.465,0.110856,57.6148,57.6117,0.599856,741.891,741.791,-12.1874
36.966,12.5,0.0,2282.0,4.91,1173.35,309.823,1.23857,695.896,695.718,-15.7364,310.309,0.11249,58.3011,58.3008,0.191587,754.179,754.019,-15.5448
37.216,12.5,0.0,2282.0,4.91,1173.35,309.609,1.22884,692.341,692.159,-15.8568,310.188,0.10926,57.0719,57.0719,-0.0249756,749.399,749.231,-15.8817
37.466,12.5,0.0,2281.0,4.95,1182.39,309.592,1.22169,690.41,690.305,-12.0498,310.2,0.114,58.8701,58.8684,0.448658,749.263,749.173,-11.6011
37.716,12.5,0.0,2281.0,4.93,1177.61,309.373,1.21719,687.141,687.043,-11.6029,309.87,0.112554,58.149,58.1481,0.320985,745.276,745.191,-11.2819
37.966,12.5,0.0,2282.0,4.93,1178.12,309.074,1.23506,695.016,694.835,-15.8327,309.559,0.112826,57.898,57.8964,0.431051,752.889,752.732,-15.4016
38.216,12.5,0.0,2282.0,4.93,1178.12,317.756,1.22639,682.781,682.705,-10.1673,318.392,0.111569,58.1255,58.1102,-1.33427,740.905,740.815,-11.5016
38.466,12.5,0.0,2282.0,4.93,1178.12,315.193,1.23585,689.576,689.454,-12.9959,315.792,0.1099,57.9362,57.9206,-1.3471,747.512,747.374,-14.343
