t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.434,12.5,0.0,2280.0,4.98,1189.03,311.852,1.21824,686.709,686.545,-15.0284,312.389,0.114943,60.3615,60.341,-1.57243,747.07,746.886,-16.6008
2.684,12.5,0.0,2281.0,4.96,1184.77,310.341,1.21784,683.189,683.019,-15.2418,310.817,0.115343,60.838,60.8215,-1.41898,744.027,743.84,-16.6608
2.934,12.5,0.0,2280.0,4.96,1184.25,318.132,1.25116,691.464,691.275,-16.1658,318.581,0.115519,59.2454,59.2446,0.305862,750.687,750.519,-15.8599
3.168,12.5,0.0,2279.0,5.04,1202.83,315.68,1.2442,680.844,680.71,-13.4702,316.078,0.11216,59.1261,59.0972,-1.8457,739.966,739.808,-15.3159
3.418,12.5,0.0,2281.0,4.96,1184.77,315.563,1.24459,685.644,685.502,-13.9623,316.069,0.113238,59.2734,59.2477,-1.74628,744.915,744.749,-15.7086
3.668,12.5,0.0,2279.0,5.05,1205.21,314.27,1.24052,680.836,680.688,-14.2099,314.702,0.112112,59.0281,59.0033,-1.71235,739.863,739.691,-15.9222
3.918,12.5,0.0,2280.0,4.97,1186.64,316.436,1.23223,680.687,680.541,-14.0767,316.93,0.112994,59.6402,59.6047,-2.05935,740.322,740.146,-16.136
4.168,12.5,0.0,2279.0,5.01,1195.67,314.128,1.24582,685.125,684.985,-13.8728,314.546,0.112634,59.6562,59.632,-1.69803,744.78,744.617,-15.5708
4.418,12.5,0.0,2280.0,4.98,1189.03,315.62,1.24364,680.493,680.361,-13.371,316.092,0.113374,59.5091,59.4761,-1.98241,739.997,739.837,-15.3534
4.668,12.5,0.0,2279.0,5.03,1200.44,317.43,1.24659,681.142,681.055,-10.9122,317.972,0.112061,58.9773,58.9497,-1.80505,740.113,740.004,-12.7173
4.918,12.5,0.0,2280.0,4.97,1186.64,310.485,1.23233,689.948,689.783,-15.0961,310.973,0.112653,59.8343,59.8118,-1.64071,749.781,749.595,-16.7368
5.168,12.5,0.0,2282.0,4.98,1190.07,311.85,1.22182,684.502,684.376,-13.1176,312.277,0.114815,60.4658,60.4393,-1.79139,744.965,744.816,-14.909
5.418,12.5,0.0,2283.0,4.95,1183.42,259.987,1.59965,518.612,468.669,222.053,261.276,0.48227,180.492,35.079,177.05,642.686,503.748,399.103
5.668,12.5,0.0,2288.0,4.87,1166.85,259.187,1.63383,544.661,495.646,225.811,260.484,0.503705,188.709,40.0383,184.412,674.716,535.684,410.223
5.918,12.5,0.0,2286.0,5.25,1256.79,313.482,1.40364,785.077,785.072,2.67472,313.933,0.144858,79.0589,78.7246,-7.26279,863.809,863.797,-4.58808
6.168,12.5,0.0,2276.0,4.74,1129.74,318.849,1.29643,729.026,729.025,1.42828,319.374,0.119296,62.6974,62.6952,-0.528443,791.72,791.72,0.899833
6.418,12.5,0.0,2280.0,5.0,1193.81,313.652,1.19214,662.571,662.564,-2.97436,314.107,0.103343,53.7156,53.7124,-0.587386,716.286,716.277,-3.56174
6.668,12.5,0.0,2280.0,4.99,1191.42,311.019,1.24455,694.382,694.359,-5.62344,311.486,0.112294,59.9574,59.9279,-1.87909,754.324,754.287,-7.50254
6.918,12.5,0.0,2280.0,4.97,1186.64,311.054,1.23903,690.004,689.976,-6.27628,311.532,0.110276,58.8331,58.7975,-2.04675,748.819,748.773,-8.32303
7.168,12.5,0.0,2280.0,4.93,1177.09,310.26,1.21904,682.685,682.632,-8.50382,310.714,0.109757,58.3107,58.2866,-1.67763,740.988,740.919,-10.1814
7.418,12.5,0.0,2280.0,4.93,1177.09,313.407,1.22257,684.433,684.366,-9.55182,313.849,0.111269,58.6697,58.642,-1.80498,743.095,743.008,-11.3568
7.668,12.5,0.0,2280.0,4.97,1186.64,311.626,1.20947,683.069,682.993,-10.2207,312.079,0.112767,59.313,59.2906,-1.6299,742.378,742.283,-11.8506
7.918,12.5,0.0,2281.0,4.93,1177.61,313.965,1.21542,683.742,683.662,-10.4533,314.443,0.111816,58.8495,58.8383,-1.14555,742.591,742.501,-11.5988
8.184,12.5,0.0,2279.0,4.96,1183.74,317.977,1.24243,694.139,694.034,-12.0648,318.468,0.115928,60.0276,60.021,-0.893477,754.167,754.055,-12.9582
8.45,12.5,0.0,2279.0,5.01,1195.67,317.704,1.2374,687.158,687.044,-12.5196,318.184,0.11538,59.5254,59.5252,0.125721,746.672,746.569,-12.3939
8.7,12.5,0.0,2279.0,5.0,1193.28,318.316,1.24739,690.935,690.795,-13.8805,318.761,0.117329,59.9644,59.9633,0.348567,750.881,750.759,-13.5319
8.95,12.5,0.0,2279.0,4.99,1190.9,318.356,1.24011,685.657,685.53,-13.2037,318.794,0.118097,60.2007,60.2006,-0.132639,745.85,745.731,-13.3364
9.2,12.5,0.0,2279.0,5.02,1198.05,318.577,1.24952,691.349,691.224,-13.1264,318.984,0.115898,59.5142,59.5142,0.0847461,750.852,750.739,-13.0417
9.45,12.5,0.0,2279.0,4.99,1190.9,316.346,1.24462,687.561,687.422,-13.8008,316.815,0.114217,59.0063,59.0061,0.171129,746.553,746.428,-13.6296
9.7,12.5,0.0,2279.0,4.99,1190.9,316.211,1.24232,688.328,688.15,-15.6396,316.672,0.11635,59.4752,59.4731,0.50306,747.776,747.623,-15.1365
9.95,12.5,0.0,2279.0,4.99,1190.9,314.033,1.24065,687.751,687.606,-14.1291,314.449,0.115227,59.7084,59.7069,0.428311,747.438,747.312,-13.7008
10.2,12.5,0.0,2279.0,5.02,1198.05,315.496,1.24334,690.166,689.989,-15.6391,315.913,0.115988,59.3121,59.3119,0.154953,749.461,749.301,-15.4842
10.45,12.5,0.0,2279.0,5.0,1193.28,315.135,1.24407,687.621,687.468,-14.4808,315.574,0.115267,59.0075,59.0069,0.255983,746.611,746.475,-14.2248
10.7,12.5,0.0,2279.0,5.03,1200.44,313.721,1.2401,688.378,688.176,-16.7093,314.186,0.115023,59.2818,59.2789,0.587085,747.628,747.455,-16.1222
10.95,12.5,0.0,2279.0,4.97,1186.12,313.945,1.24213,689.22,689.061,-14.7931,314.406,0.116233,59.9932,59.9928,0.208634,749.196,749.054,-14.5845
11.2,12.5,0.0,2280.0,5.0,1193.81,313.259,1.238,689.343,689.143,-16.5978,313.728,0.114237,58.7225,58.7168,0.816347,748.027,747.86,-15.7814
11.45,12.5,0.0,2280.0,4.97,1186.64,313.48,1.24139,689.611,689.443,-15.2517,313.937,0.115892,59.7331,59.7326,0.257738,749.325,749.175,-14.994
11.7,12.5,0.0,2279.0,5.02,1198.05,312.662,1.24159,690.624,690.451,-15.441,313.139,0.114764,58.5952,58.5927,0.548628,749.192,749.044,-14.8924
11.95,12.5,0.0,2279.0,5.01,1195.67,311.88,1.23368,687.929,687.779,-14.3571,312.349,0.114719,59.5277,59.5271,0.275055,747.439,747.306,-14.082
12.2,12.5,0.0,2280.0,4.96,1184.25,311.53,1.23847,689.384,689.14,-18.3486,311.968,0.113114,58.5604,58.5589,0.415419,747.914,747.699,-17.9332
12.45,12.5,0.0,2279.0,4.98,1188.51,311.618,1.23296,689.987,689.832,-14.6224,312.135,0.114308,59.1224,59.1219,0.2215,749.093,748.954,-14.4009
12.7,12.5,0.0,2280.0,4.98,1189.03,310.804,1.23326,689.347,689.116,-17.8488,311.294,0.111605,58.5212,58.5201,0.366257,747.84,747.636,-17.4826
12.95,12.5,0.0,2281.0,4.95,1182.39,312.585,1.21328,684.146,684.02,-13.0817,313.127,0.114153,60.3908,60.3804,-1.12403,744.536,744.401,-14.2057
13.2,12.5,0.0,2280.0,4.97,1186.64,313.968,1.261,689.442,689.278,-15.0467,314.34,0.114258,58.8328,58.8303,-0.543294,748.271,748.108,-15.59
13.434,12.5,0.0,2279.0,4.99,1190.9,313.134,1.24494,693.899,693.689,-17.0728,313.587,0.114768,58.7597,58.7587,0.350969,752.633,752.447,-16.7218
13.637,12.5,0.0,2279.0,5.03,1200.44,319.356,1.23672,689.839,689.705,-13.6157,319.895,0.112831,59.0568,59.0563,-0.234112,748.889,748.761,-13.8498
13.872,12.5,0.0,2282.0,4.98,1190.07,314.068,1.22018,682.981,682.833,-14.2146,314.643,0.110209,58.6894,58.6786,-1.12554,741.67,741.511,-15.3401
14.075,12.5,0.0,2282.0,4.97,1187.68,309.026,1.24403,691.398,691.142,-18.8379,309.588,0.107132,57.0295,57.0294,0.128404,748.405,748.171,-18.7095
14.325,12.5,0.0,2282.0,4.99,1192.46,316.14,1.25773,689.271,689.159,-12.4188,316.626,0.111048,58.4931,58.4831,-1.07905,747.764,747.642,-13.4978
14.543,12.5,0.0,2281.0,4.93,1177.61,316.955,1.21469,684.275,684.118,-14.683,317.595,0.110757,58.8754,58.8595,-1.36831,743.15,742.977,-16.0513
14.762,12.5,0.0,2280.0,4.93,1177.09,308.26,1.21531,685.704,685.599,-11.9944,308.828,0.112067,59.3094,59.309,-0.217609,745.008,744.908,-12.212
14.997,12.5,0.0,2280.0,4.95,1181.87,312.586,1.23926,684.477,684.329,-14.2286,313.019,0.111499,58.4097,58.4055,-0.699396,742.884,742.734,-14.928
15.215,12.5,0.0,2281.0,4.94,1180.0,311.766,1.22588,684.634,684.512,-12.8927,312.345,0.110033,59.1811,59.1547,-1.76894,743.812,743.667,-14.6616
15.45,12.5,0.0,2282.0,4.95,1182.9,311.214,1.26467,694.697,694.449,-18.5546,311.569,0.113565,57.9965,57.9962,-0.167209,752.678,752.445,-18.7218
15.7,12.5,0.0,2281.0,4.97,1187.16,312.162,1.23977,687.014,686.88,-13.6024,312.687,0.113234,59.6506,59.6448,-0.83344,746.664,746.524,-14.4358
15.934,12.5,0.0,2281.0,4.96,1184.77,312.25,1.24536,688.544,688.412,-13.4588,312.747,0.110553,58.4877,58.4766,-1.13708,747.032,746.889,-14.5958
16.184,12.5,0.0,2279.0,4.97,1186.12,313.192,1.21647,686.904,686.803,-11.7972,313.702,0.116783,61.0783,61.0635,-1.34345,747.982,747.866,-13.1406
16.434,12.5,0.0,2282.0,4.94,1180.51,314.212,1.23431,692.214,692.1,-12.5719,314.669,0.11433,59.8653,59.8563,-1.03527,752.079,751.956,-13.6072
16.684,12.5,0.0,2282.0,4.99,1192.46,318.138,1.24193,684.79,684.635,-14.5648,318.649,0.114942,59.7111,59.7109,-0.144819,744.491,744.346,-14.7097
16.903,12.5,0.0,2279.0,5.0,1193.28,315.16,1.2382,690.975,690.837,-13.8002,315.695,0.113325,59.1775,59.1748,-0.571784,750.149,750.012,-14.372
17.137,12.5,0.0,2279.0,5.05,1205.21,309.637,1.23657,685.562,685.452,-12.2496,310.086,0.113512,60.3443,60.3254,-1.50882,745.904,745.778,-13.7584
17.34,12.5,0.0,2280.0,4.96,1184.25,307.757,1.2021,691.294,691.033,-19.0003,308.483,0.104101,57.2967,57.2868,-1.06471,748.588,748.32,-20.065
17.575,12.5,0.0,2280.0,4.95,1181.87,309.724,1.22408,691.509,691.341,-15.2143,310.311,0.110684,58.2931,58.293,0.0797631,749.787,749.635,-15.1345
17.809,12.5,0.0,2281.0,4.96,1184.77,305.294,1.21133,686.133,685.915,-17.309,305.938,0.109397,58.5083,58.5082,-0.100274,744.626,744.423,-17.4093
18.012,12.5,0.0,2280.0,4.99,1191.42,315.278,1.24023,683.668,683.541,-13.2101,315.767,0.116579,60.5507,60.5469,-0.679833,744.217,744.088,-13.8899
18.215,12.5,0.0,2280.0,4.96,1184.25,315.829,1.23789,687.057,686.943,-12.5272,316.305,0.11613,60.0085,60.0084,0.117297,747.054,746.951,-12.4099
18.434,12.5,0.0,2279.0,4.99,1190.9,312.555,1.2122,685.938,685.807,-13.4341,313.213,0.110405,59.074,59.0715,-0.548023,745.009,744.878,-13.9821
18.684,12.5,0.0,2280.0,4.97,1186.64,310.843,1.22891,690.929,690.734,-16.4241,311.398,0.112379,59.1253,59.1097,-1.36089,750.055,749.844,-17.785
18.918,12.5,0.0,2282.0,4.98,1190.07,313.314,1.22818,685.328,685.166,-14.902,313.893,0.110664,58.8117,58.8069,-0.75034,744.138,743.973,-15.6523
19.137,12.5,0.0,2281.0,4.97,1187.16,313.55,1.21887,688.106,687.953,-14.5098,314.186,0.10791,57.4288,57.4204,-0.984422,745.535,745.374,-15.4942
19.356,12.5,0.0,2283.0,4.99,1192.99,318.025,1.25385,692.919,692.738,-15.8302,318.473,0.116494,59.5647,59.5646,0.0799943,752.468,752.303,-15.7502
19.606,12.5,0.0,2278.0,5.02,1197.53,316.561,1.24808,687.829,687.654,-15.5179,317.056,0.116858,59.705,59.7013,-0.66378,747.531,747.356,-16.1817
19.84,12.5,0.0,2279.0,5.01,1195.67,314.636,1.23784,688.846,688.659,-16.0422,315.126,0.113303,59.3554,59.3501,-0.789173,748.199,748.009,-16.8314
20.09,12.5,0.0,2281.0,4.96,1184.77,312.444,1.22231,687.844,687.741,-11.9255,313.077,0.110619,58.6274,58.6258,-0.438332,746.469,746.367,-12.3639
20.325,12.5,0.0,2281.0,4.94,1180.0,312.98,1.20974,683.533,683.451,-10.6294,313.608,0.111521,58.8594,58.8558,-0.654573,742.392,742.307,-11.284
20.559,12.5,0.0,2281.0,4.99,1191.94,309.739,1.2113,689.287,689.198,-11.0677,310.402,0.110146,59.6861,59.6688,-1.43625,748.971,748.867,-12.5039
20.793,12.5,0.0,2282.0,4.99,1192.46,315.05,1.23776,688.247,688.066,-15.7544,315.455,0.117492,60.8337,60.8183,-1.37204,749.08,748.884,-17.1265
21.028,12.5,0.0,2280.0,4.98,1189.03,312.845,1.21531,681.99,681.811,-15.6125,313.467,0.111831,58.8799,58.8731,-0.894285,740.868,740.684,-16.5068
21.278,12.5,0.0,2282.0,4.94,1180.51,318.514,1.23991,686.905,686.759,-14.1534,319.118,0.111302,58.4043,58.3935,-1.12022,745.309,745.152,-15.2737
21.528,12.5,0.0,2279.0,5.04,1202.83,316.002,1.24224,685.274,685.185,-11.0015,316.587,0.112084,59.0178,58.9948,-1.64867,744.288,744.18,-12.6502
21.778,12.5,0.0,2280.0,4.96,1184.25,317.166,1.24007,685.513,685.353,-14.8224,317.697,0.110894,58.2251,58.1975,-1.79312,743.736,743.55,-16.6155
22.028,12.5,0.0,2282.0,4.96,1185.29,310.276,1.22744,688.385,688.19,-16.3802,310.756,0.113098,60.1263,60.1032,-1.66879,748.511,748.293,-18.049
22.231,12.5,0.0,2278.0,5.03,1199.91,317.401,1.25328,689.917,689.795,-12.962,317.834,0.116844,59.8525,59.8525,0.020349,749.76,749.648,-12.9416
22.465,12.5,0.0,2279.0,5.03,1200.44,317.969,1.24801,686.659,686.525,-13.5558,318.433,0.118602,60.5819,60.5818,0.0636927,747.229,747.107,-13.4921
22.715,12.5,0.0,2279.0,4.98,1188.51,317.81,1.25914,693.02,692.866,-14.6393,318.257,0.114749,58.6543,58.653,0.384776,751.654,751.519,-14.2545
22.965,12.5,0.0,2279.0,5.03,1200.44,316.938,1.24965,687.248,687.124,-13.0785,317.379,0.118713,60.8357,60.8354,0.197551,748.07,747.959,-12.881
23.215,12.5,0.0,2280.0,4.98,1189.03,317.004,1.25096,689.856,689.711,-14.132,317.375,0.115663,59.2623,59.2618,0.257119,749.102,748.973,-13.8749
23.465,12.5,0.0,2279.0,4.99,1190.9,317.29,1.24646,687.47,687.34,-13.3628,317.679,0.11832,60.1367,60.1352,0.431507,747.587,747.475,-12.9313
23.715,12.5,0.0,2279.0,5.01,1195.67,316.77,1.25055,690.389,690.256,-13.5399,317.192,0.116827,60.001,60.001,0.0187133,750.379,750.257,-13.5212
23.965,12.5,0.0,2279.0,5.03,1200.44,316.343,1.24201,684.473,684.342,-13.3726,316.769,0.117665,59.9044,59.9037,0.289081,744.361,744.246,-13.0835
24.215,12.5,0.0,2279.0,4.98,1188.51,315.383,1.25085,690.256,690.136,-12.8711,315.79,0.115815,59.4923,59.4902,0.493262,749.728,749.626,-12.3778
24.465,12.5,0.0,2279.0,5.0,1193.28,315.975,1.25242,687.883,687.745,-13.7577,316.411,0.116652,59.5062,59.5049,0.387952,747.37,747.25,-13.3697
24.715,12.5,0.0,2279.0,4.99,1190.9,315.106,1.25419,693.569,693.451,-12.7894,315.539,0.116601,59.2889,59.288,0.337888,752.842,752.739,-12.4515
24.965,12.5,0.0,2279.0,5.04,1202.83,315.045,1.24636,685.876,685.753,-12.9672,315.502,0.117642,59.9866,59.9845,0.500754,745.842,745.738,-12.4664
25.215,12.5,0.0,2282.0,4.98,1190.07,309.907,1.22622,690.302,690.209,-11.3301,310.473,0.113683,58.9733,58.9728,-0.239165,749.271,749.182,-11.5693
25.465,12.5,0.0,2281.0,4.95,1182.39,310.41,1.21951,687.289,687.151,-13.7437,311.029,0.110279,58.6612,58.6598,-0.401654,745.945,745.811,-14.1453
25.715,12.5,0.0,2280.0,4.96,1184.25,310.837,1.21482,687.383,687.296,-10.9314,311.43,0.11131,59.1082,59.1036,-0.740866,746.491,746.4,-11.6723
25.965,12.5,0.0,2282.0,4.93,1178.12,315.03,1.22646,684.816,684.657,-14.7618,315.678,0.10807,57.8156,57.8055,-1.07856,742.631,742.462,-15.8404
26.215,12.5,0.0,2281.0,4.95,1182.39,316.841,1.22623,680.719,680.605,-12.4374,317.458,0.112004,59.2397,59.2247,-1.33337,739.958,739.83,-13.7708
26.465,12.5,0.0,2282.0,4.93,1178.12,315.353,1.22521,684.104,683.968,-13.6734,316.006,0.107916,58.1247,58.1119,-1.21929,742.229,742.08,-14.8927
26.715,12.5,0.0,2279.0,4.98,1188.51,315.41,1.22755,683.183,683.082,-11.7685,316.038,0.111025,58.9011,58.8855,-1.35662,742.084,741.968,-13.1251
26.965,12.5,0.0,2282.0,4.94,1180.51,316.254,1.23122,684.465,684.315,-14.3178,316.887,0.108351,57.8234,57.8063,-1.40488,742.288,742.122,-15.7227
27.215,12.5,0.0,2280.0,4.96,1184.25,316.715,1.22732,679.879,679.766,-12.4296,317.339,0.112497,59.2624,59.2541,-0.992023,739.142,739.02,-13.4217
27.465,12.5,0.0,2282.0,4.95,1182.9,315.741,1.22429,683.907,683.751,-14.6055,316.407,0.108224,57.5387,57.5266,-1.17696,741.446,741.278,-15.7825
27.715,12.5,0.0,2280.0,4.96,1184.25,315.286,1.22593,683.172,683.074,-11.5838,315.874,0.111456,59.3469,59.327,-1.53647,742.517,742.401,-13.1202
27.965,12.5,0.0,2282.0,4.94,1180.51,315.624,1.22501,684.396,684.254,-13.9447,316.232,0.108119,57.803,57.7944,-0.992733,742.199,742.049,-14.9375
28.215,12.5,0.0,2281.0,4.95,1182.39,317.43,1.2373,681.66,681.574,-10.8498,318.066,0.113111,59.8222,59.7903,-1.95166,741.475,741.364,-12.8015
28.465,12.5,0.0,2279.0,5.06,1207.6,314.654,1.2172,684.988,684.822,-15.094,315.19,0.109956,59.0628,59.031,-1.93965,744.048,743.853,-17.0336
28.7,12.5,0.0,2281.0,4.94,1180.0,313.218,1.21304,684.558,684.392,-15.0724,313.673,0.115979,60.6461,60.6396,-0.886819,745.203,745.032,-15.9593
28.95,12.5,0.0,2279.0,5.0,1193.28,317.806,1.24546,690.362,690.166,-16.4283,318.293,0.115726,60.1728,60.1682,-0.741975,750.531,750.334,-17.1703
29.2,12.5,0.0,2280.0,4.97,1186.64,317.637,1.23023,686.369,686.182,-16.0172,318.162,0.118834,60.9749,60.9743,-0.265872,747.334,747.156,-16.283
29.45,12.5,0.0,2279.0,5.02,1198.05,317.257,1.23664,687.114,686.939,-15.506,317.727,0.115199,59.7202,59.7158,-0.725865,746.831,746.655,-16.2318
29.7,12.5,0.0,2281.0,4.96,1184.77,309.978,1.20701,684.583,684.434,-14.2765,310.573,0.112711,59.1355,59.1351,-0.227877,743.71,743.569,-14.5043
29.903,12.5,0.0,2279.0,4.96,1183.74,311.369,1.21977,686.757,686.569,-16.099,312.008,0.109195,58.0439,58.0435,-0.225925,744.791,744.612,-16.325
30.153,12.5,0.0,2281.0,4.95,1182.39,315.073,1.21579,680.742,680.649,-11.2812,315.744,0.112504,59.5776,59.5574,-1.55435,740.318,740.206,-12.8356
30.403,12.5,0.0,2280.0,5.02,1198.58,315.077,1.22441,684.212,684.089,-12.9402,315.728,0.108795,58.0583,58.0455,-1.21862,742.27,742.135,-14.1588
30.653,12.5,0.0,2279.0,4.98,1188.51,311.194,1.22577,690.009,689.821,-16.0938,311.653,0.113993,60.0828,60.068,-1.33156,750.092,749.889,-17.4254
30.887,12.5,0.0,2280.0,4.97,1186.64,311.212,1.21897,690.008,689.852,-14.6621,311.681,0.114053,60.3739,60.3567,-1.43982,750.382,750.209,-16.1019
31.137,12.5,0.0,2278.0,5.02,1197.53,311.048,1.22026,686.588,686.381,-16.8714,311.48,0.114057,60.0466,60.035,-1.18416,746.634,746.416,-18.0555
31.387,12.5,0.0,2281.0,4.94,1180.0,310.576,1.21078,686.294,686.146,-14.2792,311.041,0.115956,61.0005,60.9839,-1.42286,747.294,747.129,-15.7021
31.637,12.5,0.0,2278.0,5.03,1199.91,311.61,1.2296,691.407,691.209,-16.5358,312.122,0.113181,60.1207,60.1094,-1.16441,751.527,751.319,-17.7002
31.887,12.5,0.0,2278.0,5.01,1195.14,310.684,1.21345,687.336,687.212,-13.0502,311.193,0.113288,60.1991,60.1758,-1.67499,747.533,747.388,-14.7252
32.137,12.5,0.0,2279.0,5.03,1200.44,311.51,1.21999,686.915,686.711,-16.7418,311.938,0.115486,60.7853,60.7759,-1.07022,747.699,747.487,-17.812
32.387,12.5,0.0,2279.0,4.97,1186.12,311.546,1.21545,687.965,687.828,-13.7483,312.025,0.114604,60.1264,60.1137,-1.23796,748.092,747.942,-14.9863
32.637,12.5,0.0,2279.0,5.02,1198.05,314.075,1.22601,688.89,688.675,-17.2193,314.544,0.115829,60.3671,60.3624,-0.752057,749.253,749.037,-17.9713
32.887,12.5,0.0,2279.0,4.98,1188.51,313.852,1.22232,686.548,686.404,-14.0557,314.298,0.114592,60.2959,60.2897,-0.859738,746.842,746.693,-14.9154
33.137,12.5,0.0,2279.0,4.98,1188.51,314.093,1.22958,691.828,691.621,-16.9184,314.578,0.11365,59.7106,59.7076,-0.597719,751.533,751.329,-17.5161
33.387,12.5,0.0,2279.0,5.03,1200.44,314.196,1.21981,687.57,687.427,-14.0398,314.66,0.115004,60.5709,60.564,-0.913544,748.14,747.991,-14.9533
33.637,12.5,0.0,2279.0,5.0,1193.28,314.564,1.22251,688.1,687.912,-16.0644,315.01,0.11632,60.4829,60.4776,-0.798135,748.58,748.39,-16.8625
33.887,12.5,0.0,2279.0,4.98,1188.51,314.775,1.22318,687.147,687.0,-14.2093,315.258,0.11543,60.7063,60.7018,-0.74254,747.851,747.702,-14.9518
34.137,12.5,0.0,2279.0,5.01,1195.67,314.575,1.21813,685.188,685.004,-15.872,315.084,0.116633,61.0403,61.0318,-1.01842,746.227,746.036,-16.8905
34.387,12.5,0.0,2280.0,5.02,1198.58,314.893,1.2238,688.43,688.305,-13.1231,315.398,0.115132,60.8083,60.8008,-0.954898,749.238,749.106,-14.078
34.637,12.5,0.0,2278.0,5.03,1199.91,314.693,1.21846,684.55,684.402,-14.2298,315.143,0.116328,60.4135,60.4079,-0.82419,744.962,744.81,-15.054
34.887,12.5,0.0,2281.0,4.99,1191.94,314.884,1.23445,690.563,690.413,-14.3937,315.327,0.115459,60.5424,60.537,-0.803044,751.104,750.95,-15.1967
35.137,12.5,0.0,2279.0,4.99,1190.9,314.76,1.22826,688.416,688.222,-16.3286,315.257,0.116849,60.6796,60.6777,-0.479725,749.089,748.9,-16.8083
35.387,12.5,0.0,2279.0,5.03,1200.44,315.182,1.22217,687.037,686.893,-14.0823,315.694,0.116865,60.4483,60.4445,-0.67627,747.483,747.337,-14.7586
35.637,12.5,0.0,2279.0,5.04,1202.83,315.462,1.22101,684.861,684.682,-15.6735,315.964,0.117112,60.6051,60.603,-0.513871,745.46,745.285,-16.1874
35.887,12.5,0.0,2279.0,5.0,1193.28,314.837,1.2191,684.938,684.825,-12.4309,315.287,0.116044,60.6797,60.6735,-0.861942,745.617,745.499,-13.2928
36.137,12.5,0.0,2278.0,5.05,1204.69,315.78,1.23147,690.118,689.934,-15.9316,316.265,0.115583,59.9404,59.9382,-0.509186,750.053,749.872,-16.4408
36.387,12.5,0.0,2280.0,4.97,1186.64,316.281,1.22782,685.942,685.807,-13.5936,316.792,0.116761,60.9216,60.9116,-1.10228,746.863,746.719,-14.6959
36.637,12.5,0.0,2280.0,5.0,1193.81,317.926,1.23683,687.692,687.493,-16.552,318.441,0.11715,59.8852,59.885,-0.185803,747.565,747.378,-16.7379
36.887,12.5,0.0,2280.0,4.96,1184.25,318.177,1.24352,687.666,687.513,-14.5016,318.632,0.117445,60.7214,60.7193,-0.507665,748.383,748.232,-15.0093
37.137,12.5,0.0,2279.0,5.02,1198.05,318.035,1.23695,687.955,687.753,-16.6662,318.505,0.117908,60.5819,60.5813,-0.273336,748.526,748.335,-16.9395
37.387,12.5,0.0,2279.0,4.97,1186.12,318.149,1.23335,684.382,684.232,-14.3579,318.619,0.117292,60.4324,60.432,0.229183,744.798,744.664,-14.1287
37.637,12.5,0.0,2279.0,5.01,1195.67,317.531,1.2507,689.895,689.718,-15.6478,317.972,0.116703,59.8584,59.857,0.408477,749.73,749.575,-15.2393
37.887,12.5,0.0,2279.0,4.97,1186.12,319.026,1.25142,685.753,685.609,-14.0614,319.469,0.117592,60.5346,60.5346,-0.0246533,746.276,746.143,-14.086
38.137,12.5,0.0,2280.0,5.0,1193.81,317.445,1.24965,689.217,689.037,-15.7681,317.871,0.115634,59.3174,59.3168,0.249233,748.515,748.354,-15.5189
