t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.246906,-0.959764,0.712858,-0.00502335,-0.064586,0.0696093,-0.607816,-0.384662,0.992477,-0.174068,-0.656633,0.830701,-0.179091,-0.721219,0.90031,0.997664,1.00623,0,-0.0664062,-0.0113525,0.856323,-0.480713,-0.837646,0.0233154,-0.904053,0.0119629,-0.00354004,-0.0227051,0.00488281,-0.0057373,-0.0490723,-0.00012207,0.0415039,0.00012207,0.0463867,-0.00561523,1.2666
0.022,0.803969,-0.874965,0.0709966,0.0602803,-0.0897028,0.0294225,-0.710695,-0.22169,0.932385,0.499799,-0.872064,0.372264,0.56008,-0.961767,0.401687,0.994503,0.979492,0,-0.0953369,-0.0167236,0.909058,-0.414795,-0.894531,-0.029541,-0.989868,-0.0462646,-0.0130615,0.012085,-0.0129395,-0.00256348,0.0202637,0.0184326,-0.0163574,-0.00878906,-0.0292969,-0.0113525,1.2666
0.024,0.98229,-0.337652,-0.644638,0.0731975,-0.0667389,-0.0064586,-0.799384,-0.0455363,0.84492,0.847936,-0.56012,-0.287816,0.921133,-0.626859,-0.294274,0.998059,0.995239,0,-0.0600586,-0.00598145,0.925293,-0.37915,-0.909668,-0.0716553,-0.969727,-0.0776367,0.00146484,0.00622559,-0.00231934,0.0253906,-0.0227051,0.0258789,0.0223389,-0.0244141,0.0200195,0.000976562,1.2666
0.026,0.621837,0.365404,-0.987241,0.0667389,-0.00717622,-0.0595626,-0.955477,0.219293,0.736183,0.787615,-0.031022,-0.756593,0.854354,-0.0381983,-0.816156,1.00003,0.962158,0,-0.0808105,-0.0020752,0.904907,-0.452148,-0.856567,-0.0220947,-0.937378,-0.0241699,0.026001,0.0211182,0.00012207,0.00976562,-0.0152588,0.0349121,-0.0184326,-0.00976562,-0.0183105,0.0,1.2666
0.028,-0.128025,0.908885,-0.780859,0.0444926,0.0272696,-0.0717622,-1.00278,0.424207,0.578571,0.329178,0.589419,-0.918597,0.373671,0.616688,-0.990359,1.0032,1.01282,0,-0.0661621,0.0235596,0.855469,-0.469482,-0.876709,0.0280762,-0.942871,0.0516357,0.0202637,-0.0274658,0.00793457,-0.0118408,-0.000732422,0.0169678,0.0218506,-0.0250244,0.0297852,-0.0368652,1.2666
0.03,-0.720905,0.935095,-0.21419,-0.0258344,0.058845,-0.0330106,-0.943651,0.535651,0.408001,-0.337795,0.851382,-0.513587,-0.36363,0.910227,-0.546598,1.0032,0.977417,0,-0.0760498,0.00219727,0.860962,-0.425293,-0.874634,-0.00842285,-0.950684,-0.00622559,-0.00708008,0.000732422,-0.0108643,-0.0134277,0.00012207,0.0319824,0.0161133,-0.0297852,0.00524902,-0.0432129,1.26648
0.032,-0.980004,0.448661,0.531343,-0.0653036,0.0495159,0.0157877,-0.918818,0.702218,0.216601,-0.778998,0.692825,0.0861724,-0.844301,0.742341,0.10196,0.99964,0.969849,0,-0.0688477,0.00439453,0.875122,-0.449097,-0.890381,0.0274658,-0.959229,0.0318604,0.00646973,-0.00378418,-0.00598145,-0.00622559,0.00646973,0.0262451,0.010376,-0.0224609,0.00439453,-0.0286865,1.2666
0.034,-0.679754,-0.28446,0.964214,-0.0595626,-0.00717622,0.0667389,-0.857327,0.802877,0.0544505,-0.780721,0.112024,0.668697,-0.840284,0.104848,0.735436,1.0028,0.987671,0,-0.0670166,-0.00305176,0.858765,-0.439453,-0.865234,0.0108643,-0.932251,0.0078125,-0.0192871,0.0247803,0.00292969,-0.00341797,-0.0227051,0.0102539,0.0361328,-0.00402832,0.0390625,-0.00744629,1.2666
0.036,-0.00152411,-0.839504,0.841028,-0.0243992,-0.0653036,0.0897028,-0.711877,0.911924,-0.200047,-0.375711,-0.451543,0.827254,-0.40011,-0.516847,0.916957,1.00003,0.979858,0,-0.0847168,-0.00537109,0.813477,-0.473389,-0.80188,0.0201416,-0.886597,0.0147705,0.0144043,0.00439453,0.015625,0.00439453,-0.0203857,0.0179443,0.0065918,-0.00524902,0.0222168,-0.000854492,1.2666
0.038,0.661464,-0.975952,0.314488,0.026552,-0.0904204,0.0638684,-0.554602,0.943081,-0.388479,0.220601,-0.782445,0.561843,0.247153,-0.872865,0.625712,1.00043,1.00659,0,-0.0784912,-0.0117188,0.811035,-0.459106,-0.813477,0.0263672,-0.891968,0.0146484,0.0178223,0.000366211,0.00952148,-0.00341797,-0.0206299,0.0130615,0.0090332,-0.00891113,0.0185547,-0.0123291,1.26648
0.04,0.98229,-0.5774,-0.40489,0.0846794,-0.0746327,-0.0100467,-0.429255,0.945477,-0.516222,0.730741,-0.706613,-0.0241283,0.815421,-0.781246,-0.034175,0.997269,0.958862,0,-0.0905762,-0.0131836,0.900879,-0.382568,-0.849609,-0.00537109,-0.940186,-0.0185547,0.00183105,-0.0307617,0.000732422,0.000366211,-0.0267334,0.0826416,-0.00219727,-0.0231934,-0.00146484,-0.0228271,1.26648
0.042,0.746052,0.187327,-0.93338,0.0775032,-0.0430573,-0.0344459,-0.279075,0.944279,-0.665204,0.839318,-0.241282,-0.598036,0.916822,-0.28434,-0.632482,0.996479,1.00781,0,-0.067627,0.010498,0.822144,-0.489746,-0.849731,0.0274658,-0.917358,0.0379639,-0.0443115,-0.00512695,-0.0147705,0.0100098,0.0223389,0.0338135,-0.00231934,-0.034668,-0.0170898,-0.0246582,1.26648
0.044,0.163842,0.753164,-0.917006,0.0416221,0.0179406,-0.0595626,-0.111157,0.871181,-0.760024,0.441202,0.461884,-0.903086,0.482824,0.479824,-0.962648,1.00162,0.973755,0,-0.0789795,0.0106201,0.878174,-0.388916,-0.881348,-0.0627441,-0.960327,-0.052124,0.00915527,0.0268555,-0.0032959,0.00585938,-0.00524902,-0.0134277,0.0167236,0.00354004,0.0134277,0.00939941,1.26648
0.046,-0.557825,0.976723,-0.418899,0.0107643,0.0516688,-0.0624331,0.157275,0.750151,-0.907426,-0.112024,0.803126,-0.691102,-0.10126,0.854795,-0.753535,1.00241,0.994385,0,-0.0653076,0.0136719,0.833008,-0.418945,-0.849731,-0.020874,-0.915039,-0.00720215,0.012207,0.00488281,-0.0045166,-0.00280762,-0.0283203,0.0253906,0.0467529,-0.0379639,0.0422363,-0.0407715,1.26648
0.048,-0.957904,0.660657,0.297247,-0.0466454,0.0538217,-0.00717622,0.344113,0.630318,-0.974432,-0.658356,0.816913,-0.158557,-0.705002,0.870735,-0.165733,1.0032,0.983521,0,-0.0568848,0.0180664,0.884644,-0.453735,-0.871582,0.0311279,-0.928467,0.0491943,0.0218506,0.00231934,-0.00488281,0.00866699,0.000854492,0.00793457,0.0258789,0.00500488,0.0209961,0.0136719,1.2666
0.05,-0.80092,-0.0693805,0.870301,-0.0688917,0.0186582,0.0502335,0.504936,0.480528,-0.985464,-0.847936,0.372264,0.475671,-0.916827,0.390923,0.525905,1.0028,0.991821,0,-0.0627441,0.00109863,0.852417,-0.496582,-0.867188,0.0578613,-0.929932,0.05896,-0.0384521,0.0020752,0.00268555,-0.00537109,0.0032959,0.02771,0.0256348,-0.0135498,0.0283203,-0.0189209,1.2666
0.052,-0.265195,-0.69766,0.962855,-0.0358811,-0.0387516,0.0746327,0.632648,0.306771,-0.939419,-0.529098,-0.311944,0.841042,-0.564979,-0.350695,0.915674,1.00043,0.985229,0,-0.0648193,-0.00402832,0.872314,-0.437134,-0.866333,-0.00927734,-0.931152,-0.0133057,-0.012207,0.0192871,0.00683594,-0.00927734,-0.0166016,-0.00634766,0.0211182,0.0219727,0.0279541,0.0126953,1.26648
0.054,0.451137,-0.994454,0.543317,0.0157877,-0.0868323,0.0710446,0.755631,0.136609,-0.892239,0.0792785,-0.780721,0.701443,0.0950662,-0.867553,0.772487,1.00043,0.966797,0,-0.0882568,-0.0118408,0.883057,-0.408447,-0.885132,-0.0371094,-0.973389,-0.0489502,-0.0258789,0.0179443,0.00170898,0.00830078,0.0141602,-0.00146484,-0.0255127,0.019165,-0.0238037,0.0274658,1.26648
0.056,0.940377,-0.722328,-0.218049,0.0624331,-0.0897028,0.0272696,0.871518,-0.115039,-0.756478,0.575631,-0.796232,0.220601,0.638064,-0.885935,0.247871,1.00043,1.01685,0,-0.0773926,-0.00256348,0.814941,-0.442627,-0.793091,0.00402832,-0.870483,0.00146484,0.0264893,0.0357666,0.00256348,0.0183105,-0.0162354,-0.0136719,0.0336914,0.0273438,0.0362549,0.0456543,1.26648
0.058,0.894653,-0.0940491,-0.800604,0.091138,-0.0487983,-0.0423397,0.921183,-0.313961,-0.607223,0.830701,-0.423968,-0.406733,0.921839,-0.472766,-0.449073,0.998454,0.984375,0,-0.0854492,-0.00817871,0.858887,-0.441284,-0.837158,-0.00146484,-0.922607,-0.00964355,-0.00268555,-0.00671387,0.00219727,0.0090332,-0.0153809,0.0179443,0.0163574,-0.0113525,0.0185547,-0.00231934,1.26648
0.06,0.377218,0.605152,-0.98237,0.0688917,-0.0064586,-0.0624331,0.960207,-0.44338,-0.516827,0.622164,0.222325,-0.844489,0.691056,0.215866,-0.906922,1.00201,1.00232,0,-0.0742188,0.00512695,0.877197,-0.44043,-0.872192,-0.0168457,-0.946411,-0.0117188,-0.0170898,0.0126953,-0.0137939,-0.00244141,-0.022583,-0.00366211,0.0288086,0.0012207,0.0150146,-0.0012207,1.26648
0.062,-0.316253,0.969785,-0.653532,0.0143524,0.0495159,-0.0638684,0.942469,-0.608748,-0.33372,0.065491,0.732465,-0.797956,0.0798434,0.781981,-0.861824,1.00241,0.971069,0,-0.0805664,0.00256348,0.814941,-0.408081,-0.867676,-0.0101318,-0.948242,-0.00756836,-0.0159912,0.0144043,-0.0159912,-0.00817871,-0.013916,0.0484619,0.0330811,-0.0045166,0.0170898,-0.0126953,1.2666
0.064,-0.867219,0.776291,0.0909286,-0.0294225,0.0710446,-0.0416221,0.904628,-0.742961,-0.161667,-0.542886,0.872064,-0.329178,-0.572308,0.943108,-0.3708,1.00241,1.00366,0,-0.0744629,0.0137939,0.86145,-0.4646,-0.880371,0.0249023,-0.954834,0.0386963,0.0206299,0.0477295,-0.010498,-0.00610352,0.0247803,0.00280762,0.00317383,-0.00183105,-0.00732422,-0.00793457,1.2666
0.066,-0.941139,0.21508,0.726059,-0.070327,0.0287049,0.0416221,0.781646,-0.817257,0.0356107,-0.791062,0.501523,0.289539,-0.861389,0.530228,0.331161,1.00438,0.975098,0,-0.0657959,0.000488281,0.843506,-0.391724,-0.837524,-0.0356445,-0.90332,-0.0351562,0.00354004,0.0045166,0.00439453,-0.00292969,-0.0151367,0.00170898,0.0354004,0.0124512,0.0397949,0.00952148,1.26648
0.068,-0.484667,-0.507249,0.991916,-0.0523864,-0.0243992,0.0767856,0.659846,-0.919114,0.259268,-0.682485,-0.103407,0.785891,-0.734871,-0.127806,0.862677,0.998454,0.970581,0,-0.0767822,-0.00317383,0.824219,-0.454834,-0.845337,0.00634766,-0.922119,0.00317383,0.0020752,0.0251465,0.0163574,-0.00512695,0.027832,0.0318604,0.0163574,0.0163574,0.0327148,0.0112305,1.2666
0.07,0.249192,-0.961305,0.712113,-0.00143524,-0.064586,0.0660212,0.535682,-1.00899,0.473307,-0.196473,-0.653186,0.849659,-0.197908,-0.717772,0.91568,0.997664,1.00806,0,-0.0695801,-0.00830078,0.825684,-0.483032,-0.849243,0.0593262,-0.918823,0.0510254,-0.00476074,-0.0230713,0.00598145,-0.00524902,-0.0372314,0.0325928,0.0435791,0.00769043,0.0495605,0.00244141,1.2666
0.072,0.805493,-0.874194,0.0687015,0.058845,-0.0918556,0.0330106,0.377224,-0.911924,0.5347,0.468777,-0.866893,0.398116,0.527622,-0.958749,0.431127,0.998059,0.980591,0,-0.0939941,-0.0169678,0.875854,-0.457397,-0.875366,0.0119629,-0.96936,-0.00500488,-0.0112305,0.0134277,-0.0130615,-0.0032959,0.0135498,0.012085,-0.0168457,-0.00378418,-0.0299072,-0.00708008,1.26648
0.074,0.98229,-0.33611,-0.64618,0.0760679,-0.0660212,-0.0100467,0.216401,-0.916718,0.700316,0.799679,-0.573908,-0.225771,0.875747,-0.639929,-0.235818,0.997664,0.990967,0,-0.0614014,-0.00549316,0.903198,-0.419312,-0.886841,-0.0355225,-0.948242,-0.0410156,0.00305176,0.00292969,-0.00366211,0.0267334,-0.0213623,0.0380859,0.020752,-0.0351562,0.0170898,-0.00842285,1.2666
0.076,0.614979,0.372342,-0.987321,0.0731975,-0.00789384,-0.0653036,0.056761,-0.859198,0.802437,0.737635,0.0517034,-0.789338,0.810832,0.0438095,-0.854642,1.00003,0.964111,0,-0.0802002,-0.00109863,0.882812,-0.442139,-0.89624,-0.0595703,-0.97644,-0.0606689,0.024292,0.0217285,-0.00292969,0.0100098,-0.00769043,0.0577393,0.0324707,-0.0108643,0.029541,-0.000854492,1.2666
0.078,-0.131836,0.901947,-0.770111,0.0459278,0.0229639,-0.0688917,-0.248329,-0.738167,0.986497,0.342966,0.572184,-0.91515,0.388894,0.595148,-0.984042,1.00241,1.01172,0,-0.064209,0.0177002,0.826294,-0.503784,-0.839233,0.0634766,-0.903442,0.0811768,0.0203857,-0.0255127,0.000976562,-0.0184326,-0.0500488,0.0340576,0.0643311,-0.0488281,0.0653076,-0.0672607,1.2666
0.08,-0.723191,0.933553,-0.210362,-0.0243992,0.0617155,-0.0373164,-0.402057,-0.562014,0.964071,-0.325731,0.856553,-0.530821,-0.35013,0.918268,-0.568138,1.0032,0.978394,0,-0.0756836,0.00256348,0.884399,-0.420044,-0.875488,-0.0119629,-0.951172,-0.00939941,-0.00561523,0.00244141,-0.0124512,-0.0163574,0.00891113,0.0368652,0.0109863,-0.034668,-0.00146484,-0.0510254,1.2666
0.082,-0.980004,0.445577,0.534427,-0.064586,0.0502335,0.0143524,-0.536864,-0.403835,0.940699,-0.785892,0.663527,0.122365,-0.850477,0.71376,0.136717,1.0032,0.969482,0,-0.0654297,0.00952148,0.888794,-0.485474,-0.880737,-0.00500488,-0.946167,0.0045166,0.00415039,-0.00280762,-0.00952148,-0.00354004,0.0369873,0.0238037,0.0429688,-0.0324707,0.0334473,-0.0360107,1.2666
0.084,-0.67823,-0.287544,0.965773,-0.0566921,-0.00789384,0.064586,-0.678767,-0.256441,0.935208,-0.787615,0.117194,0.670421,-0.844307,0.1093,0.735007,1.00201,0.990601,0,-0.0697021,-0.00415039,0.872803,-0.44397,-0.853149,0.0129395,-0.922852,0.00878906,-0.019043,0.0318604,0.00964355,-0.00292969,-0.0134277,0.0270996,0.0219727,-0.0098877,0.0316162,-0.0128174,1.2666
0.086,0.00533439,-0.844129,0.838795,-0.0200934,-0.0617155,0.0818089,-0.793471,-0.0910726,0.884544,-0.336072,-0.527375,0.863447,-0.356165,-0.58909,0.945255,0.99964,0.982178,0,-0.0797119,-0.00695801,0.872192,-0.420654,-0.862061,-0.00256348,-0.941772,-0.00952148,0.012207,0.00292969,0.0137939,0.00402832,-0.0134277,-0.0162354,0.0302734,0.0227051,0.0440674,0.0267334,1.2666
0.088,0.666037,-0.975182,0.309145,0.0236815,-0.0882675,0.064586,-0.909358,0.179749,0.72961,0.236112,-0.806573,0.570461,0.259794,-0.89484,0.635047,1.00122,1.00427,0,-0.0748291,-0.00598145,0.815063,-0.418579,-0.796265,-0.0146484,-0.871094,-0.0206299,0.0153809,0.00341797,0.0142822,0.00195312,-0.0383301,0.0268555,0.0446777,-0.0227051,0.05896,-0.020752,1.2666
0.09,0.9861,-0.575087,-0.411013,0.0897028,-0.0753503,-0.0143524,-0.963754,0.340324,0.62343,0.756593,-0.734188,-0.0224049,0.846296,-0.809538,-0.0367573,0.998059,0.963623,0,-0.0955811,-0.0119629,0.902832,-0.452515,-0.876099,-0.0114746,-0.97168,-0.0234375,0.00354004,-0.0286865,-0.00427246,-0.00341797,0.020752,0.00671387,0.00549316,-0.0137939,0.0012207,-0.0172119,1.2666
0.092,0.746052,0.192724,-0.938776,0.085397,-0.0394692,-0.0459278,-0.975579,0.517676,0.457904,0.841042,-0.229218,-0.611823,0.926439,-0.268688,-0.657751,0.998059,1.02026,0,-0.0697021,0.00561523,0.847168,-0.472656,-0.859741,0.0275879,-0.929443,0.0332031,-0.0438232,0.0109863,-0.0178223,0.0090332,0.0124512,0.015625,-0.0115967,-0.0301514,-0.0294189,-0.0211182,1.2666
0.094,0.160794,0.754706,-0.915499,0.0480807,0.0186582,-0.0667389,-0.934191,0.647095,0.287096,0.45499,0.444649,-0.899639,0.50307,0.463307,-0.966378,1.0028,0.973633,0,-0.0789795,0.0078125,0.879517,-0.402344,-0.881592,-0.0390625,-0.960571,-0.03125,0.0115967,0.0250244,-0.00622559,0.0012207,-0.000854492,-0.0198975,0.0170898,0.00317383,0.0108643,0.00439453,1.26648
0.096,-0.562397,0.979807,-0.41741,0.011482,0.0487983,-0.0602803,-0.89162,0.769324,0.122297,-0.156834,0.847936,-0.691102,-0.145352,0.896734,-0.751382,1.00241,0.998169,0,-0.0649414,0.0101318,0.932983,-0.432983,-0.886353,-0.0078125,-0.951294,0.00231934,0.0166016,0.00427246,-0.00463867,-0.00830078,0.0614014,-0.0367432,0.0186768,-0.00817871,0.0140381,-0.0164795,1.2666
0.098,-0.95638,0.657573,0.298807,-0.0538217,0.0509512,0.00287049,-0.733163,0.898743,-0.16558,-0.616994,0.791062,-0.174068,-0.670815,0.842013,-0.171198,1.00399,0.980347,0,-0.0738525,0.000976562,0.806396,-0.433716,-0.821533,0.00866699,-0.895386,0.00964355,0.0196533,0.00146484,-0.00476074,-0.0153809,-0.0279541,-0.0421143,0.060791,0.026001,0.0560303,0.0106201,1.2666
0.1,-0.80092,-0.0724641,0.873385,-0.0746327,0.0193758,0.0552569,-0.633831,0.974237,-0.340406,-0.841042,0.389499,0.451543,-0.915674,0.408875,0.5068,1.00201,0.994019,0,-0.0603027,0.000244141,0.838257,-0.518555,-0.85791,0.0966797,-0.918213,0.0969238,-0.0388184,0.00427246,-0.00146484,-0.00415039,0.0177002,0.0233154,0.0118408,-0.0206299,0.010376,-0.0247803,1.26648
0.102,-0.262909,-0.699972,0.962881,-0.0365987,-0.0365987,0.0731975,-0.480103,0.963452,-0.483349,-0.534268,-0.292986,0.827254,-0.570867,-0.329585,0.900452,0.999245,0.985474,0,-0.0614014,-0.00720215,0.894653,-0.439087,-0.857788,0.0150146,-0.919189,0.0078125,-0.0124512,0.0186768,0.00146484,-0.00598145,-0.0203857,-0.0319824,0.0256348,0.0273438,0.0270996,0.0213623,1.2666
0.104,0.451899,-0.994454,0.542555,0.0172229,-0.0825265,0.0653036,-0.297995,0.928701,-0.630706,0.0534268,-0.749699,0.696272,0.0706498,-0.832226,0.761576,0.999245,0.966431,0,-0.0854492,-0.0119629,0.915771,-0.380493,-0.844604,-0.0167236,-0.930054,-0.0286865,-0.0262451,0.017334,-0.000976562,0.0102539,0.0877686,-0.00793457,-0.0118408,0.00537109,-0.0128174,0.015625,1.2666
0.106,0.941901,-0.719245,-0.222656,0.0566921,-0.085397,0.0287049,-0.118252,0.881966,-0.763714,0.616994,-0.81002,0.193026,0.673686,-0.895417,0.221731,0.99885,1.01843,0,-0.0681152,-0.00195312,0.825928,-0.494263,-0.845215,0.0246582,-0.91333,0.0227051,0.0283203,0.0356445,0.00671387,0.0181885,0.0167236,-0.0301514,-0.0118408,0.00366211,-0.00512695,0.0218506,1.2666
0.108,0.892367,-0.0894238,-0.802943,0.0846794,-0.0466454,-0.038034,0.0555785,0.77172,-0.827299,0.794509,-0.392946,-0.401563,0.879188,-0.439591,-0.439597,0.99885,0.983154,0,-0.083252,-0.00280762,0.829712,-0.405029,-0.820801,-0.0345459,-0.904053,-0.0373535,-0.00244141,-0.0065918,0.00463867,0.00683594,-0.0012207,-0.00671387,-0.00244141,0.0020752,0.00219727,0.00891113,1.26648
0.11,0.375693,0.607465,-0.983158,0.0674565,-0.00502335,-0.0624331,0.277892,0.680648,-0.95854,0.61527,0.193026,-0.808296,0.682727,0.188003,-0.870729,1.00201,1.00098,0,-0.0686035,0.0137939,0.859375,-0.463989,-0.853027,0.0012207,-0.921631,0.0150146,-0.0142822,0.0106201,-0.0113525,-0.00744629,-0.0146484,0.0314941,0.010376,-0.0212402,-0.000976562,-0.0286865,1.2666
0.112,-0.321587,0.972098,-0.65051,0.0107643,0.053104,-0.0638684,0.449358,0.577592,-1.02695,0.0792785,0.7204,-0.799679,0.0900429,0.773505,-0.863547,1.00162,0.973267,0,-0.0803223,0.00402832,0.875,-0.40271,-0.871826,-0.0183105,-0.952148,-0.0142822,-0.0172119,0.0128174,-0.0123291,-0.00305176,0.0238037,0.0181885,0.0112305,-0.0205078,-0.00109863,-0.0235596,1.2666
0.114,-0.871792,0.780145,0.0916464,-0.038034,0.0696093,-0.0315754,0.606633,0.330737,-0.93737,-0.511864,0.844489,-0.332625,-0.549898,0.914098,-0.3642,1.00083,1.00623,0,-0.0744629,0.0133057,0.855835,-0.479492,-0.871216,0.0266113,-0.945679,0.039917,0.0197754,0.0454102,-0.0131836,-0.00183105,0.0203857,0.000854492,0.00854492,-0.0220947,-0.00463867,-0.0239258,1.26648
0.116,-0.946473,0.218163,0.72831,-0.0667389,0.0301401,0.0365987,0.702417,0.19293,-0.895347,-0.823807,0.492906,0.330902,-0.890546,0.523046,0.3675,1.00241,0.978271,0,-0.0584717,-0.00744629,0.865112,-0.42981,-0.873779,-0.00842285,-0.932251,-0.0158691,0.00476074,0.0012207,0.00610352,0.00610352,0.000610352,0.0338135,0.029541,-0.0322266,0.0356445,-0.026123,1.26648
0.118,-0.481619,-0.513416,0.995035,-0.0502335,-0.0186582,0.0688917,0.815939,-0.00239665,-0.813542,-0.649739,-0.127535,0.777274,-0.699973,-0.146193,0.846166,1.00003,0.975464,0,-0.0734863,-0.00476074,0.84082,-0.347656,-0.855225,-0.0476074,-0.928711,-0.0523682,0.000366211,0.0227051,0.0123291,-0.000610352,0.0233154,-0.0239258,0.0318604,0.0146484,0.0441895,0.0140381,1.2666
