t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.10745,-0.799418,0.906867,-0.020811,-0.0538217,0.0746327,0.308638,0.675855,-0.984492,-0.46016,-0.418797,0.878958,-0.480971,-0.472619,0.95359,0.998454,0.983276,0,-0.0749512,-0.0109863,0.867432,-0.478149,-0.863892,0.0209961,-0.938843,0.0100098,0.0032959,0.0185547,0.00891113,0.00756836,-0.0236816,0.0109863,0.020874,0.0142822,0.0297852,0.0218506,1.2666
0.022,0.605072,-1.00525,0.400174,0.0121996,-0.0818089,0.0696093,0.483651,0.508089,-0.99174,0.174068,-0.828978,0.65491,0.186268,-0.910787,0.724519,0.999245,1.01624,0,-0.0672607,-0.00183105,0.890991,-0.470703,-0.878906,0.0106201,-0.946167,0.00878906,0.0090332,-0.00463867,0.0168457,0.00585938,0.00817871,-0.0150146,0.0,-0.000854492,0.0168457,0.00500488,1.2666
0.024,0.977717,-0.64601,-0.331708,0.0782208,-0.0746327,-0.00358811,0.612546,0.340324,-0.95287,0.716954,-0.758316,0.0413627,0.795174,-0.832949,0.0377745,0.999245,0.983521,0,-0.0839844,-0.00939941,0.893066,-0.429688,-0.889038,-0.0238037,-0.973022,-0.0332031,0.00708008,-0.0137939,-0.000610352,0.00256348,0.00183105,0.017334,-0.000488281,-0.026001,-0.00109863,-0.0234375,1.2666
0.026,0.799396,0.102529,-0.901925,0.0904204,-0.0473631,-0.0430573,0.763908,0.162972,-0.92688,0.851382,-0.292986,-0.558397,0.941803,-0.340349,-0.601454,1.00003,1.01697,0,-0.0740967,0.00976562,0.850342,-0.445679,-0.863037,0.00695801,-0.937134,0.0167236,-0.0410156,-0.00012207,-0.0119629,0.00317383,0.000732422,0.00341797,-0.000488281,-0.022583,-0.0124512,-0.0194092,1.2666
0.028,0.254527,0.708452,-0.962979,0.0516688,0.0100467,-0.0617155,0.85378,-0.0718994,-0.78188,0.511864,0.329178,-0.841042,0.563532,0.339225,-0.902757,1.00517,0.987671,0,-0.0748291,0.00891113,0.852295,-0.412354,-0.838501,-0.059082,-0.91333,-0.0501709,0.00305176,0.0274658,-0.00793457,-0.00402832,0.000854492,0.00830078,-0.0163574,-0.00964355,-0.024292,-0.0136719,1.2666
0.03,-0.480095,0.999079,-0.518984,0.011482,0.0509512,-0.0624331,0.943651,-0.299581,-0.64407,-0.031022,0.763487,-0.732465,-0.0195401,0.814438,-0.794898,1.0028,0.989868,0,-0.0756836,0.0107422,0.852783,-0.445435,-0.866577,0.0115967,-0.942261,0.0223389,-0.00366211,0.0119629,-0.0057373,-0.00598145,0.00305176,0.0240479,0.0164795,-0.0218506,0.0107422,-0.027832,1.2666
0.032,-0.943425,0.713848,0.229577,-0.0444926,0.0617155,-0.0172229,0.956659,-0.458958,-0.497701,-0.589419,0.816913,-0.227495,-0.633911,0.878629,-0.244718,1.0032,1.00952,0,-0.0695801,0.00305176,0.850708,-0.47644,-0.854736,0.0445557,-0.924316,0.0476074,0.0306396,0.0227051,-0.00170898,-0.00756836,0.00817871,0.0012207,0.019043,0.0012207,0.017334,-0.00634766,1.26648
0.034,-0.865695,0.0408574,0.824838,-0.0739151,0.0200934,0.0538217,0.938921,-0.575195,-0.363726,-0.823807,0.39984,0.423968,-0.897722,0.419933,0.477789,1.00359,0.983765,0,-0.074585,-0.000610352,0.857422,-0.464355,-0.863647,0.0233154,-0.938232,0.0227051,-0.0162354,-0.000610352,0.0090332,-0.00891113,-0.0158691,0.0391846,0.0404053,-0.0292969,0.0494385,-0.038208,1.26648
0.036,-0.345211,-0.642926,0.988137,-0.0459278,-0.0251168,0.0710446,0.88216,-0.689036,-0.193124,-0.551503,-0.246453,0.797956,-0.597431,-0.27157,0.869,1.00043,0.998047,0,-0.0675049,0.000732422,0.887573,-0.396973,-0.839355,-0.0386963,-0.90686,-0.0379639,-0.0213623,0.0241699,0.0065918,-0.00793457,-0.0292969,-0.0358887,0.0186768,0.0324707,0.0252686,0.0245361,1.2666
0.038,0.365787,-0.99137,0.625584,0.0165053,-0.0846794,0.0681741,0.798201,-0.79329,-0.00491104,0.00689379,-0.7204,0.713507,0.0233991,-0.80508,0.781681,0.999245,0.970459,0,-0.092041,-0.0129395,0.862427,-0.4104,-0.839478,-0.0379639,-0.931519,-0.0509033,-0.0302734,0.0202637,-0.0012207,0.0124512,0.0101318,-0.0195312,-0.00268555,0.024292,-0.00390625,0.0367432,1.2666
0.04,0.905322,-0.777062,-0.12826,0.0566921,-0.0940085,0.0373164,0.730798,-0.944279,0.213481,0.513587,-0.854829,0.341242,0.570279,-0.948838,0.378559,0.99885,1.02246,0,-0.081665,-0.00671387,0.804443,-0.512085,-0.803589,0.0644531,-0.885254,0.0577393,0.0239258,0.0415039,0.00170898,0.00964355,0.0124512,-0.0402832,-0.0012207,0.0430908,0.000488281,0.0527344,1.26648
0.042,0.949521,-0.195036,-0.754485,0.0810913,-0.0509512,-0.0301401,0.574705,-1.04614,0.471432,0.846212,-0.470501,-0.375711,0.927303,-0.521452,-0.405851,1.0028,0.993652,0,-0.0775146,-0.00878906,0.883545,-0.435425,-0.868774,-0.019165,-0.946289,-0.0279541,0.00842285,-0.000732422,0.00415039,0.0145264,-0.0185547,0.0303955,0.0124512,-0.0323486,0.0166016,-0.0178223,1.2666
0.044,0.470188,0.535001,-1.00519,0.0688917,-0.00861147,-0.0602803,0.4127,-0.965849,0.553149,0.675591,0.153387,-0.828978,0.744483,0.144775,-0.889258,1.00241,0.987305,0,-0.0817871,0.0142822,0.868042,-0.439941,-0.875122,-0.0241699,-0.956909,-0.0098877,0.00622559,0.00476074,0.00134277,-0.000488281,-0.0168457,0.00463867,0.0205078,-0.00341797,0.0218506,-0.00390625,1.2666
0.046,-0.249954,0.962076,-0.712122,0.0229639,0.0344459,-0.0574098,0.217584,-0.925106,0.707522,0.141323,0.691102,-0.832425,0.164287,0.725548,-0.889834,1.00122,0.998657,0,-0.0716553,0.00744629,0.824463,-0.460205,-0.86792,-0.0252686,-0.939575,-0.0178223,-0.00463867,-0.000610352,-0.0142822,-0.00769043,-0.0471191,0.043457,0.0211182,-0.0234375,0.00683594,-0.0311279,1.26648
0.048,-0.818448,0.837191,-0.0187437,-0.032293,0.0660212,-0.0337282,0.0555785,-0.856801,0.801223,-0.501523,0.875511,-0.373988,-0.533816,0.941532,-0.407716,1.0028,0.99292,0,-0.0789795,0.0111084,0.890503,-0.42749,-0.880127,-0.00012207,-0.959106,0.0109863,0.00512695,0.0390625,-0.0192871,-0.0106201,0.0344238,0.0332031,0.00109863,-0.00720215,-0.0181885,-0.0178223,1.2666
0.05,-0.972383,0.305274,0.667109,-0.0631507,0.0358811,0.0272696,-0.190386,-0.708209,0.898595,-0.775551,0.584248,0.191303,-0.838702,0.620129,0.218572,1.00399,0.980347,0,-0.053833,0.00195312,0.826904,-0.407959,-0.818359,-0.0252686,-0.872192,-0.0233154,0.00524902,0.00256348,-0.000854492,0.00463867,-0.0178223,-0.0211182,0.0412598,0.0339355,0.0404053,0.0385742,1.2666
0.052,-0.571542,-0.420138,0.991679,-0.0509512,-0.0186582,0.0696093,-0.366581,-0.61474,0.981321,-0.749699,0.00861723,0.741082,-0.80065,-0.0100409,0.810691,1.00043,0.970215,0,-0.0771484,-0.00683594,0.881836,-0.453613,-0.867676,0.0135498,-0.944824,0.00671387,0.0098877,0.0290527,0.0195312,-0.00244141,-0.00354004,0.0114746,0.026123,0.0126953,0.0456543,0.0102539,1.2666
0.054,0.177559,-0.937408,0.759849,-0.0186582,-0.0617155,0.0803737,-0.547507,-0.44338,0.990887,-0.253347,-0.606653,0.86,-0.272005,-0.668369,0.940373,0.998454,1.02271,0,-0.0704346,0.00268555,0.876709,-0.553833,-0.852173,0.0400391,-0.922607,0.0427246,0.00842285,-0.029541,0.0202637,-0.00427246,-0.0860596,-0.013916,0.0209961,0.00415039,0.0412598,-0.00012207,1.2666
0.056,0.757483,-0.924303,0.166819,0.0552569,-0.0940085,0.0387516,-0.679949,-0.274416,0.954365,0.406733,-0.856553,0.449819,0.46199,-0.950561,0.488571,1.00043,0.991699,0,-0.0944824,-0.0167236,0.876709,-0.455566,-0.868652,0.00280762,-0.963135,-0.013916,-0.00878906,0.0126953,-0.010376,-0.000732422,0.0179443,-0.000732422,-0.0192871,0.00280762,-0.0296631,0.0020752,1.2666
0.058,1.00058,-0.423221,-0.577358,0.0803737,-0.0724798,-0.00789384,-0.762726,-0.125824,0.88855,0.827254,-0.620441,-0.206814,0.907628,-0.69292,-0.214707,0.998454,0.999268,0,-0.0770264,-0.00671387,0.910522,-0.391968,-0.886108,-0.0447998,-0.963135,-0.0515137,0.0108643,0.00292969,-0.00134277,0.0166016,-0.0158691,0.0280762,0.000488281,-0.0288086,-0.000854492,-0.012207,1.2666
0.06,0.678992,0.304503,-0.983495,0.0767856,-0.0121996,-0.064586,-0.89635,0.150989,0.745362,0.772104,-0.117194,-0.65491,0.848889,-0.129394,-0.719496,1.00043,0.990967,0,-0.0822754,-0.00463867,0.833252,-0.421509,-0.807373,-0.0328369,-0.889648,-0.0374756,0.00268555,0.0178223,-0.00280762,0.0131836,0.0336914,-0.000854492,-0.0443115,0.0078125,-0.0471191,0.0209961,1.2666
0.062,-0.0350546,0.862631,-0.827576,0.0473631,0.0308578,-0.0782208,-1.0146,0.358299,0.656304,0.398116,0.508417,-0.906533,0.445479,0.539274,-0.984754,1.00241,1.0105,0,-0.0782471,0.0142822,0.843506,-0.488281,-0.859863,0.0550537,-0.93811,0.0693359,0.0195312,-0.013916,0.000976562,-0.00878906,-0.0108643,0.00793457,0.0423584,-0.0257568,0.043335,-0.0345459,1.2666
0.064,-0.672133,0.964389,-0.292256,-0.0100467,0.058845,-0.0487983,-1.07018,0.502098,0.568083,-0.246453,0.811743,-0.56529,-0.2565,0.870588,-0.614089,1.00162,0.998291,0,-0.071167,0.00146484,0.841919,-0.430054,-0.863403,0.00341797,-0.93457,0.00488281,0.00524902,0.00585938,-0.00378418,-0.0169678,0.00354004,0.0281982,0.0107422,-0.0308838,0.00695801,-0.0478516,1.2666
0.066,-0.976955,0.535001,0.441955,-0.0624331,0.0523864,0.0100467,-0.923548,0.637508,0.28604,-0.725571,0.727294,-0.0017234,-0.788004,0.779681,0.00832331,1.00201,0.966187,0,-0.0784912,0.00305176,0.855225,-0.43457,-0.862305,0.0128174,-0.940796,0.0158691,-0.000976562,-0.00952148,-0.00561523,-0.0140381,-0.0065918,0.0235596,0.0317383,-0.0212402,0.026123,-0.0352783,1.26648
0.068,-0.721667,-0.225101,0.946768,-0.0602803,0.00932909,0.0509512,-0.87743,0.754944,0.122486,-0.789338,0.203367,0.585972,-0.849619,0.212696,0.636923,1.00122,1.01208,0,-0.0600586,0.00256348,0.907837,-0.442749,-0.838745,0.0319824,-0.898804,0.0345459,-0.0452881,0.0174561,0.000488281,-0.00219727,-0.0791016,0.0317383,0.0213623,-0.00317383,0.0218506,-0.00537109,1.2666
0.07,-0.104402,-0.797876,0.902277,-0.0200934,-0.0559745,0.0760679,-0.771003,0.868785,-0.0977813,-0.417074,-0.406733,0.823807,-0.437167,-0.462708,0.899875,0.998454,0.981201,0,-0.0775146,-0.00866699,0.817139,-0.431274,-0.813843,0.0020752,-0.891357,-0.0065918,0.00537109,0.0180664,0.010376,0.0102539,-0.00195312,0.0249023,0.0212402,-0.00280762,0.0316162,0.00744629,1.2666
0.072,0.60431,-1.00293,0.398624,0.0129172,-0.0760679,0.0631507,-0.649204,0.946676,-0.297472,0.162004,-0.792785,0.630781,0.174921,-0.868853,0.693932,0.998059,1.01477,0,-0.0662842,-0.0126953,0.831177,-0.453857,-0.829468,0.0078125,-0.895752,-0.00488281,0.00720215,-0.00720215,0.0098877,-0.00378418,-0.0233154,0.015625,0.0102539,-0.00634766,0.0201416,-0.0101318,1.2666
0.074,0.975431,-0.645239,-0.330193,0.0710446,-0.0731975,0.00215287,-0.506119,0.949072,-0.442954,0.703166,-0.753146,0.0499799,0.774211,-0.826343,0.0521328,0.996874,0.983398,0,-0.0809326,-0.0098877,0.890137,-0.421509,-0.878906,-0.015625,-0.959839,-0.0255127,0.00769043,-0.0137939,-0.00134277,0.00134277,-0.0102539,0.0384521,-0.00939941,-0.0305176,-0.0107422,-0.0291748,1.2666
0.076,0.798634,0.1033,-0.901934,0.0796561,-0.0487983,-0.0308578,-0.357121,0.973039,-0.615918,0.863447,-0.291262,-0.572184,0.943103,-0.340061,-0.603042,0.997269,1.01746,0,-0.067627,0.00671387,0.856079,-0.48291,-0.867676,0.0244141,-0.935303,0.0311279,-0.0402832,0.00219727,-0.00878906,0.00952148,0.00671387,0.0352783,-0.0032959,-0.0400391,-0.012085,-0.0305176,1.2666
0.078,0.251478,0.712307,-0.963785,0.0452102,0.0100467,-0.0552569,-0.196298,0.945477,-0.749179,0.527375,0.363647,-0.891022,0.572585,0.373694,-0.946279,1.00201,0.989868,0,-0.0703125,0.00976562,0.892334,-0.420532,-0.900757,-0.0303955,-0.971069,-0.0206299,0.000854492,0.0285645,-0.00500488,-0.000366211,-0.0168457,0.0144043,0.0395508,-0.010376,0.0345459,-0.0107422,1.2666
0.08,-0.482381,0.999079,-0.516698,0.00932909,0.0487983,-0.0581274,0.056761,0.811265,-0.868026,-0.0947895,0.784168,-0.689378,-0.0854605,0.832966,-0.747506,1.00201,0.989746,0,-0.0703125,0.00366211,0.866577,-0.393188,-0.862549,-0.0539551,-0.932861,-0.050293,-0.00427246,0.0119629,-0.0130615,-0.00561523,-0.00476074,0.0246582,0.0258789,-0.0474854,0.0128174,-0.0531006,1.2666
0.082,-0.944187,0.71539,0.228797,-0.0409045,0.0545393,-0.0136348,0.277892,0.697424,-0.975317,-0.6101,0.86,-0.2499,-0.651004,0.914539,-0.263534,1.00241,1.00977,0,-0.0587158,0.00610352,0.87439,-0.470703,-0.869019,0.0300293,-0.927734,0.0361328,0.0292969,0.0229492,-0.00170898,0.000244141,-0.0140381,-0.00744629,0.0443115,0.00280762,0.0426025,0.00305176,1.2666
0.084,-0.865695,0.0408574,0.824838,-0.0688917,0.0165053,0.0523864,0.432802,0.551229,-0.984031,-0.844489,0.430862,0.413627,-0.91338,0.447367,0.466014,1.00162,0.985107,0,-0.0673828,-0.00817871,0.876221,-0.484741,-0.882935,0.0460205,-0.950317,0.0378418,-0.0169678,-0.0012207,0.0098877,-0.00732422,0.00268555,0.0241699,0.0251465,-0.0159912,0.0350342,-0.0233154,1.2666
0.086,-0.347497,-0.642155,0.989653,-0.0387516,-0.0287049,0.0674565,0.582983,0.372679,-0.955661,-0.589419,-0.229218,0.818637,-0.62817,-0.257923,0.886093,1.00083,0.994751,0,-0.0643311,-0.00524902,0.891479,-0.460815,-0.863281,-0.000732422,-0.927612,-0.00598145,-0.0153809,0.0234375,0.0065918,-0.00891113,-0.0310059,-0.00378418,0.0247803,0.0202637,0.0313721,0.0113525,1.26648
0.088,0.366549,-0.993683,0.627134,0.0179406,-0.0868323,0.0688917,0.733163,0.182145,-0.915308,-0.0275751,-0.727294,0.754869,-0.00963459,-0.814127,0.823761,1.00043,0.972656,0,-0.0863037,-0.015625,0.862549,-0.446045,-0.840332,-0.0168457,-0.926636,-0.0324707,-0.0300293,0.0195312,0.000366211,0.0078125,0.00231934,-0.0161133,-0.00549316,0.00170898,-0.00512695,0.00952148,1.26648
0.09,0.90837,-0.774749,-0.133621,0.0559745,-0.0932909,0.0373164,0.781646,0.0311564,-0.812802,0.585972,-0.804849,0.218878,0.641946,-0.89814,0.256194,1.00162,1.02185,0,-0.0777588,-0.000976562,0.868408,-0.446777,-0.859985,-0.00317383,-0.937744,-0.00415039,0.0234375,0.0430908,0.00366211,0.0174561,0.039917,0.0238037,-0.0231934,-0.019043,-0.0195312,-0.00158691,1.26648
0.092,0.947235,-0.195036,-0.752199,0.0882675,-0.0509512,-0.0373164,0.878613,-0.212103,-0.666509,0.797956,-0.461884,-0.336072,0.886223,-0.512835,-0.373388,1.00043,0.989868,0,-0.0817871,-0.00952148,0.80957,-0.422729,-0.803101,-0.0294189,-0.884888,-0.0389404,0.00891113,-0.00390625,0.00170898,0.0130615,0.00610352,-0.00939941,0.000732422,0.00854492,0.00244141,0.0216064,1.2666
0.094,0.469426,0.535001,-1.00443,0.0724798,-0.0064586,-0.0660212,0.962572,-0.399042,-0.56353,0.682485,0.101683,-0.784168,0.754965,0.0952247,-0.850189,1.00162,0.99646,0,-0.0874023,0.0090332,0.855591,-0.4552,-0.858154,0.00305176,-0.945557,0.012085,-0.00378418,0.0220947,-0.00170898,-0.000732422,-0.0147705,0.010498,0.0258789,-0.0130615,0.0241699,-0.0137939,1.26648
0.096,-0.249954,0.960535,-0.71058,0.0215287,0.0452102,-0.0667389,0.950746,-0.55722,-0.393526,0.162004,0.641122,-0.803126,0.183533,0.686332,-0.869865,1.00201,0.998291,0,-0.0780029,0.00915527,0.847412,-0.453369,-0.845215,-0.000732422,-0.923218,0.00842285,-0.00317383,-0.00134277,-0.0090332,-0.0102539,0.000244141,-0.00939941,0.0187988,-0.0170898,0.00976562,-0.0273438,1.2666
0.098,-0.818448,0.83565,-0.0172019,-0.0365987,0.0681741,-0.0315754,0.903446,-0.669863,-0.233583,-0.470501,0.853106,-0.382605,-0.5071,0.92128,-0.41418,1.00201,0.99353,0,-0.0831299,0.0128174,0.833984,-0.435791,-0.867065,0.0106201,-0.950195,0.0234375,0.0065918,0.0422363,-0.0159912,-0.00976562,0.00927734,0.0187988,0.000732422,-0.0140381,-0.0152588,-0.0238037,1.2666
0.1,-0.972383,0.300649,0.671734,-0.0617155,0.0373164,0.0243992,0.846685,-0.753746,-0.0929391,-0.813467,0.535992,0.277475,-0.875182,0.573308,0.301874,1.0032,0.983276,0,-0.0546875,0.00134277,0.861694,-0.402466,-0.880371,-0.0358887,-0.935059,-0.0345459,0.00732422,0.00646973,0.00268555,0.00537109,0.00842285,0.0264893,0.0257568,-0.0335693,0.0284424,-0.0281982,1.2666
0.102,-0.570018,-0.42245,0.992468,-0.0502335,-0.0186582,0.0688917,0.744988,-0.928701,0.183713,-0.734188,0.0189579,0.71523,-0.784422,0.000299733,0.784122,1.00003,0.967407,0,-0.0777588,-0.00488281,0.830444,-0.437256,-0.825195,0.0098877,-0.902954,0.00500488,0.0107422,0.0281982,0.019165,-0.0032959,0.0301514,0.0206299,0.000854492,-0.0136719,0.0200195,-0.0169678,1.26648
0.104,0.177559,-0.938179,0.76062,-0.0179406,-0.0595626,0.0775032,0.637379,-0.997005,0.359627,-0.282645,-0.608376,0.891022,-0.300586,-0.667939,0.968525,0.99885,1.02209,0,-0.0645752,0.00390625,0.846924,-0.489502,-0.836182,0.059082,-0.900757,0.0629883,0.00500488,-0.0273438,0.0201416,-0.0078125,-0.012207,0.00854492,0.036377,-0.00671387,0.0565186,-0.0145264,1.2666
0.106,0.759769,-0.922761,0.162991,0.0545393,-0.0882675,0.0337282,0.449358,-0.958659,0.509301,0.387775,-0.841042,0.453266,0.442315,-0.929309,0.486995,0.999245,0.992065,0,-0.0935059,-0.0194092,0.876465,-0.443359,-0.870117,-0.0098877,-0.963623,-0.0292969,-0.00927734,0.012207,-0.0117188,-0.00695801,0.0164795,0.0263672,-0.0144043,-0.0148926,-0.026123,-0.0218506,1.2666
0.108,1.00515,-0.423992,-0.581159,0.0782208,-0.0710446,-0.00717622,0.279075,-0.939486,0.660411,0.792785,-0.65491,-0.137876,0.871006,-0.725954,-0.145052,0.997664,0.996704,0,-0.0709229,-0.00170898,0.876099,-0.491333,-0.877075,-0.0197754,-0.947998,-0.0214844,0.00866699,-0.000610352,-0.00500488,0.0181885,0.043335,0.00708008,-0.000732422,-0.0219727,-0.0057373,-0.00378418,1.2666
0.11,0.680516,0.306816,-0.987332,0.0746327,-0.0172229,-0.0574098,0.11707,-0.910726,0.793656,0.808296,-0.0620441,-0.746252,0.882929,-0.079267,-0.803662,1.00359,0.993652,0,-0.0792236,-0.000610352,0.870728,-0.433838,-0.870239,-0.0303955,-0.949463,-0.0310059,0.00305176,0.0195312,-0.00341797,0.010498,0.0125732,0.015625,0.00500488,-0.022583,0.00158691,-0.012085,1.2666
0.112,-0.0396269,0.863402,-0.823775,0.0459278,0.026552,-0.0724798,-0.16437,-0.760936,0.925306,0.392946,0.496352,-0.889298,0.438874,0.522905,-0.961778,1.0032,1.01147,0,-0.0753174,0.0167236,0.809692,-0.467529,-0.817627,-0.00537109,-0.892944,0.0113525,0.0194092,-0.0150146,0.00012207,-0.00756836,-0.0128174,0.0491943,0.00500488,-0.0634766,0.00512695,-0.0710449,1.2666
0.114,-0.675181,0.966702,-0.29152,-0.0107643,0.0581274,-0.0473631,-0.345296,-0.612343,0.957639,-0.234389,0.828978,-0.594589,-0.245153,0.887105,-0.641952,1.00162,0.999023,0,-0.0693359,0.0057373,0.870361,-0.453369,-0.869141,0.0137939,-0.938477,0.0195312,0.00415039,0.00512695,-0.00463867,-0.0102539,0.00524902,0.0275879,0.0142822,-0.0318604,0.00964355,-0.0421143,1.26648
0.116,-0.980766,0.533459,0.447307,-0.0631507,0.0487983,0.0143524,-0.490746,-0.467346,0.958092,-0.720401,0.722124,-0.0017234,-0.783551,0.770922,0.012629,1.00241,0.969971,0,-0.0760498,-0.000732422,0.878174,-0.466797,-0.862915,0.0216064,-0.938965,0.020874,0.00158691,-0.0100098,-0.00463867,-0.0151367,0.0134277,0.029541,0.027832,-0.0206299,0.0231934,-0.0357666,1.26648
0.118,-0.725477,-0.226643,0.95212,-0.0602803,0.00574098,0.0545393,-0.598355,-0.313961,0.912316,-0.818637,0.19992,0.618717,-0.878917,0.205661,0.673257,1.00083,1.01404,0,-0.0637207,0.0,0.840576,-0.499023,-0.820312,0.0354004,-0.884033,0.0354004,-0.0421143,0.017334,0.00158691,-0.00378418,0.00280762,0.052002,0.0179443,-0.00292969,0.0195312,-0.00671387,1.2666
