t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.044,-0.250716,0.958222,-0.707506,0.0165053,0.0365987,-0.053104,0.943651,-0.802877,-0.140774,0.146493,0.723847,-0.87034,0.162998,0.760446,-0.923444,1.00122,0.996338,0,-0.0686035,0.00683594,0.913452,-0.42688,-0.898315,-0.012207,-0.966919,-0.00537109,-0.00256348,-0.00402832,-0.0126953,-0.00744629,-0.0147705,-0.0141602,0.0499268,-0.019043,0.0372314,-0.0264893,1.2666
0.046,-0.814637,0.837962,-0.0233248,-0.0351635,0.0667389,-0.0315754,0.778098,-0.890354,0.112256,-0.444649,0.861723,-0.417074,-0.479813,0.928462,-0.448649,1.00359,0.983276,0,-0.078125,0.00732422,0.878296,-0.401733,-0.867798,-0.026001,-0.945923,-0.0186768,-0.00183105,0.0317383,-0.0203857,-0.00866699,-0.0206299,0.0351562,0.0616455,-0.0290527,0.0412598,-0.0377197,1.2666
0.048,-0.967049,0.299878,0.667171,-0.064586,0.0416221,0.0229639,0.648021,-0.952667,0.304646,-0.799679,0.60493,0.194749,-0.864265,0.646552,0.217713,1.00478,0.984009,0,-0.0528564,0.00317383,0.907104,-0.456055,-0.880371,0.0161133,-0.933228,0.0192871,0.00158691,0.00939941,-0.00390625,0.00610352,-0.0258789,0.0213623,0.0422363,-0.00012207,0.0383301,0.00598145,1.2666
0.05,-0.572304,-0.410887,0.983191,-0.0487983,-0.020811,0.0696093,0.509666,-0.98622,0.476554,-0.739358,0.00172345,0.737635,-0.788157,-0.0190876,0.807244,1.00201,0.956055,0,-0.0782471,-0.00610352,0.908447,-0.441284,-0.877197,0.00476074,-0.955444,-0.00134277,0.0175781,0.0275879,0.0211182,-0.000732422,-0.0300293,-0.0185547,0.0356445,0.0218506,0.0567627,0.0211182,1.2666
0.052,0.182893,-0.931241,0.748347,-0.0200934,-0.0602803,0.0803737,0.299178,-0.939486,0.640308,-0.267134,-0.573908,0.841042,-0.287228,-0.634188,0.921415,0.998454,1.01953,0,-0.067749,0.00402832,0.843384,-0.466919,-0.83374,0.0491943,-0.901489,0.0532227,0.00927734,-0.0352783,0.020874,-0.00793457,0.0112305,0.000366211,0.0286865,-0.00158691,0.0495605,-0.00952148,1.2666
0.054,0.755959,-0.931241,0.175281,0.0595626,-0.0947261,0.0351635,0.147815,-0.877173,0.729358,0.379158,-0.846212,0.467054,0.438721,-0.940938,0.502217,1.00122,0.978516,0,-0.10022,-0.0241699,0.900146,-0.430054,-0.881348,-0.0310059,-0.981567,-0.0551758,-0.0180664,-0.00463867,-0.0135498,-0.00830078,0.036499,0.0202637,-0.0284424,-0.0175781,-0.0419922,-0.0258789,1.2666
0.056,0.994483,-0.420138,-0.574345,0.0875499,-0.0746327,-0.0129172,-0.0402057,-0.783704,0.823909,0.780721,-0.61527,-0.165451,0.868271,-0.689903,-0.178368,0.99885,0.988159,0,-0.0823975,-0.00744629,0.865967,-0.437012,-0.856934,-0.0537109,-0.939331,-0.0611572,0.0057373,-0.00256348,-0.00231934,0.012085,0.0236816,0.00842285,0.0118408,-0.0197754,0.00952148,-0.00769043,1.2666
0.058,0.682802,0.29294,-0.975742,0.0775032,-0.0143524,-0.0631507,-0.274345,-0.677053,0.951398,0.792785,-0.120641,-0.672144,0.870288,-0.134994,-0.735295,0.996874,0.979614,0,-0.0888672,-0.00793457,0.813843,-0.467896,-0.822388,0.0135498,-0.911255,0.00561523,0.00927734,0.0206299,-0.00109863,0.0118408,0.0517578,0.0216064,-0.0198975,-0.0227051,-0.0209961,-0.0108643,1.2666
0.06,-0.0358166,0.85338,-0.817564,0.0480807,0.0301401,-0.0782208,-0.443445,-0.528461,0.971906,0.377435,0.51531,-0.892745,0.425515,0.545451,-0.970966,1.00201,1.00061,0,-0.0809326,0.0135498,0.850708,-0.456543,-0.859863,0.0296631,-0.940796,0.0432129,0.0216064,-0.0111084,0.00109863,-0.00817871,-0.00292969,-0.00390625,0.0311279,-0.010376,0.0322266,-0.0185547,1.2666
0.062,-0.670609,0.965931,-0.295322,-0.00502335,0.0609979,-0.0559745,-0.590078,-0.3571,0.947178,-0.261964,0.841042,-0.579078,-0.266987,0.90204,-0.635052,1.00162,0.99231,0,-0.0687256,0.0102539,0.86731,-0.439941,-0.872314,0.000244141,-0.94104,0.010498,0.00671387,-0.000488281,0.0045166,-0.0137939,0.0045166,-0.00463867,0.0129395,-0.0117188,0.0174561,-0.0255127,1.2666
0.064,-0.973907,0.540397,0.43351,-0.0595626,0.0516688,0.00789384,-0.718972,-0.180947,0.899919,-0.784168,0.737635,0.0465331,-0.843731,0.789304,0.0544269,1.00241,0.955078,0,-0.0819092,0.00292969,0.912354,-0.43103,-0.896973,0.0090332,-0.978882,0.0119629,0.000488281,-0.0202637,-0.00512695,-0.020874,0.0343018,0.0263672,-0.0115967,-0.0253906,-0.0167236,-0.0462646,1.2666
0.066,-0.718618,-0.222789,0.941407,-0.0552569,0.0136348,0.0416221,-0.830129,-0.0659078,0.896037,-0.868617,0.175792,0.692825,-0.923874,0.189426,0.734447,1.00083,1.00696,0,-0.0480957,0.00830078,0.914307,-0.457397,-0.881104,0.00537109,-0.929199,0.0136719,-0.0467529,0.0172119,-0.00732422,0.0020752,-0.0163574,0.0712891,0.0158691,-0.0227051,0.00854492,-0.0206299,1.2666
0.068,-0.11126,-0.789396,0.900656,-0.0172229,-0.0545393,0.0717622,-0.967302,0.212103,0.755198,-0.461884,-0.437755,0.899639,-0.479107,-0.492295,0.971401,0.997664,0.972656,0,-0.0769043,-0.0057373,0.867188,-0.418823,-0.85376,-0.00463867,-0.930664,-0.010376,0.00512695,0.0241699,0.0146484,0.012085,0.00744629,0.0385742,0.0187988,-0.0249023,0.0334473,-0.0128174,1.2666
0.07,0.605834,-0.993683,0.387849,0.0107643,-0.0739151,0.0631507,-1.03707,0.412223,0.624847,0.196473,-0.884128,0.687655,0.207237,-0.958043,0.750806,0.998059,1.0155,0,-0.0610352,-0.0153809,0.925903,-0.466797,-0.922119,0.0361328,-0.983154,0.020752,0.020874,-0.00476074,0.0114746,-0.00952148,-0.0175781,-0.00012207,0.0195312,0.0266113,0.0310059,0.0170898,1.2666
0.072,0.977717,-0.652948,-0.32477,0.0796561,-0.0724798,-0.00717622,-1.00159,0.56441,0.437184,0.756593,-0.806573,0.0499799,0.836249,-0.879053,0.0428037,0.997664,0.977051,0,-0.0837402,-0.0136719,0.94519,-0.431274,-0.932617,-0.0341797,-1.01636,-0.0478516,0.00915527,-0.0211182,-0.00305176,0.00158691,0.000488281,0.0321045,0.000854492,-0.0269775,-0.00219727,-0.0253906,1.2666
0.074,0.794062,0.101758,-0.89582,0.0925733,-0.0466454,-0.0459278,-0.938921,0.711804,0.227117,0.851382,-0.308497,-0.542886,0.943956,-0.355142,-0.588813,0.99964,1.01245,0,-0.074585,0.00830078,0.856323,-0.46106,-0.87793,-0.000244141,-0.952515,0.00805664,-0.0435791,-0.00427246,-0.0146484,0.00378418,-0.00695801,0.000610352,0.00537109,-0.00268555,-0.00927734,0.00109863,1.26648
0.076,0.256051,0.705368,-0.961419,0.0502335,0.0157877,-0.0660212,-0.821852,0.855603,-0.0337514,0.508417,0.358477,-0.866893,0.55865,0.374264,-0.932915,1.00438,0.98584,0,-0.0780029,0.00390625,0.867188,-0.383301,-0.88208,-0.0668945,-0.960083,-0.0629883,0.000366211,0.0263672,-0.00805664,-0.00195312,0.0179443,-0.0183105,-0.0020752,0.0119629,-0.0101318,0.0100098,1.26648
0.078,-0.469426,0.983661,-0.514235,0.0157877,0.0552569,-0.0710446,-0.694139,0.950271,-0.256131,0.0241282,0.744529,-0.768657,0.0399159,0.799786,-0.839702,1.00003,0.977783,0,-0.0806885,0.0109863,0.877808,-0.457642,-0.841431,0.043335,-0.922119,0.0543213,-0.00305176,0.0174561,-0.00585938,-0.00292969,0.012085,-0.0172119,0.0432129,-0.036377,0.0373535,-0.0393066,1.26648
0.08,-0.935804,0.710765,0.22504,-0.0437749,0.0653036,-0.0215287,-0.55342,0.989815,-0.436396,-0.553226,0.839318,-0.286092,-0.597001,0.904622,-0.307621,1.00241,1.00842,0,-0.0671387,0.010498,0.827515,-0.519653,-0.848999,0.102539,-0.916138,0.113037,0.029541,0.0324707,-0.000244141,0.000610352,-0.0147705,-0.0129395,0.0258789,0.0111084,0.0256348,0.0117188,1.2666
0.082,-0.859599,0.0470246,0.812574,-0.0760679,0.0222463,0.0538217,-0.400874,0.934692,-0.533818,-0.801403,0.415351,0.386052,-0.87747,0.437597,0.439874,1.0032,0.97522,0,-0.0787354,-0.0012207,0.852783,-0.476685,-0.8573,0.0440674,-0.936035,0.0428467,-0.0167236,-0.00341797,0.0101318,-0.010498,-0.0367432,0.0240479,0.0609131,-0.019165,0.0710449,-0.0296631,1.26648
0.084,-0.342925,-0.639072,0.981997,-0.0437749,-0.0215287,0.0653036,-0.245964,0.887958,-0.641994,-0.546332,-0.229218,0.775551,-0.590107,-0.250747,0.840854,1.00003,0.995361,0,-0.0621338,-0.0012207,0.836914,-0.431519,-0.843994,-0.0119629,-0.906128,-0.0131836,-0.0234375,0.0144043,0.0020752,-0.00756836,-0.0223389,-0.00561523,0.0395508,0.0354004,0.041626,0.027832,1.26648
0.086,0.356642,-0.981349,0.624707,0.0150701,-0.0803737,0.0653036,-0.0898716,0.842422,-0.75255,0.00344689,-0.729018,0.725571,0.018517,-0.809391,0.790874,0.999245,0.961426,0,-0.0838623,-0.012207,0.846558,-0.412476,-0.839844,-0.0229492,-0.923706,-0.0351562,-0.0311279,0.0189209,0.000244141,0.00769043,-0.0020752,-0.02771,0.00231934,0.036377,0.00256348,0.0440674,1.2666
0.088,0.899226,-0.767811,-0.131415,0.0509512,-0.0932909,0.0423397,0.143085,0.745357,-0.888442,0.535992,-0.825531,0.289539,0.586943,-0.918822,0.331879,0.998059,1.0177,0,-0.0765381,0.000244141,0.782715,-0.464844,-0.784058,0.0206299,-0.860596,0.020874,0.0241699,0.0419922,0.00390625,0.0145264,-0.00634766,-0.0360107,0.0184326,0.0349121,0.0223389,0.0494385,1.26648
0.09,0.947997,-0.198891,-0.749106,0.0818089,-0.0502335,-0.0315754,0.30036,0.638707,-0.939067,0.842765,-0.475671,-0.367094,0.924574,-0.525905,-0.398669,0.996084,0.986572,0,-0.0826416,-0.00915527,0.851807,-0.431519,-0.849121,-0.0231934,-0.931763,-0.0323486,0.0101318,-0.0032959,0.00622559,0.00878906,0.0112305,0.0201416,0.0106201,-0.0202637,0.0168457,-0.0114746,1.2666
0.092,0.471712,0.530375,-1.00209,0.0681741,-0.00932909,-0.058845,0.519126,0.517676,-1.0368,0.696272,0.153387,-0.849659,0.764446,0.144058,-0.908504,0.997664,0.989868,0,-0.0740967,0.00415039,0.913696,-0.421875,-0.92749,-0.0184326,-1.00159,-0.0142822,0.00158691,0.0213623,-0.00683594,0.000610352,-0.0292969,0.0316162,0.059082,-0.0405273,0.0522461,-0.039917,1.2666
0.094,-0.246144,0.958222,-0.712078,0.0229639,0.0365987,-0.0595626,0.655116,0.348712,-1.00383,0.144769,0.716954,-0.861723,0.167733,0.753552,-0.921286,0.99964,0.997314,0,-0.0679932,0.00598145,0.910156,-0.40686,-0.903809,-0.0206299,-0.971802,-0.0146484,0.00488281,-0.00439453,-0.0112305,-0.0145264,-0.00939941,0.0223389,0.039917,-0.026123,0.0286865,-0.0406494,1.2666
0.096,-0.813875,0.845671,-0.0317958,-0.0315754,0.0631507,-0.0315754,0.792289,0.154584,-0.946872,-0.523928,0.932384,-0.408457,-0.555503,0.995535,-0.440032,1.00636,0.982788,0,-0.0823975,0.0045166,0.934082,-0.40271,-0.932861,-0.0300293,-1.01526,-0.0255127,-0.0032959,0.027832,-0.0220947,-0.0148926,0.00012207,0.0233154,0.0144043,-0.0175781,-0.00769043,-0.0324707,1.2666
0.098,-0.969335,0.306816,0.662519,-0.0617155,0.0387516,0.0229639,0.902263,-0.103056,-0.799207,-0.828978,0.61527,0.213707,-0.890693,0.654022,0.236671,1.0032,0.985107,0,-0.0532227,0.0032959,0.879028,-0.405151,-0.874268,-0.039917,-0.92749,-0.0366211,0.00134277,0.00964355,-0.000610352,0.00415039,-0.0106201,-0.0345459,0.0413818,0.0384521,0.0407715,0.0426025,1.2666
0.1,-0.582211,-0.403949,0.986159,-0.0473631,-0.0186582,0.0660212,1.00159,-0.305573,-0.696022,-0.778998,0.0172345,0.761763,-0.826361,-0.00142371,0.827784,1.00122,0.957764,0,-0.0731201,-0.00952148,0.913574,-0.454468,-0.899292,0.020752,-0.972412,0.0112305,0.0181885,0.029541,0.0186768,0.00244141,0.00488281,0.00170898,0.0101318,-0.00280762,0.0288086,-0.000366211,1.2666
0.102,0.176797,-0.927386,0.750589,-0.0193758,-0.0609979,0.0803737,1.01697,-0.510486,-0.506482,-0.291262,-0.580801,0.872064,-0.310638,-0.641799,0.952437,1.00003,1.02234,0,-0.0631104,0.00244141,0.882324,-0.513916,-0.866455,0.0511475,-0.929565,0.0535889,0.0119629,-0.038208,0.0200195,-0.00744629,-0.0170898,-0.0098877,0.0145264,-0.00915527,0.0345459,-0.0166016,1.26648
0.104,0.749863,-0.936637,0.186774,0.0617155,-0.0947261,0.0330106,0.931826,-0.63631,-0.295516,0.353306,-0.830701,0.477395,0.415022,-0.925427,0.510405,1.00162,0.976318,0,-0.0980225,-0.0246582,0.871704,-0.450439,-0.853027,-0.00439453,-0.95105,-0.0290527,-0.0202637,-0.00463867,-0.0155029,-0.00512695,0.0236816,0.0268555,-0.0032959,-0.0284424,-0.0187988,-0.0335693,1.26648
0.106,0.995245,-0.427846,-0.567398,0.0846794,-0.0789384,-0.00574098,0.823034,-0.728581,-0.0944534,0.778998,-0.642845,-0.136152,0.863677,-0.721784,-0.141893,0.999245,0.993408,0,-0.0828857,-0.00695801,0.840698,-0.437256,-0.873779,-0.00769043,-0.956665,-0.0146484,0.0057373,0.00292969,-0.00439453,0.0141602,-0.0157471,0.0113525,0.0126953,-0.0441895,0.00830078,-0.0300293,1.2666
0.108,0.685088,0.289085,-0.974173,0.0803737,-0.0136348,-0.0667389,0.757996,-0.817257,0.0592611,0.739358,-0.10513,-0.634228,0.819732,-0.118765,-0.700967,1.00122,0.983154,0,-0.090332,-0.00927734,0.815552,-0.413452,-0.821899,-0.0184326,-0.912231,-0.02771,0.00439453,0.0203857,-0.00268555,0.0131836,0.00341797,0.0118408,0.00231934,-0.0119629,-0.000366211,0.0012207,1.2666
0.11,-0.0243858,0.847213,-0.822827,0.0495159,0.0373164,-0.0868323,0.657481,-0.946676,0.289194,0.403286,0.479118,-0.882404,0.452802,0.516434,-0.969237,1.00162,0.997314,0,-0.0893555,0.0153809,0.801392,-0.483521,-0.819214,0.0585938,-0.908569,0.0739746,0.024292,-0.00854492,0.00537109,-0.00292969,-0.0289307,0.019043,0.0429688,-0.0263672,0.0483398,-0.0292969,1.26648
0.112,-0.664513,0.967473,-0.30296,-0.00789384,0.0638684,-0.0559745,0.501389,-0.938287,0.436899,-0.241282,0.823807,-0.582525,-0.249176,0.887676,-0.638499,0.99964,0.994751,0,-0.0753174,0.00402832,0.854736,-0.442871,-0.855225,0.00976562,-0.930542,0.0137939,0.0098877,-0.000854492,-0.000732422,-0.0175781,0.017334,0.00842285,0.00769043,-0.0186768,0.00695801,-0.0362549,1.2666
0.114,-0.968573,0.546564,0.422009,-0.0631507,0.058845,0.00430573,0.354756,-0.913123,0.558366,-0.718677,0.692825,0.0258517,-0.781828,0.75167,0.0301575,1.00003,0.950073,0,-0.0831299,0.00256348,0.870483,-0.396606,-0.867432,-0.0183105,-0.950562,-0.0157471,-0.00244141,-0.0218506,-0.0045166,-0.0184326,-0.0107422,0.0482178,0.0230713,-0.0473633,0.0185547,-0.0657959,1.2666
0.116,-0.721667,-0.217392,0.939059,-0.0516688,0.00789384,0.0437749,0.218766,-0.926304,0.707538,-0.806573,0.191303,0.61527,-0.858242,0.199196,0.659045,0.998059,1.00891,0,-0.0567627,0.00146484,0.859375,-0.434204,-0.848755,0.027832,-0.905518,0.0292969,-0.0476074,0.0179443,0.00280762,0.00427246,-0.0184326,0.0327148,0.0152588,-0.0302734,0.0180664,-0.026001,1.2666
0.118,-0.112784,-0.79248,0.905264,-0.0200934,-0.0502335,0.070327,0.119435,-0.908329,0.788895,-0.398116,-0.546332,0.944449,-0.41821,-0.596566,1.01478,0.996874,0.97876,0,-0.0700684,-0.00561523,0.907104,-0.395996,-0.892578,-0.0460205,-0.962646,-0.0516357,0.00170898,0.0205078,0.00952148,0.0115967,-0.0291748,-0.0102539,0.0494385,0.0224609,0.05896,0.0340576,1.2666
