t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
7.387,12.5,2.4,2280.0,4.9,1169.93,313.466,1.18394,660.802,660.78,-5.3761,313.984,0.114012,58.9472,58.9465,0.282215,719.745,719.727,-5.09388
7.637,12.5,2.08,2277.0,4.76,1135.01,312.665,1.12907,630.93,630.918,-3.87603,313.252,0.099147,53.8164,53.782,-1.92314,684.724,684.7,-5.79917
7.887,12.5,2.08,2278.0,4.88,1164.13,313.071,1.12673,631.927,631.867,-8.77166,313.559,0.103395,54.5719,54.569,-0.567103,686.499,686.436,-9.33876
8.137,12.5,1.92,2278.0,4.87,1161.75,310.248,1.13876,641.798,641.737,-8.86377,310.926,0.104176,55.5524,55.5523,-0.126938,697.347,697.289,-8.9907
8.387,12.5,1.76,2279.0,4.86,1159.87,311.913,1.12943,636.056,635.977,-9.99979,312.422,0.102431,54.8717,54.8484,-1.59711,690.923,690.825,-11.5969
8.591,12.5,1.6,2278.0,4.88,1164.13,313.344,1.16942,646.033,645.948,-10.503,313.9,0.110262,57.2691,57.2691,-0.0404789,703.296,703.217,-10.5435
8.841,12.5,1.44,2277.0,4.92,1173.16,312.163,1.15833,643.248,643.168,-10.1781,312.758,0.103085,55.6274,55.5995,-1.7598,698.869,698.767,-11.9379
9.091,12.5,1.28,2278.0,4.89,1166.52,313.952,1.16095,647.051,646.979,-9.68382,314.449,0.111547,58.5944,58.5944,-0.0742193,705.641,705.573,-9.75803
9.341,12.5,1.12,2281.0,4.83,1153.72,312.074,1.15871,652.764,652.627,-13.3766,312.701,0.108431,55.5408,55.5404,-0.219826,708.298,708.167,-13.5964
9.591,12.5,0.96,2280.0,4.96,1184.25,314.162,1.17152,651.646,651.543,-11.5943,314.662,0.107806,58.2739,58.2525,-1.58035,709.917,709.795,-13.1747
9.841,12.5,0.8,2281.0,4.87,1163.28,311.288,1.16708,651.41,651.233,-15.1681,311.934,0.107425,55.96,55.9598,-0.129271,707.358,707.193,-15.2973
10.044,12.5,0.64,2277.0,4.91,1170.77,313.435,1.17161,658.097,658.011,-10.6519,314.198,0.107494,57.5508,57.5309,-1.51311,715.645,715.542,-12.165
10.387,12.5,0.64,2278.0,4.98,1187.99,313.137,1.16908,655.375,655.217,-14.3969,313.691,0.109132,58.5702,58.5475,-1.63125,713.944,713.764,-16.0281
10.606,12.5,0.48,2281.0,4.87,1163.28,316.213,1.17402,655.728,655.587,-13.6285,316.733,0.113839,58.224,58.2239,0.0810109,713.939,713.811,-13.5475
10.856,12.5,0.32,2279.0,4.96,1183.74,312.078,1.1934,662.188,662.093,-11.2714,312.569,0.111101,58.3238,58.3223,0.423152,720.497,720.415,-10.8482
11.106,12.5,0.16,2278.0,4.97,1185.6,312.987,1.17404,653.058,652.967,-10.9248,313.527,0.111195,59.8026,59.7794,-1.6679,712.857,712.746,-12.5927
11.341,12.5,0.0,2280.0,4.96,1184.25,312.171,1.18087,662.138,662.041,-11.3422,312.655,0.113844,59.5797,59.5791,-0.261945,721.714,721.62,-11.6041
11.544,12.5,0.0,2280.0,4.93,1177.09,310.749,1.1699,662.108,662.02,-10.8185,311.48,0.111568,59.2443,59.2402,-0.695556,721.352,721.26,-11.514
11.794,12.5,0.0,2277.0,4.96,1182.7,315.982,1.19645,663.795,663.676,-12.5793,316.591,0.110547,59.0778,59.0481,-1.87269,722.869,722.724,-14.452
12.044,12.5,0.0,2281.0,4.95,1182.39,311.888,1.18345,656.997,656.87,-12.9096,312.4,0.111521,60.032,60.0099,-1.62689,717.027,716.88,-14.5364
12.294,12.5,0.0,2278.0,4.98,1187.99,311.684,1.18435,669.018,668.842,-15.3092,312.343,0.111009,58.4064,58.4063,0.102864,727.408,727.249,-15.2063
12.497,12.5,0.0,2277.0,5.02,1197.0,313.746,1.18526,664.914,664.756,-14.4929,314.44,0.10844,58.3931,58.3828,-1.10001,723.307,723.139,-15.5929
12.747,12.5,0.0,2279.0,4.99,1190.9,308.259,1.1893,669.4,669.254,-13.9744,308.813,0.112468,59.5362,59.5332,-0.589093,728.933,728.787,-14.5635
12.966,12.5,0.0,2279.0,4.96,1183.74,312.651,1.18108,665.338,665.245,-11.1354,313.212,0.110501,58.9769,58.9663,-1.11391,724.315,724.212,-12.2493
13.169,12.5,0.0,2279.0,5.0,1193.28,313.931,1.19253,668.927,668.739,-15.8597,314.43,0.112573,59.1687,59.1686,-0.0934434,728.082,727.907,-15.9531
13.403,12.5,0.0,2280.0,4.94,1179.48,310.708,1.15894,662.094,661.977,-12.4547,311.295,0.110788,60.0877,60.0805,-0.9263,722.181,722.057,-13.381
13.637,12.5,0.0,2281.0,5.01,1196.72,312.891,1.17041,664.815,664.699,-12.4306,313.551,0.110074,58.5842,58.5842,0.028826,723.39,723.283,-12.4018
13.887,12.5,0.0,2279.0,4.98,1188.51,311.104,1.15984,662.264,662.113,-14.118,311.729,0.112145,59.5567,59.5566,0.0691535,721.807,721.67,-14.0488
14.106,12.5,0.0,2279.0,5.01,1195.67,313.188,1.18788,663.798,663.673,-12.8837,313.784,0.112373,58.8429,58.8425,0.219629,722.627,722.516,-12.664
14.341,12.5,0.0,2279.0,4.95,1181.35,317.212,1.18984,667.684,667.591,-11.1586,317.881,0.111394,58.824,58.8232,-0.298562,726.504,726.414,-11.4572
14.559,12.5,0.0,2278.0,5.0,1192.76,322.009,1.21026,663.705,663.572,-13.2638,322.553,0.113989,59.1951,59.1951,0.0757507,722.888,722.767,-13.1881
14.778,12.5,0.0,2280.0,4.89,1167.54,311.693,1.15966,664.752,664.659,-11.1322,312.42,0.109657,59.3544,59.35,-0.725041,724.106,724.009,-11.8573
14.997,12.5,0.0,2278.0,4.92,1173.67,307.398,1.1679,660.774,660.673,-11.5592,307.998,0.109772,58.6519,58.6472,-0.740741,719.425,719.32,-12.3
15.2,12.5,0.0,2280.0,4.95,1181.87,311.418,1.16902,662.216,662.09,-12.9597,311.99,0.112547,59.101,59.1002,0.303477,721.301,721.19,-12.6562
15.45,12.5,0.0,2280.0,4.96,1184.25,315.897,1.18938,664.984,664.826,-14.4685,316.54,0.111329,58.7319,58.7264,-0.801424,723.714,723.553,-15.2699
15.684,12.5,0.0,2279.0,4.98,1188.51,319.642,1.19211,662.764,662.653,-12.1231,320.25,0.113258,59.3874,59.3873,-0.115042,722.144,722.041,-12.2382
15.903,12.5,0.0,2277.0,5.01,1194.62,310.266,1.19864,669.387,669.131,-18.4904,310.721,0.112098,59.2184,59.2183,-0.129403,728.588,728.35,-18.6198
16.153,12.5,0.0,2279.0,4.99,1190.9,314.9,1.19036,665.31,665.192,-12.5154,315.409,0.113641,59.7778,59.7768,-0.345731,725.083,724.969,-12.8612
16.372,12.5,0.0,2277.0,5.0,1192.23,314.498,1.20112,667.96,667.831,-13.1512,315.093,0.112876,58.9929,58.9929,-0.0281771,726.943,726.824,-13.1793
16.606,12.5,0.0,2280.0,5.0,1193.81,308.362,1.16388,663.921,663.725,-16.1293,308.941,0.11108,59.131,59.1304,-0.266132,723.041,722.855,-16.3955
16.841,12.5,0.0,2280.0,4.96,1184.25,307.387,1.17294,665.415,665.233,-15.5329,308.053,0.109204,58.4452,58.4449,-0.1944,723.849,723.678,-15.7273
17.091,12.5,0.0,2279.0,5.07,1209.99,308.141,1.16532,661.793,661.651,-13.6886,308.629,0.112455,59.9069,59.9068,-0.115655,721.69,721.558,-13.8042
17.309,12.5,0.0,2279.0,4.95,1181.35,314.338,1.17392,666.496,666.361,-13.4009,314.99,0.111261,58.9866,58.9859,0.288259,725.466,725.347,-13.1126
17.544,12.5,0.0,2279.0,5.0,1193.28,316.719,1.18675,669.231,669.112,-12.5976,317.303,0.112193,59.2734,59.2734,-0.042713,728.495,728.386,-12.6404
17.778,12.5,0.0,2278.0,4.97,1185.6,313.957,1.17709,671.49,671.353,-13.5879,314.54,0.110352,58.7943,58.7941,0.15411,730.27,730.147,-13.4338
18.012,12.5,0.0,2279.0,5.0,1193.28,309.936,1.15823,670.026,669.864,-14.7239,310.538,0.110917,59.2985,59.2978,0.301936,729.304,729.162,-14.4219
18.278,12.5,0.0,2280.0,4.96,1184.25,317.257,1.21152,670.104,669.958,-14.0153,317.748,0.11131,58.5892,58.5892,-0.0847499,728.683,728.547,-14.1001
18.512,12.5,0.0,2278.0,4.92,1173.67,314.586,1.19783,667.915,667.779,-13.5223,315.131,0.111176,58.9452,58.9426,-0.551656,726.857,726.721,-14.074
18.762,12.5,0.0,2279.0,4.95,1181.35,308.306,1.18127,666.376,666.223,-14.2968,308.991,0.11012,57.9942,57.9922,-0.472657,724.366,724.215,-14.7694
19.012,12.5,0.0,2277.0,5.04,1201.77,316.24,1.18446,657.834,657.701,-13.2335,316.864,0.110142,58.8292,58.808,-1.57946,716.662,716.509,-14.813
19.262,12.5,0.0,2280.0,4.98,1189.03,310.421,1.18656,665.697,665.562,-13.4369,310.871,0.1112,60.0619,60.0397,-1.63232,725.758,725.601,-15.0692
19.512,12.5,0.0,2280.0,5.0,1193.81,313.165,1.18119,666.139,665.984,-14.3845,313.671,0.11195,60.0158,60.0146,-0.375641,726.148,725.998,-14.7601
19.762,12.5,0.0,2281.0,4.9,1170.44,317.578,1.20534,665.114,664.993,-12.6582,318.105,0.113283,59.4763,59.4763,0.0488143,724.579,724.47,-12.6094
20.012,12.5,0.0,2281.0,4.94,1180.0,308.319,1.1677,665.009,664.864,-13.8812,308.999,0.110108,58.7089,58.7053,-0.649487,723.715,723.569,-14.5306
20.247,12.5,0.0,2278.0,4.98,1187.99,316.513,1.18975,659.735,659.602,-13.2512,317.142,0.111701,59.8343,59.8116,-1.64645,719.568,719.413,-14.8977
20.45,12.5,0.0,2278.0,5.0,1192.76,311.415,1.18306,663.09,662.865,-17.2733,311.942,0.1116,59.4163,59.3936,-1.64225,722.506,722.259,-18.9156
20.7,12.5,0.0,2280.0,4.99,1191.42,314.159,1.18105,665.411,665.218,-16.0161,314.693,0.11196,59.5812,59.5807,-0.254917,724.982,724.799,-16.271
20.95,12.5,0.0,2281.0,4.95,1182.39,316.211,1.20664,667.742,667.613,-13.1407,316.689,0.113137,59.1728,59.1727,0.0491947,726.903,726.786,-13.0915
21.2,12.5,0.0,2279.0,4.96,1183.74,310.07,1.18696,667.988,667.835,-14.2984,310.687,0.109758,57.5917,57.5913,0.202036,725.564,725.427,-14.0963
21.45,12.5,0.0,2280.0,4.94,1179.48,315.969,1.19686,662.201,662.018,-15.5542,316.546,0.112092,58.896,58.8746,-1.58811,721.097,720.893,-17.1423
21.684,12.5,0.0,2277.0,5.01,1194.62,311.271,1.17958,664.846,664.673,-15.1454,311.739,0.111797,60.1572,60.1427,-1.31892,725.003,724.816,-16.4644
21.887,12.5,0.0,2280.0,4.96,1184.25,315.337,1.17384,662.628,662.466,-14.6897,315.883,0.114125,60.4979,60.4954,-0.557158,723.122,722.961,-15.2469
22.137,12.5,0.0,2281.0,4.95,1182.39,314.725,1.20309,666.85,666.678,-15.1448,315.229,0.113672,58.8648,58.8644,0.205573,725.696,725.542,-14.9392
22.387,12.5,0.0,2281.0,4.89,1168.05,309.954,1.17569,666.401,666.224,-15.36,310.654,0.109847,58.6432,58.6413,-0.466176,725.038,724.865,-15.8261
22.637,12.5,0.0,2277.0,4.99,1189.85,312.336,1.17941,661.058,660.908,-14.0746,312.907,0.111256,60.0426,60.0094,-1.99378,721.096,720.917,-16.0684
22.872,12.5,0.0,2280.0,4.93,1177.09,313.223,1.17759,662.359,662.188,-15.043,313.808,0.111428,58.1486,58.148,0.259033,720.488,720.336,-14.784
23.075,12.5,0.0,2278.0,5.02,1197.53,313.736,1.18307,665.047,664.887,-14.5982,314.432,0.110029,58.8206,58.8108,-1.07505,723.867,723.698,-15.6732
23.325,12.5,0.0,2277.0,5.0,1192.23,313.725,1.18969,660.007,659.83,-15.2703,314.28,0.111167,59.7557,59.7272,-1.84531,719.761,719.557,-17.1156
23.575,12.5,0.0,2280.0,4.99,1191.42,310.704,1.18029,662.585,662.469,-12.3793,311.199,0.110075,60.0488,60.0314,-1.44387,722.633,722.501,-13.8232
23.825,12.5,0.0,2276.0,4.95,1179.79,311.802,1.19349,666.086,665.934,-14.227,312.299,0.110969,57.7321,57.732,0.0909196,723.804,723.666,-14.1361
24.044,12.5,0.0,2280.0,4.95,1181.87,312.764,1.19249,662.056,661.865,-15.9101,313.31,0.110687,59.2983,59.2746,-1.67537,721.353,721.139,-17.5854
24.247,12.5,0.0,2280.0,4.92,1174.7,310.981,1.17457,658.165,658.052,-12.2053,311.461,0.111147,60.0433,60.0248,-1.49008,718.208,718.077,-13.6953
24.497,12.5,0.0,2278.0,5.0,1192.76,314.699,1.19182,669.336,669.144,-16.0599,315.212,0.111576,59.1691,59.1687,-0.225755,728.494,728.312,-16.2857
24.747,12.5,0.0,2276.0,5.01,1194.09,314.259,1.19954,666.42,666.259,-14.649,314.776,0.113615,59.2527,59.2519,0.317743,725.652,725.51,-14.3312
24.997,12.5,0.0,2280.0,4.95,1181.87,315.588,1.18947,662.36,662.214,-13.9365,316.23,0.10912,58.5571,58.5342,-1.64059,720.916,720.748,-15.5771
25.247,12.5,0.0,2278.0,4.94,1178.44,312.96,1.18556,664.335,664.153,-15.5413,313.432,0.1122,60.0414,60.0359,-0.816711,724.374,724.189,-16.358
25.497,12.5,0.0,2279.0,5.04,1202.83,312.686,1.18372,664.859,664.648,-16.7218,313.189,0.113829,59.9372,59.9367,0.257909,724.772,724.585,-16.4639
25.747,12.5,0.0,2277.0,4.98,1187.47,312.716,1.18653,663.847,663.702,-13.8673,313.248,0.110409,59.4713,59.4501,-1.58949,723.317,723.152,-15.4567
25.95,12.5,0.0,2278.0,4.97,1185.6,314.69,1.19784,668.69,668.533,-14.5033,315.175,0.113752,59.1838,59.1838,-0.00802811,727.862,727.717,-14.5113
26.2,12.5,0.0,2280.0,4.93,1177.09,314.649,1.19267,666.501,666.34,-14.6107,315.319,0.109505,58.6456,58.6209,-1.70163,725.145,724.961,-16.3124
26.434,12.5,0.0,2279.0,5.04,1202.83,315.149,1.19075,664.649,664.458,-15.9537,315.694,0.113834,60.106,60.1012,-0.755071,724.752,724.559,-16.7088
26.637,12.5,0.0,2280.0,4.97,1186.64,313.045,1.19167,668.742,668.558,-15.6517,313.683,0.110204,58.2432,58.2426,0.266269,726.964,726.801,-15.3854
26.887,12.5,0.0,2280.0,5.01,1196.19,312.794,1.18656,663.728,663.528,-16.289,313.28,0.111181,59.8495,59.8329,-1.40887,723.578,723.361,-17.6979
27.153,12.5,0.0,2279.0,4.94,1178.96,313.414,1.19045,668.004,667.8,-16.5092,313.994,0.11127,58.5159,58.5135,0.538693,726.489,726.313,-15.9705
27.403,12.5,0.0,2277.0,5.0,1192.23,312.92,1.17134,659.083,658.914,-14.8867,313.467,0.110417,59.9249,59.9027,-1.63303,719.007,718.817,-16.5197
27.637,12.5,0.0,2280.0,4.95,1181.87,311.756,1.18722,664.321,664.17,-14.1347,312.322,0.112065,58.866,58.8656,0.22426,723.17,723.036,-13.9105
27.841,12.5,0.0,2277.0,5.04,1201.77,312.748,1.18001,661.392,661.199,-15.9959,313.332,0.109885,59.2427,59.1996,-2.26025,720.63,720.398,-18.2561
28.091,12.5,0.0,2280.0,4.91,1172.32,314.019,1.19524,667.954,667.799,-14.4034,314.509,0.112583,59.5697,59.5686,-0.356834,727.517,727.367,-14.7603
28.356,12.5,0.0,2279.0,5.0,1193.28,313.027,1.18984,665.32,665.183,-13.4977,313.649,0.108574,58.7224,58.703,-1.51122,724.042,723.886,-15.0089
28.606,12.5,0.0,2281.0,4.96,1184.77,314.948,1.18806,664.918,664.74,-15.3665,315.511,0.113945,59.43,59.4296,-0.222969,724.338,724.17,-15.5895
28.856,12.5,0.0,2277.0,4.99,1189.85,311.435,1.18114,666.23,666.075,-14.3657,312.033,0.109062,57.917,57.9159,-0.363158,724.14,723.991,-14.7289
29.106,12.5,0.0,2281.0,4.95,1182.39,315.218,1.19363,664.525,664.387,-13.5454,315.702,0.11263,59.719,59.7042,-1.33079,724.244,724.091,-14.8762
29.372,12.5,0.0,2278.0,4.95,1180.83,312.086,1.19461,667.359,667.237,-12.7907,312.726,0.112667,58.9072,58.9071,-0.0416803,726.257,726.144,-12.8324
29.606,12.5,0.0,2280.0,4.95,1181.87,313.157,1.18796,664.094,663.951,-13.7474,313.723,0.109247,59.2657,59.241,-1.71075,723.357,723.192,-15.4582
29.856,12.5,0.0,2278.0,4.96,1183.22,313.184,1.17359,663.283,663.108,-15.2157,313.841,0.11018,58.3825,58.3823,-0.162275,721.655,721.491,-15.378
30.059,12.5,0.0,2280.0,4.92,1174.7,313.33,1.18449,662.565,662.38,-15.6655,313.889,0.110929,59.8814,59.8611,-1.55808,722.446,722.241,-17.2236
30.309,12.5,0.0,2278.0,5.01,1195.14,313.694,1.18077,662.336,662.188,-13.9927,314.244,0.115001,60.4492,60.4455,-0.671732,722.783,722.634,-14.6645
30.559,12.5,0.0,2280.0,4.95,1181.87,314.751,1.19053,664.175,664.011,-14.7532,315.348,0.110309,59.2762,59.2465,-1.8763,723.449,723.258,-16.6295
30.762,12.5,0.0,2277.0,4.98,1187.47,314.072,1.18465,661.102,660.925,-15.278,314.525,0.112829,59.7438,59.7429,-0.329941,720.837,720.668,-15.6079
31.012,12.5,0.0,2280.0,4.98,1189.03,316.395,1.1927,664.147,664.008,-13.5934,317.062,0.111566,59.1009,59.0965,-0.725306,723.246,723.104,-14.3187
31.262,12.5,0.0,2278.0,4.97,1185.6,313.559,1.18554,662.121,661.965,-14.3357,314.073,0.112188,59.8669,59.858,-1.03446,721.987,721.823,-15.3702
31.512,12.5,0.0,2280.0,4.95,1181.87,312.419,1.19513,669.562,669.388,-15.254,313.004,0.112092,59.2594,59.2594,-0.0748944,728.808,728.647,-15.3289
31.747,12.5,0.0,2279.0,4.98,1188.51,313.467,1.18759,664.212,664.039,-15.1907,313.932,0.114223,60.0729,60.0629,-1.09592,724.285,724.102,-16.2866
31.95,12.5,0.0,2279.0,4.99,1190.9,312.731,1.19649,668.356,668.212,-13.9128,313.316,0.113402,58.7651,58.7642,0.332308,727.103,726.976,-13.5805
32.2,12.5,0.0,2280.0,4.89,1167.54,312.917,1.18379,659.882,659.774,-11.9385,313.501,0.111785,59.8879,59.8422,-2.33941,719.757,719.616,-14.2779
32.45,12.5,0.0,2279.0,5.03,1200.44,314.019,1.19604,669.62,669.451,-15.0466,314.529,0.114648,59.6482,59.648,0.155639,729.251,729.099,-14.891
32.7,12.5,0.0,2279.0,4.99,1190.9,311.364,1.18292,667.576,667.437,-13.6119,312.068,0.1082,57.5977,57.5949,-0.574013,725.171,725.032,-14.1859
32.95,12.5,0.0,2277.0,5.04,1201.77,313.603,1.19514,668.004,667.808,-16.1817,314.085,0.113277,60.2632,60.2594,-0.674709,728.262,728.067,-16.8565
33.153,12.5,0.0,2281.0,4.9,1170.44,311.29,1.17247,661.49,661.35,-13.6218,311.93,0.108337,57.6694,57.6675,-0.474766,719.156,719.017,-14.0965
33.403,12.5,0.0,2279.0,4.97,1186.12,312.698,1.1869,664.995,664.828,-14.8763,313.18,0.112932,60.9492,60.939,-1.11709,725.944,725.767,-15.9934
33.653,12.5,0.0,2279.0,4.96,1183.74,312.094,1.18823,664.317,664.196,-12.6708,312.703,0.111209,58.6503,58.6494,0.314007,722.951,722.845,-12.3568
33.903,12.5,0.0,2278.0,4.96,1183.22,313.7,1.18423,660.101,659.981,-12.602,314.162,0.111588,60.4071,60.3872,-1.54779,720.507,720.368,-14.1498
34.137,12.5,0.0,2279.0,4.99,1190.9,313.103,1.19082,666.581,666.455,-12.9464,313.721,0.110742,58.4165,58.4156,-0.32618,724.992,724.87,-13.2726
34.341,12.5,0.0,2278.0,4.95,1180.83,313.921,1.18663,661.437,661.273,-14.7281,314.578,0.108697,58.7618,58.7424,-1.51028,720.199,720.016,-16.2384
34.591,12.5,0.0,2279.0,5.03,1200.44,314.27,1.20029,668.958,668.751,-16.6406,314.71,0.112367,59.6559,59.6553,-0.265602,728.602,728.406,-16.9062
34.841,12.5,0.0,2279.0,4.93,1176.58,314.263,1.18834,660.118,659.963,-14.3192,314.846,0.110697,59.395,59.3683,-1.78199,719.511,719.331,-16.1012
35.044,12.5,0.0,2280.0,4.97,1186.64,313.992,1.18047,662.901,662.784,-12.4483,314.525,0.11239,59.2053,59.2052,0.147291,722.094,721.989,-12.301
35.294,12.5,0.0,2278.0,4.97,1185.6,312.121,1.17908,665.633,665.505,-13.0556,312.83,0.107666,58.2487,58.24,-1.00732,723.882,723.745,-14.063
35.559,12.5,0.0,2281.0,4.93,1177.61,312.897,1.18793,664.191,664.025,-14.845,313.405,0.111657,60.3726,60.3644,-0.999087,724.563,724.39,-15.8441
35.809,12.5,0.0,2280.0,4.94,1179.48,313.529,1.18934,669.211,669.006,-16.5484,314.063,0.111361,58.5341,58.5334,0.275322,727.722,727.54,-16.273
36.044,12.5,0.0,2278.0,4.98,1187.99,313.205,1.18746,662.907,662.774,-13.2731,313.792,0.109298,58.9762,58.9431,-1.9778,721.878,721.717,-15.2509
36.294,12.5,0.0,2280.0,5.0,1193.81,313.913,1.20442,671.232,671.078,-14.3458,314.382,0.111492,58.9055,58.9054,0.0839697,730.123,729.984,-14.2618
36.544,12.5,0.0,2277.0,5.03,1199.39,313.098,1.18977,664.606,664.476,-13.1264,313.729,0.109272,59.047,59.0118,-2.03776,723.647,723.488,-15.1641
36.747,12.5,0.0,2280.0,4.91,1172.32,315.818,1.19313,665.535,665.387,-14.0578,316.329,0.113531,59.5969,59.5967,-0.165076,725.123,724.983,-14.2228
36.997,12.5,0.0,2278.0,5.01,1195.14,313.932,1.1891,664.196,664.081,-12.3623,314.654,0.109456,58.3816,58.3733,-0.985176,722.577,722.454,-13.3475
37.262,12.5,0.0,2280.0,4.98,1189.03,313.677,1.17898,663.897,663.762,-13.4103,314.213,0.113284,60.2741,60.2692,-0.761587,724.169,724.031,-14.1719
