t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.30406,-0.972098,0.668038,0.0121996,-0.0789384,0.0667389,0.318098,-0.955064,0.636966,-0.0758316,-0.71006,0.785891,-0.0636321,-0.788998,0.85263,0.998454,0.972778,0,-0.0811768,-0.0125732,0.851196,-0.452881,-0.843872,0.00512695,-0.925049,-0.00744629,-0.0228271,0.00952148,0.00134277,0.0057373,-0.0107422,-0.0112305,0.0223389,0.0177002,0.0236816,0.0234375,1.2666
0.022,0.861123,-0.811752,-0.049371,0.0523864,-0.0918556,0.0394692,0.106427,-0.892751,0.786324,0.539439,-0.851382,0.311944,0.591825,-0.943238,0.351413,1.00003,0.996216,0,-0.0836182,-0.00549316,0.857056,-0.464844,-0.866699,0.0078125,-0.950317,0.00231934,0.00732422,0.0283203,-0.00366211,0.00866699,0.0310059,-0.00524902,-0.0192871,0.00341797,-0.0229492,0.012085,1.2666
0.024,0.962476,-0.255166,-0.70731,0.0810913,-0.0624331,-0.0186582,-0.0543959,-0.762134,0.81653,0.791062,-0.508417,-0.282645,0.872153,-0.57085,-0.301303,0.998059,0.988403,0,-0.0698242,-0.0032959,0.82251,-0.378418,-0.786377,-0.0800781,-0.856201,-0.083374,0.0045166,0.000854492,-0.00317383,0.0195312,-0.0166016,-0.0179443,0.0300293,0.0450439,0.0268555,0.0645752,1.2666
0.026,0.535725,0.458682,-0.994407,0.0746327,-0.0064586,-0.0681741,-0.289718,-0.663871,0.953589,0.708336,0.0741082,-0.782445,0.782969,0.0676496,-0.850619,0.997269,0.956177,0,-0.0904541,0.00634766,0.875,-0.405029,-0.865234,-0.00537109,-0.955688,0.000976562,0.03125,0.00952148,0.00415039,0.00195312,-0.00512695,-0.0235596,0.0272217,-0.00952148,0.0313721,-0.00756836,1.2666
0.028,-0.202707,0.936637,-0.73393,0.038034,0.0272696,-0.0653036,-0.488381,-0.512883,1.00126,0.227495,0.656633,-0.884128,0.265529,0.683903,-0.949432,1.00083,1.00854,0,-0.0640869,0.0168457,0.859375,-0.47168,-0.870361,0.0456543,-0.934448,0.0625,0.0164795,-0.0202637,-0.00415039,-0.0178223,-0.0279541,0.00598145,0.0576172,-0.0142822,0.0534668,-0.0321045,1.2666
0.03,-0.775773,0.883445,-0.107672,-0.0387516,0.0617155,-0.0229639,-0.624371,-0.351109,0.97548,-0.446373,0.894469,-0.448096,-0.485124,0.956184,-0.47106,1.00201,0.974243,0,-0.0864258,0.00219727,0.896362,-0.422607,-0.901611,-0.0216064,-0.988037,-0.0194092,-0.00683594,0.0131836,-0.0258789,-0.0166016,0.00439453,0.00964355,0.00732422,-0.0192871,-0.0185547,-0.0358887,1.2666
0.032,-0.974669,0.359237,0.615432,-0.0609979,0.0409045,0.0200934,-0.716607,-0.196525,0.913132,-0.834148,0.622164,0.211984,-0.895146,0.663069,0.232077,1.00359,0.981812,0,-0.0582275,-0.000244141,0.90332,-0.383179,-0.901001,-0.0196533,-0.959229,-0.0198975,0.00354004,0.0090332,0.0012207,-0.000732422,-0.0283203,0.0211182,0.026001,-0.0252686,0.0272217,-0.026001,1.2666
0.034,-0.627172,-0.349215,0.976387,-0.0473631,-0.0186582,0.0660212,-0.84905,-0.0107849,0.859835,-0.749699,0.00861723,0.741082,-0.797062,-0.0100409,0.807103,1.00162,0.960571,0,-0.0731201,-0.00915527,0.913086,-0.372925,-0.883911,-0.0567627,-0.957031,-0.065918,0.0147705,0.0323486,0.0168457,0.00146484,-0.0065918,0.00415039,0.0227051,0.00598145,0.0395508,0.00744629,1.2666
0.036,0.11507,-0.897321,0.782251,-0.0222463,-0.0581274,0.0803737,-1.00278,0.297184,0.705593,-0.34986,-0.553226,0.903086,-0.372106,-0.611354,0.983459,0.999245,1.01001,0,-0.0714111,0.00231934,0.848022,-0.491455,-0.858398,0.0620117,-0.92981,0.0643311,0.0134277,-0.0264893,0.0200195,-0.00268555,-0.0223389,0.043457,0.0467529,-0.0244141,0.0667725,-0.0270996,1.2666
0.038,0.721667,-0.951284,0.229617,0.0473631,-0.0889851,0.0416221,-0.9945,0.456561,0.537938,0.339519,-0.878958,0.539439,0.386882,-0.967943,0.581061,1.00043,0.997803,0,-0.081665,-0.0146484,0.893188,-0.433838,-0.888916,0.00585938,-0.970581,-0.00878906,0.00646973,0.00109863,0.00146484,-0.00183105,-0.00390625,0.0358887,0.00366211,-0.0130615,0.00512695,-0.0148926,1.2666
0.04,0.991434,-0.491831,-0.499604,0.0825265,-0.0739151,-0.00861147,-0.937739,0.584782,0.352957,0.778998,-0.675591,-0.103407,0.861524,-0.749506,-0.112018,0.99885,0.965576,0,-0.0795898,-0.0057373,0.875488,-0.394043,-0.89563,-0.0378418,-0.97522,-0.0435791,-0.0012207,-0.0220947,-0.0045166,0.0118408,-0.0603027,0.0178223,0.0395508,-0.0357666,0.0350342,-0.0239258,1.2666
0.042,0.710998,0.250541,-0.961539,0.0825265,-0.0251168,-0.0574098,-0.892803,0.717796,0.175007,0.794509,-0.146493,-0.648016,0.877035,-0.17161,-0.705426,1.00083,0.999023,0,-0.0822754,0.00305176,0.828247,-0.44751,-0.856201,-0.0045166,-0.938477,-0.00146484,-0.0178223,0.0134277,-0.00634766,0.00610352,0.0113525,-0.00415039,0.00500488,-0.00231934,-0.00134277,0.00378418,1.2666
0.044,0.0495336,0.81021,-0.859744,0.0466454,0.0308578,-0.0775032,-0.786376,0.826843,-0.0404672,0.394669,0.458437,-0.853106,0.441315,0.489294,-0.930609,1.00478,0.984131,0,-0.0865479,0.0142822,0.790649,-0.404663,-0.839966,-0.0189209,-0.926514,-0.00463867,0.0161133,0.00854492,0.00170898,0.00109863,0.0205078,0.0355225,0.0148926,-0.010498,0.0166016,-0.00939941,1.26648
0.046,-0.628696,0.968243,-0.339548,0.00430573,0.0581274,-0.0624331,-0.670489,0.957461,-0.286972,-0.146493,0.81519,-0.668697,-0.142187,0.873317,-0.73113,1.00241,1.00378,0,-0.0700684,0.0145264,0.80835,-0.491577,-0.827148,0.0528564,-0.897217,0.0673828,0.0245361,0.00354004,0.00158691,-0.00708008,-0.0410156,-0.00109863,0.0457764,-0.0147705,0.0473633,-0.0218506,1.2666
0.048,-0.963238,0.600527,0.362712,-0.0602803,0.0566921,0.00358811,-0.527404,0.946676,-0.419272,-0.685932,0.732465,-0.046533,-0.746212,0.789157,-0.0429449,1.00122,0.959839,0,-0.0772705,0.00500488,0.871704,-0.451538,-0.872314,0.0130615,-0.949585,0.0180664,0.00488281,-0.0137939,-0.00317383,-0.0125732,-0.00830078,0.0273438,0.0316162,-0.0352783,0.0284424,-0.0478516,1.2666
0.05,-0.749101,-0.161888,0.910989,-0.0653036,0.0172229,0.0480807,-0.389049,0.952667,-0.563618,-0.806573,0.270581,0.535992,-0.871876,0.287804,0.584072,1.00122,1.00171,0,-0.0588379,0.00463867,0.829102,-0.496948,-0.846191,0.0562744,-0.905029,0.0609131,-0.0496826,0.00830078,-0.00170898,0.0,0.00646973,0.0303955,0.020752,-0.0202637,0.019043,-0.0202637,1.26648
0.052,-0.182131,-0.752393,0.934524,-0.0222463,-0.0523864,0.0746327,-0.240052,0.891553,-0.651501,-0.420521,-0.411904,0.832425,-0.442767,-0.46429,0.907057,0.99885,0.976074,0,-0.0742188,-0.00830078,0.883545,-0.359741,-0.854736,-0.0350342,-0.928955,-0.043335,-0.00756836,0.0236816,0.0100098,0.00610352,0.0118408,-0.0535889,0.036499,0.02771,0.0465088,0.0338135,1.2666
0.054,0.54487,-0.995225,0.450355,0.011482,-0.0839618,0.0724798,-0.0496659,0.846016,-0.796351,0.172345,-0.811743,0.639399,0.183827,-0.895705,0.711878,0.99885,0.989502,0,-0.0755615,-0.0065918,0.85083,-0.424316,-0.855225,-0.0310059,-0.930786,-0.0375977,-0.00488281,-0.000732422,0.00756836,0.00610352,-0.0135498,-0.026001,-0.00378418,0.0272217,0.00378418,0.0333252,1.2666
0.056,0.964,-0.685325,-0.278675,0.0696093,-0.0767856,0.00717622,0.203394,0.726184,-0.929578,0.649739,-0.801402,0.151663,0.719349,-0.878188,0.158839,0.998059,0.993774,0,-0.0845947,-0.0131836,0.831909,-0.422119,-0.831055,-0.00134277,-0.915649,-0.0145264,0.0196533,0.00231934,-0.00280762,0.00280762,-0.0115967,-0.0113525,0.0133057,0.0256348,0.010498,0.0284424,1.2666
0.058,0.839023,0.0192724,-0.858296,0.0875499,-0.0444926,-0.0430573,0.351209,0.642301,-0.99351,0.896192,-0.373988,-0.522204,0.983742,-0.41848,-0.565262,0.996084,1.00085,0,-0.0777588,-0.00158691,0.89978,-0.474365,-0.911255,0.0250244,-0.989014,0.0234375,-0.0241699,-0.00012207,-0.00256348,0.00793457,0.00512695,0.0339355,0.00646973,-0.0358887,0.00390625,-0.0279541,1.2666
0.06,0.310157,0.666824,-0.97698,0.0559745,-0.00287049,-0.053104,0.547507,0.494908,-1.04241,0.61527,0.324008,-0.939278,0.671245,0.321137,-0.992382,1.00043,0.991089,0,-0.0692139,0.012207,0.918945,-0.459473,-0.924805,-0.00512695,-0.994019,0.00708008,-0.000976562,0.0144043,-0.00622559,-0.00598145,-0.0355225,0.0317383,0.0408936,-0.0186768,0.034668,-0.0246582,1.2666
0.062,-0.396269,0.980578,-0.584309,0.00717622,0.0480807,-0.0552569,0.705965,0.309168,-1.01513,-0.0292986,0.823807,-0.794509,-0.0221224,0.871888,-0.849766,1.00122,0.964111,0,-0.0782471,-0.000610352,0.899048,-0.364136,-0.932251,-0.0367432,-1.0105,-0.0373535,-0.0167236,0.0240479,-0.0179443,-0.00402832,0.0280762,0.0534668,0.0101318,-0.0065918,-0.0078125,-0.0106201,1.2666
0.064,-0.911419,0.736975,0.174443,-0.0315754,0.0653036,-0.0337282,0.824217,0.0934692,-0.917686,-0.634228,0.856553,-0.222325,-0.665804,0.921856,-0.256053,1.00162,1.01196,0,-0.0598145,0.0106201,0.901489,-0.413696,-0.921631,0.00415039,-0.981445,0.0147705,0.0286865,0.0432129,-0.00292969,0.0012207,-0.022583,0.0273438,0.0195312,-0.00805664,0.0166016,-0.00683594,1.2666
0.066,-0.903798,0.125656,0.778142,-0.0667389,0.0243992,0.0423397,0.905811,-0.159377,-0.746434,-0.823807,0.470501,0.353307,-0.890546,0.4949,0.395646,1.00399,0.976685,0,-0.0683594,-0.00476074,0.85144,-0.411743,-0.856689,-0.0292969,-0.925049,-0.0340576,-0.00231934,0.00341797,0.0098877,-0.00476074,-0.00830078,-0.0356445,0.0319824,0.0386963,0.0418701,0.0339355,1.2666
0.068,-0.404652,-0.583567,0.988219,-0.0473631,-0.0200934,0.0674565,0.982674,-0.354704,-0.627971,-0.666974,-0.151663,0.818637,-0.714337,-0.171757,0.886093,1.00043,0.991455,0,-0.0699463,0.00341797,0.919434,-0.47998,-0.879517,0.0102539,-0.949463,0.0136719,-0.019043,0.0219727,0.0137939,-0.0090332,-0.0567627,0.00439453,0.0255127,0.0129395,0.0393066,0.00390625,1.2666
0.07,0.298726,-0.970556,0.67183,0.0121996,-0.0846794,0.0724798,0.956659,-0.522469,-0.43419,-0.106854,-0.675591,0.782445,-0.0946541,-0.76027,0.854924,1.00003,0.975586,0,-0.086792,-0.00805664,0.802979,-0.43811,-0.843506,0.0032959,-0.930298,-0.00476074,-0.0201416,0.00756836,0.00463867,0.0117188,-0.00549316,0.0682373,0.00256348,-0.013916,0.00720215,-0.00219727,1.2666
0.072,0.855788,-0.815606,-0.0401821,0.0581274,-0.0997495,0.0416221,0.912906,-0.662673,-0.250233,0.489459,-0.827254,0.337795,0.547586,-0.927004,0.379417,1.00083,0.994507,0,-0.0908203,-0.00524902,0.823486,-0.473633,-0.847046,0.0307617,-0.937866,0.0255127,0.00598145,0.0283203,-0.00817871,0.00891113,-0.0045166,0.0137939,-0.000488281,-0.0111084,-0.00866699,-0.00219727,1.26648
0.074,0.964,-0.259021,-0.70498,0.0746327,-0.0667389,-0.00789384,0.826582,-0.733374,-0.0932077,0.813467,-0.498076,-0.315391,0.888099,-0.564815,-0.323285,0.999245,0.991821,0,-0.072998,-0.00878906,0.870239,-0.419678,-0.868774,-0.0172119,-0.941772,-0.026001,0.00415039,0.00500488,0.00268555,0.0219727,-0.0189209,0.0371094,0.0185547,-0.0401611,0.0212402,-0.0181885,1.26648
0.076,0.54106,0.451744,-0.992804,0.0717622,-0.00717622,-0.064586,0.753266,-0.858,0.104734,0.639399,0.0568737,-0.696272,0.711161,0.0496975,-0.760858,1.00162,0.963623,0,-0.0878906,0.00427246,0.833862,-0.409302,-0.821045,-0.03125,-0.908936,-0.0269775,0.0224609,0.013916,0.00512695,0.00891113,-0.00500488,-0.00219727,0.00354004,-0.00537109,0.00866699,0.00354004,1.2666
0.078,-0.19661,0.932782,-0.736172,0.0387516,0.0351635,-0.0739151,0.625553,-0.959857,0.334304,0.253347,0.599759,-0.853106,0.292098,0.634923,-0.927021,1.00241,1.00977,0,-0.0664062,0.0187988,0.797485,-0.485596,-0.818237,0.0394287,-0.884644,0.0582275,0.0131836,-0.0223389,0.00146484,-0.0155029,-0.0408936,0.0303955,0.0401611,-0.0323486,0.041626,-0.0478516,1.26648
0.08,-0.768914,0.883445,-0.114531,-0.0394692,0.0660212,-0.026552,0.465913,-0.932296,0.466383,-0.392946,0.832424,-0.439479,-0.432415,0.898446,-0.466031,1.00122,0.972656,0,-0.0919189,0.000610352,0.878174,-0.430298,-0.85376,-0.00378418,-0.945679,-0.00317383,-0.00598145,0.0133057,-0.0267334,-0.015625,0.0369873,0.0209961,0.00732422,-0.0266113,-0.0194092,-0.0422363,1.26648
0.082,-0.971621,0.364633,0.606988,-0.0602803,0.0437749,0.0165053,0.340566,-0.949072,0.608506,-0.811743,0.625611,0.186132,-0.872023,0.669386,0.202638,1.00241,0.976929,0,-0.0598145,-0.000854492,0.879639,-0.447021,-0.87146,0.0200195,-0.931274,0.019165,0.00488281,0.00646973,-0.000854492,0.00134277,0.0118408,0.0388184,-0.0045166,-0.0340576,-0.00537109,-0.0327148,1.26648
0.084,-0.63022,-0.343048,0.973268,-0.0502335,-0.0150701,0.0653036,0.183291,-0.917916,0.734625,-0.747976,0.00689378,0.741082,-0.798209,-0.00817628,0.806386,1.00003,0.960327,0,-0.0690918,-0.00537109,0.881592,-0.40686,-0.87146,-0.0313721,-0.940552,-0.0367432,0.0118408,0.0281982,0.0129395,-0.000732422,-0.0236816,0.0231934,0.0397949,-0.00866699,0.0527344,-0.00939941,1.2666
0.086,0.110498,-0.893467,0.782969,-0.0258344,-0.0602803,0.0861147,-0.0875065,-0.816058,0.903565,-0.30505,-0.551503,0.856553,-0.330884,-0.611783,0.942667,0.998059,1.00732,0,-0.0692139,0.0078125,0.814331,-0.436646,-0.815918,-0.0101318,-0.885132,-0.00231934,0.0150146,-0.026001,0.0214844,-0.00244141,-0.0184326,0.0441895,0.0205078,-0.036499,0.0419922,-0.0389404,1.26648
0.088,0.717094,-0.952055,0.23496,0.0423397,-0.0846794,0.0423397,-0.282622,-0.77172,1.05434,0.311944,-0.844489,0.532545,0.354283,-0.929168,0.574885,1.00083,0.995361,0,-0.0791016,-0.0177002,0.865967,-0.44519,-0.852295,0.00158691,-0.931396,-0.0161133,0.00524902,0.00170898,-0.000366211,-0.00427246,-0.0200195,0.0228271,0.0263672,-0.0100098,0.026001,-0.0142822,1.2666
0.09,0.991434,-0.497227,-0.494207,0.0825265,-0.0660212,-0.0165053,-0.43635,-0.544039,0.980389,0.792785,-0.716954,-0.0758317,0.875312,-0.782975,-0.092337,0.996874,0.971802,0,-0.0847168,-0.0126953,0.9104,-0.44165,-0.886841,0.0106201,-0.971558,-0.0020752,0.00500488,-0.0181885,-0.00244141,0.000854492,-0.0144043,0.0263672,-0.00939941,-0.0164795,-0.0118408,-0.015625,1.2666
0.092,0.714808,0.246686,-0.961494,0.0775032,-0.0243992,-0.053104,-0.608998,-0.366687,0.975685,0.825531,-0.177515,-0.648016,0.903034,-0.201914,-0.70112,0.99885,1.00159,0,-0.076416,0.00195312,0.894531,-0.512939,-0.851196,0.0012207,-0.927612,0.00317383,-0.0206299,0.0135498,-0.00769043,0.00537109,-0.0147705,0.067627,-0.00952148,0.00402832,-0.0172119,0.00939941,1.26648
0.094,0.0571542,0.807127,-0.864281,0.0466454,0.0251168,-0.0717622,-0.73198,-0.174955,0.906935,0.411904,0.473948,-0.885851,0.458549,0.499064,-0.957614,1.00359,0.986694,0,-0.0804443,0.0101318,0.888062,-0.436035,-0.870239,-0.0213623,-0.950684,-0.0112305,0.0155029,0.00708008,-0.00134277,-0.00183105,-0.0200195,-0.0251465,0.00354004,0.00012207,0.00219727,-0.00170898,1.2666
0.096,-0.623362,0.966702,-0.34334,0.00932909,0.0545393,-0.0638684,-0.832494,0.0323547,0.80014,-0.196473,0.816913,-0.620441,-0.187144,0.871453,-0.684309,1.00359,1.00293,0,-0.0629883,0.0142822,0.851929,-0.404053,-0.862061,-0.00964355,-0.925049,0.00463867,0.0238037,0.00537109,0.00366211,-0.00891113,-0.00866699,0.02771,0.020752,-0.0231934,0.0244141,-0.0321045,1.2666
0.098,-0.963238,0.604381,0.358857,-0.0581274,0.0538217,0.00430573,-0.946016,0.239665,0.706352,-0.687655,0.773827,-0.0861723,-0.745782,0.827649,-0.0818665,1.0032,0.957886,0,-0.0778809,-0.00256348,0.866089,-0.4375,-0.859863,0.0314941,-0.937744,0.0289307,0.0057373,-0.0180664,-0.00158691,-0.019043,-0.0106201,-0.00744629,0.0214844,-0.00256348,0.0198975,-0.0216064,1.2666
0.1,-0.755197,-0.155721,0.910918,-0.0667389,0.0136348,0.053104,-1.01579,0.402637,0.613148,-0.872064,0.30505,0.567014,-0.938803,0.318685,0.620118,0.99964,1.00256,0,-0.0577393,0.0012207,0.846924,-0.50415,-0.865356,0.0876465,-0.923096,0.0888672,-0.0482178,0.00878906,-0.000244141,-0.0012207,0.0150146,0.0245361,0.0129395,-0.0316162,0.0126953,-0.0328369,1.2666
0.102,-0.186704,-0.752393,0.939097,-0.020811,-0.0466454,0.0674565,-1.00278,0.539246,0.463532,-0.477395,-0.458437,0.935831,-0.498206,-0.505082,1.00329,0.996874,0.980957,0,-0.0697021,-0.0135498,0.924316,-0.411987,-0.916016,-0.0211182,-0.985718,-0.034668,-0.00939941,0.0230713,0.00488281,0.00476074,-0.0187988,-0.0123291,0.0452881,0.0279541,0.0501709,0.0327148,1.2666
0.104,0.54487,-1.00139,0.456522,0.0107643,-0.0760679,0.0653036,-1.00159,0.713003,0.288592,0.179238,-0.897915,0.718677,0.190003,-0.973983,0.783981,0.997269,0.994873,0,-0.0703125,-0.00952148,0.946167,-0.430176,-0.946289,-0.0263672,-1.0166,-0.0358887,-0.00805664,-0.00354004,0.00634766,0.00183105,-0.00585938,-0.0289307,0.00622559,0.0371094,0.0125732,0.0389404,1.2666
0.106,0.970097,-0.687638,-0.282459,0.0602803,-0.0688917,0.00861147,-0.924731,0.828042,0.0966893,0.766934,-0.847936,0.0810019,0.827214,-0.916827,0.0896134,0.997664,1.00293,0,-0.0740967,-0.0113525,0.933472,-0.418701,-0.930176,-0.0441895,-1.00427,-0.055542,0.0213623,0.00622559,0.0045166,0.0020752,0.0130615,-0.00390625,-0.000732422,0.000854492,0.00378418,0.00292969,1.2666
0.108,0.847406,0.0100216,-0.857428,0.0818089,-0.0444926,-0.0373164,-0.789924,0.962254,-0.17233,0.906533,-0.394669,-0.511864,0.988342,-0.439162,-0.54918,0.998454,1.00134,0,-0.0726318,0.000854492,0.87146,-0.434814,-0.879272,-0.0197754,-0.951904,-0.0189209,-0.0211182,-0.00354004,-0.00378418,0.00524902,0.0327148,-0.0189209,-0.0227051,0.0142822,-0.0264893,0.0195312,1.2666
0.11,0.318539,0.659886,-0.978425,0.0566921,0.00502335,-0.0617155,-0.633831,1.01498,-0.381149,0.627334,0.298156,-0.925491,0.684027,0.30318,-0.987206,1.00241,1.00134,0,-0.0726318,0.0115967,0.909912,-0.43396,-0.932007,-0.0257568,-1.00464,-0.0141602,-0.00805664,0.0192871,-0.00268555,-0.00878906,0.0126953,0.0269775,0.00866699,-0.00744629,0.00598145,-0.0162354,1.2666
0.112,-0.390935,0.98212,-0.591185,0.0100467,0.053104,-0.0631507,-0.446993,1.05692,-0.609929,0.0206814,0.772104,-0.792785,0.0307281,0.825208,-0.855936,1.0032,0.967041,0,-0.0841064,0.00366211,0.940308,-0.447754,-0.949219,-0.00805664,-1.03333,-0.00439453,-0.0178223,0.0236816,-0.0158691,-0.00158691,0.00415039,0.0115967,0.00927734,-0.0163574,-0.0065918,-0.0179443,1.26648
0.114,-0.911419,0.741601,0.169818,-0.0351635,0.0660212,-0.0308578,-0.197481,0.943081,-0.7456,-0.535992,0.868617,-0.332625,-0.571155,0.934638,-0.363483,1.00873,1.01428,0,-0.0666504,0.0159912,0.852661,-0.511108,-0.875977,0.0499268,-0.942627,0.065918,0.0288086,0.0444336,-0.00549316,0.00134277,-0.0240479,-0.00634766,0.052124,-0.0119629,0.0466309,-0.0106201,1.26648
0.116,-0.910657,0.131052,0.779604,-0.0775032,0.0236815,0.0538217,-0.0508484,0.828042,-0.777193,-0.796232,0.451543,0.344689,-0.873735,0.475224,0.398511,1.00754,0.981201,0,-0.0742188,-0.0032959,0.872681,-0.436035,-0.875488,0.00170898,-0.949707,-0.00158691,-0.00183105,0.0057373,0.00732422,-0.00671387,-0.0498047,0.0192871,0.0760498,-0.0137939,0.083374,-0.0205078,1.26648
0.118,-0.413796,-0.575087,0.988884,-0.053104,-0.0251168,0.0782208,0.180926,0.674656,-0.855582,-0.592866,-0.110301,0.703166,-0.64597,-0.135417,0.781387,1.00438,0.98645,0,-0.0743408,0.000610352,0.786499,-0.431641,-0.783081,-0.0045166,-0.857422,-0.00390625,-0.0112305,0.0198975,0.00891113,-0.0124512,0.017334,0.00354004,-0.0045166,0.0275879,0.00439453,0.0151367,1.26648
