t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
10.45,12.5,14.88,2273.0,3.74,890.225,307.162,0.838857,469.343,469.196,-11.7406,307.759,0.0675815,23.4107,23.4066,-0.436602,492.753,492.603,-12.1772
10.653,12.5,14.56,2275.0,3.75,893.39,307.879,0.837767,468.852,468.725,-10.9039,308.469,0.0635908,24.7932,24.7824,-0.732198,493.644,493.507,-11.6361
10.903,12.5,14.24,2276.0,3.77,898.55,307.961,0.839229,469.394,469.206,-13.2818,308.615,0.0637305,23.9107,23.9017,-0.655406,493.305,493.108,-13.9372
11.153,12.5,14.08,2274.0,3.9,928.718,308.787,0.888147,496.99,496.848,-11.9007,309.386,0.0651026,30.4004,30.3462,-1.81456,527.373,527.194,-13.7152
11.403,12.5,13.92,2276.0,3.76,896.167,313.691,0.867306,474.906,474.825,-8.77015,314.219,0.0544585,26.8135,26.8072,0.579891,501.699,501.632,-8.19026
11.606,12.5,13.6,2274.0,3.87,921.574,313.781,0.899055,491.74,491.58,-12.5368,314.301,0.0709337,29.0123,29.0111,0.270448,520.736,520.591,-12.2664
11.856,12.5,13.28,2275.0,3.88,924.361,313.684,0.904028,494.452,494.368,-9.14268,314.209,0.0777092,31.4693,31.4619,0.685142,525.898,525.83,-8.45754
12.106,12.5,12.96,2275.0,3.93,936.273,313.243,0.916354,501.675,501.541,-11.5876,313.793,0.0685629,29.7349,29.7331,0.3212,531.393,531.274,-11.2664
12.356,12.5,12.8,2276.0,3.94,939.068,313.746,0.923022,505.735,505.627,-10.4816,314.191,0.0691097,32.55,32.5443,0.610603,538.261,538.171,-9.87103
12.606,12.5,12.48,2276.0,3.97,946.218,312.219,0.930904,511.331,511.203,-11.4057,312.754,0.0665147,31.7912,31.7859,0.57733,543.097,542.989,-10.8284
12.856,12.5,12.32,2275.0,4.03,960.097,312.395,0.940423,517.036,516.935,-10.2402,312.975,0.069483,33.3902,33.3749,1.01087,550.387,550.31,-9.22935
13.106,12.5,12.0,2275.0,4.12,981.538,311.702,0.942367,519.119,518.997,-11.2395,312.222,0.0702743,33.6185,33.6103,0.743096,552.707,552.607,-10.4964
13.356,12.5,11.68,2274.0,4.08,971.582,311.163,0.945596,522.453,522.317,-11.9241,311.677,0.0694458,33.6368,33.6239,0.931051,556.05,555.941,-10.9931
13.606,12.5,11.52,2274.0,4.1,976.344,310.683,0.944036,522.413,522.309,-10.4115,311.186,0.0704977,33.5957,33.5912,0.55131,555.988,555.901,-9.86015
13.856,12.5,11.36,2276.0,4.11,979.586,311.91,0.924781,520.946,520.882,-8.19953,312.572,0.0672172,33.2892,33.2848,-0.543561,554.235,554.166,-8.74309
14.059,12.5,11.04,2276.0,4.08,972.436,312.187,0.948416,529.676,529.579,-10.1282,312.892,0.0719538,35.8253,35.8217,-0.508561,565.501,565.401,-10.6368
14.309,12.5,10.88,2278.0,4.13,985.218,314.792,0.95425,528.238,528.144,-9.96136,315.416,0.0692059,35.0028,34.9914,-0.893066,563.24,563.136,-10.8544
14.559,12.5,10.56,2277.0,4.11,980.017,314.963,0.961936,532.653,532.598,-7.65158,315.609,0.0729716,36.2162,36.2009,-1.05292,568.865,568.799,-8.7045
14.809,12.5,10.4,2276.0,4.21,1003.42,315.3,0.972911,539.152,539.109,-6.80815,315.869,0.0749556,37.1226,37.1073,-1.0654,576.27,576.217,-7.87355
15.059,12.5,10.24,2275.0,4.2,1000.6,315.214,0.968085,536.863,536.749,-11.0895,315.886,0.0754611,36.582,36.5673,-1.03954,573.444,573.316,-12.129
15.309,12.5,9.92,2277.0,4.2,1001.48,315.48,0.972811,537.504,537.428,-8.99634,316.138,0.0783282,38.7412,38.7336,-0.770439,576.245,576.162,-9.76678
15.559,12.5,9.76,2276.0,4.28,1020.1,316.401,0.995607,548.95,548.886,-8.42291,317.052,0.0763687,37.8085,37.7752,-1.58629,586.746,586.661,-10.0092
15.809,12.5,9.6,2276.0,4.28,1020.1,316.113,1.00002,552.398,552.251,-12.7388,316.652,0.0770316,38.2172,38.1831,-1.61458,590.608,590.434,-14.3534
16.059,12.5,9.28,2277.0,4.31,1027.71,316.114,0.994149,549.09,548.995,-10.1904,316.734,0.0792006,39.2488,39.2328,-1.11977,588.337,588.228,-11.3101
16.309,12.5,9.12,2277.0,4.29,1022.94,316.565,1.01189,556.344,556.219,-11.8071,317.127,0.0779176,39.061,39.0401,-1.2789,595.402,595.259,-13.086
16.559,12.5,8.8,2276.0,4.36,1039.17,316.591,1.01597,559.833,559.751,-9.59462,317.18,0.0801857,40.3895,40.3701,-1.24881,600.219,600.121,-10.8434
16.809,12.5,8.64,2276.0,4.37,1041.56,316.211,1.01911,561.854,561.734,-11.6289,316.734,0.0789555,39.9081,39.8849,-1.3604,601.759,601.619,-12.9893
17.059,12.5,8.32,2275.0,4.34,1033.95,316.528,1.02304,562.418,562.324,-10.2894,317.088,0.0800353,40.9354,40.9012,-1.67387,603.344,603.225,-11.9633
17.309,12.5,8.16,2275.0,4.4,1048.24,316.507,1.03009,566.567,566.444,-11.8077,317.096,0.0811182,41.5854,41.5651,-1.29911,608.15,608.009,-13.1068
17.559,12.5,8.0,2275.0,4.4,1048.24,316.726,1.03054,566.307,566.183,-11.8404,317.265,0.0833453,42.147,42.1194,-1.52479,608.45,608.303,-13.3652
17.809,12.5,7.84,2278.0,4.36,1040.08,316.077,1.03401,566.595,566.49,-10.9225,316.585,0.0802646,41.0621,41.0268,-1.7019,607.648,607.517,-12.6244
18.012,12.5,7.68,2279.0,4.4,1050.09,315.574,1.0408,569.019,568.929,-10.1289,316.088,0.0844635,42.2188,42.1846,-1.69752,611.228,611.113,-11.8264
18.262,12.5,7.36,2278.0,4.39,1047.24,315.147,1.04169,571.478,571.37,-11.1288,315.668,0.0856157,43.3836,43.3524,-1.64645,614.855,614.722,-12.7752
18.528,12.5,7.2,2279.0,4.43,1057.25,315.419,1.05461,576.981,576.855,-12.0583,315.954,0.0873952,44.5619,44.5259,-1.79045,621.535,621.381,-13.8488
18.762,12.5,7.04,2278.0,4.4,1049.63,315.33,1.04571,574.76,574.611,-13.0702,315.816,0.0859915,43.738,43.714,-1.44864,618.495,618.325,-14.5189
19.012,12.5,6.88,2279.0,4.46,1064.41,315.277,1.07538,590.701,590.6,-10.9392,315.759,0.0895792,45.3022,45.2653,-1.82698,635.993,635.865,-12.7662
19.262,12.5,6.72,2278.0,4.46,1063.94,314.84,1.06553,584.112,583.982,-12.3337,315.325,0.0873737,44.4473,44.4133,-1.74004,628.553,628.395,-14.0737
19.512,12.5,6.4,2277.0,4.54,1082.55,313.711,1.07574,587.435,587.339,-10.6483,314.159,0.0944543,47.8468,47.8058,-1.97948,635.27,635.144,-12.6277
19.762,12.5,6.24,2277.0,4.52,1077.78,314.509,1.06609,582.504,582.425,-9.60206,314.987,0.0907698,46.2527,46.2164,-1.8331,628.745,628.641,-11.4352
20.012,12.5,6.08,2277.0,4.53,1080.16,313.69,1.07928,592.08,591.994,-10.0819,314.19,0.092449,46.9165,46.8798,-1.85554,638.985,638.873,-11.9374
20.262,12.5,5.92,2279.0,4.51,1076.34,313.728,1.09392,600.298,600.181,-11.8872,314.235,0.0894218,45.6415,45.603,-1.87429,645.93,645.784,-13.7615
20.512,12.5,5.76,2279.0,4.55,1085.89,312.739,1.08986,597.189,596.995,-15.2403,313.251,0.0919131,46.4239,46.4107,-1.10644,643.613,643.405,-16.3467
20.762,12.5,5.44,2278.0,4.56,1087.8,313.153,1.08763,598.139,598.03,-11.4241,313.683,0.0937729,47.4516,47.4159,-1.84022,645.582,645.445,-13.2643
21.028,12.5,5.28,2278.0,4.62,1102.11,312.782,1.08399,597.933,597.859,-9.37107,313.269,0.0944998,48.132,48.0948,-1.89224,646.052,645.954,-11.2633
21.262,12.5,5.12,2278.0,4.64,1106.88,313.504,1.09878,605.146,605.032,-11.7438,313.982,0.0944806,48.8981,48.868,-1.71468,654.038,653.9,-13.4585
21.512,12.5,4.96,2278.0,4.66,1111.65,311.907,1.09476,606.634,606.48,-13.6616,312.388,0.0924513,47.6626,47.6396,-1.47935,654.295,654.119,-15.1409
21.762,12.5,4.8,2279.0,4.61,1100.21,312.051,1.10222,607.889,607.743,-13.3281,312.612,0.0956513,49.2182,49.1848,-1.81203,657.102,656.928,-15.1401
22.012,12.5,4.48,2278.0,4.64,1106.88,311.819,1.10954,612.553,612.434,-12.1065,312.28,0.0954159,48.9603,48.9137,-2.13768,661.501,661.347,-14.2442
22.278,12.5,4.32,2277.0,4.71,1123.08,311.924,1.1142,616.065,615.963,-11.2231,312.433,0.0948778,49.0123,48.969,-2.05843,665.064,664.932,-13.2816
22.512,12.5,4.16,2277.0,4.73,1127.85,311.037,1.11697,618.723,618.615,-11.5199,311.599,0.0963209,50.0405,50.0011,-1.98388,668.753,668.617,-13.5038
22.762,12.5,4.0,2276.0,4.73,1127.36,311.362,1.11677,618.119,617.993,-12.5153,311.816,0.0970034,50.624,50.5833,-2.03008,668.734,668.576,-14.5454
23.012,12.5,3.84,2276.0,4.71,1122.59,311.151,1.11375,619.228,619.064,-14.237,311.672,0.0974024,50.5306,50.5025,-1.68459,669.756,669.567,-15.9216
23.262,12.5,3.68,2277.0,4.7,1120.7,310.413,1.1083,618.914,618.75,-14.2271,310.923,0.0968787,50.2605,50.2349,-1.6046,669.172,668.985,-15.8317
23.512,12.5,3.52,2277.0,4.77,1137.39,310.415,1.13129,630.355,630.229,-12.5686,310.944,0.100879,52.8197,52.7817,-2.00232,683.166,683.011,-14.5709
23.762,12.5,3.36,2277.0,4.74,1130.24,310.664,1.12289,625.165,625.036,-12.6993,311.148,0.0994459,51.5397,51.5098,-1.75446,676.7,676.546,-14.4538
24.012,12.5,3.2,2278.0,4.79,1142.66,310.577,1.14582,636.215,636.065,-13.8024,311.065,0.101365,52.8751,52.8411,-1.8959,689.085,688.906,-15.6983
24.262,12.5,3.04,2280.0,4.74,1131.73,310.403,1.12303,624.93,624.805,-12.5128,310.898,0.0986204,51.5508,51.5261,-1.59705,676.478,676.331,-14.1098
24.528,12.5,2.88,2277.0,4.84,1154.08,310.529,1.14266,635.178,635.043,-13.0938,311.018,0.100765,53.1563,53.1266,-1.77601,688.33,688.169,-14.8698
24.778,12.5,2.72,2278.0,4.78,1140.28,310.066,1.13352,633.904,633.764,-13.3018,310.589,0.101301,52.8261,52.7787,-2.23801,686.719,686.543,-15.5398
25.012,12.5,2.56,2278.0,4.79,1142.66,310.37,1.15431,642.324,642.099,-16.9932,310.861,0.102018,53.8574,53.8341,-1.58391,696.181,695.933,-18.5771
25.262,12.5,2.56,2281.0,4.8,1146.56,318.073,1.14864,636.799,636.647,-13.8997,318.578,0.105749,53.8443,53.8443,0.095681,690.629,690.491,-13.804
25.465,12.5,2.4,2281.0,4.77,1139.39,318.121,1.16845,643.665,643.527,-13.3495,318.733,0.107019,54.4947,54.4937,-0.334021,698.154,698.02,-13.6835
25.715,12.5,2.24,2280.0,4.85,1157.99,319.079,1.16601,644.638,644.459,-15.1891,319.633,0.106819,54.1898,54.1896,-0.139025,698.817,698.649,-15.3282
25.965,12.5,2.08,2279.0,4.84,1155.1,318.401,1.17498,647.74,647.59,-13.939,318.878,0.105684,53.6652,53.6648,-0.210909,701.397,701.254,-14.1499
26.215,12.5,1.92,2279.0,4.91,1171.8,318.985,1.1861,657.587,657.374,-16.7263,319.505,0.108278,53.9674,53.9674,0.0052456,711.538,711.342,-16.7211
26.465,12.5,1.76,2279.0,4.89,1167.03,318.15,1.17626,650.988,650.744,-17.8112,318.692,0.107747,53.8879,53.8864,0.410526,704.845,704.631,-17.4006
26.715,12.5,1.44,2281.0,4.83,1153.72,318.018,1.17867,654.908,654.723,-15.582,318.576,0.108141,54.2998,54.2993,0.237163,709.188,709.022,-15.3448
26.965,12.5,1.44,2279.0,4.9,1169.42,318.796,1.19215,657.674,657.488,-15.6359,319.254,0.108286,54.2541,54.2527,0.399035,711.904,711.741,-15.2369
27.215,12.5,1.28,2278.0,4.91,1171.29,318.681,1.19234,659.564,659.392,-15.0773,319.183,0.110394,55.0126,55.0117,0.32364,714.556,714.403,-14.7536
27.465,12.5,1.12,2278.0,4.88,1164.13,318.513,1.19103,654.797,654.632,-14.6668,318.982,0.108973,54.7758,54.7694,0.83588,709.537,709.402,-13.8309
27.715,12.5,0.96,2280.0,4.87,1162.77,317.666,1.19866,662.049,661.871,-15.3506,318.167,0.10847,54.7983,54.7974,0.309689,716.827,716.669,-15.0409
27.981,12.5,0.8,2279.0,4.98,1188.51,317.52,1.20318,663.311,663.134,-15.306,318.012,0.110146,55.944,55.9439,0.110852,719.238,719.078,-15.1952
28.215,12.5,0.64,2278.0,4.93,1176.06,317.462,1.19905,663.032,662.819,-16.8015,317.859,0.109769,55.9312,55.9277,0.629985,718.928,718.747,-16.1715
28.465,12.5,0.48,2280.0,4.93,1177.09,317.519,1.20715,665.399,665.221,-15.4041,318.032,0.111131,56.641,56.6409,0.0812177,722.024,721.862,-15.3228
28.731,12.5,0.32,2279.0,5.0,1193.28,317.436,1.19865,662.29,662.083,-16.5654,317.987,0.111087,56.3512,56.3489,0.511141,718.611,718.432,-16.0543
28.965,12.5,0.32,2279.0,4.94,1178.96,311.952,1.17931,666.335,666.187,-14.0235,312.552,0.102378,54.7846,54.7846,-0.0181327,721.109,720.972,-14.0417
29.169,12.5,0.16,2279.0,4.94,1178.96,312.395,1.17678,666.918,666.79,-13.0678,313.017,0.104636,55.6123,55.6114,-0.315716,722.525,722.401,-13.3835
29.419,12.5,0.0,2279.0,4.96,1183.74,312.504,1.1824,669.853,669.734,-12.6468,313.173,0.105051,56.1226,56.1222,-0.202072,725.969,725.856,-12.8488
29.669,12.5,0.0,2279.0,4.97,1186.12,312.795,1.17564,667.281,667.166,-12.3881,313.445,0.105492,56.0456,56.0416,-0.668598,723.325,723.207,-13.0567
29.919,12.5,0.0,2279.0,4.99,1190.9,313.484,1.17944,669.407,669.301,-11.9634,314.129,0.106175,56.2769,56.2746,-0.509798,725.682,725.575,-12.4732
30.169,12.5,0.0,2278.0,4.95,1180.83,313.174,1.17935,669.961,669.864,-11.4335,313.813,0.106026,56.2327,56.2321,-0.261523,726.19,726.096,-11.695
30.419,12.5,0.0,2279.0,4.95,1181.35,313.27,1.17999,668.512,668.414,-11.41,313.965,0.103974,55.4821,55.4819,-0.154036,723.989,723.896,-11.5641
30.669,12.5,0.0,2279.0,4.97,1186.12,314.158,1.18078,669.704,669.588,-12.4583,314.816,0.10466,55.8727,55.8724,-0.183592,725.57,725.46,-12.6419
30.919,12.5,0.0,2279.0,4.96,1183.74,313.675,1.18889,671.569,671.425,-13.8715,314.309,0.105069,55.5309,55.5284,-0.530608,727.096,726.954,-14.4021
31.169,12.5,0.0,2278.0,4.98,1187.99,314.223,1.18371,668.366,668.247,-12.6335,314.825,0.104601,55.3743,55.3725,-0.448604,723.737,723.619,-13.0821
31.419,12.5,0.0,2278.0,4.99,1190.37,317.174,1.20302,668.48,668.354,-12.9566,317.833,0.105228,56.0748,56.0555,-1.46982,724.553,724.41,-14.4264
31.669,12.5,0.0,2278.0,4.97,1185.6,318.112,1.2012,669.144,669.019,-12.9056,318.716,0.104977,55.6887,55.6748,-1.24547,724.832,724.694,-14.1511
31.919,12.5,0.0,2278.0,4.96,1183.22,317.669,1.19906,667.79,667.659,-13.2668,318.296,0.104337,55.5652,55.5516,-1.22926,723.356,723.21,-14.496
32.169,12.5,0.0,2278.0,4.94,1178.44,317.54,1.19838,667.294,667.151,-13.8008,318.16,0.104175,55.336,55.3227,-1.21693,722.63,722.474,-15.0177
32.419,12.5,0.0,2279.0,4.97,1186.12,317.291,1.20808,670.194,670.096,-11.454,317.86,0.106935,56.3229,56.2958,-1.74836,726.512,726.392,-13.2024
32.669,12.5,0.0,2278.0,4.95,1180.83,318.701,1.20549,666.539,666.42,-12.5707,319.325,0.106949,56.1614,56.1413,-1.50179,722.698,722.561,-14.0725
32.919,12.5,0.0,2279.0,4.96,1183.74,318.614,1.20051,666.472,666.382,-10.9352,319.153,0.1044,54.8084,54.7921,-1.33505,721.278,721.174,-12.2702
33.169,12.5,0.0,2278.0,4.97,1185.6,318.359,1.20746,668.917,668.817,-11.5923,318.955,0.107787,55.9277,55.9051,-1.58775,724.842,724.722,-13.1801
33.419,12.5,0.0,2279.0,4.94,1178.96,318.222,1.20567,666.413,666.304,-12.0401,318.778,0.106654,56.0933,56.0673,-1.70473,722.502,722.372,-13.7449
33.669,12.5,0.0,2279.0,4.93,1176.58,318.256,1.2058,666.028,665.92,-11.953,318.828,0.105382,55.6707,55.648,-1.59125,721.696,721.568,-13.5443
33.919,12.5,0.0,2280.0,4.93,1177.09,317.815,1.20911,666.923,666.79,-13.3582,318.38,0.105885,56.2442,56.2219,-1.58345,723.166,723.012,-14.9416
34.169,12.5,0.0,2279.0,4.95,1181.35,318.564,1.21334,668.105,667.97,-13.439,319.079,0.10681,56.4878,56.4599,-1.77394,724.589,724.43,-15.213
34.419,12.5,0.0,2279.0,4.93,1176.58,318.022,1.2082,667.607,667.482,-12.9048,318.62,0.107054,56.6183,56.5953,-1.61067,724.223,724.078,-14.5155
34.669,12.5,0.0,2279.0,4.95,1181.35,316.918,1.20832,666.28,666.121,-14.541,317.444,0.106541,56.6265,56.605,-1.55914,722.905,722.726,-16.1002
34.919,12.5,0.0,2279.0,4.96,1183.74,316.376,1.21048,666.786,666.661,-12.9362,316.923,0.109276,57.2109,57.1727,-2.09227,723.989,723.833,-15.0285
35.169,12.5,0.0,2279.0,4.96,1183.74,317.358,1.21468,669.146,669.01,-13.521,317.885,0.107746,56.6414,56.6208,-1.52729,725.786,725.63,-15.0483
35.419,12.5,0.0,2280.0,4.98,1189.03,316.178,1.20686,665.276,665.138,-13.5492,316.684,0.10585,55.6754,55.6495,-1.69778,720.949,720.788,-15.2469
35.669,12.5,0.0,2280.0,4.97,1186.64,315.469,1.21326,668.202,668.083,-12.6142,316.007,0.108457,57.0924,57.0665,-1.71712,725.291,725.15,-14.3313
35.919,12.5,0.0,2280.0,4.95,1181.87,315.121,1.21341,668.713,668.603,-12.1245,315.634,0.107701,56.701,56.6663,-1.98131,725.406,725.269,-14.1059
36.169,12.5,0.0,2280.0,4.94,1179.48,314.702,1.20583,664.399,664.295,-11.7812,315.191,0.106988,56.7582,56.7283,-1.84106,721.152,721.023,-13.6222
36.419,12.5,0.0,2280.0,4.96,1184.25,314.096,1.21029,668.917,668.798,-12.6149,314.551,0.107445,57.0755,57.0456,-1.8475,725.987,725.843,-14.4624
36.669,12.5,0.0,2281.0,4.93,1177.61,314.292,1.2101,668.668,668.529,-13.6342,314.71,0.107647,56.5994,56.5619,-2.06037,725.261,725.091,-15.6946
36.919,12.5,0.0,2280.0,4.94,1179.48,313.653,1.20587,668.192,668.047,-13.8746,314.111,0.107331,56.0418,56.0011,-2.13505,724.226,724.049,-16.0097
37.169,12.5,0.0,2280.0,4.98,1189.03,313.339,1.20677,667.513,667.353,-14.5887,313.796,0.106977,56.1614,56.1316,-1.8298,723.671,723.485,-16.4185
37.419,12.5,0.0,2280.0,4.97,1186.64,312.573,1.20782,667.795,667.645,-14.1375,313.058,0.107393,56.2503,56.2118,-2.08192,724.038,723.857,-16.2194
37.669,12.5,0.0,2280.0,4.93,1177.09,312.217,1.20783,668.17,668.019,-14.1758,312.713,0.109113,57.2046,57.1675,-2.05861,725.368,725.187,-16.2344
37.919,12.5,0.0,2280.0,4.94,1179.48,312.465,1.20296,666.558,666.418,-13.6532,312.963,0.107503,56.5898,56.5423,-2.31915,723.137,722.961,-15.9723
38.169,12.5,0.0,2281.0,4.96,1184.77,311.886,1.20313,667.372,667.242,-13.1678,312.377,0.108572,57.557,57.522,-2.00915,724.923,724.764,-15.1769
38.419,12.5,0.0,2281.0,4.93,1177.61,312.269,1.20304,668.036,667.899,-13.5098,312.762,0.107491,57.0986,57.0752,-1.63472,725.132,724.974,-15.1445
