t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.233189,-0.736975,0.970164,-0.020811,-0.0495159,0.070327,-0.808844,0.801679,0.00716546,-0.441202,-0.384328,0.825531,-0.462013,-0.433844,0.895858,1.00122,0.977783,0,-0.0667725,-0.015625,0.873047,-0.364502,-0.866333,-0.0783691,-0.933105,-0.0939941,0.000488281,0.0357666,0.00500488,0.00805664,0.013916,-0.0179443,0.00256348,0.0507812,0.00756836,0.0588379,1.2666
0.022,0.518198,-1.0037,0.485507,0.0107643,-0.0767856,0.0660212,-0.678767,0.931097,-0.252331,0.0844489,-0.753146,0.668697,0.0952132,-0.829932,0.734718,0.999245,0.994751,0,-0.0686035,-0.00939941,0.829834,-0.428467,-0.830688,-0.0302734,-0.899292,-0.0396729,-0.0118408,0.00305176,0.0114746,0.00854492,-0.03479,0.0341797,0.00183105,-0.0220947,0.0133057,-0.0135498,1.2666
0.024,0.969335,-0.709223,-0.260112,0.0581274,-0.0767856,0.0186582,-0.559332,0.992212,-0.43288,0.66008,-0.825531,0.165451,0.718207,-0.902316,0.184109,0.997664,1.01965,0,-0.0621338,-0.0100098,0.901855,-0.460571,-0.862427,0.0396729,-0.924561,0.0296631,0.0294189,0.0150146,0.00939941,0.0178223,0.0198975,0.0223389,-0.0228271,0.0235596,-0.0134277,0.0413818,1.2666
0.026,0.857313,-0.0223559,-0.834957,0.0796561,-0.0459278,-0.0337282,-0.40797,0.98622,-0.578251,0.891022,-0.387775,-0.503246,0.970678,-0.433703,-0.536975,0.999245,1.00256,0,-0.0795898,0.00231934,0.867676,-0.474976,-0.885742,0.0155029,-0.965332,0.0178223,-0.0177002,-0.00427246,0.0012207,0.00500488,0.00415039,0.0158691,0.000366211,-0.0306396,0.00158691,-0.0256348,1.2666
0.028,0.349021,0.648322,-0.997344,0.0559745,-0.00143524,-0.0545393,-0.206941,0.917916,-0.710975,0.580801,0.275751,-0.856553,0.636776,0.274316,-0.911092,1.00241,1.00049,0,-0.0683594,0.0131836,0.860229,-0.430054,-0.890137,-0.0393066,-0.958496,-0.026123,-0.000488281,0.0136719,-0.00646973,-0.00512695,0.00842285,0.00756836,0.00549316,0.00866699,-0.000976562,0.00354004,1.26648
0.03,-0.364263,0.98289,-0.618628,0.00430573,0.0473631,-0.0516688,-0.0212854,0.806472,-0.785186,-0.00689379,0.766934,-0.76004,-0.00258805,0.814297,-0.811709,1.00478,0.96521,0,-0.0797119,0.00524902,0.899658,-0.405029,-0.899536,-0.0457764,-0.979248,-0.0405273,-0.0244141,0.0299072,-0.0148926,0.0012207,0.0155029,-0.0150146,0.00622559,-0.00512695,-0.00866699,-0.00390625,1.2666
0.032,-0.912181,0.753935,0.158246,-0.0200934,0.0638684,-0.0437749,0.263702,0.697424,-0.961126,-0.492906,0.86,-0.367094,-0.512999,0.923868,-0.410869,1.00596,1.02283,0,-0.0544434,0.0228271,0.805664,-0.537598,-0.82312,0.0856934,-0.877563,0.108521,0.0306396,0.0493164,0.000854492,0.00866699,-0.00415039,-0.0544434,0.0447998,0.0336914,0.0456543,0.0423584,1.2666
0.034,-0.925136,0.161117,0.764019,-0.0660212,0.0193758,0.0466454,0.397327,0.550031,-0.947357,-0.799679,0.506693,0.292986,-0.8657,0.526069,0.339631,1.00438,0.988525,0,-0.0687256,-0.00183105,0.842041,-0.472046,-0.845581,0.0356445,-0.914307,0.0338135,0.0012207,0.00866699,0.0137939,-0.0098877,-0.00646973,0.00500488,0.0482178,-0.0020752,0.0620117,-0.0119629,1.26648
0.036,-0.440468,-0.570462,1.01093,-0.0523864,-0.0172229,0.0696093,0.547507,0.394248,-0.941755,-0.630781,-0.113747,0.744529,-0.683168,-0.13097,0.814138,1.00241,0.99585,0,-0.0637207,0.0012207,0.855591,-0.470703,-0.843262,0.0202637,-0.906982,0.0214844,-0.0141602,0.0220947,0.0090332,-0.0109863,-0.0371094,0.00463867,0.0391846,0.0374756,0.0482178,0.0264893,1.26648
0.038,0.273578,-0.978265,0.704687,0.00861147,-0.0746327,0.0660212,0.668124,0.239665,-0.907789,-0.0896192,-0.66525,0.754869,-0.0810077,-0.739883,0.820891,1.00083,0.990112,0,-0.0750732,-0.0158691,0.849609,-0.429565,-0.837036,0.0316162,-0.912109,0.0157471,-0.0187988,-0.000366211,0.00134277,0.00476074,0.00817871,-0.0144043,0.0360107,0.0407715,0.0373535,0.0455322,1.26648
0.04,0.84512,-0.834879,-0.010241,0.0559745,-0.0961614,0.0401868,0.761543,0.0922709,-0.853814,0.541162,-0.837595,0.296433,0.597137,-0.933756,0.33662,1.00003,0.994263,0,-0.0856934,-0.00549316,0.851807,-0.448608,-0.853882,-0.00500488,-0.939575,-0.010498,-0.00415039,0.0314941,-0.00939941,0.0112305,0.043335,-0.00256348,-0.0401611,0.0078125,-0.0495605,0.019043,1.26648
0.042,0.980004,-0.290627,-0.689376,0.0739151,-0.0617155,-0.0121996,0.860875,-0.146195,-0.714679,0.796232,-0.518757,-0.277475,0.870147,-0.580473,-0.289674,1.00003,1.00854,0,-0.0666504,-0.0057373,0.796753,-0.388672,-0.797363,-0.0653076,-0.864014,-0.0710449,0.00927734,0.0131836,-0.00549316,0.0222168,-0.000854492,-0.0335693,0.00842285,0.0209961,0.00292969,0.0432129,1.26648
0.044,0.571542,0.427846,-0.999388,0.0739151,-0.00430573,-0.0696093,0.938921,-0.391852,-0.547069,0.713507,0.0430862,-0.756593,0.787422,0.0387804,-0.826202,1.00557,0.972656,0,-0.0897217,0.00390625,0.855103,-0.439453,-0.84668,-0.0328369,-0.936401,-0.0289307,0.02771,0.0229492,0.00427246,0.00292969,-0.000610352,0.0205078,0.00170898,-0.000732422,0.00598145,0.00219727,1.26648
0.046,-0.184417,0.935866,-0.751448,0.0387516,0.0279873,-0.0667389,0.966119,-0.520072,-0.446047,0.248176,0.596312,-0.844489,0.286928,0.6243,-0.911227,1.00122,1.03406,0,-0.0611572,0.0090332,0.819824,-0.467651,-0.849976,0.0389404,-0.911133,0.0479736,0.020874,-0.0378418,-0.00793457,-0.0222168,-0.0230713,0.0255127,0.0577393,-0.0289307,0.0498047,-0.0511475,1.2666
0.048,-0.755959,0.905801,-0.149842,-0.032293,0.0609979,-0.0287049,0.936556,-0.647095,-0.289461,-0.411904,0.885851,-0.473948,-0.444197,0.946849,-0.502653,1.00399,0.97522,0,-0.0837402,0.0012207,0.881104,-0.432739,-0.884888,-0.0166016,-0.968628,-0.0153809,-0.0175781,0.0150146,-0.0187988,-0.0192871,0.0241699,-0.00463867,0.00939941,-0.00878906,-0.00939941,-0.0280762,1.26648
0.05,-0.988386,0.394698,0.593688,-0.0495159,0.0444926,0.00502335,0.884525,-0.763332,-0.121193,-0.804849,0.642845,0.162004,-0.854365,0.687338,0.167027,1.00359,0.994019,0,-0.0513916,0.00756836,0.893066,-0.423218,-0.879883,-0.0280762,-0.931274,-0.0205078,0.00756836,0.0131836,0.00231934,0.00366211,0.00195312,0.036377,0.03479,-0.0175781,0.0371094,-0.013916,1.26648
0.052,-0.659178,-0.326088,0.985267,-0.0495159,-0.0179406,0.0674565,0.743805,-0.874776,0.130971,-0.729018,0.0999599,0.629058,-0.778534,0.0820193,0.696514,1.00241,0.977051,0,-0.0716553,-0.00390625,0.8125,-0.402954,-0.796143,-0.0246582,-0.867798,-0.0285645,0.00634766,0.0319824,0.0211182,-0.000488281,0.0435791,-0.00866699,-0.0253906,0.036377,-0.00427246,0.0358887,1.26648
0.054,0.0792538,-0.894238,0.814984,-0.0251168,-0.053104,0.0782208,0.635013,-0.983824,0.34881,-0.361924,-0.494629,0.856553,-0.38704,-0.547733,0.934774,1.00043,1.01843,0,-0.0646973,0.00732422,0.821289,-0.518921,-0.832275,0.0849609,-0.896973,0.0922852,0.0147705,-0.0268555,0.0256348,-0.0012207,-0.0280762,0.0224609,0.0449219,0.00561523,0.0705566,0.00439453,1.2666
0.056,0.704139,-0.972098,0.267959,0.0337282,-0.0789384,0.0452102,0.478921,-0.913123,0.434202,0.303327,-0.841042,0.537715,0.337055,-0.91998,0.582925,0.99964,1.00818,0,-0.0648193,-0.0217285,0.882812,-0.455933,-0.859863,0.020752,-0.924683,-0.000976562,0.00524902,-0.000488281,0.00537109,-0.00842285,0.032959,0.0273438,-0.0145264,0.0169678,-0.00915527,0.00854492,1.26648
0.058,0.993721,-0.529605,-0.464116,0.0782208,-0.0731975,-0.00502335,0.307455,-0.920313,0.612857,0.737635,-0.684208,-0.0534269,0.815856,-0.757406,-0.0584502,0.999245,0.970947,0,-0.0765381,-0.00488281,0.869629,-0.432495,-0.86438,-0.0313721,-0.940918,-0.0362549,-0.00695801,-0.0205078,-0.0090332,0.00695801,-0.0163574,0.0345459,0.0078125,-0.0372314,-0.0012207,-0.0302734,1.26648
0.06,0.730049,0.230497,-0.960547,0.0717622,-0.0330106,-0.0387516,0.127712,-0.878371,0.750659,0.799679,-0.165451,-0.634228,0.871441,-0.198461,-0.67298,1.00241,1.02283,0,-0.0709229,0.00537109,0.832886,-0.464111,-0.841431,0.000488281,-0.912354,0.00585938,-0.0340576,0.0163574,-0.0090332,0.00939941,0.000732422,0.0236816,-0.00488281,-0.0192871,-0.013916,-0.0098877,1.2666
0.062,0.0998293,0.79325,-0.89308,0.0430573,0.0251168,-0.0681741,-0.0922366,-0.752547,0.844784,0.408457,0.430862,-0.839318,0.451514,0.455978,-0.907492,1.00438,0.9823,0,-0.0838623,0.00927734,0.799316,-0.407593,-0.816895,-0.036499,-0.900757,-0.0272217,0.0229492,0.0220947,0.00012207,0.00634766,0.0150146,0.0209961,-0.000610352,-0.0247803,-0.000488281,-0.0184326,1.2666
0.064,-0.618027,0.983661,-0.365634,0.0129172,0.0473631,-0.0602803,-0.299178,-0.654285,0.953462,-0.141323,0.81519,-0.673867,-0.128405,0.862553,-0.734148,1.00478,1.01941,0,-0.0559082,0.0128174,0.845947,-0.442017,-0.846069,0.0307617,-0.901978,0.0435791,0.0257568,-0.00268555,0.00793457,-0.0118408,0.0130615,0.0202637,0.027832,-0.0109863,0.0357666,-0.0228271,1.26648
0.066,-0.966287,0.628279,0.338008,-0.053104,0.0509512,0.00215287,-0.429255,-0.506891,0.936146,-0.672144,0.761763,-0.0896192,-0.725248,0.812714,-0.0874663,1.00478,0.971191,0,-0.0693359,0.00610352,0.872437,-0.425903,-0.857422,0.00170898,-0.926758,0.0078125,0.0065918,-0.0117188,-0.00256348,-0.0108643,-0.00866699,0.0247803,0.0361328,-0.0217285,0.0335693,-0.0325928,1.26648
0.068,-0.770438,-0.134907,0.905345,-0.0681741,0.0157877,0.0523864,-0.491929,-0.403835,0.895764,-0.811743,0.294709,0.517034,-0.879917,0.310497,0.56942,1.00083,1.01172,0,-0.0609131,0.00805664,0.828613,-0.472778,-0.834229,0.0618896,-0.895142,0.0699463,-0.0494385,0.00891113,0.00231934,-0.00769043,0.00012207,0.0185547,0.0128174,-0.0170898,0.0151367,-0.0247803,1.2666
0.07,-0.233951,-0.736204,0.970155,-0.020811,-0.0516688,0.0724798,-0.682314,-0.112642,0.794957,-0.437755,-0.375711,0.813467,-0.458566,-0.42738,0.885946,1.00201,0.977905,0,-0.072876,-0.0142822,0.872314,-0.362427,-0.839966,-0.0478516,-0.912842,-0.0621338,-0.000732422,0.0354004,0.00744629,0.00891113,0.0168457,-0.0280762,0.0212402,0.0400391,0.0286865,0.0489502,1.26648
0.072,0.518198,-1.00448,0.486278,0.0121996,-0.0753503,0.0631507,-0.825399,0.0107849,0.814614,0.120641,-0.773827,0.653186,0.132841,-0.849178,0.716337,0.99964,0.990356,0,-0.0732422,-0.0114746,0.848145,-0.389771,-0.827515,-0.0478516,-0.900757,-0.0593262,-0.0153809,0.00500488,0.00524902,0.0090332,-0.00292969,0.00561523,0.0012207,0.0090332,0.00646973,0.0180664,1.2666
0.074,0.969335,-0.710765,-0.25857,0.0574098,-0.0739151,0.0165053,-0.972032,0.244458,0.727574,0.648016,-0.834148,0.186132,0.705426,-0.908063,0.202637,0.998059,1.02136,0,-0.0631104,-0.0113525,0.848267,-0.509766,-0.831421,0.0386963,-0.894531,0.0273438,0.0314941,0.0146484,0.0101318,0.0162354,0.0263672,-0.0513916,-0.00830078,0.050415,0.00183105,0.0666504,1.2666
0.076,0.858075,-0.0254395,-0.832635,0.0861147,-0.0437749,-0.0423397,-0.962572,0.399042,0.56353,0.866893,-0.382605,-0.484288,0.953008,-0.42638,-0.526628,0.99964,1.00317,0,-0.0809326,-0.00109863,0.902954,-0.461426,-0.875977,0.00622559,-0.956909,0.00512695,-0.0183105,-0.00598145,-0.00244141,0.00292969,-0.0275879,0.03125,0.0057373,-0.0142822,0.0032959,-0.0113525,1.2666
0.078,0.35207,0.64601,-0.998079,0.0602803,0.00358811,-0.0638684,-1.00278,0.581187,0.42159,0.589419,0.237836,-0.827254,0.649699,0.241424,-0.891123,1.00241,1.00842,0,-0.0755615,0.00952148,0.845947,-0.408203,-0.874634,-0.0219727,-0.950195,-0.0124512,-0.00732422,0.015625,-0.00610352,-0.00720215,0.0305176,-0.00354004,0.00976562,-0.00012207,0.00366211,-0.00732422,1.26648
0.08,-0.35969,0.981349,-0.621658,0.00789384,0.0480807,-0.0559745,-0.916453,0.716598,0.199856,-0.00172345,0.751423,-0.749699,0.0061704,0.799503,-0.805674,1.00399,0.960938,0,-0.0853271,0.00244141,0.876831,-0.419922,-0.878784,-0.0209961,-0.964111,-0.0185547,-0.0279541,0.0349121,-0.0172119,0.000366211,0.0111084,-0.00622559,0.00927734,-0.00830078,-0.00793457,-0.00793457,1.2666
0.082,-0.913705,0.753164,0.160541,-0.0229639,0.0566921,-0.0337282,-0.840772,0.80767,0.0331019,-0.575631,0.853106,-0.277475,-0.598595,0.909798,-0.311203,1.00438,1.0271,0,-0.0543213,0.0177002,0.833984,-0.458862,-0.878052,0.0238037,-0.932373,0.0415039,0.0336914,0.052002,0.000244141,-0.00012207,0.00671387,-0.0045166,-0.000732422,-0.00634766,-0.000488281,-0.00646973,1.2666
0.084,-0.925136,0.161888,0.763248,-0.0667389,0.0193758,0.0473631,-0.678767,0.895148,-0.216381,-0.775551,0.489459,0.286092,-0.84229,0.508835,0.333455,1.00438,0.987915,0,-0.0646973,-0.0012207,0.796631,-0.434937,-0.804199,0.0057373,-0.868896,0.0045166,0.00244141,0.00842285,0.0113525,-0.00878906,0.0133057,-0.0284424,0.0246582,0.0332031,0.0360107,0.0244141,1.26648
0.086,-0.442754,-0.572004,1.01476,-0.0473631,-0.0200934,0.0674565,-0.574705,0.964651,-0.389946,-0.653186,-0.115471,0.768657,-0.700549,-0.135564,0.836114,1.00162,0.999756,0,-0.0634766,-0.00231934,0.863281,-0.454712,-0.852661,0.0239258,-0.916138,0.0216064,-0.0164795,0.0244141,0.00817871,-0.00854492,-0.0101318,-0.0078125,0.0383301,0.0202637,0.0465088,0.0117188,1.2666
0.088,0.27053,-0.978265,0.707735,0.0107643,-0.0739151,0.0631507,-0.4127,0.949072,-0.536373,-0.110301,-0.66008,0.77038,-0.0995362,-0.733995,0.833531,0.99964,0.991333,0,-0.0748291,-0.0161133,0.888184,-0.406982,-0.823364,0.00610352,-0.898193,-0.0100098,-0.0187988,0.000366211,-0.00012207,0.00488281,0.0443115,-0.0334473,0.0102539,0.00891113,0.0101318,0.0137939,1.2666
0.09,0.842834,-0.838733,-0.00410033,0.0581274,-0.0932909,0.0351635,-0.254242,0.921511,-0.667269,0.508417,-0.841042,0.332625,0.566544,-0.934333,0.367789,0.99885,0.995972,0,-0.0841064,-0.00891113,0.839966,-0.467163,-0.846802,0.0151367,-0.930908,0.00622559,-0.00341797,0.0310059,-0.0117188,0.010376,0.0196533,-0.0065918,-0.0235596,0.0098877,-0.0352783,0.0202637,1.26648
0.092,0.981528,-0.289085,-0.692442,0.070327,-0.0609979,-0.00932909,-0.0993317,0.858,-0.758668,0.844489,-0.51531,-0.329178,0.914816,-0.576308,-0.338507,0.99964,1.01062,0,-0.0628662,-0.00866699,0.877441,-0.420532,-0.877808,-0.0446777,-0.940674,-0.0533447,0.00866699,0.0134277,-0.00158691,0.0258789,0.0106201,0.0311279,-0.000366211,-0.0310059,-0.00195312,-0.00512695,1.2666
0.094,0.57459,0.425534,-1.00012,0.0710446,-0.0121996,-0.058845,0.199846,0.753746,-0.953592,0.729018,-0.00517034,-0.723847,0.800062,-0.0173699,-0.782692,1.00122,0.971802,0,-0.0812988,0.00012207,0.835693,-0.43396,-0.842651,-0.0198975,-0.92395,-0.0197754,0.0291748,0.0220947,-0.00231934,0.00817871,0.0256348,0.0174561,-0.0158691,-0.0161133,-0.0181885,-0.00793457,1.2666
0.096,-0.180607,0.935866,-0.755259,0.0373164,0.0179406,-0.0552569,0.370129,0.668665,-1.03879,0.282645,0.601483,-0.884128,0.319962,0.619423,-0.939385,1.0028,1.03357,0,-0.0587158,0.0157471,0.859985,-0.427124,-0.855347,0.0450439,-0.914062,0.060791,0.020874,-0.0351562,-0.00634766,-0.0179443,0.0495605,0.00366211,0.0369873,-0.0335693,0.0306396,-0.0515137,1.2666
0.098,-0.752149,0.907343,-0.155194,-0.0344459,0.0638684,-0.0294225,0.508484,0.437388,-0.945872,-0.365371,0.853106,-0.487735,-0.399816,0.916974,-0.517158,1.00043,0.974731,0,-0.0809326,0.00744629,0.87146,-0.432617,-0.87207,0.00305176,-0.953003,0.010498,-0.0181885,0.0151367,-0.0217285,-0.0109863,0.013916,0.0283203,0.0131836,-0.0270996,-0.00854492,-0.0380859,1.26648
0.1,-0.98991,0.399323,0.590587,-0.0545393,0.0437749,0.0107643,0.662211,0.278011,-0.940223,-0.780721,0.661803,0.118918,-0.83526,0.705578,0.129682,1.00478,0.993408,0,-0.0618896,0.000366211,0.87207,-0.450439,-0.878174,0.0275879,-0.940063,0.0279541,0.00854492,0.0123291,0.00415039,-0.00683594,0.00891113,0.0294189,0.0128174,-0.0229492,0.0169678,-0.0297852,1.2666
0.102,-0.662988,-0.329172,0.99216,-0.0502335,-0.0179406,0.0681741,0.762726,0.109047,-0.871773,-0.744529,0.0741082,0.670421,-0.794762,0.0561676,0.738595,1.0028,0.98291,0,-0.0734863,-0.00695801,0.854614,-0.424683,-0.850586,-0.00268555,-0.924072,-0.00964355,0.00354004,0.0358887,0.0195312,0.00012207,-0.00769043,0.00415039,0.0394287,0.0148926,0.05896,0.0150146,1.2666
0.104,0.0800158,-0.895779,0.815764,-0.0287049,-0.0495159,0.0782208,0.871518,-0.131816,-0.739702,-0.317114,-0.477395,0.794509,-0.345819,-0.526911,0.87273,1.00162,1.02234,0,-0.0638428,-0.000366211,0.766724,-0.447266,-0.780273,0.0126953,-0.844116,0.0123291,0.0214844,-0.0307617,0.0147705,-0.00402832,0.0090332,0.034668,0.00280762,-0.0115967,0.0175781,-0.015625,1.26648
0.106,0.707188,-0.976723,0.269536,0.0351635,-0.0803737,0.0452102,0.918818,-0.306771,-0.612048,0.284369,-0.794509,0.51014,0.319532,-0.874882,0.55535,0.99885,1.00916,0,-0.0688477,-0.0162354,0.841797,-0.482544,-0.80957,0.012207,-0.878418,-0.00402832,0.0020752,-0.0032959,0.00524902,-0.0032959,0.0161133,-0.0220947,0.0065918,0.0065918,0.0118408,0.0032959,1.26648
0.108,0.999055,-0.53423,-0.464825,0.0775032,-0.0724798,-0.00502335,0.921183,-0.431397,-0.489787,0.777274,-0.670421,-0.106854,0.854777,-0.7429,-0.111877,0.99885,0.981689,0,-0.0794678,-0.00402832,0.876953,-0.444824,-0.854492,-0.0078125,-0.93396,-0.0118408,0.00170898,-0.0203857,-0.00671387,0.00720215,0.0238037,0.0465088,-0.0327148,-0.0209961,-0.0394287,-0.0137939,1.26648
0.11,0.732335,0.232039,-0.964375,0.0760679,-0.0294225,-0.0466454,0.948381,-0.606352,-0.34203,0.813467,-0.174068,-0.639399,0.889535,-0.203491,-0.686044,1.00003,1.02673,0,-0.0742188,0.00463867,0.82605,-0.447754,-0.827881,-0.0263672,-0.9021,-0.0217285,-0.03125,0.0175781,-0.012085,0.00488281,0.0144043,0.0230713,-0.0202637,-0.00927734,-0.0323486,-0.00439453,1.2666
0.112,0.095257,0.800959,-0.896216,0.0437749,0.0236815,-0.0674565,0.890438,-0.723787,-0.16665,0.392946,0.477395,-0.87034,0.436721,0.501076,-0.937797,1.00241,0.992798,0,-0.0837402,0.00866699,0.865112,-0.400024,-0.880981,-0.0584717,-0.964722,-0.0498047,0.0223389,0.0164795,-0.00231934,0.00427246,-0.00439453,-0.015625,0.0196533,0.00268555,0.017334,0.00695801,1.26648
0.114,-0.619551,0.989058,-0.369506,0.011482,0.0487983,-0.0602803,0.760361,-0.863991,0.103631,-0.15511,0.796232,-0.641122,-0.143628,0.84503,-0.701402,1.00438,1.02283,0,-0.057251,0.0126953,0.837402,-0.418335,-0.821533,-0.0341797,-0.878784,-0.0214844,0.0218506,-0.000366211,0.00671387,-0.0124512,-0.0220947,0.0130615,0.0638428,-0.0469971,0.0705566,-0.0594482,1.26648
0.116,-0.974669,0.635217,0.339452,-0.0509512,0.0509512,0.0,0.672854,-0.965849,0.292995,-0.673867,0.803126,-0.129258,-0.724819,0.854077,-0.129258,1.00438,0.977661,0,-0.0640869,0.00476074,0.859985,-0.472412,-0.85498,0.03479,-0.919067,0.0395508,0.0065918,-0.0129395,0.000976562,-0.00891113,-0.00671387,-0.00585938,0.0297852,0.0111084,0.0307617,0.00219727,1.26648
0.118,-0.777297,-0.132594,0.909891,-0.0667389,0.0193758,0.0473631,0.514396,-0.983824,0.469427,-0.823807,0.344689,0.479118,-0.890546,0.364065,0.526481,1.00399,1.01855,0,-0.0610352,0.0126953,0.81311,-0.493408,-0.841309,0.0710449,-0.902344,0.0837402,-0.0513916,0.00732422,0.00280762,-0.0111084,0.00378418,-0.010376,0.0217285,0.0032959,0.0245361,-0.0078125,1.26648
0.12,-0.239285,-0.738517,0.977802,-0.0200934,-0.0509512,0.0710446,0.341748,-0.919114,0.577366,-0.46533,-0.342966,0.808296,-0.485424,-0.393917,0.879341,1.00162,0.984009,0,-0.0693359,-0.0128174,0.86438,-0.422485,-0.853638,-0.0211182,-0.922974,-0.0339355,0.000366211,0.0360107,0.00952148,0.00866699,0.00610352,-0.03125,0.0158691,0.0499268,0.0253906,0.0585938,1.26648
