t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
37.247,12.5,0.0,2279.0,4.99,1190.9,314.521,1.20315,673.751,673.622,-13.1755,315.099,0.109686,59.3118,59.2851,-1.78095,733.06,732.907,-14.9565
37.482,12.5,0.0,2281.0,4.98,1189.55,314.882,1.19362,672.946,672.751,-16.1885,315.392,0.112532,58.5611,58.5611,0.0627963,731.49,731.312,-16.1257
37.732,12.5,0.0,2279.0,4.97,1186.12,316.409,1.21212,677.09,676.956,-13.4812,317.037,0.109838,58.1235,58.1183,-0.778456,735.213,735.075,-14.2597
37.982,12.5,0.0,2280.0,4.96,1184.25,314.732,1.19861,673.349,673.181,-15.0215,315.228,0.112653,59.6031,59.5964,-0.893976,732.95,732.778,-15.9154
38.232,12.5,0.0,2281.0,4.99,1191.94,313.34,1.18867,674.203,674.11,-11.1684,314.014,0.108305,57.5167,57.5127,-0.674092,731.719,731.623,-11.8425
38.482,12.5,0.0,2280.0,4.96,1184.25,314.904,1.19789,672.373,672.219,-14.3937,315.385,0.112115,59.7592,59.7493,-1.08822,732.132,731.968,-15.4819
38.732,12.5,0.0,2281.0,4.99,1191.94,314.031,1.20197,676.252,676.08,-15.2393,314.515,0.111955,58.8789,58.8785,0.214242,735.112,734.959,-15.0251
38.982,12.5,0.0,2281.0,4.91,1172.83,314.756,1.1949,669.094,668.977,-12.5577,315.298,0.109985,58.9962,58.9656,-1.90144,728.086,727.942,-14.4591
39.216,12.5,0.0,2281.0,4.99,1191.94,315.99,1.21133,676.099,675.938,-14.7457,316.475,0.113591,59.1401,59.1389,0.380827,735.217,735.077,-14.3649
39.419,12.5,0.0,2280.0,4.97,1186.64,315.183,1.20039,671.498,671.352,-13.9915,315.779,0.109897,59.2382,59.22,-1.46983,730.736,730.572,-15.4613
39.669,12.5,0.0,2281.0,4.99,1191.94,314.467,1.1988,675.129,674.943,-15.8223,314.881,0.113892,59.5975,59.5975,-0.0393242,734.712,734.541,-15.8617
39.935,12.5,0.0,2279.0,5.01,1195.67,314.508,1.19771,672.875,672.735,-13.7402,315.129,0.107943,58.0404,58.0124,-1.80107,730.913,730.747,-15.5413
40.185,12.5,0.0,2281.0,4.92,1175.22,315.905,1.20485,678.56,678.407,-14.4301,316.42,0.113822,59.8318,59.8304,-0.413018,738.386,738.237,-14.8431
40.45,12.5,0.0,2279.0,4.99,1190.9,312.534,1.17984,672.737,672.626,-12.2384,313.172,0.108455,58.1707,58.1665,-0.691103,730.907,730.792,-12.9295
40.7,12.5,0.0,2281.0,4.96,1184.77,314.749,1.20513,673.862,673.758,-11.8232,315.302,0.110029,59.5538,59.5197,-2.01369,733.408,733.278,-13.8369
40.95,12.5,0.0,2280.0,4.98,1189.03,314.496,1.20217,675.666,675.507,-14.6628,314.995,0.112018,58.701,58.6982,0.578918,734.34,734.205,-14.0839
41.2,12.5,0.0,2281.0,4.96,1184.77,315.36,1.19612,672.065,671.946,-12.6495,315.999,0.108939,58.4821,58.4358,-2.32842,730.535,730.382,-14.9779
41.45,12.5,0.0,2280.0,4.99,1191.42,314.536,1.20591,679.031,678.857,-15.3762,315.059,0.11389,59.4367,59.4357,0.329809,738.446,738.293,-15.0464
41.7,12.5,0.0,2281.0,4.99,1191.94,314.083,1.19118,669.761,669.595,-14.9184,314.653,0.110445,59.5332,59.5003,-1.97749,729.291,729.095,-16.8959
41.935,12.5,0.0,2280.0,4.97,1186.64,312.779,1.20002,676.237,676.105,-13.3693,313.378,0.111632,58.6255,58.6251,0.220516,734.848,734.73,-13.1488
42.138,12.5,0.0,2281.0,4.99,1191.94,314.105,1.19976,670.121,669.985,-13.4964,314.637,0.110731,59.415,59.38,-2.03793,729.531,729.365,-15.5344
42.388,12.5,0.0,2280.0,4.98,1189.03,314.431,1.20241,679.72,679.573,-14.1642,315.035,0.112801,59.0531,59.0529,0.165068,738.758,738.625,-13.9991
42.638,12.5,0.0,2281.0,4.97,1187.16,315.124,1.20461,672.962,672.832,-13.1988,315.709,0.109819,59.0266,58.9948,-1.93587,731.984,731.827,-15.1347
42.888,12.5,0.0,2281.0,5.0,1194.33,314.949,1.20716,677.526,677.395,-13.358,315.441,0.114932,59.8304,59.8304,0.0782915,737.345,737.225,-13.2797
43.122,12.5,0.0,2281.0,4.96,1184.77,313.74,1.19536,670.826,670.703,-12.8434,314.296,0.111424,59.73,59.6971,-1.9804,730.55,730.4,-14.8238
43.325,12.5,0.0,2280.0,4.98,1189.03,315.107,1.20311,675.848,675.684,-14.8696,315.574,0.113789,59.5344,59.5335,-0.315839,735.374,735.217,-15.1855
43.575,12.5,0.0,2279.0,4.99,1190.9,314.767,1.20052,673.321,673.197,-12.9115,315.298,0.109066,58.9673,58.9348,-1.95917,732.283,732.132,-14.8707
43.825,12.5,0.0,2281.0,4.96,1184.77,314.875,1.19991,672.63,672.474,-14.4871,315.297,0.113702,60.0523,60.0475,-0.760834,732.68,732.522,-15.2479
44.075,12.5,0.0,2279.0,4.98,1188.51,313.7,1.19895,675.45,675.335,-12.4421,314.347,0.108758,58.4725,58.4666,-0.832812,733.922,733.802,-13.2749
44.31,12.5,0.0,2281.0,4.97,1187.16,314.662,1.2035,675.296,675.106,-16.0156,315.079,0.113282,60.2034,60.1966,-0.900142,735.497,735.302,-16.9157
44.513,12.5,0.0,2280.0,4.96,1184.25,312.329,1.19695,673.936,673.82,-12.53,312.915,0.112071,58.9548,58.9539,0.326893,732.875,732.774,-12.2031
44.763,12.5,0.0,2281.0,5.02,1199.11,311.04,1.19362,673.441,673.265,-15.3753,311.579,0.109915,58.9565,58.9333,-1.65233,732.396,732.199,-17.0276
45.013,12.5,0.0,2281.0,4.97,1187.16,314.602,1.21493,680.39,680.239,-14.338,315.046,0.114369,59.9483,59.9478,-0.241785,740.33,740.186,-14.5797
45.263,12.5,0.0,2278.0,5.0,1192.76,313.633,1.19726,672.536,672.396,-13.7371,314.248,0.108514,57.8343,57.8301,-0.699801,730.369,730.226,-14.4369
45.497,12.5,0.0,2281.0,4.95,1182.39,315.243,1.20273,674.536,674.353,-15.7136,315.66,0.114006,59.5417,59.5411,-0.275658,734.068,733.894,-15.9893
45.7,12.5,0.0,2279.0,4.98,1188.51,312.096,1.20296,675.12,674.974,-14.0421,312.659,0.111601,58.6186,58.6178,0.295213,733.721,733.592,-13.7469
45.95,12.5,0.0,2281.0,5.01,1196.72,313.672,1.20331,675.581,675.439,-13.8488,314.318,0.106503,57.2483,57.2414,-0.888724,732.829,732.68,-14.7375
46.2,12.5,0.0,2279.0,4.98,1188.51,314.566,1.20085,675.762,675.622,-13.7911,315.032,0.114642,60.1568,60.1559,-0.320326,735.913,735.777,-14.1114
46.404,12.5,0.0,2281.0,4.97,1187.16,314.826,1.20396,674.445,674.321,-12.9293,315.46,0.106533,57.6717,57.6505,-1.56066,732.115,731.971,-14.49
46.654,12.5,0.0,2280.0,4.94,1179.48,315.038,1.20847,677.966,677.832,-13.4739,315.509,0.11397,60.0426,60.0374,-0.786955,738.007,737.87,-14.2608
46.888,12.5,0.0,2282.0,4.91,1173.35,313.622,1.19867,673.51,673.373,-13.606,314.252,0.106808,57.9948,57.9726,-1.6047,731.503,731.345,-15.2106
47.091,12.5,0.0,2278.0,5.01,1195.14,314.705,1.20874,677.668,677.551,-12.611,315.136,0.115287,60.1022,60.1004,-0.467953,737.767,737.651,-13.079
47.341,12.5,0.0,2281.0,5.0,1194.33,316.253,1.20457,670.993,670.878,-12.4281,316.846,0.11135,58.331,58.3211,-1.07587,729.324,729.199,-13.504
47.591,12.5,0.0,2280.0,4.98,1189.03,315.048,1.20864,676.63,676.451,-15.5399,315.489,0.11278,59.6184,59.6152,-0.611859,736.243,736.066,-16.1517
47.841,12.5,0.0,2281.0,4.97,1187.16,315.183,1.19595,672.724,672.6,-12.9501,315.814,0.109337,57.2278,57.2273,-0.238023,729.946,729.827,-13.1881
48.107,12.5,0.0,2279.0,4.99,1190.9,314.414,1.19964,672.876,672.743,-13.406,314.876,0.111,59.6601,59.6455,-1.31836,732.536,732.388,-14.7244
48.357,12.5,0.0,2281.0,4.95,1182.39,314.572,1.20476,677.95,677.807,-13.8897,315.086,0.112985,58.8148,58.8136,0.383137,736.745,736.621,-13.5065
48.591,12.5,0.0,2279.0,4.98,1188.51,314.561,1.19957,675.236,675.117,-12.7196,315.012,0.113946,60.4292,60.4181,-1.15825,735.666,735.535,-13.8779
48.794,12.5,0.0,2280.0,4.95,1181.87,314.864,1.20104,675.845,675.669,-15.4226,315.366,0.113855,59.1008,59.0994,0.404737,734.921,734.768,-15.0179
49.044,12.5,0.0,2280.0,4.98,1189.03,313.378,1.19346,672.703,672.557,-14.0323,314.021,0.108703,58.3547,58.3388,-1.36314,731.057,730.895,-15.3955
49.294,12.5,0.0,2279.0,4.98,1188.51,314.871,1.20091,675.401,675.226,-15.3783,315.344,0.114603,60.119,60.1119,-0.923417,735.519,735.338,-16.3017
49.544,12.5,0.0,2280.0,4.97,1186.64,312.432,1.18939,672.684,672.534,-14.2088,313.025,0.110358,58.1237,58.1237,-0.0238148,730.796,730.657,-14.2326
49.794,12.5,0.0,2281.0,5.0,1194.33,314.613,1.19816,670.96,670.775,-15.74,315.045,0.112865,60.2429,60.2266,-1.39929,731.203,731.002,-17.1393
49.997,12.5,0.0,2280.0,4.96,1184.25,312.12,1.2032,677.536,677.405,-13.3057,312.72,0.110516,58.2634,58.2628,0.253143,735.784,735.668,-13.0525
50.247,12.5,0.0,2280.0,5.02,1198.58,313.611,1.19858,669.591,669.439,-14.2961,314.133,0.111061,59.631,59.6025,-1.8447,729.22,729.041,-16.1408
50.497,12.5,0.0,2280.0,4.97,1186.64,314.565,1.20076,675.117,674.958,-14.6297,315.05,0.11361,59.373,59.373,-0.0147878,734.477,734.331,-14.6445
50.747,12.5,0.0,2278.0,5.02,1197.53,314.839,1.19943,670.914,670.778,-13.494,315.338,0.111223,59.7911,59.769,-1.62618,730.704,730.547,-15.1202
50.997,12.5,0.0,2280.0,4.96,1184.25,314.506,1.20249,675.875,675.681,-16.212,315.033,0.11371,59.4919,59.4914,0.23564,735.346,735.172,-15.9764
51.247,12.5,0.0,2278.0,5.01,1195.14,314.643,1.19528,669.115,668.977,-13.5809,315.203,0.109311,58.8879,58.8566,-1.91859,727.998,727.833,-15.4994
51.482,12.5,0.0,2281.0,4.94,1180.0,313.14,1.20191,678.332,678.177,-14.4657,313.679,0.111859,58.7332,58.7297,0.64258,737.037,736.907,-13.8231
51.685,12.5,0.0,2280.0,4.96,1184.25,314.496,1.1999,672.218,672.052,-14.9346,315.004,0.110924,60.2928,60.2604,-1.97747,732.507,732.312,-16.9121
51.935,12.5,0.0,2281.0,4.93,1177.61,316.565,1.20864,677.94,677.749,-16.1221,317.043,0.115199,59.8884,59.8883,0.095947,737.811,737.637,-16.0261
52.185,12.5,0.0,2280.0,5.0,1193.81,314.52,1.20756,674.732,674.589,-13.9066,315.07,0.109313,58.8939,58.8515,-2.23568,733.618,733.441,-16.1423
52.419,12.5,0.0,2281.0,5.0,1194.33,315.145,1.19745,674.588,674.4,-15.945,315.565,0.113852,59.9352,59.9352,-0.0375011,734.509,734.335,-15.9825
52.685,12.5,0.0,2279.0,5.04,1202.83,313.926,1.1975,676.265,676.146,-12.6748,314.545,0.108006,58.0951,58.0865,-0.996281,734.36,734.232,-13.6711
52.935,12.5,0.0,2281.0,4.98,1189.55,314.893,1.19883,673.2,673.026,-15.3111,315.325,0.113307,59.6645,59.6596,-0.765194,732.862,732.685,-16.0763
53.2,12.5,0.0,2279.0,5.01,1195.67,313.571,1.20062,678.975,678.792,-15.8029,314.139,0.111543,58.6487,58.6487,0.0473056,737.609,737.44,-15.7556
53.45,12.5,0.0,2280.0,4.95,1181.87,315.58,1.19701,670.071,669.899,-15.185,316.102,0.110523,59.009,58.9883,-1.56317,729.079,728.887,-16.7482
53.716,12.5,0.0,2279.0,5.02,1198.05,314.424,1.20426,676.069,675.898,-15.2291,314.913,0.112725,58.7245,58.7229,0.432269,734.769,734.62,-14.7968
53.966,12.5,0.0,2282.0,4.95,1182.9,314.774,1.19863,672.101,671.946,-14.4317,315.3,0.111203,60.1231,60.0876,-2.06732,732.219,732.033,-16.499
54.2,12.5,0.0,2280.0,4.94,1179.48,314.972,1.20618,675.857,675.713,-13.9462,315.49,0.113877,59.3127,59.3121,0.268618,735.153,735.025,-13.6776
54.45,12.5,0.0,2281.0,4.98,1189.55,314.667,1.19638,669.476,669.335,-13.7314,315.187,0.108608,58.9997,58.9667,-1.97137,728.471,728.302,-15.7028
54.7,12.5,0.0,2279.0,4.99,1190.9,315.015,1.21241,678.083,677.896,-15.9091,315.413,0.114841,60.2763,60.2713,-0.768933,738.356,738.168,-16.678
54.904,12.5,0.0,2282.0,4.93,1178.12,312.144,1.19267,676.18,676.02,-14.7246,312.78,0.108835,57.6618,57.6618,-0.0188337,733.83,733.681,-14.7434
55.154,12.5,0.0,2279.0,4.96,1183.74,314.698,1.20395,676.586,676.405,-15.6234,315.161,0.112248,60.2896,60.2723,-1.44595,736.875,736.678,-17.0694
55.404,12.5,0.0,2281.0,4.99,1191.94,314.612,1.19465,671.8,671.683,-12.5518,315.234,0.107219,57.6092,57.5816,-1.78184,729.405,729.265,-14.3336
55.607,12.5,0.0,2281.0,5.03,1201.49,314.996,1.20055,675.219,675.059,-14.7118,315.469,0.113647,60.2788,60.2722,-0.895639,735.496,735.331,-15.6074
55.857,12.5,0.0,2279.0,4.98,1188.51,313.564,1.19623,674.256,674.12,-13.5609,314.158,0.108902,58.5931,58.5713,-1.59904,732.848,732.691,-15.1599
56.06,12.5,0.0,2281.0,4.96,1184.77,314.82,1.20443,676.346,676.189,-14.5912,315.246,0.114337,60.2764,60.2762,-0.14201,736.612,736.465,-14.7332
56.31,12.5,0.0,2280.0,4.97,1186.64,316.706,1.20555,674.376,674.228,-14.1595,317.288,0.108662,58.2376,58.2312,-0.863956,732.613,732.459,-15.0235
56.544,12.5,0.0,2282.0,4.98,1190.07,314.795,1.20494,676.615,676.446,-15.1024,315.251,0.114696,59.7148,59.7138,-0.356911,736.322,736.16,-15.4593
56.747,12.5,0.0,2280.0,5.03,1200.97,313.878,1.20229,676.839,676.696,-13.9039,314.503,0.108604,57.7713,57.7669,-0.710342,734.608,734.463,-14.6142
56.997,12.5,0.0,2281.0,4.97,1187.16,315.909,1.20635,675.051,674.894,-14.5857,316.31,0.114386,59.4305,59.4301,0.219983,734.464,734.324,-14.3657
57.247,12.5,0.0,2279.0,5.02,1198.05,313.893,1.19767,673.401,673.273,-13.1405,314.45,0.108717,58.436,58.4138,-1.60912,731.836,731.687,-14.7496
57.497,12.5,0.0,2281.0,4.97,1187.16,315.278,1.20564,677.491,677.341,-14.2823,315.736,0.114643,59.5429,59.5425,-0.223298,737.026,736.883,-14.5056
57.747,12.5,0.0,2280.0,4.99,1191.42,312.287,1.18556,675.164,675.05,-12.4224,312.926,0.108292,58.0014,57.9947,-0.880874,733.165,733.044,-13.3033
57.997,12.5,0.0,2282.0,5.03,1202.02,314.476,1.20238,675.453,675.302,-14.2973,314.867,0.113264,60.2805,60.2683,-1.21145,735.733,735.57,-15.5087
58.247,12.5,0.0,2280.0,5.0,1193.81,313.748,1.20266,678.375,678.236,-13.6912,314.337,0.112032,58.8077,58.8076,0.14378,737.169,737.044,-13.5474
58.497,12.5,0.0,2279.0,5.0,1193.28,314.974,1.19748,673.416,673.267,-14.162,315.466,0.110286,59.1273,59.0966,-1.90428,732.54,732.364,-16.0663
58.732,12.5,0.0,2281.0,4.95,1182.39,313.065,1.1935,676.514,676.381,-13.4389,313.62,0.110763,58.1911,58.1911,0.012378,734.695,734.572,-13.4265
58.935,12.5,0.0,2281.0,4.95,1182.39,314.426,1.20328,675.19,675.058,-13.3281,314.913,0.110686,59.6898,59.6556,-2.02254,734.874,734.714,-15.3506
59.185,12.5,0.0,2282.0,4.95,1182.9,315.035,1.20367,677.299,677.11,-15.9711,315.49,0.114974,60.2097,60.2097,-0.0163605,737.493,737.32,-15.9875
59.435,12.5,0.0,2281.0,5.03,1201.49,314.733,1.19462,673.513,673.4,-12.3051,315.371,0.109458,58.4497,58.4366,-1.23434,731.962,731.837,-13.5394
59.685,12.5,0.0,2281.0,4.97,1187.16,314.749,1.19936,675.658,675.459,-16.3841,315.197,0.114547,60.7241,60.719,-0.784889,736.379,736.178,-17.169
59.919,12.5,0.0,2279.0,5.0,1193.28,313.88,1.18779,674.892,674.757,-13.4817,314.487,0.109583,58.7751,58.7663,-1.01939,733.667,733.523,-14.5011
60.122,12.5,0.0,2281.0,4.94,1180.0,315.684,1.19708,673.782,673.605,-15.4209,316.185,0.111982,59.9981,59.9901,-0.979722,733.779,733.595,-16.4007
60.372,12.5,0.0,2280.0,5.0,1193.81,311.834,1.19202,675.188,675.072,-12.5443,312.456,0.111476,59.0544,59.0544,-0.0594739,734.234,734.126,-12.6038
