t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.691947,-0.979807,0.28786,0.032293,-0.0861147,0.0538217,0.230591,-0.922709,0.692118,0.298156,-0.830701,0.532545,0.330449,-0.916816,0.586367,1.00083,0.999512,0,-0.0727539,-0.0178223,0.896729,-0.442749,-0.864868,-0.0183105,-0.937622,-0.0361328,-0.00524902,0.000244141,0.00854492,-0.00524902,0.0343018,0.0482178,-0.0123291,-0.0251465,-0.00378418,-0.0303955,1.2666
0.022,0.992959,-0.530375,-0.462583,0.085397,-0.0803737,-0.00502335,0.0851415,-0.847215,0.762073,0.768657,-0.672144,-0.096513,0.854054,-0.752518,-0.101536,1.00003,0.968872,0,-0.088501,-0.00341797,0.897827,-0.483765,-0.870239,-0.0314941,-0.95874,-0.0349121,-0.00170898,-0.0230713,-0.00793457,0.00463867,0.0415039,0.0395508,0.0045166,-0.038208,-0.00341797,-0.0335693,1.2666
0.024,0.731573,0.227414,-0.958987,0.0868323,-0.0401868,-0.0466454,-0.189203,-0.723787,0.912991,0.796232,-0.229218,-0.567014,0.883064,-0.269405,-0.613659,1.00122,1.01904,0,-0.0722656,0.010498,0.779297,-0.544922,-0.773804,0.0258789,-0.846069,0.036377,-0.0356445,0.012207,-0.0185547,0.00598145,0.0695801,0.0740967,-0.0537109,-0.00439453,-0.0722656,0.00158691,1.2666
0.026,0.106688,0.790167,-0.896855,0.0430573,0.0337282,-0.0767856,-0.346478,-0.611145,0.957624,0.463607,0.420521,-0.884128,0.506664,0.454249,-0.960913,1.00833,0.984985,0,-0.0944824,0.00952148,0.845337,-0.447632,-0.849121,0.010376,-0.943604,0.0198975,0.0119629,0.0181885,0.00134277,0.00976562,0.00292969,-0.00341797,0.0144043,-0.00231934,0.0157471,0.00744629,1.2666
0.028,-0.598976,0.989058,-0.390082,0.0129172,0.0509512,-0.0638684,-0.507301,-0.440983,0.948284,-0.146493,0.799679,-0.653186,-0.133576,0.85063,-0.717054,1.00162,1.01099,0,-0.0667725,0.00805664,0.863037,-0.429688,-0.85498,0.0177002,-0.921753,0.0257568,0.0178223,-0.000488281,0.000976562,-0.0162354,0.039917,0.020874,0.00524902,-0.0189209,0.00622559,-0.0351562,1.2666
0.03,-0.960952,0.631363,0.32959,-0.0552569,0.0552569,0.0,-0.627918,-0.306771,0.934689,-0.689379,0.744529,-0.0551502,-0.744635,0.799786,-0.0551502,1.00162,0.967651,0,-0.0820312,0.000854492,0.88562,-0.46228,-0.861572,-0.0057373,-0.943604,-0.00488281,0.00793457,-0.0133057,-0.00402832,-0.020752,0.0578613,0.0253906,0.019043,-0.0335693,0.0150146,-0.0543213,1.2666
0.032,-0.775011,-0.128739,0.90375,-0.0667389,0.0236815,0.0430573,-0.739075,-0.153385,0.892461,-0.841042,0.26024,0.580801,-0.907781,0.283922,0.623859,1.00122,1.0105,0,-0.0561523,0.0057373,0.851807,-0.452393,-0.850098,0.0281982,-0.90625,0.0339355,-0.0509033,0.00915527,-0.00317383,-0.0012207,-0.00317383,0.0494385,0.0250244,-0.0349121,0.0218506,-0.0361328,1.2666
0.034,-0.228617,-0.726954,0.95557,-0.0258344,-0.0437749,0.0696093,-0.870335,0.0838827,0.786452,-0.486012,-0.348136,0.834148,-0.511846,-0.391911,0.903757,0.998454,0.978149,0,-0.0748291,-0.00244141,0.812012,-0.366821,-0.784668,-0.0408936,-0.859497,-0.043335,-0.00439453,0.0310059,0.0136719,0.00598145,0.0373535,0.0340576,-0.00402832,-0.0228271,0.00964355,-0.0168457,1.2666
0.036,0.510577,-1.00525,0.494669,0.011482,-0.0753503,0.0638684,-0.979127,0.289994,0.689133,0.081002,-0.801402,0.7204,0.0924839,-0.876753,0.784269,0.996084,0.990112,0,-0.0720215,-0.0136719,0.880737,-0.415649,-0.876831,-0.00134277,-0.948853,-0.0150146,-0.0158691,0.00585938,0.00256348,0.00280762,-0.00878906,0.0313721,0.00927734,0.0065918,0.0118408,0.00939941,1.2666
0.038,0.964,-0.712307,-0.251694,0.0638684,-0.0681741,0.00430573,-1.00396,0.467346,0.536614,0.675591,-0.844489,0.168898,0.739459,-0.912663,0.173203,0.995689,1.01538,0,-0.0740967,-0.0157471,0.906494,-0.470459,-0.892212,0.0098877,-0.966309,-0.00585938,0.0235596,0.0198975,0.00610352,0.00109863,0.00634766,-0.000244141,0.00256348,0.0114746,0.00866699,0.0125732,1.2666
0.04,0.871792,-0.0339194,-0.837872,0.0789384,-0.0437749,-0.0351635,-1.01579,0.61474,0.401045,0.927214,-0.396393,-0.530821,1.00615,-0.440168,-0.565985,0.996874,0.997559,0,-0.0739746,-0.00476074,0.900146,-0.454102,-0.926758,-0.00878906,-1.00073,-0.0135498,-0.0130615,-0.00683594,0.00146484,0.00744629,0.0118408,0.0180664,0.0045166,-0.0372314,0.00598145,-0.0297852,1.2666
0.042,0.348259,0.639842,-0.988102,0.0595626,-0.00215287,-0.0574098,-0.931826,0.751349,0.180477,0.613547,0.287816,-0.901362,0.67311,0.285663,-0.958772,1.00201,0.999878,0,-0.0646973,0.00976562,0.915405,-0.402344,-0.888794,-0.0714111,-0.953491,-0.0616455,-0.00561523,0.0241699,-0.00805664,-0.00756836,-0.00134277,0.00415039,-0.0255127,-0.00219727,-0.0335693,-0.00976562,1.2666
0.044,-0.360452,0.98289,-0.622438,0.00717622,0.0459278,-0.053104,-0.799384,0.862793,-0.0634092,0.0430862,0.742805,-0.785891,0.0502624,0.788733,-0.838995,1.00438,0.970825,0,-0.0788574,0.00488281,0.878296,-0.389282,-0.881226,-0.0577393,-0.960083,-0.0528564,-0.0170898,0.0270996,-0.0168457,-0.000610352,0.0148926,0.026001,-0.00646973,-0.0454102,-0.0233154,-0.0460205,1.2666
0.046,-0.899226,0.759331,0.139895,-0.0294225,0.0660212,-0.0365987,-0.666942,0.977832,-0.310891,-0.539439,0.861723,-0.322284,-0.568861,0.927744,-0.358883,1.0032,1.02515,0,-0.0623779,0.0129395,0.793579,-0.539917,-0.855347,0.0935059,-0.917725,0.106445,0.0338135,0.0546875,-0.00671387,-0.0012207,-0.0324707,-0.0498047,0.0289307,0.0189209,0.0222168,0.0177002,1.26648
0.048,-0.93047,0.177306,0.753164,-0.070327,0.0229639,0.0473631,-0.513214,0.953866,-0.440652,-0.81002,0.506693,0.303327,-0.880347,0.529657,0.35069,1.00003,0.978394,0,-0.0649414,-0.00366211,0.879639,-0.458862,-0.871094,0.0279541,-0.936035,0.024292,0.00463867,0.0,0.00292969,-0.00488281,-0.0338135,0.02771,0.0516357,-0.0155029,0.0545654,-0.0203857,1.26648
0.05,-0.442754,-0.555044,0.997798,-0.0509512,-0.0193758,0.070327,-0.347661,0.932296,-0.584635,-0.644569,-0.113747,0.758316,-0.69552,-0.133123,0.828643,1.00162,0.990601,0,-0.067749,-0.00158691,0.854248,-0.441162,-0.844849,0.00634766,-0.912598,0.00476074,-0.0136719,0.0219727,0.00817871,-0.0100098,-0.0168457,-0.0178223,0.0289307,0.0355225,0.0371094,0.0255127,1.2666
0.052,0.276626,-0.972098,0.695472,0.00717622,-0.0775032,0.070327,-0.151363,0.866388,-0.715025,-0.136152,-0.623888,0.76004,-0.128976,-0.701391,0.830367,1.00003,0.993042,0,-0.0765381,-0.0140381,0.814331,-0.447632,-0.802246,0.00671387,-0.878784,-0.00732422,-0.0168457,-0.0032959,0.00390625,-0.00195312,-0.00427246,0.00170898,0.00305176,-0.00415039,0.00695801,-0.00610352,1.26648
0.054,0.842834,-0.832566,-0.0102675,0.053104,-0.096879,0.0437749,-0.0165553,0.805273,-0.788718,0.501523,-0.81519,0.313667,0.554627,-0.912069,0.357442,1.00083,1.00879,0,-0.0861816,0.00158691,0.839478,-0.452271,-0.843628,0.0219727,-0.92981,0.0235596,0.010498,0.0406494,-0.00415039,0.0164795,0.0411377,0.00842285,-0.0406494,0.00598145,-0.0447998,0.0224609,1.26648
0.056,0.98229,-0.302191,-0.680099,0.0789384,-0.0624331,-0.0165053,0.197481,0.691433,-0.888914,0.796232,-0.542886,-0.253347,0.875171,-0.605319,-0.269852,0.998059,0.989014,0,-0.0708008,-0.00891113,0.810425,-0.400757,-0.799805,-0.020752,-0.870605,-0.0296631,0.00866699,-0.00341797,0.00219727,0.0236816,-0.0117188,-0.0118408,-0.00317383,0.00646973,-0.000976562,0.0301514,1.26648
0.058,0.573828,0.423221,-0.997049,0.0724798,-0.00717622,-0.0653036,0.368946,0.569204,-0.93815,0.723847,0.015511,-0.739358,0.796327,0.00833479,-0.804662,0.99885,0.971191,0,-0.0871582,0.00292969,0.854858,-0.371338,-0.852661,-0.0157471,-0.939819,-0.0128174,0.0222168,0.0200195,0.00439453,0.00671387,-0.0065918,-0.0457764,0.0142822,-0.0180664,0.0186768,-0.0113525,1.2666
0.06,-0.176035,0.933553,-0.757518,0.0394692,0.0193758,-0.058845,0.561697,0.470941,-1.03264,0.237836,0.623888,-0.861723,0.277305,0.643263,-0.920568,1.00122,1.02698,0,-0.0594482,0.0157471,0.8479,-0.453857,-0.859375,0.0134277,-0.918823,0.0291748,0.015625,-0.0319824,-0.00842285,-0.0167236,-0.0256348,0.00622559,0.0394287,-0.0174561,0.0310059,-0.0341797,1.26648
0.062,-0.749863,0.906572,-0.156709,-0.0287049,0.0559745,-0.0272696,0.675219,0.24326,-0.918479,-0.403286,0.841042,-0.437755,-0.431991,0.897016,-0.465025,1.00162,0.979004,0,-0.0806885,0.00292969,0.869385,-0.425903,-0.87793,-0.0109863,-0.958618,-0.00805664,-0.0128174,0.0152588,-0.0241699,-0.015625,0.017334,-0.00537109,0.00378418,-0.00354004,-0.0203857,-0.019165,1.2666
0.064,-0.986862,0.400094,0.586768,-0.058845,0.0444926,0.0143524,0.780463,0.0922709,-0.872734,-0.822084,0.632505,0.189579,-0.880929,0.676997,0.203932,1.0032,0.987915,0,-0.0552979,0.00830078,0.854736,-0.390991,-0.906616,-0.0493164,-0.961914,-0.0410156,0.00830078,0.00927734,-0.00952148,0.000732422,-0.0125732,-0.00939941,0.0385742,-0.0454102,0.0290527,-0.0446777,1.2666
0.066,-0.654606,-0.323776,0.978381,-0.0466454,-0.0143524,0.0609979,0.929461,-0.19293,-0.736531,-0.778998,0.122365,0.656633,-0.825643,0.108012,0.717631,1.00162,0.982544,0,-0.0712891,-0.00610352,0.831665,-0.449219,-0.81189,0.00305176,-0.883179,-0.00305176,-0.00561523,0.0286865,0.0169678,-0.00231934,0.0280762,0.0117188,-0.0247803,0.00854492,-0.0078125,0.00622559,1.26648
0.068,0.0716332,-0.884987,0.813354,-0.020811,-0.0574098,0.0782208,0.982674,-0.376274,-0.606401,-0.353306,-0.51014,0.863447,-0.374118,-0.56755,0.941667,0.99964,1.01184,0,-0.0708008,0.000366211,0.869629,-0.506592,-0.862915,0.0473633,-0.933716,0.0477295,0.012085,-0.020874,0.0179443,0.00231934,-0.0280762,-0.00463867,0.0244141,0.00671387,0.0423584,0.0090332,1.2666
0.07,0.691947,-0.978265,0.286319,0.0358811,-0.0875499,0.0516688,0.925914,-0.520072,-0.405841,0.280922,-0.849659,0.568737,0.316803,-0.937209,0.620406,0.996084,0.997314,0,-0.0765381,-0.0227051,0.837891,-0.441895,-0.84668,0.00744629,-0.923218,-0.0152588,-0.00744629,-0.000610352,0.0020752,-0.00891113,-0.00476074,0.0318604,-0.00292969,-0.0045166,-0.000854492,-0.0134277,1.2666
0.072,0.995245,-0.528834,-0.466411,0.085397,-0.0731975,-0.0121996,0.870335,-0.674656,-0.195679,0.775551,-0.732465,-0.0430862,0.860948,-0.805662,-0.0552858,0.999245,0.972046,0,-0.0844727,-0.0090332,0.834839,-0.438354,-0.874023,0.000366211,-0.958496,-0.00866699,-0.000366211,-0.0211182,-0.00537109,0.0045166,-0.0180664,-0.00463867,-0.0133057,-0.0322266,-0.0186768,-0.02771,1.2666
0.074,0.730049,0.23281,-0.962859,0.0889851,-0.0351635,-0.0538217,0.86324,-0.776514,-0.0867262,0.782445,-0.174068,-0.608377,0.87143,-0.209232,-0.662198,1.00003,1.02344,0,-0.0773926,0.00976562,0.827393,-0.424072,-0.855835,-0.00708008,-0.933228,0.00268555,-0.038208,0.0129395,-0.0146484,-0.00183105,0.00256348,-0.0150146,0.00524902,-0.0129395,-0.00939941,-0.0147705,1.2666
0.076,0.102115,0.79248,-0.894595,0.0487983,0.026552,-0.0753503,0.762726,-0.902338,0.139612,0.453266,0.437755,-0.891022,0.502065,0.464307,-0.966372,1.00083,0.986206,0,-0.0908203,0.0101318,0.824951,-0.425293,-0.843628,-0.0106201,-0.934448,-0.000488281,0.0162354,0.0170898,-0.00317383,0.00512695,0.00524902,0.0310059,0.0108643,-0.0351562,0.00769043,-0.0300293,1.2666
0.078,-0.602024,0.990599,-0.388575,0.0143524,0.0516688,-0.0660212,0.632648,-0.975435,0.342787,-0.153387,0.835871,-0.682485,-0.139034,0.88754,-0.748506,1.00122,1.01074,0,-0.0633545,0.0113525,0.878418,-0.473877,-0.886841,0.0292969,-0.950195,0.0406494,0.0152588,-0.000366211,0.00219727,-0.0144043,-0.000854492,-0.000366211,0.017334,-0.00952148,0.0195312,-0.0239258,1.2666
0.08,-0.962476,0.632133,0.330343,-0.0566921,0.053104,0.00358811,0.470643,-0.958659,0.488016,-0.689379,0.777274,-0.0878957,-0.746071,0.830378,-0.0843076,1.00162,0.967651,0,-0.0811768,-0.00378418,0.881836,-0.429199,-0.879761,-0.00305176,-0.960938,-0.00683594,0.00512695,-0.0131836,-0.00415039,-0.0238037,-0.00842285,0.024292,0.0355225,-0.026001,0.0313721,-0.0498047,1.2666
0.082,-0.774249,-0.128739,0.902988,-0.0653036,0.0179406,0.0473631,0.318098,-0.934692,0.616594,-0.832425,0.296433,0.535992,-0.897728,0.314373,0.583355,1.00122,1.01038,0,-0.0585938,0.00549316,0.860718,-0.462891,-0.864624,0.027832,-0.923218,0.0333252,-0.0518799,0.00695801,0.00109863,-0.00402832,-0.0178223,0.0144043,0.0280762,-0.00549316,0.0291748,-0.00952148,1.2666
0.084,-0.224044,-0.730808,0.954852,-0.0258344,-0.0502335,0.0760679,0.146633,-0.926304,0.779672,-0.480842,-0.380882,0.861723,-0.506676,-0.431115,0.937791,0.999245,0.981567,0,-0.0737305,-0.00439453,0.882202,-0.407593,-0.87146,-0.0509033,-0.94519,-0.0552979,-0.00561523,0.0286865,0.0146484,0.00500488,-0.0098877,-0.0107422,0.0167236,0.0330811,0.0313721,0.0380859,1.2666
0.086,0.514388,-1.0091,0.494713,0.0172229,-0.085397,0.0681741,-0.0543959,-0.804075,0.858471,0.115471,-0.804849,0.689378,0.132694,-0.890246,0.757553,1.00003,0.991211,0,-0.0802002,-0.0107422,0.87793,-0.453613,-0.838013,-0.0423584,-0.918213,-0.0531006,-0.0146484,0.00354004,0.00402832,0.0108643,-0.0388184,-0.0269775,0.0219727,-0.00708008,0.026001,0.00378418,1.2666
0.088,0.962476,-0.713848,-0.248628,0.0724798,-0.0782208,0.00574098,-0.31455,-0.612343,0.926894,0.623888,-0.835871,0.211984,0.696367,-0.914092,0.217725,1.00003,1.00256,0,-0.0771484,-0.0102539,0.839478,-0.491943,-0.832153,0.0247803,-0.909302,0.0145264,0.0177002,0.00854492,0.00390625,0.0115967,-0.00231934,-0.0373535,0.0168457,0.0267334,0.020752,0.0383301,1.2666
0.09,0.868743,-0.0308358,-0.837908,0.0868323,-0.0430573,-0.0437749,-0.446993,-0.551229,0.998222,0.885851,-0.394669,-0.491182,0.972684,-0.437726,-0.534957,0.996479,0.997803,0,-0.0876465,-0.00561523,0.894531,-0.467896,-0.894043,0.00830078,-0.981689,0.00268555,-0.0137939,-0.00598145,0.00646973,0.00512695,-0.00549316,0.0227051,0.00976562,-0.0330811,0.0162354,-0.0279541,1.2666
0.092,0.347497,0.639842,-0.98734,0.0566921,-0.00287049,-0.0538217,-0.597173,-0.37148,0.968653,0.603206,0.284369,-0.887575,0.659898,0.281498,-0.941396,1.0032,1.00146,0,-0.067627,0.00439453,0.930786,-0.448364,-0.909302,-0.0368652,-0.976929,-0.0324707,-0.010376,0.0228271,-0.0146484,0.00231934,-0.0393066,0.0146484,0.026123,0.00256348,0.0114746,0.00488281,1.2666
0.094,-0.364263,0.983661,-0.619399,0.0129172,0.0523864,-0.0653036,-0.742623,-0.180947,0.92357,0.0172345,0.775551,-0.792785,0.0301517,0.827937,-0.858089,1.00359,0.971558,0,-0.0826416,0.00952148,0.930176,-0.455322,-0.895874,-0.036499,-0.978516,-0.0269775,-0.017334,0.0247803,-0.0126953,0.0032959,-0.019165,-0.0366211,0.000610352,-0.0155029,-0.012085,-0.012207,1.2666
0.096,-0.901512,0.754706,0.146806,-0.0287049,0.0660212,-0.0373164,-0.854962,0.0563212,0.798641,-0.530821,0.846212,-0.315391,-0.559526,0.912233,-0.352707,1.01031,1.02356,0,-0.0644531,0.015625,0.855835,-0.452271,-0.836548,0.0223389,-0.901001,0.0379639,0.0330811,0.0562744,-0.00268555,0.000732422,0.00500488,0.00878906,0.048584,0.00231934,0.0458984,0.00305176,1.2666
0.098,-0.928946,0.174993,0.753953,-0.0653036,0.020811,0.0444926,-0.916453,0.230078,0.686375,-0.816914,0.487735,0.329178,-0.882217,0.508546,0.373671,1.00438,0.975586,0,-0.0668945,-0.00915527,0.862549,-0.436523,-0.857422,0.00756836,-0.924316,-0.00158691,0.00537109,-0.00256348,0.010498,-0.00219727,-0.00585938,0.0078125,0.0367432,-0.00292969,0.0472412,-0.00512695,1.2666
0.1,-0.44123,-0.56044,1.00167,-0.0502335,-0.0179406,0.0681741,-0.980309,0.415818,0.564491,-0.666974,-0.137876,0.804849,-0.717207,-0.155816,0.873024,1.00003,0.991455,0,-0.0686035,0.000854492,0.905273,-0.456665,-0.88269,0.0223389,-0.951294,0.0231934,-0.0135498,0.024292,0.0118408,-0.00927734,-0.0333252,0.00341797,0.0397949,0.013916,0.0516357,0.00463867,1.2666
0.102,0.27815,-0.975952,0.697802,0.00502335,-0.0767856,0.0717622,-0.980309,0.603955,0.376354,-0.136152,-0.677314,0.813467,-0.131129,-0.7541,0.885229,0.99885,0.993408,0,-0.0803223,-0.00732422,0.865967,-0.441284,-0.844604,0.0045166,-0.924927,-0.00280762,-0.0187988,-0.000610352,0.00976562,0.00354004,0.000732422,0.0090332,0.00854492,-0.000732422,0.0183105,0.00280762,1.2666
0.104,0.847406,-0.833337,-0.0140689,0.0559745,-0.0954437,0.0394692,-0.909358,0.716598,0.192761,0.494629,-0.837595,0.342966,0.550604,-0.933039,0.382435,1.00043,1.01282,0,-0.0917969,-0.00756836,0.846802,-0.462036,-0.85376,0.0108643,-0.945557,0.0032959,0.0117188,0.0411377,-0.00756836,0.00537109,0.00805664,0.0177002,-0.00378418,-0.0148926,-0.0113525,-0.00952148,1.2666
0.106,0.984576,-0.300649,-0.683927,0.0810913,-0.0653036,-0.0157877,-0.810026,0.76453,0.045496,0.81519,-0.499799,-0.315391,0.896281,-0.565103,-0.331178,0.998454,0.998047,0,-0.072876,-0.00524902,0.861938,-0.402344,-0.869873,-0.0528564,-0.942749,-0.0581055,0.0118408,0.000366211,-0.000854492,0.0195312,-0.0100098,0.0192871,0.0209961,-0.0377197,0.0201416,-0.0181885,1.2666
0.108,0.576876,0.421679,-0.998555,0.0717622,-0.00717622,-0.064586,-0.689409,0.916718,-0.227308,0.722124,0.0,-0.722124,0.793886,-0.00717622,-0.78671,1.00043,0.970459,0,-0.0911865,-0.000366211,0.842896,-0.447998,-0.81189,-0.00769043,-0.903076,-0.00805664,0.0256348,0.019165,0.00585938,0.00830078,-0.00366211,0.0349121,-0.0189209,-0.0136719,-0.0130615,-0.00537109,1.26648
0.11,-0.179083,0.935866,-0.756783,0.0373164,0.0315754,-0.0688917,-0.571157,1.0042,-0.433038,0.306773,0.596312,-0.903086,0.34409,0.627888,-0.971978,1.00162,1.02832,0,-0.0699463,0.0181885,0.821289,-0.520508,-0.850342,0.0726318,-0.920288,0.0908203,0.0148926,-0.0321045,0.00146484,-0.0117188,-0.0369873,0.0303955,0.0544434,-0.0269775,0.0559082,-0.0386963,1.2666
0.112,-0.752149,0.907343,-0.155194,-0.0337282,0.064586,-0.0308578,-0.387867,0.946676,-0.558809,-0.3602,0.813467,-0.453266,-0.393929,0.878053,-0.484124,1.00122,0.979248,0,-0.0847168,0.00244141,0.864868,-0.446777,-0.872681,-0.00134277,-0.957397,0.00109863,-0.0142822,0.0169678,-0.0219727,-0.0118408,0.0185547,0.0297852,0.00476074,-0.0393066,-0.0172119,-0.0511475,1.2666
0.114,-0.98991,0.400094,0.589816,-0.0566921,0.0459278,0.0107643,-0.238869,0.897544,-0.658675,-0.761763,0.587695,0.174068,-0.818455,0.633623,0.184832,1.00122,0.990845,0,-0.0584717,0.00158691,0.904297,-0.429321,-0.881958,-0.00292969,-0.94043,-0.00134277,0.00878906,0.0102539,0.00280762,0.000854492,-0.0118408,0.0633545,0.0340576,-0.0404053,0.0368652,-0.0395508,1.2666
0.116,-0.653844,-0.328401,0.982245,-0.0452102,-0.0136348,0.058845,-0.0780463,0.852008,-0.773962,-0.730741,0.046533,0.684208,-0.775951,0.0328982,0.743053,1.00083,0.98584,0,-0.0692139,-0.00769043,0.871094,-0.402954,-0.8396,-0.0251465,-0.908813,-0.0328369,-0.00512695,0.0290527,0.0151367,0.00109863,-0.0415039,0.0151367,0.0299072,0.00415039,0.0450439,0.00524902,1.2666
0.118,0.0739194,-0.888841,0.814922,-0.0165053,-0.0538217,0.070327,0.185656,0.766927,-0.952583,-0.373988,-0.501523,0.875511,-0.390493,-0.555344,0.945838,0.997269,1.01428,0,-0.0654297,-0.00756836,0.801514,-0.508423,-0.801758,0.065918,-0.867188,0.0583496,0.00891113,-0.0214844,0.0098877,-0.0020752,-0.0560303,0.0460205,0.0595703,-0.0279541,0.069458,-0.0300293,1.2666
0.12,0.696519,-0.980578,0.284059,0.0351635,-0.0825265,0.0473631,0.335836,0.623128,-0.958964,0.317114,-0.851382,0.534268,0.352278,-0.933909,0.581631,0.997664,1.00232,0,-0.0705566,-0.0179443,0.897095,-0.454956,-0.878174,-0.0111084,-0.94873,-0.0290527,-0.00695801,-0.00012207,0.0045166,-0.00476074,0.00854492,-0.00158691,-0.0102539,-0.00830078,-0.0057373,-0.0130615,1.2666
