t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.054,0.420655,-0.999079,0.578425,0.0157877,-0.0839618,0.0681741,0.936556,-0.582385,-0.354171,0.0275751,-0.744529,0.716954,0.0433628,-0.828491,0.785128,0.999245,0.967896,0,-0.0905762,-0.0137939,0.856445,-0.41333,-0.846191,-0.0330811,-0.936768,-0.046875,-0.0301514,0.0177002,-0.00341797,0.00720215,0.00439453,0.00732422,-0.0020752,-0.000854492,-0.00549316,0.00634766,1.2666
0.056,0.93047,-0.746997,-0.183473,0.0516688,-0.0875499,0.0358811,0.914088,-0.732176,-0.181913,0.60493,-0.832424,0.227495,0.656598,-0.919974,0.263376,0.999245,1.01245,0,-0.0743408,0.000610352,0.866455,-0.475952,-0.85791,0.0284424,-0.932251,0.0290527,0.0216064,0.0270996,0.00610352,0.0150146,0.0412598,-0.00402832,-0.0158691,0.0112305,-0.00976562,0.0262451,1.26648
0.058,0.912181,-0.136448,-0.775732,0.085397,-0.0459278,-0.0394692,0.805296,-0.802877,-0.00241958,0.823807,-0.398116,-0.425691,0.909204,-0.444044,-0.46516,0.996084,0.983765,0,-0.0866699,-0.00720215,0.868774,-0.393188,-0.855469,-0.0640869,-0.942139,-0.0712891,0.00195312,-0.0102539,0.010498,0.00476074,-0.0178223,0.024292,0.0344238,-0.0118408,0.0449219,-0.00708008,1.2666
0.06,0.413796,0.579713,-0.993509,0.064586,-0.00430573,-0.0602803,0.70833,-0.940684,0.232354,0.663527,0.148216,-0.811743,0.728113,0.143911,-0.872023,1.00043,1.00366,0,-0.0715332,0.0065918,0.818115,-0.454346,-0.850342,-0.0134277,-0.921875,-0.00683594,-0.0155029,0.0131836,-0.00891113,-0.00195312,0.0341797,0.0472412,0.00170898,-0.015625,-0.00720215,-0.0175781,1.2666
0.062,-0.286533,0.967473,-0.68094,0.0129172,0.0473631,-0.0602803,0.556967,-0.97903,0.422063,0.125812,0.696272,-0.822084,0.138729,0.743635,-0.882364,1.00201,0.977661,0,-0.0804443,0.00793457,0.896362,-0.44458,-0.875244,-0.00463867,-0.955688,0.0032959,-0.0168457,0.00866699,-0.00720215,0.000610352,-0.00341797,-0.00512695,0.0161133,-0.0224609,0.00891113,-0.0218506,1.26648
0.064,-0.845882,0.804814,0.0410679,-0.0358811,0.0674565,-0.0315754,0.380772,-0.976634,0.595862,-0.479118,0.872064,-0.392946,-0.514999,0.93952,-0.424521,1.00201,0.988281,0,-0.0784912,0.00695801,0.86084,-0.494995,-0.873535,0.0622559,-0.952026,0.0692139,0.00476074,0.0375977,-0.015625,-0.00769043,0.0179443,0.00793457,0.00341797,0.000244141,-0.012207,-0.00744629,1.26648
0.066,-0.959428,0.252083,0.707346,-0.0696093,0.0315754,0.038034,0.228226,-0.909528,0.681301,-0.816914,0.529098,0.287816,-0.886523,0.560673,0.32585,1.0032,0.982788,0,-0.0639648,-0.00805664,0.874023,-0.432251,-0.885498,-0.0100098,-0.949463,-0.0180664,0.00671387,0.0057373,0.00561523,0.00158691,-0.0249023,0.0231934,0.0466309,-0.0367432,0.0522461,-0.0351562,1.26648
0.068,-0.522008,-0.473329,0.995337,-0.0552569,-0.0200934,0.0753503,0.0697687,-0.846016,0.776248,-0.661803,-0.117194,0.778998,-0.71706,-0.137288,0.854348,1.00083,0.969604,0,-0.0784912,-0.00183105,0.885132,-0.417236,-0.877441,-0.0528564,-0.955933,-0.0546875,0.00720215,0.0262451,0.0145264,-0.00854492,-0.0380859,0.0100098,0.0550537,0.0289307,0.0695801,0.0203857,1.2666
0.07,0.217186,-0.949742,0.732556,-0.0143524,-0.0624331,0.0767856,-0.227044,-0.736969,0.964013,-0.232665,-0.608376,0.841042,-0.247018,-0.67081,0.917827,1.00122,1.0127,0,-0.0708008,0.000610352,0.804932,-0.512817,-0.793579,0.0429688,-0.86438,0.0435791,0.000488281,-0.0273438,0.0124512,-0.00622559,-0.0690918,0.034668,0.0499268,-0.0375977,0.0623779,-0.0438232,1.26648
0.072,0.781107,-0.895009,0.113901,0.0624331,-0.0947261,0.032293,-0.380772,-0.617137,0.997908,0.398116,-0.837595,0.439479,0.460549,-0.932321,0.471772,0.99964,0.977783,0,-0.105225,-0.0192871,0.862061,-0.462036,-0.843018,0.0196533,-0.948242,0.000366211,-0.0158691,0.0129395,-0.0222168,-0.00683594,0.0090332,0.0228271,0.000976562,-0.0111084,-0.0212402,-0.0179443,1.2666
0.074,0.992196,-0.374655,-0.617542,0.0724798,-0.0688917,-0.00358811,-0.516761,-0.420612,0.937373,0.785892,-0.6101,-0.175792,0.858371,-0.678992,-0.17938,0.997664,0.997192,0,-0.0633545,-0.00756836,0.846436,-0.418579,-0.8479,-0.0155029,-0.911255,-0.0230713,0.00708008,0.00622559,0.000488281,0.0274658,-0.0285645,0.0152588,0.0205078,-0.0291748,0.0209961,-0.00170898,1.2666
0.076,0.649271,0.333026,-0.982298,0.0631507,-0.00932909,-0.0538217,-0.642109,-0.282804,0.924913,0.741082,-0.0120641,-0.729018,0.804233,-0.0213932,-0.782839,0.99885,0.969116,0,-0.0822754,-0.00537109,0.887817,-0.443848,-0.856079,-0.0386963,-0.938354,-0.0440674,0.020752,0.0233154,0.00561523,0.0178223,-0.0340576,0.0488281,0.0224609,-0.0113525,0.0280762,0.00646973,1.26648
0.078,-0.0998293,0.883445,-0.783616,0.0466454,0.0179406,-0.064586,-0.795836,-0.0922709,0.888107,0.303327,0.585972,-0.889298,0.349972,0.603912,-0.953884,1.00241,1.01453,0,-0.0629883,0.0247803,0.84375,-0.447388,-0.858887,0.0196533,-0.921875,0.0444336,0.0274658,-0.0307617,0.00488281,-0.0111084,-0.0335693,0.00622559,0.0544434,-0.013916,0.0593262,-0.0250244,1.2666
0.08,-0.703377,0.944346,-0.240968,-0.0215287,0.0595626,-0.038034,-0.904628,0.177352,0.727276,-0.256793,0.81519,-0.558397,-0.278322,0.874753,-0.596431,1.0032,0.985596,0,-0.0682373,0.0108643,0.7948,-0.39978,-0.804932,-0.0090332,-0.873169,0.00183105,0.00109863,0.00488281,-0.00854492,-0.00366211,-0.0535889,0.043457,0.0670166,-0.0345459,0.0584717,-0.038208,1.2666
0.082,-0.9861,0.488747,0.497353,-0.0617155,0.053104,0.00861147,-0.953111,0.321151,0.631961,-0.754869,0.694549,0.0603207,-0.816585,0.747653,0.0689321,1.00241,0.968384,0,-0.0720215,0.000732422,0.866089,-0.439819,-0.894653,0.0161133,-0.966675,0.0168457,0.00512695,-0.0102539,-0.00720215,-0.0101318,-0.0146484,-0.00231934,0.0275879,-0.0369873,0.0203857,-0.0471191,1.2666
0.084,-0.704901,-0.254395,0.959297,-0.0523864,-0.00215287,0.0545393,-0.977944,0.486519,0.491425,-0.808296,0.163727,0.644569,-0.860683,0.161575,0.699108,1.00043,0.998657,0,-0.0637207,-0.00439453,0.887817,-0.46814,-0.869385,0.020874,-0.933105,0.0164795,-0.0281982,0.0227051,0.00512695,0.00170898,-0.0250244,0.0316162,0.0300293,-0.00537109,0.0351562,-0.00366211,1.2666
0.086,-0.0403889,-0.823315,0.863704,-0.0215287,-0.0602803,0.0818089,-1.00751,0.65069,0.356818,-0.396393,-0.523928,0.92032,-0.417921,-0.584208,1.00213,0.998454,0.984985,0,-0.0797119,-0.00793457,0.896606,-0.473145,-0.902954,0.026001,-0.982666,0.0180664,0.0136719,0.00585938,0.0130615,0.00915527,-0.0526123,-0.000976562,0.0678711,0.0128174,0.0809326,0.0219727,1.2666
0.088,0.650033,-0.988287,0.338253,0.0100467,-0.0832442,0.0731975,-0.911723,0.772919,0.138805,0.267134,-0.868617,0.601483,0.277181,-0.951861,0.67468,1.00003,1.02112,0,-0.0665283,-0.00317383,0.921509,-0.396484,-0.890259,-0.0385742,-0.956787,-0.041748,0.0219727,-0.00415039,0.0179443,0.00183105,0.0279541,0.0167236,0.0117188,-0.0141602,0.0296631,-0.0123291,1.2666
0.09,0.983052,-0.610548,-0.372503,0.0796561,-0.0753503,-0.00430573,-0.781646,0.838827,-0.0571805,0.737635,-0.718677,-0.018958,0.817291,-0.794027,-0.0232637,0.99964,0.970215,0,-0.0881348,-0.00878906,0.897583,-0.341919,-0.873291,-0.0894775,-0.961426,-0.0982666,0.00317383,-0.0255127,-0.00012207,-0.00183105,-0.0422363,0.0360107,0.0396729,-0.0147705,0.0395508,-0.0166016,1.2666
0.092,0.76739,0.148012,-0.915402,0.0882675,-0.0444926,-0.0437749,-0.649204,0.964651,-0.315447,0.849659,-0.296433,-0.553226,0.937927,-0.340925,-0.597001,0.99964,1.01367,0,-0.0682373,0.00512695,0.820312,-0.480469,-0.835815,0.0335693,-0.904053,0.0386963,-0.0437012,-0.00158691,-0.0137939,0.0100098,0.0360107,0.00134277,-0.0297852,-0.00341797,-0.0435791,0.0065918,1.2666
0.094,0.206517,0.731579,-0.938096,0.0466454,0.0215287,-0.0681741,-0.506119,0.98622,-0.480102,0.523928,0.384328,-0.908256,0.570573,0.405857,-0.97643,1.0028,0.980957,0,-0.0786133,0.00183105,0.886719,-0.449219,-0.892456,0.00952148,-0.971069,0.0113525,0.00610352,0.026001,-0.00817871,0.00268555,-0.00830078,-0.00256348,0.0338135,-0.000976562,0.0256348,0.00170898,1.2666
0.096,-0.533439,0.995225,-0.461786,0.00861147,0.0545393,-0.0631507,-0.30509,0.968246,-0.663155,-0.0689379,0.804849,-0.735912,-0.0603264,0.859389,-0.799062,1.00359,1.00049,0,-0.074707,0.00537109,0.869751,-0.447388,-0.883179,0.0151367,-0.957886,0.0205078,0.00512695,-0.00427246,-0.00634766,-0.00756836,0.00244141,0.0115967,0.0177002,-0.0144043,0.0113525,-0.0219727,1.26648
0.098,-0.955618,0.685325,0.270293,-0.0538217,0.0624331,-0.00861147,-0.122982,0.878371,-0.755389,-0.663527,0.792785,-0.129258,-0.717348,0.855218,-0.13787,1.00359,0.998169,0,-0.0701904,0.0057373,0.871338,-0.445923,-0.861328,0.0142822,-0.931519,0.0200195,0.0281982,0.012207,-0.00378418,-0.00183105,-0.00708008,0.0258789,0.0360107,-0.0162354,0.0322266,-0.0180664,1.26648
0.1,-0.824544,-0.0169597,0.841504,-0.0767856,0.0222463,0.0545393,0.0674037,0.760936,-0.828339,-0.775551,0.356753,0.418797,-0.852336,0.379,0.473337,1.00557,0.980957,0,-0.0740967,-0.00146484,0.812988,-0.44397,-0.822632,0.0131836,-0.896729,0.0117188,-0.0299072,-0.0102539,0.00671387,-0.00549316,-0.00720215,-0.00500488,0.0356445,0.0131836,0.0423584,0.00769043,1.26648
0.102,-0.30787,-0.671449,0.97932,-0.0416221,-0.0358811,0.0775032,0.279075,0.65069,-0.929765,-0.561843,-0.225771,0.787615,-0.603466,-0.261653,0.865118,1.00083,0.993774,0,-0.0737305,-0.00378418,0.823975,-0.450928,-0.809814,0.0262451,-0.883545,0.0224609,-0.017334,0.0209961,0.00769043,-0.00634766,0.00598145,0.0123291,0.0197754,0.00366211,0.0274658,-0.00268555,1.2666
0.104,0.408462,-0.997537,0.589076,0.0136348,-0.0861147,0.0724798,0.433985,0.520072,-0.954057,-0.00172345,-0.735912,0.737635,0.0119114,-0.822026,0.810115,0.999245,0.965088,0,-0.0922852,-0.0090332,0.891724,-0.479736,-0.839478,0.00866699,-0.931763,-0.000366211,-0.0345459,0.0187988,0.00195312,0.00891113,-0.00866699,-0.0532227,0.00732422,0.0124512,0.00927734,0.0213623,1.26648
0.106,0.924374,-0.75008,-0.174293,0.0566921,-0.085397,0.0287049,0.582983,0.349911,-0.932893,0.573908,-0.806573,0.232665,0.6306,-0.89197,0.26137,0.999245,1.02173,0,-0.0795898,-0.00500488,0.835571,-0.474487,-0.838745,0.02771,-0.918335,0.0227051,0.0281982,0.0383301,0.00402832,0.00793457,0.0102539,0.00427246,-0.00354004,-0.00390625,0.000488281,0.00402832,1.26648
0.108,0.918277,-0.14647,-0.771807,0.0789384,-0.0495159,-0.0294225,0.669307,0.220492,-0.889798,0.830701,-0.392946,-0.437755,0.90964,-0.442462,-0.467178,0.998454,0.982544,0,-0.0822754,-0.00170898,0.866455,-0.411133,-0.862915,-0.0369873,-0.94519,-0.0386963,0.00476074,-0.0100098,0.00390625,0.00793457,-0.0151367,0.0361328,0.0216064,-0.0407715,0.0255127,-0.0328369,1.26648
0.11,0.419131,0.575087,-0.994218,0.0581274,-0.0121996,-0.0459278,0.799384,0.0287598,-0.828144,0.616994,0.220601,-0.837595,0.675121,0.208402,-0.883523,1.00162,1.00061,0,-0.0648193,0.00744629,0.847656,-0.3302,-0.856567,-0.0761719,-0.921387,-0.0687256,-0.0155029,0.0166016,-0.0119629,0.00170898,0.020752,-0.0250244,0.0218506,-0.0111084,0.0098877,-0.00939941,1.2666
0.112,-0.279674,0.966702,-0.687027,0.011482,0.0416221,-0.053104,0.955477,-0.255243,-0.700234,0.144769,0.706613,-0.851382,0.156251,0.748235,-0.904486,1.00122,0.978394,0,-0.0721436,0.00512695,0.856445,-0.469604,-0.843994,0.0106201,-0.916138,0.0157471,-0.0170898,0.0078125,-0.0146484,-0.00231934,-0.0367432,-0.00146484,0.0546875,-0.0378418,0.0400391,-0.0401611,1.26648
0.114,-0.842834,0.809439,0.0333943,-0.0351635,0.0609979,-0.0258344,0.970849,-0.408628,-0.562221,-0.487735,0.856553,-0.368817,-0.522899,0.917551,-0.394652,0.99964,0.988892,0,-0.0750732,0.00756836,0.869019,-0.468384,-0.886963,0.0380859,-0.962036,0.0456543,0.00439453,0.0371094,-0.0194092,-0.0114746,0.00354004,0.00720215,0.00964355,-0.0117188,-0.00976562,-0.0231934,1.26648
0.116,-0.964,0.263646,0.700354,-0.058845,0.0330106,0.0258344,0.935374,-0.538047,-0.397326,-0.799679,0.530821,0.268858,-0.858524,0.563832,0.294692,1.00359,0.983032,0,-0.0480957,-0.00195312,0.885376,-0.44812,-0.882324,0.00195312,-0.93042,0.0,0.00720215,0.00280762,-0.000244141,0.00927734,-0.00500488,0.0336914,0.0369873,-0.0352783,0.0367432,-0.026001,1.26648
0.118,-0.534201,-0.460995,0.995196,-0.0523864,-0.0229639,0.0753503,0.928279,-0.675855,-0.252424,-0.684208,-0.0947895,0.778998,-0.736595,-0.117753,0.854348,1.00162,0.968872,0,-0.0766602,-0.0032959,0.814331,-0.383667,-0.874756,-0.0284424,-0.951416,-0.0317383,0.0106201,0.026123,0.0205078,-0.0057373,0.0466309,-0.0125732,0.0552979,0.00537109,0.0758057,-0.000366211,1.26648
0.12,0.219472,-0.951284,0.731812,-0.0172229,-0.0617155,0.0789384,0.873883,-0.826843,-0.0470393,-0.193026,-0.651463,0.844489,-0.210249,-0.713178,0.923427,1.00003,1.02026,0,-0.0595703,0.0,0.800903,-0.450317,-0.84082,0.00976562,-0.900391,0.00976562,0.00219727,-0.0341797,0.0147705,-0.0163574,-0.0229492,0.0483398,0.0460205,-0.00195312,0.060791,-0.0183105,1.26648
