t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
8.294,12.5,7.04,2279.0,4.47,1066.79,317.087,1.03452,581.886,581.85,-6.45182,317.576,0.089728,45.5063,45.5062,0.0516828,627.389,627.357,-6.40014
8.544,12.5,6.88,2278.0,4.39,1047.24,316.841,1.06778,596.288,596.177,-11.4796,317.403,0.0911893,46.4298,46.4294,0.180668,642.706,642.607,-11.2989
8.794,12.5,6.56,2279.0,4.45,1062.02,317.839,1.06431,595.698,595.593,-11.1986,318.355,0.0928123,46.6423,46.6419,0.178977,642.33,642.235,-11.0196
9.044,12.5,6.4,2278.0,4.42,1054.4,317.436,1.07495,598.374,598.243,-12.5079,317.94,0.0925166,46.8088,46.8086,0.113319,645.171,645.052,-12.3946
9.294,12.5,6.24,2279.0,4.52,1078.73,317.699,1.06408,592.036,591.928,-11.32,318.256,0.0959817,48.4041,48.4039,0.138868,640.429,640.332,-11.1811
9.544,12.5,6.08,2280.0,4.46,1064.87,317.694,1.06528,596.144,595.955,-14.9827,318.155,0.0942807,47.2587,47.258,0.262194,643.382,643.213,-14.7205
9.794,12.5,5.76,2280.0,4.51,1076.81,317.654,1.08124,602.516,602.392,-12.2213,318.178,0.0975895,49.5429,49.5428,-0.108599,652.051,651.935,-12.3299
10.044,12.5,5.6,2279.0,4.58,1093.05,317.745,1.08452,607.378,607.17,-15.8853,318.231,0.0952622,48.1706,48.1705,0.0823992,655.531,655.341,-15.8029
10.294,12.5,5.44,2280.0,4.53,1081.59,317.947,1.09068,606.077,605.94,-12.9019,318.448,0.100312,50.306,50.3055,0.221205,656.368,656.246,-12.6807
10.544,12.5,5.28,2279.0,4.53,1081.11,317.406,1.09831,609.771,609.638,-12.7444,317.873,0.0981069,49.6363,49.6362,0.102908,659.395,659.274,-12.6415
10.794,12.5,5.12,2278.0,4.59,1094.95,317.216,1.09448,607.211,607.052,-13.9156,317.694,0.0981157,49.9747,49.9704,0.661644,657.156,657.022,-13.254
11.044,12.5,4.96,2279.0,4.61,1100.21,316.746,1.09701,613.693,613.514,-14.8294,317.217,0.097656,49.9227,49.9212,0.386261,663.592,663.435,-14.4431
11.294,12.5,4.8,2278.0,4.62,1102.11,318.164,1.10712,616.073,615.925,-13.5172,318.702,0.101281,51.0725,51.0724,0.119608,667.132,666.997,-13.3976
11.544,12.5,4.48,2279.0,4.65,1109.75,317.453,1.11534,621.652,621.494,-14.0328,317.953,0.0993291,50.8344,50.832,0.491091,672.462,672.326,-13.5417
11.794,12.5,4.32,2278.0,4.64,1106.88,316.928,1.11536,619.455,619.324,-12.7679,317.398,0.0990024,50.4723,50.4702,0.467355,669.907,669.794,-12.3006
12.044,12.5,4.16,2278.0,4.62,1102.11,317.033,1.12446,624.742,624.61,-12.8607,317.492,0.100413,51.2199,51.217,0.550042,675.939,675.827,-12.3107
12.294,12.5,4.0,2278.0,4.67,1114.04,317.614,1.12237,623.329,623.189,-13.2297,318.068,0.101209,51.1136,51.1111,0.50973,674.42,674.3,-12.72
12.544,12.5,3.84,2279.0,4.68,1116.91,310.157,1.08848,622.3,622.168,-12.8156,310.844,0.0946613,50.1361,50.1361,0.0812181,672.425,672.304,-12.7344
12.747,12.5,3.68,2278.0,4.73,1128.35,311.248,1.10575,631.671,631.551,-12.298,311.846,0.0991977,52.2451,52.2416,-0.607623,683.914,683.792,-12.9056
12.997,12.5,3.52,2279.0,4.67,1114.53,312.191,1.09665,625.651,625.527,-12.4223,312.872,0.0955741,50.839,50.8368,-0.47307,676.487,676.364,-12.8954
13.247,12.5,3.36,2279.0,4.72,1126.46,310.824,1.11201,638.282,638.119,-14.4506,311.542,0.0981392,52.5755,52.5722,-0.59675,690.855,690.691,-15.0473
13.497,12.5,3.36,2280.0,4.77,1138.89,318.05,1.129,626.618,626.485,-12.9037,318.597,0.0981639,51.5875,51.565,-1.52373,678.203,678.05,-14.4275
13.7,12.5,3.2,2280.0,4.8,1146.05,317.752,1.15217,637.827,637.707,-12.3808,318.254,0.100311,53.1324,53.0978,-1.91785,690.952,690.805,-14.2987
13.95,12.5,3.04,2279.0,4.8,1145.55,317.242,1.14091,632.954,632.757,-15.7762,317.771,0.100242,52.6112,52.5889,-1.53316,685.564,685.346,-17.3094
14.2,12.5,2.88,2279.0,4.77,1138.39,316.446,1.1559,639.736,639.585,-13.8764,317.016,0.102756,54.1366,54.0987,-2.02439,693.866,693.684,-15.9008
14.45,12.5,2.72,2280.0,4.83,1153.22,316.206,1.13551,629.611,629.462,-13.7032,316.716,0.102381,54.1546,54.1194,-1.95172,683.76,683.581,-15.6549
14.7,12.5,2.56,2279.0,4.82,1150.32,317.595,1.1625,641.872,641.734,-13.3075,318.084,0.102585,54.1627,54.139,-1.60141,696.033,695.873,-14.9089
14.95,12.5,2.4,2278.0,4.83,1152.2,316.215,1.14698,636.289,636.137,-13.937,316.705,0.10393,55.2363,55.2081,-1.76482,691.523,691.345,-15.7019
15.2,12.5,2.24,2279.0,4.81,1147.94,316.146,1.16251,643.857,643.734,-12.6021,316.692,0.103682,54.4986,54.4632,-1.96497,698.349,698.197,-14.5671
15.45,12.5,2.08,2278.0,4.91,1171.29,316.205,1.17776,650.807,650.605,-16.2346,316.678,0.103614,54.3411,54.3103,-1.82932,705.147,704.915,-18.0639
15.7,12.5,2.08,2280.0,4.8,1146.05,316.28,1.16869,647.767,647.623,-13.654,316.77,0.105058,55.2831,55.2441,-2.07596,703.043,702.867,-15.73
15.903,12.5,1.92,2277.0,4.91,1170.77,313.697,1.1542,654.176,654.027,-13.9558,314.218,0.104969,55.8424,55.8366,-0.806019,710.017,709.864,-14.7618
16.106,12.5,1.76,2277.0,4.86,1158.85,314.461,1.15706,654.522,654.38,-13.6356,314.933,0.106458,56.1145,56.1137,-0.291715,710.631,710.494,-13.9273
16.356,12.5,1.6,2280.0,4.88,1165.15,315.182,1.15242,651.693,651.606,-10.6691,315.705,0.107176,56.6257,56.6182,-0.919046,708.319,708.224,-11.5882
16.622,12.5,1.44,2279.0,4.89,1167.03,316.191,1.16684,657.045,656.867,-15.2764,316.701,0.10832,56.6479,56.6463,-0.427033,713.687,713.514,-15.7034
16.872,12.5,1.28,2279.0,4.88,1164.64,317.73,1.17484,658.5,658.379,-12.6244,318.235,0.110908,57.6786,57.6763,-0.512138,716.176,716.055,-13.1365
17.122,12.5,1.12,2278.0,4.95,1180.83,316.299,1.17117,660.421,660.214,-16.5492,316.866,0.108698,56.8569,56.853,-0.662271,717.274,717.067,-17.2115
17.372,12.5,0.96,2278.0,4.92,1173.67,318.104,1.17255,660.366,660.242,-12.7777,318.642,0.110179,57.2538,57.2507,-0.595581,717.618,717.493,-13.3733
17.606,12.5,0.8,2277.0,4.94,1177.93,318.326,1.19058,666.281,666.12,-14.6433,318.842,0.108047,56.828,56.8274,-0.253859,723.101,722.947,-14.8972
17.856,12.5,0.8,2279.0,4.92,1174.19,310.673,1.16672,664.692,664.554,-13.5451,311.308,0.106715,56.1643,56.1637,-0.274497,720.851,720.718,-13.8196
18.059,12.5,0.64,2279.0,4.94,1178.96,310.488,1.17696,667.084,666.917,-14.9515,311.047,0.105959,56.1904,56.1904,0.0128221,723.261,723.107,-14.9387
18.309,12.5,0.48,2280.0,4.95,1181.87,310.324,1.18073,673.465,673.306,-14.6518,310.925,0.107042,56.7238,56.7235,-0.159505,730.179,730.029,-14.8113
18.559,12.5,0.32,2280.0,4.95,1181.87,310.589,1.18273,671.214,671.069,-13.9722,311.202,0.108176,57.1931,57.1931,-0.0790375,728.398,728.262,-14.0513
18.809,12.5,0.16,2280.0,4.93,1177.09,311.164,1.19052,674.759,674.609,-14.2442,311.803,0.108152,56.9944,56.9941,-0.168425,731.745,731.603,-14.4127
19.059,12.5,0.0,2280.0,4.95,1181.87,310.675,1.18403,674.179,674.034,-13.9457,311.282,0.107648,57.3248,57.3242,-0.277097,731.497,731.359,-14.2228
19.309,12.5,0.0,2281.0,4.96,1184.77,310.684,1.18359,673.65,673.525,-12.9651,311.266,0.107132,57.1352,57.1334,-0.453461,730.782,730.659,-13.4186
19.559,12.5,0.0,2281.0,4.94,1180.0,310.51,1.18072,673.89,673.775,-12.4454,311.166,0.107781,57.8354,57.8336,-0.457479,731.723,731.609,-12.9029
19.809,12.5,0.0,2281.0,4.96,1184.77,310.95,1.17636,673.974,673.852,-12.8278,311.632,0.106009,57.3187,57.3145,-0.692965,731.291,731.166,-13.5208
20.059,12.5,0.0,2281.0,4.96,1184.77,312.322,1.17802,673.22,673.098,-12.8313,313.012,0.106754,57.3815,57.378,-0.6357,730.6,730.476,-13.467
20.309,12.5,0.0,2281.0,4.97,1187.16,312.618,1.17922,674.339,674.217,-12.8599,313.249,0.107441,58.02,58.016,-0.681167,732.358,732.233,-13.5411
20.559,12.5,0.0,2281.0,4.98,1189.55,312.559,1.182,674.497,674.397,-11.6392,313.255,0.108665,58.4379,58.4315,-0.862918,732.935,732.828,-12.5021
20.809,12.5,0.0,2282.0,4.94,1180.51,312.978,1.18405,674.815,674.724,-11.0314,313.672,0.108259,58.2876,58.2836,-0.675528,733.102,733.008,-11.707
21.059,12.5,0.0,2281.0,4.96,1184.77,312.547,1.17758,673.788,673.678,-12.1764,313.22,0.107253,58.3168,58.3118,-0.760195,732.104,731.99,-12.9366
21.309,12.5,0.0,2281.0,4.96,1184.77,313.442,1.18564,676.919,676.815,-11.8466,314.146,0.108582,58.3644,58.361,-0.629922,735.282,735.177,-12.4765
21.559,12.5,0.0,2282.0,4.95,1182.9,313.421,1.17649,672.817,672.732,-10.677,314.144,0.10801,58.0858,58.0824,-0.635871,730.902,730.815,-11.3129
21.809,12.5,0.0,2281.0,4.96,1184.77,313.49,1.17936,673.903,673.818,-10.6592,314.186,0.108102,58.042,58.0294,-1.2072,731.944,731.848,-11.8664
22.059,12.5,0.0,2281.0,4.96,1184.77,313.676,1.18074,676.026,675.921,-11.8871,314.346,0.107741,58.2119,58.2064,-0.797738,734.237,734.128,-12.6848
22.309,12.5,0.0,2281.0,4.97,1187.16,316.729,1.18552,672.066,671.979,-10.8515,317.394,0.108953,58.2299,58.2107,-1.49465,730.294,730.19,-12.3461
22.559,12.5,0.0,2281.0,4.96,1184.77,317.248,1.18906,672.481,672.38,-11.6161,317.977,0.10988,58.4291,58.4123,-1.39713,730.909,730.793,-13.0133
22.809,12.5,0.0,2281.0,4.95,1182.39,316.701,1.18905,673.332,673.237,-11.3398,317.358,0.108773,58.266,58.2476,-1.46257,731.596,731.484,-12.8023
23.059,12.5,0.0,2281.0,4.97,1187.16,317.298,1.18907,671.789,671.704,-10.6523,317.942,0.108628,58.1364,58.1104,-1.73727,729.92,729.815,-12.3896
23.309,12.5,0.0,2281.0,4.97,1187.16,317.399,1.19317,672.115,672.016,-11.54,318.042,0.108177,57.82,57.8032,-1.39557,729.933,729.819,-12.9356
23.559,12.5,0.0,2280.0,4.95,1181.87,317.87,1.19599,672.691,672.593,-11.5179,318.545,0.109301,58.4782,58.4527,-1.72825,731.166,731.046,-13.2461
23.809,12.5,0.0,2280.0,4.94,1179.48,316.969,1.19157,671.76,671.665,-11.304,317.67,0.107763,57.797,57.7762,-1.55068,729.555,729.441,-12.8547
24.059,12.5,0.0,2281.0,4.97,1187.16,317.518,1.19456,672.983,672.876,-11.9768,318.15,0.106924,57.3928,57.3779,-1.30528,730.375,730.254,-13.2821
24.309,12.5,0.0,2280.0,4.93,1177.09,318.004,1.20024,674.104,674.001,-11.7531,318.679,0.107886,57.6868,57.6711,-1.34552,731.79,731.672,-13.0986
24.559,12.5,0.0,2281.0,4.94,1180.0,318.12,1.1958,672.614,672.506,-12.0843,318.816,0.107856,57.3921,57.3768,-1.32483,730.006,729.883,-13.4092
24.809,12.5,0.0,2281.0,4.99,1191.94,318.472,1.20027,673.842,673.73,-12.2795,319.128,0.109114,58.0695,58.0434,-1.74032,731.907,731.773,-14.0198
25.059,12.5,0.0,2280.0,4.94,1179.48,318.725,1.20266,672.367,672.249,-12.5831,319.335,0.109255,58.3332,58.298,-2.02603,730.693,730.547,-14.6092
25.309,12.5,0.0,2281.0,4.97,1187.16,318.246,1.1995,671.135,671.029,-11.8791,318.84,0.108312,58.1296,58.1052,-1.6839,729.261,729.135,-13.563
25.559,12.5,0.0,2281.0,4.97,1187.16,318.637,1.2046,673.006,672.889,-12.5151,319.267,0.109396,58.1955,58.1737,-1.59097,731.199,731.063,-14.106
25.809,12.5,0.0,2280.0,4.95,1181.87,318.301,1.2061,671.932,671.817,-12.406,318.9,0.10931,58.4954,58.4661,-1.85093,730.423,730.284,-14.257
26.059,12.5,0.0,2280.0,4.97,1186.64,318.462,1.20627,673.717,673.598,-12.6535,319.065,0.110353,58.7548,58.7258,-1.84681,732.467,732.324,-14.5003
26.309,12.5,0.0,2281.0,4.94,1180.0,318.157,1.20415,671.854,671.73,-12.9051,318.741,0.108386,58.0973,58.0657,-1.91791,729.946,729.796,-14.823
26.559,12.5,0.0,2280.0,4.92,1174.7,318.512,1.20928,672.976,672.863,-12.3304,319.184,0.110815,59.0863,59.0528,-1.98794,732.056,731.916,-14.3184
26.809,12.5,0.0,2281.0,4.93,1177.61,318.69,1.20787,671.812,671.702,-12.1212,319.29,0.110902,59.1564,59.1234,-1.97557,730.962,730.826,-14.0968
27.059,12.5,0.0,2281.0,4.95,1182.39,318.429,1.21022,673.295,673.17,-12.9671,319.036,0.11029,59.1785,59.1545,-1.68278,732.471,732.325,-14.6498
27.309,12.5,0.0,2281.0,4.9,1170.44,318.96,1.2062,670.814,670.707,-11.9636,319.578,0.110961,59.1728,59.1502,-1.63575,729.984,729.857,-13.5993
27.559,12.5,0.0,2281.0,4.96,1184.77,318.309,1.20511,670.348,670.238,-12.1106,318.925,0.111412,59.3586,59.3293,-1.86529,729.701,729.567,-13.9759
27.809,12.5,0.0,2280.0,4.92,1174.7,318.395,1.21523,673.666,673.551,-12.4536,318.96,0.111285,59.5199,59.4833,-2.08792,733.178,733.034,-14.5415
28.059,12.5,0.0,2280.0,4.92,1174.7,318.405,1.20992,672.439,672.335,-11.8344,318.954,0.109993,58.9837,58.9563,-1.79691,731.418,731.291,-13.6313
28.309,12.5,0.0,2281.0,4.96,1184.77,318.436,1.21337,672.739,672.613,-12.9936,319.038,0.109984,58.5991,58.5772,-1.60308,731.336,731.19,-14.5967
28.559,12.5,0.0,2280.0,4.94,1179.48,317.999,1.21141,671.272,671.162,-12.1378,318.524,0.109841,58.8403,58.8145,-1.74194,730.108,729.976,-13.8797
28.809,12.5,0.0,2280.0,4.98,1189.03,318.63,1.21723,673.175,673.042,-13.3527,319.203,0.110111,59.0823,59.0592,-1.65217,732.255,732.101,-15.0049
29.059,12.5,0.0,2280.0,4.95,1181.87,318.601,1.21106,670.361,670.231,-13.214,319.167,0.109392,58.3246,58.2967,-1.80382,728.682,728.528,-15.0178
29.309,12.5,0.0,2280.0,4.99,1191.42,317.93,1.21407,673.61,673.459,-14.2553,318.478,0.110883,59.4331,59.4054,-1.81261,733.041,732.865,-16.0679
29.559,12.5,0.0,2279.0,4.96,1183.74,317.733,1.20711,668.592,668.447,-13.9246,318.312,0.110389,58.8225,58.7928,-1.86637,727.411,727.239,-15.7909
29.809,12.5,0.0,2281.0,4.97,1187.16,318.064,1.21135,671.452,671.292,-14.6514,318.597,0.109528,58.4269,58.406,-1.56311,729.878,729.698,-16.2145
30.059,12.5,0.0,2281.0,4.96,1184.77,317.305,1.21016,671.845,671.699,-13.9936,317.839,0.109908,58.8598,58.8296,-1.88598,730.702,730.529,-15.8796
30.309,12.5,0.0,2280.0,4.96,1184.25,317.189,1.2077,669.356,669.196,-14.6177,317.689,0.109439,58.6391,58.6056,-1.97932,727.991,727.802,-16.597
30.559,12.5,0.0,2279.0,4.97,1186.12,317.133,1.21187,672.489,672.335,-14.391,317.686,0.110997,59.4978,59.4678,-1.88733,731.983,731.802,-16.2783
30.809,12.5,0.0,2280.0,4.94,1179.48,317.72,1.21373,671.259,671.106,-14.347,318.262,0.110752,59.0574,59.0301,-1.79416,730.315,730.136,-16.1412
31.059,12.5,0.0,2280.0,4.96,1184.25,316.736,1.21586,673.334,673.169,-14.883,317.199,0.109342,58.4617,58.4351,-1.76262,731.794,731.604,-16.6456
31.309,12.5,0.0,2279.0,4.95,1181.35,316.647,1.21569,674.22,674.039,-15.6305,317.128,0.110542,58.9969,58.9697,-1.78986,733.215,733.008,-17.4204
31.559,12.5,0.0,2279.0,4.94,1178.96,316.18,1.21191,671.403,671.229,-15.3086,316.694,0.110038,58.8111,58.7825,-1.83292,730.213,730.011,-17.1415
31.809,12.5,0.0,2281.0,5.0,1194.33,317.112,1.21353,673.345,673.184,-14.7551,317.576,0.110163,59.0751,59.0399,-2.03765,732.416,732.224,-16.7928
32.059,12.5,0.0,2279.0,4.95,1181.35,315.883,1.2144,673.259,673.099,-14.6509,316.366,0.111084,59.4553,59.4269,-1.83792,732.712,732.526,-16.4888
32.309,12.5,0.0,2279.0,4.97,1186.12,316.324,1.21148,672.388,672.235,-14.3646,316.827,0.110386,59.1687,59.1463,-1.62614,731.556,731.381,-15.9908
32.559,12.5,0.0,2279.0,4.98,1188.51,316.049,1.20935,671.983,671.81,-15.2226,316.536,0.110903,59.3807,59.341,-2.17194,731.358,731.151,-17.3946
32.809,12.5,0.0,2281.0,4.97,1187.16,316.434,1.2125,673.564,673.386,-15.4597,316.898,0.110062,59.0942,59.0643,-1.87877,732.656,732.45,-17.3384
33.059,12.5,0.0,2279.0,4.97,1186.12,315.117,1.20409,670.258,670.1,-14.5345,315.566,0.109406,59.0461,59.0245,-1.59756,729.303,729.125,-16.1321
33.309,12.5,0.0,2280.0,4.96,1184.25,315.923,1.20399,670.482,670.319,-14.7862,316.452,0.109933,58.8055,58.7768,-1.83725,729.285,729.096,-16.6235
33.559,12.5,0.0,2279.0,4.96,1183.74,315.114,1.20684,672.441,672.288,-14.3343,315.6,0.109684,59.0265,59.0069,-1.51795,731.467,731.295,-15.8522
33.809,12.5,0.0,2280.0,4.94,1179.48,314.731,1.20622,670.875,670.728,-14.0044,315.199,0.11021,58.9437,58.9176,-1.75557,729.816,729.646,-15.76
34.059,12.5,0.0,2280.0,5.03,1200.97,314.761,1.18669,674.714,674.56,-14.3802,315.254,0.111542,59.5029,59.499,-0.680404,734.214,734.059,-15.0606
34.262,12.5,0.0,2280.0,5.01,1196.19,314.291,1.19135,677.482,677.306,-15.4507,314.847,0.112997,60.6402,60.636,-0.707013,738.119,737.942,-16.1578
34.512,12.5,0.0,2279.0,5.01,1195.67,315.319,1.18923,675.349,675.179,-15.1531,315.827,0.112506,59.826,59.8209,-0.782028,735.173,735.0,-15.9352
34.762,12.5,0.0,2279.0,5.02,1198.05,316.786,1.19815,676.655,676.491,-14.8683,317.269,0.11338,60.1036,60.0985,-0.785748,736.756,736.59,-15.6541
35.012,12.5,0.0,2279.0,5.03,1200.44,315.636,1.19232,674.93,674.766,-14.8636,316.151,0.113188,59.7188,59.7153,-0.644695,734.645,734.481,-15.5083
35.262,12.5,0.0,2280.0,5.01,1196.19,315.372,1.19591,678.298,678.152,-14.0565,315.929,0.113156,59.922,59.9139,-0.986764,738.219,738.066,-15.0433
35.512,12.5,0.0,2280.0,5.03,1200.97,316.56,1.19856,676.248,676.086,-14.7812,317.054,0.112654,59.4605,59.4579,-0.556146,735.704,735.544,-15.3373
35.762,12.5,0.0,2280.0,5.02,1198.58,317.387,1.1981,675.773,675.607,-14.9516,317.906,0.112485,59.4721,59.4709,-0.37135,735.238,735.078,-15.323
36.012,12.5,0.0,2279.0,4.99,1190.9,317.531,1.19818,675.382,675.243,-13.7281,318.072,0.114031,59.8476,59.8473,-0.178304,735.222,735.09,-13.9064
36.262,12.5,0.0,2280.0,5.03,1200.97,317.315,1.19115,674.206,674.074,-13.3842,317.875,0.111704,58.8774,58.8732,-0.701301,733.082,732.947,-14.0855
36.512,12.5,0.0,2280.0,5.0,1193.81,317.151,1.19737,676.086,675.923,-14.8513,317.679,0.113937,60.1051,60.1027,-0.53861,736.187,736.026,-15.3899
36.762,12.5,0.0,2281.0,4.99,1191.94,319.237,1.21205,677.48,677.304,-15.4409,319.697,0.113291,59.0707,59.0705,-0.113236,736.539,736.375,-15.5542
37.012,12.5,0.0,2281.0,4.98,1189.55,318.824,1.20987,676.846,676.662,-15.7984,319.4,0.114679,59.2911,59.2911,-0.033686,736.123,735.953,-15.8321
37.262,12.5,0.0,2279.0,4.98,1188.51,318.573,1.21116,677.631,677.481,-14.2244,319.092,0.114327,59.1719,59.1718,-0.119565,736.793,736.653,-14.3439
37.512,12.5,0.0,2282.0,5.0,1194.85,319.279,1.20182,674.113,673.974,-13.6654,319.835,0.1143,59.4543,59.453,-0.391656,733.562,733.427,-14.0571
37.762,12.5,0.0,2279.0,4.99,1190.9,315.146,1.20207,675.07,674.913,-14.5379,315.64,0.113893,60.4842,60.4717,-1.23249,735.554,735.385,-15.7704
37.997,12.5,0.0,2279.0,4.99,1190.9,316.693,1.22082,673.003,672.858,-13.977,317.159,0.112557,59.4099,59.3877,-1.6249,732.412,732.246,-15.6019
38.231,12.5,0.0,2279.0,5.01,1195.67,313.387,1.20011,677.142,676.925,-17.1392,313.781,0.113986,59.6188,59.6186,-0.164961,736.747,736.544,-17.3042
38.466,12.5,0.0,2279.0,4.99,1190.9,312.205,1.20048,676.044,675.855,-15.9685,312.527,0.114055,59.5036,59.503,-0.267865,735.538,735.358,-16.2363
