t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.455709,-0.545793,1.0015,-0.0502335,-0.0179406,0.0681741,0.682314,0.242061,-0.924376,-0.651463,-0.162004,0.813467,-0.701696,-0.179944,0.881641,1.00043,0.98877,0,-0.0794678,-0.000488281,0.883911,-0.404053,-0.888184,-0.0152588,-0.967651,-0.0157471,-0.0106201,0.0236816,0.0198975,-0.00439453,-0.0291748,-0.00354004,0.0585938,0.00402832,0.0784912,-0.000366211,1.26587
0.022,0.265957,-0.970556,0.704599,-0.00358811,-0.0681741,0.0717622,0.823034,0.0587179,-0.881752,-0.0999599,-0.725571,0.825531,-0.103548,-0.793745,0.897293,0.999245,0.999146,0,-0.0722656,-0.00158691,0.882202,-0.423828,-0.863037,-0.0172119,-0.935303,-0.0187988,-0.0128174,-0.0114746,0.0118408,-0.00378418,-0.0244141,-0.0147705,0.0377197,0.0168457,0.0495605,0.0130615,1.26587
0.024,0.81921,-0.850297,0.0310868,0.0609979,-0.096879,0.0358811,0.935374,-0.215698,-0.719675,0.46016,-0.851382,0.391222,0.521158,-0.948261,0.427103,1.00043,0.981445,0,-0.0974121,-0.00927734,0.833374,-0.462769,-0.83667,0.0130615,-0.934082,0.00378418,-0.0109863,0.0252686,-0.0153809,0.00146484,-0.0180664,0.00427246,0.0222168,0.00109863,0.00683594,0.00256348,1.26587
0.026,0.985338,-0.316838,-0.6685,0.0746327,-0.0653036,-0.00932909,0.941286,-0.391852,-0.549434,0.791062,-0.563567,-0.227495,0.865695,-0.628871,-0.236824,0.998454,0.997192,0,-0.0710449,-0.00732422,0.884888,-0.459229,-0.859253,-0.0146484,-0.930298,-0.0219727,0.00878906,0.00476074,0.00366211,0.020752,-0.00231934,0.0373535,0.0179443,-0.00610352,0.0216064,0.0146484,1.26587
0.028,0.592117,0.397011,-0.989128,0.0696093,-0.00143524,-0.0681741,0.955477,-0.522469,-0.433007,0.732465,0.0361924,-0.768657,0.802074,0.0347571,-0.836831,1.00122,0.963013,0,-0.0825195,-0.00317383,0.870728,-0.415771,-0.88623,-0.0274658,-0.96875,-0.0306396,0.0267334,0.0198975,0.00231934,0.0124512,-0.0117188,-0.00549316,0.0316162,-0.00683594,0.0339355,0.00561523,1.26587
0.03,-0.162318,0.918135,-0.755818,0.0401868,0.032293,-0.0724798,0.949564,-0.715399,-0.234165,0.286092,0.61527,-0.901362,0.326279,0.647563,-0.973842,1.0032,1.01978,0,-0.0649414,0.0227051,0.825928,-0.468994,-0.850098,0.0334473,-0.915039,0.0561523,0.0195312,-0.0338135,0.00927734,-0.0167236,-0.0333252,0.0158691,0.0489502,-0.0289307,0.0582275,-0.0456543,1.26587
0.032,-0.739956,0.911968,-0.172012,-0.0394692,0.0710446,-0.0315754,0.837224,-0.777712,-0.0595124,-0.391222,0.86,-0.468777,-0.430692,0.931044,-0.500353,1.00399,0.974121,0,-0.0887451,-0.0032959,0.875732,-0.412354,-0.886353,-0.0412598,-0.975098,-0.0445557,-0.00878906,0.00976562,-0.0222168,-0.0151367,0.0244141,0.024292,0.000244141,-0.0423584,-0.0219727,-0.0574951,1.26587
0.034,-0.985338,0.416283,0.569055,-0.0653036,0.0523864,0.0129172,0.69887,-0.866388,0.167518,-0.723847,0.632505,0.0913427,-0.789151,0.684891,0.10426,1.00359,0.984497,0,-0.0693359,0.00134277,0.847534,-0.405884,-0.824097,-0.0144043,-0.893433,-0.0130615,0.00915527,0.00793457,-0.00305176,0.00109863,-0.0239258,0.0152588,0.0483398,0.00744629,0.0452881,0.00854492,1.26587
0.036,-0.672895,-0.302962,0.975857,-0.0566921,-0.00789384,0.064586,0.590078,-0.963452,0.373375,-0.766934,0.122365,0.644569,-0.823626,0.114471,0.709155,1.00083,0.981445,0,-0.0716553,-0.00842285,0.831055,-0.460449,-0.823853,0.0274658,-0.895508,0.019043,-0.00134277,0.036377,0.00634766,0.00292969,0.0200195,0.0251465,0.00939941,-0.0032959,0.0157471,-0.000366211,1.26587
0.038,0.0502957,-0.864944,0.814648,-0.0301401,-0.0559745,0.0861147,0.457635,-0.97184,0.514205,-0.35503,-0.517034,0.872064,-0.38517,-0.573008,0.958178,0.998059,1.00256,0,-0.0777588,0.00512695,0.840698,-0.473022,-0.843262,0.0355225,-0.921021,0.0406494,0.0202637,-0.0185547,0.0166016,0.000610352,-0.00817871,-0.00732422,0.0325928,0.0253906,0.0491943,0.026001,1.26587
0.04,0.68966,-0.970556,0.280896,0.0287049,-0.0861147,0.0574098,0.270797,-0.933494,0.662697,0.292986,-0.828978,0.535992,0.321691,-0.915092,0.593402,1.00003,1.01038,0,-0.0739746,-0.0065918,0.861206,-0.444336,-0.841064,-0.00891113,-0.915039,-0.0155029,0.015625,0.000244141,0.010376,-0.0012207,0.0107422,0.0148926,0.00488281,-0.00134277,0.0152588,-0.00256348,1.26575
0.042,0.990672,-0.546564,-0.444108,0.0767856,-0.0767856,0.0,0.120617,-0.866388,0.745771,0.77038,-0.675591,-0.0947896,0.847166,-0.752376,-0.0947896,0.997269,0.967041,0,-0.0792236,0.00134277,0.885254,-0.405151,-0.880737,-0.0493164,-0.959961,-0.0479736,0.00170898,-0.0252686,-0.00378418,0.0111084,-0.0118408,0.0311279,0.000976562,-0.0391846,-0.00280762,-0.0280762,1.26575
0.044,0.736146,0.209683,-0.945829,0.0810913,-0.0387516,-0.0423397,-0.132442,-0.76453,0.896973,0.808296,-0.218878,-0.589419,0.889388,-0.257629,-0.631758,0.999245,1.01514,0,-0.0717773,0.00891113,0.791504,-0.42627,-0.789673,-0.000976562,-0.86145,0.00793457,-0.0404053,0.00964355,-0.0109863,0.00854492,0.0327148,-0.0174561,-0.0493164,-0.00402832,-0.0603027,0.0045166,1.26575
0.046,0.124977,0.770124,-0.895101,0.0430573,0.0243992,-0.0674565,-0.307455,-0.659078,0.966533,0.468777,0.430862,-0.899639,0.511835,0.455261,-0.967095,1.00162,0.974487,0,-0.0834961,0.00878906,0.858887,-0.455811,-0.857666,0.00610352,-0.941162,0.0148926,0.0181885,0.019043,-0.0020752,0.00756836,-0.0128174,-0.00134277,0.0247803,-0.0117188,0.0227051,-0.00415039,1.26575
0.048,-0.595928,0.979807,-0.383879,0.0121996,0.0452102,-0.0574098,-0.493111,-0.496106,0.989217,-0.143046,0.81519,-0.672144,-0.130846,0.8604,-0.729554,1.00359,1.00952,0,-0.0593262,0.0101318,0.843628,-0.427734,-0.865112,0.00524902,-0.924438,0.0153809,0.0223389,-0.00598145,0.00134277,-0.012085,-0.000366211,0.0323486,0.0175781,-0.0255127,0.0189209,-0.0375977,1.26575
0.05,-0.964,0.640613,0.323387,-0.0574098,0.0509512,0.0064586,-0.614911,-0.321151,0.936061,-0.677314,0.742805,-0.0654909,-0.734724,0.793756,-0.0590323,1.00201,0.975098,0,-0.0744629,-0.00170898,0.884888,-0.411499,-0.875488,-0.000854492,-0.949951,-0.00256348,0.0186768,-0.00952148,-0.00524902,-0.0172119,-0.0142822,0.02771,0.0213623,-0.0299072,0.0161133,-0.0471191,1.26587
0.052,-0.779583,-0.108696,0.888279,-0.0731975,0.0186582,0.0545393,-0.742623,-0.17136,0.913983,-0.825531,0.31022,0.51531,-0.898728,0.328878,0.56985,1.00201,0.998169,0,-0.0631104,0.00170898,0.84375,-0.467407,-0.839722,0.0513916,-0.902832,0.0531006,-0.0474854,-0.00183105,-0.00012207,-0.00805664,-0.00732422,0.0280762,0.0181885,-0.0213623,0.0180664,-0.0294189,1.26587
0.054,-0.246144,-0.713077,0.959221,-0.0279873,-0.0487983,0.0767856,-0.826582,0.0635112,0.763071,-0.472224,-0.30505,0.777274,-0.500212,-0.353848,0.85406,1.00003,0.97876,0,-0.0727539,-0.0098877,0.803467,-0.343506,-0.788208,-0.0616455,-0.860962,-0.0715332,-0.00463867,0.0291748,0.00646973,0.000488281,0.0662842,0.00769043,-0.0253906,0.0147705,-0.0189209,0.0152588,1.26587
0.056,0.490764,-1.00679,0.516024,0.011482,-0.0818089,0.070327,-0.949564,0.274416,0.675148,0.0534268,-0.782445,0.729018,0.0649088,-0.864253,0.799345,0.991738,0.983643,0,-0.0810547,-0.00891113,0.882202,-0.478394,-0.846069,0.010376,-0.927124,0.00146484,-0.0195312,0.00610352,0.0090332,0.0032959,-0.0224609,-0.026001,0.00842285,0.00830078,0.0174561,0.0115967,1.26587
0.058,0.954856,-0.717703,-0.237153,0.0653036,-0.0861147,0.020811,-0.967302,0.451768,0.515534,0.616994,-0.81519,0.198196,0.682297,-0.901305,0.219007,0.997664,1.01147,0,-0.074707,-0.00280762,0.825562,-0.454834,-0.846436,0.0357666,-0.921143,0.032959,0.0262451,0.0189209,0.00524902,0.0155029,-0.0332031,-0.00146484,-0.00219727,0.012207,0.00305176,0.02771,1.26587
0.06,0.869506,-0.0547335,-0.814772,0.0825265,-0.0459278,-0.0365987,-0.953111,0.565609,0.387503,0.861723,-0.384328,-0.477395,0.94425,-0.430256,-0.513993,0.997269,0.986572,0,-0.0841064,-0.00109863,0.867432,-0.454468,-0.876221,0.000976562,-0.960327,-0.00012207,-0.0142822,-0.0123291,0.00732422,0.0065918,-0.0195312,0.0362549,0.0257568,-0.036499,0.0330811,-0.0299072,1.26587
0.062,0.354356,0.62905,-0.983406,0.0566921,-0.00861147,-0.0480807,-0.946016,0.698623,0.247394,0.573908,0.244729,-0.818637,0.6306,0.236118,-0.866718,1.00201,1.00256,0,-0.0690918,0.0157471,0.825073,-0.373779,-0.866943,-0.0584717,-0.936035,-0.0427246,-0.0146484,0.0123291,-0.00549316,-0.00439453,0.0341797,0.00744629,0.0147705,0.00769043,0.00927734,0.0032959,1.26587
0.064,-0.346735,0.975952,-0.629217,0.00574098,0.0466454,-0.0523864,-0.781646,0.795687,-0.0140409,0.0224048,0.741082,-0.763487,0.0281458,0.787727,-0.815873,1.00201,0.965454,0,-0.079834,0.00305176,0.862061,-0.384399,-0.880737,-0.0393066,-0.960571,-0.0362549,-0.022583,0.0179443,-0.0201416,0.00390625,-0.0090332,0.00354004,0.0222168,-0.00134277,0.0020752,0.00256348,1.26587
0.066,-0.886271,0.764727,0.121543,-0.0287049,0.0617155,-0.0330106,-0.710695,0.970642,-0.259947,-0.511864,0.849659,-0.337795,-0.540568,0.911374,-0.370806,1.00162,1.00378,0,-0.0599365,0.0163574,0.806885,-0.519531,-0.848022,0.0863037,-0.907959,0.102661,0.0213623,0.0429688,-0.00646973,0.00390625,-0.0151367,-0.050415,0.0224609,0.0344238,0.0159912,0.0383301,1.26587
0.068,-0.93428,0.188869,0.745411,-0.064586,0.0222463,0.0423397,-0.561697,0.947874,-0.386177,-0.82036,0.508417,0.311944,-0.884946,0.530663,0.354284,1.00201,0.975586,0,-0.0550537,-0.00671387,0.881104,-0.449097,-0.876343,0.0100098,-0.931396,0.0032959,0.00610352,-0.00170898,0.00317383,0.00158691,-0.0272217,0.0241699,0.0511475,-0.0155029,0.0543213,-0.013916,1.26587
0.07,-0.455709,-0.545793,1.0015,-0.0502335,-0.0222463,0.0724798,-0.410335,0.940684,-0.530349,-0.639399,-0.134429,0.773827,-0.689632,-0.156675,0.846307,0.999245,0.989136,0,-0.0684814,-0.0020752,0.862305,-0.448608,-0.870483,-0.0263672,-0.938965,-0.0284424,-0.0109863,0.0214844,0.0131836,-0.00866699,-0.0129395,0.0178223,0.0379639,0.034668,0.0511475,0.026001,1.26587
0.072,0.264433,-0.969014,0.704581,0.00143524,-0.0724798,0.0710446,-0.221131,0.914321,-0.69319,-0.127535,-0.66008,0.787615,-0.1261,-0.73256,0.858659,0.99885,0.995117,0,-0.0737305,-0.0119629,0.853516,-0.414551,-0.829224,-0.00366211,-0.902954,-0.015625,-0.0145264,-0.0090332,0.00427246,-0.00402832,0.00976562,0.00292969,0.0235596,-0.0020752,0.027832,-0.00610352,1.26587
0.074,0.821496,-0.848755,0.0272589,0.0566921,-0.0975966,0.0409045,-0.0650386,0.86519,-0.800151,0.511864,-0.86517,0.353306,0.568556,-0.962767,0.394211,0.999245,0.984253,0,-0.0926514,-0.00866699,0.865845,-0.450439,-0.868042,0.0175781,-0.960693,0.00891113,-0.00793457,0.0262451,-0.0098877,0.00231934,0.0307617,0.00439453,-0.0270996,0.0109863,-0.0369873,0.0133057,1.26587
0.076,0.981528,-0.314525,-0.667003,0.0789384,-0.0638684,-0.0150701,0.156093,0.710606,-0.866699,0.777274,-0.549779,-0.227495,0.856213,-0.613648,-0.242565,0.998454,0.991455,0,-0.0692139,-0.00720215,0.81543,-0.4104,-0.818237,-0.053833,-0.887451,-0.0610352,0.0065918,-0.000366211,-0.000244141,0.0214844,-0.000732422,-0.03479,0.029541,0.0195312,0.0292969,0.0410156,1.26587
0.078,0.590593,0.400094,-0.990687,0.0674565,-0.00861147,-0.058845,0.339383,0.642301,-0.981685,0.737635,0.0224048,-0.76004,0.805091,0.0137933,-0.818885,0.994503,0.964233,0,-0.0839844,-0.00244141,0.885742,-0.42395,-0.879883,-0.0209961,-0.963867,-0.0234375,0.0247803,0.0219727,0.0012207,0.0133057,-0.0117188,-0.000366211,0.0266113,-0.0032959,0.027832,0.0100098,1.26587
0.08,-0.164604,0.917364,-0.75276,0.0409045,0.0258344,-0.0667389,0.539229,0.44338,-0.982609,0.275751,0.608376,-0.884128,0.316656,0.634211,-0.950867,1.00083,1.01978,0,-0.0593262,0.0236816,0.858276,-0.412109,-0.865234,0.0324707,-0.924561,0.0561523,0.0185547,-0.0352783,0.00292969,-0.0170898,0.0369873,0.00476074,0.0440674,-0.0186768,0.0469971,-0.0357666,1.26587
0.082,-0.742242,0.91351,-0.171268,-0.0409045,0.0609979,-0.0200934,0.672854,0.263631,-0.936485,-0.375711,0.880681,-0.50497,-0.416616,0.941679,-0.525063,1.0032,0.973755,0,-0.0820312,-0.00219727,0.873291,-0.439819,-0.882446,-0.0101318,-0.964478,-0.0123291,-0.00878906,0.00683594,-0.0246582,-0.0136719,0.0123291,0.00854492,0.00830078,-0.0280762,-0.0163574,-0.041748,1.26587
0.084,-0.987624,0.413199,0.574425,-0.0681741,0.0480807,0.0200934,0.763908,0.104254,-0.868162,-0.796232,0.646292,0.14994,-0.864406,0.694373,0.170033,1.00359,0.988403,0,-0.0623779,-0.000610352,0.903931,-0.45166,-0.890625,-0.0274658,-0.953003,-0.0280762,0.0134277,0.00891113,-0.00610352,-0.0012207,0.0252686,0.0526123,0.0367432,-0.0333252,0.0306396,-0.0345459,1.26587
0.086,-0.669847,-0.306045,0.975892,-0.0516688,-0.0165053,0.0681741,0.86797,-0.121031,-0.746939,-0.744529,0.0982364,0.646292,-0.796198,0.0817311,0.714466,1.00241,0.980591,0,-0.0725098,-0.0137939,0.807251,-0.398071,-0.82373,-0.0153809,-0.89624,-0.0291748,-0.00280762,0.0313721,0.010498,0.00231934,0.0383301,-0.00964355,-0.00170898,0.00561523,0.00878906,0.00793457,1.26587
0.088,0.0525818,-0.866485,0.813904,-0.0301401,-0.070327,0.100467,0.987405,-0.322349,-0.665056,-0.358477,-0.51531,0.873787,-0.388617,-0.585637,0.974254,0.99964,1.00208,0,-0.0765381,0.00292969,0.853516,-0.505981,-0.845215,0.0565186,-0.921753,0.0594482,0.0198975,-0.0172119,0.0229492,-0.00366211,-0.0471191,-0.00280762,0.0477295,0.000488281,0.0706787,-0.00317383,1.26587
0.09,0.690422,-0.970556,0.280134,0.0294225,-0.091138,0.0617155,0.969667,-0.523667,-0.445999,0.258517,-0.835871,0.577354,0.287939,-0.927009,0.63907,1.00003,1.00879,0,-0.0783691,-0.0118408,0.855103,-0.466553,-0.843262,0.00769043,-0.921631,-0.00415039,0.0135498,0.000732422,0.012207,-0.00366211,0.00793457,0.00683594,0.0108643,-0.0098877,0.0230713,-0.0135498,1.26587
0.092,0.991434,-0.545793,-0.445641,0.0789384,-0.0803737,0.00143524,0.931826,-0.55722,-0.374606,0.76004,-0.699719,-0.0603207,0.838978,-0.780093,-0.0588854,0.998059,0.963501,0,-0.0837402,-0.00500488,0.865967,-0.434082,-0.875977,-0.0318604,-0.959717,-0.0368652,-0.000976562,-0.0283203,0.000732422,0.00878906,-0.00500488,0.0203857,0.00976562,-0.0341797,0.010498,-0.0253906,1.26587
0.094,0.73386,0.212767,-0.946626,0.0782208,-0.0401868,-0.038034,0.875065,-0.740564,-0.134501,0.803126,-0.175792,-0.627334,0.881347,-0.215978,-0.665368,1.00043,1.01465,0,-0.0644531,0.00671387,0.828857,-0.452148,-0.838745,-0.0213623,-0.903198,-0.0146484,-0.0384521,0.0101318,-0.0187988,0.0137939,0.00830078,0.020752,0.00109863,-0.00170898,-0.0177002,0.012085,1.26575
0.096,0.120405,0.770124,-0.890528,0.0430573,0.0301401,-0.0731975,0.766273,-0.863991,0.0977181,0.437755,0.427415,-0.86517,0.480813,0.457555,-0.938367,1.00438,0.97168,0,-0.0888672,0.0144043,0.803223,-0.413696,-0.818726,-0.036499,-0.907593,-0.0220947,0.0217285,0.0200195,0.00439453,0.00927734,0.0108643,0.0369873,-0.00231934,-0.0330811,0.0020752,-0.0238037,1.26575
0.098,-0.59669,0.980578,-0.383888,0.0107643,0.0574098,-0.0681741,0.652751,-0.970642,0.317891,-0.122365,0.813467,-0.691102,-0.1116,0.870876,-0.759276,1.00201,1.01074,0,-0.0665283,0.0112305,0.873413,-0.471191,-0.849243,0.0270996,-0.915771,0.0383301,0.0246582,-0.00415039,0.00183105,-0.00793457,0.0101318,0.00195312,0.0383301,-0.0229492,0.0401611,-0.0308838,1.26575
0.1,-0.964,0.639072,0.324929,-0.0609979,0.0574098,0.00358811,0.473008,-0.938287,0.465279,-0.641122,0.76004,-0.118918,-0.70212,0.81745,-0.11533,1.00241,0.9729,0,-0.0756836,0.00268555,0.845215,-0.438477,-0.849487,0.00415039,-0.925171,0.00683594,0.0161133,-0.0100098,-0.00756836,-0.00732422,-0.0251465,0.0159912,0.0462646,-0.0219727,0.0386963,-0.0292969,1.26575
0.102,-0.778821,-0.110238,0.889059,-0.0746327,0.0236815,0.0509512,0.318098,-0.952667,0.634569,-0.823807,0.315391,0.508417,-0.89844,0.339072,0.559368,1.00201,0.998657,0,-0.0637207,0.00317383,0.826538,-0.501587,-0.835815,0.071167,-0.899536,0.0743408,-0.0482178,-0.0020752,-0.00280762,-0.00378418,-0.010498,0.0362549,0.0272217,-0.0202637,0.0244141,-0.0240479,1.26575
0.104,-0.241572,-0.718474,0.960045,-0.0301401,-0.0487983,0.0789384,0.178561,-0.869983,0.691422,-0.475671,-0.373988,0.849659,-0.505811,-0.422786,0.928597,0.999245,0.981201,0,-0.0744629,-0.0101318,0.859497,-0.4104,-0.840576,-0.0272217,-0.915039,-0.0373535,-0.00683594,0.0291748,0.00610352,0.00292969,-0.0181885,-0.0155029,0.0333252,0.0241699,0.0394287,0.0270996,1.26575
0.106,0.495336,-1.00602,0.510681,0.00502335,-0.0846794,0.0796561,-0.00709512,-0.810067,0.817162,0.0999599,-0.763487,0.663527,0.104983,-0.848166,0.743183,0.998454,0.983643,0,-0.0822754,-0.00500488,0.843872,-0.404663,-0.82605,-0.0507812,-0.908325,-0.0557861,-0.0201416,0.00524902,0.00793457,0.00598145,-0.0128174,-0.000610352,0.00634766,0.00292969,0.0142822,0.00891113,1.26587
0.108,0.957142,-0.718474,-0.238668,0.0574098,-0.0810913,0.0236815,-0.261337,-0.662673,0.92401,0.589419,-0.775551,0.186132,0.646828,-0.856642,0.209814,0.996874,1.01233,0,-0.0739746,-0.00439453,0.827881,-0.450195,-0.80188,0.00817871,-0.875854,0.00378418,0.0250244,0.0219727,0.0106201,0.0118408,-0.0175781,0.00756836,0.026123,0.0118408,0.0367432,0.0236816,1.26587
0.11,0.870268,-0.0539626,-0.816305,0.0846794,-0.0452102,-0.0394692,-0.398509,-0.538047,0.936557,0.816914,-0.365371,-0.451543,0.901593,-0.410581,-0.491012,0.998059,0.988647,0,-0.0860596,0.000366211,0.827026,-0.437622,-0.842651,0.00354004,-0.928711,0.00390625,-0.0140381,-0.0113525,0.00622559,-0.000732422,-0.0194092,-0.00109863,0.0216064,-0.0294189,0.027832,-0.0301514,1.26587
0.112,0.356642,0.62905,-0.985692,0.0595626,0.000717622,-0.0602803,-0.55342,-0.427802,0.981221,0.568737,0.282645,-0.851382,0.6283,0.283363,-0.911663,1.00083,1.0011,0,-0.0738525,0.0140381,0.873901,-0.411011,-0.876343,-0.0217285,-0.950195,-0.00769043,-0.00842285,0.00219727,-0.0020752,-0.00622559,-0.0169678,-0.0158691,0.0435791,-0.00610352,0.0415039,-0.0123291,1.26575
0.114,-0.351308,0.979036,-0.627728,0.00358811,0.0523864,-0.0559745,-0.697687,-0.226483,0.92417,0.0137876,0.76004,-0.773827,0.0173757,0.812426,-0.829802,1.00201,0.966797,0,-0.0820312,-0.00317383,0.874512,-0.386719,-0.863159,-0.0535889,-0.94519,-0.0567627,-0.0214844,0.0169678,-0.0212402,-0.000976562,0.00683594,0.0098877,0.0185547,-0.0222168,-0.00268555,-0.0231934,1.26575
0.116,-0.891605,0.762415,0.12919,-0.0301401,0.0674565,-0.0373164,-0.804114,-0.0431397,0.847254,-0.556673,0.823807,-0.267134,-0.586813,0.891264,-0.30445,1.00122,1.00684,0,-0.0635986,0.0150146,0.853394,-0.437378,-0.871216,0.010498,-0.934814,0.0255127,0.0228271,0.0446777,-0.00439453,0.00256348,0.00830078,0.0161133,0.0162354,-0.013916,0.0118408,-0.0113525,1.26575
0.118,-0.935042,0.186556,0.748486,-0.0710446,0.020811,0.0502335,-0.885708,0.18574,0.699968,-0.784168,0.463607,0.320561,-0.855213,0.484418,0.370795,1.00201,0.974854,0,-0.0739746,-0.0112305,0.828247,-0.423706,-0.823608,-0.000854492,-0.897583,-0.012085,0.0065918,-0.00537109,0.012207,-0.0106201,0.00183105,-0.00646973,0.0316162,0.0125732,0.0438232,0.00195312,1.26587
0.12,-0.458758,-0.549648,1.00841,-0.0480807,-0.0215287,0.0696093,-0.960207,0.358299,0.601908,-0.663527,-0.122365,0.785891,-0.711607,-0.143893,0.855501,0.994503,0.993164,0,-0.06604,-0.00634766,0.871338,-0.43811,-0.861938,0.00817871,-0.927979,0.00183105,-0.0102539,0.0227051,0.0065918,-0.00793457,-0.0168457,0.00378418,0.0397949,0.0134277,0.0463867,0.00549316,1.26587
