t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.107,12.5,0.0,2281.0,4.94,1180.0,315.382,1.20939,676.457,676.287,-15.1417,315.956,0.111463,59.4372,59.4216,-1.35924,735.894,735.709,-16.5009
4.357,12.5,0.0,2281.0,5.0,1194.33,315.462,1.22319,687.079,686.888,-16.2084,315.972,0.114001,58.8574,58.8574,0.0510832,745.92,745.745,-16.1573
4.56,12.5,0.0,2281.0,4.95,1182.39,315.133,1.2239,681.106,680.95,-14.583,315.575,0.110548,59.3135,59.282,-1.93054,740.416,740.232,-16.5136
4.794,12.5,0.0,2280.0,4.97,1186.64,315.365,1.2154,682.459,682.316,-13.948,315.79,0.114602,59.4977,59.4966,0.350273,741.937,741.813,-13.5977
5.044,12.5,0.0,2283.0,4.97,1188.2,315.358,1.20994,675.864,675.764,-11.625,315.988,0.110911,58.9437,58.9227,-1.57258,734.805,734.686,-13.1976
5.294,12.5,0.0,2277.0,5.05,1204.16,315.599,1.21274,682.212,682.046,-15.0644,316.063,0.112738,58.854,58.854,-0.0241129,741.054,740.9,-15.0886
5.497,12.5,0.0,2284.0,4.9,1171.98,272.437,1.05109,640.485,639.821,29.1458,273.006,0.392004,163.262,33.2984,159.83,699.144,673.12,188.976
5.747,12.5,0.0,2284.0,4.99,1193.51,279.237,1.07574,636.006,635.261,30.7634,279.636,0.379615,163.573,35.213,159.738,697.012,670.474,190.501
5.997,12.5,0.0,2277.0,5.07,1208.93,315.661,1.32163,740.685,740.673,4.166,316.245,0.124204,66.5911,66.4595,-4.18507,807.132,807.132,-0.0190668
6.2,12.5,0.0,2282.0,4.84,1156.62,315.158,1.14985,640.759,640.745,4.18722,315.588,0.102438,53.3892,53.3762,-1.17839,694.128,694.122,3.00883
6.45,12.5,0.0,2279.0,5.04,1202.83,314.726,1.24136,698.663,698.642,-5.42048,315.267,0.114543,60.3423,60.3367,-0.818521,759.005,758.979,-6.239
6.7,12.5,0.0,2279.0,4.86,1159.87,312.323,1.19655,682.32,682.319,-1.38549,312.996,0.10797,57.0211,57.021,-0.0912531,739.341,739.34,-1.47674
6.95,12.5,0.0,2278.0,5.02,1197.53,315.744,1.23012,684.181,684.167,-4.32117,316.229,0.108426,57.4482,57.4126,-2.02252,741.607,741.58,-6.34368
7.2,12.5,0.0,2281.0,4.89,1168.05,316.366,1.2127,677.634,677.583,-8.29403,316.917,0.112737,58.8148,58.8034,-1.15726,736.447,736.387,-9.45129
7.45,12.5,0.0,2279.0,5.01,1195.67,314.106,1.20902,678.065,678.011,-8.55364,314.7,0.106161,56.705,56.7,-0.751863,734.77,734.711,-9.3055
7.653,12.5,0.0,2281.0,4.99,1191.94,313.487,1.2114,681.283,681.191,-11.2075,313.963,0.112023,59.2452,59.2226,-1.63524,740.525,740.414,-12.8428
7.903,12.5,0.0,2279.0,4.95,1181.35,312.84,1.21014,684.132,684.061,-9.8566,313.423,0.112152,58.1675,58.1674,0.13023,742.292,742.228,-9.72637
8.153,12.5,0.0,2278.0,4.99,1190.37,314.644,1.20805,676.905,676.845,-9.01944,315.288,0.109243,58.0113,57.997,-1.28707,734.914,734.842,-10.3065
8.403,12.5,0.0,2282.0,4.91,1173.35,313.091,1.20025,678.312,678.198,-12.4235,313.618,0.113692,59.5532,59.5411,-1.20145,737.865,737.739,-13.6249
8.653,12.5,0.0,2281.0,4.96,1184.77,317.921,1.21111,678.826,678.714,-12.3229,318.394,0.115021,59.4747,59.4733,-0.421717,738.297,738.187,-12.7446
8.903,12.5,0.0,2280.0,4.98,1189.03,312.593,1.21567,691.27,691.155,-12.6034,313.225,0.113232,59.9527,59.9525,0.142504,751.211,751.107,-12.4609
9.153,12.5,0.0,2280.0,5.0,1193.81,315.573,1.20638,676.63,676.523,-12.0407,316.188,0.108895,58.0469,58.0276,-1.49832,734.676,734.551,-13.5391
9.403,12.5,0.0,2281.0,4.93,1177.61,314.53,1.21963,688.846,688.677,-15.2506,315.004,0.114545,60.2282,60.2192,-1.0443,749.073,748.896,-16.2949
9.653,12.5,0.0,2280.0,5.0,1193.81,314.12,1.21548,685.374,685.255,-12.7888,314.683,0.113781,59.0124,59.0121,0.188702,744.373,744.267,-12.6001
9.903,12.5,0.0,2281.0,4.96,1184.77,311.762,1.21837,687.127,687.001,-13.1442,312.264,0.113959,60.0052,59.9715,-2.01065,747.127,746.973,-15.1548
10.107,12.5,0.0,2280.0,5.0,1193.81,315.45,1.21168,682.519,682.379,-13.8165,315.936,0.114731,59.0399,59.0399,0.0817768,741.546,741.419,-13.7347
10.357,12.5,0.0,2281.0,4.93,1177.61,314.358,1.22682,681.062,680.936,-13.0875,314.89,0.113654,60.0389,60.0076,-1.93807,741.096,740.944,-15.0256
10.622,12.5,0.0,2279.0,5.0,1193.28,315.888,1.21889,684.101,683.911,-16.1238,316.411,0.11398,59.6078,59.6044,-0.632812,743.704,743.515,-16.7566
10.872,12.5,0.0,2281.0,4.94,1180.0,310.852,1.20791,685.255,685.11,-14.0768,311.481,0.109006,57.8886,57.8884,0.172383,743.129,742.999,-13.9044
11.122,12.5,0.0,2282.0,4.96,1185.29,311.345,1.20618,681.762,681.597,-15.0346,311.887,0.113422,60.2725,60.2516,-1.58747,742.034,741.848,-16.6221
11.357,12.5,0.0,2279.0,4.98,1188.51,315.379,1.2196,685.594,685.435,-14.7816,315.861,0.116186,59.8707,59.87,-0.29695,745.457,745.304,-15.0786
11.607,12.5,0.0,2279.0,4.99,1190.9,313.279,1.202,679.922,679.82,-11.7239,313.878,0.112466,58.7409,58.7404,-0.237161,738.658,738.561,-11.961
11.857,12.5,0.0,2279.0,5.03,1200.44,313.537,1.19186,682.09,681.968,-12.902,314.205,0.108601,58.187,58.1845,-0.539692,740.275,740.153,-13.4416
12.091,12.5,0.0,2280.0,5.0,1193.81,318.272,1.22787,683.979,683.862,-12.6563,318.832,0.112944,59.3014,59.2975,-0.682928,743.279,743.16,-13.3393
12.325,12.5,0.0,2280.0,4.95,1181.87,312.117,1.20831,684.995,684.871,-13.0386,312.728,0.110943,58.1484,58.1484,0.0615061,743.133,743.02,-12.9771
12.544,12.5,0.0,2281.0,4.95,1182.39,313.703,1.21344,682.566,682.364,-16.6097,314.297,0.111194,59.2933,59.2729,-1.55674,741.859,741.637,-18.1664
12.763,12.5,0.0,2281.0,4.94,1180.0,312.077,1.22179,683.797,683.622,-15.4771,312.635,0.112512,58.3768,58.3765,0.183886,742.156,741.999,-15.2932
12.982,12.5,0.0,2281.0,4.96,1184.77,317.007,1.20834,679.869,679.75,-12.7313,317.627,0.111517,59.0996,59.0899,-1.07122,738.969,738.84,-13.8025
13.232,12.5,0.0,2279.0,4.99,1190.9,306.373,1.18608,679.126,678.979,-14.1521,306.903,0.110012,59.1755,59.1673,-0.985732,738.301,738.146,-15.1378
13.45,12.5,0.0,2280.0,4.97,1186.64,316.879,1.23383,685.937,685.794,-14.0139,317.388,0.113816,59.533,59.5295,-0.646662,745.468,745.324,-14.6606
13.685,12.5,0.0,2280.0,4.97,1186.64,315.446,1.20984,681.561,681.429,-13.4161,316.081,0.110674,58.1326,58.1315,-0.363539,739.689,739.56,-13.7796
13.903,12.5,0.0,2280.0,4.96,1184.25,308.859,1.19056,686.7,686.465,-17.9455,309.523,0.106042,58.3279,58.3257,-0.497213,745.019,744.791,-18.4427
14.122,12.5,0.0,2281.0,5.04,1203.88,309.239,1.20613,682.614,682.47,-14.0348,309.793,0.111137,58.8427,58.8427,0.0636121,741.444,741.313,-13.9712
14.341,12.5,0.0,2281.0,4.94,1180.0,312.667,1.20147,685.038,684.883,-14.5462,313.245,0.111135,59.5943,59.5863,-0.975543,744.631,744.469,-15.5218
14.544,12.5,0.0,2281.0,4.91,1172.83,316.167,1.22677,685.358,685.189,-15.2043,316.748,0.110622,57.5669,57.5658,-0.345355,742.917,742.755,-15.5496
14.778,12.5,0.0,2279.0,5.0,1193.28,314.548,1.21551,683.348,683.219,-13.314,315.103,0.111434,58.6445,58.6418,-0.557809,741.99,741.861,-13.8718
15.013,12.5,0.0,2280.0,4.98,1189.03,313.988,1.21324,682.365,682.268,-11.4946,314.593,0.109936,58.3145,58.3103,-0.692337,740.678,740.578,-12.1869
15.263,12.5,0.0,2280.0,4.98,1189.03,315.023,1.22031,684.982,684.845,-13.6949,315.641,0.110971,58.393,58.3928,-0.129908,743.366,743.238,-13.8248
15.466,12.5,0.0,2280.0,5.0,1193.81,313.14,1.19673,679.352,679.222,-13.2925,313.76,0.112346,59.4615,59.46,-0.427325,738.809,738.682,-13.7198
15.685,12.5,0.0,2281.0,4.95,1182.39,317.892,1.22759,676.169,676.031,-13.6684,318.358,0.114821,60.1442,60.1272,-1.42746,736.313,736.158,-15.0958
15.935,12.5,0.0,2281.0,5.01,1196.72,318.363,1.2101,681.427,681.303,-12.9933,319.043,0.110917,59.0907,59.0728,-1.45226,740.517,740.376,-14.4456
16.185,12.5,0.0,2281.0,4.96,1184.77,318.717,1.23504,681.379,681.242,-13.6366,319.18,0.115671,60.0601,60.0582,-0.473651,741.435,741.3,-14.1102
16.403,12.5,0.0,2280.0,5.03,1200.97,314.829,1.20911,680.562,680.432,-13.3181,315.448,0.111671,58.8244,58.8242,0.155742,739.373,739.256,-13.1623
16.653,12.5,0.0,2281.0,4.99,1191.94,312.886,1.20244,681.781,681.59,-16.1343,313.385,0.114164,60.4288,60.3956,-2.00417,742.207,741.985,-18.1385
16.903,12.5,0.0,2280.0,4.95,1181.87,315.138,1.22056,688.011,687.845,-15.0824,315.668,0.115782,60.0157,60.0145,0.382545,748.004,747.86,-14.6998
17.153,12.5,0.0,2281.0,4.97,1187.16,314.881,1.21404,679.374,679.252,-12.8462,315.437,0.111612,59.4387,59.3973,-2.2166,738.803,738.65,-15.0628
17.357,12.5,0.0,2279.0,4.96,1183.74,315.158,1.22148,686.785,686.611,-15.4912,315.661,0.11591,60.2865,60.2865,-0.0300642,747.058,746.897,-15.5213
17.607,12.5,0.0,2282.0,4.96,1185.29,315.136,1.22171,683.893,683.753,-13.8002,315.678,0.110355,59.1576,59.1376,-1.53774,743.049,742.891,-15.338
17.857,12.5,0.0,2279.0,5.0,1193.28,316.436,1.20791,681.715,681.541,-15.4069,316.925,0.115322,60.32,60.317,-0.599108,742.031,741.858,-16.006
18.107,12.5,0.0,2281.0,4.99,1191.94,312.804,1.21566,685.993,685.834,-14.7738,313.41,0.113091,59.5079,59.5066,0.392535,745.479,745.34,-14.3813
18.357,12.5,0.0,2281.0,4.97,1187.16,313.705,1.2138,677.813,677.655,-14.6349,314.187,0.112706,60.1723,60.1428,-1.88349,737.983,737.798,-16.5184
18.607,12.5,0.0,2281.0,5.0,1194.33,314.636,1.21305,685.46,685.228,-17.8425,315.175,0.114044,59.3419,59.3404,0.41874,744.772,744.569,-17.4238
18.857,12.5,0.0,2281.0,4.95,1182.39,316.722,1.21591,682.147,682.014,-13.5008,317.31,0.110863,59.3387,59.3184,-1.55282,741.485,741.332,-15.0536
19.107,12.5,0.0,2281.0,4.97,1187.16,315.784,1.21222,683.432,683.205,-17.6361,316.275,0.116524,60.8028,60.8003,-0.552178,744.227,744.005,-18.1883
19.357,12.5,0.0,2280.0,4.97,1186.64,316.574,1.23708,690.639,690.476,-15.0194,317.125,0.112589,57.706,57.7055,0.250927,748.327,748.181,-14.7685
19.607,12.5,0.0,2279.0,5.02,1198.05,313.123,1.20625,681.355,681.221,-13.4811,313.583,0.113732,60.2658,60.2338,-1.96461,741.616,741.455,-15.4457
19.81,12.5,0.0,2280.0,4.98,1189.03,313.929,1.21399,686.598,686.415,-15.8852,314.502,0.113731,58.6816,58.6789,0.565392,745.251,745.093,-15.3198
20.06,12.5,0.0,2279.0,4.96,1183.74,313.825,1.20981,678.212,678.09,-12.8853,314.294,0.111901,59.5684,59.538,-1.90339,737.776,737.628,-14.7887
20.325,12.5,0.0,2281.0,4.91,1172.83,316.528,1.22551,687.576,687.409,-15.1547,316.989,0.117688,60.7431,60.7407,-0.547712,748.314,748.149,-15.7024
20.575,12.5,0.0,2281.0,4.97,1187.16,311.081,1.21089,682.258,682.147,-12.3061,311.602,0.113805,59.0702,59.0694,0.301118,741.314,741.217,-12.005
20.825,12.5,0.0,2280.0,4.95,1181.87,313.376,1.2033,683.009,682.916,-11.251,314.059,0.109042,58.3235,58.3196,-0.673463,741.332,741.236,-11.9245
21.075,12.5,0.0,2281.0,4.98,1189.55,310.225,1.21957,680.1,679.941,-14.7161,310.635,0.114728,60.0954,60.0746,-1.57887,740.195,740.016,-16.295
21.294,12.5,0.0,2279.0,4.97,1186.12,312.553,1.21402,680.734,680.539,-16.2763,313.02,0.113962,60.1825,60.1756,-0.908763,740.914,740.715,-17.1851
21.497,12.5,0.0,2281.0,4.95,1182.39,313.641,1.22482,685.024,684.816,-16.8831,314.138,0.113986,59.0448,59.0403,0.724511,744.032,743.856,-16.1585
21.716,12.5,0.0,2279.0,4.99,1190.9,309.097,1.20577,687.163,686.985,-15.6368,309.697,0.112328,59.5095,59.5095,0.000717627,746.658,746.494,-15.6361
21.95,12.5,0.0,2281.0,4.95,1182.39,321.138,1.23404,683.521,683.423,-11.5621,321.644,0.117962,59.6116,59.6091,0.543158,743.114,743.032,-11.019
22.185,12.5,0.0,2279.0,4.99,1190.9,308.933,1.20775,683.859,683.673,-15.9577,309.437,0.113215,59.0006,58.9999,-0.298766,742.851,742.673,-16.2565
22.419,12.5,0.0,2279.0,4.99,1190.9,307.944,1.20464,679.572,679.429,-13.927,308.502,0.110606,58.6499,58.6498,0.107208,738.208,738.079,-13.8198
22.638,12.5,0.0,2280.0,5.02,1198.58,322.966,1.23658,689.101,688.936,-15.0876,323.525,0.115139,58.5517,58.5462,0.800803,747.619,747.482,-14.2868
22.888,12.5,0.0,2281.0,4.96,1184.77,315.544,1.20191,674.91,674.775,-13.4886,316.071,0.116355,60.9009,60.8832,-1.46606,735.81,735.658,-14.9546
23.138,12.5,0.0,2281.0,4.98,1189.55,315.188,1.20655,687.104,686.94,-15.0216,315.833,0.111503,58.8198,58.8193,-0.241532,745.915,745.759,-15.2632
23.388,12.5,0.0,2281.0,4.97,1187.16,314.282,1.22101,687.546,687.357,-16.1326,314.766,0.114177,59.5035,59.5028,0.281358,747.028,746.86,-15.8512
23.607,12.5,0.0,2280.0,4.94,1179.48,314.522,1.21531,684.378,684.284,-11.3443,315.118,0.112725,58.5535,58.5529,0.273504,742.919,742.837,-11.0708
23.841,12.5,0.0,2280.0,5.03,1200.97,317.077,1.22022,684.834,684.677,-14.6666,317.611,0.114701,59.6506,59.6396,-1.14487,744.484,744.316,-15.8115
24.06,12.5,0.0,2280.0,5.01,1196.19,312.857,1.19477,685.803,685.623,-15.7067,313.385,0.114099,60.1061,60.0986,-0.946354,745.908,745.722,-16.6531
24.294,12.5,0.0,2282.0,5.01,1197.24,309.535,1.19464,681.492,681.375,-12.6507,310.042,0.11437,60.478,60.4731,-0.763505,741.969,741.848,-13.4142
24.513,12.5,0.0,2280.0,4.96,1184.25,315.356,1.22322,687.34,687.152,-16.0701,315.868,0.117498,60.1714,60.171,0.217356,747.491,747.323,-15.8528
24.747,12.5,0.0,2279.0,4.97,1186.12,312.05,1.22332,684.913,684.757,-14.6257,312.45,0.115742,59.9155,59.9132,-0.52688,744.824,744.67,-15.1526
24.982,12.5,0.0,2281.0,4.96,1184.77,316.726,1.212,680.295,680.158,-13.6551,317.304,0.114705,60.0162,60.0112,-0.774766,740.31,740.169,-14.4299
25.232,12.5,0.0,2281.0,4.98,1189.55,309.769,1.18963,684.652,684.516,-13.6532,310.329,0.113997,60.815,60.8104,-0.745615,745.465,745.326,-14.3988
25.435,12.5,0.0,2281.0,4.98,1189.55,316.652,1.23116,681.007,680.923,-10.6829,317.163,0.114676,59.9412,59.924,-1.43851,740.946,740.847,-12.1214
25.638,12.5,0.0,2281.0,4.9,1170.44,317.58,1.23017,683.906,683.778,-13.1922,318.177,0.112967,58.908,58.908,-0.0428175,742.804,742.686,-13.235
25.857,12.5,0.0,2281.0,4.97,1187.16,315.025,1.22352,686.004,685.796,-16.8883,315.485,0.115639,60.3819,60.3814,0.256393,746.363,746.177,-16.6319
26.107,12.5,0.0,2279.0,4.99,1190.9,315.513,1.2211,685.312,685.161,-14.4089,315.973,0.115929,60.8364,60.809,-1.82652,746.146,745.97,-16.2354
26.357,12.5,0.0,2280.0,4.98,1189.03,311.761,1.21279,688.472,688.341,-13.423,312.314,0.112392,59.1691,59.1691,-0.0465024,747.631,747.51,-13.4695
26.607,12.5,0.0,2279.0,5.04,1202.83,314.846,1.22269,680.346,680.184,-14.8311,315.324,0.112932,59.7894,59.7594,-1.89363,740.133,739.944,-16.7248
26.81,12.5,0.0,2282.0,4.96,1185.29,315.443,1.22556,685.831,685.604,-17.6611,315.852,0.115458,60.5537,60.5452,-1.0137,746.383,746.149,-18.6748
27.06,12.5,0.0,2280.0,4.97,1186.64,312.675,1.20522,683.092,682.962,-13.3179,313.343,0.108775,57.859,57.8589,0.0938927,740.939,740.821,-13.224
27.31,12.5,0.0,2281.0,4.97,1187.16,315.379,1.23099,688.68,688.499,-15.7747,315.836,0.11569,60.3788,60.371,-0.973044,749.057,748.87,-16.7478
27.56,12.5,0.0,2279.0,4.99,1190.9,312.353,1.1938,681.112,681.01,-11.7997,312.98,0.111912,59.1723,59.1709,-0.409372,740.282,740.181,-12.2091
27.81,12.5,0.0,2281.0,4.98,1189.55,315.265,1.2177,685.401,685.246,-14.5603,315.769,0.115726,60.6995,60.6728,-1.80193,746.099,745.919,-16.3622
28.013,12.5,0.0,2279.0,5.01,1195.67,314.456,1.21409,687.795,687.564,-17.8095,314.988,0.114867,59.2587,59.2553,0.639643,747.017,746.82,-17.1699
28.263,12.5,0.0,2282.0,4.99,1192.46,313.762,1.21379,678.636,678.507,-13.2377,314.223,0.112287,58.9153,58.8801,-2.03558,737.545,737.387,-15.2733
28.497,12.5,0.0,2281.0,4.94,1180.0,315.286,1.22998,687.366,687.221,-14.157,315.743,0.11714,60.4781,60.4776,-0.256579,747.837,747.698,-14.4135
28.747,12.5,0.0,2279.0,5.03,1200.44,314.309,1.20699,678.455,678.34,-12.5095,314.83,0.110158,58.9493,58.9178,-1.92752,737.399,737.257,-14.4371
28.997,12.5,0.0,2281.0,4.97,1187.16,316.807,1.23164,688.468,688.298,-15.296,317.279,0.114008,59.5878,59.5813,-0.876393,748.054,747.879,-16.1724
29.247,12.5,0.0,2280.0,4.98,1189.03,314.15,1.20439,681.052,680.933,-12.7487,314.758,0.109352,58.8382,58.8357,-0.540979,739.888,739.769,-13.2897
29.497,12.5,0.0,2281.0,4.94,1180.0,314.701,1.21494,683.839,683.688,-14.3752,315.172,0.115883,60.7027,60.6827,-1.56098,744.541,744.371,-15.9361
29.7,12.5,0.0,2279.0,5.0,1193.28,314.509,1.21365,685.016,684.806,-16.9748,315.056,0.11513,59.6564,59.6549,0.43133,744.644,744.461,-16.5435
29.95,12.5,0.0,2281.0,4.94,1180.0,314.566,1.21073,680.382,680.232,-14.2974,315.098,0.113166,59.6964,59.6627,-2.00627,740.074,739.894,-16.3037
30.2,12.5,0.0,2279.0,4.97,1186.12,318.529,1.23199,685.658,685.49,-15.1884,318.958,0.11735,60.4257,60.4235,-0.511898,746.078,745.913,-15.7003
30.45,12.5,0.0,2281.0,5.02,1199.11,313.226,1.21199,684.203,684.069,-13.5292,313.84,0.110879,58.7951,58.7945,-0.275024,742.992,742.863,-13.8042
30.7,12.5,0.0,2281.0,4.93,1177.61,314.694,1.21484,679.527,679.338,-16.0129,315.228,0.11342,60.3463,60.3138,-1.98176,739.871,739.652,-17.9946
30.935,12.5,0.0,2279.0,4.98,1188.51,312.228,1.20063,683.682,683.556,-13.0979,312.867,0.112663,59.4373,59.4373,-0.019357,743.109,742.994,-13.1173
31.138,12.5,0.0,2280.0,4.98,1189.03,314.375,1.21458,683.822,683.634,-16.0339,314.873,0.112405,59.2795,59.2466,-1.97356,743.098,742.88,-18.0074
31.388,12.5,0.0,2281.0,4.96,1184.77,315.084,1.22124,687.897,687.72,-15.6367,315.552,0.114912,59.8157,59.8145,0.369815,747.69,747.534,-15.2669
31.607,12.5,0.0,2280.0,5.0,1193.81,314.737,1.21999,681.192,680.953,-18.0402,315.233,0.112406,59.6817,59.6539,-1.81994,740.873,740.607,-19.8602
31.81,12.5,0.0,2281.0,4.95,1182.39,312.552,1.19624,677.678,677.487,-16.0984,313.025,0.114117,60.6136,60.5862,-1.82355,738.29,738.073,-17.922
32.06,12.5,0.0,2281.0,4.95,1182.39,317.149,1.22947,689.186,688.958,-17.6881,317.584,0.116343,60.4545,60.4537,-0.315802,749.628,749.412,-18.0039
32.31,12.5,0.0,2280.0,4.99,1191.42,311.24,1.20441,682.697,682.525,-15.2933,311.826,0.112705,59.2468,59.2465,0.204089,741.925,741.772,-15.0892
32.56,12.5,0.0,2279.0,5.0,1193.28,315.996,1.21075,680.449,680.29,-14.7157,316.613,0.113044,59.8689,59.8557,-1.25602,740.318,740.146,-15.9717
32.81,12.5,0.0,2281.0,4.95,1182.39,314.512,1.20705,680.443,680.264,-15.5756,315.018,0.114837,60.616,60.5942,-1.62525,741.058,740.859,-17.2009
33.06,12.5,0.0,2280.0,4.96,1184.25,312.31,1.21292,686.339,686.185,-14.5443,312.874,0.113548,59.0957,59.0955,0.142362,745.42,745.281,-14.4019
33.31,12.5,0.0,2281.0,4.95,1182.39,313.964,1.21563,679.949,679.855,-11.2827,314.411,0.113763,60.685,60.6564,-1.86311,740.628,740.511,-13.1458
33.513,12.5,0.0,2281.0,4.98,1189.55,315.266,1.2171,686.008,685.825,-15.8499,315.728,0.117106,60.4476,60.4476,0.0406153,746.44,746.272,-15.8092
33.763,12.5,0.0,2281.0,4.98,1189.55,316.504,1.20336,681.477,681.36,-12.6221,317.236,0.11072,59.0586,59.0442,-1.3041,740.535,740.404,-13.9262
34.013,12.5,0.0,2281.0,4.95,1182.39,316.739,1.23137,689.85,689.631,-17.3944,317.295,0.113049,58.7709,58.7654,-0.803833,748.618,748.396,-18.1983
34.232,12.5,0.0,2281.0,4.94,1180.0,315.257,1.20233,685.197,684.99,-16.8206,315.88,0.114035,59.3316,59.3315,0.0746369,744.51,744.322,-16.746
34.466,12.5,0.0,2280.0,4.95,1181.87,315.375,1.21535,683.398,683.207,-16.1384,315.784,0.117642,61.2786,61.278,-0.281214,744.666,744.485,-16.4197
34.7,12.5,0.0,2280.0,4.97,1186.64,314.417,1.19451,684.123,684.013,-12.2179,315.117,0.108531,58.536,58.5299,-0.841971,742.658,742.543,-13.0598
34.903,12.5,0.0,2281.0,4.94,1180.0,314.288,1.20485,687.56,687.445,-12.5794,314.883,0.114477,59.7109,59.7109,-0.0125919,747.262,747.156,-12.592
35.107,12.5,0.0,2282.0,5.0,1194.85,316.761,1.21755,690.669,690.478,-16.235,317.258,0.115762,60.0635,60.0631,0.199505,750.713,750.542,-16.0355
35.341,12.5,0.0,2281.0,4.94,1180.0,314.98,1.20718,688.068,687.891,-15.593,315.569,0.11368,59.5847,59.5805,0.699824,747.62,747.472,-14.8932
35.607,12.5,0.0,2280.0,5.0,1193.81,314.776,1.21187,689.713,689.565,-14.2589,315.411,0.113993,59.3636,59.3636,0.00428635,749.065,748.929,-14.2546
35.81,12.5,0.0,2280.0,5.01,1196.19,314.753,1.21205,688.325,688.128,-16.45,315.331,0.116273,60.239,60.238,0.354671,748.539,748.366,-16.0954
36.028,12.5,0.0,2279.0,5.02,1198.05,314.795,1.20784,680.849,680.689,-14.7944,315.27,0.11419,60.412,60.3787,-2.00778,741.258,741.067,-16.8022
36.278,12.5,0.0,2281.0,5.02,1199.11,311.078,1.18891,680.86,680.757,-11.837,311.738,0.110655,58.9421,58.9419,-0.160204,739.796,739.699,-11.9972
36.497,12.5,0.0,2280.0,4.99,1191.42,312.354,1.19659,685.833,685.688,-14.1347,312.954,0.114292,60.3503,60.3502,-0.107629,746.174,746.038,-14.2424
36.747,12.5,0.0,2281.0,5.02,1199.11,313.536,1.19916,684.299,684.172,-13.2004,314.159,0.116299,61.1036,61.1036,0.00961848,745.392,745.275,-13.1908
36.95,12.5,0.0,2280.0,4.98,1189.03,313.623,1.2016,681.118,680.988,-13.3205,314.235,0.111446,58.9289,58.928,-0.331132,740.042,739.916,-13.6516
