t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
5.2,12.5,0.0,2278.0,5.19,1238.08,300.455,1.1735,672.017,671.059,35.858,301.519,0.240882,99.0473,63.003,76.4263,742.6,734.062,112.284
5.45,12.5,0.0,2278.0,4.95,1180.83,299.906,1.1006,624.107,621.442,57.6068,300.89,0.218753,101.242,52.5516,86.5349,689.235,673.994,144.142
5.7,12.5,0.0,2278.0,4.89,1166.52,311.607,1.02352,631.187,629.369,47.8774,312.505,0.185141,69.9875,51.0401,47.8869,687.115,680.409,95.7643
5.95,12.5,0.0,2279.0,5.02,1198.05,317.128,1.20758,674.188,674.137,8.27875,317.791,0.103556,55.1122,55.0855,-1.71472,729.252,729.223,6.56403
6.2,12.5,0.0,2278.0,4.96,1183.22,318.178,1.2485,696.084,696.076,3.34146,318.582,0.113441,58.6867,58.6867,-0.0116778,754.77,754.763,3.32978
6.45,12.5,0.0,2278.0,5.01,1195.14,311.013,1.19779,684.837,684.835,-1.6827,311.68,0.110142,58.6179,58.6144,-0.640593,743.453,743.449,-2.32329
6.7,12.5,0.0,2278.0,4.92,1173.67,311.069,1.1936,679.987,679.964,-5.58038,311.681,0.10674,57.1154,57.1144,-0.336913,737.102,737.079,-5.91729
6.95,12.5,0.0,2279.0,5.0,1193.28,309.922,1.20596,689.739,689.719,-5.23045,310.531,0.108378,57.2558,57.2557,-0.0981917,746.994,746.975,-5.32864
7.2,12.5,0.0,2278.0,4.96,1183.22,311.346,1.20003,684.548,684.519,-6.25025,312.002,0.106885,57.0874,57.084,-0.626037,741.635,741.603,-6.87628
7.45,12.5,0.0,2279.0,4.98,1188.51,311.739,1.19525,681.511,681.473,-7.22132,312.391,0.107239,57.1448,57.1417,-0.59587,738.656,738.615,-7.81719
7.7,12.5,0.0,2278.0,4.99,1190.37,312.629,1.1988,681.088,681.048,-7.35438,313.356,0.106829,57.1396,57.1355,-0.682075,738.227,738.183,-8.03646
7.95,12.5,0.0,2279.0,4.95,1181.35,312.879,1.19613,679.432,679.393,-7.2481,313.572,0.106431,56.9611,56.9577,-0.625639,736.393,736.351,-7.87374
8.2,12.5,0.0,2279.0,4.95,1181.35,313.669,1.19263,678.071,678.024,-8.02165,314.346,0.106177,56.8141,56.8102,-0.665551,734.885,734.834,-8.6872
8.45,12.5,0.0,2280.0,5.0,1193.81,314.396,1.21032,687.813,687.76,-8.5862,315.103,0.108832,58.1888,58.1825,-0.857434,746.002,745.942,-9.44363
8.7,12.5,0.0,2280.0,4.97,1186.64,317.846,1.22795,679.101,679.001,-11.6643,318.342,0.109431,58.3015,58.2767,-1.70107,737.398,737.277,-13.3654
8.95,12.5,0.0,2279.0,5.02,1198.05,317.414,1.23626,683.714,683.606,-12.1152,317.93,0.110513,59.0829,59.0551,-1.80986,742.792,742.661,-13.9251
9.2,12.5,0.0,2279.0,4.98,1188.51,316.085,1.22957,682.293,682.178,-12.4938,316.601,0.110019,58.7471,58.7138,-1.97804,741.033,740.892,-14.4719
9.45,12.5,0.0,2280.0,4.99,1191.42,315.852,1.22756,678.144,678.033,-12.2487,316.35,0.110949,59.2173,59.1834,-2.00268,737.355,737.217,-14.2513
9.7,12.5,0.0,2280.0,4.99,1191.42,315.876,1.22788,680.136,680.025,-12.2899,316.283,0.110901,59.0269,58.994,-1.9681,739.156,739.019,-14.258
9.95,12.5,0.0,2280.0,4.98,1189.03,316.259,1.23013,679.771,679.646,-13.038,316.742,0.112138,58.9765,58.9487,-1.81016,738.744,738.595,-14.8482
10.2,12.5,0.0,2279.0,4.98,1188.51,316.07,1.237,684.463,684.308,-14.5635,316.511,0.110317,58.2925,58.2702,-1.61314,742.755,742.578,-16.1766
10.45,12.5,0.0,2279.0,5.01,1195.67,315.296,1.22926,679.639,679.515,-13.0101,315.765,0.112102,58.8891,58.8598,-1.85835,738.524,738.374,-14.8684
10.7,12.5,0.0,2280.0,4.97,1186.64,315.691,1.23659,683.567,683.416,-14.3837,316.105,0.112128,59.4749,59.4475,-1.80395,743.039,742.863,-16.1876
10.95,12.5,0.0,2279.0,5.0,1193.28,316.486,1.23088,678.944,678.833,-12.2514,316.981,0.1122,59.7108,59.6784,-1.96661,738.649,738.512,-14.218
11.2,12.5,0.0,2280.0,4.99,1191.42,316.006,1.23201,682.633,682.47,-14.928,316.495,0.109837,58.3004,58.2726,-1.79929,740.931,740.743,-16.7273
11.45,12.5,0.0,2279.0,5.0,1193.28,314.826,1.22706,678.348,678.227,-12.7924,315.264,0.11153,59.2091,59.1864,-1.64248,737.555,737.414,-14.4349
11.7,12.5,0.0,2280.0,5.0,1193.81,315.167,1.23647,684.137,683.99,-14.1421,315.573,0.112313,59.1907,59.1668,-1.6835,743.326,743.157,-15.8255
11.95,12.5,0.0,2279.0,5.02,1198.05,314.21,1.22556,677.428,677.3,-13.1787,314.633,0.111561,59.8963,59.8705,-1.75989,737.322,737.171,-14.9386
12.2,12.5,0.0,2280.0,4.97,1186.64,315.537,1.23309,684.652,684.466,-15.9428,316.022,0.111558,59.1693,59.1406,-1.84046,743.819,743.607,-17.7833
12.45,12.5,0.0,2279.0,5.02,1198.05,314.451,1.22418,676.904,676.778,-13.0792,314.895,0.111544,59.6755,59.6516,-1.68747,736.577,736.429,-14.7667
12.7,12.5,0.0,2280.0,4.98,1189.03,314.919,1.22712,679.733,679.6,-13.4657,315.337,0.112949,60.4131,60.3907,-1.6438,740.145,739.991,-15.1095
12.95,12.5,0.0,2280.0,4.96,1184.25,315.56,1.22732,678.99,678.84,-14.2731,316.019,0.111642,59.3772,59.3532,-1.68788,738.366,738.194,-15.961
13.184,12.5,0.0,2281.0,5.0,1194.33,318.226,1.22467,685.318,685.171,-14.1813,318.771,0.114094,59.756,59.7453,-1.1292,745.074,744.917,-15.3105
13.403,12.5,0.0,2281.0,4.96,1184.77,308.946,1.21113,682.523,682.368,-14.5691,309.494,0.110221,58.8043,58.7945,-1.07573,741.327,741.162,-15.6449
13.637,12.5,0.0,2279.0,5.02,1198.05,316.618,1.21519,685.813,685.696,-12.6542,317.165,0.113807,60.4628,60.4401,-1.65794,746.273,746.136,-14.3121
13.856,12.5,0.0,2280.0,4.96,1184.25,312.248,1.19934,678.757,678.633,-12.9764,312.726,0.112654,59.879,59.8725,-0.883987,738.636,738.506,-13.8604
14.075,12.5,0.0,2281.0,4.95,1182.39,312.92,1.2151,686.852,686.668,-15.9125,313.486,0.111626,59.6911,59.6808,-1.11068,746.543,746.349,-17.0231
14.325,12.5,0.0,2281.0,4.92,1175.22,318.479,1.22383,683.958,683.845,-12.3898,318.894,0.114877,60.305,60.2883,-1.41949,744.262,744.134,-13.8093
14.528,12.5,0.0,2281.0,4.94,1180.0,314.771,1.22538,684.629,684.45,-15.6274,315.246,0.115231,60.9864,60.9784,-0.993054,745.614,745.429,-16.6204
14.778,12.5,0.0,2280.0,4.96,1184.25,312.833,1.20313,675.646,675.512,-13.4635,313.419,0.109691,59.0962,59.0747,-1.59158,734.741,734.587,-15.0551
14.981,12.5,0.0,2279.0,5.02,1198.05,314.934,1.23981,690.873,690.68,-16.3471,315.374,0.113059,58.7058,58.7057,0.0533363,749.562,749.385,-16.2937
15.215,12.5,0.0,2281.0,4.93,1177.61,313.979,1.20957,685.955,685.818,-13.675,314.49,0.11245,59.688,59.677,-1.14818,745.643,745.495,-14.8232
15.434,12.5,0.0,2281.0,4.93,1177.61,318.192,1.23785,684.63,684.491,-13.7953,318.717,0.113797,59.2277,59.2259,-0.454455,743.853,743.717,-14.2497
15.669,12.5,0.0,2281.0,4.95,1182.39,318.491,1.22926,680.144,680.029,-12.5218,318.965,0.114315,60.2595,60.2428,-1.41706,740.403,740.272,-13.9388
15.887,12.5,0.0,2281.0,4.95,1182.39,314.752,1.22211,679.957,679.791,-15.0171,315.249,0.111625,59.4204,59.3974,-1.65281,739.377,739.189,-16.6699
16.122,12.5,0.0,2280.0,4.95,1181.87,314.324,1.21093,679.951,679.819,-13.3921,314.855,0.111466,59.7492,59.714,-2.04852,739.694,739.533,-15.4406
16.356,12.5,0.0,2279.0,5.01,1195.67,316.004,1.22445,683.64,683.469,-15.2998,316.414,0.113468,59.0633,59.0608,-0.551826,742.699,742.53,-15.8516
16.59,12.5,0.0,2281.0,4.96,1184.77,308.611,1.2168,689.154,688.987,-15.1595,309.091,0.110379,58.1333,58.133,0.191409,747.27,747.12,-14.9681
16.825,12.5,0.0,2279.0,5.01,1195.67,315.256,1.23554,685.421,685.279,-13.9504,315.739,0.111536,58.583,58.5503,-1.95605,743.999,743.829,-15.9065
17.075,12.5,0.0,2282.0,4.98,1190.07,317.759,1.23371,679.833,679.692,-13.8133,318.097,0.114446,59.6388,59.6314,-0.935786,739.471,739.324,-14.7491
17.309,12.5,0.0,2281.0,4.96,1184.77,317.993,1.2329,682.035,681.896,-13.748,318.464,0.115762,60.4345,60.4242,-1.11624,742.469,742.32,-14.8643
17.559,12.5,0.0,2279.0,5.01,1195.67,311.939,1.22281,685.571,685.391,-15.7145,312.352,0.114637,59.6853,59.6838,-0.422913,745.249,745.075,-16.1374
17.794,12.5,0.0,2280.0,4.97,1186.64,306.344,1.20925,687.139,686.948,-16.23,306.741,0.113111,60.0813,60.0773,-0.696418,747.217,747.025,-16.9265
18.044,12.5,0.0,2279.0,5.01,1195.67,308.476,1.22984,688.422,688.298,-13.0411,308.814,0.115088,60.5697,60.5451,-1.72588,748.989,748.843,-14.767
18.294,12.5,0.0,2281.0,4.97,1187.16,309.245,1.22178,687.413,687.222,-16.1952,309.553,0.112915,59.768,59.7612,-0.907145,747.179,746.983,-17.1024
18.559,12.5,0.0,2280.0,4.96,1184.25,311.192,1.19179,683.065,682.908,-14.6379,311.851,0.110918,59.1679,59.165,-0.584205,742.229,742.073,-15.2222
18.794,12.5,0.0,2281.0,4.99,1191.94,316.386,1.22502,683.139,683.05,-11.0514,316.88,0.113644,59.6214,59.6087,-1.23044,742.76,742.658,-12.2819
19.028,12.5,0.0,2280.0,4.96,1184.25,315.356,1.22635,681.855,681.654,-16.5399,315.794,0.115214,60.3175,60.3136,-0.691694,742.168,741.968,-17.2316
19.278,12.5,0.0,2281.0,4.98,1189.55,311.414,1.20743,685.283,685.094,-16.1018,311.986,0.112029,59.1434,59.1417,-0.439809,744.419,744.236,-16.5416
19.481,12.5,0.0,2280.0,4.97,1186.64,314.277,1.22123,686.277,686.097,-15.7161,314.774,0.112801,59.4562,59.4256,-1.90677,745.731,745.523,-17.6229
19.715,12.5,0.0,2280.0,4.96,1184.25,312.155,1.21787,684.426,684.258,-15.1816,312.543,0.113317,59.8807,59.8807,0.0149818,744.293,744.139,-15.1666
19.934,12.5,0.0,2281.0,4.94,1180.0,318.841,1.2385,685.124,684.976,-14.2496,319.38,0.111465,58.8015,58.7821,-1.50957,743.925,743.758,-15.7591
20.169,12.5,0.0,2282.0,4.99,1192.46,315.448,1.22556,685.365,685.209,-14.5938,315.901,0.114126,59.1401,59.1389,0.372756,744.484,744.348,-14.221
20.372,12.5,0.0,2279.0,5.01,1195.67,313.068,1.22924,689.1,688.968,-13.4586,313.484,0.115378,59.8539,59.8497,-0.713151,748.952,748.818,-14.1717
20.606,12.5,0.0,2280.0,4.95,1181.87,306.811,1.19653,680.37,680.23,-13.8138,307.215,0.115699,61.0117,61.0034,-1.00641,741.382,741.234,-14.8203
20.84,12.5,0.0,2282.0,4.95,1182.9,310.524,1.21728,680.425,680.285,-13.8046,310.999,0.113247,59.5811,59.5806,-0.240234,739.998,739.865,-14.0449
21.044,12.5,0.0,2279.0,5.04,1202.83,309.84,1.19436,682.689,682.517,-15.3397,310.384,0.111833,59.3878,59.3876,-0.14286,742.066,741.904,-15.4826
21.262,12.5,0.0,2280.0,4.91,1172.32,315.016,1.23463,686.135,685.905,-17.7617,315.465,0.115028,59.3905,59.3842,-0.865961,745.522,745.289,-18.6277
21.512,12.5,0.0,2280.0,4.99,1191.42,316.706,1.23528,686.088,685.899,-16.1079,317.2,0.116267,59.8019,59.8012,0.280714,745.868,745.7,-15.8271
21.762,12.5,0.0,2281.0,4.94,1180.0,309.592,1.21883,683.175,682.976,-16.4712,310.066,0.112212,59.1945,59.1862,-0.990735,742.368,742.162,-17.462
22.012,12.5,0.0,2280.0,4.98,1189.03,317.694,1.23018,679.222,679.12,-11.7388,318.152,0.112328,59.4995,59.475,-1.7092,738.718,738.595,-13.448
22.262,12.5,0.0,2280.0,4.98,1189.03,318.236,1.23021,680.252,680.127,-13.036,318.721,0.112583,59.4082,59.3784,-1.8816,739.656,739.505,-14.9176
22.512,12.5,0.0,2280.0,5.0,1193.81,318.039,1.23635,683.608,683.471,-13.717,318.581,0.112105,59.3263,59.3016,-1.70974,742.932,742.772,-15.4268
22.762,12.5,0.0,2280.0,4.98,1189.03,318.172,1.22601,677.653,677.57,-10.5907,318.669,0.112005,59.052,59.0329,-1.50213,736.702,736.603,-12.0929
23.012,12.5,0.0,2280.0,4.99,1191.42,317.434,1.226,680.446,680.32,-13.0918,317.996,0.111803,59.2198,59.1882,-1.93519,739.661,739.508,-15.027
23.262,12.5,0.0,2279.0,5.02,1198.05,318.22,1.23728,683.815,683.69,-13.0237,318.766,0.111126,58.991,58.9626,-1.83053,742.802,742.653,-14.8543
23.512,12.5,0.0,2280.0,4.99,1191.42,317.777,1.22938,678.736,678.623,-12.3722,318.283,0.112733,59.5392,59.5167,-1.63554,738.273,738.14,-14.0077
23.762,12.5,0.0,2279.0,5.01,1195.67,318.31,1.23215,681.199,681.086,-12.4472,318.82,0.110357,58.4569,58.4285,-1.82213,739.652,739.514,-14.2693
24.012,12.5,0.0,2280.0,4.98,1189.03,316.729,1.23115,680.127,680.004,-12.9492,317.131,0.112592,59.5359,59.5064,-1.87399,739.659,739.51,-14.8232
24.262,12.5,0.0,2280.0,5.0,1193.81,316.426,1.22506,676.204,676.081,-12.9122,316.919,0.112256,59.1312,59.1056,-1.73813,735.333,735.187,-14.6503
24.512,12.5,0.0,2280.0,4.96,1184.25,316.999,1.23476,681.841,681.683,-14.6989,317.468,0.111973,58.9662,58.9405,-1.73981,740.806,740.623,-16.4388
24.762,12.5,0.0,2281.0,4.97,1187.16,316.835,1.22883,679.347,679.228,-12.6955,317.334,0.112969,59.5685,59.5332,-2.04956,738.909,738.762,-14.745
25.012,12.5,0.0,2280.0,4.96,1184.25,316.596,1.23329,680.236,680.078,-14.665,317.097,0.113923,60.1017,60.0751,-1.78811,740.336,740.153,-16.4531
25.262,12.5,0.0,2279.0,5.02,1198.05,315.591,1.21915,676.146,676.016,-13.2461,316.088,0.111361,59.393,59.3685,-1.70457,735.536,735.384,-14.9507
25.512,12.5,0.0,2280.0,4.95,1181.87,316.092,1.22632,677.022,676.891,-13.3214,316.608,0.113456,60.0563,60.0251,-1.93482,737.074,736.916,-15.2562
25.762,12.5,0.0,2280.0,4.98,1189.03,316.251,1.22291,675.96,675.822,-13.6555,316.719,0.111496,59.081,59.0509,-1.88521,735.037,734.873,-15.5407
26.012,12.5,0.0,2280.0,4.96,1184.25,315.479,1.23986,686.454,686.259,-16.3635,315.873,0.113204,59.8695,59.842,-1.81605,746.323,746.101,-18.1796
26.262,12.5,0.0,2279.0,5.01,1195.67,313.527,1.21744,677.5,677.35,-14.2699,313.957,0.112294,59.5542,59.5209,-1.99076,737.05,736.871,-16.2606
26.512,12.5,0.0,2280.0,4.96,1184.25,314.074,1.22549,681.564,681.381,-15.7737,314.545,0.112097,59.4822,59.4506,-1.93889,741.044,740.832,-17.7126
26.762,12.5,0.0,2279.0,5.0,1193.28,314.748,1.22511,678.613,678.475,-13.6675,315.196,0.112998,59.9866,59.9621,-1.71383,738.597,738.437,-15.3813
27.012,12.5,0.0,2280.0,4.97,1186.64,312.48,1.22359,678.984,678.828,-14.555,312.912,0.112188,59.7918,59.7648,-1.79684,738.774,738.593,-16.3518
27.262,12.5,0.0,2279.0,5.0,1193.28,312.455,1.22048,679.958,679.793,-14.9522,312.942,0.112948,59.8988,59.871,-1.82585,739.855,739.664,-16.778
27.512,12.5,0.0,2280.0,4.96,1184.25,312.146,1.226,686.64,686.461,-15.6452,312.597,0.111882,58.9181,58.8829,-2.03665,745.554,745.344,-17.6818
27.762,12.5,0.0,2280.0,4.97,1186.64,311.758,1.21233,676.992,676.868,-12.9548,312.206,0.113623,60.3737,60.3362,-2.12645,737.358,737.204,-15.0813
28.012,12.5,0.0,2281.0,4.99,1191.94,312.02,1.21884,680.616,680.456,-14.7358,312.501,0.111523,59.5793,59.5495,-1.88324,740.192,740.006,-16.6191
28.262,12.5,0.0,2279.0,4.98,1188.51,311.605,1.21041,679.535,679.398,-13.6522,312.037,0.11128,59.4818,59.4599,-1.6122,739.015,738.858,-15.2644
28.512,12.5,0.0,2279.0,4.98,1188.51,311.843,1.22365,684.407,684.177,-17.7236,312.276,0.111605,59.1816,59.1528,-1.84829,743.588,743.33,-19.5719
28.762,12.5,0.0,2278.0,5.05,1204.69,311.506,1.20773,681.687,681.524,-14.8865,312.004,0.112137,59.5795,59.5561,-1.66732,741.265,741.08,-16.5538
29.012,12.5,0.0,2279.0,4.96,1183.74,310.567,1.21376,683.996,683.786,-16.9449,311.073,0.111575,59.4277,59.4043,-1.67012,743.423,743.19,-18.615
29.262,12.5,0.0,2278.0,5.04,1202.3,310.77,1.21041,685.698,685.515,-15.8102,311.262,0.113722,60.7358,60.7011,-2.05225,746.43,746.216,-17.8625
29.512,12.5,0.0,2279.0,4.98,1188.51,310.71,1.20807,683.392,683.181,-16.996,311.22,0.111387,59.0952,59.0702,-1.7204,742.487,742.251,-18.7164
29.762,12.5,0.0,2279.0,5.04,1202.83,311.257,1.20774,687.593,687.421,-15.3954,311.745,0.112934,60.2317,60.2165,-1.35275,747.825,747.637,-16.7481
30.012,12.5,0.0,2279.0,4.97,1186.12,312.075,1.20665,684.295,684.111,-15.8433,312.539,0.11256,59.6579,59.6424,-1.36002,743.952,743.754,-17.2033
30.262,12.5,0.0,2279.0,5.01,1195.67,311.335,1.19254,680.384,680.232,-14.3851,311.852,0.11391,61.1072,61.0926,-1.33805,741.492,741.325,-15.7232
30.512,12.5,0.0,2279.0,4.99,1190.9,310.983,1.20003,682.407,682.218,-16.0561,311.497,0.112084,60.1991,60.1884,-1.13706,742.605,742.406,-17.1931
30.762,12.5,0.0,2279.0,5.01,1195.67,312.02,1.193,680.912,680.763,-14.2482,312.547,0.113856,60.6633,60.6522,-1.1559,741.575,741.415,-15.4041
31.012,12.5,0.0,2279.0,5.01,1195.67,312.309,1.20356,682.348,682.138,-16.9655,312.786,0.11383,61.0652,61.0504,-1.34584,743.413,743.188,-18.3113
31.262,12.5,0.0,2280.0,5.0,1193.81,313.003,1.20129,683.474,683.317,-14.645,313.548,0.114815,60.8121,60.7973,-1.34201,744.286,744.115,-15.987
31.512,12.5,0.0,2279.0,5.0,1193.28,311.981,1.19963,683.262,683.056,-16.7727,312.493,0.112109,59.9189,59.9138,-0.778577,743.177,742.97,-17.5512
31.762,12.5,0.0,2278.0,5.06,1207.07,311.797,1.20027,682.566,682.384,-15.8002,312.331,0.112705,60.1144,60.1066,-0.967853,742.679,742.49,-16.768
32.012,12.5,0.0,2280.0,5.0,1193.81,313.129,1.20281,681.713,681.513,-16.5272,313.615,0.113185,60.0628,60.0562,-0.886738,741.774,741.569,-17.414
32.262,12.5,0.0,2279.0,4.97,1186.12,312.982,1.20144,684.32,684.163,-14.683,313.498,0.113962,60.5969,60.5847,-1.21698,744.917,744.748,-15.8999
32.512,12.5,0.0,2280.0,5.01,1196.19,312.565,1.19905,682.828,682.663,-14.9741,313.055,0.113534,60.5808,60.5668,-1.29938,743.408,743.23,-16.2735
32.762,12.5,0.0,2280.0,4.98,1189.03,313.762,1.2169,689.951,689.782,-15.2537,314.229,0.113215,60.2561,60.2514,-0.753318,750.205,750.034,-16.007
33.012,12.5,0.0,2280.0,4.99,1191.42,314.011,1.20227,682.188,682.034,-14.4792,314.518,0.114168,60.2029,60.1979,-0.774111,742.389,742.232,-15.2533
33.262,12.5,0.0,2280.0,5.01,1196.19,313.801,1.20732,685.192,685.046,-14.1303,314.319,0.113931,60.3204,60.3136,-0.90202,745.511,745.36,-15.0323
33.512,12.5,0.0,2279.0,4.99,1190.9,314.605,1.20751,685.586,685.44,-14.136,315.105,0.112389,59.9674,59.9629,-0.733942,745.551,745.403,-14.87
33.762,12.5,0.0,2280.0,4.98,1189.03,315.369,1.20474,681.388,681.263,-13.0395,315.82,0.114482,60.473,60.4681,-0.766668,741.859,741.731,-13.8062
34.012,12.5,0.0,2280.0,5.01,1196.19,315.602,1.21538,685.462,685.298,-14.997,316.098,0.113945,59.9053,59.9009,-0.722721,745.365,745.199,-15.7197
34.262,12.5,0.0,2279.0,5.01,1195.67,315.451,1.21392,684.43,684.313,-12.6516,315.954,0.114533,60.4208,60.4176,-0.619686,744.849,744.731,-13.2713
34.512,12.5,0.0,2279.0,5.03,1200.44,315.544,1.21737,688.404,688.243,-14.85,316.028,0.114339,60.4577,60.4505,-0.929585,748.86,748.694,-15.7796
34.762,12.5,0.0,2280.0,4.98,1189.03,314.972,1.1985,681.509,681.401,-12.121,315.492,0.115491,60.482,60.4766,-0.810134,741.99,741.877,-12.9312
35.012,12.5,0.0,2280.0,4.99,1191.42,316.276,1.22149,688.479,688.277,-16.7028,316.83,0.116415,60.461,60.4553,-0.831767,748.937,748.732,-17.5346
35.262,12.5,0.0,2280.0,4.99,1191.42,316.536,1.20101,678.595,678.449,-14.0876,317.043,0.116749,60.7691,60.7657,-0.644542,739.362,739.215,-14.7321
35.512,12.5,0.0,2280.0,5.0,1193.81,316.299,1.21831,688.854,688.655,-16.5712,316.826,0.11457,60.2849,60.2822,-0.576381,749.133,748.937,-17.1476
35.762,12.5,0.0,2280.0,5.03,1200.97,316.791,1.21767,684.362,684.213,-14.2681,317.299,0.113458,59.653,59.6495,-0.642953,744.012,743.863,-14.911
36.012,12.5,0.0,2280.0,5.0,1193.81,316.869,1.22423,689.59,689.427,-14.9858,317.362,0.114426,59.7694,59.7638,-0.821564,749.358,749.191,-15.8074
36.262,12.5,0.0,2279.0,5.05,1205.21,317.265,1.21893,683.616,683.479,-13.6801,317.801,0.115582,60.567,60.5639,-0.616862,744.18,744.043,-14.297
36.512,12.5,0.0,2280.0,4.98,1189.03,317.193,1.21136,684.254,684.103,-14.3903,317.642,0.115618,60.7504,60.7475,-0.595984,745.001,744.85,-14.9863
36.762,12.5,0.0,2280.0,5.04,1203.36,317.807,1.22036,683.015,682.885,-13.3482,318.294,0.113527,59.8838,59.8837,-0.10901,742.89,742.768,-13.4572
37.012,12.5,0.0,2280.0,4.97,1186.64,317.417,1.21521,682.39,682.255,-13.5655,317.934,0.115769,60.2034,60.2028,-0.279855,742.587,742.458,-13.8454
37.262,12.5,0.0,2280.0,5.05,1205.74,317.515,1.21852,682.888,682.774,-12.5175,318.043,0.115295,60.1478,60.1458,-0.487116,743.033,742.92,-13.0046
37.512,12.5,0.0,2280.0,5.01,1196.19,318.101,1.2209,684.142,684.029,-12.3928,318.607,0.115783,60.2722,60.2716,-0.270454,744.409,744.301,-12.6633
37.762,12.5,0.0,2280.0,5.04,1203.36,318.266,1.22085,684.113,683.982,-13.4237,318.725,0.114927,60.1258,60.1258,-0.0515633,744.229,744.107,-13.4753
38.012,12.5,0.0,2281.0,5.0,1194.33,318.095,1.21551,682.214,682.05,-14.966,318.62,0.117136,60.4524,60.4524,-0.0954084,742.655,742.503,-15.0614
38.262,12.5,0.0,2281.0,5.02,1199.11,318.385,1.2289,686.906,686.781,-13.095,318.879,0.113981,59.3545,59.3543,-0.139121,746.253,746.136,-13.2342
