t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.497,12.5,0.0,2282.0,4.95,1182.9,310.152,1.20895,680.186,680.046,-13.8021,310.599,0.113612,60.5725,60.5517,-1.58758,740.758,740.598,-15.3897
38.747,12.5,0.0,2280.0,4.96,1184.25,309.928,1.20269,676.094,675.937,-14.589,310.415,0.11337,60.5297,60.5076,-1.63762,736.623,736.444,-16.2266
38.997,12.5,0.0,2281.0,5.01,1196.72,310.752,1.21104,680.73,680.574,-14.5857,311.256,0.111961,59.6104,59.595,-1.35063,740.34,740.169,-15.9363
39.247,12.5,0.0,2281.0,4.94,1180.0,311.092,1.21047,681.592,681.404,-15.9991,311.619,0.111594,59.493,59.4845,-1.00677,741.084,740.888,-17.0058
39.497,12.5,0.0,2281.0,4.99,1191.94,311.349,1.21034,682.856,682.692,-14.9813,311.833,0.113061,60.2009,60.1877,-1.26038,743.057,742.88,-16.2417
39.747,12.5,0.0,2281.0,4.95,1182.39,314.546,1.21146,678.794,678.645,-14.2098,314.969,0.113578,59.6339,59.6291,-0.75489,738.426,738.274,-14.9647
39.997,12.5,0.0,2281.0,4.94,1180.0,314.985,1.21164,681.389,681.24,-14.2685,315.452,0.114333,59.9802,59.9761,-0.699808,741.367,741.216,-14.9683
40.247,12.5,0.0,2281.0,4.97,1187.16,314.052,1.20651,679.356,679.189,-15.0462,314.578,0.111961,59.7074,59.7042,-0.625216,739.059,738.893,-15.6714
40.497,12.5,0.0,2282.0,4.94,1180.51,314.83,1.20607,679.821,679.669,-14.3749,315.327,0.114338,60.0859,60.0852,-0.288018,739.899,739.754,-14.6629
40.747,12.5,0.0,2282.0,4.95,1182.9,314.688,1.20881,679.841,679.674,-15.0748,315.196,0.113637,60.1422,60.1352,-0.91653,739.982,739.809,-15.9913
40.997,12.5,0.0,2281.0,4.94,1180.0,315.139,1.22272,687.143,686.968,-15.5259,315.662,0.114588,59.7159,59.7143,-0.438319,746.853,746.682,-15.9642
41.247,12.5,0.0,2280.0,4.97,1186.64,316.967,1.21248,676.571,676.409,-14.7898,317.454,0.114576,59.8396,59.8359,-0.657857,736.407,736.245,-15.4477
41.497,12.5,0.0,2280.0,4.98,1189.03,316.873,1.22575,684.763,684.583,-15.6967,317.381,0.116026,60.476,60.4731,-0.591813,745.234,745.056,-16.2885
41.747,12.5,0.0,2280.0,4.95,1181.87,316.876,1.21238,676.893,676.732,-14.7343,317.361,0.113571,59.407,59.4054,-0.435275,736.294,736.138,-15.1695
41.997,12.5,0.0,2280.0,4.98,1189.03,316.645,1.21645,680.398,680.228,-15.2048,317.168,0.116869,60.2947,60.2934,-0.388443,740.685,740.521,-15.5933
42.247,12.5,0.0,2280.0,4.95,1181.87,316.562,1.22027,681.045,680.89,-14.5394,317.019,0.114903,59.9857,59.9847,-0.3392,741.024,740.875,-14.8786
42.497,12.5,0.0,2279.0,4.99,1190.9,318.14,1.21447,679.039,678.889,-14.2554,318.642,0.114491,59.6642,59.6632,-0.351883,738.697,738.553,-14.6073
42.747,12.5,0.0,2280.0,4.96,1184.25,317.68,1.22111,679.335,679.192,-13.9355,318.166,0.115176,60.0779,60.0779,-0.0430062,739.402,739.27,-13.9785
42.997,12.5,0.0,2280.0,4.95,1181.87,318.36,1.22927,684.295,684.117,-15.6096,318.85,0.115221,59.5151,59.515,-0.0910931,743.797,743.632,-15.7007
43.247,12.5,0.0,2280.0,4.97,1186.64,318.224,1.22126,677.807,677.654,-14.3731,318.732,0.115397,59.5883,59.5876,-0.28392,737.387,737.242,-14.6571
43.497,12.5,0.0,2280.0,4.94,1179.48,318.729,1.22947,682.744,682.568,-15.5019,319.213,0.116529,60.0236,60.0236,-0.0213619,742.754,742.591,-15.5233
43.747,12.5,0.0,2280.0,4.96,1184.25,318.388,1.23469,683.442,683.257,-15.9011,318.863,0.114351,58.7595,58.7591,-0.226159,742.191,742.016,-16.1272
43.997,12.5,0.0,2280.0,4.96,1184.25,318.345,1.22885,680.984,680.817,-15.0554,318.786,0.115014,59.017,59.0163,-0.283294,739.993,739.834,-15.3387
44.247,12.5,0.0,2280.0,4.94,1179.48,318.066,1.23958,685.373,685.206,-15.1172,318.576,0.113361,59.3396,59.3393,-0.192657,744.703,744.546,-15.3098
44.497,12.5,0.0,2280.0,5.0,1193.81,318.434,1.23486,682.308,682.158,-14.2694,318.844,0.114259,58.8926,58.8926,0.0191234,741.188,741.051,-14.2502
44.747,12.5,0.0,2280.0,4.9,1169.93,318.632,1.24087,683.36,683.209,-14.3475,319.038,0.116513,60.0763,60.0762,-0.10217,743.426,743.286,-14.4496
44.997,12.5,0.0,2279.0,5.0,1193.28,317.788,1.23662,684.658,684.486,-15.3558,318.286,0.115468,59.2396,59.2371,0.546738,743.87,743.723,-14.809
45.247,12.5,0.0,2280.0,4.96,1184.25,318.725,1.22811,677.934,677.785,-14.2136,319.205,0.11486,59.113,59.113,-0.0108001,737.035,736.898,-14.2244
45.497,12.5,0.0,2279.0,4.99,1190.9,318.07,1.23553,683.4,683.221,-15.6254,318.53,0.114229,58.9356,58.9322,0.631283,742.305,742.153,-14.9941
45.747,12.5,0.0,2280.0,4.96,1184.25,317.871,1.23519,681.785,681.644,-13.841,318.284,0.114752,59.2665,59.2664,0.120205,741.038,740.911,-13.7208
45.997,12.5,0.0,2279.0,4.96,1183.74,318.067,1.23187,680.168,680.02,-14.1996,318.485,0.115117,59.266,59.2646,0.413915,739.413,739.285,-13.7857
46.247,12.5,0.0,2280.0,4.97,1186.64,318.375,1.24277,683.929,683.797,-13.4386,318.805,0.115228,59.1114,59.1108,0.275978,743.024,742.907,-13.1626
46.497,12.5,0.0,2280.0,4.98,1189.03,317.95,1.23929,684.574,684.433,-13.8718,318.344,0.11516,59.0084,59.0084,0.0343709,743.571,743.442,-13.8374
46.747,12.5,0.0,2280.0,4.95,1181.87,317.559,1.24045,684.466,684.333,-13.5083,317.976,0.114428,58.9352,58.9345,0.285729,743.385,743.267,-13.2226
46.997,12.5,0.0,2280.0,4.99,1191.42,317.444,1.23761,684.501,684.344,-14.6645,317.934,0.114033,58.9021,58.9003,0.460826,743.38,743.245,-14.2037
47.247,12.5,0.0,2280.0,4.98,1189.03,312.984,1.23363,683.541,683.383,-14.7144,313.434,0.11319,58.9532,58.9525,0.294796,742.475,742.335,-14.4196
47.512,12.5,0.0,2280.0,4.96,1184.25,309.743,1.20045,678.891,678.761,-13.2937,310.323,0.110247,58.3396,58.3377,-0.475408,737.227,737.099,-13.7691
47.762,12.5,0.0,2280.0,4.99,1191.42,309.652,1.21741,687.674,687.52,-14.5418,310.238,0.109554,58.3167,58.3167,-0.0558525,745.979,745.836,-14.5977
48.012,12.5,0.0,2281.0,4.98,1189.55,309.682,1.19815,677.169,677.036,-13.4152,310.249,0.110044,58.3557,58.3552,-0.219828,735.518,735.391,-13.635
48.262,12.5,0.0,2281.0,4.96,1184.77,312.64,1.23021,679.612,679.44,-15.296,313.043,0.111612,59.5277,59.4917,-2.07111,739.136,738.932,-17.3671
48.512,12.5,0.0,2281.0,4.96,1184.77,312.753,1.22937,679.583,679.405,-15.5634,313.189,0.112098,59.6413,59.6135,-1.82253,739.223,739.019,-17.3859
48.762,12.5,0.0,2281.0,4.97,1187.16,312.342,1.22212,677.513,677.293,-17.2845,312.781,0.111048,58.9291,58.9007,-1.82783,736.442,736.194,-19.1123
49.012,12.5,0.0,2280.0,4.94,1179.48,312.189,1.22014,676.406,676.24,-14.9836,312.594,0.110446,59.2513,59.2181,-1.98529,735.654,735.459,-16.9689
49.262,12.5,0.0,2281.0,4.93,1177.61,312.343,1.23061,682.128,681.968,-14.8161,312.763,0.111411,59.2613,59.228,-1.98672,741.386,741.196,-16.8028
49.512,12.5,0.0,2280.0,4.95,1181.87,311.618,1.22046,675.991,675.818,-15.3255,312.05,0.10999,58.7693,58.74,-1.85657,734.759,734.558,-17.1821
49.762,12.5,0.0,2280.0,4.95,1181.87,311.72,1.22722,681.721,681.509,-16.9942,312.114,0.111749,59.2245,59.1906,-2.0035,740.943,740.7,-18.9977
50.012,12.5,0.0,2281.0,4.96,1184.77,312.34,1.22097,677.78,677.603,-15.4995,312.76,0.111612,59.5115,59.4806,-1.9152,737.289,737.083,-17.4147
50.262,12.5,0.0,2280.0,4.96,1184.25,311.581,1.22538,679.482,679.287,-16.2859,312.019,0.110634,58.5956,58.5701,-1.72898,738.077,737.857,-18.0148
50.512,12.5,0.0,2281.0,4.94,1180.0,311.213,1.22748,679.196,679.042,-14.4418,311.698,0.111667,59.318,59.2915,-1.77163,738.512,738.334,-16.2134
50.762,12.5,0.0,2281.0,4.93,1177.61,310.935,1.22162,679.336,679.117,-17.2312,311.399,0.111311,59.0648,59.0439,-1.57046,738.401,738.161,-18.8017
51.012,12.5,0.0,2280.0,4.96,1184.25,311.56,1.22482,677.331,677.182,-14.2227,312.019,0.111492,59.6732,59.6489,-1.70197,737.003,736.831,-15.9246
51.262,12.5,0.0,2281.0,4.95,1182.39,310.783,1.2264,680.797,680.61,-15.9439,311.256,0.112347,59.0904,59.058,-1.95537,739.885,739.668,-17.8993
51.512,12.5,0.0,2281.0,4.98,1189.55,310.734,1.2164,675.815,675.653,-14.7873,311.179,0.109802,59.1172,59.0928,-1.69677,734.931,734.746,-16.4841
51.762,12.5,0.0,2281.0,4.91,1172.83,311.257,1.22206,679.531,679.374,-14.6088,311.74,0.111863,59.7412,59.7081,-1.98616,739.269,739.082,-16.595
52.012,12.5,0.0,2281.0,4.96,1184.77,310.414,1.2165,679.521,679.365,-14.5541,310.87,0.112525,60.1438,60.1169,-1.79706,739.663,739.482,-16.3512
52.262,12.5,0.0,2280.0,4.97,1186.64,310.54,1.21542,679.012,678.823,-15.9961,311.018,0.111062,59.1414,59.1126,-1.84509,738.152,737.936,-17.8412
52.512,12.5,0.0,2281.0,4.94,1180.0,310.515,1.21163,677.365,677.199,-14.998,310.928,0.114953,61.2115,61.1739,-2.14707,738.572,738.373,-17.1451
52.762,12.5,0.0,2281.0,4.98,1189.55,310.645,1.21979,682.776,682.58,-16.3674,311.118,0.113345,60.5214,60.4953,-1.77714,743.296,743.075,-18.1446
53.012,12.5,0.0,2281.0,4.93,1177.61,310.456,1.20572,674.125,673.971,-14.4272,310.934,0.11268,60.0397,60.0144,-1.74566,734.164,733.985,-16.1729
53.262,12.5,0.0,2280.0,4.94,1179.48,310.274,1.22405,684.021,683.836,-15.9056,310.755,0.112545,60.09,60.0616,-1.84726,744.109,743.897,-17.7529
53.512,12.5,0.0,2280.0,4.98,1189.03,310.861,1.21411,676.713,676.545,-15.0834,311.331,0.11153,59.5647,59.5393,-1.73988,736.276,736.084,-16.8232
53.762,12.5,0.0,2280.0,4.96,1184.25,312.753,1.2272,678.731,678.578,-14.4057,313.078,0.115573,60.3619,60.3591,-0.58368,739.089,738.937,-14.9894
54.012,12.5,0.0,2280.0,5.0,1193.81,317.089,1.24123,683.941,683.793,-14.2294,317.514,0.116036,59.4483,59.4475,0.31382,743.37,743.24,-13.9155
54.262,12.5,0.0,2280.0,4.97,1186.64,316.514,1.23638,680.621,680.471,-14.3221,316.955,0.115098,59.3484,59.3481,0.195094,739.954,739.819,-14.127
54.512,12.5,0.0,2280.0,4.96,1184.25,316.633,1.23866,682.437,682.266,-15.2964,317.017,0.11613,59.5933,59.5913,0.495087,742.004,741.857,-14.8014
54.762,12.5,0.0,2280.0,5.0,1193.81,314.692,1.23731,682.818,682.675,-13.9567,315.184,0.114304,58.8646,58.8644,0.157352,741.668,741.54,-13.7993
55.012,12.5,0.0,2278.0,4.97,1185.6,310.885,1.22455,681.906,681.789,-12.6168,311.384,0.112484,58.5456,58.5455,0.0788122,740.441,740.334,-12.538
55.262,12.5,0.0,2281.0,5.0,1194.33,313.534,1.23726,681.593,681.438,-14.5335,314.051,0.112217,58.9954,58.9914,-0.689673,740.586,740.429,-15.2232
55.512,12.5,0.0,2282.0,4.94,1180.51,316.558,1.23834,678.517,678.338,-15.5688,317.03,0.110468,58.2261,58.1911,-2.01848,736.739,736.529,-17.5873
55.762,12.5,0.0,2281.0,4.98,1189.55,316.666,1.2381,678.792,678.663,-13.2357,317.169,0.114337,60.4166,60.3728,-2.30063,739.199,739.035,-15.5363
56.012,12.5,0.0,2281.0,4.98,1189.55,316.232,1.2312,677.53,677.374,-14.5209,316.753,0.110776,58.9097,58.8839,-1.74112,736.438,736.258,-16.262
56.262,12.5,0.0,2281.0,4.98,1189.55,316.093,1.22868,674.567,674.439,-13.1402,316.606,0.112908,59.4563,59.4181,-2.13165,734.016,733.857,-15.2718
56.512,12.5,0.0,2281.0,5.03,1201.49,316.109,1.23403,678.289,678.143,-14.0585,316.547,0.112277,59.6258,59.5951,-1.91277,737.911,737.738,-15.9713
56.762,12.5,0.0,2281.0,4.94,1180.0,316.624,1.22355,672.456,672.345,-12.1972,317.147,0.111761,59.2398,59.2064,-1.9885,731.689,731.551,-14.1857
57.012,12.5,0.0,2281.0,4.96,1184.77,313.436,1.22922,679.894,679.773,-12.8342,313.878,0.113104,59.9892,59.9562,-1.99067,739.877,739.729,-14.8249
57.262,12.5,0.0,2281.0,4.96,1184.77,313.589,1.22863,675.613,675.472,-13.7831,314.043,0.113179,59.7151,59.6771,-2.12987,735.322,735.15,-15.913
57.512,12.5,0.0,2281.0,4.93,1177.61,312.952,1.23424,682.215,682.032,-15.8,313.347,0.111431,59.0305,59.0005,-1.88182,741.243,741.032,-17.6819
57.762,12.5,0.0,2281.0,4.98,1189.55,310.558,1.21823,679.515,679.382,-13.442,310.991,0.112984,60.2739,60.2489,-1.73513,739.786,739.63,-15.1771
58.012,12.5,0.0,2281.0,4.92,1175.22,310.657,1.20467,679.048,678.907,-13.826,311.135,0.111648,59.493,59.4731,-1.5398,738.54,738.38,-15.3658
58.262,12.5,0.0,2281.0,5.01,1196.72,310.698,1.21415,681.703,681.573,-13.2729,311.229,0.116003,61.6716,61.6523,-1.54191,743.373,743.226,-14.8149
58.512,12.5,0.0,2281.0,4.97,1187.16,312.277,1.20017,677.488,677.354,-13.49,312.774,0.113246,60.2132,60.2028,-1.12144,737.701,737.556,-14.6115
58.762,12.5,0.0,2279.0,4.98,1188.51,315.667,1.21363,681.468,681.304,-14.9771,316.128,0.114535,60.2829,60.2809,-0.479993,741.746,741.585,-15.4571
59.012,12.5,0.0,2280.0,4.97,1186.64,318.046,1.22605,681.431,681.268,-14.9212,318.549,0.115888,60.0335,60.0304,-0.604768,741.461,741.298,-15.526
59.262,12.5,0.0,2280.0,4.93,1177.09,317.897,1.22103,679.981,679.795,-15.9237,318.472,0.115896,59.9713,59.9708,-0.258899,739.942,739.765,-16.1826
59.512,12.5,0.0,2281.0,5.0,1194.33,318.626,1.24048,684.401,684.217,-15.8894,319.084,0.115611,60.1039,60.1038,0.0657208,744.489,744.32,-15.8237
59.762,12.5,0.0,2279.0,4.96,1183.74,318.289,1.22624,679.015,678.838,-15.5104,318.679,0.116189,59.6205,59.6204,0.0708443,738.62,738.458,-15.4396
60.012,12.5,0.0,2280.0,4.96,1184.25,318.487,1.24457,685.819,685.65,-15.2477,318.922,0.116363,60.3152,60.3152,0.0934367,746.119,745.965,-15.1543
60.262,12.5,0.0,2279.0,5.05,1205.21,318.317,1.23484,682.792,682.59,-16.6024,318.842,0.116048,59.3943,59.3924,0.466941,742.158,741.982,-16.1355
