t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.022,0.307108,-0.980578,0.673469,0.0150701,-0.0753503,0.0602803,0.975579,-0.406232,-0.569348,-0.101683,-0.713507,0.81519,-0.0866133,-0.788857,0.87547,0.996874,0.983887,0,-0.078125,-0.0157471,0.884644,-0.435303,-0.862793,-0.00915527,-0.940918,-0.0249023,-0.0236816,0.00634766,-0.00244141,0.00634766,-0.0134277,0.00585938,0.0202637,-0.000366211,0.0178223,0.00598145,1.2666
0.024,0.867981,-0.815606,-0.052375,0.0545393,-0.0925733,0.038034,1.0146,-0.551229,-0.463374,0.575631,-0.904809,0.329178,0.63017,-0.997382,0.367212,0.995689,1.0105,0,-0.0811768,-0.00378418,0.895874,-0.484009,-0.89917,0.0286865,-0.980347,0.0249023,0.0115967,0.0375977,-0.00793457,0.012207,0.0306396,-0.013916,-0.0257568,0.0178223,-0.0336914,0.0300293,1.2666
0.026,0.978479,-0.265959,-0.712521,0.0717622,-0.0566921,-0.0150701,0.975579,-0.67945,-0.29613,0.90998,-0.532545,-0.377435,0.981742,-0.589237,-0.392505,0.996479,0.990356,0,-0.060791,-0.00866699,0.915161,-0.414185,-0.922363,-0.0498047,-0.983154,-0.0584717,0.0130615,-0.0078125,-0.0020752,0.0253906,0.00415039,0.0167236,0.0020752,-0.0335693,0.0,-0.00817871,1.2666
0.028,0.534201,0.467162,-1.00136,0.0653036,-0.00789384,-0.0574098,0.908176,-0.813662,-0.0945139,0.734188,0.130982,-0.86517,0.799492,0.123088,-0.92258,1.00043,0.976196,0,-0.0749512,0.00390625,0.893799,-0.387939,-0.930542,-0.0693359,-1.00549,-0.0654297,0.0194092,0.0162354,-0.000488281,0.00683594,0.0240479,-0.00463867,0.019043,-0.00280762,0.0185547,0.00402832,1.2666
0.03,-0.210327,0.949742,-0.739415,0.0387516,0.026552,-0.0653036,0.756813,-0.983824,0.227011,0.282645,0.625611,-0.908256,0.321397,0.652163,-0.97356,1.00438,1.02734,0,-0.0554199,0.0183105,0.807739,-0.490845,-0.861816,0.0288086,-0.917236,0.0471191,0.0133057,-0.0286865,0.000366211,-0.0177002,-0.0397949,0.101562,0.0395508,-0.0773926,0.039917,-0.0950928,1.2666
0.032,-0.7712,0.885758,-0.114557,-0.038034,0.0602803,-0.0222463,0.624371,-1.00899,0.384618,-0.382605,0.863447,-0.480841,-0.420639,0.923727,-0.503088,1.00359,0.977051,0,-0.0841064,0.00671387,0.91333,-0.467407,-0.901611,0.0217285,-0.985718,0.0284424,-0.0126953,0.0220947,-0.0241699,-0.0078125,0.0209961,0.0390625,0.0202637,-0.043457,-0.00390625,-0.0512695,1.2666
0.034,-0.983052,0.368488,0.614564,-0.0667389,0.0452102,0.0215287,0.398509,-0.969444,0.570934,-0.778998,0.637675,0.141323,-0.845737,0.682885,0.162851,1.00596,0.986084,0,-0.0631104,0.00219727,0.877197,-0.438721,-0.869019,0.0178223,-0.932129,0.0200195,0.00695801,0.0078125,-0.00622559,-0.000244141,-0.0581055,0.019043,0.0585938,-0.020874,0.0523682,-0.0211182,1.2666
0.036,-0.627934,-0.349986,0.97792,-0.0523864,-0.020811,0.0731975,0.235322,-0.914321,0.678999,-0.723847,0.065491,0.658356,-0.776234,0.0446799,0.731554,1.00241,0.969849,0,-0.0758057,-0.0158691,0.878906,-0.446411,-0.834717,0.0217285,-0.910522,0.00585938,0.00610352,0.0267334,0.0136719,0.00476074,-0.0460205,-0.0117188,0.0285645,0.0187988,0.0422363,0.0235596,1.2666
0.038,0.121929,-0.906572,0.784643,-0.0236815,-0.0609979,0.0846794,0.0674037,-0.856801,0.789398,-0.284369,-0.537715,0.822084,-0.30805,-0.598713,0.906763,1.00162,1.02075,0,-0.0758057,0.00109863,0.835083,-0.462402,-0.827515,0.041626,-0.90332,0.0427246,0.0119629,-0.0328369,0.0196533,-0.00402832,-0.00012207,-0.0250244,0.0292969,0.0202637,0.0489502,0.0162354,1.26648
0.04,0.717856,-0.957451,0.239595,0.0502335,-0.0975966,0.0473631,-0.15491,-0.707011,0.861921,0.291262,-0.773827,0.482565,0.341496,-0.871424,0.529928,1.00241,0.992432,0,-0.0936279,-0.019165,0.784058,-0.427612,-0.782104,-0.0246582,-0.875732,-0.0438232,-0.00622559,0.000854492,-0.00354004,-0.00378418,-0.0256348,0.0123291,0.0223389,-0.0305176,0.0187988,-0.0343018,1.2666
0.042,0.996769,-0.49106,-0.505709,0.0904204,-0.0825265,-0.00789384,-0.312185,-0.603955,0.916141,0.734188,-0.649739,-0.0844489,0.824609,-0.732266,-0.0923428,0.99885,0.976318,0,-0.0906982,-0.00390625,0.837769,-0.424805,-0.832153,-0.00537109,-0.922852,-0.00927734,0.000732422,-0.0150146,-0.00842285,0.00927734,-0.0205078,0.0284424,0.0118408,-0.0303955,0.00341797,-0.0211182,1.2666
0.044,0.71176,0.259021,-0.970781,0.0861147,-0.0258344,-0.0602803,-0.461183,-0.47214,0.933322,0.76521,-0.132705,-0.632505,0.851325,-0.15854,-0.692785,0.998454,1.01392,0,-0.0794678,0.000854492,0.831909,-0.451172,-0.817383,0.00744629,-0.896851,0.00830078,-0.0258789,0.0177002,-0.0134277,0.0108643,-0.0020752,0.0246582,0.00195312,-0.0196533,-0.0114746,-0.00878906,1.26648
0.046,0.0556301,0.817148,-0.872778,0.0444926,0.020811,-0.0653036,-0.559332,-0.352307,0.911639,0.377435,0.496352,-0.873787,0.421927,0.517164,-0.939091,1.00043,0.986084,0,-0.0939941,0.00598145,0.853027,-0.414795,-0.860229,-0.0172119,-0.954224,-0.0112305,0.0152588,0.0169678,-0.00354004,0.00598145,-0.0257568,-0.00720215,0.0516357,-0.000610352,0.0480957,0.00537109,1.2666
0.048,-0.635554,0.98289,-0.347336,0.0107643,0.0495159,-0.0602803,-0.759178,-0.17136,0.930538,-0.261964,0.891022,-0.629058,-0.2512,0.940538,-0.689338,1.00003,1.01099,0,-0.0648193,0.00585938,0.883423,-0.438599,-0.889648,-0.020874,-0.954468,-0.0150146,0.0169678,-0.000244141,0.000610352,-0.0183105,-0.0186768,-0.0428467,0.0255127,0.012207,0.026123,-0.00610352,1.2666
0.05,-0.967811,0.595131,0.37268,-0.0581274,0.0487983,0.00932909,-0.851415,0.0467346,0.80468,-0.730741,0.749699,-0.0189579,-0.788869,0.798497,-0.00962877,1.00083,0.967285,0,-0.0826416,0.00231934,0.878906,-0.357422,-0.865112,-0.0693359,-0.947754,-0.0670166,0.00341797,-0.0133057,-0.00610352,-0.0252686,-0.026123,-0.00622559,0.0550537,0.012207,0.0489502,-0.0130615,1.2666
0.052,-0.753673,-0.170368,0.924041,-0.0559745,0.0172229,0.0387516,-1.01342,0.288796,0.724624,-0.884128,0.322284,0.561844,-0.940102,0.339507,0.600595,0.99964,1.01904,0,-0.0498047,0.00634766,0.860718,-0.509888,-0.863159,0.0732422,-0.912964,0.0795898,-0.0565186,0.0107422,-0.00183105,0.000854492,0.050415,0.0395508,-0.0308838,-0.0214844,-0.0327148,-0.0206299,1.2666
0.054,-0.195848,-0.753935,0.949783,-0.0165053,-0.0459278,0.0624331,-1.02525,0.445776,0.579469,-0.50497,-0.418797,0.923767,-0.521475,-0.464725,0.9862,0.997664,0.977295,0,-0.0661621,-0.00927734,0.923462,-0.415283,-0.933472,-0.012207,-0.999634,-0.0214844,-0.00488281,0.0369873,0.00878906,0.00952148,0.0134277,0.0166016,0.0328369,0.0178223,0.041626,0.0273438,1.2666
0.056,0.550966,-1.01064,0.459676,0.0100467,-0.0789384,0.0688917,-1.02761,0.6435,0.38411,0.141323,-0.868617,0.727294,0.151369,-0.947555,0.796186,0.998454,1.00427,0,-0.0688477,0.00231934,0.977417,-0.454224,-0.933105,-0.00939941,-1.00195,-0.00708008,-0.00183105,0.000610352,0.0159912,0.0111084,0.0325928,-0.0214844,-0.000854492,0.000732422,0.0151367,0.0118408,1.2666
0.058,0.976955,-0.68918,-0.287776,0.0724798,-0.0681741,-0.00430573,-0.972032,0.763332,0.2087,0.706613,-0.822084,0.115471,0.779093,-0.890258,0.111165,0.999245,1.00806,0,-0.0809326,-0.0109863,0.921509,-0.433228,-0.911743,-0.0355225,-0.992676,-0.0465088,0.0255127,0.00292969,-0.000854492,0.00292969,-0.0131836,0.0241699,0.0184326,-0.0187988,0.0175781,-0.0158691,1.2666
0.06,0.839785,0.0192724,-0.859058,0.0954437,-0.0423397,-0.053104,-0.786376,0.828042,-0.0416655,0.82036,-0.334349,-0.486012,0.915804,-0.376688,-0.539116,1.00596,1.00366,0,-0.0856934,-0.000488281,0.838379,-0.414551,-0.870972,-0.0385742,-0.956665,-0.0390625,-0.026123,-0.00878906,-0.00354004,-0.000244141,-0.0135498,-0.0375977,0.0240479,0.0153809,0.0205078,0.0151367,1.2666
0.062,0.317015,0.662969,-0.979984,0.0581274,0.00789384,-0.0660212,-0.644474,0.947874,-0.3034,0.6101,0.217154,-0.827254,0.668227,0.225048,-0.893275,1.00833,0.997192,0,-0.0709229,0.000976562,0.804199,-0.469849,-0.828491,0.0180664,-0.899414,0.019043,-0.00805664,0.0200195,-0.0198975,-0.00671387,0.0319824,0.0344238,-0.013916,-0.0192871,-0.0338135,-0.026001,1.2666
0.064,-0.393983,0.983661,-0.589679,0.0100467,0.0609979,-0.0710446,-0.495476,0.962254,-0.466778,0.0585972,0.706613,-0.76521,0.0686439,0.767611,-0.836255,1.00438,0.966064,0,-0.0905762,0.0032959,0.871216,-0.467285,-0.862793,0.0296631,-0.953369,0.032959,-0.0180664,0.0292969,-0.0148926,-0.000854492,0.03125,-0.00891113,-0.00305176,-0.0179443,-0.0179443,-0.0187988,1.26648
0.066,-0.918277,0.742371,0.175906,-0.0337282,0.0696093,-0.0358811,-0.321646,0.926304,-0.604659,-0.518757,0.81519,-0.296433,-0.552486,0.884799,-0.332314,1.00359,1.02051,0,-0.0718994,0.0101318,0.823975,-0.497925,-0.843262,0.06604,-0.915161,0.0761719,0.0333252,0.0467529,0.000244141,-0.00305176,0.00744629,0.0115967,0.0168457,-0.0155029,0.0170898,-0.0185547,1.26648
0.068,-0.907608,0.131052,0.776556,-0.0746327,0.0222463,0.0523864,-0.188021,0.863991,-0.675971,-0.784168,0.422244,0.361924,-0.858801,0.444491,0.41431,1.00399,0.973755,0,-0.072998,-0.00646973,0.833496,-0.44104,-0.849121,0.0125732,-0.922119,0.00610352,0.00146484,-0.00402832,0.0117188,-0.00402832,-0.0065918,0.0383301,0.0478516,-0.038208,0.0595703,-0.0422363,1.2666
0.07,-0.396269,-0.592818,0.989087,-0.0502335,-0.0136348,0.0638684,-0.0248329,0.847215,-0.822382,-0.577355,-0.19992,0.777274,-0.627588,-0.213555,0.841143,0.99964,0.996216,0,-0.0681152,-0.00195312,0.854858,-0.388184,-0.833252,-0.0216064,-0.901367,-0.0235596,-0.020874,0.0151367,0.00561523,-0.00402832,-0.0367432,-0.0179443,0.0477295,0.0144043,0.0533447,0.010376,1.2666
0.072,0.303298,-0.977494,0.674196,0.0165053,-0.0803737,0.0638684,0.228226,0.666268,-0.894494,-0.132705,-0.653186,0.785891,-0.1162,-0.73356,0.84976,0.996874,0.981689,0,-0.0839844,-0.0170898,0.790405,-0.471313,-0.783569,0.0169678,-0.867554,-0.00012207,-0.0236816,0.0065918,-0.00390625,0.00585938,-0.0581055,0.0113525,0.03479,-0.0180664,0.0308838,-0.012207,1.2666
0.074,0.863409,-0.814065,-0.0493445,0.0538217,-0.0925733,0.0387516,0.348844,0.59317,-0.942014,0.508417,-0.863447,0.35503,0.562238,-0.95602,0.393781,0.996874,1.00732,0,-0.0841064,-0.00378418,0.847534,-0.494995,-0.860962,0.0437012,-0.945068,0.039917,0.0100098,0.0389404,-0.00549316,0.0111084,0.0279541,-0.019043,-0.0305176,0.0125732,-0.0360107,0.0236816,1.2666
0.076,0.978479,-0.268271,-0.710208,0.0775032,-0.0552569,-0.0222463,0.497841,0.503296,-1.00114,0.878958,-0.539439,-0.339519,0.956461,-0.594696,-0.361765,0.993713,0.993652,0,-0.0698242,-0.00830078,0.913086,-0.435059,-0.913452,-0.0310059,-0.983276,-0.0393066,0.0155029,-0.00158691,0.00463867,0.0187988,0.0262451,0.046875,-0.00378418,-0.0554199,0.000854492,-0.0366211,1.2666
0.078,0.536487,0.46562,-1.00211,0.0688917,-0.00287049,-0.0660212,0.689409,0.319952,-1.00936,0.76004,0.125812,-0.885851,0.828932,0.122941,-0.951873,0.995689,0.974609,0,-0.0847168,0.00341797,0.931885,-0.418701,-0.931396,-0.0400391,-1.01611,-0.0366211,0.020874,0.0184326,0.00671387,0.00524902,-0.0270996,0.0360107,0.0366211,-0.0373535,0.043335,-0.0321045,1.2666
0.08,-0.213376,0.952826,-0.73945,0.032293,0.0279873,-0.0602803,0.851415,0.0934692,-0.944884,0.213707,0.718677,-0.932384,0.246,0.746664,-0.992665,1.00083,1.0304,0,-0.0579834,0.00793457,0.929443,-0.433472,-0.911011,-0.0250244,-0.968994,-0.0170898,0.012207,-0.0314941,-0.00769043,-0.0175781,-0.0297852,-0.00292969,0.0391846,-0.0371094,0.0314941,-0.0546875,1.2666
0.082,-0.7712,0.88807,-0.11687,-0.0287049,0.0638684,-0.0351635,0.962572,-0.173757,-0.788815,-0.420521,0.91515,-0.494629,-0.449226,0.979018,-0.529793,1.00201,0.977539,0,-0.0826416,0.00354004,0.89502,-0.439941,-0.906738,-0.0106201,-0.98938,-0.00708008,-0.0141602,0.0213623,-0.0219727,-0.0137939,-0.0369873,0.00598145,0.0452881,-0.0166016,0.0233154,-0.0303955,1.2666
0.084,-0.9861,0.3708,0.6153,-0.0581274,0.0423397,0.0157877,0.988587,-0.352307,-0.63628,-0.823807,0.66008,0.163727,-0.881935,0.70242,0.179515,1.0028,0.987549,0,-0.0546875,0.00561523,0.955933,-0.444214,-0.935547,-0.00720215,-0.990234,-0.00158691,0.00598145,0.00610352,-0.00341797,0.00244141,-0.0224609,0.027832,0.0515137,-0.0113525,0.0480957,-0.00891113,1.2666
0.086,-0.630982,-0.349215,0.980197,-0.0487983,-0.0165053,0.0653036,0.9945,-0.556022,-0.438478,-0.792785,0.065491,0.727294,-0.841584,0.0489856,0.792598,1.00201,0.971924,0,-0.0709229,-0.0065918,0.899414,-0.435913,-0.886963,0.00292969,-0.957886,-0.00366211,0.00634766,0.026001,0.0167236,0.000488281,-0.00476074,-0.0341797,0.0234375,0.0220947,0.0401611,0.022583,1.2666
0.088,0.118119,-0.904259,0.786141,-0.0193758,-0.0581274,0.0775032,0.921183,-0.686639,-0.234544,-0.348136,-0.525651,0.873787,-0.367512,-0.583778,0.95129,1.00122,1.01953,0,-0.069458,0.0032959,0.863281,-0.466187,-0.849976,0.0117188,-0.919434,0.0150146,0.0134277,-0.0305176,0.0212402,-0.000488281,0.019165,-0.019165,-0.0101318,0.00402832,0.0111084,0.00354004,1.2666
0.09,0.718618,-0.959764,0.241145,0.0473631,-0.0947261,0.0473631,0.832494,-0.768125,-0.0643689,0.318838,-0.808296,0.489459,0.366201,-0.903022,0.536822,1.0028,0.998169,0,-0.0866699,-0.0124512,0.867432,-0.449097,-0.845581,-0.00219727,-0.932251,-0.0146484,-0.00256348,0.00012207,-0.000854492,0.00354004,0.0411377,0.0146484,-0.0114746,-0.0147705,-0.0123291,-0.0112305,1.2666
0.092,0.996769,-0.493372,-0.503396,0.0918556,-0.0789384,-0.0129172,0.707147,-0.85081,0.143663,0.708336,-0.653186,-0.0551503,0.800192,-0.732125,-0.0680675,1.00043,0.971069,0,-0.0894775,-0.00598145,0.809082,-0.415527,-0.797363,-0.0152588,-0.886841,-0.0212402,-0.00195312,-0.0198975,-0.00744629,0.00854492,-0.0274658,0.0012207,0.0209961,0.00891113,0.0135498,0.0174561,1.26648
0.094,0.71557,0.254395,-0.969965,0.0882675,-0.0308578,-0.0574098,0.603085,-0.947874,0.344789,0.792785,-0.203367,-0.589419,0.881053,-0.234224,-0.646828,1.00003,1.01343,0,-0.0799561,0.00134277,0.766724,-0.499268,-0.791504,0.0484619,-0.87146,0.0498047,-0.0264893,0.0168457,-0.0164795,0.00842285,0.0489502,0.0187988,-0.0217285,-0.0135498,-0.038208,-0.00512695,1.2666
0.096,0.0609645,0.811752,-0.872716,0.0480807,0.0308578,-0.0789384,0.457635,-0.923908,0.466272,0.384329,0.468777,-0.853106,0.432409,0.499635,-0.932044,1.0028,0.984375,0,-0.0947266,0.0130615,0.856812,-0.424438,-0.851074,-0.0197754,-0.945801,-0.00671387,0.0146484,0.0155029,0.000732422,0.00561523,-0.00402832,-0.036377,0.0100098,0.0268555,0.0107422,0.0324707,1.2666
0.098,-0.629458,0.978265,-0.348807,0.011482,0.0545393,-0.0660212,0.279075,-0.907131,0.628056,-0.206814,0.801402,-0.594589,-0.195332,0.855942,-0.66061,1.00122,1.00977,0,-0.0662842,0.0111084,0.841797,-0.42688,-0.833496,0.0118408,-0.89978,0.0229492,0.0200195,-0.000366211,0.00219727,-0.0144043,0.0267334,0.000244141,0.0162354,0.00244141,0.0184326,-0.0119629,1.26648
0.1,-0.967049,0.597443,0.369605,-0.0574098,0.0545393,0.00287049,0.157275,-0.832835,0.67556,-0.749699,0.744529,0.00517039,-0.807109,0.799068,0.00804088,1.00043,0.968018,0,-0.0791016,0.00415039,0.853149,-0.446533,-0.869995,-0.00561523,-0.949097,-0.00146484,0.00708008,-0.0113525,-0.0057373,-0.0186768,0.0437012,-0.000732422,-0.0125732,-0.0201416,-0.0183105,-0.0388184,1.2666
0.102,-0.752149,-0.166513,0.918662,-0.0595626,0.0165053,0.0430573,-0.0780463,-0.80767,0.885716,-0.825531,0.286092,0.539439,-0.885093,0.302597,0.582496,1.00557,1.01416,0,-0.0541992,0.00415039,0.794312,-0.430786,-0.789062,0.0209961,-0.843262,0.0251465,-0.0556641,0.00927734,0.000488281,0.00170898,0.03479,0.00878906,-0.0375977,-0.00268555,-0.0371094,-0.000976562,1.2666
0.104,-0.197372,-0.75008,0.947453,-0.0165053,-0.0487983,0.0653036,-0.242417,-0.729779,0.972196,-0.479118,-0.429138,0.908256,-0.495623,-0.477936,0.97356,0.995294,0.973999,0,-0.0698242,-0.0111084,0.920776,-0.4021,-0.902344,-0.0264893,-0.972168,-0.0375977,-0.00378418,0.0373535,0.00671387,0.010498,0.00183105,-0.0032959,0.0335693,0.0187988,0.0402832,0.0292969,1.2666
0.106,0.54868,-1.0091,0.460421,0.0121996,-0.0739151,0.0617155,-0.44581,-0.577592,1.0234,0.14994,-0.854829,0.704889,0.162139,-0.928744,0.766605,0.996874,1.00183,0,-0.0688477,-0.00402832,0.93457,-0.40564,-0.925293,-0.0135498,-0.994141,-0.0175781,-0.00341797,-0.000854492,0.0102539,0.00878906,0.0136719,0.0321045,0.000854492,0.0130615,0.0111084,0.0218506,1.2666
0.108,0.976193,-0.691492,-0.284701,0.0653036,-0.0674565,0.00215287,-0.632648,-0.396645,1.02929,0.723847,-0.856553,0.132705,0.789151,-0.924009,0.134858,0.997664,1.00903,0,-0.0740967,-0.0147705,0.926147,-0.454346,-0.932373,-0.0202637,-1.00647,-0.0350342,0.0264893,0.00170898,0.00366211,0.00244141,0.00866699,-0.00585938,-0.0130615,-0.0133057,-0.00939941,-0.0108643,1.26672
0.11,0.84512,0.0169597,-0.862079,0.0875499,-0.0416221,-0.0459278,-0.73198,-0.22169,0.95367,0.891022,-0.348136,-0.542886,0.978572,-0.389758,-0.588813,0.99885,1.00476,0,-0.0754395,0.000732422,0.927002,-0.413086,-0.924438,-0.0390625,-0.999878,-0.0383301,-0.0244141,-0.00769043,-0.00305176,0.00305176,-0.0284424,-0.00500488,0.0253906,-0.00146484,0.0223389,0.00158691,1.2666
0.112,0.316253,0.664511,-0.980764,0.058845,0.00215287,-0.0609979,-0.85378,0.0946676,0.759112,0.577355,0.284369,-0.861723,0.6362,0.286521,-0.922721,1.00478,0.999268,0,-0.0695801,0.0106201,0.872925,-0.360229,-0.884155,-0.0714111,-0.953735,-0.060791,-0.00500488,0.0181885,-0.0078125,-0.00939941,0.0635986,-0.00708008,-0.0308838,-0.00183105,-0.0386963,-0.0112305,1.2666
0.114,-0.391697,0.984432,-0.592736,0.00287049,0.0609979,-0.0638684,-0.963754,0.287598,0.676156,0.046533,0.7204,-0.766934,0.0494035,0.781398,-0.830802,1.00438,0.966797,0,-0.0875244,0.00268555,0.875244,-0.445435,-0.880005,-0.00244141,-0.967529,0.000244141,-0.0162354,0.0306396,-0.0170898,0.00341797,0.00488281,0.0402832,0.00195312,-0.0506592,-0.0151367,-0.0472412,1.2666
0.116,-0.918277,0.745455,0.172822,-0.0401868,0.0696093,-0.0294225,-0.979127,0.479329,0.499797,-0.518757,0.854829,-0.336072,-0.558944,0.924439,-0.365494,1.0032,1.02148,0,-0.0715332,0.0090332,0.878296,-0.544556,-0.850708,0.0921631,-0.922241,0.101196,0.0335693,0.0455322,-0.00598145,0.000366211,0.0496826,0.0100098,0.0256348,0.000610352,0.0196533,0.000976562,1.2666
0.118,-0.913705,0.13799,0.775715,-0.0739151,0.0251168,0.0487983,-0.916453,0.577592,0.338861,-0.791062,0.461884,0.329178,-0.864977,0.487,0.377977,1.00517,0.975586,0,-0.0725098,-0.00756836,0.845703,-0.464478,-0.84729,0.0264893,-0.9198,0.0189209,0.00256348,-0.00500488,0.00915527,-0.00427246,-0.0267334,0.0310059,0.0567627,-0.0168457,0.065918,-0.0211182,1.2666
0.12,-0.403889,-0.588193,0.992082,-0.053104,-0.020811,0.0739151,-0.869153,0.67945,0.189703,-0.596312,-0.175792,0.772104,-0.649416,-0.196603,0.846019,1.00162,0.997437,0,-0.0706787,0.00012207,0.820557,-0.421265,-0.846069,0.00427246,-0.916748,0.00439453,-0.0196533,0.0147705,0.00732422,-0.00891113,-0.000976562,-0.0078125,0.050415,0.0297852,0.0577393,0.020874,1.26648
