t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.024,0.98229,-0.605152,-0.377138,0.0825265,-0.0717622,-0.0107643,-0.630283,0.938287,-0.308004,0.71006,-0.735912,0.0258516,0.792586,-0.807674,0.0150873,0.998059,0.960693,0,-0.0917969,-0.0123291,0.864136,-0.452271,-0.865967,-0.0172119,-0.957764,-0.029541,0.00195312,-0.0338135,-0.00476074,-0.00634766,0.00427246,0.0057373,0.0166016,-0.0313721,0.0118408,-0.0377197,1.26648
0.026,0.760532,0.167284,-0.927816,0.0803737,-0.0423397,-0.038034,-0.491929,0.99341,-0.501482,0.822084,-0.287816,-0.534268,0.902458,-0.330155,-0.572302,0.997664,1.02063,0,-0.0635986,0.00756836,0.824463,-0.523926,-0.847412,0.069458,-0.911011,0.0770264,-0.0467529,0.00537109,-0.0195312,0.00976562,0.0238037,0.0368652,-0.00964355,-0.038208,-0.0291748,-0.0284424,1.26648
0.028,0.191276,0.743142,-0.934418,0.038034,0.0251168,-0.0631507,-0.342931,0.955064,-0.612133,0.479118,0.389499,-0.868617,0.517152,0.414616,-0.931768,1.00162,0.979004,0,-0.0773926,-0.000366211,0.888428,-0.415771,-0.888062,-0.0247803,-0.965454,-0.0251465,0.00500488,0.0289307,-0.00805664,0.00646973,-0.0098877,-0.0251465,0.0302734,0.0162354,0.0222168,0.0227051,1.2666
0.03,-0.544108,0.984432,-0.440325,0.0150701,0.0502335,-0.0653036,-0.138355,0.893949,-0.755595,-0.129258,0.791062,-0.661803,-0.114188,0.841295,-0.727107,1.00162,1.00134,0,-0.0644531,0.0114746,0.875732,-0.420532,-0.877808,-0.0161133,-0.942261,-0.00463867,0.0152588,0.00195312,-0.000732422,-0.0078125,0.00671387,0.00390625,0.0125732,-0.0106201,0.0118408,-0.0184326,1.26648
0.032,-0.953332,0.676845,0.276486,-0.0452102,0.0523864,-0.00717622,0.0792289,0.770522,-0.849751,-0.622164,0.775551,-0.153387,-0.667374,0.827937,-0.160563,1.00359,0.98938,0,-0.0664062,0.0045166,0.817017,-0.38501,-0.836182,-0.00610352,-0.902588,-0.00158691,0.0213623,0.0090332,-0.000366211,-0.0114746,-0.0465088,0.00109863,0.034668,0.00952148,0.0343018,-0.00195312,1.26648
0.034,-0.817686,-0.0393156,0.857001,-0.0731975,0.0200934,0.053104,0.275527,0.685441,-0.960968,-0.839318,0.389499,0.44982,-0.912516,0.409592,0.502924,1.00359,0.986084,0,-0.0678711,0.00366211,0.838257,-0.49646,-0.840332,0.0599365,-0.908203,0.0635986,-0.0324707,-0.00439453,0.00537109,-0.0115967,0.0126953,0.0239258,0.0090332,-0.0137939,0.0144043,-0.0253906,1.2666
0.036,-0.293391,-0.683783,0.977175,-0.0373164,-0.0337282,0.0710446,0.439898,0.528461,-0.968358,-0.55495,-0.280922,0.835871,-0.592266,-0.31465,0.906916,1.00003,0.991333,0,-0.0634766,-0.00268555,0.854614,-0.455688,-0.863281,-0.00512695,-0.926758,-0.0078125,-0.015625,0.0214844,0.00500488,-0.0090332,-0.0117188,0.0113525,0.0257568,0.0239258,0.0307617,0.0148926,1.2666
0.038,0.424465,-0.994454,0.569989,0.020811,-0.0839618,0.0631507,0.582983,0.360695,-0.943678,0.0430862,-0.77038,0.727294,0.0638972,-0.854342,0.790445,0.999245,0.964722,0,-0.0906982,-0.0153809,0.893188,-0.393677,-0.877441,-0.0224609,-0.96814,-0.0378418,-0.0311279,0.0212402,-0.0045166,0.0128174,0.0476074,-0.00231934,-0.00830078,0.0179443,-0.0128174,0.0307617,1.26648
0.04,0.935042,-0.734662,-0.20038,0.0574098,-0.0875499,0.0301401,0.724885,0.186938,-0.911824,0.608377,-0.847936,0.239559,0.665786,-0.935485,0.269699,1.00359,1.02478,0,-0.0686035,-0.000366211,0.856079,-0.474487,-0.863159,0.03479,-0.931763,0.0344238,0.0279541,0.041626,0.0057373,0.0201416,0.0253906,0.00354004,-0.00915527,0.0107422,-0.00341797,0.0308838,1.26648
0.042,0.909894,-0.12026,-0.789635,0.0875499,-0.0480807,-0.0394692,0.765091,-0.0263631,-0.738728,0.839318,-0.401563,-0.437755,0.926868,-0.449644,-0.477225,0.996479,0.990967,0,-0.0845947,-0.00378418,0.869507,-0.391968,-0.865356,-0.0557861,-0.949951,-0.0595703,0.000366211,-0.00231934,0.00256348,0.00634766,-0.0194092,0.0203857,0.0281982,-0.0123291,0.0307617,-0.00598145,1.2666
0.044,0.406176,0.58588,-0.992055,0.0667389,-0.00717622,-0.0595626,0.924731,-0.23607,-0.688661,0.648016,0.156834,-0.804849,0.714755,0.149657,-0.864412,1.00083,0.999268,0,-0.0737305,0.00732422,0.832153,-0.42688,-0.822144,-0.0185547,-0.895874,-0.0112305,-0.00891113,0.0166016,-0.0109863,-0.00463867,0.0203857,0.00939941,-0.0220947,-0.0100098,-0.0330811,-0.0146484,1.26648
0.046,-0.292629,0.968243,-0.675614,0.00717622,0.0466454,-0.0538217,0.959024,-0.412223,-0.546801,0.103407,0.699719,-0.803126,0.110583,0.746365,-0.856948,1.00201,0.975342,0,-0.0817871,-0.000366211,0.827515,-0.430176,-0.866333,-0.00463867,-0.94812,-0.00500488,-0.0180664,0.0131836,-0.0201416,-0.00305176,-0.012207,0.050415,0.0133057,-0.0135498,-0.00683594,-0.0166016,1.26648
0.048,-0.855788,0.794021,0.0617672,-0.0337282,0.0667389,-0.0330106,0.957842,-0.573997,-0.383845,-0.496353,0.856553,-0.3602,-0.530081,0.923292,-0.393211,1.0032,1.00037,0,-0.0789795,0.00817871,0.848755,-0.477783,-0.863892,0.046875,-0.942871,0.0550537,0.0150146,0.0429688,-0.0180664,-0.00976562,0.012085,-0.00134277,0.00292969,0.00366211,-0.0151367,-0.00610352,1.26648
0.05,-0.954094,0.238206,0.715887,-0.0660212,0.0315754,0.0344459,0.908176,-0.678251,-0.229925,-0.816914,0.520481,0.296433,-0.882935,0.552056,0.330879,1.0032,0.98584,0,-0.0598145,-0.00268555,0.863525,-0.404175,-0.864746,-0.015625,-0.924561,-0.0183105,0.00427246,0.0115967,0.00402832,0.00146484,-0.0249023,0.0158691,0.0394287,-0.0256348,0.043457,-0.0241699,1.26648
0.052,-0.509815,-0.484893,0.994708,-0.0502335,-0.020811,0.0710446,0.841955,-0.713003,-0.128952,-0.656633,-0.124088,0.780721,-0.706867,-0.144899,0.851766,1.00201,0.96814,0,-0.0744629,-0.00292969,0.881958,-0.394653,-0.882568,-0.0478516,-0.957031,-0.0507812,0.00805664,0.0270996,0.0157471,-0.00354004,-0.0233154,-0.0144043,0.0598145,0.0214844,0.0755615,0.0179443,1.26648
0.054,0.227855,-0.955138,0.727284,-0.00717622,-0.0638684,0.0710446,0.709512,-0.947874,0.238362,-0.237836,-0.589419,0.827254,-0.245012,-0.653287,0.898299,1.00122,1.01123,0,-0.0678711,-0.00756836,0.800659,-0.488525,-0.791626,0.0445557,-0.859497,0.0369873,-0.00146484,-0.0251465,0.0100098,-0.00769043,-0.0372314,0.034668,0.0477295,-0.0369873,0.0577393,-0.0446777,1.26648
0.056,0.791776,-0.892696,0.10092,0.0617155,-0.0925733,0.0308578,0.592443,-0.967047,0.374604,0.429138,-0.863447,0.434308,0.490854,-0.95602,0.465166,1.00122,0.978516,0,-0.098999,-0.0211182,0.869873,-0.477295,-0.866089,0.0251465,-0.965088,0.00402832,-0.0177002,0.00830078,-0.0151367,-0.0057373,0.0202637,0.00695801,-0.0125732,0.00268555,-0.02771,-0.00305176,1.26648
0.058,0.989148,-0.358466,-0.630682,0.0818089,-0.070327,-0.011482,0.435168,-0.950271,0.515103,0.81002,-0.599759,-0.21026,0.891829,-0.670086,-0.221742,0.997269,0.998657,0,-0.0743408,-0.00732422,0.872437,-0.443359,-0.869385,-0.00952148,-0.943726,-0.0168457,0.00305176,0.00805664,-0.000488281,0.0180664,-0.00952148,0.03479,0.0185547,-0.0274658,0.0180664,-0.00939941,1.2666
0.06,0.637841,0.347673,-0.985514,0.0717622,-0.0064586,-0.0653036,0.269615,-0.926304,0.65669,0.741082,-0.0103407,-0.730741,0.812844,-0.0167993,-0.796045,0.999245,0.966431,0,-0.0898438,-0.00561523,0.846436,-0.424438,-0.867554,-0.0374756,-0.957397,-0.0430908,0.0241699,0.0230713,0.00402832,0.0112305,0.00939941,0.0147705,0.0239258,-0.00109863,0.0279541,0.0101318,1.26648
0.062,-0.115832,0.894238,-0.778405,0.0459278,0.0222463,-0.0681741,0.0792289,-0.877173,0.797944,0.287816,0.585972,-0.873787,0.333743,0.608218,-0.941961,1.00201,1.01782,0,-0.0681152,0.0183105,0.835083,-0.45459,-0.852173,0.0157471,-0.920288,0.0340576,0.0236816,-0.03125,0.00195312,-0.0135498,-0.0289307,0.00549316,0.0412598,-0.0125732,0.0432129,-0.026123,1.26648
0.064,-0.71176,0.9482,-0.23644,-0.026552,0.0602803,-0.0337282,-0.166735,-0.732176,0.898911,-0.292986,0.82036,-0.527375,-0.319538,0.880641,-0.561103,1.0028,0.979736,0,-0.0769043,0.0012207,0.8396,-0.386719,-0.815674,-0.0330811,-0.892578,-0.0318604,-0.00817871,-0.000976562,-0.012207,-0.0141602,-0.0159912,0.0413818,0.0483398,-0.0317383,0.0361328,-0.0458984,1.2666
0.066,-0.98229,0.472558,0.509731,-0.0638684,0.0495159,0.0143524,-0.327558,-0.644698,0.972256,-0.768657,0.685932,0.0827255,-0.832525,0.735447,0.0970779,1.00201,0.965088,0,-0.0739746,0.00244141,0.904907,-0.482544,-0.862549,-0.00012207,-0.936523,0.00231934,0.00170898,-0.0107422,-0.00561523,-0.012207,0.0332031,0.02771,0.0328369,-0.0223389,0.0272217,-0.0345459,1.26648
0.068,-0.694233,-0.270584,0.964817,-0.0509512,0.0,0.0509512,-0.494294,-0.474536,0.96883,-0.784168,0.153387,0.630781,-0.835119,0.153387,0.681733,1.00043,0.998413,0,-0.0620117,-0.0045166,0.85376,-0.455444,-0.851929,0.0192871,-0.91394,0.0147705,-0.0268555,0.0281982,0.00439453,0.00500488,-0.0012207,0.0124512,0.0194092,-0.00854492,0.0238037,-0.00354004,1.26648
0.07,-0.0175273,-0.833337,0.850864,-0.0258344,-0.0545393,0.0803737,-0.637379,-0.319952,0.957331,-0.361924,-0.494629,0.856553,-0.387758,-0.549168,0.936926,0.997269,0.986694,0,-0.0770264,0.00109863,0.865479,-0.453491,-0.855713,0.00402832,-0.932739,0.00512695,0.0134277,0.00109863,0.0170898,0.00634766,-0.0235596,-0.0123291,0.02771,0.0155029,0.0447998,0.0218506,1.2666
0.072,0.658416,-0.98289,0.324474,0.020811,-0.0810913,0.0602803,-0.761543,-0.121031,0.882574,0.251623,-0.825531,0.573908,0.272434,-0.906622,0.634188,1.00043,1.01477,0,-0.0701904,-0.00866699,0.858887,-0.443604,-0.844849,-0.0123291,-0.915039,-0.0209961,0.0219727,-0.0020752,0.0098877,-0.00219727,-0.00646973,-0.00219727,0.00756836,-0.00366211,0.0174561,-0.00585938,1.2666
0.074,0.981528,-0.597443,-0.384084,0.0868323,-0.0782208,-0.00861147,-0.817122,0.0707011,0.746421,0.701443,-0.689378,-0.0120642,0.788275,-0.767599,-0.0206756,0.999245,0.959229,0,-0.0905762,-0.00769043,0.884888,-0.372681,-0.819946,-0.072876,-0.910522,-0.0805664,-0.000732422,-0.0330811,-0.00476074,0.000244141,-0.0065918,0.0283203,0.0440674,-0.0032959,0.0393066,-0.00305176,1.26648
0.076,0.758245,0.171909,-0.930155,0.091138,-0.0444926,-0.0466454,-0.960207,0.312762,0.647444,0.832425,-0.291262,-0.541162,0.923563,-0.335755,-0.587808,0.998059,1.01758,0,-0.0769043,0.0107422,0.802734,-0.497681,-0.812256,0.0605469,-0.88916,0.0712891,-0.0447998,0.00402832,-0.0115967,0.00256348,0.0338135,0.0155029,-0.0283203,-0.0168457,-0.039917,-0.0142822,1.26648
0.078,0.18518,0.745455,-0.930635,0.0437749,0.0179406,-0.0617155,-0.949564,0.444578,0.504986,0.475671,0.411904,-0.887575,0.519446,0.429844,-0.94929,1.00122,0.978882,0,-0.0859375,0.00500488,0.883179,-0.420776,-0.887939,-0.0125732,-0.973877,-0.00756836,0.0078125,0.0262451,-0.00463867,0.00695801,-0.00476074,-0.0177002,0.0310059,0.0157471,0.0263672,0.0227051,1.2666
0.08,-0.550204,0.984432,-0.434228,0.011482,0.0487983,-0.0602803,-0.940104,0.611145,0.328959,-0.134429,0.803126,-0.668697,-0.122947,0.851924,-0.728977,1.00043,1.00183,0,-0.0679932,0.00964355,0.872192,-0.425171,-0.86145,-0.00427246,-0.929443,0.00537109,0.0148926,-0.000732422,-0.00402832,-0.00769043,0.0244141,0.00524902,0.0112305,-0.0119629,0.00720215,-0.0196533,1.26648
0.082,-0.954856,0.672991,0.281865,-0.0502335,0.0559745,-0.00574098,-0.885708,0.738167,0.14754,-0.658356,0.785891,-0.127535,-0.70859,0.841866,-0.133276,1.00162,0.989746,0,-0.067627,0.00280762,0.854858,-0.427734,-0.852539,0.00183105,-0.920166,0.00463867,0.0227051,0.00805664,-0.00109863,-0.00817871,0.00402832,0.0101318,0.0197754,-0.00622559,0.0186768,-0.0144043,1.26648
0.084,-0.812351,-0.0470246,0.859376,-0.0717622,0.020811,0.0509512,-0.784011,0.820852,-0.0368406,-0.801403,0.334349,0.467054,-0.873165,0.35516,0.518005,1.00162,0.986694,0,-0.0655518,0.00415039,0.816528,-0.429077,-0.82666,0.00415039,-0.892212,0.00830078,-0.0349121,-0.00512695,0.00512695,-0.00695801,0.00537109,0.00158691,0.0111084,0.00158691,0.0162354,-0.00537109,1.2666
0.086,-0.288057,-0.687638,0.975695,-0.0358811,-0.0365987,0.0724798,-0.687044,0.940684,-0.25364,-0.558397,-0.272304,0.830701,-0.594278,-0.308903,0.903181,0.998454,0.990112,0,-0.0626221,-0.0032959,0.847168,-0.439209,-0.838989,0.0129395,-0.901611,0.00964355,-0.0142822,0.022583,0.00671387,-0.00537109,-0.00280762,0.020874,0.0198975,-0.00866699,0.0266113,-0.0140381,1.2666
0.088,0.430561,-0.995225,0.564663,0.0179406,-0.0832442,0.0653036,-0.541594,0.973039,-0.431444,0.0275751,-0.766934,0.739358,0.0455157,-0.850178,0.804662,0.996874,0.965454,0,-0.085083,-0.0124512,0.932495,-0.375244,-0.869019,-0.00585938,-0.954102,-0.0183105,-0.0297852,0.0209961,0.000244141,0.0118408,0.0905762,-0.00305176,-0.00268555,0.00927734,-0.00244141,0.0211182,1.26648
0.09,0.936566,-0.730808,-0.205758,0.0473631,-0.0803737,0.0330106,-0.350026,0.956262,-0.606236,0.589419,-0.825531,0.236112,0.636782,-0.905904,0.269123,0.998059,1.02502,0,-0.0634766,-0.0012207,0.81604,-0.502319,-0.849731,0.0328369,-0.913208,0.0316162,0.029541,0.0402832,0.00927734,0.0185547,-0.0109863,-0.0262451,0.00512695,0.00146484,0.0144043,0.0200195,1.2666
0.092,0.906084,-0.115634,-0.79045,0.070327,-0.0444926,-0.0258344,-0.182108,0.875975,-0.693866,0.839318,-0.40501,-0.434308,0.909645,-0.449502,-0.460143,0.998059,0.989746,0,-0.0721436,-0.00378418,0.894653,-0.427368,-0.875,-0.0322266,-0.947144,-0.0360107,0.000732422,-0.00341797,0.00720215,0.0129395,-0.0292969,0.0334473,0.0316162,-0.0234375,0.0388184,-0.010498,1.2666
0.094,0.398555,0.592818,-0.991373,0.0574098,-0.0064586,-0.0509512,-0.0141902,0.834033,-0.819843,0.623888,0.206814,-0.830701,0.681297,0.200355,-0.881652,1.0032,1.00183,0,-0.0698242,0.0128174,0.875488,-0.404297,-0.855469,-0.0354004,-0.925293,-0.022583,-0.0152588,0.013916,-0.000366211,-0.000854492,-0.0249023,0.00598145,0.0183105,-0.0136719,0.0179443,-0.0145264,1.26648
0.096,-0.295678,0.969785,-0.674108,0.00789384,0.0423397,-0.0502335,0.236504,0.723787,-0.960292,0.129258,0.699719,-0.828978,0.137152,0.742059,-0.879211,1.00241,0.972046,0,-0.0733643,0.00415039,0.859619,-0.446899,-0.844238,0.00756836,-0.917603,0.0117188,-0.0178223,0.0167236,-0.0158691,0.000854492,-0.0145264,0.0195312,0.0360107,-0.0343018,0.0201416,-0.0334473,1.2666
0.098,-0.858837,0.79248,0.0663572,-0.0294225,0.0638684,-0.0344459,0.413882,0.556022,-0.969904,-0.479118,0.851382,-0.372264,-0.508541,0.915251,-0.40671,1.00241,1.00098,0,-0.0692139,0.00854492,0.860596,-0.488037,-0.863525,0.050293,-0.932739,0.0588379,0.0146484,0.0441895,-0.012207,-0.0065918,0.00842285,0.0147705,0.0135498,-0.0157471,0.00134277,-0.0223389,1.2666
0.1,-0.95257,0.234352,0.718218,-0.0653036,0.0279873,0.0373164,0.545142,0.403835,-0.948977,-0.803126,0.525651,0.277475,-0.86843,0.553638,0.314791,1.00438,0.983154,0,-0.0571289,-0.00524902,0.863281,-0.456421,-0.860962,0.0209961,-0.918091,0.0157471,0.00488281,0.00830078,0.00146484,0.00256348,-0.000488281,0.0285645,0.0235596,-0.0240479,0.0250244,-0.0214844,1.2666
0.102,-0.507529,-0.490289,0.997818,-0.0509512,-0.0193758,0.070327,0.663394,0.262433,-0.925827,-0.663527,-0.113747,0.777274,-0.714478,-0.133123,0.847601,1.00201,0.969971,0,-0.074585,-0.00622559,0.867676,-0.376953,-0.868652,-0.0258789,-0.943237,-0.0321045,0.00683594,0.0270996,0.0130615,-0.00524902,-0.00561523,-0.0358887,0.0494385,0.0162354,0.0625,0.0109863,1.26648
0.104,0.240048,-0.962076,0.722029,-0.0107643,-0.0653036,0.0760679,0.795836,0.0647095,-0.860546,-0.15511,-0.656633,0.811743,-0.165874,-0.721937,0.887811,1.00043,1.01538,0,-0.0721436,-0.00256348,0.832886,-0.423218,-0.833984,-0.0135498,-0.906128,-0.0161133,-0.00280762,-0.0280762,0.0130615,-0.00732422,-0.00598145,0.0145264,0.0170898,0.00549316,0.0301514,-0.00183105,1.26648
0.106,0.798634,-0.891925,0.0932906,0.0617155,-0.100467,0.0387516,0.851415,-0.176154,-0.675261,0.408457,-0.806573,0.398116,0.470172,-0.90704,0.436868,1.00083,0.979736,0,-0.103516,-0.0202637,0.822754,-0.419312,-0.80835,-0.0235596,-0.911865,-0.0438232,-0.0197754,0.00756836,-0.0174561,-0.0078125,-0.0158691,0.0245361,0.0302734,-0.0212402,0.0128174,-0.0290527,1.26648
0.108,0.991434,-0.355382,-0.636052,0.0789384,-0.0710446,-0.00789384,0.88689,-0.318754,-0.568136,0.791062,-0.596312,-0.194749,0.87,-0.667357,-0.202643,0.997269,0.999634,0,-0.0737305,-0.00744629,0.855835,-0.429932,-0.861572,-0.00183105,-0.935303,-0.00927734,0.00305176,0.00305176,0.000244141,0.0197754,-0.0140381,0.0234375,0.00756836,-0.0341797,0.0078125,-0.0144043,1.26648
0.11,0.636316,0.354611,-0.990928,0.0688917,-0.00430573,-0.064586,0.959024,-0.487718,-0.471306,0.747976,0.00344689,-0.751423,0.816867,-0.00085884,-0.816009,0.99964,0.973022,0,-0.0987549,-0.00610352,0.85498,-0.387451,-0.860474,-0.0362549,-0.959229,-0.0423584,0.0222168,0.0263672,0.0148926,0.0111084,0.00292969,-0.0130615,0.0223389,-0.00842285,0.0372314,0.00268555,1.26648
0.112,-0.124977,0.901947,-0.776969,0.0466454,0.0287049,-0.0753503,0.951929,-0.656681,-0.295248,0.303327,0.585972,-0.889298,0.349972,0.614677,-0.964649,0.99885,1.02478,0,-0.0692139,0.0197754,0.835693,-0.444458,-0.842896,0.0102539,-0.912109,0.0300293,0.0252686,-0.0334473,0.00366211,-0.0151367,-0.0090332,0.019165,0.0350342,-0.0314941,0.0386963,-0.0466309,1.2666
0.114,-0.721667,0.951284,-0.229617,-0.0251168,0.0566921,-0.0315754,0.860875,-0.759737,-0.101138,-0.363647,0.858276,-0.494629,-0.388764,0.914968,-0.526204,1.00201,0.987183,0,-0.0788574,-0.00354004,0.896729,-0.403564,-0.895386,-0.0594482,-0.974243,-0.0629883,-0.00842285,-0.00158691,-0.0151367,-0.0183105,0.0231934,0.0189209,-0.0045166,-0.0333252,-0.0196533,-0.0516357,1.2666
0.116,-0.989148,0.469475,0.519673,-0.0653036,0.0502335,0.0150701,0.739075,-0.874776,0.135701,-0.730741,0.666974,0.0637676,-0.796045,0.717207,0.0788376,1.0032,0.972168,0,-0.0673828,0.00830078,0.771851,-0.436523,-0.837402,-0.0198975,-0.904785,-0.0115967,0.00341797,-0.0101318,-0.0108643,-0.00622559,-0.0131836,-0.0749512,0.0358887,0.00305176,0.0250244,-0.00317383,1.26648
0.118,-0.695757,-0.275209,0.970966,-0.0509512,-0.0107643,0.0617155,0.618458,-0.983824,0.365366,-0.806573,0.187856,0.618717,-0.857524,0.177091,0.680433,1.00122,0.998291,0,-0.0699463,-0.0065918,0.825928,-0.486816,-0.845215,0.0667725,-0.915161,0.0601807,-0.022583,0.0255127,0.010498,-0.00195312,0.0269775,0.0228271,0.00854492,-0.0290527,0.019043,-0.0310059,1.26648
