t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.497,12.5,0.0,2280.0,4.98,1189.03,313.322,1.18888,678.645,678.476,-15.1064,314.059,0.107906,57.9182,57.9131,-0.763083,736.56,736.39,-15.8695
2.747,12.5,0.0,2281.0,4.93,1177.61,318.701,1.22262,674.634,674.514,-12.715,319.25,0.111265,58.8789,58.8588,-1.5371,733.511,733.373,-14.2521
2.997,12.5,0.0,2280.0,4.98,1189.03,318.73,1.20327,673.846,673.73,-12.4798,319.405,0.108067,57.5114,57.5002,-1.13514,731.357,731.23,-13.615
3.247,12.5,0.0,2281.0,4.97,1187.16,317.443,1.19838,676.011,675.898,-12.3421,318.187,0.108453,57.9978,57.9829,-1.31735,734.008,733.881,-13.6594
3.497,12.5,0.0,2281.0,4.94,1180.0,312.394,1.17916,675.591,675.438,-14.3984,313.057,0.10841,57.8758,57.8718,-0.684465,733.465,733.31,-15.0829
3.747,12.5,0.0,2281.0,4.98,1189.55,313.654,1.19669,681.987,681.793,-16.2579,314.304,0.108548,58.2685,58.2634,-0.767542,740.253,740.057,-17.0255
3.997,12.5,0.0,2280.0,4.96,1184.25,315.61,1.21034,674.883,674.642,-18.0174,316.118,0.111543,59.5039,59.487,-1.41794,734.386,734.129,-19.4354
4.247,12.5,0.0,2282.0,5.0,1194.85,319.144,1.22243,674.229,674.105,-12.9636,319.629,0.110165,58.4654,58.4405,-1.7071,732.692,732.545,-14.6707
4.497,12.5,0.0,2281.0,4.91,1172.83,317.89,1.19115,671.84,671.702,-13.6001,318.507,0.107432,57.6422,57.6289,-1.23717,729.482,729.331,-14.8372
4.747,12.5,0.0,2281.0,4.98,1189.55,314.08,1.19229,678.111,677.941,-15.1691,314.761,0.107548,57.9928,57.985,-0.950414,736.103,735.926,-16.1195
4.997,12.5,0.0,2281.0,4.97,1187.16,317.385,1.20722,671.274,671.161,-12.3293,317.886,0.110847,59.1495,59.1223,-1.7949,730.42,730.283,-14.1242
5.247,12.5,0.0,2281.0,4.95,1182.39,318.083,1.20825,676.986,676.856,-13.2437,318.773,0.110265,58.9797,58.9493,-1.89272,735.961,735.805,-15.1364
5.497,12.5,0.16,2299.0,4.18,1006.34,161.651,1.70776,452.932,417.903,174.657,161.992,0.558002,159.192,-37.3897,154.739,503.281,380.513,329.396
5.747,12.5,1.44,2323.0,4.15,1009.55,161.817,1.81879,498.454,461.83,187.536,162.194,0.521436,153.646,-34.6329,149.692,544.261,427.197,337.228
5.997,12.5,2.72,2332.0,5.47,1335.81,319.024,1.37726,786.75,786.568,16.9067,319.661,0.185538,99.1009,97.9246,-15.2234,884.494,884.493,1.6833
6.247,12.5,2.72,2304.0,5.43,1310.12,318.278,1.37887,768.059,768.038,-5.69227,318.813,0.153025,82.7885,82.7631,-2.04783,850.836,850.801,-7.74009
6.497,12.5,2.56,2287.0,5.31,1271.71,316.163,1.31765,751.959,751.924,-7.25621,316.78,0.131697,71.5022,71.5014,-0.341147,823.46,823.425,-7.59735
6.747,12.5,2.24,2274.0,4.9,1166.85,315.564,1.2613,718.624,718.601,-5.74068,316.257,0.114277,62.0682,62.0641,-0.712602,780.691,780.665,-6.45328
6.997,12.5,2.08,2278.0,4.79,1142.66,313.934,1.06599,602.734,602.733,0.782798,314.624,0.0869107,45.757,45.7436,-1.10727,648.477,648.477,-0.324468
7.247,12.5,1.92,2279.0,4.88,1164.64,316.151,1.20183,682.199,682.177,-5.52517,316.884,0.107103,58.1721,58.1625,-1.05581,740.368,740.339,-6.58098
7.497,12.5,1.76,2279.0,4.82,1150.32,315.667,1.12299,633.842,633.824,-4.82866,316.353,0.0961116,51.4785,51.4673,-1.0735,685.316,685.291,-5.90216
7.747,12.5,1.6,2281.0,4.89,1168.05,317.146,1.18544,669.564,669.521,-7.51538,317.863,0.10579,56.6214,56.6048,-1.37268,726.181,726.126,-8.88806
7.997,12.5,1.44,2281.0,4.88,1165.66,316.579,1.14811,648.536,648.469,-9.2703,317.245,0.100595,53.5686,53.5593,-0.995357,702.104,702.029,-10.2657
8.247,12.5,1.28,2277.0,4.88,1163.62,317.82,1.18574,664.466,664.405,-9.00009,318.473,0.10473,55.8958,55.8795,-1.35091,720.359,720.284,-10.351
8.497,12.5,1.12,2277.0,4.92,1173.16,317.991,1.1826,662.862,662.76,-11.6479,318.657,0.101736,54.3746,54.3568,-1.39054,717.235,717.116,-13.0384
8.747,12.5,0.96,2279.0,4.87,1162.26,317.1,1.18296,667.952,667.875,-10.1062,317.803,0.105063,56.1418,56.1292,-1.19033,724.093,724.005,-11.2965
8.997,12.5,0.96,2278.0,4.9,1168.9,317.311,1.18551,665.032,664.902,-13.158,317.979,0.105773,56.0854,56.0606,-1.66923,721.115,720.963,-14.8272
9.247,12.5,0.64,2281.0,4.92,1175.22,318.095,1.1822,663.862,663.751,-12.1147,318.753,0.104741,55.7186,55.6983,-1.50159,719.579,719.45,-13.6163
9.497,12.5,0.64,2277.0,4.92,1173.16,317.122,1.19241,672.334,672.227,-11.9808,317.756,0.105822,56.7655,56.7505,-1.30393,729.099,728.978,-13.2848
9.747,12.5,0.48,2278.0,4.92,1173.67,318.059,1.18149,663.766,663.653,-12.2534,318.704,0.106318,56.465,56.4482,-1.37546,720.231,720.102,-13.6289
9.997,12.5,0.32,2279.0,4.96,1183.74,317.865,1.19379,669.136,669.032,-11.7587,318.562,0.107408,57.0943,57.0836,-1.10724,726.23,726.116,-12.866
10.247,12.5,0.16,2278.0,5.03,1199.91,310.711,1.18437,673.25,673.123,-13.068,311.193,0.109391,58.5997,58.5758,-1.67344,731.848,731.699,-14.7414
10.45,12.5,0.16,2278.0,4.98,1187.99,310.693,1.18127,672.439,672.296,-13.8638,311.208,0.110169,59.0065,58.9884,-1.45953,731.445,731.285,-15.3233
10.7,12.5,0.0,2278.0,5.0,1192.76,310.65,1.18038,672.397,672.263,-13.3832,311.184,0.110166,58.9382,58.9192,-1.49694,731.334,731.183,-14.8801
10.935,12.5,0.0,2279.0,4.99,1190.9,311.522,1.18084,671.118,670.979,-13.6641,312.039,0.11045,59.2363,59.2141,-1.62131,730.353,730.193,-15.2854
11.185,12.5,0.0,2278.0,5.04,1202.3,318.563,1.20125,675.137,674.993,-13.9242,319.09,0.11131,58.5067,58.5058,-0.323008,733.638,733.499,-14.2472
11.435,12.5,0.0,2281.0,4.98,1189.55,318.551,1.20533,677.338,677.196,-13.8659,319.093,0.111332,58.7991,58.7979,-0.379638,736.132,735.994,-14.2455
11.685,12.5,0.0,2281.0,5.02,1199.11,312.314,1.20494,677.078,676.929,-14.2037,312.756,0.111434,59.6312,59.6063,-1.72417,736.707,736.535,-15.9279
11.95,12.5,0.0,2281.0,5.01,1196.72,312.379,1.1984,674.081,673.952,-13.1564,312.856,0.109879,58.7495,58.7228,-1.77243,732.827,732.675,-14.9288
12.2,12.5,0.0,2282.0,5.02,1199.63,312.214,1.20335,676.299,676.148,-14.2775,312.713,0.110089,58.9017,58.876,-1.73937,735.199,735.024,-16.0169
12.45,12.5,0.0,2282.0,5.0,1194.85,312.913,1.20243,675.918,675.779,-13.6827,313.467,0.110183,58.9106,58.8803,-1.88637,734.824,734.659,-15.569
12.7,12.5,0.0,2281.0,4.99,1191.94,312.804,1.20483,674.608,674.471,-13.5791,313.235,0.110688,59.0562,59.0283,-1.81373,733.661,733.5,-15.3928
12.95,12.5,0.0,2282.0,5.01,1197.24,312.737,1.20271,673.883,673.734,-14.1362,313.181,0.111353,59.5484,59.5129,-2.05652,733.426,733.247,-16.1927
13.2,12.5,0.0,2281.0,4.99,1191.94,312.112,1.20232,675.468,675.336,-13.3538,312.581,0.110829,59.3518,59.3325,-1.51553,734.819,734.669,-14.8693
13.45,12.5,0.0,2282.0,4.99,1192.46,312.835,1.20399,674.635,674.503,-13.3004,313.329,0.110842,59.3179,59.2818,-2.06931,733.946,733.785,-15.3697
13.7,12.5,0.0,2282.0,4.98,1190.07,312.248,1.20814,675.559,675.428,-13.3345,312.734,0.111225,59.5519,59.5246,-1.80341,735.108,734.952,-15.1379
13.95,12.5,0.0,2282.0,4.99,1192.46,312.158,1.20425,676.419,676.31,-12.1715,312.639,0.110623,59.3665,59.3464,-1.54301,735.784,735.656,-13.7145
14.2,12.5,0.0,2279.0,4.99,1190.9,315.874,1.19733,677.594,677.458,-13.6108,316.502,0.110789,58.6911,58.6863,-0.752179,736.284,736.144,-14.363
14.45,12.5,0.0,2280.0,5.01,1196.19,320.09,1.21409,677.72,677.574,-14.0751,320.702,0.111509,58.1657,58.1653,-0.214836,735.878,735.739,-14.29
14.685,12.5,0.0,2279.0,4.96,1183.74,315.713,1.2038,679.2,679.063,-13.6413,316.252,0.113342,59.255,59.2548,0.165274,738.441,738.318,-13.476
14.903,12.5,0.0,2281.0,4.96,1184.77,312.384,1.18794,676.491,676.369,-12.84,312.986,0.111023,59.2406,59.2326,-0.976161,735.731,735.601,-13.8162
15.106,12.5,0.0,2280.0,4.97,1186.64,315.063,1.21183,679.426,679.298,-13.1914,315.701,0.108831,57.496,57.4943,-0.433794,736.918,736.792,-13.6252
15.341,12.5,0.0,2280.0,5.0,1193.81,317.426,1.20821,677.414,677.232,-15.7438,317.932,0.112497,58.0922,58.0917,0.245648,735.487,735.323,-15.4981
15.591,12.5,0.0,2280.0,4.98,1189.03,315.743,1.20552,679.405,679.236,-15.1504,316.288,0.109763,57.7685,57.7674,0.357857,737.152,737.003,-14.7925
15.81,12.5,0.0,2280.0,4.97,1186.64,313.946,1.20159,678.116,677.988,-13.1649,314.526,0.112443,58.4188,58.418,0.307534,736.519,736.406,-12.8573
16.044,12.5,0.0,2281.0,4.92,1175.22,317.793,1.21965,677.031,676.891,-13.7299,318.31,0.11123,58.2975,58.2943,-0.611723,735.326,735.186,-14.3416
16.294,12.5,0.0,2281.0,4.94,1180.0,316.103,1.19717,676.699,676.584,-12.4507,316.741,0.108051,58.009,58.0026,-0.8622,734.708,734.587,-13.3129
16.528,12.5,0.0,2279.0,5.01,1195.67,313.912,1.19644,677.68,677.537,-13.9173,314.578,0.110855,58.8044,58.8027,-0.447041,736.479,736.339,-14.3643
16.763,12.5,0.0,2281.0,4.93,1177.61,314.183,1.19371,676.078,675.92,-14.6125,314.82,0.110926,58.9976,58.9975,0.050796,735.062,734.918,-14.5617
16.981,12.5,0.0,2282.0,4.94,1180.51,315.305,1.19662,673.482,673.349,-13.3805,315.868,0.109755,58.2959,58.2904,-0.801607,731.777,731.64,-14.1821
17.216,12.5,0.0,2279.0,5.07,1209.99,316.646,1.21177,677.838,677.709,-13.2296,317.176,0.111435,59.3024,59.2911,-1.15493,737.14,737.0,-14.3846
17.45,12.5,0.0,2280.0,4.97,1186.64,318.212,1.21885,677.619,677.475,-13.9948,318.754,0.109805,58.6293,58.6065,-1.6335,736.247,736.081,-15.6283
17.669,12.5,0.0,2282.0,4.93,1178.12,315.828,1.19068,677.144,677.009,-13.5177,316.331,0.111518,59.4021,59.3999,-0.517452,736.543,736.409,-14.0352
17.888,12.5,0.0,2282.0,4.92,1175.73,320.039,1.21668,679.709,679.599,-12.2093,320.606,0.110923,58.5019,58.5015,-0.229918,738.205,738.101,-12.4392
18.091,12.5,0.0,2279.0,5.0,1193.28,309.884,1.18089,674.854,674.719,-13.5179,310.555,0.108551,58.1754,58.1729,-0.535572,733.027,732.892,-14.0535
18.31,12.5,0.0,2281.0,4.98,1189.55,320.773,1.22421,680.136,680.005,-13.3628,321.26,0.11377,58.9925,58.9917,-0.295814,739.123,738.997,-13.6586
18.528,12.5,0.0,2281.0,5.02,1199.11,317.824,1.20722,678.105,677.916,-15.997,318.46,0.11139,58.44,58.4391,-0.331489,736.536,736.355,-16.3285
18.747,12.5,0.0,2280.0,4.98,1189.03,319.002,1.23417,676.737,676.547,-16.0537,319.415,0.112928,58.5471,58.5471,0.0817911,735.267,735.094,-15.9719
18.981,12.5,0.0,2282.0,4.94,1180.51,313.919,1.20507,678.797,678.658,-13.7591,314.533,0.107886,58.2133,58.1998,-1.25279,737.01,736.857,-15.0119
19.2,12.5,0.0,2280.0,4.97,1186.64,310.436,1.19735,675.813,675.656,-14.5914,310.985,0.108646,59.0321,59.015,-1.42231,734.845,734.671,-16.0137
19.403,12.5,0.0,2282.0,4.92,1175.73,318.833,1.21734,677.226,677.099,-13.0937,319.475,0.110702,58.1956,58.1948,-0.306584,735.416,735.294,-13.4003
19.653,12.5,0.0,2281.0,5.01,1196.72,313.717,1.18476,677.482,677.34,-13.8766,314.31,0.109921,59.0784,59.0784,0.0168408,736.549,736.418,-13.8598
19.903,12.5,0.0,2281.0,4.96,1184.77,318.25,1.19928,673.225,673.101,-12.9055,318.926,0.110074,58.9184,58.9017,-1.4024,732.143,732.003,-14.3079
20.153,12.5,0.0,2281.0,4.95,1182.39,319.092,1.2156,672.66,672.503,-14.5093,319.619,0.11079,58.3219,58.3196,-0.513896,730.977,730.823,-15.0232
20.388,12.5,0.0,2280.0,5.04,1203.36,311.466,1.17801,675.139,675.017,-12.8614,312.073,0.107422,58.9762,58.94,-2.06621,734.109,733.957,-14.9277
20.638,12.5,0.0,2280.0,4.95,1181.87,315.082,1.20727,679.264,679.095,-15.1719,315.574,0.112931,59.0626,59.0624,0.133714,738.31,738.157,-15.0382
20.872,12.5,0.0,2280.0,4.99,1191.42,320.466,1.23704,675.744,675.577,-15.0424,320.954,0.113066,58.0094,58.0089,-0.24151,733.745,733.586,-15.284
21.122,12.5,0.0,2279.0,5.0,1193.28,318.532,1.20301,677.749,677.582,-15.0711,319.051,0.111161,58.5185,58.5184,-0.122969,736.257,736.1,-15.194
21.341,12.5,0.0,2281.0,4.94,1180.0,319.874,1.2079,677.659,677.521,-13.6745,320.472,0.110744,58.1521,58.151,-0.354762,735.806,735.673,-14.0292
21.591,12.5,0.0,2282.0,5.0,1194.85,312.26,1.18532,676.308,676.14,-15.0767,312.972,0.10879,57.8603,57.859,-0.388835,734.162,733.999,-15.4656
21.841,12.5,0.0,2280.0,5.02,1198.58,317.64,1.21467,676.061,675.912,-14.2151,318.182,0.113349,59.5268,59.524,-0.579513,735.584,735.436,-14.7946
22.06,12.5,0.0,2279.0,4.98,1188.51,316.363,1.2126,679.77,679.565,-16.7106,316.783,0.11357,59.5445,59.5445,0.0549347,739.297,739.109,-16.6557
22.31,12.5,0.0,2281.0,5.03,1201.49,319.776,1.21823,676.11,675.979,-13.2804,320.313,0.110469,58.6754,58.6644,-1.13706,734.785,734.644,-14.4174
22.544,12.5,0.0,2281.0,4.95,1182.39,316.668,1.22263,677.482,677.316,-15.0008,317.062,0.114796,59.9528,59.9469,-0.841863,737.433,737.263,-15.8427
22.778,12.5,0.0,2281.0,4.96,1184.77,319.155,1.20638,676.309,676.14,-15.1204,319.764,0.11219,58.6806,58.6804,0.128695,734.973,734.82,-14.9917
22.981,12.5,0.0,2281.0,4.99,1191.94,314.276,1.2211,678.975,678.766,-16.8337,314.666,0.114236,59.5611,59.5581,-0.597393,738.53,738.324,-17.4311
23.2,12.5,0.0,2282.0,4.94,1180.51,314.928,1.21541,672.879,672.713,-14.9283,315.405,0.110324,59.2264,59.1992,-1.79612,732.103,731.912,-16.7244
23.45,12.5,0.0,2281.0,4.93,1177.61,314.113,1.21402,674.666,674.538,-13.1374,314.608,0.111419,59.9059,59.876,-1.89307,734.568,734.414,-15.0305
23.7,12.5,0.0,2279.0,4.98,1188.51,312.499,1.20792,676.245,676.066,-15.5885,312.974,0.11002,59.2096,59.1844,-1.72658,735.454,735.25,-17.315
23.95,12.5,0.0,2279.0,4.99,1190.9,317.45,1.20503,676.053,675.909,-13.99,317.97,0.113747,59.2669,59.2655,0.41662,735.299,735.174,-13.5734
24.185,12.5,0.0,2280.0,4.99,1191.42,318.893,1.20643,674.066,673.919,-14.0496,319.509,0.110748,58.9612,58.9304,-1.90548,733.023,732.85,-15.955
24.435,12.5,0.0,2280.0,4.98,1189.03,318.533,1.2002,673.393,673.289,-11.8082,319.16,0.10877,57.8922,57.8759,-1.3723,731.284,731.165,-13.1805
24.685,12.5,0.0,2280.0,5.01,1196.19,319.356,1.20824,675.723,675.564,-14.6827,319.924,0.111431,59.3725,59.3491,-1.66549,735.095,734.913,-16.3482
24.935,12.5,0.0,2280.0,4.97,1186.64,318.3,1.20258,672.394,672.262,-13.3277,318.867,0.108959,58.1544,58.1294,-1.7048,730.546,730.392,-15.0325
25.185,12.5,0.0,2280.0,4.97,1186.64,318.94,1.20562,675.112,674.986,-13.0642,319.537,0.109201,58.1749,58.1622,-1.21629,733.287,733.148,-14.2805
25.435,12.5,0.0,2280.0,4.98,1189.03,317.915,1.2011,672.629,672.493,-13.5134,318.485,0.108696,58.3347,58.3095,-1.71624,730.962,730.803,-15.2296
25.685,12.5,0.0,2280.0,4.99,1191.42,318.651,1.20609,673.052,672.888,-14.8627,319.278,0.11026,59.0238,58.9995,-1.69535,732.074,731.887,-16.5581
25.935,12.5,0.0,2280.0,4.96,1184.25,318.762,1.21017,675.246,675.098,-14.1638,319.334,0.109745,58.6602,58.629,-1.91156,733.903,733.727,-16.0754
26.185,12.5,0.0,2280.0,5.01,1196.19,318.64,1.20535,673.13,672.974,-14.5198,319.162,0.108542,58.2984,58.2677,-1.89289,731.426,731.241,-16.4127
26.435,12.5,0.0,2279.0,4.99,1190.9,319.667,1.20382,671.868,671.733,-13.4444,320.324,0.110704,58.9114,58.8911,-1.5453,730.778,730.624,-14.9897
26.685,12.5,0.0,2281.0,5.0,1194.33,318.644,1.19846,671.938,671.8,-13.623,319.272,0.109968,58.3768,58.3573,-1.51101,730.314,730.157,-15.134
26.935,12.5,0.0,2279.0,4.98,1188.51,318.368,1.20039,671.378,671.245,-13.3541,318.991,0.111755,59.4458,59.4242,-1.60313,730.822,730.669,-14.9573
27.185,12.5,0.0,2279.0,5.0,1193.28,318.429,1.21154,672.029,671.862,-15.0009,318.925,0.109837,58.7056,58.6854,-1.53853,730.734,730.547,-16.5394
27.435,12.5,0.0,2279.0,4.98,1188.51,318.235,1.21337,673.745,673.583,-14.8022,318.775,0.10968,58.678,58.6618,-1.3779,732.423,732.244,-16.1801
27.685,12.5,0.0,2279.0,4.99,1190.9,318.223,1.2099,674.258,674.111,-14.0476,318.808,0.110333,59.1896,59.1698,-1.53062,733.447,733.281,-15.5782
27.935,12.5,0.0,2279.0,4.97,1186.12,318.136,1.21044,673.253,673.093,-14.6818,318.688,0.110581,59.2884,59.261,-1.80146,732.54,732.354,-16.4833
28.185,12.5,0.0,2279.0,5.0,1193.28,318.382,1.21153,672.224,672.026,-16.3305,318.93,0.112082,59.8069,59.7855,-1.60128,732.031,731.811,-17.9318
28.435,12.5,0.0,2279.0,5.01,1195.67,318.69,1.2134,674.3,674.127,-15.2915,319.205,0.108826,58.597,58.5757,-1.58078,732.897,732.703,-16.8723
28.685,12.5,0.0,2279.0,5.0,1193.28,318.611,1.20787,672.058,671.914,-13.919,319.164,0.108467,58.1602,58.1399,-1.53894,730.217,730.054,-15.4579
28.935,12.5,0.0,2279.0,4.98,1188.51,318.225,1.21722,674.605,674.467,-13.6293,318.867,0.11068,59.2705,59.241,-1.87015,733.872,733.708,-15.4994
29.185,12.5,0.0,2279.0,5.01,1195.67,318.737,1.2099,670.627,670.478,-14.126,319.279,0.110086,59.0082,58.974,-2.00745,729.631,729.452,-16.1335
29.435,12.5,0.0,2279.0,4.95,1181.35,318.643,1.21541,672.985,672.859,-13.0503,319.192,0.111364,59.3937,59.3761,-1.44313,732.378,732.235,-14.4935
29.685,12.5,0.0,2279.0,4.98,1188.51,318.608,1.2116,672.037,671.882,-14.4583,319.106,0.110026,58.8385,58.8183,-1.53954,730.875,730.7,-15.9978
29.935,12.5,0.0,2278.0,5.02,1197.53,318.541,1.20952,672.319,672.19,-13.185,319.09,0.110273,59.0842,59.0555,-1.84159,731.4,731.245,-15.0265
30.185,12.5,0.0,2279.0,4.99,1190.9,318.288,1.21128,673.119,672.976,-13.8886,318.818,0.111368,59.5718,59.5438,-1.82492,732.688,732.519,-15.7135
30.435,12.5,0.0,2279.0,5.01,1195.67,318.417,1.21464,673.532,673.39,-13.8326,318.967,0.109585,58.7962,58.7756,-1.55358,732.327,732.166,-15.3862
30.685,12.5,0.0,2279.0,4.98,1188.51,318.707,1.2125,674.529,674.382,-14.0703,319.261,0.111042,59.3609,59.3375,-1.66465,733.888,733.72,-15.7349
30.935,12.5,0.0,2279.0,4.99,1190.9,318.303,1.20142,668.99,668.871,-12.6523,318.902,0.111114,58.9398,58.9113,-1.83069,727.926,727.782,-14.483
31.185,12.5,0.0,2279.0,4.99,1190.9,318.854,1.219,677.577,677.425,-14.3359,319.43,0.111047,59.1079,59.0841,-1.67771,736.683,736.509,-16.0136
31.435,12.5,0.0,2279.0,4.99,1190.9,318.731,1.20943,670.456,670.337,-12.625,319.34,0.110527,58.8698,58.8499,-1.53077,729.324,729.187,-14.1558
31.685,12.5,0.0,2279.0,5.03,1200.44,318.568,1.2151,675.727,675.597,-13.288,319.14,0.110474,59.5027,59.4785,-1.69692,735.228,735.075,-14.985
31.935,12.5,0.0,2279.0,4.97,1186.12,318.577,1.19872,669.486,669.357,-13.1414,319.254,0.110816,59.235,59.2144,-1.56337,728.72,728.571,-14.7047
32.185,12.5,0.0,2279.0,5.0,1193.28,318.335,1.20981,675.761,675.614,-14.1129,318.964,0.110529,59.2328,59.1938,-2.14973,734.988,734.808,-16.2626
32.435,12.5,0.0,2279.0,5.0,1193.28,319.293,1.2005,669.595,669.484,-12.1881,319.881,0.112311,59.5581,59.5316,-1.77667,729.149,729.015,-13.9648
32.685,12.5,0.0,2279.0,5.0,1193.28,319.032,1.21404,675.326,675.212,-12.3983,319.531,0.109637,58.7928,58.764,-1.83921,734.114,733.976,-14.2375
32.935,12.5,0.0,2280.0,5.03,1200.97,318.382,1.20991,673.593,673.481,-12.2781,318.921,0.110474,58.5625,58.5374,-1.71267,732.152,732.018,-13.9907
33.185,12.5,0.0,2279.0,4.98,1188.51,318.594,1.20756,672.625,672.481,-13.9545,319.165,0.111598,59.0441,59.0224,-1.60106,731.668,731.503,-15.5556
33.435,12.5,0.0,2280.0,4.99,1191.42,318.948,1.21731,676.537,676.422,-12.4872,319.519,0.111058,58.9298,58.906,-1.67707,735.464,735.328,-14.1642
33.685,12.5,0.0,2279.0,5.0,1193.28,318.046,1.20755,672.085,671.93,-14.4303,318.582,0.11111,58.9327,58.9135,-1.50669,731.017,730.843,-15.937
33.935,12.5,0.0,2279.0,4.98,1188.51,318.181,1.21642,676.556,676.429,-13.0626,318.684,0.109711,58.7463,58.716,-1.88406,735.297,735.145,-14.9466
34.185,12.5,0.0,2279.0,5.03,1200.44,318.095,1.21078,672.619,672.463,-14.4835,318.653,0.111486,59.3216,59.3015,-1.54556,731.94,731.765,-16.0291
34.435,12.5,0.0,2279.0,4.98,1188.51,318.207,1.21635,674.775,674.63,-13.9772,318.736,0.111472,59.0379,58.9993,-2.13651,733.807,733.63,-16.1137
34.685,12.5,0.0,2280.0,5.02,1198.58,317.896,1.21197,672.822,672.676,-14.0009,318.377,0.110261,58.7894,58.7607,-1.83742,731.608,731.437,-15.8383
34.935,12.5,0.0,2280.0,4.97,1186.64,317.945,1.22669,679.978,679.846,-13.4463,318.533,0.112054,60.2086,60.1693,-2.17312,740.18,740.015,-15.6194
35.185,12.5,0.0,2279.0,5.0,1193.28,316.47,1.21328,671.632,671.482,-14.2051,316.924,0.109919,59.0264,58.9992,-1.79438,730.657,730.481,-15.9994
35.435,12.5,0.0,2279.0,5.01,1195.67,317.624,1.21963,676.817,676.636,-15.6326,318.152,0.113095,59.9251,59.9014,-1.68255,736.741,736.538,-17.3151
35.685,12.5,0.0,2279.0,5.0,1193.28,317.488,1.21617,672.26,672.091,-15.1048,317.967,0.110089,58.4444,58.4217,-1.62699,730.704,730.512,-16.7318
35.935,12.5,0.0,2280.0,5.01,1196.19,316.515,1.21992,675.056,674.919,-13.6042,317.011,0.112052,60.0658,60.0428,-1.65965,735.121,734.962,-15.2639
36.185,12.5,0.0,2279.0,4.98,1188.51,315.891,1.21495,673.294,673.13,-14.8947,316.356,0.110079,58.8457,58.8163,-1.86035,732.138,731.946,-16.755
36.435,12.5,0.0,2280.0,5.0,1193.81,316.243,1.2249,678.82,678.664,-14.5564,316.758,0.112028,59.9708,59.9381,-1.97887,738.787,738.602,-16.5353
36.685,12.5,0.0,2280.0,5.02,1198.58,316.246,1.21201,673.321,673.123,-16.3354,316.726,0.111553,59.325,59.2912,-2.00193,732.643,732.414,-18.3374
36.935,12.5,0.0,2280.0,4.99,1191.42,316.654,1.22744,680.114,679.932,-15.7328,317.17,0.111444,59.8191,59.7863,-1.98133,739.93,739.718,-17.7142
37.185,12.5,0.0,2279.0,5.01,1195.67,316.165,1.21333,672.234,672.065,-15.076,316.637,0.110347,59.2096,59.1856,-1.68766,731.443,731.25,-16.7637
37.435,12.5,0.0,2279.0,5.02,1198.05,316.72,1.22298,678.004,677.828,-15.447,317.185,0.110531,59.1616,59.1369,-1.71133,737.164,736.965,-17.1584
37.685,12.5,0.0,2280.0,5.03,1200.97,315.823,1.21126,672.898,672.708,-15.9734,316.349,0.110412,58.9939,58.974,-1.5316,731.892,731.682,-17.505
37.935,12.5,0.0,2280.0,4.98,1189.03,316.641,1.21378,673.196,673.023,-15.2512,317.106,0.112663,59.9752,59.955,-1.55514,733.171,732.978,-16.8064
38.185,12.5,0.0,2280.0,5.01,1196.19,315.651,1.21248,672.889,672.702,-15.8489,316.114,0.110332,58.9461,58.9253,-1.56781,731.835,731.627,-17.4167
