t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
45.387,12.5,0.0,2280.0,4.98,1189.03,313.313,1.20844,682.824,682.712,-12.3542,313.978,0.107466,57.5608,57.5576,-0.606247,740.383,740.269,-12.9604
45.637,12.5,0.0,2281.0,4.93,1177.61,313.434,1.19601,678.312,678.19,-12.8798,314.119,0.107758,57.8417,57.8371,-0.72814,736.153,736.027,-13.608
45.887,12.5,0.0,2279.0,4.99,1190.9,315.206,1.24233,684.333,684.188,-14.1344,315.575,0.114934,59.6891,59.6799,-1.04484,744.022,743.867,-15.1793
46.106,12.5,0.0,2279.0,5.01,1195.67,310.948,1.20608,680.78,680.661,-12.7223,311.425,0.113131,60.0428,60.0342,-1.01552,740.823,740.695,-13.7379
46.325,12.5,0.0,2281.0,4.96,1184.77,318.597,1.22641,683.343,683.161,-15.799,319.106,0.114732,59.6447,59.6427,-0.492464,742.982,742.803,-16.2915
46.575,12.5,0.0,2281.0,4.93,1177.61,313.591,1.21613,684.298,684.087,-16.9828,314.087,0.113247,59.7604,59.7522,-0.992081,744.056,743.839,-17.9749
46.825,12.5,0.0,2279.0,5.03,1200.44,312.293,1.22945,683.78,683.606,-15.4181,312.742,0.11266,58.3613,58.361,0.198736,742.123,741.967,-15.2194
47.028,12.5,0.0,2281.0,4.96,1184.77,316.639,1.22069,684.738,684.563,-15.4766,317.108,0.11431,59.8101,59.8056,-0.728653,744.545,744.369,-16.2052
47.262,12.5,0.0,2281.0,4.97,1187.16,316.506,1.206,677.639,677.494,-13.9882,316.986,0.116397,60.3593,60.3584,-0.316842,737.991,737.853,-14.3051
47.512,12.5,0.0,2281.0,4.97,1187.16,316.575,1.22049,684.451,684.264,-16.0278,317.024,0.113975,59.534,59.5331,-0.333264,743.977,743.797,-16.361
47.762,12.5,0.0,2281.0,4.93,1177.61,316.948,1.21628,681.984,681.852,-13.4435,317.429,0.11525,59.9538,59.9506,-0.617093,741.936,741.802,-14.0606
48.012,12.5,0.0,2281.0,4.99,1191.94,317.604,1.22438,683.933,683.736,-16.4183,318.078,0.114998,59.4191,59.417,-0.509345,743.345,743.153,-16.9277
48.262,12.5,0.0,2281.0,4.89,1168.05,316.142,1.23944,682.012,681.856,-14.6279,316.598,0.116062,59.6291,59.628,0.365753,741.621,741.483,-14.2622
48.512,12.5,0.0,2282.0,4.99,1192.46,316.822,1.24278,686.011,685.832,-15.6811,317.242,0.115083,59.0303,59.0296,0.291413,745.02,744.861,-15.3897
48.762,12.5,0.0,2281.0,4.9,1170.44,312.928,1.23222,679.986,679.862,-12.9722,313.403,0.114209,59.2839,59.2816,0.518419,739.248,739.143,-12.4538
49.012,12.5,0.0,2282.0,4.95,1182.9,314.021,1.23932,687.849,687.728,-12.8626,314.454,0.11361,58.96,58.9561,0.671465,746.784,746.684,-12.1911
49.262,12.5,0.0,2280.0,4.93,1177.09,310.964,1.21731,679.218,679.115,-11.8376,311.46,0.113128,58.6592,58.6571,0.488655,737.859,737.772,-11.349
49.512,12.5,0.0,2279.0,4.97,1186.12,310.324,1.23104,689.561,689.406,-14.6238,310.877,0.112115,58.0466,58.0453,0.38264,747.587,747.451,-14.2411
49.762,12.5,0.0,2281.0,4.97,1187.16,312.591,1.21109,682.336,682.179,-14.6278,313.068,0.115399,60.8036,60.7923,-1.16867,743.14,742.972,-15.7965
50.012,12.5,0.0,2281.0,4.94,1180.0,312.536,1.20638,681.735,681.558,-15.5338,313.012,0.115174,60.9276,60.9112,-1.41115,742.663,742.47,-16.9449
50.262,12.5,0.0,2281.0,4.97,1187.16,312.436,1.20341,680.314,680.152,-14.8173,312.943,0.113653,59.9107,59.9006,-1.10426,740.224,740.053,-15.9216
50.512,12.5,0.0,2282.0,4.91,1173.35,312.202,1.20322,680.392,680.227,-15.0038,312.673,0.11471,60.8515,60.8252,-1.78929,741.242,741.052,-16.7931
50.762,12.5,0.0,2281.0,4.98,1189.55,313.59,1.19915,679.037,678.9,-13.6273,314.111,0.115129,60.5932,60.5877,-0.816256,739.629,739.488,-14.4435
51.012,12.5,0.0,2281.0,4.94,1180.0,316.008,1.21666,685.078,684.885,-16.2619,316.518,0.115462,60.4245,60.4226,-0.483905,745.496,745.308,-16.7458
51.262,12.5,0.0,2280.0,4.97,1186.64,315.835,1.20386,677.753,677.607,-14.0736,316.335,0.115785,60.3735,60.3687,-0.763132,738.124,737.975,-14.8368
51.512,12.5,0.0,2281.0,4.94,1180.0,315.557,1.22164,686.924,686.764,-14.839,316.001,0.117171,60.6718,60.6689,-0.591808,747.592,747.432,-15.4309
51.762,12.5,0.0,2280.0,4.96,1184.25,317.273,1.22246,680.609,680.438,-15.2355,317.762,0.115093,59.5731,59.5724,-0.283406,740.173,740.011,-15.5189
52.012,12.5,0.0,2281.0,4.97,1187.16,317.638,1.23434,687.094,686.929,-15.0288,318.134,0.117096,60.5469,60.5446,-0.526726,747.636,747.474,-15.5555
52.262,12.5,0.0,2280.0,4.98,1189.03,317.616,1.2264,683.004,682.844,-14.7899,318.025,0.11509,60.1164,60.1154,-0.348539,743.114,742.959,-15.1384
52.512,12.5,0.0,2281.0,4.94,1180.0,317.27,1.22436,684.035,683.862,-15.3914,317.786,0.116246,60.8158,60.8146,-0.372781,744.843,744.677,-15.7641
52.762,12.5,0.0,2280.0,4.95,1181.87,317.063,1.21466,678.19,678.036,-14.4519,317.55,0.115011,59.8443,59.8404,-0.685175,738.031,737.876,-15.1371
53.012,12.5,0.0,2281.0,4.94,1180.0,317.667,1.22597,685.496,685.3,-16.3901,318.215,0.117241,60.4248,60.4215,-0.632376,745.916,745.722,-17.0225
53.262,12.5,0.0,2281.0,4.94,1180.0,317.096,1.22387,681.779,681.631,-14.2098,317.55,0.11352,59.1933,59.1914,-0.470116,740.967,740.822,-14.6799
53.512,12.5,0.0,2281.0,4.96,1184.77,316.898,1.21995,682.866,682.692,-15.4015,317.39,0.116596,60.2833,60.2804,-0.594882,743.145,742.972,-15.9963
53.762,12.5,0.0,2281.0,4.96,1184.77,316.865,1.2297,684.892,684.714,-15.608,317.355,0.114201,59.5662,59.5564,-1.07988,744.457,744.27,-16.6878
54.012,12.5,0.0,2281.0,4.97,1187.16,317.304,1.2278,686.183,685.976,-16.8449,317.805,0.115868,59.9905,59.9873,-0.612654,746.168,745.963,-17.4575
54.262,12.5,0.0,2280.0,4.97,1186.64,317.135,1.22794,683.912,683.746,-15.0744,317.572,0.114316,59.8384,59.8331,-0.799082,743.749,743.579,-15.8735
54.512,12.5,0.0,2281.0,4.96,1184.77,315.449,1.22132,684.501,684.315,-15.9536,315.907,0.114865,59.9443,59.9393,-0.772354,744.442,744.254,-16.726
54.762,12.5,0.0,2281.0,4.96,1184.77,316.526,1.22822,684.644,684.495,-14.303,316.975,0.113439,59.6888,59.684,-0.753501,744.331,744.179,-15.0565
55.012,12.5,0.0,2281.0,4.95,1182.39,317.458,1.22356,683.332,683.154,-15.597,317.91,0.115888,59.6936,59.6919,-0.458639,743.019,742.846,-16.0556
55.262,12.5,0.0,2281.0,4.96,1184.77,317.026,1.22835,685.994,685.846,-14.2594,317.549,0.116287,60.4214,60.4188,-0.558996,746.412,746.265,-14.8184
55.512,12.5,0.0,2281.0,4.93,1177.61,315.407,1.22336,686.992,686.826,-15.1096,315.925,0.114697,60.0563,60.0452,-1.15742,747.048,746.871,-16.267
55.762,12.5,0.0,2280.0,4.97,1186.64,315.362,1.20073,676.049,675.907,-13.8638,315.809,0.116122,60.4048,60.4022,-0.555366,736.45,736.309,-14.4192
56.012,12.5,0.0,2280.0,4.94,1179.48,315.317,1.22582,687.604,687.431,-15.4234,315.76,0.114235,59.8564,59.8518,-0.73946,747.458,747.283,-16.1628
56.262,12.5,0.0,2279.0,5.01,1195.67,315.134,1.21473,683.243,683.095,-14.1748,315.605,0.114999,60.052,60.0482,-0.67183,743.292,743.144,-14.8466
56.512,12.5,0.0,2279.0,4.99,1190.9,311.244,1.21782,686.222,686.075,-14.2082,311.722,0.11525,60.1533,60.1528,0.233358,746.358,746.227,-13.9749
56.762,12.5,0.0,2279.0,4.99,1190.9,310.059,1.22001,680.244,680.125,-12.7271,310.569,0.111306,57.9668,57.9642,0.545804,738.19,738.09,-12.1813
57.012,12.5,0.0,2281.0,4.94,1180.0,315.531,1.21956,679.328,679.193,-13.5242,316.156,0.108926,58.0568,58.0368,-1.52149,737.383,737.23,-15.0457
57.216,12.5,0.0,2281.0,4.94,1180.0,318.013,1.24728,686.05,685.912,-13.7687,318.568,0.109648,58.3528,58.3348,-1.44999,744.403,744.247,-15.2187
57.466,12.5,0.0,2282.0,4.94,1180.51,318.235,1.24258,684.905,684.753,-14.4432,318.8,0.1096,58.1272,58.1059,-1.57379,743.032,742.859,-16.017
57.716,12.5,0.0,2282.0,4.93,1178.12,317.979,1.23601,680.138,680.021,-12.6141,318.544,0.111198,58.601,58.575,-1.74498,738.736,738.596,-14.3591
57.95,12.5,0.0,2281.0,4.98,1189.55,310.6,1.21175,683.203,683.022,-15.7446,311.073,0.113209,60.4202,60.4038,-1.40736,743.624,743.426,-17.152
58.153,12.5,0.0,2280.0,4.96,1184.25,310.541,1.21492,683.32,683.083,-18.0148,311.033,0.113088,60.1259,60.1153,-1.1274,743.444,743.198,-19.1422
58.403,12.5,0.0,2281.0,4.98,1189.55,310.095,1.20481,681.364,681.195,-15.1573,310.553,0.114257,60.7235,60.7043,-1.52775,742.087,741.9,-16.685
58.653,12.5,0.0,2280.0,4.92,1174.7,311.478,1.20943,679.556,679.352,-16.6571,311.945,0.113861,60.6484,60.6293,-1.52395,740.204,739.981,-18.1811
58.903,12.5,0.0,2279.0,4.98,1188.51,311.301,1.20571,683.641,683.469,-15.309,311.81,0.113048,60.1075,60.0946,-1.24175,743.748,743.564,-16.5507
59.153,12.5,0.0,2279.0,4.95,1181.35,313.936,1.20695,679.38,679.204,-15.4591,314.466,0.11391,60.1162,60.1115,-0.750195,739.494,739.316,-16.2093
59.403,12.5,0.0,2280.0,4.99,1191.42,313.819,1.21074,685.01,684.871,-13.7923,314.327,0.113176,60.0253,60.0204,-0.766572,745.034,744.892,-14.5589
59.653,12.5,0.0,2280.0,4.94,1179.48,314.101,1.21703,685.637,685.459,-15.6176,314.576,0.112434,59.0879,59.0812,-0.890592,744.723,744.54,-16.5082
59.903,12.5,0.0,2279.0,5.01,1195.67,313.995,1.21091,682.833,682.712,-12.8185,314.488,0.111918,59.4763,59.4699,-0.873429,742.309,742.182,-13.6919
60.153,12.5,0.0,2279.0,4.98,1188.51,314.423,1.22108,686.386,686.208,-15.6564,314.935,0.113386,59.4813,59.4786,-0.571925,745.863,745.686,-16.2284
60.403,12.5,0.0,2279.0,4.99,1190.9,314.561,1.22019,686.192,686.056,-13.6774,315.016,0.113864,60.1096,60.0996,-1.09663,746.302,746.156,-14.774
