t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.028,0.4077,0.598985,-1.00668,0.0631507,-0.0064586,-0.0566921,0.335836,0.635112,-0.970947,0.661803,0.172345,-0.834148,0.724954,0.165886,-0.89084,1.00201,1.01135,0,-0.0644531,0.012207,0.865234,-0.492554,-0.864746,0.00427246,-0.929199,0.0164795,-0.00939941,0.0141602,-0.0131836,-0.00866699,-0.0174561,0.0345459,0.0119629,-0.00561523,-0.0012207,-0.0142822,1.2666
0.03,-0.293391,0.972098,-0.678707,0.0100467,0.0452102,-0.0552569,0.502571,0.468545,-0.971116,0.096513,0.701443,-0.797956,0.10656,0.746653,-0.853212,1.00754,0.976196,0,-0.0778809,-0.00134277,0.867676,-0.435303,-0.865479,-0.0131836,-0.943359,-0.0145264,-0.0179443,0.0223389,-0.0196533,-0.00476074,0.00878906,-0.00354004,0.0136719,-0.0142822,-0.00598145,-0.019043,1.2666
0.032,-0.871792,0.783229,0.0885628,-0.0243992,0.0631507,-0.0387516,0.655116,0.282804,-0.937921,-0.494629,0.863447,-0.368817,-0.519028,0.926597,-0.407569,1.00596,1.01953,0,-0.0626221,0.0170898,0.833618,-0.483643,-0.859985,0.0529785,-0.922607,0.0700684,0.0244141,0.0601807,-0.00366211,-0.00280762,0.0111084,-0.00183105,0.0146484,0.00463867,0.0109863,0.00183105,1.26648
0.034,-0.957904,0.234352,0.723552,-0.0559745,0.0287049,0.0272696,0.728433,0.135411,-0.863843,-0.806573,0.508417,0.298156,-0.862547,0.537122,0.325426,1.00399,0.994141,0,-0.0550537,0.00476074,0.878296,-0.428345,-0.878418,-0.0153809,-0.933472,-0.0106201,0.0078125,0.0148926,0.00708008,0.000976562,-0.00158691,0.0345459,0.0404053,-0.020752,0.0474854,-0.0197754,1.26648
0.036,-0.506767,-0.49954,1.00631,-0.0509512,-0.0200934,0.0710446,0.846685,-0.085081,-0.761604,-0.656633,-0.065491,0.722124,-0.707584,-0.0855844,0.793169,1.0032,0.976074,0,-0.0765381,0.00561523,0.82019,-0.37085,-0.80957,-0.0280762,-0.886108,-0.0224609,0.0057373,0.0224609,0.0263672,-0.0100098,0.0253906,-0.0228271,-0.00183105,0.0201416,0.0245361,0.0101318,1.2666
0.038,0.228617,-0.967473,0.738856,-0.00789384,-0.0631507,0.0710446,0.962572,-0.313961,-0.648611,-0.215431,-0.601483,0.816913,-0.223325,-0.664633,0.887958,1.00083,1.01904,0,-0.0601807,0.00146484,0.815186,-0.483643,-0.796265,0.057251,-0.856445,0.0587158,-0.00305176,-0.0268555,0.020752,-0.00524902,-0.0328369,0.017334,0.0405273,-0.0119629,0.0612793,-0.0172119,1.26648
0.04,0.798634,-0.879591,0.0809563,0.058845,-0.0925733,0.0337282,0.938921,-0.442181,-0.49674,0.451543,-0.827254,0.375711,0.510388,-0.919827,0.409439,0.999245,0.986084,0,-0.0930176,-0.0228271,0.8573,-0.435669,-0.857544,0.00195312,-0.950562,-0.020874,-0.0164795,0.0236816,-0.0174561,-0.0057373,0.0153809,0.0317383,-0.0341797,-0.00842285,-0.0516357,-0.0141602,1.26648
0.042,0.995245,-0.352299,-0.642946,0.0724798,-0.0660212,-0.0064586,0.908176,-0.587179,-0.320997,0.834148,-0.606653,-0.227495,0.906628,-0.672674,-0.233954,0.994503,1.01294,0,-0.064209,-0.00354004,0.873535,-0.461548,-0.860962,-0.0098877,-0.925171,-0.0134277,0.00756836,0.0161133,-0.00549316,0.0234375,0.0255127,0.0368652,-0.0223389,-0.0270996,-0.027832,-0.00366211,1.26648
0.044,0.634792,0.357695,-0.992487,0.0681741,-0.011482,-0.0566921,0.911723,-0.723787,-0.187936,0.730741,0.0120641,-0.742805,0.798915,0.000582169,-0.799497,1.00122,0.975952,0,-0.0814209,-0.00378418,0.873169,-0.411255,-0.870239,-0.0484619,-0.95166,-0.0522461,0.0274658,0.0249023,-0.000854492,0.0108643,-0.012085,0.00231934,0.0123291,-0.0178223,0.0114746,-0.00695801,1.2666
0.046,-0.123453,0.908885,-0.785432,0.0516688,0.0143524,-0.0660212,0.782829,-0.871181,0.0883528,0.315391,0.549779,-0.86517,0.367059,0.564132,-0.931191,1.00201,1.03479,0,-0.05896,0.027832,0.774048,-0.419922,-0.817871,-0.0045166,-0.876831,0.0233154,0.0297852,-0.0379639,0.0065918,-0.0213623,0.013916,0.0605469,0.0217285,-0.0595703,0.0283203,-0.0809326,1.26648
0.048,-0.71557,0.945888,-0.230317,-0.0222463,0.0538217,-0.0315754,0.657481,-0.928701,0.271219,-0.289539,0.844489,-0.55495,-0.311785,0.89831,-0.586525,1.00438,0.985962,0,-0.0720215,0.00463867,0.853516,-0.448975,-0.862061,-0.00134277,-0.934082,0.0032959,-0.0145264,0.0032959,-0.0117188,-0.0148926,-0.00354004,0.0136719,0.0273438,-0.0296631,0.015625,-0.0445557,1.26648
0.05,-0.98991,0.464078,0.525832,-0.0552569,0.0437749,0.011482,0.522674,-0.961056,0.438382,-0.744529,0.704889,0.0396393,-0.799786,0.748664,0.0511213,1.00438,0.983521,0,-0.0671387,0.00610352,0.879028,-0.465332,-0.872437,0.0358887,-0.939575,0.0419922,0.00341797,0.00439453,-0.00280762,-0.0124512,0.00134277,0.0297852,0.027832,-0.0167236,0.0250244,-0.0291748,1.26648
0.052,-0.698805,-0.276751,0.975556,-0.0495159,-0.00861147,0.0581274,0.361851,-0.957461,0.595609,-0.777274,0.174068,0.603206,-0.82679,0.165457,0.661334,1.00201,1.00183,0,-0.0632324,-0.00549316,0.817383,-0.4823,-0.82959,0.0291748,-0.892822,0.0236816,-0.0212402,0.0321045,0.0133057,0.00012207,0.0314941,0.00256348,0.0157471,0.0211182,0.0290527,0.0212402,1.26648
0.054,-0.0114308,-0.847984,0.859415,-0.0193758,-0.0538217,0.0731975,0.186838,-0.887958,0.70112,-0.337795,-0.468777,0.806573,-0.357171,-0.522599,0.87977,1.00083,0.996216,0,-0.0722656,-0.00830078,0.853027,-0.435791,-0.832642,0.00390625,-0.904907,-0.00439453,0.0174561,-0.00292969,0.0123291,0.00866699,0.00695801,-0.0410156,0.00671387,0.0405273,0.019043,0.0491943,1.26648
0.056,0.664513,-0.995225,0.330712,0.0172229,-0.0760679,0.058845,0.0248329,-0.801679,0.776846,0.246453,-0.796232,0.549779,0.263676,-0.8723,0.608624,1.00043,1.01758,0,-0.0582275,-0.0134277,0.854004,-0.395386,-0.835815,-0.0467529,-0.894043,-0.0601807,0.0118408,-0.00830078,0.0133057,-0.00366211,0.0216064,0.0123291,-0.0224609,0.000488281,-0.00915527,-0.00317383,1.26648
0.058,0.983814,-0.597443,-0.386371,0.0846794,-0.0717622,-0.0129172,-0.208124,-0.704614,0.912738,0.727294,-0.722124,-0.00517039,0.811974,-0.793886,-0.0180876,0.997664,0.958374,0,-0.0894775,-0.0129395,0.822876,-0.454956,-0.817505,0.00427246,-0.906982,-0.00866699,-0.00830078,-0.0354004,-0.00720215,-0.00598145,0.0101318,-0.0275879,-0.0220947,0.00976562,-0.0292969,0.00378418,1.26648
0.06,0.758245,0.177306,-0.935551,0.0818089,-0.0387516,-0.0430573,-0.402057,-0.575195,0.977252,0.842765,-0.26024,-0.582525,0.924574,-0.298992,-0.625582,0.99964,1.03003,0,-0.0716553,0.00891113,0.815918,-0.471191,-0.811401,0.0213623,-0.883057,0.0302734,-0.0455322,0.00964355,-0.0169678,0.000976562,0.0114746,0.000976562,-0.02771,-0.00610352,-0.0446777,-0.00512695,1.26648
0.062,0.190514,0.75008,-0.940594,0.0430573,0.0229639,-0.0660212,-0.520309,-0.418215,0.938524,0.449819,0.427415,-0.877234,0.492877,0.450379,-0.943255,1.00241,0.981201,0,-0.0842285,0.00158691,0.873535,-0.400879,-0.883667,-0.046875,-0.967896,-0.0452881,0.0153809,0.0356445,-0.00634766,0.00500488,-0.000976562,-0.0262451,0.0203857,0.0145264,0.0140381,0.0195312,1.26648
0.064,-0.561635,0.995996,-0.434361,0.0172229,0.0437749,-0.0609979,-0.676402,-0.239665,0.916066,-0.137876,0.823807,-0.685932,-0.120653,0.867582,-0.746929,1.00438,1.0144,0,-0.0616455,0.0145264,0.877563,-0.40625,-0.878662,-0.0167236,-0.940308,-0.00219727,0.0145264,-0.00280762,0.00183105,-0.00744629,0.0133057,0.00524902,0.017334,-0.00292969,0.019165,-0.010376,1.26648
0.066,-0.961714,0.676845,0.284869,-0.0487983,0.0523864,-0.00358811,-0.760361,-0.0623128,0.822673,-0.675591,0.785891,-0.110301,-0.724389,0.838278,-0.113889,1.00438,0.988037,0,-0.065918,0.00268555,0.89917,-0.41748,-0.864746,-0.00805664,-0.930664,-0.00537109,0.0198975,-0.00219727,0.000244141,-0.012085,0.0274658,0.0224609,0.0220947,0.000732422,0.0223389,-0.0113525,1.2666
0.068,-0.813113,-0.0524208,0.865534,-0.0688917,0.0172229,0.0516688,-0.923548,0.195327,0.728222,-0.818637,0.379158,0.439479,-0.887529,0.396381,0.491148,1.00241,0.995117,0,-0.0717773,0.00744629,0.801147,-0.476196,-0.807129,0.0566406,-0.878906,0.0640869,-0.0361328,-0.00231934,0.0107422,-0.0150146,0.0233154,-0.00891113,0.00244141,0.0227051,0.0131836,0.00769043,1.26648
0.07,-0.30025,-0.695347,0.995597,-0.0294225,-0.0401868,0.0696093,-0.943651,0.348712,0.594939,-0.551503,-0.275751,0.827254,-0.580925,-0.315938,0.896864,1.00083,0.98938,0,-0.0645752,-0.00939941,0.866455,-0.437134,-0.853149,0.0129395,-0.917725,0.00354004,-0.00830078,0.0280762,0.00805664,0.00012207,0.00683594,-0.0195312,0.0192871,0.0400391,0.0273438,0.0401611,1.26648
0.072,0.435896,-1.0037,0.567809,0.0165053,-0.0767856,0.0602803,-0.955477,0.512883,0.442594,0.0517034,-0.754869,0.703166,0.0682087,-0.831655,0.763446,0.99964,0.969604,0,-0.0784912,-0.0134277,0.868774,-0.449829,-0.863281,-0.000610352,-0.941772,-0.0140381,-0.0296631,0.0222168,0.000244141,0.0131836,0.00964355,-0.0123291,-0.0151367,0.036499,-0.0148926,0.0496826,1.2666
0.074,0.947997,-0.739288,-0.208709,0.0566921,-0.0803737,0.0236815,-0.937739,0.668665,0.269074,0.6101,-0.822084,0.211984,0.666792,-0.902457,0.235665,0.99964,1.0365,0,-0.0645752,-0.000366211,0.845337,-0.471924,-0.8302,0.0244141,-0.894775,0.0240479,0.0377197,0.041748,0.00219727,0.0223389,0.0194092,0.0118408,-0.00878906,0.0189209,-0.0065918,0.0412598,1.26648
0.076,0.903798,-0.111009,-0.792789,0.085397,-0.0409045,-0.0444926,-0.85378,0.738167,0.115612,0.841042,-0.375711,-0.465331,0.926439,-0.416616,-0.509823,1.00083,0.993896,0,-0.0852051,-0.00842285,0.858032,-0.408081,-0.858521,-0.0543213,-0.943726,-0.0627441,0.00231934,-0.00561523,0.00317383,0.00317383,-0.0239258,0.0189209,0.0244141,-0.0224609,0.0275879,-0.0192871,1.26648
0.078,0.403127,0.599756,-1.00288,0.0638684,-0.00287049,-0.0609979,-0.729615,0.831637,-0.102021,0.591142,0.186132,-0.777274,0.65501,0.183262,-0.838272,1.0028,1.01123,0,-0.0783691,0.0090332,0.790283,-0.390259,-0.824707,-0.0618896,-0.903076,-0.0528564,-0.0102539,0.0151367,-0.00378418,-0.00524902,0.0430908,0.0146484,-0.0148926,-0.0078125,-0.0186768,-0.0130615,1.2666
0.08,-0.293391,0.972869,-0.679477,0.00932909,0.0487983,-0.0581274,-0.626736,0.950271,-0.323535,0.0930661,0.713507,-0.806573,0.102395,0.762305,-0.8647,1.0032,0.972534,0,-0.0826416,0.00012207,0.861084,-0.453613,-0.85083,0.0218506,-0.933472,0.0219727,-0.0223389,0.0252686,-0.0144043,-0.00415039,-0.00476074,-0.00720215,0.0474854,-0.0187988,0.0330811,-0.0229492,1.2666
0.082,-0.87484,0.783229,0.0916111,-0.0243992,0.064586,-0.0401868,-0.473008,0.97903,-0.506022,-0.503246,0.875511,-0.372264,-0.527645,0.940097,-0.412451,1.00359,1.02026,0,-0.0670166,0.0157471,0.836548,-0.505249,-0.865356,0.0682373,-0.932373,0.0839844,0.0247803,0.0596924,-0.00341797,-0.0057373,0.0194092,-0.00976562,0.0126953,0.0111084,0.00927734,0.00537109,1.2666
0.084,-0.957904,0.23281,0.725094,-0.053104,0.0279873,0.0251168,-0.329923,0.939486,-0.609563,-0.828978,0.525651,0.303327,-0.882082,0.553638,0.328443,1.00241,0.995117,0,-0.0500488,0.0012207,0.876587,-0.424316,-0.88208,-0.0131836,-0.932129,-0.0119629,0.00817871,0.0153809,0.00927734,0.00646973,-0.0135498,0.0209961,0.046875,-0.0168457,0.0561523,-0.010376,1.2666
0.086,-0.501433,-0.508019,1.00945,-0.0437749,-0.0179406,0.0617155,-0.170283,0.911924,-0.741641,-0.673867,-0.115471,0.789338,-0.717642,-0.133411,0.851054,1.00083,0.983643,0,-0.06604,-0.000854492,0.903809,-0.409424,-0.898926,-0.019165,-0.964966,-0.0200195,0.000244141,0.0253906,0.0187988,-0.0032959,-0.0220947,0.0020752,0.0478516,0.0164795,0.0666504,0.0131836,1.2666
0.088,0.233951,-0.970556,0.736605,-0.00143524,-0.0624331,0.0638684,0.059126,0.823248,-0.882374,-0.167174,-0.649739,0.816913,-0.16861,-0.712172,0.880782,1.00043,1.02063,0,-0.0595703,-0.0057373,0.848633,-0.416626,-0.82959,-0.00390625,-0.88916,-0.00964355,-0.00549316,-0.0269775,0.0109863,-0.00146484,-0.00549316,0.0239258,0.0269775,-0.00927734,0.0379639,-0.0107422,1.2666
0.09,0.803207,-0.87882,0.0756131,0.0617155,-0.0897028,0.0279873,0.27671,0.710606,-0.987316,0.45499,-0.891022,0.436032,0.516705,-0.980724,0.464019,1.00003,0.987183,0,-0.0882568,-0.0152588,0.860596,-0.473145,-0.860962,0.0340576,-0.949219,0.0187988,-0.0164795,0.0251465,-0.0178223,0.00524902,-0.00927734,-0.0148926,0.000366211,0.0273438,-0.0174561,0.0325928,1.2666
0.092,0.995245,-0.349986,-0.645259,0.0667389,-0.0667389,0.0,0.443445,0.542841,-0.986286,0.844489,-0.60493,-0.239559,0.911228,-0.671668,-0.239559,1.00043,1.01941,0,-0.0560303,-0.00744629,0.901001,-0.44043,-0.894775,-0.0228271,-0.950806,-0.0302734,0.0113525,0.0209961,-0.00305176,0.0307617,-0.00817871,0.00744629,0.0102539,-0.0179443,0.00720215,0.0128174,1.2666
0.094,0.632506,0.36155,-0.994056,0.0760679,-0.0157877,-0.0602803,0.594808,0.354704,-0.949512,0.768657,-0.0103407,-0.758316,0.844725,-0.0261284,-0.818597,1.0028,0.975586,0,-0.0864258,-0.000610352,0.886719,-0.432739,-0.901123,-0.0305176,-0.987549,-0.0311279,0.0290527,0.0240479,0.00231934,0.00708008,-0.00878906,-0.00683594,0.0252686,-0.00976562,0.0275879,-0.00268555,1.2666
0.096,-0.130312,0.918906,-0.788595,0.0487983,0.0186582,-0.0674565,0.748535,0.146195,-0.894731,0.291262,0.589419,-0.880681,0.340061,0.608077,-0.948137,1.00438,1.03833,0,-0.0615234,0.0177002,0.842773,-0.482544,-0.86792,0.0308838,-0.929443,0.048584,0.0288086,-0.0404053,-0.00195312,-0.0197754,-0.0168457,0.00109863,0.0408936,-0.0224609,0.0389404,-0.0422363,1.26648
0.098,-0.717856,0.942804,-0.224948,-0.0308578,0.0631507,-0.032293,0.817122,-0.0515279,-0.765594,-0.330902,0.827254,-0.496352,-0.361759,0.890405,-0.528645,1.00715,0.985107,0,-0.0793457,0.00402832,0.842041,-0.390015,-0.852173,-0.0523682,-0.931519,-0.0483398,-0.0142822,0.00500488,-0.0158691,-0.0126953,-0.00280762,0.0361328,0.0235596,-0.0494385,0.00769043,-0.0621338,1.2666
0.1,-0.988386,0.459453,0.528933,-0.0624331,0.053104,0.00932909,0.920001,-0.268424,-0.651576,-0.71006,0.697996,0.0120642,-0.772493,0.7511,0.0213933,1.00083,0.979858,0,-0.069458,0.00854492,0.770752,-0.426514,-0.832764,0.026001,-0.902222,0.0345459,0.000854492,0.00158691,-0.00646973,-0.00500488,-0.0578613,-0.0529785,0.0466309,0.010498,0.0401611,0.00549316,1.2666
0.102,-0.698043,-0.279064,0.977107,-0.0552569,-0.0064586,0.0617155,0.955477,-0.426603,-0.528873,-0.77038,0.179238,0.591142,-0.825637,0.17278,0.652858,1.0032,1.00098,0,-0.0697021,-0.00793457,0.851562,-0.49353,-0.833984,0.0616455,-0.903687,0.0537109,-0.0197754,0.0328369,0.0090332,0.0012207,-0.00439453,0.0308838,0.0200195,0.00561523,0.0290527,0.00683594,1.26648
0.104,-0.0068585,-0.851068,0.857926,-0.0236815,-0.0638684,0.0875499,0.933009,-0.563212,-0.369797,-0.358477,-0.458437,0.816914,-0.382158,-0.522305,0.904463,1.00201,0.996948,0,-0.085083,-0.00610352,0.835083,-0.478149,-0.827881,0.0455322,-0.912964,0.0394287,0.0167236,-0.00390625,0.0187988,0.0100098,-0.0227051,-0.0280762,0.0305176,0.0408936,0.0493164,0.0509033,1.26648
0.106,0.667561,-0.994454,0.326893,0.0251168,-0.0767856,0.0516688,0.870335,-0.67226,-0.198075,0.267134,-0.784168,0.517034,0.292251,-0.860954,0.568703,0.99964,1.01831,0,-0.0679932,-0.020752,0.843994,-0.43396,-0.819214,-0.0212402,-0.887207,-0.0419922,0.0119629,-0.0106201,0.0100098,-0.00842285,0.0349121,-0.00268555,-0.0255127,0.0065918,-0.0155029,-0.00183105,1.26648
0.108,0.983052,-0.589734,-0.393317,0.0782208,-0.0767856,-0.00143524,0.804114,-0.754944,-0.04917,0.756593,-0.668697,-0.0878958,0.834814,-0.745483,-0.089331,0.99885,0.962524,0,-0.088501,-0.00964355,0.88147,-0.390137,-0.852539,-0.0515137,-0.94104,-0.0611572,-0.00317383,-0.0323486,-0.0020752,-0.00317383,0.0184326,0.0432129,-0.0318604,-0.0306396,-0.0339355,-0.0338135,1.2666
0.11,0.755959,0.179618,-0.935578,0.0710446,-0.0387516,-0.032293,0.716607,-0.935891,0.219283,0.830701,-0.291262,-0.539439,0.901746,-0.330014,-0.571732,0.99964,1.01636,0,-0.069458,0.00891113,0.800903,-0.503662,-0.788818,0.0509033,-0.858276,0.0598145,-0.0427246,-0.00512695,-0.00744629,0.010498,0.0343018,0.0405273,-0.0556641,-0.0334473,-0.0631104,-0.0229492,1.26648
0.112,0.185942,0.753164,-0.939106,0.0423397,0.011482,-0.0538217,0.603085,-0.963452,0.360367,0.45499,0.434308,-0.889298,0.49733,0.44579,-0.94312,1.00162,0.979126,0,-0.0699463,0.00549316,0.883667,-0.435425,-0.886963,-0.0267334,-0.956909,-0.0212402,0.0155029,0.0368652,-0.00964355,0.00170898,-0.0144043,-0.0164795,0.0273438,0.00537109,0.0177002,0.00708008,1.2666
0.114,-0.565445,0.995225,-0.42978,0.0172229,0.0365987,-0.0538217,0.41743,-0.955064,0.537634,-0.130982,0.823807,-0.692825,-0.113759,0.860406,-0.746647,1.00162,1.01489,0,-0.0550537,0.0114746,0.878296,-0.420166,-0.879272,-0.0253906,-0.934326,-0.013916,0.0148926,-0.00341797,-0.00268555,-0.010498,0.0264893,0.0131836,0.0098877,-0.0197754,0.00720215,-0.0302734,1.2666
0.116,-0.961714,0.674533,0.287182,-0.0430573,0.0473631,-0.00430573,0.237687,-0.926304,0.688618,-0.661803,0.811743,-0.14994,-0.704861,0.859106,-0.154246,1.00517,0.985107,0,-0.0609131,0.00732422,0.863281,-0.44104,-0.864502,0.00476074,-0.925415,0.012085,0.017334,-0.00378418,-0.00390625,-0.012207,0.00634766,-0.00463867,0.0268555,0.0108643,0.0229492,-0.00134277,1.26648
0.118,-0.810827,-0.0632133,0.874041,-0.0688917,0.0129172,0.0559745,0.0804114,-0.868785,0.788373,-0.832425,0.339519,0.492906,-0.901316,0.352436,0.54888,1.00478,1.00391,0,-0.0611572,0.00878906,0.837891,-0.450928,-0.868286,0.02771,-0.929443,0.036499,-0.0405273,0.00170898,0.00415039,-0.0168457,-0.00268555,0.00927734,0.0321045,-0.00524902,0.0362549,-0.0220947,1.2666
