t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.361976,-0.990599,0.628623,0.0186582,-0.0818089,0.0631507,0.721337,-0.951469,0.230132,-0.0430862,-0.735912,0.778998,-0.024428,-0.81772,0.842148,0.997269,0.964233,0,-0.0894775,-0.0153809,0.834351,-0.465942,-0.829834,0.0111084,-0.919312,-0.00427246,-0.0341797,0.0251465,-0.00341797,0.0100098,-0.0428467,0.00769043,0.0390625,0.00439453,0.0356445,0.0144043,1.2666
0.022,0.910657,-0.772436,-0.13822,0.0545393,-0.0961614,0.0416221,0.565245,-0.980229,0.414984,0.55495,-0.851382,0.296433,0.609489,-0.947544,0.338055,0.998059,1.02087,0,-0.0751953,0.00231934,0.879395,-0.497803,-0.858765,0.0402832,-0.93396,0.0426025,0.0202637,0.0426025,0.00183105,0.0201416,0.0292969,0.0184326,0.00378418,0.00695801,0.00561523,0.0270996,1.2666
0.024,0.947235,-0.196578,-0.750657,0.0825265,-0.0495159,-0.0330106,0.402057,-0.929899,0.527842,0.823807,-0.451543,-0.372264,0.906334,-0.501059,-0.405275,0.998454,0.990601,0,-0.0837402,-0.00854492,0.883911,-0.419922,-0.866333,-0.0391846,-0.950073,-0.0477295,0.010376,-0.00561523,0.00512695,0.0101318,-0.0388184,0.024292,0.0340576,-0.0153809,0.0391846,-0.00524902,1.2666
0.026,0.464854,0.540397,-1.00525,0.0688917,-0.0107643,-0.0581274,0.273162,-0.957461,0.684298,0.675591,0.16028,-0.835871,0.744483,0.149516,-0.893999,1.00122,0.996704,0,-0.0750732,0.0117188,0.894409,-0.422974,-0.892456,-0.0157471,-0.967529,-0.00402832,-0.00231934,0.0153809,-0.00866699,-0.00537109,-0.0377197,-0.000976562,0.0430908,-0.0170898,0.0344238,-0.0224609,1.2666
0.028,-0.25224,0.960535,-0.708294,0.0222463,0.0423397,-0.064586,0.0532134,-0.883165,0.829951,0.139599,0.71523,-0.854829,0.161845,0.75757,-0.919415,1.0028,0.994995,0,-0.0776367,0.00964355,0.857422,-0.438965,-0.864746,-0.00537109,-0.942383,0.00427246,-0.00695801,-0.00427246,-0.0090332,-0.00842285,-0.0334473,-0.00244141,0.0426025,-0.00952148,0.0335693,-0.0179443,1.2666
0.03,-0.819972,0.837962,-0.0179904,-0.0401868,0.070327,-0.0301401,-0.15018,-0.745357,0.895537,-0.427415,0.822084,-0.394669,-0.467602,0.892411,-0.424809,1.0028,0.9823,0,-0.0911865,0.00769043,0.831177,-0.452271,-0.837891,0.0214844,-0.929077,0.0291748,-0.00305176,0.0300293,-0.0235596,-0.0112305,-0.0284424,0.00805664,0.0432129,-0.012085,0.0196533,-0.0233154,1.2666
0.032,-0.975431,0.30142,0.674011,-0.0688917,0.038034,0.0308578,-0.347661,-0.591972,0.939633,-0.787615,0.561843,0.225771,-0.856507,0.599877,0.256629,1.0028,0.989624,0,-0.0592041,-0.00146484,0.886841,-0.417969,-0.87793,0.00268555,-0.937134,0.0012207,0.00805664,0.00817871,0.000366211,0.00500488,-0.0474854,0.0118408,0.0482178,-0.0279541,0.048584,-0.0229492,1.2666
0.034,-0.576114,-0.417054,0.993168,-0.0487983,-0.0236815,0.0724798,-0.497841,-0.480528,0.978369,-0.71006,-0.0517034,0.761763,-0.758858,-0.0753849,0.834243,0.99964,0.96167,0,-0.0688477,-0.0108643,0.915894,-0.475464,-0.881226,-0.00256348,-0.950073,-0.0134277,0.0206299,0.0268555,0.00842285,0.00244141,-0.0410156,0.0443115,0.057251,-0.00219727,0.0656738,0.000244141,1.2666
0.036,0.186704,-0.938179,0.751475,-0.020811,-0.0574098,0.0782208,-0.681132,-0.285201,0.966333,-0.241282,-0.613547,0.854829,-0.262094,-0.670957,0.93305,0.997664,1.02686,0,-0.0667725,0.00524902,0.850464,-0.435791,-0.834351,0.0147705,-0.901123,0.0200195,0.0106201,-0.0372314,0.0203857,-0.00927734,0.0057373,0.0114746,0.0343018,-0.0108643,0.0546875,-0.0201416,1.2666
0.038,0.758245,-0.928928,0.170683,0.0545393,-0.091138,0.0365987,-0.780463,-0.111444,0.891908,0.423968,-0.866893,0.442926,0.478507,-0.958031,0.479524,0.99964,0.984131,0,-0.0926514,-0.017334,0.890747,-0.401367,-0.875732,-0.0395508,-0.968384,-0.0568848,-0.015625,0.00378418,-0.0107422,-0.0045166,0.0065918,0.0230713,-0.00427246,-0.0133057,-0.0150146,-0.0178223,1.2666
0.04,1.00058,-0.420908,-0.579671,0.0739151,-0.0746327,0.000717622,-0.895168,0.113841,0.781327,0.778998,-0.630781,-0.148216,0.852913,-0.705414,-0.147499,0.998059,0.989868,0,-0.0720215,-0.00341797,0.840942,-0.373535,-0.844727,-0.0488281,-0.916748,-0.0522461,0.00695801,-0.00598145,0.000854492,0.0183105,-0.0369873,-0.0345459,0.0235596,0.0194092,0.0244141,0.0377197,1.2666
0.042,0.686612,0.295253,-0.981865,0.0674565,-0.0136348,-0.0538217,-0.979127,0.316357,0.662769,0.794509,-0.117194,-0.677314,0.861965,-0.130829,-0.731136,0.999245,0.983765,0,-0.0820312,-0.00219727,0.881104,-0.457031,-0.859375,0.0098877,-0.941406,0.00769043,0.0098877,0.0209961,0.00598145,0.0168457,0.00708008,0.0214844,-0.00866699,-0.0152588,-0.00268555,0.00158691,1.2666
0.044,-0.0449613,0.858776,-0.813815,0.0444926,0.026552,-0.0710446,-0.98504,0.5716,0.413439,0.368818,0.518757,-0.887575,0.41331,0.545309,-0.958619,1.0032,1.00781,0,-0.0718994,0.0241699,0.8479,-0.460693,-0.864502,0.0328369,-0.936401,0.0570068,0.0257568,-0.0195312,0.00976562,-0.00439453,0.00256348,0.00427246,0.0245361,-0.00927734,0.0343018,-0.0136719,1.26648
0.046,-0.679754,0.960535,-0.280781,-0.011482,0.0609979,-0.0495159,-0.916453,0.653086,0.263367,-0.2499,0.81519,-0.56529,-0.261382,0.876188,-0.614806,1.00399,1.00098,0,-0.0682373,0.00634766,0.831665,-0.423096,-0.851807,-0.00378418,-0.920044,0.00256348,0.0136719,0.000610352,-0.00219727,-0.00915527,-0.0130615,0.0389404,0.0134277,-0.0388184,0.0112305,-0.0479736,1.2666
0.048,-0.98229,0.535001,0.447289,-0.0638684,0.0559745,0.00789384,-0.869153,0.747754,0.121399,-0.746252,0.706613,0.0396393,-0.810121,0.762587,0.0475332,1.00399,0.964355,0,-0.0777588,-0.000366211,0.888428,-0.457397,-0.896484,0.0107422,-0.974243,0.010376,0.00378418,-0.0170898,-0.00183105,-0.0140381,0.0251465,0.0336914,0.0032959,-0.0454102,0.00146484,-0.0594482,1.2666
0.05,-0.724715,-0.22433,0.949045,-0.0631507,0.0064586,0.0566921,-0.761543,0.861595,-0.100052,-0.778998,0.224048,0.55495,-0.842148,0.230507,0.611642,1.0032,1.01636,0,-0.0632324,0.00366211,0.774048,-0.453613,-0.786011,0.0177002,-0.849243,0.0213623,-0.0455322,0.0229492,-0.00231934,-0.00354004,0.0415039,0.00463867,-0.0216064,0.00817871,-0.0239258,0.00463867,1.26648
0.052,-0.105164,-0.79325,0.898414,-0.020811,-0.0653036,0.0861147,-0.644474,0.935891,-0.291417,-0.430862,-0.39984,0.830701,-0.451673,-0.465143,0.916816,0.999245,0.97876,0,-0.0876465,-0.0108643,0.808838,-0.443115,-0.816284,0.00537109,-0.903931,-0.00549316,0.0114746,0.0179443,0.0155029,0.0146484,0.00354004,0.0187988,0.00671387,0.00793457,0.0222168,0.022583,1.2666
0.054,0.611931,-0.994454,0.382523,0.0100467,-0.0825265,0.0724798,-0.378407,0.935891,-0.557484,0.14994,-0.791062,0.641122,0.159987,-0.873588,0.713602,0.996084,1.0199,0,-0.0671387,-0.00891113,0.848511,-0.442871,-0.831421,0.0177002,-0.89856,0.00878906,0.0206299,-0.00500488,0.0187988,-0.00354004,0.0157471,0.00427246,0.00939941,-0.00769043,0.0281982,-0.0112305,1.2666
0.056,0.978479,-0.649864,-0.328615,0.0803737,-0.0731975,-0.00717622,-0.324011,0.926304,-0.602294,0.673867,-0.763487,0.0896192,0.754241,-0.836684,0.0824429,0.996479,0.978149,0,-0.0883789,-0.0162354,0.842407,-0.452637,-0.862915,0.00866699,-0.951294,-0.00756836,0.00878906,-0.0218506,0.00268555,-0.0032959,0.0187988,-0.0124512,-0.00817871,-0.012085,-0.00549316,-0.0153809,1.2666
0.058,0.794824,0.107925,-0.902749,0.0839618,-0.0487983,-0.0351635,-0.182108,0.911924,-0.729816,0.853106,-0.294709,-0.558397,0.937068,-0.343508,-0.59356,0.996874,1.02002,0,-0.067627,0.00610352,0.841797,-0.472168,-0.869263,0.0299072,-0.93689,0.0360107,-0.0472412,-0.00158691,-0.0146484,0.00891113,0.00402832,0.0310059,0.0140381,-0.0380859,-0.000610352,-0.0291748,1.2666
0.06,0.253765,0.706139,-0.959904,0.0480807,0.00861147,-0.0566921,0.0449358,0.79329,-0.838226,0.511864,0.337795,-0.849659,0.559944,0.346407,-0.906351,1.00162,0.989136,0,-0.0661621,0.00500488,0.83252,-0.37915,-0.832642,-0.0750732,-0.898804,-0.0700684,0.0,0.0274658,-0.0133057,-0.00012207,0.0249023,0.0229492,-0.020752,-0.00646973,-0.0340576,-0.0065918,1.2666
0.062,-0.484667,0.994454,-0.509787,0.011482,0.0473631,-0.058845,0.268432,0.702218,-0.97065,-0.0275751,0.799679,-0.772104,-0.0160932,0.847042,-0.830949,1.00162,0.987305,0,-0.069458,0.00695801,0.895386,-0.438599,-0.884277,0.0202637,-0.953735,0.0272217,-0.00500488,0.00805664,-0.0111084,-0.00402832,0.00610352,0.00439453,0.0340576,-0.00598145,0.0229492,-0.0100098,1.2666
0.064,-0.947235,0.710765,0.23647,-0.038034,0.0559745,-0.0179406,0.451723,0.536849,-0.988572,-0.6101,0.841042,-0.230942,-0.648134,0.897016,-0.248882,1.00201,1.01208,0,-0.0554199,0.00964355,0.878174,-0.406982,-0.876831,0.0435791,-0.932251,0.0532227,0.0336914,0.0246582,-0.00134277,0.00317383,-0.0408936,0.05896,0.0272217,0.00195312,0.0258789,0.00512695,1.2666
0.066,-0.863409,0.0400865,0.823323,-0.0717622,0.020811,0.0509512,0.579435,0.402637,-0.982072,-0.863447,0.415351,0.448096,-0.935209,0.436162,0.499047,1.0032,0.980835,0,-0.071167,-0.00146484,0.881348,-0.487061,-0.898315,0.0303955,-0.969482,0.0289307,-0.0157471,-0.00927734,0.00915527,-0.0119629,-0.00439453,0.0400391,0.0443115,-0.0286865,0.0534668,-0.0406494,1.2666
0.068,-0.344449,-0.649864,0.994313,-0.0423397,-0.0287049,0.0710446,0.711877,0.215698,-0.927576,-0.579078,-0.258517,0.837595,-0.621418,-0.287222,0.908639,1.00003,1.00769,0,-0.0524902,-0.00549316,0.86438,-0.373535,-0.879272,-0.0285645,-0.931763,-0.0340576,-0.0236816,0.0174561,-0.0032959,-0.0126953,0.0126953,-0.0411377,0.0316162,0.0222168,0.0283203,0.00952148,1.2666
0.07,0.363501,-0.990599,0.627099,0.0186582,-0.0897028,0.0710446,0.797019,0.0587179,-0.855737,0.0137876,-0.773827,0.76004,0.0324457,-0.86353,0.831084,0.998454,0.967163,0,-0.0889893,-0.0145264,0.893799,-0.379517,-0.876465,-0.0517578,-0.965454,-0.0662842,-0.0313721,0.0231934,-0.00012207,0.0118408,0.0264893,-0.0137939,-0.00378418,0.0175781,-0.00390625,0.0294189,1.2666
0.072,0.907608,-0.773978,-0.13363,0.053104,-0.091138,0.038034,0.936556,-0.248053,-0.688503,0.508417,-0.858276,0.34986,0.561521,-0.949414,0.387894,0.99885,1.02222,0,-0.0753174,-0.00305176,0.815796,-0.516113,-0.815552,0.0610352,-0.890869,0.0579834,0.0233154,0.0418701,0.00524902,0.0151367,0.00830078,-0.0322266,0.0222168,0.0300293,0.0274658,0.045166,1.26648
0.074,0.948759,-0.201203,-0.747556,0.0825265,-0.0487983,-0.0337282,0.929461,-0.376274,-0.553187,0.816914,-0.479118,-0.337796,0.89944,-0.527916,-0.371524,0.998454,0.98938,0,-0.0810547,-0.0098877,0.854126,-0.422607,-0.852539,-0.0184326,-0.933594,-0.0283203,0.010498,-0.00622559,0.00512695,0.0109863,-0.0280762,0.00817871,0.0349121,-0.0178223,0.0400391,-0.00683594,1.2666
0.076,0.467902,0.535001,-1.0029,0.0660212,-0.0157877,-0.0502335,0.944834,-0.530857,-0.413976,0.658356,0.141323,-0.799679,0.724378,0.125535,-0.849913,1.00162,0.985352,0,-0.0737305,0.00646973,0.854736,-0.444092,-0.866089,-0.0152588,-0.939819,-0.00878906,0.00744629,0.0100098,-0.00976562,0.000854492,-0.020874,0.00439453,0.0352783,0.00732422,0.0255127,0.00817871,1.2666
0.078,-0.24843,0.958993,-0.710563,0.0215287,0.0365987,-0.0581274,0.917636,-0.692631,-0.225005,0.137876,0.682485,-0.82036,0.159404,0.719083,-0.878488,1.0032,0.996948,0,-0.0737305,0.00512695,0.838867,-0.438721,-0.848877,-0.00866699,-0.922607,-0.00354004,-0.00683594,-0.00561523,-0.0177002,-0.00708008,-0.0217285,0.00598145,0.0299072,-0.0101318,0.012207,-0.0172119,1.26648
0.08,-0.81921,0.838733,-0.0195234,-0.0401868,0.0681741,-0.0279873,0.850232,-0.780109,-0.0701235,-0.494629,0.856553,-0.361924,-0.534816,0.924727,-0.389911,1.00478,0.983521,0,-0.0876465,0.00927734,0.864868,-0.43335,-0.878052,-0.0111084,-0.965698,-0.00183105,-0.00134277,0.0291748,-0.0266113,-0.0106201,0.0308838,0.0124512,-0.00622559,-0.0163574,-0.0328369,-0.0269775,1.2666
0.082,-0.974669,0.303732,0.670937,-0.0674565,0.0394692,0.0279873,0.701235,-0.877173,0.175938,-0.756593,0.527375,0.229218,-0.824049,0.566844,0.257206,1.00438,0.985107,0,-0.0544434,0.0012207,0.816528,-0.41333,-0.804688,-0.0240479,-0.859131,-0.0228271,0.00610352,0.0057373,-0.0045166,0.00695801,-0.00598145,-0.0109863,0.0380859,0.0198975,0.0335693,0.0268555,1.2666
0.084,-0.581448,-0.410887,0.992335,-0.0516688,-0.0251168,0.0767856,0.59599,-0.951469,0.355479,-0.71006,-0.00861723,0.718677,-0.761729,-0.033734,0.795463,1.00043,0.960815,0,-0.0822754,-0.0106201,0.850952,-0.420166,-0.844727,-0.00378418,-0.927002,-0.0144043,0.0213623,0.0281982,0.0214844,-0.00268555,0.00170898,-0.00512695,0.0297852,0.0136719,0.0512695,0.0109863,1.2666
0.086,0.182893,-0.938179,0.755285,-0.0193758,-0.058845,0.0782208,0.443445,-0.988617,0.545172,-0.2499,-0.601483,0.851382,-0.269276,-0.660328,0.929603,0.998059,1.02844,0,-0.0657959,0.000244141,0.833984,-0.50769,-0.840454,0.0498047,-0.90625,0.0500488,0.00915527,-0.038208,0.0163574,-0.0114746,-0.0478516,0.0134277,0.0528564,-0.000854492,0.0692139,-0.0123291,1.2666
0.088,0.756721,-0.931241,0.174519,0.053104,-0.0897028,0.0365987,0.288535,-0.968246,0.679711,0.423968,-0.891022,0.467054,0.477072,-0.980724,0.503653,0.99885,0.985352,0,-0.0950928,-0.0235596,0.909058,-0.449463,-0.882935,-0.0115967,-0.978027,-0.0351562,-0.0150146,0.00366211,-0.0107422,-0.0128174,0.0390625,-0.00378418,-0.00646973,0.0112305,-0.0172119,-0.00158691,1.2666
0.09,1.00363,-0.423992,-0.579635,0.0746327,-0.0731975,-0.00143524,0.127712,-0.896346,0.768634,0.837595,-0.630781,-0.206814,0.912228,-0.703979,-0.208249,0.997664,0.991455,0,-0.0706787,-0.00439453,0.9375,-0.384521,-0.90271,-0.0561523,-0.973389,-0.0605469,0.00537109,-0.00512695,-0.0032959,0.0166016,-0.0395508,0.0579834,0.0166016,-0.0332031,0.0133057,-0.0166016,1.2666
0.092,0.688136,0.292169,-0.980305,0.0688917,-0.0143524,-0.0545393,-0.128895,-0.765729,0.894624,0.775551,-0.101683,-0.673868,0.844443,-0.116036,-0.728407,1.00122,0.983032,0,-0.0820312,-0.00012207,0.831177,-0.397339,-0.820435,-0.0598145,-0.902466,-0.0599365,0.0108643,0.0218506,0.00402832,0.0119629,0.0419922,-0.00976562,-0.041748,0.0202637,-0.0377197,0.0322266,1.2666
0.094,-0.041151,0.858776,-0.817625,0.0487983,0.0172229,-0.0660212,-0.348844,-0.686639,1.03548,0.418797,0.530821,-0.949619,0.467596,0.548044,-1.01564,1.00359,1.00879,0,-0.0727539,0.0263672,0.889526,-0.50354,-0.887085,0.0716553,-0.959839,0.0980225,0.0251465,-0.0180664,0.0098877,-0.00402832,-0.0389404,-0.00476074,0.0583496,-0.024292,0.0682373,-0.0283203,1.2666
0.096,-0.678992,0.963618,-0.284627,-0.0107643,0.0545393,-0.0437749,-0.530952,-0.498503,1.02945,-0.272305,0.863447,-0.591142,-0.283069,0.917986,-0.634917,1.00359,1.0033,0,-0.0657959,0.00927734,0.881226,-0.443726,-0.882202,0.0141602,-0.947998,0.0234375,0.0148926,0.0012207,-0.00390625,-0.0102539,-0.00500488,0.0327148,0.0216064,-0.0213623,0.0177002,-0.0316162,1.2666
0.098,-0.980766,0.538855,0.44191,-0.0660212,0.0545393,0.011482,-0.630283,-0.294788,0.925071,-0.713507,0.696272,0.0172345,-0.779528,0.750812,0.0287165,1.00557,0.962524,0,-0.0792236,0.00134277,0.898438,-0.383789,-0.871704,-0.0222168,-0.950928,-0.020874,0.00170898,-0.0178223,-0.00708008,-0.0175781,-0.0571289,0.05896,0.0587158,-0.0395508,0.0516357,-0.0571289,1.26648
0.1,-0.724715,-0.225101,0.949816,-0.0638684,0.00717622,0.0566921,-0.747353,-0.125824,0.873177,-0.772104,0.193026,0.579078,-0.835972,0.200202,0.63577,1.00399,1.01624,0,-0.0627441,-0.000610352,0.853027,-0.460815,-0.842773,0.0267334,-0.905518,0.026123,-0.0473633,0.0201416,-0.00280762,-0.00219727,-0.0211182,0.0209961,0.0351562,-0.0106201,0.0323486,-0.0128174,1.2666
0.102,-0.110498,-0.790938,0.901436,-0.0236815,-0.0717622,0.0954437,-0.865605,0.103056,0.762549,-0.418797,-0.392946,0.811743,-0.442479,-0.464708,0.907187,1.00162,0.976196,0,-0.0932617,-0.00878906,0.782715,-0.414429,-0.790894,0.00524902,-0.884155,-0.00354004,0.012085,0.0206299,0.0206299,0.010376,0.0216064,0.0344238,0.0250244,-0.0172119,0.0456543,-0.00683594,1.2666
0.104,0.610407,-0.997537,0.387131,0.0121996,-0.0882675,0.0760679,-0.968484,0.294788,0.673697,0.14994,-0.82036,0.670421,0.162139,-0.908628,0.746488,1.00003,1.02026,0,-0.072998,-0.0137939,0.837891,-0.457397,-0.852661,0.038208,-0.925659,0.0244141,0.0164795,-0.00830078,0.0197754,-0.00598145,-0.0236816,0.0180664,0.0219727,0.00964355,0.041748,0.00366211,1.2666
0.106,0.981528,-0.653719,-0.327809,0.0796561,-0.0818089,0.00215287,-0.943651,0.437388,0.506263,0.689379,-0.758316,0.0689378,0.769035,-0.840125,0.0710907,0.997664,0.981934,0,-0.0859375,-0.00976562,0.897705,-0.419434,-0.874023,-0.0257568,-0.959961,-0.0355225,0.00952148,-0.0192871,0.00512695,0.00842285,-0.00976562,0.0302734,0.0310059,-0.0250244,0.0361328,-0.0166016,1.2666
0.108,0.796348,0.104071,-0.900419,0.0868323,-0.0516688,-0.0351635,-0.928279,0.576394,0.351885,0.803126,-0.291262,-0.511864,0.889958,-0.342931,-0.547027,0.998059,1.02197,0,-0.0770264,0.0131836,0.826416,-0.454956,-0.841919,0.0238037,-0.918945,0.0369873,-0.0488281,-0.00231934,-0.00927734,0.00805664,-0.00012207,0.00830078,0.00964355,-0.019043,0.000366211,-0.0109863,1.2666
0.11,0.255289,0.708452,-0.963741,0.0495159,0.0100467,-0.0595626,-0.89162,0.707011,0.184609,0.449819,0.365371,-0.81519,0.499335,0.375417,-0.874753,1.00241,0.992432,0,-0.0700684,0.00927734,0.836548,-0.394653,-0.855103,-0.0384521,-0.925171,-0.0291748,-0.000610352,0.0262451,-0.010498,-0.00158691,0.00109863,0.0155029,0.0302734,0.000610352,0.0197754,-0.000976562,1.2666
0.112,-0.486192,0.998308,-0.512117,0.0150701,0.0502335,-0.0653036,-0.818304,0.852008,-0.033704,-0.065491,0.784168,-0.718677,-0.0504209,0.834402,-0.783981,1.00083,0.987793,0,-0.072876,0.0128174,0.841309,-0.388916,-0.85498,-0.0362549,-0.927856,-0.0234375,-0.00561523,0.0102539,-0.00769043,-0.000610352,-0.0125732,0.0338135,0.0272217,-0.0231934,0.0195312,-0.0238037,1.2666
0.114,-0.951808,0.718474,0.233334,-0.0387516,0.0538217,-0.0150701,-0.714242,0.97903,-0.264788,-0.613547,0.861723,-0.248176,-0.652298,0.915545,-0.263246,1.00201,1.0144,0,-0.0587158,0.00585938,0.888794,-0.485352,-0.866699,0.0501709,-0.925415,0.0560303,0.0310059,0.0219727,-0.00109863,-0.00341797,0.019165,-0.0109863,0.0222168,0.0216064,0.0211182,0.0181885,1.2666
0.116,-0.869506,0.0416283,0.827877,-0.070327,0.0193758,0.0509512,-0.59599,0.999402,-0.403412,-0.880681,0.415351,0.465331,-0.951008,0.434726,0.516282,1.00241,0.988281,0,-0.0638428,-0.00231934,0.913208,-0.490112,-0.926147,0.043457,-0.98999,0.0411377,-0.0185547,-0.0078125,0.00549316,-0.00683594,-0.00366211,0.0471191,0.0316162,-0.0531006,0.0371094,-0.0599365,1.2666
0.118,-0.351308,-0.652177,1.00348,-0.0416221,-0.0243992,0.0660212,-0.4127,0.976634,-0.563934,-0.591142,-0.261964,0.853106,-0.632764,-0.286363,0.919127,0.99964,1.01306,0,-0.0614014,-0.00280762,0.911377,-0.414307,-0.89209,-0.043457,-0.953491,-0.0462646,-0.0247803,0.020874,0.00744629,-0.00964355,-0.0229492,-0.00317383,0.0164795,0.0169678,0.0239258,0.00732422,1.2666
0.12,0.361214,-0.995996,0.634781,0.0186582,-0.0861147,0.0674565,-0.214036,0.928701,-0.714665,-0.0430862,-0.76521,0.808296,-0.024428,-0.851325,0.875753,0.99885,0.971802,0,-0.0870361,-0.0141602,0.894653,-0.407471,-0.880737,-0.0393066,-0.967773,-0.0534668,-0.034668,0.024292,-0.00146484,0.0113525,0.00915527,0.0098877,0.00415039,-0.00512695,0.00268555,0.00622559,1.2666
