t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
3.747,12.5,0.0,2282.0,4.95,1182.9,315.348,1.23921,685.946,685.735,-17.0134,315.836,0.115432,58.358,58.356,0.483132,744.275,744.091,-16.5302
3.997,12.5,0.0,2280.0,4.95,1181.87,316.187,1.255,690.16,690.007,-14.5374,316.599,0.115652,59.5357,59.5357,0.0596906,749.682,749.543,-14.4777
4.247,12.5,0.0,2281.0,4.99,1191.94,315.175,1.23733,685.93,685.769,-14.8609,315.594,0.114761,58.7619,58.7604,0.410999,744.67,744.529,-14.45
4.497,12.5,0.0,2280.0,4.94,1179.48,314.276,1.24431,686.784,686.662,-12.9524,314.722,0.116557,59.6129,59.6125,0.21854,746.383,746.274,-12.7339
4.747,12.5,0.0,2281.0,4.98,1189.55,319.112,1.24192,685.07,684.937,-13.5339,319.576,0.117351,59.756,59.756,-0.02568,744.816,744.693,-13.5595
4.997,12.5,0.0,2280.0,4.95,1181.87,316.439,1.23626,688.713,688.479,-17.9502,316.946,0.115159,59.6939,59.6925,-0.40783,748.397,748.171,-18.358
5.247,12.5,0.0,2281.0,4.94,1180.0,314.627,1.23809,686.246,686.04,-16.8113,315.026,0.115797,58.4534,58.4504,0.589334,744.667,744.49,-16.222
5.497,12.5,0.0,2279.0,5.09,1214.76,258.967,1.50022,685.441,685.435,2.85278,259.228,0.261359,117.926,39.5763,111.086,733.91,725.012,113.939
5.747,12.5,0.0,2278.0,4.96,1183.22,262.604,1.47532,671.53,671.469,9.09325,262.873,0.245976,112.123,38.9523,105.14,719.546,710.421,114.233
5.997,12.5,0.0,2279.0,4.86,1159.87,316.992,1.21766,675.532,675.435,11.462,317.458,0.111968,56.5059,56.3646,-3.99304,731.838,731.8,7.46893
6.247,12.5,0.0,2280.0,5.04,1203.36,315.985,1.24352,689.573,689.572,1.17856,316.481,0.110945,56.7457,56.7455,0.152791,746.319,746.318,1.33135
6.497,12.5,0.0,2278.0,4.89,1166.52,312.828,1.23897,691.409,691.381,-6.1445,313.273,0.111916,57.6923,57.6919,0.212828,749.097,749.073,-5.93167
6.747,12.5,0.0,2280.0,5.0,1193.81,314.035,1.24178,684.498,684.451,-8.02135,314.471,0.113063,57.3687,57.3678,0.321615,741.859,741.819,-7.69974
6.997,12.5,0.0,2280.0,4.92,1174.7,313.497,1.24244,687.458,687.424,-6.84944,313.928,0.111918,57.1054,57.1026,0.568522,744.553,744.526,-6.28092
7.247,12.5,0.0,2280.0,4.97,1186.64,314.698,1.23969,688.324,688.263,-9.15627,315.05,0.112344,57.5948,57.5939,0.308888,745.91,745.857,-8.84738
7.497,12.5,0.0,2280.0,4.97,1186.64,314.657,1.24252,687.521,687.436,-10.8225,315.067,0.113152,57.7337,57.731,0.551061,745.238,745.167,-10.2714
7.747,12.5,0.0,2280.0,4.94,1179.48,314.685,1.23955,685.854,685.765,-11.0073,315.058,0.113389,57.7815,57.7794,0.489179,743.619,743.545,-10.5181
7.997,12.5,0.0,2280.0,4.93,1177.09,314.142,1.23693,684.969,684.875,-11.3836,314.526,0.111927,57.3264,57.3215,0.747413,742.272,742.196,-10.6361
8.247,12.5,0.0,2281.0,4.95,1182.39,314.155,1.23199,682.053,681.942,-12.2963,314.602,0.112648,57.7664,57.7641,0.50944,739.8,739.706,-11.7868
8.497,12.5,0.0,2280.0,5.01,1196.19,315.825,1.25119,691.869,691.73,-13.9063,316.276,0.114582,59.0593,59.0587,0.269386,750.912,750.788,-13.637
8.747,12.5,0.0,2282.0,4.91,1173.35,315.74,1.23616,684.145,684.015,-13.3399,316.14,0.115174,58.8221,58.8207,0.404584,742.948,742.836,-12.9353
8.997,12.5,0.0,2281.0,4.98,1189.55,313.752,1.24748,690.406,690.286,-12.8911,314.193,0.114544,58.9131,58.9114,0.450985,749.301,749.197,-12.4401
9.247,12.5,0.0,2281.0,4.95,1182.39,313.512,1.23405,685.69,685.531,-14.7796,314.005,0.11382,57.6394,57.6335,0.824835,743.295,743.164,-13.9548
9.497,12.5,0.0,2281.0,4.98,1189.55,315.923,1.24338,686.919,686.765,-14.5593,316.362,0.116253,59.539,59.5379,0.356588,746.438,746.303,-14.2027
9.747,12.5,0.0,2280.0,4.92,1174.7,312.502,1.23286,687.74,687.612,-13.2514,312.944,0.113054,57.6483,57.6451,0.607205,745.365,745.257,-12.6442
9.997,12.5,0.0,2279.0,5.0,1193.28,311.575,1.23206,684.054,683.968,-10.8502,312.012,0.112895,58.5423,58.5411,0.377334,742.583,742.509,-10.4729
10.247,12.5,0.0,2280.0,4.93,1177.09,312.332,1.23108,685.113,685.017,-11.4565,312.769,0.114635,58.8116,58.8116,-0.0339295,743.918,743.829,-11.4904
10.497,12.5,0.0,2279.0,5.01,1195.67,313.161,1.24083,686.017,685.943,-10.0605,313.627,0.112867,58.5962,58.5943,0.474252,744.599,744.538,-9.58626
10.747,12.5,0.0,2280.0,4.92,1174.7,314.467,1.24063,688.053,687.904,-14.3245,314.941,0.115686,58.9107,58.9102,0.232616,746.947,746.814,-14.0919
10.997,12.5,0.0,2279.0,5.0,1193.28,313.174,1.2356,683.917,683.846,-9.84923,313.591,0.11498,59.4896,59.4878,0.45864,743.393,743.334,-9.39059
11.247,12.5,0.0,2280.0,4.93,1177.09,312.724,1.239,689.979,689.851,-13.2896,313.124,0.115032,58.6436,58.6416,0.486928,748.602,748.493,-12.8026
11.497,12.5,0.0,2279.0,5.0,1193.28,313.44,1.23696,685.921,685.789,-13.4334,313.865,0.114768,58.729,58.7243,0.740661,744.622,744.514,-12.6928
11.747,12.5,0.0,2279.0,4.97,1186.12,313.09,1.23854,687.358,687.228,-13.403,313.523,0.11486,58.7462,58.743,0.609357,746.08,745.971,-12.7936
11.997,12.5,0.0,2279.0,4.99,1190.9,313.822,1.24679,686.697,686.583,-12.5219,314.242,0.114012,58.6784,58.6755,0.582474,745.354,745.259,-11.9394
12.247,12.5,0.0,2281.0,5.02,1199.11,312.296,1.21511,684.595,684.45,-14.0714,312.818,0.11391,59.6062,59.598,-0.988136,744.201,744.048,-15.0595
12.45,12.5,0.0,2279.0,5.0,1193.28,316.675,1.258,689.848,689.576,-19.3408,317.109,0.114453,59.1133,59.0658,-2.36817,748.957,748.642,-21.7089
12.669,12.5,0.0,2281.0,4.95,1182.39,314.834,1.2518,680.08,679.921,-14.689,315.178,0.11543,59.731,59.7138,-1.43146,739.811,739.635,-16.1204
12.888,12.5,0.0,2281.0,4.96,1184.77,313.449,1.20706,681.734,681.599,-13.593,313.925,0.116578,60.8253,60.8153,-1.10166,742.56,742.414,-14.6947
13.138,12.5,0.0,2280.0,5.02,1198.58,313.356,1.22854,682.602,682.486,-12.5871,313.752,0.118991,61.1615,61.1541,-0.951261,743.764,743.64,-13.5384
13.388,12.5,0.0,2281.0,4.97,1187.16,307.745,1.21616,691.374,691.19,-15.94,308.229,0.111308,58.2808,58.2793,-0.416386,749.648,749.47,-16.3564
13.606,12.5,0.0,2280.0,4.96,1184.25,315.281,1.25844,692.076,691.817,-18.9242,315.64,0.114987,58.4786,58.4784,0.180687,750.53,750.296,-18.7435
13.856,12.5,0.0,2280.0,4.96,1184.25,314.932,1.22718,687.431,687.308,-13.0039,315.544,0.113935,59.3508,59.3503,0.234088,746.767,746.658,-12.7698
14.091,12.5,0.0,2280.0,4.95,1181.87,313.58,1.22241,685.705,685.545,-14.7963,314.072,0.117314,60.0846,60.0844,0.163186,745.773,745.629,-14.6331
14.325,12.5,0.0,2281.0,4.95,1182.39,319.854,1.22678,686.569,686.436,-13.4836,320.382,0.117111,59.9733,59.9711,-0.522262,746.539,746.407,-14.0059
14.56,12.5,0.0,2280.0,4.96,1184.25,307.564,1.18251,680.741,680.559,-15.7217,308.164,0.114005,60.1366,60.1333,-0.62885,740.873,740.693,-16.3506
14.794,12.5,0.0,2280.0,4.99,1191.42,314.654,1.21606,686.295,686.103,-16.2461,315.224,0.114311,58.951,58.9497,0.400087,745.221,745.052,-15.846
15.044,12.5,0.0,2281.0,4.96,1184.77,312.636,1.22807,692.407,692.242,-15.1192,313.216,0.113452,58.772,58.7709,0.350238,751.158,751.013,-14.7689
15.294,12.5,0.0,2280.0,4.95,1181.87,318.199,1.2405,685.05,684.82,-17.7597,318.624,0.115179,59.1027,59.0939,-1.01824,744.15,743.914,-18.7779
15.528,12.5,0.0,2282.0,4.94,1180.51,311.093,1.239,682.687,682.626,-9.16031,311.52,0.115477,59.7433,59.741,-0.523828,742.43,742.367,-9.68414
15.747,12.5,0.0,2281.0,4.96,1184.77,310.375,1.21845,684.67,684.443,-17.6366,310.755,0.117071,60.4066,60.4065,-0.1244,745.061,744.849,-17.761
15.997,12.5,0.0,2280.0,4.96,1184.25,312.838,1.24814,688.245,687.991,-18.6742,313.17,0.117079,60.1512,60.1479,-0.629564,748.388,748.139,-19.3038
16.216,12.5,0.0,2281.0,4.91,1172.83,309.922,1.22445,687.427,687.178,-18.522,310.396,0.111934,58.7784,58.7706,-0.958749,746.203,745.948,-19.4808
16.419,12.5,0.0,2280.0,5.0,1193.81,307.953,1.22538,686.036,685.884,-14.4549,308.445,0.111222,58.4504,58.45,-0.2109,744.478,744.334,-14.6658
16.638,12.5,0.0,2281.0,4.98,1189.55,313.176,1.24603,692.71,692.437,-19.4516,313.533,0.117319,60.1827,60.1784,-0.71869,752.886,752.615,-20.1703
16.841,12.5,0.0,2279.0,5.02,1198.05,305.3,1.20412,684.979,684.852,-13.151,305.881,0.108298,57.6256,57.6232,-0.524403,742.602,742.476,-13.6755
17.091,12.5,0.0,2282.0,4.95,1182.9,315.48,1.22225,685.059,684.871,-16.0458,315.975,0.11577,59.6594,59.6555,-0.6855,744.715,744.527,-16.7313
17.325,12.5,0.0,2280.0,4.97,1186.64,312.803,1.2411,688.51,688.309,-16.6379,313.119,0.116008,60.0273,60.0263,-0.338621,748.527,748.335,-16.9765
17.544,12.5,0.0,2280.0,4.94,1179.48,312.133,1.23451,689.628,689.454,-15.4859,312.577,0.118606,61.1727,61.1721,-0.267427,750.792,750.626,-15.7533
17.747,12.5,0.0,2280.0,5.0,1193.81,312.577,1.23799,686.104,685.894,-16.9708,312.898,0.118201,60.7005,60.6995,-0.349586,746.794,746.593,-17.3204
17.997,12.5,0.0,2280.0,4.92,1174.7,312.0,1.22613,685.18,684.986,-16.2969,312.326,0.117896,60.512,60.5117,-0.184791,745.68,745.498,-16.4817
18.231,12.5,0.0,2279.0,5.0,1193.28,312.46,1.23291,687.543,687.323,-17.3958,312.85,0.117338,60.2279,60.2271,-0.302417,747.76,747.55,-17.6982
18.481,12.5,0.0,2280.0,5.0,1193.81,312.163,1.23214,687.489,687.319,-15.2734,312.551,0.117434,60.4617,60.4577,-0.688349,747.947,747.777,-15.9618
18.685,12.5,0.0,2279.0,4.99,1190.9,312.626,1.22551,684.968,684.78,-16.0428,312.999,0.117368,60.481,60.4809,-0.074938,745.435,745.261,-16.1178
18.935,12.5,0.0,2280.0,4.97,1186.64,312.499,1.24076,686.565,686.387,-15.6527,312.891,0.115988,59.3739,59.3737,-0.13428,745.928,745.76,-15.787
19.185,12.5,0.0,2280.0,4.98,1189.03,319.104,1.24067,680.629,680.494,-13.5603,319.603,0.112127,58.6882,58.6681,-1.53696,739.316,739.162,-15.0972
19.435,12.5,0.0,2279.0,5.02,1198.05,306.002,1.21721,693.716,693.383,-21.5075,306.387,0.115019,60.1912,60.1853,-0.846099,753.899,753.568,-22.3536
19.669,12.5,0.0,2282.0,4.92,1175.73,310.291,1.20629,688.443,688.137,-20.5223,310.69,0.11647,60.3944,60.3934,-0.344775,748.821,748.531,-20.8671
19.888,12.5,0.0,2280.0,4.97,1186.64,308.232,1.23049,688.416,688.272,-14.0599,308.681,0.114401,59.0789,59.0777,-0.367681,747.489,747.35,-14.4276
20.091,12.5,0.0,2281.0,5.02,1199.11,304.732,1.19005,687.187,687.013,-15.4783,305.233,0.112621,59.6587,59.6548,-0.677437,746.842,746.667,-16.1557
20.325,12.5,0.0,2282.0,4.99,1192.46,310.708,1.2242,691.704,691.585,-12.8187,311.232,0.117131,60.5402,60.5402,-0.0750731,752.236,752.125,-12.8938
20.575,12.5,0.0,2280.0,4.96,1184.25,312.448,1.21616,686.656,686.498,-14.7433,312.98,0.11404,59.4698,59.4696,0.138172,746.11,745.967,-14.6051
20.825,12.5,0.0,2278.0,5.02,1197.53,314.571,1.22436,688.129,687.998,-13.4038,315.119,0.11456,59.4411,59.44,0.357926,747.552,747.438,-13.0458
21.028,12.5,0.0,2280.0,4.99,1191.42,311.902,1.20753,684.724,684.571,-14.4686,312.47,0.11497,59.9752,59.9746,-0.276757,744.692,744.546,-14.7454
21.263,12.5,0.0,2281.0,4.95,1182.39,316.697,1.23462,687.387,687.176,-17.0172,317.104,0.11942,60.1661,60.1658,0.210896,747.531,747.342,-16.8063
21.513,12.5,0.0,2279.0,5.04,1202.83,304.962,1.20573,685.576,685.331,-18.3238,305.434,0.111464,59.126,59.1236,-0.530314,744.693,744.455,-18.8542
21.747,12.5,0.0,2282.0,4.92,1175.73,315.697,1.22408,681.303,681.149,-14.4923,316.169,0.118829,60.7908,60.7908,-0.0278267,742.082,741.94,-14.5202
21.997,12.5,0.0,2281.0,5.04,1203.88,309.716,1.22355,691.51,691.227,-19.8055,310.25,0.109299,57.8745,57.8744,0.137261,749.359,749.101,-19.6682
22.247,12.5,0.0,2280.0,4.96,1184.25,311.519,1.22062,679.262,679.124,-13.7028,311.982,0.117603,60.0547,60.0547,0.00679706,739.306,739.179,-13.696
22.497,12.5,0.0,2280.0,4.98,1189.03,314.691,1.22012,684.563,684.384,-15.6513,315.31,0.112232,58.8751,58.8748,-0.176883,743.427,743.259,-15.8282
22.731,12.5,0.0,2279.0,5.03,1200.44,311.151,1.2004,682.108,682.016,-11.2072,311.758,0.109319,58.305,58.303,-0.474326,740.411,740.319,-11.6815
22.981,12.5,0.0,2280.0,4.98,1189.03,310.913,1.21755,688.409,688.277,-13.4873,311.577,0.109432,58.2647,58.2635,-0.373197,746.669,746.54,-13.8605
23.231,12.5,0.0,2279.0,5.04,1202.83,310.067,1.21174,687.418,687.306,-12.403,310.653,0.110406,58.4158,58.4157,-0.0632908,745.826,745.722,-12.4663
23.481,12.5,0.0,2280.0,4.97,1186.64,310.758,1.21486,686.519,686.398,-12.8787,311.38,0.109386,57.8537,57.8534,-0.17494,744.366,744.252,-13.0536
23.731,12.5,0.0,2279.0,5.01,1195.67,309.823,1.20697,684.377,684.273,-11.9309,310.407,0.110614,58.709,58.7084,-0.247304,743.081,742.981,-12.1782
23.981,12.5,0.0,2280.0,4.98,1189.03,310.073,1.20505,684.618,684.5,-12.6976,310.691,0.111246,58.6857,58.6857,0.0418183,743.294,743.186,-12.6557
24.231,12.5,0.0,2279.0,5.01,1195.67,310.308,1.20385,685.972,685.841,-13.4046,310.937,0.111135,58.9306,58.9283,-0.528014,744.899,744.769,-13.9326
24.481,12.5,0.0,2281.0,4.97,1187.16,311.845,1.20826,683.693,683.578,-12.534,312.447,0.10815,57.8288,57.8286,-0.153272,741.515,741.407,-12.6873
24.731,12.5,0.0,2279.0,4.97,1186.12,311.134,1.20246,683.69,683.567,-12.9853,311.764,0.112048,59.1653,59.1627,-0.550845,742.853,742.729,-13.5362
24.981,12.5,0.0,2280.0,5.0,1193.81,311.154,1.21363,686.534,686.406,-13.2648,311.839,0.111445,58.9366,58.9363,-0.205131,745.464,745.342,-13.4699
25.231,12.5,0.0,2280.0,4.98,1189.03,310.197,1.20008,681.701,681.579,-12.8882,310.817,0.111419,58.92,58.92,-0.0670922,740.612,740.499,-12.9553
25.481,12.5,0.0,2281.0,4.97,1187.16,312.244,1.21815,686.996,686.884,-12.4322,312.847,0.108472,57.4999,57.4969,-0.587307,744.494,744.381,-13.0195
25.731,12.5,0.0,2279.0,5.02,1198.05,311.848,1.20003,681.875,681.773,-11.8122,312.481,0.111037,58.8738,58.8711,-0.569331,740.747,740.644,-12.3815
25.981,12.5,0.0,2281.0,4.96,1184.77,310.236,1.21978,689.618,689.449,-15.2348,310.839,0.110613,58.4842,58.4828,-0.410151,748.096,747.932,-15.645
26.231,12.5,0.0,2279.0,5.0,1193.28,311.167,1.19851,681.505,681.414,-11.1486,311.791,0.112128,59.5616,59.5596,-0.481183,741.065,740.974,-11.6298
26.481,12.5,0.0,2280.0,4.96,1184.25,310.474,1.21415,689.138,689.006,-13.5074,311.112,0.111269,58.1111,58.1104,-0.269149,747.243,747.116,-13.7766
26.731,12.5,0.0,2279.0,5.02,1198.05,311.026,1.2001,683.162,683.072,-11.1147,311.668,0.111792,58.9029,58.9026,-0.188937,742.06,741.974,-11.3036
26.981,12.5,0.0,2281.0,4.96,1184.77,308.979,1.21336,685.838,685.674,-14.9814,309.599,0.113045,59.828,59.8279,0.122383,745.65,745.502,-14.859
27.231,12.5,0.0,2278.0,5.03,1199.91,309.859,1.20792,686.186,686.045,-13.8959,310.384,0.112228,58.5238,58.5238,-0.0307226,744.699,744.569,-13.9267
27.481,12.5,0.0,2281.0,4.97,1187.16,309.384,1.21986,689.821,689.613,-16.9476,309.98,0.110295,58.2734,58.2734,0.0894594,748.077,747.887,-16.8582
27.731,12.5,0.0,2279.0,5.04,1202.83,309.712,1.21372,689.511,689.357,-14.5936,310.285,0.111006,58.0433,58.0429,-0.20473,747.546,747.399,-14.7983
27.981,12.5,0.0,2280.0,4.98,1189.03,308.898,1.22077,688.16,687.949,-17.0547,309.476,0.110198,58.4586,58.4586,0.00954745,746.602,746.408,-17.0452
28.231,12.5,0.0,2278.0,5.04,1202.3,308.712,1.22064,687.549,687.356,-16.2726,309.177,0.110896,58.0835,58.0762,-0.920379,745.631,745.432,-17.193
28.481,12.5,0.0,2280.0,4.94,1179.48,310.916,1.21741,687.512,687.331,-15.7982,311.39,0.115668,59.7104,59.7104,-0.0105608,747.208,747.041,-15.8088
28.731,12.5,0.0,2281.0,4.96,1184.77,311.22,1.22953,681.449,681.37,-10.412,311.644,0.115335,60.2539,60.2396,-1.31166,741.702,741.609,-11.7237
28.966,12.5,0.0,2280.0,4.96,1184.25,312.435,1.22822,681.013,680.838,-15.4412,312.866,0.114443,60.1098,60.084,-1.75785,741.122,740.922,-17.1991
29.185,12.5,0.0,2280.0,4.99,1191.42,315.372,1.23927,684.056,683.882,-15.4231,315.787,0.113861,59.4314,59.4102,-1.58769,743.486,743.292,-17.0108
29.403,12.5,0.0,2281.0,4.97,1187.16,310.433,1.22572,683.087,682.903,-15.8188,310.839,0.113947,60.0686,60.0383,-1.9096,743.153,742.942,-17.7284
29.622,12.5,0.0,2278.0,5.01,1195.14,314.141,1.25327,687.943,687.831,-12.3998,314.539,0.111747,58.8342,58.8029,-1.91884,746.771,746.634,-14.3186
29.872,12.5,0.0,2280.0,4.93,1177.09,311.335,1.2107,677.34,677.246,-11.3025,311.902,0.11056,58.2138,58.2058,-0.96296,735.554,735.451,-12.2655
30.122,12.5,0.0,2278.0,5.01,1195.14,316.347,1.24778,685.576,685.455,-12.8673,316.777,0.11309,59.7852,59.753,-1.96345,745.356,745.208,-14.8307
30.372,12.5,0.0,2281.0,4.95,1182.39,316.346,1.23775,683.08,682.893,-16.0047,316.855,0.11093,58.371,58.3461,-1.70536,741.451,741.239,-17.7101
30.622,12.5,0.0,2279.0,4.96,1183.74,317.449,1.25314,686.533,686.42,-12.4904,317.924,0.112371,59.0153,58.9794,-2.05928,745.541,745.399,-14.5497
30.872,12.5,0.0,2280.0,4.96,1184.25,317.728,1.2369,680.169,680.034,-13.5396,318.288,0.113368,59.3511,59.3286,-1.6339,739.519,739.363,-15.1735
31.122,12.5,0.0,2278.0,4.99,1190.37,317.948,1.24659,682.525,682.395,-13.3379,318.429,0.113774,59.3537,59.3249,-1.84814,741.875,741.72,-15.1861
31.372,12.5,0.0,2279.0,4.98,1188.51,316.45,1.23554,683.048,682.862,-15.9396,316.958,0.112755,59.3063,59.2859,-1.55444,742.354,742.148,-17.494
31.622,12.5,0.0,2278.0,4.97,1185.6,317.518,1.23907,681.311,681.184,-13.1614,318.005,0.112144,58.6561,58.6314,-1.70211,739.964,739.815,-14.8635
31.872,12.5,0.0,2279.0,5.0,1193.28,311.313,1.21149,685.691,685.483,-16.8815,311.841,0.115802,60.7219,60.7074,-1.32648,746.412,746.19,-18.208
32.122,12.5,0.0,2278.0,5.0,1192.76,310.844,1.22109,678.779,678.662,-12.6151,311.31,0.112599,59.241,59.216,-1.71861,738.017,737.878,-14.3337
32.372,12.5,0.0,2279.0,4.98,1188.51,310.659,1.22833,686.391,686.214,-15.5753,311.086,0.113614,59.8254,59.7961,-1.87413,746.214,746.01,-17.4494
32.622,12.5,0.0,2279.0,4.97,1186.12,312.478,1.23132,684.112,683.934,-15.5937,312.906,0.111007,58.5059,58.4801,-1.73719,742.616,742.414,-17.3309
32.872,12.5,0.0,2280.0,4.96,1184.25,314.842,1.24486,686.387,686.243,-14.0328,315.313,0.112448,59.0745,59.0376,-2.08512,745.455,745.281,-16.118
33.122,12.5,0.0,2279.0,5.01,1195.67,313.677,1.24163,680.678,680.537,-13.8428,314.069,0.112507,59.1102,59.0861,-1.68771,739.786,739.623,-15.5305
33.372,12.5,0.0,2279.0,5.01,1195.67,313.642,1.24564,687.01,686.875,-13.6361,314.0,0.113683,59.3882,59.3569,-1.92912,746.394,746.232,-15.5652
33.622,12.5,0.0,2279.0,5.0,1193.28,316.339,1.2393,680.561,680.455,-12.0215,316.779,0.112694,59.2791,59.244,-2.03953,739.832,739.699,-14.0611
33.872,12.5,0.0,2280.0,4.98,1189.03,309.948,1.22465,688.19,687.99,-16.6129,310.412,0.113346,59.5566,59.5385,-1.46701,747.747,747.528,-18.08
34.122,12.5,0.0,2279.0,5.01,1195.67,310.667,1.21979,683.174,682.955,-17.3007,311.132,0.112245,59.3847,59.3661,-1.48609,742.559,742.321,-18.7868
34.372,12.5,0.0,2280.0,4.96,1184.25,310.857,1.22392,687.182,686.969,-17.1138,311.297,0.113667,59.9565,59.9315,-1.73084,747.138,746.901,-18.8446
34.622,12.5,0.0,2279.0,5.03,1200.44,311.262,1.22682,682.701,682.546,-14.5575,311.631,0.112831,59.0829,59.0622,-1.56588,741.783,741.608,-16.1234
34.872,12.5,0.0,2280.0,4.94,1179.48,315.934,1.24315,681.825,681.676,-14.2404,316.349,0.113802,59.6666,59.6376,-1.86091,741.489,741.314,-16.1014
35.122,12.5,0.0,2279.0,5.04,1202.83,309.916,1.20629,680.468,680.281,-15.9181,310.342,0.114786,60.1839,60.1525,-1.9436,740.649,740.434,-17.8617
35.372,12.5,0.0,2280.0,4.94,1179.48,310.465,1.21832,686.144,685.92,-17.5617,310.931,0.113277,59.4259,59.4054,-1.5597,745.57,745.325,-19.1214
35.622,12.5,0.0,2279.0,5.04,1202.83,311.03,1.22599,686.552,686.432,-12.8149,311.463,0.114885,60.1714,60.1402,-1.93786,746.718,746.572,-14.7527
35.872,12.5,0.0,2279.0,4.96,1183.74,315.466,1.2422,681.042,680.873,-15.1559,315.824,0.111301,57.9731,57.9553,-1.43836,739.015,738.828,-16.5943
36.122,12.5,0.0,2279.0,5.03,1200.44,316.329,1.24799,686.241,686.142,-11.7006,316.745,0.112575,59.105,59.0655,-2.15985,745.336,745.207,-13.8604
36.372,12.5,0.0,2281.0,4.98,1189.55,310.71,1.19468,679.951,679.735,-17.1426,311.217,0.112183,59.6127,59.6032,-1.0638,739.562,739.338,-18.2064
36.622,12.5,0.0,2280.0,4.99,1191.42,310.905,1.23071,687.984,687.817,-15.1879,311.353,0.111777,59.4935,59.4653,-1.82992,747.476,747.282,-17.0178
36.872,12.5,0.0,2280.0,5.0,1193.81,312.654,1.22528,680.182,680.062,-12.7969,313.034,0.1143,59.7007,59.6715,-1.8666,739.879,739.733,-14.6635
37.122,12.5,0.0,2279.0,4.98,1188.51,316.477,1.2405,679.372,679.239,-13.4134,316.897,0.112479,59.3153,59.2877,-1.80756,738.684,738.527,-15.221
37.372,12.5,0.0,2280.0,5.0,1193.81,312.728,1.20942,683.339,683.169,-15.2697,313.175,0.11684,60.8267,60.8065,-1.56547,744.166,743.975,-16.8352
37.622,12.5,0.0,2281.0,4.96,1184.77,309.232,1.21142,683.214,683.069,-14.0916,309.627,0.111885,59.3889,59.3662,-1.64481,742.602,742.435,-15.7364
37.872,12.5,0.0,2280.0,5.02,1198.58,314.266,1.24276,683.769,683.667,-11.7939,314.618,0.113867,59.7371,59.705,-1.95926,743.5,743.372,-13.7531
38.122,12.5,0.0,2280.0,4.98,1189.03,316.848,1.24795,682.229,682.11,-12.7219,317.287,0.111734,58.938,58.9024,-2.04686,741.16,741.013,-14.7687
