t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
3.716,12.5,0.0,2279.0,4.99,1190.9,312.892,1.2032,680.71,680.599,-12.305,313.566,0.106739,56.8202,56.8183,-0.467137,737.528,737.417,-12.7721
3.966,12.5,0.0,2279.0,4.97,1186.12,310.539,1.18711,680.452,680.317,-13.556,311.182,0.106643,56.851,56.8473,-0.651475,737.301,737.164,-14.2074
4.216,12.5,0.0,2278.0,5.02,1197.53,318.317,1.23463,679.274,679.125,-14.2421,318.794,0.109775,57.6892,57.66,-1.83417,736.96,736.785,-16.0763
4.466,12.5,0.0,2279.0,4.99,1190.9,315.298,1.21264,678.995,678.87,-12.9994,315.96,0.107895,57.2951,57.2822,-1.21889,736.29,736.152,-14.2183
4.716,12.5,0.0,2279.0,5.02,1198.05,312.72,1.1996,680.434,680.315,-12.7415,313.401,0.106152,56.4809,56.4774,-0.623172,736.913,736.792,-13.3647
4.966,12.5,0.0,2279.0,5.0,1193.28,313.208,1.20445,680.687,680.582,-11.9143,313.898,0.105371,56.3305,56.3276,-0.563352,737.016,736.91,-12.4777
5.216,12.5,0.0,2279.0,5.01,1195.67,316.467,1.22798,676.134,676.021,-12.3843,317.011,0.111063,58.1238,58.0985,-1.71292,734.254,734.119,-14.0972
5.466,12.5,0.0,2279.0,5.06,1207.6,234.878,1.85924,620.797,620.386,22.5862,235.13,0.365187,137.89,44.3178,130.574,682.121,664.704,153.16
5.716,12.5,0.0,2280.0,4.97,1186.64,210.16,2.01976,631.683,630.688,35.4325,210.183,0.370194,157.772,36.7401,153.435,693.636,667.428,188.867
5.966,12.5,0.0,2276.0,5.21,1241.76,307.585,1.3796,727.279,727.167,12.7556,308.335,0.177505,61.525,61.5123,1.24737,788.804,788.68,14.003
6.216,12.5,0.0,2277.0,4.88,1163.62,309.856,1.1598,658.799,658.743,8.5979,310.474,0.099937,52.4902,52.4875,-0.535391,711.276,711.231,8.06251
6.466,12.5,0.0,2282.0,5.11,1221.14,309.484,1.22076,695.817,695.792,-5.93724,310.024,0.110426,58.0732,58.0729,0.171239,753.887,753.865,-5.766
6.731,12.5,0.0,2282.0,4.85,1159.01,310.109,1.21442,681.763,681.75,-4.14448,310.686,0.107094,55.9125,55.9117,0.294048,737.672,737.662,-3.85043
6.981,12.5,0.0,2281.0,5.03,1201.49,308.651,1.20737,682.174,682.14,-6.78073,309.272,0.107639,56.6114,56.6101,0.382042,738.778,738.75,-6.39868
7.231,12.5,0.0,2281.0,4.89,1168.05,309.427,1.20216,680.359,680.338,-5.41344,310.054,0.107376,56.3942,56.3942,-0.066297,736.752,736.732,-5.47974
7.481,12.5,0.0,2281.0,5.03,1201.49,309.586,1.20147,683.43,683.4,-6.41408,310.185,0.107722,56.4958,56.4951,0.280326,739.921,739.895,-6.13375
7.731,12.5,0.0,2281.0,4.94,1180.0,309.268,1.21152,683.973,683.925,-8.07309,309.828,0.10663,56.9064,56.9063,-0.0953713,740.876,740.831,-8.16846
7.981,12.5,0.0,2281.0,4.99,1191.94,308.796,1.20311,681.19,681.145,-7.88212,309.395,0.106475,56.4602,56.4602,0.0504913,737.647,737.605,-7.83163
8.231,12.5,0.0,2281.0,5.0,1194.33,309.363,1.20326,682.244,682.18,-9.3911,309.973,0.106307,55.9556,55.9556,0.0642495,738.194,738.135,-9.32685
8.481,12.5,0.0,2281.0,4.98,1189.55,309.76,1.20339,681.416,681.344,-9.9442,310.382,0.107426,56.8708,56.8708,0.0421603,738.281,738.215,-9.90204
8.731,12.5,0.0,2282.0,4.94,1180.51,309.412,1.19721,679.169,679.099,-9.76345,309.998,0.10608,56.4052,56.4045,0.27399,735.565,735.503,-9.48946
8.981,12.5,0.0,2282.0,4.96,1185.29,309.764,1.20301,678.97,678.878,-11.1913,310.337,0.106806,56.1587,56.1571,0.425443,735.114,735.035,-10.7659
9.231,12.5,0.0,2282.0,4.98,1190.07,309.339,1.20696,683.576,683.494,-10.5386,310.002,0.110009,58.1178,58.1174,0.22342,741.684,741.612,-10.3152
9.481,12.5,0.0,2282.0,5.0,1194.85,309.263,1.19934,681.205,681.102,-11.8701,309.923,0.107773,57.2521,57.252,0.0804584,738.448,738.354,-11.7896
9.731,12.5,0.0,2282.0,4.93,1178.12,309.917,1.20614,679.874,679.782,-11.1628,310.527,0.110974,58.0803,58.0803,-0.0184921,737.947,737.862,-11.1813
9.981,12.5,0.0,2282.0,5.01,1197.24,309.771,1.20929,684.309,684.196,-12.4721,310.359,0.108807,57.5888,57.5888,-0.0214797,741.89,741.785,-12.4936
10.231,12.5,0.0,2281.0,4.96,1184.77,309.491,1.20481,680.806,680.703,-11.8283,309.992,0.10992,57.8145,57.8136,0.314761,738.606,738.516,-11.5135
10.481,12.5,0.0,2282.0,4.99,1192.46,309.204,1.19962,681.985,681.885,-11.6758,309.802,0.107699,57.4541,57.4533,0.292358,739.426,739.338,-11.3835
10.731,12.5,0.0,2280.0,4.97,1186.64,314.554,1.22427,682.541,682.426,-12.5455,315.045,0.11301,58.8807,58.8698,-1.13038,741.422,741.296,-13.6759
10.966,12.5,0.0,2281.0,4.94,1180.0,314.492,1.22922,684.57,684.389,-15.752,314.882,0.112802,58.3819,58.3781,-0.668846,742.948,742.767,-16.4209
11.184,12.5,0.0,2281.0,4.96,1184.77,313.692,1.21271,679.803,679.677,-13.0788,314.213,0.112026,58.5465,58.5414,-0.772496,738.348,738.218,-13.8513
11.419,12.5,0.0,2280.0,4.95,1181.87,319.767,1.23793,681.733,681.573,-14.7702,320.229,0.115711,59.1394,59.1394,-0.0615247,740.861,740.712,-14.8317
11.653,12.5,0.0,2281.0,4.95,1182.39,310.651,1.20443,680.106,679.969,-13.6247,311.183,0.110519,58.6138,58.6105,-0.628142,738.717,738.58,-14.2529
11.903,12.5,0.0,2281.0,4.96,1184.77,313.33,1.22552,677.571,677.455,-12.5446,313.74,0.111352,58.9209,58.8979,-1.64661,736.489,736.353,-14.1913
12.122,12.5,0.0,2280.0,5.01,1196.19,310.782,1.21798,681.623,681.494,-13.2954,311.228,0.111363,58.835,58.8133,-1.60002,740.457,740.307,-14.8954
12.356,12.5,0.0,2279.0,4.99,1190.9,318.973,1.22486,679.835,679.722,-12.3786,319.518,0.110136,57.7595,57.7518,-0.941262,737.594,737.474,-13.3198
12.575,12.5,0.0,2281.0,4.99,1191.94,314.82,1.22404,685.79,685.565,-17.5706,315.235,0.112328,59.3672,59.3662,-0.340737,745.147,744.931,-17.9113
12.809,12.5,0.0,2281.0,4.97,1187.16,308.393,1.20228,684.243,684.086,-14.6593,308.877,0.112329,58.782,58.7817,-0.179004,743.016,742.867,-14.8383
13.059,12.5,0.0,2280.0,4.99,1191.42,315.127,1.21456,677.468,677.293,-15.3894,315.716,0.109455,57.6647,57.6498,-1.3141,735.133,734.943,-16.7035
13.294,12.5,0.0,2279.0,4.98,1188.51,314.0,1.22959,682.77,682.549,-17.3836,314.404,0.115871,59.5257,59.5223,-0.632423,742.29,742.071,-18.0161
13.544,12.5,0.0,2280.0,4.99,1191.42,317.211,1.23834,679.209,679.058,-14.3175,317.547,0.113647,58.7797,58.7452,-2.01253,737.984,737.803,-16.33
13.794,12.5,0.0,2282.0,4.95,1182.9,312.095,1.22035,682.994,682.845,-14.2526,312.548,0.113802,58.6449,58.6435,-0.395373,741.633,741.488,-14.648
13.997,12.5,0.0,2281.0,4.98,1189.55,315.865,1.2266,680.111,679.995,-12.5293,316.319,0.112099,58.1394,58.1245,-1.31638,738.25,738.12,-13.8457
14.216,12.5,0.0,2281.0,4.98,1189.55,309.428,1.20866,680.932,680.718,-17.0671,309.868,0.1126,59.573,59.5546,-1.47769,740.505,740.273,-18.5448
14.45,12.5,0.0,2279.0,5.02,1198.05,308.869,1.19643,680.353,680.208,-14.0444,309.385,0.113607,59.4297,59.426,-0.661814,739.78,739.634,-14.7063
14.684,12.5,0.0,2281.0,5.01,1196.72,309.932,1.21739,679.697,679.523,-15.3638,310.337,0.112369,58.461,58.4501,-1.12805,738.158,737.974,-16.4919
14.919,12.5,0.0,2280.0,4.97,1186.64,313.822,1.23904,687.284,687.142,-13.9706,314.216,0.113599,58.1272,58.1271,-0.120677,745.402,745.269,-14.0913
15.169,12.5,0.0,2282.0,5.0,1194.85,312.521,1.22949,683.401,683.138,-18.992,312.891,0.1151,59.6374,59.6366,-0.31138,743.025,742.774,-19.3034
15.419,12.5,0.0,2280.0,4.97,1186.64,308.338,1.19032,682.311,682.117,-16.2856,308.975,0.108626,58.0571,58.0534,-0.657252,740.364,740.17,-16.9428
15.637,12.5,0.0,2281.0,4.95,1182.39,312.48,1.20166,686.082,685.895,-16.033,313.079,0.112284,58.5934,58.5919,0.418041,744.651,744.487,-15.615
15.872,12.5,0.0,2280.0,4.96,1184.25,312.638,1.21799,684.167,683.985,-15.7842,313.059,0.112296,58.0898,58.0894,0.216369,742.237,742.074,-15.5679
16.091,12.5,0.0,2282.0,4.98,1190.07,310.454,1.24073,687.758,687.52,-18.106,310.746,0.113039,58.2525,58.2522,-0.208295,745.997,745.772,-18.3143
16.325,12.5,0.0,2280.0,4.98,1189.03,314.02,1.24162,683.959,683.748,-17.0058,314.326,0.115388,59.32,59.3118,-0.98572,743.278,743.06,-17.9915
16.528,12.5,0.0,2282.0,4.96,1185.29,318.033,1.23778,685.803,685.603,-16.5505,318.523,0.115208,59.1207,59.12,-0.287075,744.913,744.723,-16.8376
16.778,12.5,0.0,2281.0,4.96,1184.77,318.232,1.23549,681.37,681.197,-15.383,318.676,0.11431,58.5888,58.5885,0.211305,739.941,739.785,-15.1717
17.028,12.5,0.0,2281.0,4.96,1184.77,317.143,1.23855,686.133,685.96,-15.3988,317.582,0.114674,58.979,58.9785,0.249935,745.093,744.939,-15.1488
17.278,12.5,0.0,2281.0,4.96,1184.77,317.638,1.23771,682.662,682.503,-14.7165,317.972,0.113804,58.3903,58.39,0.209235,741.035,740.893,-14.5073
17.528,12.5,0.0,2281.0,4.98,1189.55,317.484,1.23628,685.019,684.834,-15.951,317.916,0.115296,58.8919,58.891,0.323518,743.889,743.725,-15.6275
17.778,12.5,0.0,2281.0,4.93,1177.61,317.663,1.23863,684.688,684.486,-16.6408,318.1,0.114224,58.5812,58.5806,0.254952,743.247,743.067,-16.3858
18.028,12.5,0.0,2281.0,4.94,1180.0,314.084,1.2333,682.716,682.562,-14.5101,314.538,0.113991,58.7321,58.7313,0.304835,741.429,741.293,-14.2052
18.278,12.5,0.0,2280.0,4.94,1179.48,314.011,1.23247,682.799,682.617,-15.7522,314.413,0.113658,58.3525,58.3517,0.30833,741.13,740.969,-15.4439
18.528,12.5,0.0,2280.0,4.99,1191.42,311.016,1.22368,684.022,683.84,-15.7598,311.538,0.110821,57.5305,57.5288,0.452334,741.527,741.369,-15.3074
18.778,12.5,0.0,2281.0,4.93,1177.61,309.944,1.22679,686.353,686.169,-15.895,310.463,0.110044,57.4619,57.4615,0.19338,743.796,743.631,-15.7017
19.028,12.5,0.0,2281.0,4.94,1180.0,310.438,1.22301,684.251,684.104,-14.1842,310.925,0.111149,57.5867,57.5865,0.146742,741.824,741.691,-14.0375
19.278,12.5,0.0,2280.0,4.93,1177.09,309.806,1.21769,680.805,680.679,-13.1255,310.307,0.110909,58.1315,58.131,0.226679,738.922,738.81,-12.8988
19.528,12.5,0.0,2281.0,4.97,1187.16,310.275,1.21571,681.876,681.765,-12.2702,310.735,0.110847,58.0355,58.0346,0.321626,739.897,739.8,-11.9486
19.778,12.5,0.0,2280.0,4.97,1186.64,309.797,1.2162,682.546,682.433,-12.4002,310.285,0.111862,58.2078,58.2075,0.189027,740.741,740.641,-12.2112
20.028,12.5,0.0,2279.0,4.99,1190.9,310.207,1.21808,682.112,681.953,-14.7018,310.707,0.110692,57.4142,57.4108,0.627897,739.498,739.364,-14.0739
20.278,12.5,0.0,2281.0,4.95,1182.39,310.683,1.22314,681.16,680.982,-15.5677,311.129,0.109378,57.3598,57.3585,0.398699,738.497,738.341,-15.169
20.528,12.5,0.0,2280.0,4.95,1181.87,310.184,1.21707,679.968,679.82,-14.1809,310.713,0.111584,57.7535,57.753,0.246109,737.705,737.573,-13.9348
20.778,12.5,0.0,2280.0,4.97,1186.64,310.516,1.22291,682.219,682.045,-15.4374,311.035,0.111219,57.7656,57.7645,0.351995,739.963,739.809,-15.0854
21.028,12.5,0.0,2279.0,4.96,1183.74,309.963,1.2153,682.513,682.378,-13.6086,310.504,0.110933,57.5202,57.5191,0.349466,740.016,739.897,-13.2591
21.278,12.5,0.0,2279.0,4.99,1190.9,309.512,1.21194,680.67,680.53,-13.8152,310.021,0.11052,57.5099,57.5086,0.394493,738.16,738.038,-13.4207
21.528,12.5,0.0,2280.0,4.95,1181.87,309.802,1.21177,683.345,683.195,-14.2903,310.262,0.110201,57.7026,57.7007,0.466153,741.025,740.896,-13.8242
21.778,12.5,0.0,2280.0,4.98,1189.03,308.926,1.20306,678.903,678.75,-14.3974,309.477,0.109124,57.2723,57.2709,0.400431,736.154,736.021,-13.997
22.028,12.5,0.0,2281.0,4.96,1184.77,309.293,1.21161,685.331,685.155,-15.5175,309.836,0.110516,57.6679,57.6678,0.0820672,742.984,742.823,-15.4354
22.278,12.5,0.0,2280.0,4.94,1179.48,309.437,1.20406,680.715,680.592,-12.9498,309.935,0.10968,57.8115,57.8113,-0.149219,738.519,738.403,-13.099
22.528,12.5,0.0,2280.0,4.97,1186.64,309.621,1.20532,681.4,681.247,-14.4321,310.196,0.10949,57.5959,57.5955,-0.219711,738.988,738.843,-14.6518
22.778,12.5,0.0,2280.0,4.95,1181.87,308.731,1.20419,682.448,682.31,-13.7402,309.334,0.110253,57.8701,57.8698,-0.173001,740.31,740.18,-13.9132
23.028,12.5,0.0,2279.0,4.97,1186.12,309.266,1.2079,683.361,683.169,-16.1863,309.853,0.107997,56.7943,56.7942,0.0661763,740.139,739.963,-16.1201
23.278,12.5,0.0,2280.0,4.95,1181.87,308.979,1.21457,685.683,685.526,-14.6953,309.529,0.108769,57.2458,57.2458,0.101366,742.915,742.772,-14.5939
23.528,12.5,0.0,2280.0,4.94,1179.48,308.785,1.2152,685.161,684.933,-17.6788,309.252,0.108963,56.9247,56.924,0.278849,742.061,741.857,-17.3999
23.778,12.5,0.0,2280.0,4.98,1189.03,308.709,1.21054,684.034,683.87,-14.9803,309.285,0.109263,57.9672,57.9672,-0.00435088,741.988,741.837,-14.9846
24.028,12.5,0.0,2279.0,4.96,1183.74,309.699,1.21372,686.404,686.2,-16.7275,310.24,0.109177,57.0262,57.0262,-0.0206638,743.415,743.226,-16.7482
24.278,12.5,0.0,2280.0,4.99,1191.42,309.142,1.20551,680.781,680.639,-13.9289,309.689,0.11104,58.0653,58.0639,0.408245,738.826,738.703,-13.5206
24.528,12.5,0.0,2279.0,4.96,1183.74,309.227,1.21629,688.368,688.199,-15.2213,309.761,0.109462,57.1463,57.1461,0.150321,745.498,745.345,-15.0709
24.778,12.5,0.0,2280.0,4.96,1184.25,309.495,1.19466,677.295,677.152,-13.9175,310.089,0.108632,57.7154,57.7153,-0.13256,735.002,734.868,-14.05
25.028,12.5,0.0,2279.0,4.97,1186.12,309.202,1.21204,689.205,689.038,-15.1691,309.753,0.108214,57.7335,57.7329,-0.266847,746.93,746.771,-15.4359
25.278,12.5,0.0,2279.0,4.96,1183.74,308.91,1.19216,678.265,678.129,-13.6074,309.501,0.108435,57.3547,57.354,-0.287049,735.614,735.483,-13.8944
25.528,12.5,0.0,2279.0,4.95,1181.35,309.28,1.203,683.082,682.958,-13.0317,309.807,0.110872,58.4186,58.4181,-0.252192,741.495,741.376,-13.2839
25.778,12.5,0.0,2280.0,4.96,1184.25,309.818,1.20147,681.106,680.973,-13.475,310.372,0.108833,57.4951,57.4951,0.013959,738.59,738.468,-13.4611
26.028,12.5,0.0,2280.0,4.96,1184.25,309.314,1.20793,686.314,686.148,-15.1259,309.886,0.109021,57.395,57.3947,-0.179884,743.7,743.542,-15.3058
26.278,12.5,0.0,2279.0,4.99,1190.9,309.317,1.19349,680.077,679.953,-13.0075,309.917,0.109087,57.3498,57.3497,-0.111945,737.419,737.302,-13.1194
26.528,12.5,0.0,2279.0,4.96,1183.74,309.869,1.19349,679.425,679.312,-12.395,310.417,0.108735,57.6822,57.6814,-0.315379,737.103,736.994,-12.7103
26.778,12.5,0.0,2280.0,4.94,1179.48,309.551,1.19289,681.353,681.238,-12.5076,310.131,0.109132,57.7478,57.7474,-0.231168,739.095,738.985,-12.7387
27.028,12.5,0.0,2279.0,4.95,1181.35,309.775,1.20069,683.74,683.614,-13.1016,310.421,0.109731,57.8606,57.8604,-0.14162,741.593,741.475,-13.2432
27.278,12.5,0.0,2279.0,4.95,1181.35,309.707,1.19934,683.352,683.194,-14.6893,310.314,0.109036,57.6366,57.6344,-0.502835,740.985,740.829,-15.1921
27.528,12.5,0.0,2280.0,4.96,1184.25,308.902,1.19447,680.937,680.821,-12.6052,309.494,0.110385,58.2401,58.2401,-0.048654,739.169,739.061,-12.6538
27.778,12.5,0.0,2280.0,4.98,1189.03,310.332,1.19367,680.481,680.326,-14.5257,310.935,0.108514,57.7772,57.7766,-0.256716,738.25,738.102,-14.7824
28.028,12.5,0.0,2280.0,4.94,1179.48,310.484,1.20497,684.3,684.135,-15.0386,311.102,0.106189,56.081,56.0793,-0.433985,740.376,740.214,-15.4726
28.278,12.5,0.0,2279.0,4.99,1190.9,310.44,1.19369,679.759,679.639,-12.7704,311.074,0.108379,57.6786,57.6742,-0.709126,737.436,737.313,-13.4796
28.528,12.5,0.0,2280.0,4.96,1184.25,310.995,1.20797,684.808,684.663,-14.078,311.649,0.107909,57.3481,57.347,-0.353367,742.151,742.01,-14.4314
28.778,12.5,0.0,2279.0,5.0,1193.28,310.977,1.19905,681.489,681.358,-13.3517,311.616,0.107504,56.9412,56.9381,-0.599457,738.428,738.296,-13.9511
29.028,12.5,0.0,2279.0,4.95,1181.35,310.392,1.21247,687.905,687.768,-13.7312,311.012,0.107763,57.3337,57.3292,-0.721031,745.237,745.097,-14.4523
29.278,12.5,0.0,2280.0,4.99,1191.42,310.518,1.19193,679.596,679.474,-12.8474,311.116,0.107456,57.0266,57.0247,-0.46724,736.619,736.499,-13.3146
29.528,12.5,0.0,2280.0,4.97,1186.64,311.147,1.20897,684.784,684.657,-13.1606,311.751,0.107421,57.2933,57.2878,-0.792788,742.076,741.945,-13.9534
29.778,12.5,0.0,2279.0,4.98,1188.51,310.869,1.19671,679.5,679.386,-12.4524,311.489,0.108848,57.668,57.6674,-0.262555,737.163,737.054,-12.7149
30.028,12.5,0.0,2280.0,4.97,1186.64,311.559,1.19852,677.891,677.797,-11.2977,312.177,0.108454,57.6933,57.6923,-0.343268,735.581,735.489,-11.641
30.278,12.5,0.0,2279.0,4.97,1186.12,311.472,1.19538,678.375,678.283,-11.1967,312.104,0.108297,57.5455,57.5388,-0.881458,735.92,735.821,-12.0782
30.528,12.5,0.0,2280.0,4.96,1184.25,311.224,1.19749,680.555,680.475,-10.4749,311.876,0.108929,57.9572,57.955,-0.50321,738.511,738.43,-10.9781
30.778,12.5,0.0,2279.0,5.0,1193.28,311.847,1.20082,681.166,681.046,-12.7963,312.524,0.106966,56.995,56.9934,-0.416809,738.158,738.04,-13.2131
31.028,12.5,0.0,2281.0,4.95,1182.39,311.756,1.20875,683.135,683.015,-12.7729,312.331,0.104987,56.6448,56.6424,-0.522139,739.777,739.658,-13.2951
31.278,12.5,0.0,2280.0,4.96,1184.25,312.009,1.20223,680.879,680.758,-12.874,312.633,0.107242,56.9131,56.9121,-0.342231,737.788,737.67,-13.2162
31.528,12.5,0.0,2280.0,4.98,1189.03,310.876,1.20203,681.858,681.737,-12.8423,311.508,0.10668,57.053,57.0514,-0.430388,738.907,738.788,-13.2727
31.778,12.5,0.0,2279.0,4.98,1188.51,312.415,1.21648,685.72,685.589,-13.3836,313.058,0.107876,57.4703,57.465,-0.782188,743.189,743.054,-14.1658
32.028,12.5,0.0,2279.0,4.99,1190.9,314.469,1.20886,678.333,678.223,-12.1936,315.086,0.109235,57.8056,57.7904,-1.3266,736.138,736.014,-13.5202
32.278,12.5,0.0,2279.0,5.01,1195.67,314.578,1.21366,681.561,681.439,-12.8554,315.204,0.105319,56.4873,56.4778,-1.03533,738.048,737.917,-13.8907
32.528,12.5,0.0,2280.0,4.95,1181.87,314.316,1.20765,678.514,678.414,-11.6267,314.968,0.108724,57.8894,57.8781,-1.14834,736.403,736.292,-12.775
32.778,12.5,0.0,2279.0,5.02,1198.05,315.046,1.20768,679.411,679.287,-12.9792,315.744,0.108712,57.3828,57.37,-1.21346,736.793,736.657,-14.1926
33.028,12.5,0.0,2280.0,4.99,1191.42,315.296,1.21655,681.787,681.659,-13.1759,315.947,0.108056,57.5985,57.5845,-1.26834,739.385,739.244,-14.4442
33.278,12.5,0.0,2280.0,5.0,1193.81,315.254,1.21306,680.948,680.784,-14.9225,315.916,0.105732,56.3115,56.3038,-0.932435,737.258,737.088,-15.855
33.528,12.5,0.0,2279.0,4.99,1190.9,314.682,1.21425,680.877,680.747,-13.3069,315.348,0.108227,57.8787,57.8693,-1.04387,738.755,738.616,-14.3507
33.778,12.5,0.0,2280.0,5.01,1196.19,315.45,1.22017,682.658,682.516,-13.9236,316.077,0.106122,56.8496,56.8339,-1.33687,739.508,739.35,-15.2605
34.028,12.5,0.0,2280.0,4.95,1181.87,315.878,1.22689,684.447,684.316,-13.358,316.565,0.107118,57.3735,57.3541,-1.49438,741.819,741.67,-14.8524
34.278,12.5,0.0,2280.0,4.99,1191.42,315.563,1.21817,681.688,681.561,-13.1401,316.214,0.106089,56.7147,56.7024,-1.18071,738.402,738.263,-14.3208
34.528,12.5,0.0,2280.0,5.0,1193.81,315.304,1.21919,683.315,683.206,-12.2395,315.966,0.107745,57.1982,57.181,-1.40162,740.512,740.387,-13.6411
34.778,12.5,0.0,2280.0,4.97,1186.64,316.195,1.21793,679.726,679.625,-11.6843,316.851,0.108885,57.6458,57.6327,-1.23157,737.371,737.258,-12.9158
35.028,12.5,0.0,2280.0,4.99,1191.42,316.098,1.20854,675.122,675.02,-11.7382,316.774,0.110428,57.9836,57.974,-1.05848,733.106,732.994,-12.7966
35.278,12.5,0.0,2279.0,5.01,1195.67,316.238,1.22444,684.189,684.047,-13.9233,316.866,0.108083,57.3615,57.3472,-1.27912,741.55,741.395,-15.2024
35.528,12.5,0.0,2280.0,4.96,1184.25,315.838,1.22083,681.211,681.101,-12.2159,316.475,0.107622,56.9036,56.8936,-1.06634,738.114,737.995,-13.2822
35.778,12.5,0.0,2280.0,4.96,1184.25,316.614,1.21595,678.72,678.627,-11.2479,317.286,0.109974,57.7495,57.7383,-1.13959,736.469,736.365,-12.3875
36.028,12.5,0.0,2280.0,5.02,1198.58,316.819,1.2239,680.536,680.449,-10.879,317.412,0.109369,57.5849,57.5566,-1.80806,738.114,738.005,-12.687
36.278,12.5,0.0,2280.0,4.98,1189.03,316.701,1.22614,682.636,682.474,-14.8446,317.256,0.1092,57.2562,57.2394,-1.3896,739.892,739.714,-16.2342
36.528,12.5,0.0,2280.0,5.0,1193.81,316.431,1.22786,683.671,683.53,-13.8727,316.987,0.107132,56.8437,56.8226,-1.54825,740.514,740.353,-15.421
36.778,12.5,0.0,2279.0,5.01,1195.67,316.903,1.22929,684.058,683.908,-14.311,317.48,0.108386,57.1494,57.131,-1.45087,741.206,741.039,-15.7619
37.028,12.5,0.0,2280.0,4.96,1184.25,317.265,1.22841,682.497,682.372,-13.0796,317.847,0.109443,57.5481,57.5263,-1.58307,740.043,739.898,-14.6627
37.278,12.5,0.0,2279.0,5.01,1195.67,316.589,1.22802,678.396,678.26,-13.5567,317.077,0.11209,58.2787,58.2523,-1.75623,736.672,736.513,-15.313
37.528,12.5,0.0,2279.0,5.0,1193.28,316.593,1.23242,681.529,681.394,-13.5688,317.078,0.111539,58.6626,58.6437,-1.49184,740.191,740.038,-15.0607
37.778,12.5,0.0,2279.0,4.99,1190.9,316.667,1.23374,681.686,681.516,-15.2287,317.211,0.110058,57.6261,57.6031,-1.62788,739.312,739.119,-16.8566
38.028,12.5,0.0,2279.0,5.02,1198.05,316.726,1.23613,682.174,682.051,-12.948,317.212,0.110846,58.2151,58.1844,-1.89204,740.384,740.235,-14.84
38.278,12.5,0.0,2279.0,5.0,1193.28,316.109,1.23004,677.456,677.295,-14.7946,316.594,0.109788,57.8132,57.7862,-1.76527,735.268,735.081,-16.5599
38.528,12.5,0.0,2280.0,4.99,1191.42,316.209,1.23353,682.259,682.116,-13.9798,316.673,0.109769,57.8171,57.785,-1.92735,740.072,739.901,-15.9072
