t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.750625,-0.933553,0.182928,0.0574098,-0.0868323,0.0294225,0.665759,-0.957461,0.291702,0.398116,-0.894469,0.496352,0.455526,-0.981301,0.525775,0.997269,0.986206,0,-0.0936279,-0.0223389,0.882935,-0.447632,-0.859009,0.013916,-0.952637,-0.00842285,-0.0101318,0.000732422,-0.0135498,-0.00708008,0.0186768,-0.00891113,-0.0180664,0.022583,-0.0316162,0.0155029,1.2666
0.022,1.00134,-0.433243,-0.568098,0.0767856,-0.0660212,-0.0107643,0.554602,-1.0018,0.447196,0.87034,-0.682485,-0.187856,0.947126,-0.748506,-0.19862,0.994108,0.993774,0,-0.0723877,-0.0098877,0.920776,-0.433472,-0.909424,-0.036499,-0.981812,-0.0463867,0.0090332,-0.00170898,0.0020752,0.0141602,0.0272217,0.0135498,-0.0164795,-0.0245361,-0.0144043,-0.010376,1.2666
0.024,0.691184,0.29294,-0.984124,0.0609979,-0.0129172,-0.0480807,0.40797,-1.04254,0.634572,0.868617,-0.0551503,-0.813467,0.929615,-0.0680675,-0.861547,0.996084,0.990967,0,-0.0734863,-0.00256348,0.894165,-0.449463,-0.945679,-0.0355225,-1.01917,-0.0380859,0.00366211,0.0196533,0.00219727,0.0166016,0.0622559,0.0506592,0.00268555,-0.0554199,0.00488281,-0.0388184,1.2666
0.026,-0.0243858,0.854151,-0.829765,0.0466454,0.020811,-0.0674565,0.186838,-0.989815,0.802977,0.375711,0.620441,-0.996152,0.422357,0.641252,-1.06361,1.00122,1.0061,0,-0.067749,0.0263672,0.938354,-0.417847,-0.946289,-0.0506592,-1.01404,-0.024292,0.0235596,-0.00830078,0.0100098,-0.00500488,-0.00842285,0.010376,0.0196533,-0.0341797,0.0296631,-0.0391846,1.2666
0.028,-0.666799,0.965931,-0.299132,0.00143524,0.0487983,-0.0502335,-0.100514,-0.826843,0.927358,-0.25507,0.892745,-0.637675,-0.253635,0.941543,-0.687909,1.0028,1.00403,0,-0.0559082,0.0112305,0.898438,-0.393066,-0.902588,-0.0554199,-0.958496,-0.0441895,0.0152588,0.00769043,0.000732422,-0.0124512,-0.0383301,0.0585938,0.06604,-0.0679932,0.0667725,-0.0804443,1.2666
0.03,-0.973907,0.554273,0.419634,-0.0638684,0.0509512,0.0129172,-0.30982,-0.669863,0.979683,-0.735912,0.782445,-0.046533,-0.79978,0.833396,-0.0336158,1.00478,0.959717,0,-0.0739746,0.00439453,0.931641,-0.418091,-0.918213,0.000732422,-0.992188,0.00512695,-0.00219727,-0.0185547,-0.0115967,-0.0181885,-0.0578613,0.0164795,0.0670166,-0.00292969,0.0554199,-0.0211182,1.2666
0.032,-0.729287,-0.205829,0.935116,-0.0617155,0.0064586,0.0552569,-0.508484,-0.503296,1.01178,-0.841042,0.296433,0.544609,-0.902757,0.302891,0.599866,1.00517,1.00732,0,-0.0587158,0.00012207,0.86377,-0.543457,-0.869629,0.0892334,-0.928345,0.0893555,-0.0455322,0.0142822,0.000610352,-0.00415039,0.0196533,0.026123,0.0065918,0.00976562,0.00720215,0.00561523,1.2666
0.034,-0.123453,-0.784771,0.908224,-0.0186582,-0.0653036,0.0839618,-0.631466,-0.309168,0.940633,-0.444649,-0.377435,0.822084,-0.463307,-0.442738,0.906046,1.00438,0.976196,0,-0.0842285,-0.0130615,0.864624,-0.444946,-0.853394,0.0109863,-0.937622,-0.0020752,0.00402832,0.0196533,0.0142822,0.00854492,0.0234375,-0.0274658,-0.00671387,0.0439453,0.00756836,0.0524902,1.26648
0.036,0.594403,-0.994454,0.400051,0.0165053,-0.0954437,0.0789384,-0.749718,-0.116237,0.865955,0.125812,-0.749699,0.623888,0.142317,-0.845143,0.702826,1.00438,1.01147,0,-0.0802002,-0.0151367,0.834961,-0.453491,-0.803101,0.0343018,-0.883301,0.019165,0.0164795,-0.00476074,0.0128174,-0.00317383,0.0275879,0.0241699,0.0057373,-0.0145264,0.0185547,-0.0177002,1.26648
0.038,0.975431,-0.654489,-0.320942,0.0882675,-0.0868323,-0.00143524,-0.773368,0.0119832,0.761385,0.668697,-0.701443,0.0327454,0.756965,-0.788275,0.0313102,1.0028,0.982178,0,-0.0958252,-0.015625,0.871948,-0.434937,-0.84375,-0.0192871,-0.939575,-0.0349121,0.0135498,-0.0136719,0.000976562,0.00524902,0.048584,0.0487061,-0.019043,-0.0413818,-0.0180664,-0.0361328,1.26648
0.04,0.803207,0.0832566,-0.886463,0.10549,-0.0473631,-0.0581274,-0.902263,0.25764,0.644624,0.799679,-0.329178,-0.470501,0.90517,-0.376541,-0.528628,1.00083,1.00598,0,-0.0952148,0.0032959,0.75061,-0.48877,-0.763672,0.0549316,-0.858887,0.0582275,-0.0352783,-0.00268555,-0.00866699,0.00146484,0.0294189,0.0223389,-0.0272217,-0.0220947,-0.0358887,-0.0206299,1.26648
0.042,0.265957,0.699972,-0.96593,0.0574098,0.0193758,-0.0767856,-0.911723,0.382265,0.529458,0.50497,0.344689,-0.849659,0.56238,0.364065,-0.926445,1.00162,0.987427,0,-0.0959473,0.00512695,0.821655,-0.399414,-0.841675,-0.0361328,-0.937622,-0.0310059,-0.00280762,0.0275879,-0.00512695,0.00305176,-0.00354004,-0.00854492,0.0302734,0.0119629,0.0251465,0.0150146,1.26648
0.044,-0.462568,0.989829,-0.527261,0.0179406,0.0509512,-0.0688917,-0.904628,0.582385,0.322243,-0.0844489,0.778998,-0.694549,-0.0665083,0.829949,-0.763441,0.99964,0.980713,0,-0.0838623,0.00476074,0.845703,-0.3927,-0.851074,-0.0457764,-0.934937,-0.0410156,-0.00598145,0.0125732,-0.0137939,-0.012207,0.0135498,-0.0115967,0.00390625,-0.00415039,-0.0098877,-0.0163574,1.26648
0.046,-0.935042,0.713077,0.221965,-0.032293,0.0581274,-0.0258344,-0.911723,0.689036,0.222687,-0.642845,0.81002,-0.167174,-0.675138,0.868147,-0.193009,0.99885,1.01135,0,-0.0626221,0.010498,0.840576,-0.444824,-0.849121,0.0164795,-0.911743,0.0269775,0.0318604,0.0333252,0.00195312,-0.00427246,0.0338135,-0.0180664,-0.00256348,0.0335693,-0.000610352,0.0292969,1.2666
0.048,-0.867219,0.0555044,0.811715,-0.0617155,0.0193758,0.0423397,-0.843137,0.772919,0.0702183,-0.839318,0.368817,0.470501,-0.901034,0.388193,0.512841,1.00083,0.978271,0,-0.0610352,-0.00305176,0.854004,-0.364136,-0.867798,-0.055542,-0.928833,-0.0585938,-0.0148926,-0.00158691,0.0114746,-0.00219727,-0.00109863,0.00366211,0.0296631,-0.00109863,0.0411377,-0.0032959,1.2666
0.05,-0.35588,-0.632904,0.988784,-0.0344459,-0.0193758,0.0538217,-0.74617,0.944279,-0.198109,-0.620441,-0.208537,0.828978,-0.654887,-0.227913,0.882799,0.997664,0.99646,0,-0.053833,0.000244141,0.831299,-0.416504,-0.83667,-0.0267334,-0.890503,-0.0264893,-0.0216064,0.0197754,0.00561523,-0.00610352,0.0343018,0.048584,-0.0115967,-0.00952148,-0.00598145,-0.015625,1.2666
0.052,0.348259,-0.985203,0.636944,0.0179406,-0.0710446,0.053104,-0.597173,0.99341,-0.396237,-0.0482565,-0.734188,0.782445,-0.0303159,-0.805233,0.835549,0.997269,0.967651,0,-0.0759277,-0.0158691,0.91748,-0.430298,-0.883057,-0.0117188,-0.958984,-0.0275879,-0.0299072,0.0195312,-0.00598145,0.0106201,0.0147705,0.00720215,0.00537109,-0.000732422,-0.000610352,0.0098877,1.2666
0.054,0.895415,-0.784,-0.111416,0.0545393,-0.085397,0.0308578,-0.405605,0.987419,-0.581814,0.544609,-0.853106,0.308497,0.599148,-0.938503,0.339355,0.999245,1.01257,0,-0.0715332,-0.00439453,0.866333,-0.502197,-0.860718,0.0505371,-0.932251,0.0461426,0.0167236,0.0362549,-0.00683594,0.0144043,-0.00012207,0.00012207,0.00146484,0.0142822,-0.00537109,0.0286865,1.2666
0.056,0.953332,-0.208912,-0.744419,0.0731975,-0.053104,-0.0200934,-0.234139,0.938287,-0.704148,0.861723,-0.501523,-0.3602,0.934921,-0.554627,-0.380294,0.998059,0.993896,0,-0.064209,-0.0101318,0.87146,-0.458252,-0.884644,-0.0136719,-0.948853,-0.0238037,0.00830078,0.000732422,-0.00158691,0.0223389,0.0,0.00231934,0.0141602,-0.0231934,0.0125732,-0.000854492,1.26648
0.058,0.484667,0.518041,-1.00271,0.0674565,-0.00861147,-0.058845,-0.0579435,0.892751,-0.834808,0.675591,0.136152,-0.811743,0.743047,0.127541,-0.870588,1.00399,0.989624,0,-0.0814209,0.00842285,0.898071,-0.390991,-0.891113,-0.0646973,-0.972534,-0.0562744,0.00292969,0.0184326,0.00109863,0.000732422,-0.0185547,-0.0404053,0.0220947,0.0352783,0.0231934,0.0360107,1.2666
0.06,-0.230903,0.952055,-0.721152,0.0229639,0.0452102,-0.0681741,0.232957,0.709408,-0.942364,0.203367,0.606653,-0.81002,0.226331,0.651863,-0.878194,1.00399,0.996704,0,-0.0739746,0.00939941,0.814697,-0.496582,-0.817261,0.0494385,-0.891235,0.0588379,0.00195312,-0.00512695,-0.00610352,-0.00891113,-0.0296631,0.0361328,0.0407715,-0.0495605,0.034668,-0.0584717,1.2666
0.062,-0.801683,0.854151,-0.0524686,-0.0330106,0.0696093,-0.0365987,0.383137,0.5716,-0.954737,-0.396393,0.827254,-0.430862,-0.429403,0.896864,-0.46746,1.0032,0.977173,0,-0.0834961,0.0045166,0.851685,-0.503418,-0.866821,0.0664062,-0.950317,0.0709229,-0.00598145,0.0247803,-0.0163574,-0.0115967,0.0228271,0.0045166,0.00354004,-0.0158691,-0.0128174,-0.0274658,1.2666
0.064,-0.969335,0.316067,0.653268,-0.0617155,0.0444926,0.0172229,0.513214,0.431397,-0.94461,-0.787615,0.596312,0.191303,-0.84933,0.640805,0.208526,1.00359,0.985107,0,-0.0579834,0.00244141,0.840698,-0.456421,-0.858398,0.0321045,-0.916382,0.0345459,0.00195312,0.0123291,-0.000244141,0.0045166,-0.00183105,0.0270996,0.0330811,-0.0357666,0.0328369,-0.03125,1.2666
0.066,-0.587545,-0.39624,0.983785,-0.053104,-0.0229639,0.0760679,0.633831,0.310366,-0.944197,-0.71523,-0.0206814,0.735912,-0.768334,-0.0436453,0.81198,1.00043,0.959351,0,-0.0853271,-0.00585938,0.86145,-0.419434,-0.867432,-0.0153809,-0.952759,-0.0212402,0.0142822,0.029541,0.0256348,-0.00231934,-0.0202637,0.0196533,0.0576172,0.00683594,0.083252,0.0045166,1.2666
0.068,0.169176,-0.925073,0.755897,-0.0215287,-0.053104,0.0746327,0.775733,0.135411,-0.911144,-0.215431,-0.627334,0.842765,-0.236959,-0.680438,0.917398,0.997664,1.01807,0,-0.0622559,0.000732422,0.879761,-0.458008,-0.855591,0.0102539,-0.917847,0.0109863,0.00695801,-0.0316162,0.0159912,-0.0106201,-0.0518799,-0.0145264,0.0449219,0.017334,0.0609131,0.00671387,1.2666
0.07,0.748339,-0.935866,0.187527,0.0552569,-0.0868323,0.0315754,0.889255,-0.0994609,-0.789795,0.398116,-0.853106,0.45499,0.453373,-0.939938,0.486565,0.99885,0.984497,0,-0.0911865,-0.0200195,0.848999,-0.402588,-0.829712,-0.0424805,-0.920898,-0.0625,-0.0113525,0.000610352,-0.0147705,-0.00476074,-0.0366211,0.000366211,0.0283203,0.00280762,0.0135498,-0.00195312,1.2666
0.072,1.00134,-0.43941,-0.561931,0.0746327,-0.0674565,-0.00717622,1.00751,-0.266028,-0.74148,0.863447,-0.706613,-0.156834,0.938079,-0.774069,-0.16401,1.00162,0.993164,0,-0.0689697,-0.00683594,0.897217,-0.406616,-0.902344,-0.0296631,-0.971313,-0.036499,0.00622559,-0.00231934,-0.00537109,0.0169678,-0.0152588,-0.0045166,-0.0125732,-0.0183105,-0.0179443,-0.00134277,1.26672
0.074,0.694233,0.287544,-0.981776,0.0688917,-0.0157877,-0.053104,1.02643,-0.467346,-0.559082,0.849659,-0.0861723,-0.763487,0.918551,-0.10196,-0.816591,0.995294,0.993042,0,-0.0753174,-0.00183105,0.957397,-0.441528,-0.931763,-0.0421143,-1.00708,-0.0439453,0.000610352,0.0184326,-0.00268555,0.0111084,-0.0140381,0.0291748,-0.000366211,-0.0201416,-0.00305176,-0.0090332,1.2666
0.076,-0.0152411,0.850297,-0.835056,0.0459278,0.0222463,-0.0681741,1.01697,-0.65788,-0.359088,0.389499,0.587695,-0.977194,0.435427,0.609941,-1.04537,0.998454,1.005,0,-0.0723877,0.0198975,0.920654,-0.425537,-0.949341,-0.0253906,-1.02173,-0.00549316,0.0192871,-0.00769043,0.00341797,-0.00366211,0.00134277,0.0159912,0.0247803,-0.0223389,0.0281982,-0.026001,1.2666
0.078,-0.666799,0.968243,-0.301445,-0.00287049,0.0516688,-0.0487983,0.951929,-0.812463,-0.139466,-0.277475,0.934108,-0.656633,-0.280345,0.985777,-0.705431,1.00359,1.00574,0,-0.0631104,0.0100098,0.897949,-0.443726,-0.949829,-0.0227051,-1.01294,-0.0126953,0.0172119,0.00500488,-0.000488281,-0.0111084,-0.0369873,0.0162354,0.0299072,-0.0310059,0.0294189,-0.0421143,1.2666
0.08,-0.971621,0.557357,0.414264,-0.0681741,0.0545393,0.0136348,0.763908,-0.867586,0.103678,-0.697996,0.730741,-0.0327454,-0.76617,0.78528,-0.0191106,1.00636,0.954712,0,-0.0828857,0.00354004,0.883301,-0.37561,-0.870728,-0.0529785,-0.953613,-0.0494385,-0.00402832,-0.0217285,-0.0098877,-0.0194092,-0.0609131,0.0234375,0.0958252,-0.00427246,0.0859375,-0.0236816,1.2666
0.082,-0.731573,-0.200433,0.932006,-0.0667389,0.0179406,0.0487983,0.624371,-0.976634,0.352263,-0.813467,0.332625,0.480842,-0.880205,0.350566,0.52964,1.00557,1.00183,0,-0.0604248,0.00195312,0.81897,-0.518311,-0.805542,0.106812,-0.865967,0.108765,-0.0429688,0.00952148,-0.00439453,-0.00158691,0.015625,0.00683594,-0.0183105,0.0202637,-0.0227051,0.0186768,1.2666
0.084,-0.130312,-0.782458,0.912769,-0.0243992,-0.0624331,0.0868323,0.476556,-0.969444,0.492888,-0.468777,-0.35503,0.823807,-0.493177,-0.417463,0.91064,1.00043,0.977661,0,-0.0864258,-0.00939941,0.875366,-0.484009,-0.862549,0.072998,-0.948975,0.0635986,0.00134277,0.0202637,0.0125732,0.010498,-0.0115967,-0.0299072,0.0345459,0.0406494,0.0471191,0.0511475,1.26648
0.086,0.591355,-0.995225,0.40387,0.0129172,-0.0839618,0.0710446,0.297995,-0.945477,0.647482,0.103407,-0.773827,0.670421,0.116324,-0.857789,0.741465,1.00241,1.0116,0,-0.0775146,-0.00927734,0.838135,-0.49292,-0.834717,0.0561523,-0.912231,0.046875,0.0141602,-0.0065918,0.0123291,-0.000854492,0.012085,0.000244141,-0.0114746,0.015625,0.000854492,0.0147705,1.26648
0.088,0.973907,-0.659115,-0.314792,0.0875499,-0.0846794,-0.00287049,0.148998,-0.855603,0.706606,0.639399,-0.730741,0.0913426,0.726948,-0.815421,0.0884721,1.00003,0.982056,0,-0.0909424,-0.0144043,0.842651,-0.436646,-0.835327,-0.0107422,-0.92627,-0.0251465,0.0118408,-0.0133057,0.000732422,0.0032959,-0.00439453,0.029541,-0.00390625,-0.0372314,-0.00317383,-0.0339355,1.26648
0.09,0.804731,0.080173,-0.884904,0.101185,-0.0495159,-0.0516688,-0.0118252,-0.76453,0.776356,0.777274,-0.2499,-0.527375,0.878459,-0.299416,-0.579043,0.99964,1.00977,0,-0.0878906,0.00463867,0.782593,-0.442993,-0.802856,-0.0251465,-0.890747,-0.0205078,-0.0375977,-0.000610352,-0.00952148,0.00341797,0.0111084,0.0214844,0.0128174,-0.0159912,0.0032959,-0.0125732,1.26648
0.092,0.272054,0.696118,-0.968172,0.058845,0.0107643,-0.0696093,-0.227044,-0.662673,0.889717,0.517034,0.322284,-0.839318,0.575879,0.333049,-0.908928,1.00201,0.989746,0,-0.0817871,0.00231934,0.817749,-0.404053,-0.810303,-0.0256348,-0.89209,-0.0233154,-0.00268555,0.0241699,-0.0150146,-0.000732422,-0.00646973,0.00671387,0.0229492,-0.0283203,0.00793457,-0.0290527,1.26648
0.094,-0.456471,0.99137,-0.534899,0.0172229,0.0502335,-0.0674565,-0.406787,-0.554824,0.961611,-0.0482565,0.794509,-0.746252,-0.0310336,0.844742,-0.813709,1.00083,0.978027,0,-0.0826416,0.0117188,0.848389,-0.441406,-0.862183,-0.00610352,-0.944824,0.00561523,-0.00976562,0.0157471,-0.00891113,-0.00524902,-0.0212402,-0.0175781,0.0273438,-0.000244141,0.0184326,-0.00549316,1.26648
0.096,-0.931994,0.716932,0.215062,-0.0337282,0.0624331,-0.0287049,-0.560515,-0.394248,0.954763,-0.61527,0.832424,-0.217154,-0.648999,0.894858,-0.245859,1.00043,1.01099,0,-0.060791,0.0175781,0.825928,-0.418579,-0.86377,0.00927734,-0.924561,0.0268555,0.0294189,0.0341797,0.00219727,0.00231934,-0.0220947,-0.00292969,0.0240479,0.00170898,0.0262451,0.00402832,1.2666
0.098,-0.872554,0.0632133,0.80934,-0.0667389,0.0243992,0.0423397,-0.666942,-0.249251,0.916193,-0.830701,0.389499,0.441202,-0.89744,0.413898,0.483542,0.99964,0.979004,0,-0.0671387,0.00158691,0.873291,-0.403442,-0.874023,-0.0217285,-0.941162,-0.0201416,-0.0125732,-0.000366211,0.012207,-0.00488281,-0.00463867,0.0169678,0.0343018,-0.0118408,0.0465088,-0.0167236,1.26648
0.1,-0.358166,-0.630592,0.988758,-0.038034,-0.0186582,0.0566921,-0.801749,-0.0730977,0.874847,-0.582525,-0.265411,0.847936,-0.620559,-0.284069,0.904628,0.998454,0.997681,0,-0.0584717,0.0020752,0.897949,-0.38269,-0.873657,-0.0369873,-0.932129,-0.0349121,-0.0230713,0.0170898,0.00744629,-0.00415039,-0.0167236,0.00390625,0.0388184,0.000732422,0.0462646,-0.00341797,1.2666
0.102,0.345973,-0.989829,0.643855,0.0193758,-0.0796561,0.0602803,-0.982674,0.215698,0.766976,-0.0827254,-0.734188,0.816913,-0.0633496,-0.813844,0.877194,0.996874,0.969482,0,-0.0855713,-0.00646973,0.880127,-0.460327,-0.842285,0.0340576,-0.927856,0.0275879,-0.0351562,0.0186768,0.00402832,0.0212402,-0.0373535,0.0130615,0.0650635,-0.0134277,0.0690918,0.0078125,1.2666
0.104,0.898464,-0.791709,-0.106755,0.053104,-0.0882675,0.0351635,-1.00869,0.401438,0.607252,0.570461,-0.880681,0.31022,0.623565,-0.968949,0.345384,0.996874,1.01819,0,-0.0739746,-0.00378418,0.889648,-0.489746,-0.894165,0.032959,-0.96814,0.0291748,0.0150146,0.0360107,-0.00366211,0.0167236,-0.000244141,0.00830078,-0.00378418,-0.00537109,-0.00744629,0.0113525,1.2666
0.106,0.957904,-0.211996,-0.745908,0.0775032,-0.0473631,-0.0301401,-0.977944,0.522469,0.455475,0.885851,-0.484288,-0.401563,0.963355,-0.531651,-0.431703,0.996084,1.00024,0,-0.0656738,-0.0130615,0.914917,-0.422485,-0.924194,-0.0408936,-0.989868,-0.0539551,0.00524902,0.00109863,0.000244141,0.0212402,-0.0212402,0.0203857,0.0238037,-0.0412598,0.0240479,-0.0200195,1.2666
0.108,0.490764,0.518041,-1.0088,0.0688917,-0.00430573,-0.064586,-0.960207,0.691433,0.268774,0.722124,0.16028,-0.882404,0.791016,0.155975,-0.94699,1.00083,0.990601,0,-0.0811768,0.0101318,0.960938,-0.436157,-0.922485,-0.0427246,-1.00366,-0.0325928,0.00683594,0.0166016,0.00195312,-0.0045166,-0.0644531,0.0119629,0.0256348,-0.0177002,0.0275879,-0.0222168,1.2666
0.11,-0.236999,0.960535,-0.723535,0.0258344,0.0394692,-0.0653036,-0.906993,0.824447,0.0825465,0.184409,0.71523,-0.899639,0.210243,0.754699,-0.964943,1.00241,1.00488,0,-0.0705566,0.00976562,0.869995,-0.453369,-0.897339,-0.000732422,-0.967896,0.0090332,0.00134277,-0.00830078,-0.00561523,-0.0131836,-0.00927734,0.0179443,0.0386963,-0.0311279,0.0330811,-0.0443115,1.2666
0.112,-0.803969,0.862631,-0.0586622,-0.0315754,0.0667389,-0.0351635,-0.71779,0.925106,-0.207316,-0.396393,0.854829,-0.458437,-0.427968,0.921568,-0.4936,1.00043,0.980469,0,-0.0847168,0.00415039,0.843018,-0.459473,-0.86499,0.0123291,-0.949707,0.0164795,-0.010498,0.0229492,-0.0169678,-0.0142822,-0.0230713,0.0240479,0.050415,-0.0371094,0.0334473,-0.0513916,1.2666
0.114,-0.975431,0.321463,0.653968,-0.0581274,0.0437749,0.0143524,-0.578252,0.956262,-0.37801,-0.780721,0.618717,0.162004,-0.838849,0.662492,0.176356,1.00201,0.991943,0,-0.0512695,-0.00109863,0.895752,-0.479126,-0.871338,0.050415,-0.922607,0.0493164,0.0012207,0.0115967,0.00488281,0.0100098,-0.0177002,0.0571289,0.0335693,-0.0170898,0.0384521,-0.00708008,1.2666
0.116,-0.595928,-0.394698,0.990626,-0.0466454,-0.0215287,0.0681741,-0.457635,0.965849,-0.508213,-0.725571,0.00517034,0.720401,-0.772216,-0.0163583,0.788575,1.00122,0.965698,0,-0.0776367,-0.00512695,0.907104,-0.394775,-0.871094,0.0172119,-0.94873,0.012085,0.0145264,0.0292969,0.0217285,0.0012207,-0.0562744,-0.045166,0.0522461,0.00964355,0.0739746,0.0108643,1.2666
0.118,0.16308,-0.926615,0.763535,-0.0229639,-0.0538217,0.0767856,-0.256607,0.925106,-0.668499,-0.26024,-0.549779,0.81002,-0.283204,-0.603601,0.886805,0.999245,1.02173,0,-0.060791,0.00415039,0.818848,-0.476685,-0.809082,0.0256348,-0.869873,0.0297852,0.0112305,-0.0325928,0.0167236,-0.00720215,-0.0164795,0.00610352,0.0125732,0.00134277,0.0292969,-0.00585938,1.2666
