t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
11.263,12.5,0.0,2280.0,4.98,1189.03,312.022,1.19299,662.598,662.476,-12.7427,312.523,0.110346,59.5862,59.5611,-1.72717,722.182,722.037,-14.4699
11.513,12.5,0.0,2279.0,4.99,1190.9,312.593,1.18639,658.59,658.495,-11.1536,313.128,0.109024,58.9283,58.8987,-1.86862,717.512,717.394,-13.0222
11.763,12.5,0.0,2281.0,4.94,1180.0,312.742,1.19199,659.66,659.569,-10.9948,313.212,0.110674,59.252,59.2285,-1.66864,718.909,718.797,-12.6634
12.013,12.5,0.0,2280.0,4.98,1189.03,312.919,1.18749,660.01,659.912,-11.3866,313.415,0.110794,59.4473,59.419,-1.8341,719.453,719.331,-13.2207
12.263,12.5,0.0,2281.0,4.96,1184.77,312.682,1.18887,662.368,662.238,-13.1187,313.18,0.109625,59.0392,59.0144,-1.71187,721.405,721.253,-14.8306
12.513,12.5,0.0,2280.0,5.01,1196.19,313.653,1.19204,662.529,662.403,-12.9023,314.16,0.110301,59.3672,59.3414,-1.75092,721.893,721.744,-14.6532
12.763,12.5,0.0,2281.0,4.99,1191.94,313.369,1.18807,659.012,658.849,-14.6361,313.846,0.109008,58.0768,58.0538,-1.63583,717.088,716.903,-16.2719
13.013,12.5,0.0,2280.0,5.01,1196.19,312.763,1.19253,664.547,664.407,-13.6032,313.259,0.110006,59.1663,59.1421,-1.69202,723.711,723.549,-15.2952
13.263,12.5,0.0,2280.0,5.01,1196.19,312.777,1.18099,656.829,656.668,-14.5079,313.221,0.112074,59.9933,59.9746,-1.49658,716.822,716.643,-16.0045
13.513,12.5,0.0,2279.0,5.03,1200.44,312.366,1.18819,662.312,662.157,-14.2914,312.865,0.111376,59.0876,59.061,-1.77124,721.397,721.219,-16.0626
13.763,12.5,0.0,2281.0,5.01,1196.72,313.596,1.19141,662.299,662.13,-14.9619,314.09,0.109282,58.8712,58.8492,-1.60907,721.169,720.979,-16.5709
14.013,12.5,0.0,2278.0,4.95,1180.83,312.993,1.193,663.071,662.906,-14.7822,313.483,0.109714,58.878,58.858,-1.5353,721.949,721.764,-16.3175
14.341,12.5,0.0,2281.0,4.92,1175.22,317.492,1.1912,659.986,659.846,-13.5844,318.082,0.110307,59.1598,59.1327,-1.7911,719.143,718.979,-15.3755
14.544,12.5,0.0,2280.0,4.96,1184.25,316.679,1.18064,659.435,659.273,-14.6519,317.282,0.107923,57.5707,57.5439,-1.75654,717.004,716.817,-16.4084
14.794,12.5,0.0,2279.0,4.95,1181.35,317.454,1.18478,661.078,660.895,-15.5528,318.046,0.11076,58.861,58.8408,-1.54076,719.939,719.736,-17.0936
15.044,12.5,0.0,2280.0,4.95,1181.87,317.444,1.19318,662.29,662.145,-13.8346,318.07,0.109712,58.8912,58.8596,-1.92984,721.177,721.005,-15.7645
15.294,12.5,0.0,2281.0,4.91,1172.83,317.48,1.18577,659.386,659.286,-11.4844,318.075,0.109886,58.5891,58.5606,-1.82698,717.97,717.847,-13.3114
15.544,12.5,0.0,2280.0,4.96,1184.25,317.456,1.19004,660.042,659.933,-11.975,318.017,0.109483,58.9734,58.9375,-2.05697,719.008,718.871,-14.032
15.794,12.5,0.0,2280.0,4.97,1186.64,317.855,1.19001,661.861,661.722,-13.5712,318.365,0.110807,59.1506,59.117,-1.99349,721.007,720.839,-15.5647
16.044,12.5,0.0,2277.0,5.0,1192.23,310.315,1.1764,664.615,664.468,-13.9635,310.879,0.109207,59.4092,59.3922,-1.42206,724.024,723.861,-15.3855
16.247,12.5,0.0,2277.0,5.0,1192.23,309.771,1.17167,665.724,665.589,-13.3981,310.27,0.111031,60.2312,60.217,-1.30523,725.955,725.806,-14.7033
16.497,12.5,0.0,2278.0,4.98,1187.99,310.66,1.17588,664.814,664.67,-13.7951,311.163,0.109071,59.3517,59.3278,-1.68487,724.164,723.998,-15.4799
16.747,12.5,0.0,2278.0,4.98,1187.99,310.03,1.16692,663.23,663.107,-12.7643,310.523,0.109755,59.4286,59.415,-1.27148,722.658,722.522,-14.0358
16.997,12.5,0.0,2281.0,5.0,1194.33,314.204,1.16975,663.202,663.045,-14.4447,314.788,0.112629,59.8145,59.814,-0.246381,723.008,722.859,-14.6911
17.247,12.5,0.0,2278.0,4.94,1178.44,319.781,1.20582,664.13,663.985,-13.8828,320.297,0.11239,58.5294,58.5294,-0.0508805,722.649,722.514,-13.9336
17.482,12.5,0.0,2280.0,4.98,1189.03,310.943,1.19344,667.395,667.248,-14.0195,311.376,0.112108,59.3258,59.3258,-0.0120977,726.709,726.574,-14.0316
17.7,12.5,0.0,2279.0,5.0,1193.28,315.996,1.17943,663.397,663.278,-12.5935,316.651,0.110452,58.5453,58.5417,-0.652212,721.941,721.82,-13.2457
17.919,12.5,0.0,2277.0,4.99,1189.85,313.704,1.18136,668.26,668.055,-16.5329,314.464,0.106341,57.6467,57.6377,-1.01712,725.905,725.693,-17.55
18.169,12.5,0.0,2279.0,4.94,1178.96,316.009,1.17718,665.089,664.924,-14.8266,316.673,0.109511,57.6425,57.6424,0.0595351,722.717,722.566,-14.7671
18.388,12.5,0.0,2279.0,4.99,1190.9,310.783,1.17378,664.225,664.087,-13.5434,311.284,0.109832,58.6012,58.6011,0.140673,722.812,722.688,-13.4027
18.591,12.5,0.0,2281.0,4.93,1177.61,317.887,1.18139,662.28,662.144,-13.4072,318.405,0.112029,58.8791,58.879,-0.099014,721.149,721.023,-13.5062
18.841,12.5,0.0,2281.0,5.01,1196.72,316.601,1.18418,667.097,666.943,-14.3302,317.154,0.112696,59.6185,59.6184,-0.0749099,726.704,726.562,-14.4052
19.091,12.5,0.0,2277.0,4.98,1187.47,313.648,1.17897,668.691,668.541,-14.1853,314.253,0.108937,57.2963,57.2959,0.201295,725.971,725.837,-13.984
19.31,12.5,0.0,2280.0,4.92,1174.7,313.768,1.17483,668.644,668.483,-14.6398,314.394,0.109779,57.6639,57.6637,-0.157445,726.298,726.147,-14.7972
19.544,12.5,0.0,2279.0,4.91,1171.8,313.392,1.1764,668.398,668.268,-13.1424,314.067,0.110199,58.2412,58.2412,0.0849354,726.627,726.51,-13.0575
19.778,12.5,0.0,2280.0,4.98,1189.03,316.563,1.17233,668.636,668.525,-12.1906,317.202,0.112428,59.14,59.1391,0.326701,727.76,727.664,-11.8639
20.013,12.5,0.0,2279.0,4.96,1183.74,314.237,1.18385,665.569,665.36,-16.6825,314.762,0.111455,57.9492,57.9465,0.553982,723.486,723.306,-16.1285
20.232,12.5,0.0,2280.0,5.0,1193.81,314.858,1.16697,663.281,663.174,-11.9157,315.578,0.107469,57.9693,57.9603,-1.01915,721.251,721.135,-12.9349
20.435,12.5,0.0,2278.0,4.99,1190.37,314.074,1.16889,664.18,664.072,-11.9753,314.844,0.110347,59.1479,59.1332,-1.31675,723.327,723.205,-13.2921
20.653,12.5,0.0,2281.0,4.95,1182.39,313.932,1.1771,669.366,669.248,-12.5528,314.565,0.110807,58.3096,58.3092,0.219591,727.662,727.557,-12.3332
20.888,12.5,0.0,2277.0,4.99,1189.85,318.402,1.18459,661.553,661.39,-14.6605,318.902,0.11365,59.2982,59.297,-0.375331,720.844,720.687,-15.0358
21.138,12.5,0.0,2278.0,4.98,1187.99,313.695,1.18316,659.819,659.711,-11.931,314.214,0.111876,60.4584,60.4076,-2.47801,720.263,720.119,-14.4091
21.357,12.5,0.0,2278.0,5.02,1197.53,311.088,1.16708,663.801,663.628,-15.1126,311.583,0.110784,59.272,59.2713,0.288088,723.052,722.9,-14.8245
21.56,12.5,0.0,2277.0,5.02,1197.0,314.546,1.17409,663.359,663.249,-12.086,315.164,0.110102,59.2702,59.2589,-1.1585,722.629,722.508,-13.2445
21.763,12.5,0.0,2278.0,5.01,1195.14,308.984,1.1653,666.283,666.113,-15.0188,309.43,0.111446,59.6227,59.6226,0.119393,725.889,725.736,-14.8994
21.997,12.5,0.0,2280.0,5.01,1196.19,311.43,1.17914,663.775,663.627,-14.034,311.929,0.110013,59.2866,59.2792,-0.935001,723.061,722.906,-14.969
22.247,12.5,0.0,2281.0,4.96,1184.77,317.07,1.19483,664.619,664.485,-13.331,317.599,0.110611,59.0859,59.0734,-1.21792,723.705,723.559,-14.5489
22.497,12.5,0.0,2280.0,4.94,1179.48,308.944,1.18932,662.795,662.599,-16.1185,309.384,0.112646,60.0413,60.0382,-0.605582,722.831,722.637,-16.7241
22.7,12.5,0.0,2280.0,5.01,1196.19,314.77,1.17427,664.188,664.017,-15.0732,315.474,0.106471,57.2894,57.2792,-1.0784,721.477,721.296,-16.1516
22.935,12.5,0.0,2277.0,4.99,1189.85,314.293,1.1869,660.513,660.368,-13.8614,314.751,0.109659,58.2602,58.2484,-1.16969,718.774,718.616,-15.0311
23.169,12.5,0.0,2279.0,5.05,1205.21,317.431,1.19028,661.316,661.194,-12.702,318.033,0.107664,57.5926,57.5652,-1.77678,718.905,718.759,-14.4788
23.419,12.5,0.0,2277.0,5.03,1199.39,307.049,1.15972,667.754,667.579,-15.2562,307.683,0.109097,59.7623,59.7546,-0.962585,727.515,727.334,-16.2188
23.622,12.5,0.0,2279.0,5.03,1200.44,313.181,1.17498,662.469,662.362,-11.9268,313.86,0.106318,57.2046,57.1968,-0.940969,719.674,719.559,-12.8677
23.857,12.5,0.0,2280.0,5.02,1198.58,317.231,1.17644,663.972,663.895,-10.0953,317.828,0.113387,59.8998,59.8986,-0.37803,723.87,723.794,-10.4734
24.06,12.5,0.0,2279.0,4.96,1183.74,310.167,1.18362,666.4,666.249,-14.1441,310.725,0.109748,57.4489,57.4488,-0.0794004,723.838,723.698,-14.2235
24.294,12.5,0.0,2278.0,5.02,1197.53,311.617,1.18449,665.578,665.464,-12.3229,312.256,0.106961,57.9414,57.9119,-1.8472,723.515,723.376,-14.1701
24.513,12.5,0.0,2279.0,4.97,1186.12,308.633,1.16748,665.71,665.59,-12.686,309.273,0.106363,57.2838,57.2813,-0.532232,722.992,722.871,-13.2183
24.747,12.5,0.0,2277.0,5.02,1197.0,314.966,1.20042,666.513,666.306,-16.6256,315.448,0.112153,58.0396,58.0371,0.544149,724.521,724.343,-16.0815
24.982,12.5,0.0,2280.0,4.95,1181.87,316.075,1.19761,665.798,665.67,-13.0474,316.503,0.111317,58.5227,58.522,-0.292218,724.315,724.192,-13.3397
25.216,12.5,0.0,2280.0,4.98,1189.03,314.868,1.16273,662.366,662.237,-13.0668,315.466,0.110931,59.2968,59.2952,-0.431934,721.658,721.532,-13.4987
25.435,12.5,0.0,2278.0,5.0,1192.76,308.628,1.18599,670.309,670.153,-14.4497,309.071,0.10928,58.4391,58.4385,-0.258508,728.74,728.592,-14.7082
25.669,12.5,0.0,2277.0,4.97,1185.08,312.47,1.18153,669.531,669.386,-13.9383,313.101,0.11,58.2473,58.2472,0.0448473,727.766,727.633,-13.8935
25.919,12.5,0.0,2279.0,5.0,1193.28,314.415,1.18327,662.198,662.044,-14.2956,314.971,0.110813,59.2926,59.2807,-1.18851,721.491,721.325,-15.4841
26.169,12.5,0.0,2280.0,4.92,1174.7,313.874,1.19954,665.698,665.536,-14.6697,314.332,0.111189,57.3212,57.3205,0.274921,723.0,722.857,-14.3948
26.403,12.5,0.0,2278.0,5.04,1202.3,308.91,1.17208,667.582,667.411,-15.1307,309.405,0.111033,59.0685,59.0684,-0.0427732,726.638,726.479,-15.1735
26.653,12.5,0.0,2278.0,4.97,1185.6,308.876,1.17371,670.007,669.831,-15.3287,309.388,0.110406,58.3957,58.395,0.28434,728.382,728.226,-15.0443
26.903,12.5,0.0,2279.0,4.97,1186.12,314.125,1.18334,665.08,664.969,-12.1423,314.685,0.110137,57.8436,57.8433,0.20543,722.911,722.812,-11.9369
27.138,12.5,0.0,2278.0,4.99,1190.37,318.315,1.19795,666.139,665.984,-14.3824,318.967,0.109991,57.092,57.0904,-0.425262,723.226,723.074,-14.8077
27.372,12.5,0.0,2277.0,5.04,1201.77,309.331,1.17422,666.282,666.102,-15.4654,309.849,0.109332,58.3945,58.3944,0.0656614,724.66,724.497,-15.3998
27.622,12.5,0.0,2280.0,4.96,1184.25,313.693,1.17714,663.187,663.014,-15.1544,314.213,0.112193,58.9811,58.9805,0.268775,722.148,721.994,-14.8857
27.872,12.5,0.0,2279.0,5.0,1193.28,312.065,1.17377,666.039,665.907,-13.2504,312.725,0.108283,57.8316,57.8283,-0.617926,723.868,723.735,-13.8683
28.107,12.5,0.0,2280.0,4.98,1189.03,312.382,1.16825,664.316,664.194,-12.7427,312.985,0.111436,58.8552,58.8552,0.0829059,723.16,723.049,-12.6598
28.325,12.5,0.0,2277.0,4.95,1180.31,315.729,1.17563,656.685,656.622,-9.09653,316.322,0.10979,58.4197,58.4008,-1.48729,715.101,715.023,-10.5838
28.56,12.5,0.0,2276.0,5.02,1196.48,307.957,1.16398,666.88,666.735,-13.9057,308.439,0.110673,59.8222,59.8194,-0.588813,726.699,726.555,-14.4945
28.81,12.5,0.0,2279.0,4.94,1178.96,312.181,1.18767,662.521,662.382,-13.5968,312.63,0.110863,57.8508,57.8484,0.529198,720.349,720.23,-13.0676
29.044,12.5,0.0,2278.0,4.96,1183.22,311.278,1.18321,667.362,667.186,-15.3495,311.855,0.110701,58.9458,58.9431,-0.561777,726.303,726.129,-15.9113
29.278,12.5,0.0,2280.0,4.94,1179.48,309.32,1.16292,662.62,662.444,-15.2638,309.87,0.109793,58.3147,58.3138,0.324582,720.913,720.758,-14.9392
29.528,12.5,0.0,2280.0,5.0,1193.81,312.16,1.18574,667.794,667.621,-15.1812,312.698,0.112259,59.07,59.0691,0.330351,726.842,726.69,-14.8509
29.778,12.5,0.0,2280.0,4.95,1181.87,312.439,1.15675,664.745,664.562,-15.6055,313.016,0.110786,58.7836,58.7798,0.665381,723.496,723.342,-14.9401
29.982,12.5,0.0,2280.0,5.0,1193.81,312.872,1.17525,667.01,666.875,-13.3794,313.464,0.1113,58.4857,58.4855,0.130589,725.482,725.361,-13.2488
30.2,12.5,0.0,2280.0,4.99,1191.42,309.176,1.16999,667.784,667.621,-14.7486,309.742,0.110225,58.5924,58.5918,0.261296,726.358,726.213,-14.4873
30.45,12.5,0.0,2278.0,4.99,1190.37,310.666,1.17878,667.202,667.039,-14.7446,311.184,0.111136,58.8294,58.8282,0.370147,726.01,725.868,-14.3744
30.685,12.5,0.0,2279.0,4.94,1178.96,314.237,1.17439,664.863,664.682,-15.5434,314.749,0.111305,59.7442,59.7424,-0.458296,724.601,724.424,-16.0017
30.919,12.5,0.0,2279.0,4.94,1178.96,312.535,1.19186,660.581,660.46,-12.6351,313.041,0.109794,59.1014,59.0789,-1.63109,719.68,719.539,-14.2662
31.169,12.5,0.0,2278.0,4.97,1185.6,311.926,1.18746,662.059,661.886,-15.1192,312.417,0.109872,59.1854,59.1662,-1.50754,721.244,721.053,-16.6267
31.419,12.5,0.0,2278.0,4.97,1185.6,311.284,1.18625,662.134,661.969,-14.7649,311.761,0.110495,59.682,59.6582,-1.68594,721.815,721.628,-16.4509
31.669,12.5,0.0,2278.0,4.95,1180.83,310.601,1.18568,663.932,663.768,-14.7495,311.073,0.109267,58.8523,58.8306,-1.59717,722.784,722.599,-16.3466
31.919,12.5,0.0,2279.0,4.97,1186.12,311.81,1.18357,659.985,659.85,-13.3511,312.276,0.1098,59.1678,59.1432,-1.70544,719.151,718.993,-15.0565
32.169,12.5,0.0,2278.0,5.01,1195.14,312.064,1.18084,660.424,660.293,-13.136,312.57,0.109947,59.1297,59.1016,-1.82304,719.55,719.395,-14.959
32.419,12.5,0.0,2280.0,4.99,1191.42,312.456,1.18766,660.887,660.779,-11.9733,312.969,0.110204,59.227,59.197,-1.88495,720.109,719.976,-13.8583
32.622,12.5,0.0,2279.0,5.0,1193.28,311.396,1.18619,665.583,665.46,-12.814,311.862,0.110525,59.326,59.2986,-1.802,724.906,724.758,-14.616
32.872,12.5,0.0,2279.0,4.99,1190.9,311.866,1.18329,659.577,659.459,-12.4507,312.312,0.110767,59.4864,59.4605,-1.75588,719.06,718.92,-14.2066
33.122,12.5,0.0,2281.0,4.93,1177.61,310.896,1.17683,660.14,660.02,-12.6072,311.328,0.110352,59.3318,59.3105,-1.58921,719.47,719.33,-14.1964
33.372,12.5,0.0,2280.0,4.99,1191.42,311.053,1.1822,660.323,660.218,-11.7874,311.505,0.111711,60.4438,60.4178,-1.7706,720.763,720.636,-13.558
33.622,12.5,0.0,2281.0,4.96,1184.77,310.492,1.17762,663.576,663.458,-12.4802,311.019,0.109152,58.9042,58.882,-1.61618,722.478,722.34,-14.0964
33.872,12.5,0.0,2280.0,5.01,1196.19,310.359,1.17674,662.306,662.197,-12.0328,310.874,0.110938,60.035,60.0105,-1.71597,722.338,722.207,-13.7488
34.122,12.5,0.0,2281.0,4.99,1191.94,310.59,1.17347,660.041,659.901,-13.6106,311.132,0.109228,58.9946,58.9756,-1.49835,719.035,718.876,-15.1089
34.372,12.5,0.0,2280.0,5.01,1196.19,310.634,1.17868,664.062,663.931,-13.1939,311.181,0.110496,59.5826,59.5575,-1.7274,723.642,723.488,-14.9213
34.622,12.5,0.0,2280.0,5.0,1193.81,310.012,1.17629,662.992,662.815,-15.3106,310.482,0.109616,59.1714,59.1534,-1.46203,722.164,721.969,-16.7726
34.872,12.5,0.0,2280.0,4.99,1191.42,310.115,1.17887,662.463,662.311,-14.1738,310.63,0.110684,59.8488,59.8322,-1.40767,722.311,722.143,-15.5815
35.122,12.5,0.0,2281.0,5.0,1194.33,310.112,1.17341,661.409,661.201,-16.5632,310.59,0.108735,59.2313,59.2182,-1.24545,720.64,720.42,-17.8086
35.372,12.5,0.0,2280.0,4.96,1184.25,310.156,1.17441,665.206,665.057,-14.079,310.661,0.109892,59.907,59.8946,-1.22203,725.113,724.952,-15.301
35.622,12.5,0.0,2280.0,5.02,1198.58,309.817,1.17818,664.541,664.342,-16.2387,310.308,0.109806,59.1258,59.1047,-1.58196,723.666,723.447,-17.8206
35.872,12.5,0.0,2280.0,4.93,1177.09,310.046,1.17478,663.82,663.669,-14.1473,310.565,0.109244,59.2173,59.1968,-1.56083,723.037,722.866,-15.7082
36.122,12.5,0.0,2280.0,4.96,1184.25,310.374,1.17333,663.614,663.437,-15.3136,310.891,0.109556,59.4987,59.4782,-1.55954,723.112,722.915,-16.8732
36.372,12.5,0.0,2279.0,4.97,1186.12,310.41,1.18172,663.762,663.618,-13.8485,310.917,0.109995,59.3758,59.349,-1.78627,723.136,722.967,-15.6348
36.622,12.5,0.0,2280.0,4.95,1181.87,310.316,1.18151,665.526,665.365,-14.6671,310.826,0.109781,59.3453,59.3226,-1.64284,724.871,724.687,-16.3099
36.872,12.5,0.0,2280.0,5.02,1198.58,310.588,1.17972,662.206,662.037,-14.9466,311.057,0.108774,58.5629,58.5458,-1.41532,720.768,720.583,-16.3619
37.122,12.5,0.0,2280.0,4.95,1181.87,310.476,1.18087,664.29,664.143,-13.9782,310.944,0.108956,59.3037,59.2804,-1.66252,723.593,723.424,-15.6407
37.372,12.5,0.0,2279.0,4.99,1190.9,310.049,1.18129,666.121,665.991,-13.1727,310.553,0.109886,59.4999,59.4865,-1.26255,725.621,725.477,-14.4352
37.622,12.5,0.0,2279.0,5.0,1193.28,311.293,1.18977,665.771,665.644,-13.0013,311.759,0.110245,59.3456,59.3126,-1.97852,725.112,724.957,-14.9798
37.872,12.5,0.0,2278.0,4.95,1180.83,310.096,1.17845,663.276,663.157,-12.5485,310.624,0.109908,59.5551,59.5374,-1.45199,722.83,722.695,-14.0005
