t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
7.45,12.5,3.2,2281.0,4.75,1134.61,312.724,1.20284,665.464,665.451,-4.14309,313.246,0.109679,58.2907,58.2619,-1.82991,723.738,723.713,-5.973
7.7,12.5,3.04,2280.0,4.66,1112.63,310.562,1.12923,627.392,627.377,-4.35324,311.053,0.0991754,53.0176,52.9897,-1.71829,680.394,680.367,-6.07153
7.95,12.5,2.88,2281.0,4.82,1151.33,311.728,1.17963,654.748,654.702,-7.75723,312.233,0.108309,57.1754,57.1394,-2.02802,711.909,711.842,-9.78525
8.2,12.5,2.72,2281.0,4.74,1132.22,310.314,1.13187,631.731,631.679,-8.12891,310.808,0.101421,53.3686,53.3434,-1.63895,685.092,685.022,-9.76786
8.45,12.5,2.56,2278.0,4.84,1154.59,310.938,1.15861,646.992,646.914,-10.0601,311.402,0.107606,56.589,56.5625,-1.73248,703.575,703.476,-11.7925
8.7,12.5,2.4,2279.0,4.77,1138.39,310.379,1.14899,642.0,641.926,-9.7368,310.848,0.104559,54.9887,54.9561,-1.89392,696.979,696.882,-11.6307
8.95,12.5,2.24,2279.0,4.75,1133.62,310.919,1.1723,654.798,654.7,-11.2966,311.4,0.106623,56.266,56.2297,-2.02151,711.055,710.93,-13.3181
9.2,12.5,2.08,2280.0,4.76,1136.5,310.083,1.18079,658.866,658.707,-14.4659,310.56,0.105153,55.8975,55.8681,-1.81233,714.761,714.575,-16.2782
9.45,12.5,1.92,2280.0,4.76,1136.5,310.452,1.18093,660.108,659.943,-14.7969,310.937,0.105574,55.5842,55.5593,-1.665,715.691,715.502,-16.4619
9.7,12.5,1.76,2280.0,4.79,1143.67,310.079,1.1708,653.299,653.141,-14.3628,310.557,0.106209,56.8235,56.8046,-1.46658,710.122,709.945,-15.8294
9.95,12.5,1.6,2281.0,4.76,1137.0,310.481,1.17998,660.51,660.364,-13.8786,310.937,0.10826,57.5172,57.4922,-1.69655,718.026,717.857,-15.5751
10.2,12.5,1.44,2279.0,4.86,1159.87,310.587,1.1815,663.563,663.438,-12.8813,311.079,0.10844,57.4957,57.47,-1.71749,721.056,720.908,-14.5988
10.45,12.5,1.28,2280.0,4.84,1155.6,310.344,1.16981,658.037,657.897,-13.5627,310.868,0.108714,58.0404,58.0071,-1.96472,716.072,715.904,-15.5274
10.7,12.5,1.28,2280.0,4.86,1160.38,310.101,1.17663,664.292,664.115,-15.3294,310.597,0.109023,57.8131,57.7918,-1.56666,722.105,721.907,-16.8961
10.95,12.5,1.12,2279.0,4.91,1171.8,310.299,1.17664,664.395,664.201,-16.0703,310.847,0.108793,58.251,58.2284,-1.62442,722.646,722.429,-17.6947
11.2,12.5,0.96,2280.0,4.87,1162.77,310.107,1.18193,667.174,666.962,-16.8129,310.615,0.109761,58.3231,58.299,-1.67496,725.497,725.261,-18.4878
11.45,12.5,0.8,2279.0,4.92,1174.19,310.572,1.18237,669.469,669.257,-16.8663,311.135,0.109484,58.7081,58.6909,-1.41907,728.178,727.948,-18.2853
11.7,12.5,0.64,2280.0,4.89,1167.54,310.448,1.18283,670.68,670.463,-17.0579,310.974,0.110642,59.0229,59.0016,-1.58461,729.703,729.465,-18.6425
11.95,12.5,0.48,2280.0,4.91,1172.32,309.548,1.18821,672.675,672.473,-16.4538,310.09,0.111458,59.6653,59.648,-1.43361,732.34,732.121,-17.8874
12.2,12.5,0.32,2280.0,4.94,1179.48,309.978,1.18932,671.743,671.553,-15.9818,310.427,0.110213,59.0562,59.0438,-1.20849,730.799,730.596,-17.1903
12.45,12.5,0.32,2281.0,4.92,1175.22,310.152,1.19127,669.891,669.746,-13.9681,310.605,0.110237,58.9814,58.9531,-1.82861,728.87,728.699,-15.7967
12.7,12.5,0.16,2281.0,4.97,1187.16,310.082,1.20748,681.258,681.112,-14.1121,310.561,0.112853,60.863,60.8343,-1.86861,742.119,741.947,-15.9807
12.95,12.5,0.0,2281.0,4.93,1177.61,310.571,1.20191,676.576,676.369,-16.7568,311.081,0.111144,59.3739,59.3558,-1.46575,735.95,735.725,-18.2226
13.2,12.5,0.0,2281.0,4.97,1187.16,310.209,1.21526,682.636,682.415,-17.366,310.648,0.112986,60.6801,60.6562,-1.70153,743.316,743.072,-19.0675
13.45,12.5,0.0,2281.0,4.93,1177.61,309.548,1.20458,679.248,679.046,-16.555,310.051,0.112545,60.0714,60.0381,-1.99985,739.317,739.084,-18.5549
13.7,12.5,0.0,2281.0,4.96,1184.77,309.992,1.21111,682.157,681.988,-15.1991,310.45,0.113254,61.1075,61.0895,-1.48437,743.264,743.077,-16.6835
13.95,12.5,0.0,2281.0,4.96,1184.77,310.755,1.2051,677.723,677.567,-14.5152,311.238,0.112149,60.0806,60.0556,-1.73382,737.802,737.623,-16.249
14.2,12.5,0.0,2280.0,4.97,1186.64,310.317,1.20146,681.11,680.946,-14.9535,310.763,0.11339,61.0218,61.0098,-1.21037,742.132,741.956,-16.1638
14.45,12.5,0.0,2281.0,4.99,1191.94,309.483,1.20666,678.997,678.778,-17.2399,309.955,0.113052,60.3198,60.2995,-1.56719,739.316,739.077,-18.8071
14.7,12.5,0.0,2280.0,4.98,1189.03,316.366,1.21677,686.588,686.406,-15.8303,316.978,0.114806,60.5599,60.5554,-0.738121,747.145,746.961,-16.5684
14.919,12.5,0.0,2279.0,5.01,1195.67,319.589,1.22525,677.803,677.67,-13.4549,320.171,0.112004,59.0123,58.9852,-1.78662,736.813,736.655,-15.2415
15.122,12.5,0.0,2278.0,5.01,1195.14,313.937,1.22412,684.962,684.85,-12.392,314.568,0.108689,58.747,58.7349,-1.19195,743.709,743.585,-13.5839
15.341,12.5,0.0,2281.0,4.94,1180.0,310.166,1.2184,679.071,678.937,-13.5323,310.622,0.11171,59.9451,59.9299,-1.35057,739.016,738.867,-14.8829
15.575,12.5,0.0,2280.0,5.01,1196.19,315.616,1.22908,685.921,685.745,-15.537,316.177,0.113777,58.4896,58.4851,0.722815,744.378,744.231,-14.8142
15.778,12.5,0.0,2278.0,5.02,1197.53,311.057,1.21675,680.159,679.954,-16.6946,311.577,0.10882,57.8431,57.8402,-0.577305,737.996,737.794,-17.2719
15.997,12.5,0.0,2279.0,4.98,1188.51,316.822,1.22899,680.844,680.682,-14.8537,317.411,0.112599,58.9717,58.9693,-0.527947,739.811,739.651,-15.3817
16.247,12.5,0.0,2280.0,4.96,1184.25,314.749,1.20953,677.668,677.51,-14.6545,315.293,0.112925,59.3468,59.3391,-0.953964,737.014,736.849,-15.6084
16.45,12.5,0.0,2280.0,4.98,1189.03,315.089,1.21949,681.006,680.856,-14.3239,315.633,0.113144,59.7855,59.7811,-0.724806,740.79,740.637,-15.0487
16.669,12.5,0.0,2281.0,4.93,1177.61,307.771,1.21061,679.281,679.155,-13.0977,308.266,0.112938,59.5339,59.5323,-0.433107,738.811,738.687,-13.5308
16.903,12.5,0.0,2280.0,4.99,1191.42,316.341,1.22495,682.954,682.753,-16.5803,316.887,0.11446,59.6058,59.599,-0.902784,742.558,742.352,-17.4831
17.138,12.5,0.0,2280.0,4.95,1181.87,311.834,1.21695,681.514,681.346,-15.1327,312.394,0.109241,59.0001,58.9889,-1.14857,740.514,740.335,-16.2813
17.372,12.5,0.0,2278.0,5.04,1202.3,312.088,1.19634,677.014,676.854,-14.7192,312.742,0.111837,59.2494,59.2386,-1.13133,736.263,736.092,-15.8506
17.622,12.5,0.0,2280.0,4.94,1179.48,315.272,1.19642,678.52,678.409,-12.2617,316.013,0.107856,58.1971,58.182,-1.32585,736.716,736.591,-13.5876
17.841,12.5,0.0,2280.0,5.05,1205.74,309.948,1.20242,682.689,682.536,-14.4612,310.59,0.109969,59.8878,59.8659,-1.62007,742.576,742.402,-16.0813
18.059,12.5,0.0,2280.0,4.96,1184.25,311.507,1.19401,678.526,678.397,-13.2304,312.127,0.109927,59.7222,59.6895,-1.97804,738.243,738.087,-15.2085
18.278,12.5,0.0,2280.0,4.99,1191.42,313.052,1.19826,684.946,684.811,-13.603,313.714,0.112434,60.1504,60.1463,-0.707144,745.094,744.957,-14.3102
18.513,12.5,0.0,2280.0,4.99,1191.42,311.128,1.22031,681.38,681.23,-14.2952,311.721,0.111713,58.1977,58.1964,0.391398,739.557,739.427,-13.9038
18.731,12.5,0.0,2281.0,4.9,1170.44,306.188,1.20842,684.936,684.73,-16.8132,306.696,0.112119,59.7796,59.7791,-0.258067,744.704,744.509,-17.0713
18.966,12.5,0.0,2278.0,5.01,1195.14,309.092,1.18958,677.068,676.874,-16.2166,309.693,0.108784,58.9461,58.9219,-1.69006,736.014,735.796,-17.9067
19.184,12.5,0.0,2279.0,4.98,1188.51,312.173,1.19547,682.251,682.093,-14.6896,312.914,0.108054,59.5777,59.5526,-1.72966,741.827,741.645,-16.4192
19.434,12.5,0.0,2279.0,4.96,1183.74,309.629,1.20513,678.992,678.881,-12.2424,310.197,0.109216,58.7098,58.6903,-1.51416,737.7,737.572,-13.7566
19.684,12.5,0.0,2279.0,4.99,1190.9,311.645,1.21168,681.839,681.69,-14.2758,312.269,0.109705,59.2187,59.2018,-1.41368,741.058,740.891,-15.6895
19.903,12.5,0.0,2280.0,4.99,1191.42,314.308,1.21765,682.748,682.629,-12.7509,314.865,0.114732,59.8064,59.8064,-0.00576634,742.545,742.436,-12.7567
20.138,12.5,0.0,2279.0,4.98,1188.51,312.172,1.20634,683.775,683.618,-14.6671,312.778,0.112266,59.8392,59.8252,-1.29557,743.614,743.443,-15.9626
20.356,12.5,0.0,2281.0,4.93,1177.61,317.082,1.2253,679.387,679.286,-11.7158,317.618,0.113076,59.4066,59.3937,-1.2356,738.793,738.68,-12.9514
20.591,12.5,0.0,2280.0,4.93,1177.09,308.665,1.20508,682.266,682.104,-14.8539,309.198,0.11151,59.2362,59.2362,0.0555914,741.488,741.34,-14.7983
20.841,12.5,0.0,2279.0,5.01,1195.67,322.027,1.21707,677.511,677.355,-14.5443,322.717,0.111524,59.9081,59.8533,-2.56217,737.407,737.208,-17.1065
21.091,12.5,0.0,2279.0,5.01,1195.67,308.814,1.19332,680.887,680.786,-11.7792,309.44,0.11239,59.4754,59.4719,-0.647182,740.362,740.257,-12.4264
21.309,12.5,0.0,2280.0,4.99,1191.42,310.165,1.20446,684.184,683.993,-16.1772,310.67,0.113268,59.758,59.7576,-0.222906,743.931,743.751,-16.4001
21.528,12.5,0.0,2280.0,4.97,1186.64,312.501,1.22562,682.389,682.228,-14.8246,312.913,0.114177,59.8658,59.8464,-1.52278,742.254,742.074,-16.3474
21.778,12.5,0.0,2278.0,5.03,1199.91,315.103,1.22838,679.761,679.643,-12.7063,315.6,0.112212,59.4656,59.4438,-1.61208,739.225,739.086,-14.3184
21.997,12.5,0.0,2279.0,5.01,1195.67,312.167,1.19302,677.028,676.918,-12.2141,312.864,0.109953,59.6937,59.6666,-1.7997,736.718,736.584,-14.0138
22.247,12.5,0.0,2280.0,4.98,1189.03,312.135,1.21953,679.826,679.588,-17.9868,312.62,0.113123,60.644,60.6139,-1.90916,740.469,740.202,-19.896
22.466,12.5,0.0,2281.0,4.96,1184.77,314.815,1.20081,680.181,679.971,-16.8928,315.396,0.111888,60.1831,60.1483,-2.04591,740.362,740.119,-18.9387
22.7,12.5,0.0,2282.0,4.97,1187.68,314.174,1.2214,682.333,682.141,-16.1935,314.699,0.110307,59.5264,59.4891,-2.10476,741.856,741.63,-18.2983
22.95,12.5,0.0,2280.0,4.97,1186.64,309.55,1.20236,685.249,685.081,-15.2003,310.224,0.110083,58.5051,58.5043,-0.306786,743.747,743.585,-15.5071
23.2,12.5,0.0,2280.0,5.01,1196.19,309.714,1.202,681.221,681.06,-14.8272,310.349,0.111486,59.1126,59.1111,-0.42717,740.328,740.171,-15.2543
23.45,12.5,0.0,2279.0,4.95,1181.35,309.72,1.20831,687.778,687.637,-13.937,310.292,0.111184,58.7831,58.7829,-0.16594,746.553,746.42,-14.1029
23.7,12.5,0.0,2279.0,5.02,1198.05,309.261,1.19626,681.113,680.95,-14.8969,309.87,0.110032,58.6931,58.6931,-0.0115921,739.793,739.643,-14.9085
23.95,12.5,0.0,2280.0,4.94,1179.48,309.654,1.20523,684.455,684.328,-13.1931,310.226,0.112593,59.4556,59.4556,-0.00951439,743.901,743.784,-13.2026
24.2,12.5,0.0,2280.0,5.02,1198.58,309.717,1.20936,683.34,683.18,-14.7847,310.343,0.111018,58.8101,58.8098,0.172307,742.134,741.99,-14.6124
24.45,12.5,0.0,2279.0,4.96,1183.74,309.254,1.20064,683.323,683.181,-13.9051,309.909,0.111242,59.1191,59.1182,-0.320744,742.436,742.299,-14.2259
24.7,12.5,0.0,2279.0,4.99,1190.9,309.537,1.20242,683.348,683.178,-15.2467,310.178,0.111252,59.4635,59.4628,-0.291684,742.804,742.641,-15.5383
24.95,12.5,0.0,2280.0,4.96,1184.25,310.642,1.20291,685.391,685.259,-13.4377,311.244,0.112792,59.1308,59.1308,-0.07326,744.512,744.39,-13.5109
25.2,12.5,0.0,2279.0,5.01,1195.67,311.499,1.20391,683.25,683.109,-13.8678,312.127,0.110361,58.8312,58.8295,-0.441636,742.077,741.939,-14.3094
25.45,12.5,0.0,2280.0,5.02,1198.58,310.451,1.19504,682.762,682.615,-14.1878,311.08,0.109374,58.6437,58.6421,-0.437881,741.401,741.257,-14.6257
25.7,12.5,0.0,2279.0,5.0,1193.28,311.389,1.19645,683.331,683.198,-13.4941,312.106,0.110879,59.1392,59.1365,-0.55815,742.468,742.335,-14.0522
25.95,12.5,0.0,2280.0,5.01,1196.19,312.091,1.19465,681.259,681.125,-13.4904,312.807,0.110582,59.2162,59.2134,-0.58523,740.473,740.339,-14.0757
26.2,12.5,0.0,2279.0,5.01,1195.67,312.194,1.19888,681.322,681.18,-13.9156,312.857,0.109964,59.1173,59.115,-0.524716,740.436,740.295,-14.4403
26.45,12.5,0.0,2279.0,5.01,1195.67,311.887,1.19366,682.506,682.383,-12.9576,312.558,0.109844,58.8071,58.804,-0.597494,741.311,741.187,-13.5551
26.7,12.5,0.0,2280.0,4.97,1186.64,312.37,1.19892,681.383,681.244,-13.7713,313.056,0.108939,58.5765,58.5744,-0.492912,739.955,739.818,-14.2642
26.95,12.5,0.0,2280.0,5.0,1193.81,312.224,1.19304,681.98,681.84,-13.791,312.902,0.110292,59.1368,59.135,-0.463827,741.112,740.975,-14.2548
27.2,12.5,0.0,2280.0,4.99,1191.42,313.213,1.1975,680.64,680.51,-13.3013,313.871,0.10786,58.5609,58.5583,-0.554925,739.198,739.069,-13.8562
27.45,12.5,0.0,2279.0,5.05,1205.21,313.713,1.19998,683.322,683.204,-12.7005,314.38,0.110749,59.305,59.2972,-0.959217,742.626,742.501,-13.6598
27.7,12.5,0.0,2279.0,5.01,1195.67,313.976,1.19541,679.746,679.607,-13.7619,314.643,0.108761,58.393,58.39,-0.594037,738.137,737.997,-14.356
27.95,12.5,0.0,2279.0,4.99,1190.9,314.018,1.21097,685.991,685.845,-14.1337,314.712,0.109288,58.9291,58.9233,-0.823647,744.919,744.769,-14.9573
28.2,12.5,0.0,2280.0,4.99,1191.42,314.276,1.2013,682.169,682.051,-12.6663,314.945,0.1096,58.644,58.6342,-1.07621,740.813,740.685,-13.7425
28.45,12.5,0.0,2280.0,4.96,1184.25,314.372,1.20306,682.843,682.727,-12.5979,315.044,0.10972,59.3807,59.3693,-1.16504,742.224,742.097,-13.7629
28.7,12.5,0.0,2279.0,5.03,1200.44,312.648,1.20865,686.868,686.712,-14.6495,313.328,0.10867,58.642,58.6391,-0.582245,745.506,745.351,-15.2317
28.95,12.5,0.0,2279.0,4.98,1188.51,314.068,1.19541,679.903,679.781,-12.8927,314.693,0.109061,58.5999,58.593,-0.904072,738.502,738.374,-13.7968
29.2,12.5,0.0,2279.0,5.02,1198.05,315.471,1.20905,684.084,683.951,-13.4919,316.117,0.111695,59.5146,59.5017,-1.24013,743.599,743.453,-14.732
29.45,12.5,0.0,2280.0,4.95,1181.87,313.126,1.19665,681.053,680.964,-11.0011,313.813,0.109828,58.794,58.7864,-0.944569,739.847,739.751,-11.9456
29.7,12.5,0.0,2279.0,5.0,1193.28,315.899,1.20857,684.455,684.333,-12.8977,316.609,0.111953,59.4967,59.4774,-1.51592,743.95,743.811,-14.4136
29.95,12.5,0.0,2280.0,4.97,1186.64,316.093,1.20775,681.048,680.931,-12.5852,316.76,0.110987,59.2106,59.1919,-1.48916,740.257,740.123,-14.0743
30.2,12.5,0.0,2279.0,5.0,1193.28,315.663,1.20908,682.568,682.422,-14.1283,316.337,0.109958,59.1583,59.14,-1.46878,741.726,741.562,-15.5971
30.45,12.5,0.0,2279.0,4.99,1190.9,316.214,1.20851,681.104,680.996,-12.0874,316.844,0.110548,59.0398,59.0283,-1.16592,740.143,740.025,-13.2533
30.7,12.5,0.0,2279.0,5.0,1193.28,315.997,1.20794,680.833,680.695,-13.7043,316.667,0.110474,59.1884,59.1736,-1.32312,740.022,739.869,-15.0274
30.95,12.5,0.0,2280.0,4.97,1186.64,317.162,1.21662,681.343,681.227,-12.5538,317.815,0.111774,59.5206,59.5073,-1.25593,740.863,740.734,-13.8097
31.2,12.5,0.0,2279.0,4.98,1188.51,316.128,1.21897,681.969,681.825,-13.9916,316.752,0.109946,58.824,58.8005,-1.66187,740.791,740.626,-15.6534
31.45,12.5,0.0,2279.0,4.97,1186.12,317.125,1.21349,680.159,680.038,-12.8559,317.783,0.113376,60.207,60.1867,-1.56038,740.365,740.224,-14.4163
31.7,12.5,0.0,2279.0,5.01,1195.67,316.604,1.20701,678.241,678.096,-14.0449,317.293,0.112075,59.6207,59.6028,-1.45927,737.862,737.699,-15.5041
31.95,12.5,0.0,2279.0,4.95,1181.35,317.215,1.2183,680.999,680.901,-11.507,317.903,0.113106,60.0892,60.0688,-1.5667,741.086,740.97,-13.0737
32.2,12.5,0.0,2278.0,5.04,1202.3,316.527,1.2182,680.582,680.421,-14.7908,317.187,0.110208,59.1965,59.1737,-1.64467,739.777,739.595,-16.4355
32.45,12.5,0.0,2280.0,4.95,1181.87,317.718,1.22394,680.33,680.217,-12.4159,318.359,0.112101,59.7946,59.7735,-1.58852,740.123,739.991,-14.0044
32.7,12.5,0.0,2279.0,5.01,1195.67,317.481,1.2126,678.068,677.886,-15.7145,318.152,0.111849,59.3968,59.3747,-1.6184,737.464,737.261,-17.3329
32.95,12.5,0.0,2279.0,5.0,1193.28,317.699,1.22544,680.928,680.812,-12.6108,318.34,0.112135,59.8532,59.8244,-1.85665,740.777,740.636,-14.4675
33.2,12.5,0.0,2280.0,4.99,1191.42,316.479,1.21401,678.243,678.081,-14.8454,317.116,0.109946,58.9735,58.9521,-1.59052,737.216,737.033,-16.436
33.45,12.5,0.0,2279.0,4.98,1188.51,318.054,1.23118,681.2,681.086,-12.4834,318.616,0.112991,60.0946,60.065,-1.88519,741.29,741.151,-14.3686
33.7,12.5,0.0,2279.0,4.98,1188.51,317.925,1.22649,679.975,679.812,-14.8794,318.573,0.112315,59.62,59.5872,-1.97705,739.591,739.399,-16.8565
33.95,12.5,0.0,2279.0,5.0,1193.28,317.93,1.2288,679.791,679.666,-13.0604,318.571,0.112641,60.0063,59.9733,-1.99067,739.792,739.639,-15.051
34.2,12.5,0.0,2280.0,5.01,1196.19,317.58,1.22656,680.456,680.259,-16.349,318.127,0.111006,59.1143,59.0898,-1.70243,739.569,739.349,-18.0514
34.45,12.5,0.0,2279.0,5.0,1193.28,317.749,1.22811,679.28,679.136,-13.9772,318.382,0.112559,59.9142,59.8894,-1.72322,739.192,739.026,-15.7004
34.7,12.5,0.0,2279.0,5.01,1195.67,317.714,1.22238,678.555,678.399,-14.5368,318.325,0.1114,59.5341,59.5009,-1.98849,738.085,737.9,-16.5253
34.95,12.5,0.0,2278.0,5.0,1192.76,317.867,1.2269,678.364,678.218,-14.0884,318.392,0.115038,60.8397,60.8183,-1.61302,739.203,739.036,-15.7014
35.2,12.5,0.0,2279.0,5.01,1195.67,317.326,1.22925,678.428,678.291,-13.6536,317.882,0.113534,60.1194,60.0902,-1.87226,738.544,738.381,-15.5258
35.45,12.5,0.0,2279.0,5.01,1195.67,317.483,1.2314,679.318,679.188,-13.2882,318.095,0.112683,60.2114,60.1779,-2.00905,739.524,739.366,-15.2972
35.7,12.5,0.0,2278.0,5.04,1202.3,314.846,1.2147,677.678,677.514,-14.9075,315.399,0.1133,60.5752,60.5393,-2.08527,738.249,738.053,-16.9928
35.95,12.5,0.0,2279.0,5.02,1198.05,313.693,1.22217,677.111,676.999,-12.2929,314.144,0.113436,60.7335,60.7018,-1.96275,737.839,737.701,-14.2556
36.2,12.5,0.0,2279.0,5.01,1195.67,313.209,1.22932,681.972,681.8,-15.3138,313.637,0.112221,60.1787,60.1537,-1.73318,742.15,741.954,-17.047
36.45,12.5,0.0,2279.0,5.02,1198.05,313.193,1.22799,680.88,680.73,-14.3013,313.629,0.112282,60.0212,59.9993,-1.62213,740.901,740.729,-15.9235
36.7,12.5,0.0,2281.0,5.01,1196.72,313.108,1.22171,680.783,680.607,-15.4581,313.614,0.113469,60.5525,60.5192,-2.00858,741.332,741.126,-17.4667
36.966,12.5,0.0,2282.0,5.03,1202.02,311.177,1.21595,679.521,679.37,-14.3093,311.635,0.112846,60.3343,60.3053,-1.87128,739.853,739.676,-16.1805
37.216,12.5,0.0,2281.0,4.99,1191.94,310.744,1.22194,682.208,682.051,-14.6542,311.204,0.112563,60.172,60.1487,-1.67329,742.379,742.2,-16.3275
37.466,12.5,0.0,2281.0,5.02,1199.11,310.661,1.22044,680.377,680.199,-15.5705,311.167,0.114037,60.5748,60.5554,-1.53168,740.952,740.754,-17.1022
37.716,12.5,0.0,2281.0,5.0,1194.33,310.654,1.22134,680.747,680.538,-16.8666,311.137,0.114,60.7411,60.7225,-1.50548,741.488,741.261,-18.3721
37.966,12.5,0.0,2281.0,5.03,1201.49,310.659,1.2181,681.193,681.073,-12.7855,311.119,0.113282,60.6306,60.606,-1.72715,741.821,741.679,-14.5127
38.216,12.5,0.0,2279.0,5.0,1193.28,311.873,1.22257,680.081,679.892,-16.0206,312.33,0.113195,59.9455,59.9215,-1.69797,740.026,739.814,-17.7186
