t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.343687,-0.98212,0.638433,0.0165053,-0.0839618,0.0674565,0.85851,-0.823248,-0.0352615,-0.0292986,-0.739358,0.768657,-0.0127933,-0.82332,0.836113,1.00003,0.965698,0,-0.0838623,-0.0137939,0.919434,-0.44873,-0.878784,-0.0151367,-0.962646,-0.0289307,-0.0301514,0.0192871,0.00109863,0.00866699,0.00830078,-0.0427246,0.00305176,0.0123291,0.00415039,0.0209961,1.2666
0.022,0.889319,-0.785542,-0.103777,0.0609979,-0.0983142,0.0373164,0.730798,-0.958659,0.227861,0.51014,-0.856553,0.346413,0.571138,-0.954867,0.383729,1.00043,1.00964,0,-0.0831299,-0.00292969,0.840088,-0.514282,-0.831299,0.0692139,-0.914429,0.0662842,0.0145264,0.0384521,-0.00244141,0.015625,0.0045166,-0.0065918,0.019165,0.0206299,0.0167236,0.0362549,1.2666
0.024,0.955618,-0.217392,-0.738226,0.0825265,-0.053104,-0.0294225,0.579435,-0.953866,0.374431,0.834148,-0.513587,-0.320561,0.916675,-0.566691,-0.349984,0.999245,0.989624,0,-0.0775146,-0.0109863,0.87439,-0.459473,-0.86731,-0.00256348,-0.944824,-0.0135498,0.00976562,-0.00170898,0.00170898,0.0175781,-0.0281982,0.0174561,0.0368652,-0.0180664,0.0385742,-0.000488281,1.2666
0.026,0.486954,0.512645,-0.999598,0.0688917,-0.011482,-0.0574098,0.419795,-0.956262,0.536468,0.675591,0.117194,-0.792785,0.744483,0.105712,-0.850195,1.00122,0.9729,0,-0.0769043,0.00720215,0.887329,-0.431274,-0.881226,-0.00488281,-0.95813,0.00231934,0.0170898,0.0090332,-0.00671387,0.00292969,-0.0345459,-0.0266113,0.0369873,0.0102539,0.0302734,0.0131836,1.2666
0.028,-0.233189,0.950513,-0.717324,0.0279873,0.0358811,-0.0638684,0.230591,-0.913123,0.682531,0.180962,0.642845,-0.823807,0.208949,0.678727,-0.887676,1.00359,1.00061,0,-0.0748291,0.0147705,0.800903,-0.480225,-0.836914,0.0179443,-0.911743,0.0327148,0.00317383,-0.0098877,-0.0078125,-0.00732422,-0.0394287,0.0344238,0.03125,-0.0148926,0.0234375,-0.0222168,1.2666
0.03,-0.799396,0.850297,-0.0509003,-0.0337282,0.0696093,-0.0358811,0.0804114,-0.860396,0.779985,-0.484288,0.830701,-0.346413,-0.518017,0.90031,-0.382294,1.0032,0.979004,0,-0.085083,0.00854492,0.849854,-0.430298,-0.854858,-0.00537109,-0.939941,0.00317383,-0.00231934,0.0273438,-0.0217285,-0.0112305,0.0321045,0.0169678,-0.0045166,-0.0192871,-0.0262451,-0.0305176,1.26648
0.032,-0.967811,0.319921,0.647889,-0.064586,0.0437749,0.020811,-0.132442,-0.718994,0.851436,-0.806573,0.55495,0.251623,-0.871159,0.598725,0.272434,1.00399,0.981079,0,-0.0587158,0.00500488,0.807007,-0.387939,-0.805786,-0.0391846,-0.864502,-0.0341797,0.00183105,0.00854492,-0.0012207,0.00402832,-0.017334,-0.0224609,0.038208,0.0144043,0.0369873,0.0184326,1.2666
0.034,-0.593641,-0.390073,0.983714,-0.0473631,-0.0251168,0.0724798,-0.307455,-0.659078,0.966533,-0.742805,-0.00344689,0.746252,-0.790168,-0.0285637,0.818732,0.99964,0.95752,0,-0.0800781,-0.0117188,0.887939,-0.446533,-0.865845,0.0134277,-0.945923,0.00170898,0.017334,0.0281982,0.0211182,0.00280762,-0.015625,0.0343018,0.0343018,-0.0247803,0.0554199,-0.0219727,1.2666
0.036,0.165366,-0.924303,0.758936,-0.0229639,-0.0545393,0.0775032,-0.501389,-0.520072,1.02146,-0.261964,-0.620441,0.882404,-0.284928,-0.67498,0.959908,0.997664,1.02197,0,-0.0672607,-0.00183105,0.856689,-0.502686,-0.865356,0.0321045,-0.932617,0.0302734,0.012207,-0.0357666,0.0131836,-0.00512695,-0.0612793,0.0234375,0.0477295,0.00158691,0.0609131,-0.00354004,1.2666
0.038,0.750625,-0.935866,0.185241,0.0538217,-0.091138,0.0373164,-0.652751,-0.341522,0.994274,0.415351,-0.899639,0.484288,0.469172,-0.990777,0.521605,0.999245,0.992676,0,-0.0939941,-0.0196533,0.901367,-0.443237,-0.885742,-0.017334,-0.979736,-0.0369873,-0.00366211,0.00292969,-0.0130615,-0.00390625,0.00561523,-0.0117188,0.00549316,0.0106201,-0.00756836,0.00671387,1.2666
0.04,0.999817,-0.441723,-0.558094,0.0818089,-0.0688917,-0.0129172,-0.742623,-0.18574,0.928363,0.856553,-0.65491,-0.201643,0.938362,-0.723801,-0.21456,0.997664,0.978149,0,-0.0775146,-0.00915527,0.925171,-0.343018,-0.937988,-0.0687256,-1.0155,-0.0778809,-0.000244141,-0.0147705,-0.00146484,0.0117188,-0.059082,0.00280762,0.015625,-0.0360107,0.0141602,-0.024292,1.2666
0.042,0.694233,0.282147,-0.97638,0.0731975,-0.0165053,-0.0566921,-0.883343,0.0802877,0.803055,0.801403,-0.103407,-0.697996,0.8746,-0.119912,-0.754688,0.997664,0.990234,0,-0.0765381,-0.00341797,0.87439,-0.371582,-0.883179,-0.0605469,-0.959717,-0.0639648,0.00195312,0.0172119,-0.00610352,0.012207,0.0351562,-0.0313721,-0.0189209,0.00354004,-0.0250244,0.0157471,1.2666
0.044,-0.0068585,0.844129,-0.837271,0.0459278,0.0344459,-0.0803737,-1.0217,0.298383,0.723315,0.420521,0.517034,-0.937555,0.466449,0.55148,-1.01793,1.0032,0.99939,0,-0.0837402,0.0118408,0.874756,-0.483887,-0.890869,0.0358887,-0.974609,0.0477295,0.0214844,-0.00366211,0.00305176,-0.0012207,-0.0115967,0.0268555,0.0288086,-0.0362549,0.0318604,-0.0374756,1.2666
0.046,-0.662226,0.967473,-0.305246,-0.00574098,0.0581274,-0.0523864,-0.967302,0.497304,0.469997,-0.21026,0.823807,-0.613547,-0.216001,0.881935,-0.665933,1.00162,1.00415,0,-0.071167,0.00415039,0.861328,-0.412109,-0.883911,-0.0148926,-0.955078,-0.0107422,0.0166016,0.00427246,-0.00256348,-0.013916,-0.00476074,0.0748291,0.00866699,-0.0657959,0.00610352,-0.0797119,1.2666
0.048,-0.971621,0.561211,0.41041,-0.064586,0.0566921,0.00789384,-0.933009,0.641103,0.291905,-0.708336,0.742805,-0.0344689,-0.772922,0.799497,-0.026575,1.00359,0.958984,0,-0.0817871,0.0,0.870972,-0.453735,-0.87207,0.0229492,-0.953857,0.0229492,0.0012207,-0.0178223,-0.00390625,-0.0174561,-0.0146484,0.0305176,0.0299072,-0.0228271,0.026001,-0.0402832,1.2666
0.05,-0.730049,-0.201203,0.931253,-0.0631507,0.0172229,0.0459278,-0.878613,0.753746,0.124867,-0.799679,0.239559,0.56012,-0.86283,0.256782,0.606048,1.00359,1.00684,0,-0.0588379,0.00390625,0.874756,-0.484619,-0.843628,0.05896,-0.902466,0.0628662,-0.0484619,0.0117188,-0.00366211,0.0,-0.0528564,0.0351562,0.0180664,-0.0113525,0.0144043,-0.0113525,1.2666
0.052,-0.13717,-0.77552,0.91269,-0.0243992,-0.0609979,0.085397,-0.760361,0.826843,-0.0664827,-0.423968,-0.382605,0.806573,-0.448367,-0.443603,0.89197,1.00083,0.973145,0,-0.0834961,-0.00878906,0.817993,-0.410278,-0.806763,-0.0285645,-0.890259,-0.0373535,0.00231934,0.0244141,0.0119629,0.0115967,0.00390625,0.00341797,-0.00598145,0.00561523,0.00598145,0.0172119,1.2666
0.054,0.582973,-0.996767,0.413794,0.011482,-0.085397,0.0739151,-0.635013,0.935891,-0.300877,0.0982364,-0.758316,0.66008,0.109718,-0.843713,0.733995,0.997269,1.005,0,-0.072876,-0.00622559,0.777466,-0.482544,-0.800659,0.0264893,-0.873535,0.0202637,0.00585938,-0.00671387,0.0148926,0.000366211,-0.0478516,0.0113525,0.020752,-0.0192871,0.0356445,-0.0189209,1.2666
0.056,0.973145,-0.662969,-0.310176,0.0739151,-0.0767856,0.00287049,-0.503754,0.926304,-0.42255,0.653186,-0.766934,0.113747,0.727101,-0.843719,0.116618,0.996479,0.985107,0,-0.0869141,-0.0141602,0.887817,-0.411743,-0.852661,0.00415039,-0.939575,-0.0100098,0.0162354,-0.0112305,0.00427246,0.000976562,-0.00244141,0.0751953,-0.00305176,-0.0354004,0.0012207,-0.0344238,1.26648
0.058,0.808541,0.0755477,-0.884089,0.0832442,-0.0487983,-0.0344459,-0.372494,0.939486,-0.566992,0.832425,-0.301603,-0.530821,0.915669,-0.350401,-0.565267,0.996874,1.0083,0,-0.0761719,0.00915527,0.834106,-0.479004,-0.85022,0.0375977,-0.926392,0.0467529,-0.0362549,-0.000244141,-0.0045166,0.00720215,-0.00158691,0.0410156,0.00695801,-0.0529785,0.00244141,-0.0457764,1.2666
0.06,0.273578,0.696118,-0.969696,0.0516688,0.0,-0.0516688,-0.211671,0.905933,-0.694262,0.518757,0.363647,-0.882404,0.570426,0.363647,-0.934073,1.00122,0.993896,0,-0.0689697,0.0140381,0.85022,-0.411377,-0.866699,-0.0487061,-0.935669,-0.034668,-0.00744629,0.0238037,-0.00500488,-0.00561523,-0.0230713,0.0234375,0.0335693,-0.00305176,0.0285645,-0.00866699,1.2666
0.062,-0.448851,0.989058,-0.540207,0.0107643,0.0473631,-0.0581274,-0.0177378,0.848413,-0.830675,-0.0706613,0.813467,-0.742805,-0.059897,0.86083,-0.800933,1.00083,0.975098,0,-0.0726318,0.0129395,0.881836,-0.390991,-0.879639,-0.0439453,-0.952271,-0.0310059,-0.0109863,0.0189209,-0.010376,0.000488281,-0.00671387,-0.00598145,0.0266113,0.000366211,0.0162354,0.000854492,1.2666
0.064,-0.932756,0.72387,0.208886,-0.0308578,0.0538217,-0.0229639,0.240052,0.751349,-0.991401,-0.61527,0.887575,-0.272304,-0.646128,0.941396,-0.295268,1.00043,1.01062,0,-0.0548096,0.012207,0.863647,-0.500854,-0.867676,0.053833,-0.922485,0.06604,0.0301514,0.0316162,-0.00183105,0.000366211,0.00378418,-0.0584717,0.0228271,0.0457764,0.0209961,0.0461426,1.2666
0.066,-0.880936,0.0716932,0.809243,-0.0624331,0.0129172,0.0495159,0.387867,0.645896,-1.03376,-0.91515,0.468777,0.446373,-0.977583,0.481695,0.495889,1.00083,0.981445,0,-0.0625,-0.00585938,0.927856,-0.475708,-0.937744,0.0373535,-1.00024,0.0314941,-0.00854492,0.00109863,0.00976562,-0.00842285,0.0178223,0.03479,0.010498,-0.0360107,0.0202637,-0.0444336,1.2666
0.068,-0.363501,-0.626737,0.990238,-0.0401868,-0.0236815,0.0638684,0.552237,0.446975,-0.999212,-0.642845,-0.244729,0.887575,-0.683032,-0.268411,0.951443,0.998454,1.00159,0,-0.057251,-0.00256348,0.949951,-0.448608,-0.928101,-0.0246582,-0.985352,-0.0272217,-0.022583,0.0148926,0.00463867,-0.0102539,-0.029541,0.012085,0.0255127,0.0162354,0.0301514,0.00598145,1.2666
0.07,0.337591,-0.983661,0.646071,0.0215287,-0.0796561,0.0581274,0.723703,0.244458,-0.968161,-0.046533,-0.787615,0.834148,-0.0250044,-0.867271,0.892275,0.99885,0.968872,0,-0.0836182,-0.0125732,0.911865,-0.417358,-0.897095,-0.0368652,-0.980713,-0.0494385,-0.0280762,0.0192871,0.0,0.0126953,0.0135498,0.0118408,-0.0020752,-0.00842285,-0.0020752,0.00427246,1.2666
0.072,0.887795,-0.787083,-0.100712,0.0602803,-0.0947261,0.0344459,0.808844,0.0599162,-0.86876,0.542886,-0.853106,0.31022,0.603166,-0.947832,0.344666,1.00162,1.01099,0,-0.0828857,-0.00561523,0.903809,-0.468384,-0.901245,-0.00463867,-0.984131,-0.0102539,0.0147705,0.0397949,-0.00683594,0.0119629,0.0235596,0.0124512,-0.0020752,-0.022583,-0.00891113,-0.0106201,1.2666
0.074,0.957142,-0.222789,-0.734353,0.091138,-0.0516688,-0.0394692,0.89635,-0.19293,-0.70342,0.808296,-0.499799,-0.308497,0.899434,-0.551468,-0.347966,1.00083,0.98999,0,-0.0812988,-0.0109863,0.836304,-0.421997,-0.832153,-0.0334473,-0.913452,-0.0444336,0.0100098,-0.00256348,-0.00134277,0.012085,-0.00732422,-0.0169678,0.0174561,0.0187988,0.0161133,0.0308838,1.2666
0.076,0.498384,0.510332,-1.00872,0.0782208,-0.00143524,-0.0767856,0.969667,-0.395447,-0.57422,0.708336,0.065491,-0.773827,0.786557,0.0640557,-0.850613,1.0032,0.978271,0,-0.0930176,0.00537109,0.844238,-0.458008,-0.857422,0.0202637,-0.950439,0.0256348,0.0142822,0.00915527,0.0012207,-0.00415039,0.0111084,-0.0078125,0.0125732,0.000976562,0.0137939,-0.00317383,1.26648
0.078,-0.227093,0.948971,-0.721879,0.0337282,0.0416221,-0.0753503,0.956659,-0.568005,-0.388654,0.220601,0.623888,-0.844489,0.254329,0.66551,-0.919839,1.00359,1.00525,0,-0.0766602,0.00830078,0.86853,-0.497803,-0.84082,0.0391846,-0.91748,0.0474854,0.00744629,-0.0128174,-0.00500488,-0.0209961,-0.0147705,-0.0280762,0.0202637,-0.0233154,0.0152588,-0.0443115,1.2666
0.08,-0.794062,0.856464,-0.0624018,-0.0365987,0.0739151,-0.0373164,0.895168,-0.668665,-0.226503,-0.413627,0.832424,-0.418797,-0.450226,0.90634,-0.456114,1.00359,0.979492,0,-0.0926514,0.00695801,0.845215,-0.459595,-0.859863,0.0269775,-0.952515,0.0339355,-0.00305176,0.0270996,-0.0178223,-0.0152588,0.0211182,0.0194092,-0.0020752,-0.0244141,-0.0198975,-0.0396729,1.2666
0.082,-0.970859,0.324547,0.646312,-0.0653036,0.0459278,0.0193758,0.838407,-0.751349,-0.0870581,-0.789338,0.530821,0.258517,-0.854642,0.576749,0.277893,1.00438,0.982056,0,-0.0612793,0.00756836,0.886353,-0.425659,-0.863159,-0.00878906,-0.924438,-0.0012207,0.00305176,0.00939941,0.00109863,0.00402832,-0.0151367,0.0748291,0.0306396,-0.0474854,0.0317383,-0.043457,1.2666
0.084,-0.598214,-0.380051,0.978265,-0.0495159,-0.020811,0.070327,0.724885,-0.855603,0.130718,-0.689379,-0.0206814,0.71006,-0.738894,-0.0414924,0.780387,1.00122,0.954956,0,-0.0853271,-0.00695801,0.785156,-0.423096,-0.792725,-0.0333252,-0.878052,-0.0402832,0.0177002,0.0303955,0.0256348,0.00109863,0.0450439,0.0223389,0.00854492,0.0108643,0.0341797,0.0119629,1.26648
0.086,0.156221,-0.918135,0.761914,-0.0229639,-0.053104,0.0760679,0.625553,-0.976634,0.35108,-0.291262,-0.56012,0.851382,-0.314226,-0.613224,0.92745,0.996084,1.01843,0,-0.0640869,0.00756836,0.835205,-0.493652,-0.803345,0.0638428,-0.867432,0.0714111,0.012085,-0.0349121,0.0213623,-0.00842285,-0.0336914,-0.0112305,0.0546875,-0.00744629,0.0760498,-0.0158691,1.2666
0.088,0.744528,-0.938179,0.19365,0.0437749,-0.0861147,0.0423397,0.493111,-0.980229,0.487118,0.394669,-0.875511,0.480841,0.438444,-0.961625,0.523181,0.997269,0.992554,0,-0.0797119,-0.0168457,0.872681,-0.459229,-0.878906,0.00561523,-0.958618,-0.0112305,-0.00378418,0.00146484,-0.000366211,-0.0045166,-0.00195312,-0.0238037,-0.00952148,0.0231934,-0.0098877,0.0186768,1.2666
0.09,1.00058,-0.450973,-0.549606,0.0767856,-0.0674565,-0.00932909,0.351209,-0.985022,0.633813,0.856553,-0.675591,-0.180962,0.933338,-0.743047,-0.190291,0.995689,0.98645,0,-0.0725098,-0.00378418,0.914795,-0.419556,-0.919922,-0.0488281,-0.992432,-0.0526123,0.00415039,-0.00598145,-0.00512695,0.0134277,0.0109863,0.0273438,0.00134277,-0.0446777,-0.00378418,-0.03125,1.2666
0.092,0.699567,0.280606,-0.980173,0.0710446,-0.0179406,-0.053104,0.180926,-0.964651,0.783725,0.849659,-0.0758316,-0.773827,0.920704,-0.0937722,-0.826931,0.997664,0.993896,0,-0.0772705,-0.00390625,0.912109,-0.445068,-0.916504,-0.0478516,-0.993774,-0.0517578,-0.00268555,0.0174561,-0.0020752,0.012085,0.0203857,0.0413818,0.00292969,-0.0246582,0.000854492,-0.0125732,1.2666
0.094,0.00152411,0.837191,-0.838716,0.0452102,0.0251168,-0.070327,-0.088689,-0.825645,0.914334,0.392946,0.534268,-0.927214,0.438156,0.559385,-0.997541,1.00201,0.995239,0,-0.0759277,0.0196533,0.867065,-0.417725,-0.879761,-0.0460205,-0.955688,-0.0263672,0.0212402,0.00012207,0.00585938,-0.00256348,0.00256348,0.0528564,0.00598145,-0.0549316,0.0118408,-0.0574951,1.2666
0.096,-0.657654,0.970556,-0.312902,-0.00358811,0.053104,-0.0495159,-0.340566,-0.702218,1.04278,-0.243006,0.882404,-0.639399,-0.246594,0.935508,-0.688914,1.00201,1.00586,0,-0.0626221,0.0131836,0.914795,-0.445923,-0.910889,0.0102539,-0.973511,0.0234375,0.0155029,0.00268555,0.00158691,-0.00683594,-0.0197754,0.0319824,0.0423584,-0.0269775,0.0439453,-0.0338135,1.2666
0.098,-0.972383,0.569691,0.402692,-0.0653036,0.0552569,0.0100467,-0.489563,-0.499701,0.989264,-0.729018,0.777274,-0.0482564,-0.794321,0.832531,-0.0382097,1.0032,0.962158,0,-0.076416,0.00219727,0.914307,-0.433472,-0.906738,0.00512695,-0.983154,0.00732422,0.00305176,-0.0174561,-0.00842285,-0.0142822,-0.0336914,0.0186768,0.0517578,-0.0178223,0.043335,-0.0321045,1.2666
0.1,-0.735384,-0.195807,0.931191,-0.0674565,0.0136348,0.0538217,-0.649204,-0.323547,0.972751,-0.828978,0.279198,0.549779,-0.896434,0.292833,0.603601,1.00359,1.01123,0,-0.0616455,0.00415039,0.853149,-0.473145,-0.856201,0.0605469,-0.917847,0.0646973,-0.0517578,0.0130615,-0.00183105,-0.00512695,-0.0090332,-0.013916,0.015625,0.00610352,0.0137939,0.000976562,1.2666
0.102,-0.145553,-0.772436,0.917989,-0.020811,-0.0617155,0.0825265,-0.730798,-0.148592,0.87939,-0.425691,-0.401563,0.827254,-0.446502,-0.463278,0.909781,1.00162,0.976685,0,-0.0843506,-0.010498,0.875488,-0.416016,-0.859375,-0.0153809,-0.943726,-0.0258789,-0.00012207,0.0230713,0.0123291,0.0118408,0.00561523,-0.0283203,0.00927734,0.0371094,0.0216064,0.0489502,1.2666
0.104,0.5784,-0.998308,0.419908,0.0143524,-0.0897028,0.0753503,-0.838407,0.0838827,0.754524,0.130982,-0.749699,0.618717,0.145334,-0.839402,0.694067,1.0032,1.00281,0,-0.0770264,-0.00537109,0.819824,-0.395142,-0.810669,-0.015625,-0.887695,-0.0209961,0.00598145,-0.00415039,0.0161133,0.00244141,-0.00402832,0.0526123,0.010376,-0.0227051,0.0264893,-0.0202637,1.26648
0.106,0.972383,-0.669907,-0.302476,0.0803737,-0.0825265,0.00215287,-0.933009,0.294788,0.638221,0.616994,-0.772104,0.15511,0.697367,-0.85463,0.157263,0.99964,0.983398,0,-0.0893555,-0.0134277,0.845459,-0.491089,-0.788208,0.0413818,-0.877563,0.0279541,0.013916,-0.0129395,0.00317383,0.00341797,0.0281982,0.0102539,0.0220947,0.020752,0.0252686,0.0241699,1.26648
0.108,0.816162,0.0632133,-0.879375,0.0975966,-0.0466454,-0.0509512,-0.87743,0.399042,0.478388,0.81519,-0.336072,-0.479118,0.912787,-0.382717,-0.530069,0.995294,1.0061,0,-0.0892334,0.00366211,0.807495,-0.46875,-0.822144,0.0482178,-0.911377,0.0518799,-0.03479,-0.00244141,-0.00585938,0.00219727,-0.0148926,0.00671387,0.0183105,-0.020874,0.0124512,-0.0186768,1.2666
0.11,0.283485,0.687638,-0.971123,0.0552569,0.00932909,-0.064586,-0.914088,0.534452,0.379636,0.506693,0.330902,-0.837595,0.56195,0.340231,-0.902181,1.00083,0.99231,0,-0.0769043,0.00183105,0.856445,-0.407227,-0.864868,-0.0332031,-0.941772,-0.0313721,-0.00720215,0.0239258,-0.0151367,-0.00134277,-0.027832,-0.0134277,0.0456543,0.0115967,0.0305176,0.0102539,1.2666
0.112,-0.441992,0.989058,-0.547065,0.00861147,0.0516688,-0.0602803,-0.893985,0.696226,0.197759,-0.0637675,0.77038,-0.706613,-0.055156,0.822049,-0.766893,0.998454,0.971924,0,-0.0810547,0.00292969,0.857056,-0.408325,-0.856323,-0.0269775,-0.937378,-0.0240479,-0.0126953,0.0169678,-0.0172119,-0.00561523,-0.0102539,-0.0273438,0.0220947,0.00793457,0.00488281,0.00231934,1.2666
0.114,-0.933518,0.726954,0.206565,-0.0294225,0.0609979,-0.0315754,-0.865605,0.82205,0.0435549,-0.653186,0.853106,-0.19992,-0.682609,0.914104,-0.231495,1.00003,1.00928,0,-0.0584717,0.0153809,0.86499,-0.4375,-0.865723,0.0186768,-0.924194,0.0340576,0.0294189,0.0310059,0.00146484,0.00244141,0.0401611,-0.00769043,-0.0166016,0.0206299,-0.0151367,0.0230713,1.2666
0.116,-0.884747,0.0840275,0.800719,-0.0609979,0.0186582,0.0423397,-0.721337,0.916718,-0.19538,-0.837595,0.434308,0.403286,-0.898593,0.452967,0.445626,1.00043,0.979614,0,-0.0627441,-0.00488281,0.840332,-0.424194,-0.848022,-0.00939941,-0.910767,-0.0142822,-0.00854492,-0.00317383,0.0109863,-0.00292969,0.0174561,-0.0045166,0.0183105,0.00634766,0.0292969,0.00341797,1.2666
0.118,-0.371121,-0.623654,0.994775,-0.0409045,-0.0179406,0.058845,-0.626736,1.00539,-0.378658,-0.642845,-0.237836,0.880681,-0.68375,-0.255776,0.939526,0.995689,1.00476,0,-0.0533447,-0.00146484,0.912964,-0.441406,-0.913208,-0.0102539,-0.966553,-0.0117188,-0.0267334,0.020874,0.00268555,-0.00622559,-0.0236816,0.0367432,0.0440674,-0.00512695,0.0467529,-0.0113525,1.2666
0.12,0.33378,-0.989058,0.655277,0.0172229,-0.0753503,0.0581274,-0.454088,1.03176,-0.577669,-0.0585972,-0.780721,0.839318,-0.0413742,-0.856071,0.897446,0.995689,0.973999,0,-0.0755615,-0.00671387,0.938354,-0.429688,-0.908081,-0.0206299,-0.983643,-0.0273438,-0.0316162,0.0167236,0.00231934,0.0134277,-0.0172119,-0.00952148,0.0256348,0.0032959,0.0279541,0.0167236,1.2666
