t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
8.716,12.5,16.64,2273.0,3.66,871.182,314.249,0.818794,452.051,452.003,-6.58458,314.818,0.0780526,28.8618,28.8601,0.306858,480.904,480.863,-6.27772
8.966,12.5,16.32,2272.0,3.54,842.248,313.553,0.774868,429.605,429.567,-5.74474,314.204,0.081509,24.6147,24.61,0.481241,454.207,454.177,-5.2635
9.216,12.5,16.0,2272.0,3.64,866.041,313.884,0.820636,455.03,454.931,-9.47912,314.569,0.0675815,25.4853,25.4732,-0.784721,480.514,480.404,-10.2638
9.466,12.5,15.68,2271.0,3.69,877.551,313.914,0.809801,447.167,447.12,-6.47851,314.446,0.0743601,28.1626,28.147,0.934415,475.299,475.267,-5.54409
9.716,12.5,15.36,2271.0,3.7,879.929,313.429,0.825587,456.657,456.466,-13.2158,314.01,0.0717085,24.872,24.8389,-1.28393,481.523,481.305,-14.4998
9.966,12.5,15.04,2272.0,3.74,889.833,313.444,0.835657,463.541,463.439,-9.70803,314.03,0.0660924,28.2672,28.2539,-0.864387,491.807,491.693,-10.5724
10.216,12.5,14.72,2272.0,3.72,885.075,313.63,0.836739,462.094,462.01,-8.8234,314.168,0.0590204,27.7278,27.717,-0.773102,489.821,489.727,-9.59651
10.466,12.5,14.4,2273.0,3.72,885.464,313.789,0.845075,467.114,466.999,-10.3317,314.33,0.056006,28.0864,28.0741,-0.831602,495.199,495.073,-11.1633
10.716,12.5,14.24,2275.0,3.78,900.538,314.321,0.854246,472.026,471.908,-10.5441,314.912,0.0598056,29.5008,29.4932,-0.667841,501.526,501.401,-11.2119
10.966,12.5,13.92,2274.0,3.77,897.76,314.384,0.86252,477.197,477.117,-8.71911,314.986,0.0632367,31.2152,31.2047,-0.810431,508.411,508.322,-9.52954
11.216,12.5,13.76,2276.0,3.82,910.467,313.991,0.878403,483.502,483.348,-12.217,314.519,0.063032,31.1481,31.1268,-1.15167,514.649,514.475,-13.3686
11.466,12.5,13.44,2276.0,3.82,910.467,314.034,0.874909,483.446,483.322,-10.9286,314.594,0.0636344,31.4754,31.4566,-1.08749,514.919,514.779,-12.0161
11.716,12.5,13.28,2275.0,3.91,931.508,314.31,0.884987,486.667,486.562,-10.0788,314.826,0.0723145,33.8125,33.8117,0.232174,520.467,520.374,-9.84663
11.966,12.5,12.96,2276.0,3.88,924.768,313.822,0.897658,493.537,493.49,-6.82521,314.311,0.068479,32.8043,32.7703,-1.49313,526.326,526.26,-8.31834
12.216,12.5,12.64,2277.0,3.88,925.174,313.841,0.91198,501.858,501.777,-9.01217,314.352,0.0676256,33.432,33.3965,-1.53895,535.277,535.173,-10.5511
12.466,12.5,12.48,2275.0,3.96,943.42,314.025,0.9202,509.104,509.013,-9.60122,314.596,0.0674968,34.7698,34.7439,-1.34164,543.867,543.757,-10.9429
12.716,12.5,12.16,2276.0,3.98,948.602,314.187,0.916032,507.238,507.137,-10.1278,314.695,0.0679426,34.7727,34.7482,-1.30331,542.006,541.885,-11.4311
12.966,12.5,11.84,2276.0,4.07,970.053,314.011,0.932535,517.842,517.721,-11.2171,314.55,0.0686824,35.7591,35.7327,-1.37363,553.597,553.453,-12.5908
13.216,12.5,11.68,2276.0,4.07,970.053,314.657,0.934921,518.132,518.009,-11.2638,315.206,0.0689624,35.2821,35.2493,-1.52026,553.406,553.258,-12.7841
13.466,12.5,11.52,2277.0,4.09,975.248,314.661,0.932438,516.744,516.653,-9.6718,315.163,0.0696859,35.9689,35.9313,-1.64411,552.7,552.585,-11.3159
13.716,12.5,11.2,2276.0,4.16,991.503,315.764,0.958844,525.088,525.021,-8.40598,316.261,0.0769569,39.1765,39.1528,-1.36232,564.258,564.174,-9.7683
13.966,12.5,11.04,2275.0,4.13,983.921,314.031,0.949618,524.271,524.194,-8.9418,314.556,0.0717053,37.3503,37.3182,-1.54654,561.611,561.513,-10.4883
14.216,12.5,10.72,2275.0,4.16,991.068,311.584,0.957631,528.364,528.249,-11.0424,312.039,0.0766536,39.6638,39.643,-1.28196,568.026,567.892,-12.3244
14.466,12.5,10.56,2275.0,4.19,998.215,311.183,0.967672,536.774,536.629,-12.4661,311.668,0.0749341,38.4585,38.4332,-1.39477,575.23,575.063,-13.8609
14.716,12.5,10.24,2274.0,4.23,1007.3,311.678,0.975259,537.676,537.516,-13.1069,312.149,0.0758394,39.1808,39.1592,-1.30181,576.856,576.676,-14.4087
14.966,12.5,9.92,2274.0,4.25,1012.06,312.658,0.972936,534.603,534.543,-7.99899,313.103,0.0788138,40.8077,40.7854,-1.35022,575.405,575.329,-9.34922
15.216,12.5,9.76,2274.0,4.23,1007.3,312.272,0.973411,538.367,538.309,-7.91715,312.733,0.0793164,41.2437,41.2169,-1.48554,579.602,579.526,-9.40269
15.466,12.5,9.6,2276.0,4.26,1015.34,313.343,0.988561,555.841,555.633,-15.1948,313.818,0.081341,40.5878,40.5864,-0.340492,596.422,596.219,-15.5353
15.669,12.5,9.44,2277.0,4.25,1013.4,313.005,0.987594,553.649,553.517,-12.0637,313.503,0.0824283,41.5695,41.5651,-0.60941,595.217,595.082,-12.6731
15.919,12.5,9.12,2276.0,4.31,1027.25,312.559,0.993718,561.78,561.681,-10.5692,313.097,0.0815754,42.0691,42.0661,-0.501018,603.848,603.747,-11.0702
16.169,12.5,8.96,2277.0,4.27,1018.17,313.046,0.988985,559.068,558.954,-11.2795,313.609,0.0821513,42.0447,42.0422,-0.456553,601.111,600.997,-11.7361
16.419,12.5,8.8,2276.0,4.32,1029.64,312.32,1.006,561.982,561.864,-11.5465,312.796,0.0815544,41.3708,41.3672,0.54202,603.331,603.231,-11.0045
16.622,12.5,8.64,2276.0,4.32,1029.64,313.485,1.01364,565.889,565.714,-14.0805,313.909,0.0843673,41.8656,41.8625,0.513848,607.728,607.576,-13.5667
16.872,12.5,8.32,2277.0,4.32,1030.09,312.732,1.01659,567.855,567.69,-13.6931,313.178,0.0824131,42.0465,42.0404,0.712356,609.868,609.73,-12.9807
17.122,12.5,8.16,2275.0,4.33,1031.57,311.972,1.02493,571.43,571.276,-13.2922,312.452,0.084663,42.991,42.9877,0.534745,614.396,614.263,-12.7575
17.372,12.5,7.84,2276.0,4.4,1048.71,312.859,1.00652,570.491,570.359,-12.2834,313.38,0.0858457,45.2001,45.1984,-0.39,615.688,615.558,-12.6734
17.747,12.5,7.68,2277.0,4.44,1058.7,309.576,1.00657,569.146,569.024,-11.8072,310.073,0.0855494,44.9695,44.9438,-1.51984,614.112,613.967,-13.3271
17.982,12.5,7.52,2277.0,4.4,1049.17,309.624,1.02181,576.468,576.327,-12.7713,310.119,0.0879407,46.7733,46.758,-1.19567,623.241,623.085,-13.967
18.232,12.5,7.36,2278.0,4.45,1061.55,309.742,1.02001,577.499,577.337,-13.6967,310.232,0.0876099,46.0527,46.0297,-1.45335,623.551,623.367,-15.15
18.435,12.5,7.04,2279.0,4.43,1057.25,308.861,1.02829,581.874,581.725,-13.1929,309.357,0.090347,47.2104,47.1938,-1.25084,629.085,628.919,-14.4437
18.685,12.5,6.88,2279.0,4.46,1064.41,308.901,1.05131,591.071,590.907,-13.9065,309.407,0.0903714,47.2943,47.2647,-1.67397,638.362,638.172,-15.5804
18.935,12.5,6.72,2279.0,4.45,1062.02,308.421,1.05439,591.115,590.946,-14.1553,308.89,0.0869693,46.3965,46.3768,-1.35232,637.511,637.323,-15.5076
19.185,12.5,6.56,2279.0,4.48,1069.18,310.501,1.06478,597.384,597.202,-14.7263,310.968,0.0904161,47.912,47.8964,-1.22095,645.296,645.099,-15.9473
19.435,12.5,6.4,2278.0,4.47,1066.33,310.202,1.0349,586.185,586.103,-9.81601,310.646,0.0923129,48.9613,48.9496,-1.07127,635.145,635.052,-10.8873
19.685,12.5,6.08,2279.0,4.53,1081.11,311.089,1.05981,598.93,598.81,-11.9853,311.601,0.0916557,47.9157,47.9045,-1.03595,646.846,646.715,-13.0213
19.935,12.5,5.92,2279.0,4.55,1085.89,309.822,1.06862,605.716,605.557,-13.842,310.318,0.0920861,47.9359,47.9216,-1.17092,653.651,653.479,-15.0129
20.185,12.5,5.76,2278.0,4.59,1094.95,311.199,1.07581,606.259,606.056,-15.696,311.689,0.0926612,48.6488,48.6331,-1.23389,654.908,654.689,-16.9299
20.435,12.5,5.6,2278.0,4.61,1099.72,311.109,1.07871,611.304,611.101,-15.774,311.648,0.0943021,49.5983,49.5911,-0.845104,660.901,660.692,-16.6191
20.685,12.5,5.44,2276.0,4.6,1096.37,310.704,1.07999,608.485,608.309,-14.6418,311.203,0.0946215,49.7613,49.7516,-0.98202,658.246,658.06,-15.6238
20.935,12.5,5.28,2277.0,4.63,1104.01,310.352,1.06879,606.958,606.805,-13.5945,310.899,0.0959557,50.233,50.2137,-1.39361,657.19,657.019,-14.9881
21.185,12.5,5.12,2276.0,4.63,1103.52,311.113,1.07184,607.862,607.713,-13.4783,311.677,0.0952515,50.654,50.6423,-1.09101,658.516,658.355,-14.5693
21.435,12.5,4.8,2276.0,4.63,1103.52,311.279,1.07992,612.507,612.346,-14.0322,311.733,0.0971404,51.2367,51.2218,-1.23348,663.743,663.568,-15.2657
21.685,12.5,4.64,2275.0,4.67,1112.57,311.387,1.08011,614.856,614.698,-13.9178,311.844,0.0978376,51.5847,51.5762,-0.936137,666.44,666.274,-14.854
21.935,12.5,4.48,2275.0,4.68,1114.95,310.749,1.08382,615.114,614.891,-16.5638,311.258,0.0977946,52.0191,52.0088,-1.03111,667.132,666.9,-17.5949
22.185,12.5,4.32,2276.0,4.65,1108.29,311.414,1.0894,619.736,619.518,-16.4302,311.943,0.0979391,51.8614,51.851,-1.04266,671.596,671.369,-17.4728
22.435,12.5,4.16,2277.0,4.67,1113.55,311.558,1.09496,620.994,620.793,-15.7968,312.056,0.0983453,52.2384,52.2338,-0.698187,673.229,673.027,-16.495
22.685,12.5,4.0,2277.0,4.65,1108.78,311.524,1.0954,621.275,621.072,-15.8886,312.035,0.0987995,52.6637,52.6534,-1.04205,673.938,673.725,-16.9307
22.935,12.5,3.84,2279.0,4.66,1112.14,317.074,1.12078,623.131,622.987,-13.3856,317.524,0.100069,51.5138,51.5125,0.366039,674.625,674.5,-13.0196
23.138,12.5,3.68,2278.0,4.77,1137.89,318.005,1.13658,629.626,629.483,-13.4101,318.475,0.103893,53.2201,53.22,0.138601,682.832,682.703,-13.2715
23.388,12.5,3.52,2280.0,4.69,1119.79,316.643,1.14048,632.233,632.082,-13.8513,317.051,0.102212,52.5906,52.5895,0.338343,684.804,684.671,-13.513
23.638,12.5,3.36,2279.0,4.75,1133.62,317.486,1.13787,632.507,632.363,-13.5112,317.948,0.105174,54.1525,54.1489,0.625189,686.633,686.512,-12.886
23.888,12.5,3.2,2279.0,4.71,1124.07,317.02,1.14224,635.261,635.08,-15.1478,317.499,0.103779,52.8984,52.8971,0.372009,688.136,687.977,-14.7758
24.138,12.5,3.04,2278.0,4.77,1137.89,316.959,1.1537,638.772,638.617,-14.0991,317.383,0.105269,53.9268,53.9253,0.410575,692.677,692.542,-13.6885
24.388,12.5,2.88,2279.0,4.72,1126.46,317.394,1.15207,641.129,640.907,-16.8495,317.809,0.105572,53.5862,53.5851,0.344356,694.688,694.492,-16.5052
24.638,12.5,2.72,2279.0,4.76,1136.0,317.877,1.16056,638.579,638.439,-13.3804,318.41,0.106218,55.0547,55.0546,0.0367903,693.622,693.494,-13.3436
24.888,12.5,2.72,2280.0,4.79,1143.67,317.481,1.15425,641.739,641.475,-18.3773,318.001,0.106969,54.3452,54.3446,0.25677,696.056,695.82,-18.1205
25.153,12.5,2.4,2279.0,4.84,1155.1,316.789,1.16551,646.242,646.062,-15.2854,317.262,0.1076,55.4645,55.4635,0.343809,701.684,701.525,-14.9416
25.388,12.5,2.24,2279.0,4.82,1150.32,317.094,1.16364,649.061,648.819,-17.7477,317.62,0.108305,55.0667,55.0658,0.304803,704.1,703.884,-17.4429
25.653,12.5,2.24,2279.0,4.8,1145.55,318.029,1.1645,642.995,642.825,-14.7646,318.44,0.108954,55.8851,55.885,0.102163,698.864,698.71,-14.6624
25.888,12.5,2.08,2281.0,4.8,1146.56,318.091,1.16629,643.911,643.734,-15.0669,318.53,0.108681,56.0304,56.0288,0.412836,699.917,699.763,-14.6541
26.153,12.5,1.76,2279.0,4.85,1157.48,317.889,1.17514,649.3,649.158,-13.6189,318.341,0.109949,56.8647,56.8644,0.178981,706.15,706.022,-13.4399
26.403,12.5,1.6,2278.0,4.87,1161.75,316.822,1.17318,652.238,652.051,-15.6411,317.318,0.109378,55.8973,55.8963,0.329844,708.113,707.947,-15.3113
26.653,12.5,1.6,2280.0,4.87,1162.77,317.238,1.17188,650.754,650.615,-13.4412,317.712,0.110847,57.0203,57.0178,0.539584,707.751,707.633,-12.9016
26.888,12.5,1.44,2280.0,4.86,1160.38,318.05,1.17908,650.752,650.617,-13.2398,318.537,0.111004,56.9818,56.9809,0.316911,707.716,707.598,-12.9229
27.138,12.5,1.28,2279.0,4.91,1171.8,317.45,1.18619,658.018,657.872,-13.8334,317.921,0.111162,57.1072,57.107,0.120521,715.111,714.979,-13.7129
27.388,12.5,1.12,2281.0,4.91,1172.83,317.027,1.18786,660.438,660.302,-13.4053,317.549,0.110945,57.2441,57.2438,0.175277,717.668,717.546,-13.23
27.638,12.5,0.96,2280.0,4.97,1186.64,316.486,1.1874,661.489,661.339,-14.0789,316.936,0.110884,57.3348,57.3345,0.191855,718.808,718.673,-13.8871
27.888,12.5,0.8,2279.0,4.95,1181.35,316.202,1.19233,663.067,662.919,-14.0421,316.672,0.111649,57.5509,57.5506,0.18951,720.602,720.469,-13.8526
28.138,12.5,0.64,2280.0,4.99,1191.42,315.826,1.2008,663.994,663.84,-14.3132,316.308,0.110883,57.3008,57.3008,-0.0087169,721.283,721.14,-14.3219
28.388,12.5,0.48,2280.0,4.98,1189.03,315.282,1.20192,669.85,669.709,-13.7451,315.771,0.11036,57.3958,57.3951,0.28987,727.229,727.104,-13.4553
28.638,12.5,0.32,2280.0,4.96,1184.25,317.413,1.22047,670.335,670.169,-14.9193,317.759,0.110746,57.1641,57.1641,0.0328464,727.486,727.333,-14.8865
28.888,12.5,0.16,2280.0,4.91,1172.32,322.001,1.2096,671.867,671.754,-12.3338,322.597,0.111527,57.8967,57.8963,-0.20165,729.758,729.65,-12.5354
29.138,12.5,0.0,2278.0,4.99,1190.37,315.129,1.19375,666.819,666.677,-13.7684,315.768,0.108458,57.2278,57.225,-0.57377,724.044,723.902,-14.3421
29.388,12.5,0.0,2280.0,4.93,1177.09,315.639,1.19929,674.442,674.229,-16.9319,316.079,0.112559,59.4404,59.4382,-0.508657,733.875,733.667,-17.4406
29.591,12.5,0.0,2281.0,4.98,1189.55,314.94,1.19652,672.369,672.243,-13.0001,315.473,0.10992,58.6699,58.662,-0.960351,731.039,730.905,-13.9604
29.825,12.5,0.0,2279.0,4.96,1183.74,314.367,1.19257,673.803,673.622,-15.6333,314.938,0.111338,58.2384,58.2377,0.298511,732.02,731.859,-15.3348
30.028,12.5,0.0,2280.0,4.93,1177.09,313.763,1.20371,669.813,669.659,-14.3582,314.233,0.110359,58.6159,58.6063,-1.05997,728.429,728.266,-15.4182
30.263,12.5,0.0,2280.0,4.95,1181.87,317.449,1.19637,671.808,671.69,-12.6017,318.065,0.110159,57.8394,57.8393,0.118834,729.636,729.529,-12.4829
30.513,12.5,0.0,2280.0,4.94,1179.48,315.631,1.1868,675.054,674.908,-14.0387,316.281,0.1112,58.6545,58.6538,0.286454,733.69,733.561,-13.7522
30.716,12.5,0.0,2281.0,4.95,1182.39,316.298,1.18125,676.722,676.585,-13.6099,316.945,0.11196,59.0234,59.0226,0.295556,735.728,735.608,-13.3144
30.95,12.5,0.0,2280.0,4.97,1186.64,319.793,1.19173,675.284,675.179,-11.9155,320.425,0.112231,58.6522,58.6506,0.437686,733.919,733.83,-11.4779
31.185,12.5,0.0,2280.0,4.93,1177.09,316.846,1.19511,674.263,674.119,-13.9566,317.327,0.11294,59.7366,59.7321,-0.729194,733.998,733.851,-14.6857
31.435,12.5,0.0,2280.0,4.95,1181.87,317.153,1.19297,672.824,672.687,-13.591,317.707,0.11273,59.0473,59.0432,-0.692938,731.869,731.73,-14.2839
31.685,12.5,0.0,2280.0,4.95,1181.87,316.956,1.19041,671.71,671.585,-12.9194,317.484,0.111504,58.8939,58.89,-0.675889,730.602,730.475,-13.5953
31.935,12.5,0.0,2280.0,4.94,1179.48,317.293,1.19719,672.762,672.624,-13.6043,317.762,0.113168,59.2055,59.202,-0.640463,731.965,731.826,-14.2448
32.185,12.5,0.0,2280.0,4.96,1184.25,317.595,1.19331,671.676,671.53,-13.9836,318.143,0.113257,59.4307,59.4275,-0.621141,731.104,730.958,-14.6047
32.435,12.5,0.0,2280.0,4.97,1186.64,317.831,1.19608,673.129,672.966,-14.8304,318.293,0.113218,59.2545,59.2533,-0.379525,732.377,732.219,-15.2099
32.685,12.5,0.0,2281.0,4.97,1187.16,316.967,1.1901,672.962,672.795,-15.0178,317.536,0.112109,59.1229,59.1202,-0.561157,732.081,731.915,-15.5789
32.935,12.5,0.0,2281.0,4.99,1191.94,317.487,1.19344,672.559,672.39,-15.0737,318.04,0.113302,59.3199,59.3171,-0.577543,731.875,731.707,-15.6512
33.185,12.5,0.0,2281.0,4.94,1180.0,317.957,1.19261,672.516,672.351,-14.9339,318.499,0.112252,59.0462,59.0453,-0.325297,731.555,731.396,-15.2592
33.435,12.5,0.0,2281.0,4.93,1177.61,317.403,1.19314,672.844,672.656,-15.8925,317.894,0.111408,58.6764,58.6747,-0.452127,731.513,731.331,-16.3446
33.685,12.5,0.0,2281.0,4.98,1189.55,317.211,1.19325,672.259,672.096,-14.8209,317.758,0.112392,59.5265,59.5231,-0.633018,731.782,731.619,-15.4539
33.935,12.5,0.0,2281.0,4.96,1184.77,316.047,1.19092,672.319,672.171,-14.0797,316.597,0.112379,59.3742,59.3712,-0.600544,731.69,731.542,-14.6802
34.185,12.5,0.0,2281.0,4.94,1180.0,317.168,1.19664,673.923,673.759,-14.878,317.695,0.111814,59.0976,59.0956,-0.480606,733.015,732.855,-15.3586
34.435,12.5,0.0,2281.0,4.96,1184.77,317.504,1.19495,673.009,672.859,-14.1864,318.039,0.111503,59.0098,59.008,-0.463323,732.014,731.868,-14.6497
34.685,12.5,0.0,2281.0,4.96,1184.77,317.22,1.19318,673.116,672.942,-15.2956,317.767,0.111572,59.1826,59.1806,-0.49663,732.293,732.123,-15.7922
34.935,12.5,0.0,2281.0,4.94,1180.0,317.364,1.19474,672.698,672.534,-14.8274,317.895,0.112301,59.4166,59.415,-0.433732,732.109,731.95,-15.2612
35.185,12.5,0.0,2281.0,4.97,1187.16,317.09,1.19281,672.14,671.975,-14.9246,317.612,0.11231,59.5093,59.5089,-0.216711,731.64,731.483,-15.1413
35.435,12.5,0.0,2281.0,4.96,1184.77,317.954,1.19495,672.414,672.247,-15.0152,318.474,0.112207,59.1264,59.1255,-0.329122,731.533,731.372,-15.3443
35.685,12.5,0.0,2282.0,4.94,1180.51,317.538,1.19709,673.557,673.399,-14.5924,318.039,0.11278,59.6889,59.687,-0.485686,733.241,733.086,-15.0781
35.935,12.5,0.0,2282.0,4.98,1190.07,317.131,1.19753,675.379,675.221,-14.5978,317.668,0.111802,59.586,59.5846,-0.403853,734.959,734.806,-15.0016
36.185,12.5,0.0,2281.0,4.95,1182.39,317.286,1.19572,673.497,673.312,-15.7916,317.768,0.113176,59.6705,59.6673,-0.615104,733.163,732.979,-16.4067
36.435,12.5,0.0,2281.0,4.94,1180.0,318.101,1.19649,672.638,672.481,-14.5476,318.617,0.112308,59.3236,59.3227,-0.3353,731.955,731.803,-14.8829
36.685,12.5,0.0,2282.0,4.99,1192.46,315.845,1.19217,673.715,673.55,-14.9075,316.36,0.112058,59.891,59.8888,-0.52014,733.601,733.439,-15.4276
36.935,12.5,0.0,2281.0,4.95,1182.39,317.824,1.19663,672.356,672.186,-15.0825,318.42,0.112611,59.3382,59.3349,-0.626304,731.69,731.521,-15.7088
37.185,12.5,0.0,2281.0,4.98,1189.55,317.216,1.19428,672.753,672.578,-15.3475,317.75,0.112229,59.5593,59.5562,-0.608664,732.308,732.134,-15.9561
37.435,12.5,0.0,2280.0,4.96,1184.25,319.287,1.20344,672.943,672.774,-15.1007,319.806,0.114682,59.5941,59.5934,-0.281483,732.529,732.367,-15.3822
37.685,12.5,0.0,2280.0,4.95,1181.87,319.155,1.2038,673.148,672.983,-14.8983,319.677,0.113434,59.2565,59.2564,-0.0485772,732.392,732.239,-14.9469
37.935,12.5,0.0,2280.0,4.96,1184.25,318.991,1.20349,672.215,672.076,-13.6663,319.528,0.112488,59.1396,59.1387,-0.320089,731.349,731.215,-13.9864
38.185,12.5,0.0,2280.0,4.96,1184.25,319.241,1.20655,673.941,673.788,-14.3722,319.774,0.114021,59.3184,59.3183,-0.113331,733.249,733.106,-14.4855
38.435,12.5,0.0,2280.0,4.96,1184.25,319.094,1.20662,672.337,672.204,-13.368,319.608,0.113703,59.1762,59.1762,0.0222859,731.502,731.38,-13.3458
38.685,12.5,0.0,2280.0,4.97,1186.64,319.507,1.21493,673.908,673.768,-13.6883,319.991,0.113347,59.093,59.0928,0.142195,732.986,732.861,-13.5461
