t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.096,-0.387886,0.976723,-0.588837,0.00861147,0.0545393,-0.0631507,0.937739,-0.730977,-0.206761,-0.0120641,0.799679,-0.787615,-0.00345266,0.854218,-0.850766,1.00241,0.959717,0,-0.0842285,0.00915527,0.869995,-0.427124,-0.897583,-0.0230713,-0.981812,-0.013916,-0.0189209,0.0251465,-0.0128174,0.00390625,-0.0186768,0.00219727,0.0147705,0.00622559,0.00195312,0.0101318,1.2666
0.098,-0.90837,0.731579,0.176791,-0.0330106,0.070327,-0.0373164,0.826582,-0.860396,0.0338146,-0.591142,0.837595,-0.246453,-0.624153,0.907922,-0.283769,1.0028,1.02136,0,-0.0643311,0.0205078,0.883911,-0.453369,-0.874756,0.0119629,-0.939087,0.0324707,0.0368652,0.0599365,-0.00488281,0.00463867,0.0360107,0.0262451,0.0159912,-0.012085,0.0111084,-0.00744629,1.26648
0.1,-0.905322,0.141074,0.764248,-0.070327,0.0215287,0.0487983,0.677584,-0.968246,0.290661,-0.794509,0.458437,0.336072,-0.864836,0.479965,0.38487,1.00675,0.963379,0,-0.0700684,-0.00561523,0.821777,-0.428467,-0.820923,-0.00756836,-0.890991,-0.0131836,0.00390625,-0.00561523,0.00939941,-0.00427246,-0.00012207,-0.0174561,0.0297852,0.0217285,0.0391846,0.0174561,1.26648
0.102,-0.413796,-0.5774,0.991196,-0.0502335,-0.0193758,0.0696093,0.568792,-0.980229,0.411436,-0.656633,-0.14994,0.806573,-0.706867,-0.169316,0.876182,0.997269,0.987305,0,-0.0695801,0.00170898,0.837402,-0.478394,-0.864014,0.0310059,-0.933594,0.0327148,-0.0146484,0.0198975,0.0107422,-0.0106201,0.00964355,0.0325928,0.0406494,0.000976562,0.0513916,-0.00964355,1.2666
0.104,0.294916,-0.972098,0.677182,0.0121996,-0.0789384,0.0667389,0.402057,-0.981427,0.57937,-0.10513,-0.697996,0.803126,-0.0929306,-0.776934,0.869865,0.994898,0.97998,0,-0.0780029,-0.0184326,0.841553,-0.453369,-0.848999,0.00646973,-0.927002,-0.0119629,-0.022583,0.00268555,-0.0045166,0.000854492,-0.00891113,0.0273438,0.0142822,0.00292969,0.00976562,0.00378418,1.2666
0.106,0.851978,-0.808668,-0.0433099,0.0509512,-0.0954437,0.0444926,0.221131,-0.919114,0.697983,0.511864,-0.839318,0.327455,0.562815,-0.934762,0.371947,0.998454,1.00024,0,-0.0828857,-0.00354004,0.849121,-0.457642,-0.857544,0.00976562,-0.94043,0.00622559,0.00756836,0.0410156,-0.00341797,0.00976562,0.00537109,0.0202637,0.00317383,-0.0124512,-0.000244141,-0.00268555,1.2666
0.108,0.965525,-0.264417,-0.701108,0.0753503,-0.0602803,-0.0150701,0.086324,-0.848413,0.762089,0.839318,-0.494629,-0.344689,0.914669,-0.554909,-0.359759,0.997269,0.990723,0,-0.0644531,-0.00708008,0.890869,-0.412109,-0.888062,-0.045166,-0.952515,-0.0522461,0.00524902,0.00549316,0.00341797,0.0252686,-0.00695801,0.0397949,0.0217285,-0.0361328,0.0251465,-0.0108643,1.2666
0.11,0.54868,0.440952,-0.989632,0.0710446,-0.00717622,-0.0638684,-0.176196,-0.746556,0.922751,0.722124,0.0379158,-0.76004,0.793169,0.0307396,-0.823908,1.00122,0.957275,0,-0.0889893,0.0090332,0.846069,-0.491089,-0.828613,-0.0108643,-0.917603,-0.00183105,0.0281982,0.0198975,0.00952148,0.00280762,0.0090332,0.0823975,-0.0148926,-0.0216064,-0.00537109,-0.0187988,1.2666
0.112,-0.200421,0.934324,-0.733904,0.0373164,0.032293,-0.0696093,-0.393779,-0.61474,1.00852,0.236112,0.611823,-0.847936,0.273428,0.644116,-0.917545,1.00201,1.01733,0,-0.0651855,0.0214844,0.830688,-0.506348,-0.848511,0.0604248,-0.913696,0.0819092,0.0166016,-0.0327148,0.00439453,-0.0155029,-0.0458984,0.0354004,0.0533447,-0.0311279,0.0577393,-0.0466309,1.26648
0.114,-0.765866,0.886529,-0.120663,-0.0409045,0.0674565,-0.026552,-0.525039,-0.433793,0.958832,-0.386052,0.853106,-0.467054,-0.426956,0.920562,-0.493606,0.999245,0.971069,0,-0.0913086,-0.00366211,0.896484,-0.487793,-0.876221,-0.00744629,-0.967529,-0.0111084,-0.0108643,0.0129395,-0.0250244,-0.0179443,0.0350342,-0.0264893,0.00622559,-0.0384521,-0.0187988,-0.0563965,1.26648
0.116,-0.976193,0.363862,0.612331,-0.0660212,0.0473631,0.0186582,-0.644474,-0.274416,0.91889,-0.77038,0.611823,0.158557,-0.836402,0.659186,0.177215,1.00359,0.984985,0,-0.0618896,0.00134277,0.886963,-0.477295,-0.865234,0.0098877,-0.927124,0.0112305,0.00402832,0.0129395,-0.00280762,0.00317383,0.0332031,0.0388184,0.0310059,-0.0272217,0.0281982,-0.0240479,1.2666
0.118,-0.637079,-0.340735,0.977814,-0.053104,-0.0150701,0.0681741,-0.754448,-0.133014,0.887462,-0.730741,0.0120641,0.718677,-0.783845,-0.00300594,0.786851,1.00162,0.969971,0,-0.0721436,-0.010376,0.919678,-0.429443,-0.861206,-0.0213623,-0.93335,-0.0317383,0.00561523,0.0335693,0.0108643,0.00170898,-0.0615234,0.0457764,0.0489502,-0.00683594,0.0598145,-0.00512695,1.2666
