t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.325,12.5,0.0,2281.0,4.98,1189.55,314.875,1.20578,681.774,681.588,-15.9065,315.431,0.112395,57.7959,57.7952,0.270816,739.548,739.383,-15.6356
4.528,12.5,0.0,2279.0,5.0,1193.28,315.606,1.20715,673.265,673.163,-11.6747,316.233,0.106736,56.9861,56.9658,-1.52351,730.248,730.129,-13.1982
4.778,12.5,0.0,2281.0,4.99,1191.94,315.138,1.21096,681.191,681.024,-15.0949,315.711,0.112675,58.3774,58.3761,0.385069,739.546,739.4,-14.7098
4.981,12.5,0.0,2279.0,4.97,1186.12,315.192,1.20375,673.838,673.745,-11.2126,315.764,0.106294,57.3272,57.31,-1.40466,731.163,731.055,-12.6173
5.231,12.5,0.0,2282.0,5.0,1194.85,315.465,1.2061,678.738,678.564,-15.3715,315.987,0.111585,57.7853,57.7845,0.305382,736.503,736.349,-15.0661
5.466,12.5,0.0,2280.0,4.98,1189.03,316.325,1.21161,672.077,671.977,-11.579,316.879,0.108382,57.681,57.6526,-1.8103,729.753,729.63,-13.3893
5.669,12.5,0.0,2288.0,4.77,1142.89,216.874,1.51621,564.61,564.013,25.9665,217.161,0.533562,207.443,19.8549,206.491,628.441,583.868,232.457
5.919,12.5,0.16,2294.0,4.77,1145.88,217.858,1.61478,603.865,602.72,37.16,218.279,0.501226,196.215,17.5455,195.429,662.44,620.266,232.589
6.169,12.5,0.48,2287.0,5.29,1266.92,321.864,1.37341,802.075,802.012,10.0941,322.358,0.155523,82.1372,80.1413,-17.9967,882.189,882.153,-7.90268
6.419,12.5,0.0,2276.0,5.07,1208.39,316.098,1.35053,762.221,762.212,-3.77501,316.72,0.122887,65.6979,65.6978,0.124086,827.917,827.909,-3.65092
6.622,12.5,0.0,2281.0,4.91,1172.83,312.927,1.08023,606.784,606.783,0.902602,313.488,0.0896164,45.7276,45.7179,-0.943487,652.501,652.501,-0.0408843
6.872,12.5,0.0,2280.0,5.06,1208.13,314.402,1.23471,694.884,694.836,-8.11309,314.918,0.115796,61.5653,61.544,-1.618,756.443,756.381,-9.73108
7.122,12.5,0.0,2279.0,4.88,1164.64,312.609,1.18948,670.747,670.726,-5.19735,313.235,0.107812,55.7257,55.7253,0.1973,726.469,726.452,-5.00005
7.372,12.5,0.0,2279.0,5.05,1205.21,314.711,1.18096,663.69,663.655,-6.83256,315.2,0.109475,57.047,57.0397,-0.91545,720.736,720.694,-7.74801
7.575,12.5,0.0,2278.0,4.93,1176.06,313.184,1.19291,673.161,673.121,-7.29735,313.809,0.10573,55.9749,55.9749,0.00891933,729.132,729.096,-7.28843
7.825,12.5,0.0,2278.0,5.0,1192.76,315.465,1.21488,675.075,675.017,-8.80017,315.965,0.108597,57.1673,57.1363,-1.88104,732.232,732.154,-10.6812
8.091,12.5,0.0,2281.0,4.97,1187.16,314.981,1.18421,666.037,665.937,-11.5448,315.451,0.109613,56.7444,56.7412,-0.605827,722.78,722.678,-12.1507
8.341,12.5,0.0,2280.0,4.95,1181.87,313.282,1.19452,676.208,676.15,-8.81254,313.89,0.108482,57.014,57.0133,-0.281923,733.22,733.164,-9.09446
8.591,12.5,0.0,2278.0,4.96,1183.22,313.76,1.19416,670.465,670.338,-13.043,314.258,0.109281,57.3479,57.3304,-1.41433,727.812,727.668,-14.4574
8.841,12.5,0.0,2280.0,4.97,1186.64,313.548,1.21214,680.051,679.948,-11.8312,314.034,0.110527,57.5805,57.5799,0.254826,737.619,737.528,-11.5764
9.091,12.5,0.0,2279.0,4.96,1183.74,313.69,1.19508,666.868,666.771,-11.3349,314.174,0.107124,57.0888,57.0522,-2.04473,723.947,723.823,-13.3796
9.325,12.5,0.0,2280.0,4.96,1184.25,315.315,1.21649,678.929,678.793,-13.5913,315.817,0.109732,57.0112,57.0099,0.391105,735.921,735.803,-13.2002
9.528,12.5,0.0,2278.0,4.92,1173.67,313.705,1.19128,671.912,671.803,-12.1238,314.356,0.105764,55.9812,55.9731,-0.955635,727.894,727.776,-13.0795
9.778,12.5,0.0,2278.0,4.98,1187.99,316.677,1.20463,674.618,674.452,-14.9727,317.17,0.110481,57.3539,57.3522,-0.450497,731.967,731.804,-15.4232
9.997,12.5,0.0,2280.0,4.93,1177.09,312.856,1.19293,671.614,671.495,-12.6344,313.427,0.104372,56.0943,56.0702,-1.64335,727.705,727.565,-14.2778
10.2,12.5,0.0,2280.0,4.97,1186.64,311.847,1.17861,670.049,669.911,-13.561,312.374,0.107992,57.5244,57.5112,-1.23663,727.573,727.423,-14.7976
10.45,12.5,0.0,2277.0,4.98,1187.47,311.615,1.18788,672.448,672.331,-12.5602,312.244,0.106023,56.0484,56.0483,0.115334,728.486,728.379,-12.4449
10.684,12.5,0.0,2280.0,4.94,1179.48,312.318,1.19744,669.268,669.138,-13.1742,312.811,0.107777,57.0339,57.0097,-1.66087,726.3,726.148,-14.835
10.888,12.5,0.0,2278.0,4.98,1187.99,314.633,1.20186,675.451,675.317,-13.4621,315.121,0.109445,56.61,56.609,0.340767,732.044,731.926,-13.1213
11.138,12.5,0.0,2280.0,4.96,1184.25,315.459,1.19745,671.986,671.845,-13.7534,316.073,0.10468,56.3137,56.2996,-1.26201,728.3,728.145,-15.0155
11.403,12.5,0.0,2279.0,4.98,1188.51,315.318,1.19216,673.609,673.481,-13.0932,315.782,0.109421,57.7469,57.7399,-0.898994,731.355,731.221,-13.9922
11.653,12.5,0.0,2279.0,4.94,1178.96,313.643,1.19439,672.998,672.866,-13.3279,314.254,0.106597,56.1317,56.1313,0.202131,729.116,728.998,-13.1258
11.903,12.5,0.0,2278.0,5.0,1192.76,308.609,1.16566,672.891,672.727,-14.8505,309.216,0.10622,56.8177,56.8148,-0.57606,729.704,729.541,-15.4266
12.106,12.5,0.0,2279.0,4.96,1183.74,316.632,1.20165,671.542,671.426,-12.4474,317.128,0.107484,56.4978,56.4962,-0.424253,728.036,727.923,-12.8717
12.325,12.5,0.0,2279.0,4.97,1186.12,319.013,1.22051,669.114,668.992,-12.7886,319.47,0.108998,56.8233,56.8096,-1.24655,725.937,725.802,-14.0351
12.559,12.5,0.0,2279.0,4.98,1188.51,311.133,1.19239,670.982,670.879,-11.7684,311.718,0.107504,56.7185,56.7118,-0.872451,727.701,727.591,-12.6409
12.778,12.5,0.0,2280.0,4.95,1181.87,315.162,1.18669,672.47,672.347,-12.9024,315.83,0.105722,55.7664,55.7659,-0.237003,728.231,728.113,-13.1394
13.013,12.5,0.0,2279.0,5.0,1193.28,310.535,1.18638,671.966,671.822,-13.884,311.192,0.104409,55.5602,55.5591,-0.361436,727.521,727.381,-14.2454
13.231,12.5,0.0,2280.0,4.93,1177.09,315.272,1.18512,669.525,669.392,-13.3418,315.892,0.107169,56.6378,56.6073,-1.85845,726.158,725.999,-15.2002
13.481,12.5,0.0,2280.0,4.99,1191.42,319.609,1.20119,669.479,669.343,-13.4882,320.228,0.105703,55.9833,55.9727,-1.0892,725.462,725.315,-14.5774
13.7,12.5,0.0,2278.0,5.0,1192.76,314.011,1.19827,671.111,670.955,-14.4505,314.563,0.107393,57.1018,57.0771,-1.6801,728.211,728.032,-16.1306
13.95,12.5,0.0,2280.0,4.95,1181.87,317.692,1.21004,673.173,673.041,-13.3369,318.221,0.110531,57.0175,57.0144,-0.592986,730.188,730.056,-13.9299
14.184,12.5,0.0,2280.0,4.95,1181.87,309.468,1.18203,670.262,670.089,-15.2163,310.023,0.105226,56.4654,56.4585,-0.884733,726.726,726.547,-16.101
14.388,12.5,0.0,2279.0,4.94,1178.96,309.244,1.17935,671.023,670.84,-15.6782,309.714,0.109127,58.1562,58.1373,-1.48243,729.179,728.977,-17.1607
14.606,12.5,0.0,2280.0,4.98,1189.03,318.479,1.20959,671.868,671.712,-14.4558,318.997,0.110318,57.0756,57.0749,-0.294753,728.936,728.787,-14.7505
14.809,12.5,0.0,2279.0,4.99,1190.9,319.55,1.20419,670.741,670.618,-12.8337,320.104,0.109276,57.5594,57.5366,-1.61913,728.298,728.155,-14.4528
15.044,12.5,0.0,2280.0,4.94,1179.48,315.207,1.18735,669.542,669.431,-12.218,315.845,0.105115,55.9035,55.8896,-1.2451,725.445,725.32,-13.4631
15.263,12.5,0.0,2280.0,4.96,1184.25,319.348,1.20848,668.925,668.79,-13.4119,319.941,0.106654,56.1705,56.1419,-1.79307,725.092,724.932,-15.205
15.497,12.5,0.0,2279.0,5.02,1198.05,318.938,1.20022,670.354,670.239,-12.4094,319.53,0.107153,56.4443,56.4315,-1.20195,726.798,726.671,-13.6114
15.716,12.5,0.0,2281.0,4.93,1177.61,315.22,1.19104,668.34,668.194,-13.9766,315.774,0.108157,57.8654,57.833,-1.93637,726.201,726.027,-15.9129
15.95,12.5,0.0,2279.0,4.98,1188.51,316.072,1.19162,669.638,669.479,-14.5892,316.56,0.107799,57.3548,57.3223,-1.93109,726.989,726.802,-16.5203
16.184,12.5,0.0,2280.0,4.97,1186.64,321.913,1.20299,668.306,668.178,-13.0598,322.487,0.108752,57.8341,57.8129,-1.56419,726.138,725.991,-14.624
16.419,12.5,0.0,2279.0,4.97,1186.12,311.061,1.19205,673.588,673.408,-15.5865,311.456,0.110498,57.8084,57.8082,-0.13091,731.385,731.216,-15.7174
16.653,12.5,0.0,2280.0,4.95,1181.87,310.893,1.17659,672.327,672.18,-14.0845,311.453,0.107047,57.1265,57.1167,-1.05852,729.454,729.297,-15.143
16.856,12.5,0.0,2279.0,4.97,1186.12,317.999,1.19063,667.354,667.236,-12.5401,318.599,0.106115,56.7261,56.6807,-2.27039,724.068,723.917,-14.8105
17.091,12.5,0.0,2278.0,5.01,1195.14,314.534,1.17251,667.298,667.185,-12.2563,315.196,0.10401,55.9455,55.9402,-0.765648,723.243,723.126,-13.0219
17.325,12.5,0.0,2279.0,4.93,1176.58,323.035,1.21879,668.938,668.823,-12.3617,323.541,0.10991,56.8398,56.8305,-1.02761,725.777,725.654,-13.3893
17.544,12.5,0.0,2280.0,4.94,1179.48,319.636,1.20691,669.239,669.127,-12.2826,320.213,0.10687,55.9684,55.9482,-1.50265,725.206,725.075,-13.7853
17.763,12.5,0.0,2279.0,5.03,1200.44,318.218,1.1923,668.382,668.226,-14.4128,318.757,0.107493,57.4234,57.3932,-1.86188,725.802,725.62,-16.2747
18.013,12.5,0.0,2280.0,4.94,1179.48,319.452,1.20387,669.237,669.094,-13.8267,319.994,0.110972,57.5182,57.5034,-1.3028,726.755,726.597,-15.1295
18.263,12.5,0.0,2278.0,4.94,1178.44,318.261,1.20708,670.497,670.358,-13.6539,318.727,0.110349,57.645,57.6232,-1.58569,728.141,727.981,-15.2396
18.497,12.5,0.0,2280.0,4.94,1179.48,318.135,1.20591,669.443,669.285,-14.5509,318.516,0.109358,57.0362,57.0199,-1.36442,726.479,726.305,-15.9153
18.747,12.5,0.0,2279.0,5.0,1193.28,318.941,1.21033,669.604,669.449,-14.4369,319.361,0.110424,57.8692,57.8417,-1.78485,727.471,727.29,-16.2218
18.966,12.5,0.0,2279.0,4.93,1176.58,314.983,1.19722,670.044,669.891,-14.3468,315.426,0.109644,58.1981,58.1789,-1.49434,728.242,728.07,-15.8412
19.2,12.5,0.0,2280.0,4.98,1189.03,314.168,1.19558,668.472,668.334,-13.599,314.657,0.10748,57.3326,57.2965,-2.03426,725.798,725.63,-15.6332
19.403,12.5,0.0,2278.0,5.01,1195.14,314.918,1.20283,673.865,673.687,-15.4927,315.432,0.110075,56.8674,56.8663,0.352965,730.71,730.553,-15.1397
19.653,12.5,0.0,2278.0,4.99,1190.37,313.388,1.19297,669.129,668.995,-13.3979,314.087,0.104608,56.1681,56.1524,-1.32791,725.297,725.147,-14.7258
19.888,12.5,0.0,2279.0,4.95,1181.35,316.308,1.20523,673.374,673.207,-14.9738,316.773,0.111305,56.9902,56.9891,0.356741,730.343,730.196,-14.6171
20.091,12.5,0.0,2280.0,4.98,1189.03,312.558,1.19177,669.068,668.94,-13.0568,313.135,0.105945,56.8272,56.8146,-1.19768,725.895,725.755,-14.2545
20.341,12.5,0.0,2278.0,5.02,1197.53,314.377,1.19888,673.611,673.456,-14.454,314.837,0.109976,56.7686,56.7669,0.429724,730.358,730.223,-14.0242
20.544,12.5,0.0,2281.0,4.94,1180.0,313.025,1.19106,669.345,669.214,-13.2143,313.566,0.105312,56.928,56.8922,-2.01866,726.266,726.107,-15.233
20.794,12.5,0.0,2279.0,5.0,1193.28,313.431,1.1911,673.45,673.288,-14.8078,313.936,0.112811,58.3224,58.3222,-0.174732,731.763,731.61,-14.9826
21.059,12.5,0.0,2279.0,5.0,1193.28,314.725,1.19734,673.04,672.874,-14.9652,315.179,0.112532,58.4379,58.4345,-0.624209,731.474,731.308,-15.5894
21.294,12.5,0.0,2279.0,4.96,1183.74,313.114,1.17519,670.97,670.825,-13.9375,313.726,0.105993,57.3698,57.3523,-1.41709,728.339,728.177,-15.3546
21.544,12.5,0.0,2281.0,4.97,1187.16,313.987,1.19332,670.044,669.913,-13.2204,314.573,0.104724,55.9517,55.9425,-1.01393,725.995,725.856,-14.2344
21.747,12.5,0.0,2279.0,4.97,1186.12,314.113,1.19159,672.955,672.83,-12.9656,314.609,0.110153,58.0624,58.0554,-0.897957,731.017,730.886,-13.8636
21.997,12.5,0.0,2281.0,4.93,1177.61,313.562,1.19331,671.895,671.746,-14.1812,314.162,0.105915,55.9797,55.9792,-0.244377,727.868,727.725,-14.4256
22.247,12.5,0.0,2279.0,4.99,1190.9,318.503,1.21961,670.874,670.76,-12.317,319.004,0.109532,57.0891,57.0762,-1.21662,727.962,727.837,-13.5337
22.466,12.5,0.0,2280.0,5.01,1196.19,314.941,1.19351,672.274,672.138,-13.5226,315.43,0.111463,58.3039,58.3017,-0.50372,730.574,730.44,-14.0263
22.7,12.5,0.0,2281.0,5.0,1194.33,316.609,1.21201,671.619,671.456,-14.7845,317.07,0.11124,57.1456,57.1455,-0.105672,728.754,728.601,-14.8902
22.95,12.5,0.0,2281.0,4.95,1182.39,311.472,1.1702,671.666,671.487,-15.4783,312.093,0.106373,57.3909,57.3858,-0.763137,729.054,728.873,-16.2415
23.2,12.5,0.0,2280.0,4.98,1189.03,315.031,1.21647,672.614,672.465,-14.1594,315.428,0.111424,57.6904,57.6838,-0.875422,730.304,730.149,-15.0349
23.434,12.5,0.0,2279.0,4.96,1183.74,312.211,1.19188,670.272,670.122,-14.1643,312.781,0.106166,56.9433,56.9124,-1.87492,727.211,727.034,-16.0393
23.684,12.5,0.0,2280.0,4.99,1191.42,315.525,1.20037,676.273,676.101,-15.2873,316.026,0.112578,58.8993,58.895,-0.71588,735.17,734.995,-16.0032
23.934,12.5,0.0,2281.0,4.92,1175.22,315.505,1.19709,671.279,671.152,-13.0674,316.129,0.107842,56.8512,56.844,-0.910635,728.13,727.996,-13.978
24.184,12.5,0.0,2282.0,4.97,1187.68,317.146,1.2014,674.167,674.01,-14.5309,317.662,0.112607,58.2043,58.2007,-0.644341,732.368,732.211,-15.1753
24.388,12.5,0.0,2280.0,4.95,1181.87,319.411,1.20213,671.454,671.328,-13.0155,319.927,0.109727,57.3415,57.3293,-1.18384,728.795,728.657,-14.1993
24.622,12.5,0.0,2282.0,4.96,1185.29,311.253,1.18668,673.869,673.692,-15.4399,311.877,0.108201,56.9208,56.9199,0.319337,730.769,730.612,-15.1205
24.872,12.5,0.0,2281.0,4.95,1182.39,315.107,1.20036,670.219,670.083,-13.5117,315.693,0.1063,57.1307,57.0914,-2.11977,727.342,727.174,-15.6314
25.122,12.5,0.0,2279.0,4.99,1190.9,314.81,1.19914,673.462,673.275,-15.8549,315.259,0.111247,58.2733,58.2616,-1.16645,731.735,731.537,-17.0214
25.388,12.5,0.0,2281.0,4.96,1184.77,311.523,1.19105,673.294,673.169,-12.9425,312.133,0.109964,57.8344,57.8339,0.236714,731.113,731.003,-12.7058
25.638,12.5,0.0,2279.0,4.98,1188.51,313.631,1.19673,671.044,670.906,-13.5882,314.192,0.108785,57.8722,57.8402,-1.9231,728.911,728.746,-15.5113
25.888,12.5,0.0,2280.0,5.0,1193.81,316.095,1.19985,673.106,672.948,-14.6234,316.612,0.11212,58.1018,58.1003,-0.41143,731.202,731.048,-15.0348
26.122,12.5,0.0,2281.0,4.97,1187.16,313.717,1.19048,671.142,671.017,-12.9617,314.277,0.105484,56.4542,56.4479,-0.844567,727.596,727.465,-13.8062
26.372,12.5,0.0,2280.0,4.99,1191.42,315.422,1.20313,672.681,672.496,-15.7562,315.808,0.112146,58.7126,58.7059,-0.88635,731.392,731.202,-16.6425
26.622,12.5,0.0,2281.0,4.95,1182.39,313.823,1.19534,673.693,673.566,-13.0711,314.43,0.107202,56.4545,56.453,-0.412483,730.144,730.019,-13.4836
26.872,12.5,0.0,2279.0,4.97,1186.12,314.239,1.197,674.369,674.214,-14.4896,314.759,0.112088,58.6874,58.6763,-1.14394,733.057,732.89,-15.6335
27.138,12.5,0.0,2281.0,4.93,1177.61,313.215,1.19158,672.43,672.274,-14.4849,313.817,0.107901,56.7082,56.7082,0.0643198,729.124,728.982,-14.4205
27.388,12.5,0.0,2279.0,5.04,1202.83,315.319,1.20227,671.913,671.779,-13.4404,315.807,0.110104,58.6508,58.62,-1.8987,730.56,730.399,-15.3391
27.638,12.5,0.0,2281.0,4.96,1184.77,314.079,1.19992,674.662,674.514,-14.1322,314.534,0.111031,57.8329,57.8282,0.738685,732.465,732.343,-13.3935
27.888,12.5,0.0,2279.0,5.0,1193.28,314.877,1.19732,670.332,670.206,-13.0314,315.416,0.106376,56.7896,56.7571,-1.92158,727.117,726.963,-14.953
28.138,12.5,0.0,2279.0,5.02,1198.05,315.594,1.20254,675.797,675.641,-14.5334,316.108,0.113531,58.6923,58.6923,0.00234153,734.477,734.333,-14.531
28.388,12.5,0.0,2281.0,4.92,1175.22,314.278,1.19108,669.196,669.075,-12.7059,314.881,0.106273,56.6192,56.6063,-1.20672,725.815,725.681,-13.9126
28.638,12.5,0.0,2279.0,5.01,1195.67,314.792,1.19384,674.317,674.164,-14.3612,315.265,0.110738,58.7187,58.7113,-0.926641,733.035,732.875,-15.2878
28.888,12.5,0.0,2282.0,4.98,1190.07,314.242,1.19596,673.617,673.494,-12.8723,314.888,0.107284,56.5367,56.5361,-0.268302,730.148,730.03,-13.1406
29.122,12.5,0.0,2280.0,4.97,1186.64,313.37,1.20076,672.343,672.19,-14.3413,313.915,0.109173,58.2948,58.2695,-1.7174,730.636,730.46,-16.0587
29.372,12.5,0.0,2279.0,5.02,1198.05,314.569,1.20228,676.268,676.081,-15.8955,314.952,0.110217,57.3868,57.3855,0.386469,733.631,733.467,-15.509
29.622,12.5,0.0,2281.0,4.95,1182.39,315.38,1.20317,670.797,670.659,-13.6138,315.878,0.1081,57.5721,57.5434,-1.81682,728.365,728.202,-15.4306
29.872,12.5,0.0,2280.0,5.0,1193.81,316.243,1.20612,674.653,674.482,-15.2214,316.659,0.112708,58.2269,58.2259,-0.335223,732.873,732.708,-15.5566
30.122,12.5,0.0,2281.0,4.97,1187.16,313.846,1.19249,670.515,670.402,-12.2933,314.454,0.106674,57.1587,57.1396,-1.47654,727.672,727.542,-13.7699
30.372,12.5,0.0,2280.0,4.98,1189.03,315.013,1.19582,671.524,671.384,-13.7088,315.45,0.111422,58.9353,58.9223,-1.23842,730.46,730.307,-14.9472
30.622,12.5,0.0,2281.0,4.96,1184.77,314.694,1.19546,670.617,670.482,-13.4359,315.249,0.106705,56.9338,56.9157,-1.43677,727.55,727.398,-14.8727
30.825,12.5,0.0,2280.0,5.0,1193.81,314.914,1.19892,672.94,672.762,-15.4674,315.351,0.112653,58.733,58.729,-0.684247,731.669,731.491,-16.1516
31.075,12.5,0.0,2280.0,4.94,1179.48,315.46,1.19881,673.592,673.473,-12.6518,316.041,0.108521,57.3504,57.3439,-0.858398,730.942,730.817,-13.5102
31.278,12.5,0.0,2281.0,5.07,1211.05,313.146,1.20136,673.033,672.89,-13.8911,313.621,0.110357,58.7,58.6802,-1.52535,731.733,731.57,-15.4165
31.528,12.5,0.0,2280.0,4.98,1189.03,312.805,1.19381,673.216,673.044,-15.2268,313.419,0.109128,57.3568,57.3568,0.0422276,730.559,730.401,-15.1845
31.778,12.5,0.0,2280.0,4.98,1189.03,314.533,1.20459,676.657,676.472,-15.8181,314.975,0.112695,59.4269,59.4199,-0.910217,736.082,735.892,-16.7283
31.981,12.5,0.0,2279.0,4.99,1190.9,313.906,1.19246,672.301,672.176,-12.9309,314.483,0.108049,56.5099,56.5092,0.265106,728.796,728.686,-12.6658
32.231,12.5,0.0,2281.0,5.01,1196.72,317.08,1.21178,673.177,673.059,-12.6084,317.591,0.108902,57.1242,57.1182,-0.829114,730.301,730.177,-13.4376
32.481,12.5,0.0,2280.0,4.96,1184.25,316.97,1.21279,675.174,674.986,-15.9412,317.434,0.112523,57.9337,57.9334,-0.177243,733.096,732.919,-16.1185
32.684,12.5,0.0,2282.0,5.02,1199.63,313.296,1.18657,671.808,671.697,-12.2396,313.893,0.106313,56.5001,56.4985,-0.42089,728.305,728.195,-12.6605
32.934,12.5,0.0,2281.0,4.96,1184.77,313.227,1.20309,674.54,674.404,-13.5484,313.745,0.109211,58.2513,58.2183,-1.96099,732.786,732.622,-15.5094
33.184,12.5,0.0,2279.0,4.97,1186.12,316.869,1.19716,672.828,672.688,-13.7404,317.358,0.112306,58.1012,58.1012,-0.0727226,730.92,730.789,-13.8131
33.434,12.5,0.0,2282.0,5.02,1199.63,313.227,1.189,674.057,673.945,-12.2937,313.856,0.10484,55.7261,55.7248,-0.375587,729.78,729.67,-12.6693
33.684,12.5,0.0,2281.0,4.98,1189.55,314.917,1.19887,673.748,673.592,-14.5007,315.296,0.111081,58.7007,58.6934,-0.92835,732.447,732.285,-15.4291
33.934,12.5,0.0,2282.0,4.99,1192.46,312.191,1.19025,673.838,673.674,-14.8895,312.824,0.1068,56.6248,56.6247,-0.106786,730.452,730.299,-14.9962
34.184,12.5,0.0,2281.0,4.95,1182.39,315.755,1.21039,671.227,671.121,-11.9449,316.236,0.108591,57.815,57.7891,-1.73274,729.038,728.91,-13.6776
34.434,12.5,0.0,2280.0,5.01,1196.19,315.196,1.20191,677.772,677.6,-15.2895,315.72,0.111988,58.0855,58.0845,0.326826,735.837,735.684,-14.9627
34.638,12.5,0.0,2281.0,4.93,1177.61,313.766,1.18928,668.709,668.591,-12.5432,314.369,0.106057,57.0192,56.9973,-1.57966,725.726,725.588,-14.1228
34.888,12.5,0.0,2279.0,5.0,1193.28,314.845,1.2019,676.229,676.09,-13.7396,315.301,0.11358,59.0108,59.0089,-0.467389,735.236,735.099,-14.207
35.122,12.5,0.0,2280.0,4.97,1186.64,314.642,1.19529,669.992,669.856,-13.504,315.207,0.106823,57.648,57.6082,-2.14236,727.632,727.464,-15.6464
35.325,12.5,0.0,2281.0,4.98,1189.55,314.48,1.20169,675.873,675.72,-14.3776,314.887,0.112673,58.8571,58.8567,-0.211821,734.721,734.577,-14.5894
35.575,12.5,0.0,2279.0,5.02,1198.05,314.315,1.19773,670.27,670.116,-14.3659,314.794,0.107614,57.5593,57.5341,-1.70242,727.828,727.65,-16.0683
35.778,12.5,0.0,2280.0,4.95,1181.87,315.365,1.2041,674.482,674.333,-14.1997,315.848,0.111583,57.9581,57.958,0.132511,732.426,732.291,-14.0672
36.028,12.5,0.0,2279.0,4.97,1186.12,315.01,1.18983,673.382,673.235,-14.0839,315.68,0.107076,57.0332,57.0315,-0.448982,730.411,730.266,-14.5329
36.278,12.5,0.0,2279.0,5.02,1198.05,312.969,1.19531,670.6,670.4,-16.3711,313.437,0.109412,58.0871,58.06,-1.77487,728.686,728.46,-18.1459
36.528,12.5,0.0,2281.0,4.97,1187.16,314.563,1.19597,676.035,675.863,-15.2632,315.065,0.111601,57.8716,57.8715,0.0788373,733.891,733.734,-15.1844
36.778,12.5,0.0,2279.0,4.98,1188.51,314.763,1.20628,673.035,672.878,-14.5726,315.298,0.106918,57.0451,57.0257,-1.4842,730.08,729.903,-16.0568
37.044,12.5,0.0,2281.0,4.99,1191.94,314.208,1.19532,672.746,672.581,-14.9033,314.689,0.110261,57.9742,57.9673,-0.893581,730.719,730.548,-15.7969
