t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.230141,-0.955909,0.725768,-0.0107643,-0.0638684,0.0746327,0.536864,-0.989815,0.452951,-0.213707,-0.620441,0.834148,-0.224472,-0.684309,0.908781,0.998059,1.00867,0,-0.0688477,0.000488281,0.814209,-0.522095,-0.83374,0.0559082,-0.902588,0.0563965,-0.00354004,-0.0216064,0.0148926,-0.00671387,-0.052002,0.0247803,0.0344238,0.00378418,0.0493164,-0.00292969,1.2666
0.022,0.794062,-0.884216,0.090154,0.0574098,-0.0932909,0.0358811,0.373676,-0.956262,0.582586,0.444649,-0.847936,0.403286,0.502059,-0.941226,0.439167,0.998454,0.981079,0,-0.095459,-0.0133057,0.840942,-0.476562,-0.854614,0.0057373,-0.950073,-0.00756836,-0.0118408,0.0145264,-0.0129395,-0.00256348,0.00732422,-0.0146484,-0.0150146,-0.00817871,-0.0279541,-0.0107422,1.2666
0.024,0.986862,-0.351528,-0.635334,0.0767856,-0.0667389,-0.0100467,0.225861,-0.902338,0.676476,0.82036,-0.570461,-0.2499,0.897146,-0.6372,-0.259946,0.996874,0.995605,0,-0.0682373,-0.00256348,0.921387,-0.380127,-0.879761,-0.0419922,-0.947998,-0.0445557,0.00524902,0.00622559,-0.00354004,0.0185547,-0.0524902,0.0667725,0.0186768,-0.0408936,0.0151367,-0.0223389,1.2666
0.026,0.632506,0.35307,-0.985576,0.0688917,-0.00574098,-0.0631507,0.0662211,-0.86519,0.798969,0.723847,0.0344689,-0.758316,0.792739,0.0287279,-0.821467,0.999245,0.965088,0,-0.0858154,-0.00170898,0.888184,-0.399658,-0.881592,-0.0408936,-0.967407,-0.0426025,0.0264893,0.024292,0.00512695,0.00805664,-0.0228271,0.0201416,0.0317383,-0.0307617,0.0368652,-0.0227051,1.2666
0.028,-0.11507,0.895779,-0.780709,0.0430573,0.0301401,-0.0731975,-0.242417,-0.733374,0.975791,0.336072,0.537715,-0.873787,0.379129,0.567855,-0.946985,1.00083,1.01648,0,-0.0723877,0.0197754,0.799805,-0.479736,-0.818115,0.0540771,-0.890503,0.0738525,0.0245361,-0.0283203,0.00744629,-0.0126953,-0.024292,0.0524902,0.0494385,-0.0598145,0.0568848,-0.0725098,1.2666
0.03,-0.714046,0.93895,-0.224903,-0.0236815,0.0653036,-0.0416221,-0.390232,-0.599162,0.989394,-0.327455,0.884128,-0.556673,-0.351136,0.949431,-0.598295,1.00083,0.985474,0,-0.0772705,0.00170898,0.890137,-0.453125,-0.891113,0.00317383,-0.968384,0.00488281,-0.000610352,0.00561523,-0.00805664,-0.0125732,0.00744629,0.00537109,0.00805664,-0.0202637,0.0,-0.0328369,1.2666
0.032,-0.981528,0.464078,0.517449,-0.0609979,0.0487983,0.0121996,-0.521492,-0.44338,0.964871,-0.780721,0.680761,0.0999599,-0.841719,0.72956,0.11216,1.00241,0.969482,0,-0.0722656,0.0020752,0.910034,-0.419434,-0.90686,-0.0137939,-0.979126,-0.0117188,0.00402832,-0.00598145,-0.0045166,-0.00964355,-0.0168457,0.0264893,0.0307617,-0.0418701,0.0262451,-0.0515137,1.2666
0.034,-0.691184,-0.273668,0.964852,-0.0502335,0.0,0.0502335,-0.675219,-0.273218,0.948437,-0.789338,0.130982,0.658356,-0.839572,0.130982,0.70859,1.00122,0.992188,0,-0.0611572,-0.00366211,0.909424,-0.459351,-0.864136,0.0101318,-0.925293,0.00646973,-0.0206299,0.027832,0.00524902,0.00439453,-0.00720215,0.0493164,0.00866699,-0.0107422,0.013916,-0.00634766,1.2666
0.036,-0.00914467,-0.836421,0.845565,-0.0258344,-0.0545393,0.0803737,-0.798201,-0.0467346,0.844936,-0.351583,-0.517034,0.868617,-0.377417,-0.571573,0.948991,0.999245,0.987793,0,-0.0749512,0.0,0.869507,-0.414307,-0.863037,-0.0172119,-0.937988,-0.0172119,0.0145264,-0.000366211,0.0153809,0.00463867,0.00695801,-0.00817871,0.0192871,0.0184326,0.034668,0.0230713,1.2666
0.038,0.657654,-0.979036,0.321382,0.0222463,-0.0839618,0.0617155,-0.908176,0.173757,0.734419,0.218878,-0.81519,0.596312,0.241124,-0.899152,0.658028,1.00043,1.01404,0,-0.0701904,-0.00488281,0.825439,-0.41394,-0.823364,-0.00927734,-0.893555,-0.0141602,0.0205078,0.00170898,0.0119629,0.00317383,-0.0385742,0.041626,0.0396729,-0.0197754,0.0516357,-0.0166016,1.2666
0.04,0.983052,-0.59436,-0.388692,0.0832442,-0.0724798,-0.0107643,-0.961389,0.346316,0.615074,0.730741,-0.773827,0.0430861,0.813985,-0.846307,0.0323218,0.996479,0.965332,0,-0.0853271,-0.0118408,0.890869,-0.442505,-0.877319,-0.0100098,-0.962646,-0.0218506,0.000244141,-0.02771,-0.00427246,0.00183105,-0.00769043,0.0142822,0.0198975,-0.0125732,0.015625,-0.0107422,1.2666
0.042,0.755959,0.174993,-0.930952,0.0839618,-0.0409045,-0.0430573,-0.98504,0.522469,0.46257,0.858276,-0.267134,-0.591142,0.942238,-0.308039,-0.634199,0.997664,1.01782,0,-0.0666504,0.00415039,0.839233,-0.494507,-0.869751,0.0565186,-0.936401,0.0606689,-0.0461426,0.00390625,-0.0169678,0.0111084,0.00817871,0.0158691,-0.00268555,-0.0307617,-0.0196533,-0.0196533,1.26648
0.044,0.179083,0.746226,-0.925309,0.0480807,0.0236815,-0.0717622,-0.929461,0.641103,0.288358,0.467054,0.415351,-0.882404,0.515135,0.439032,-0.954167,1.00241,0.977905,0,-0.0810547,0.0102539,0.865845,-0.412231,-0.875854,-0.0343018,-0.956909,-0.0240479,0.00915527,0.0257568,-0.000732422,0.00109863,0.000244141,-0.0164795,0.0129395,0.0146484,0.012207,0.0157471,1.2666
0.046,-0.55249,0.985974,-0.433484,0.011482,0.0516688,-0.0631507,-0.864422,0.76453,0.099892,-0.139599,0.81519,-0.675591,-0.128117,0.866859,-0.738742,1.00201,1.00171,0,-0.0672607,0.00878906,0.883911,-0.432129,-0.870117,-0.0141602,-0.937378,-0.00537109,0.0140381,-0.000610352,-0.00366211,-0.00793457,0.0286865,-0.0124512,0.00817871,-0.0126953,0.0045166,-0.0206299,1.2666
0.048,-0.95257,0.669907,0.282662,-0.0502335,0.0581274,-0.00789384,-0.729615,0.873578,-0.143963,-0.60493,0.77038,-0.165451,-0.655163,0.828508,-0.173345,1.0032,0.982422,0,-0.0667725,0.0032959,0.804443,-0.434326,-0.799316,0.000732422,-0.866089,0.00402832,0.0197754,0.00292969,0.000854492,-0.0057373,-0.0224609,-0.0255127,0.052002,0.0290527,0.0528564,0.0233154,1.26648
0.05,-0.810065,-0.0524208,0.862486,-0.070327,0.020811,0.0495159,-0.646839,0.958659,-0.31182,-0.87034,0.382605,0.487735,-0.940667,0.403416,0.537251,1.00241,0.990479,0,-0.0665283,0.00012207,0.81604,-0.517578,-0.834106,0.0849609,-0.900635,0.085083,-0.0372314,-0.000366211,0.00549316,-0.00268555,0.0212402,0.0322266,0.00561523,-0.0233154,0.0111084,-0.026001,1.2666
0.052,-0.283485,-0.691492,0.974977,-0.0344459,-0.0337282,0.0681741,-0.500206,0.959857,-0.459651,-0.527375,-0.313667,0.841042,-0.56182,-0.347395,0.909216,0.998454,0.990112,0,-0.0667725,-0.00244141,0.861328,-0.440552,-0.862915,-0.00732422,-0.929688,-0.00976562,-0.0152588,0.0227051,0.00598145,-0.00378418,-0.0117188,0.00280762,0.036499,0.026123,0.0424805,0.0223389,1.2666
0.054,0.434372,-0.997537,0.563166,0.0157877,-0.0782208,0.0624331,-0.320463,0.925106,-0.604643,0.0603206,-0.754869,0.694549,0.0761083,-0.83309,0.756982,0.997664,0.966187,0,-0.0826416,-0.0125732,0.896118,-0.393677,-0.8479,-0.050293,-0.930542,-0.0628662,-0.0296631,0.0183105,-0.00146484,0.00854492,0.0437012,-0.0202637,-0.0172119,-0.0012207,-0.0186768,0.00732422,1.2666
0.056,0.935804,-0.730037,-0.205767,0.0538217,-0.0832442,0.0294225,-0.147815,0.896346,-0.748531,0.625611,-0.827254,0.201643,0.679433,-0.910498,0.231066,0.997664,1.02112,0,-0.0661621,0.000244141,0.845825,-0.47168,-0.854004,0.0377197,-0.920166,0.0379639,0.0301514,0.0349121,0.00561523,0.0187988,0.0217285,-0.0169678,-0.0219727,0.0325928,-0.0163574,0.0513916,1.2666
0.058,0.901512,-0.107925,-0.793587,0.0782208,-0.0409045,-0.0373164,0.0520309,0.796885,-0.848916,0.844489,-0.420521,-0.423968,0.922709,-0.461425,-0.461284,0.997269,0.986206,0,-0.0810547,-0.00720215,0.834595,-0.433105,-0.836426,-0.045166,-0.91748,-0.0523682,-0.000366211,-0.0057373,0.00622559,0.00439453,0.0384521,0.00402832,0.000732422,0.0135498,0.00695801,0.0179443,1.2666
0.06,0.398555,0.596672,-0.995227,0.0617155,-0.00287049,-0.058845,0.275527,0.709408,-0.984935,0.691102,0.177515,-0.868617,0.752817,0.174644,-0.927462,1.00083,1.00146,0,-0.0668945,0.0098877,0.876831,-0.48291,-0.87854,0.00378418,-0.945435,0.0136719,-0.0106201,0.0155029,-0.00646973,-0.00817871,-0.0142822,0.0543213,0.00671387,-0.0296631,0.000244141,-0.0378418,1.2666
0.062,-0.301012,0.970556,-0.669544,0.0129172,0.0466454,-0.0595626,0.449358,0.563212,-1.01257,0.0982364,0.758316,-0.856553,0.111154,0.804962,-0.916115,1.00162,0.972534,0,-0.074707,0.00219727,0.923828,-0.424316,-0.922974,-0.0180664,-0.997681,-0.0158691,-0.0177002,0.0179443,-0.0137939,-0.00744629,0.00427246,0.00585938,0.00817871,-0.0145264,-0.00561523,-0.0219727,1.2666
0.064,-0.860361,0.788625,0.0717358,-0.0287049,0.0638684,-0.0351635,0.59599,0.367885,-0.963876,-0.568737,0.891022,-0.322284,-0.597442,0.95489,-0.357448,1.00241,1.00049,0,-0.0722656,0.0130615,0.890747,-0.476196,-0.902588,0.0412598,-0.974854,0.0543213,0.0157471,0.0428467,-0.012207,-0.0057373,0.00476074,0.00170898,0.0136719,-0.00415039,0.00146484,-0.0098877,1.2666
0.066,-0.951045,0.227414,0.723632,-0.064586,0.0315754,0.0330106,0.724885,0.203715,-0.9286,-0.849659,0.501523,0.348136,-0.914245,0.533098,0.381147,1.00399,0.983643,0,-0.0570068,-0.000732422,0.915894,-0.432617,-0.903076,-0.0125732,-0.960083,-0.0133057,0.00476074,0.00915527,0.00183105,0.00256348,-0.0131836,0.0311279,0.0341797,-0.0218506,0.0360107,-0.0192871,1.2666
0.068,-0.499146,-0.494143,0.99329,-0.0545393,-0.0200934,0.0746327,0.813574,-0.00958659,-0.803987,-0.656633,-0.0982364,0.754869,-0.711172,-0.11833,0.829502,1.00241,0.970581,0,-0.0748291,0.000244141,0.873413,-0.377563,-0.857056,-0.0565186,-0.931885,-0.0562744,0.00463867,0.0252686,0.0158691,-0.00634766,-0.00231934,-0.0266113,0.022583,0.0343018,0.0384521,0.0279541,1.2666
0.07,0.233189,-0.955909,0.72272,-0.00717622,-0.070327,0.0775032,0.955477,-0.26483,-0.690647,-0.224048,-0.603206,0.827254,-0.231224,-0.673533,0.904757,1.00043,1.00684,0,-0.0714111,0.00134277,0.830811,-0.490234,-0.80896,0.0471191,-0.880371,0.0484619,-0.00305176,-0.020874,0.0178223,-0.00415039,-0.0267334,0.0134277,0.036377,-0.0253906,0.0541992,-0.029541,1.26648
0.072,0.795586,-0.881903,0.0863172,0.064586,-0.101185,0.0365987,0.954294,-0.419413,-0.534881,0.423968,-0.839318,0.41535,0.488554,-0.940503,0.451949,1.00003,0.980835,0,-0.0998535,-0.0126953,0.853516,-0.479248,-0.853394,0.0343018,-0.953247,0.0216064,-0.0114746,0.0140381,-0.0152588,0.0012207,0.0175781,0.00769043,-0.0125732,0.000366211,-0.027832,0.00158691,1.2666
0.074,0.986862,-0.350757,-0.636105,0.0803737,-0.0660212,-0.0143524,0.943651,-0.558419,-0.385232,0.82036,-0.601483,-0.218878,0.900734,-0.667504,-0.23323,0.99885,0.998779,0,-0.0701904,-0.00500488,0.86853,-0.457275,-0.863159,0.00354004,-0.93335,-0.00146484,0.00537109,0.0090332,-0.00524902,0.0229492,0.0012207,0.0405273,-0.00012207,-0.0318604,-0.00537109,-0.00891113,1.2666
0.076,0.631744,0.356153,-0.987897,0.0767856,-0.0064586,-0.070327,0.916453,-0.674656,-0.241797,0.741082,0.0,-0.741082,0.817867,-0.0064586,-0.811409,1.00003,0.962769,0,-0.0895996,-0.0045166,0.868408,-0.412354,-0.861328,-0.0397949,-0.950928,-0.0443115,0.0281982,0.0228271,0.00280762,0.00964355,-0.0219727,-0.00268555,0.022583,0.00219727,0.0253906,0.0118408,1.2666
0.078,-0.124977,0.898092,-0.773115,0.0473631,0.0236815,-0.0710446,0.892803,-0.804075,-0.0887278,0.26024,0.594589,-0.854829,0.307603,0.61827,-0.925874,1.0028,1.01855,0,-0.0684814,0.0189209,0.872437,-0.443481,-0.861938,-0.00488281,-0.93042,0.0140381,0.0245361,-0.0316162,0.00109863,-0.0145264,-0.02771,-0.0334473,0.0252686,0.00134277,0.0263672,-0.0131836,1.2666
0.08,-0.71557,0.935095,-0.219525,-0.0229639,0.0602803,-0.0373164,0.700052,-0.901139,0.201087,-0.306773,0.822084,-0.51531,-0.329737,0.882364,-0.552627,0.99964,0.980103,0,-0.0761719,0.00317383,0.822632,-0.410889,-0.818359,-0.0194092,-0.894531,-0.0162354,-0.00512695,0.00598145,-0.0113525,-0.0147705,-0.0341797,0.0115967,0.0501709,-0.0214844,0.0388184,-0.0362549,1.2666
0.082,-0.981528,0.461766,0.519762,-0.0631507,0.0487983,0.0143524,0.597173,-0.967047,0.369874,-0.766934,0.691102,0.0758317,-0.830084,0.7399,0.0901841,1.00201,0.971558,0,-0.0761719,-0.00500488,0.883911,-0.444824,-0.869263,0.00976562,-0.945435,0.00476074,0.00622559,-0.00402832,-0.000610352,-0.0186768,0.00317383,0.0217285,0.0202637,-0.020752,0.0196533,-0.0394287,1.2666
0.084,-0.691184,-0.276751,0.967936,-0.0502335,0.0,0.0502335,0.458818,-0.997005,0.538187,-0.804849,0.141323,0.663527,-0.855083,0.141323,0.71376,0.99964,0.990723,0,-0.0622559,-0.00292969,0.86853,-0.44519,-0.868408,0.00952148,-0.930664,0.0065918,-0.019165,0.0274658,0.00598145,0.00109863,0.0098877,0.00317383,0.0196533,-0.00170898,0.0256348,-0.000610352,1.2666
0.086,-0.00457233,-0.840275,0.844847,-0.0222463,-0.0552569,0.0775032,0.301543,-0.980229,0.678686,-0.3602,-0.541162,0.901362,-0.382447,-0.596419,0.978866,0.998059,0.989868,0,-0.0756836,0.000244141,0.899048,-0.453247,-0.899292,0.00402832,-0.974976,0.00427246,0.0142822,-0.000732422,0.0155029,0.00817871,-0.024292,-0.00744629,0.0419922,0.0189209,0.0574951,0.0270996,1.2666
0.088,0.664513,-0.979807,0.315294,0.0193758,-0.0775032,0.0581274,0.100514,-0.905933,0.805418,0.303327,-0.878958,0.575631,0.322702,-0.956461,0.633758,1.00043,1.01575,0,-0.0662842,-0.00427246,0.912476,-0.429688,-0.900269,-0.0240479,-0.966553,-0.0283203,0.020752,0.000732422,0.0113525,0.0020752,0.00671387,0.00585938,0.00610352,0.00476074,0.0174561,0.00683594,1.2666
0.09,0.983052,-0.588963,-0.394088,0.0832442,-0.0710446,-0.0121996,-0.119435,-0.777712,0.897147,0.76004,-0.735912,-0.0241283,0.843284,-0.806956,-0.0363279,0.99964,0.957031,0,-0.0889893,-0.0117188,0.868652,-0.394775,-0.864502,-0.0616455,-0.953491,-0.0733643,-0.00158691,-0.034668,-0.00524902,-0.00402832,-0.032959,-0.0213623,0.0311279,0.0098877,0.0258789,0.00585938,1.2666
0.092,0.753673,0.178848,-0.932521,0.0839618,-0.0387516,-0.0452102,-0.365399,-0.632715,0.998114,0.832425,-0.29988,-0.532545,0.916386,-0.338631,-0.577755,1.00043,1.0188,0,-0.0689697,0.00976562,0.838379,-0.440552,-0.837036,0.0297852,-0.906006,0.0395508,-0.0457764,0.00476074,-0.0166016,0.0045166,0.00732422,-0.0427246,-0.0313721,0.0128174,-0.0479736,0.017334,1.2666
0.094,0.175273,0.747768,-0.92304,0.0416221,0.0358811,-0.0775032,-0.509666,-0.456561,0.966228,0.484288,0.379158,-0.863447,0.52591,0.415039,-0.94095,1.00517,0.980225,0,-0.090332,0.00646973,0.880859,-0.433228,-0.881348,-0.00915527,-0.97168,-0.00268555,0.00769043,0.026123,0.00354004,0.00634766,0.0057373,-0.0195312,0.00952148,0.013916,0.0130615,0.0202637,1.2666
0.096,-0.554777,0.985974,-0.431198,0.0136348,0.0581274,-0.0717622,-0.662211,-0.278011,0.940223,-0.113747,0.801402,-0.687655,-0.100113,0.85953,-0.759417,1.00359,1.00439,0,-0.0709229,0.0114746,0.873901,-0.427734,-0.869019,0.0126953,-0.939941,0.0241699,0.0151367,-0.000976562,0.00415039,-0.00793457,0.0255127,0.0231934,0.00317383,-0.0078125,0.00732422,-0.0157471,1.26648
0.098,-0.954856,0.667595,0.287261,-0.0566921,0.0660212,-0.00932909,-0.759178,-0.107849,0.867027,-0.641122,0.780721,-0.139599,-0.697814,0.846742,-0.148928,1.00557,0.983765,0,-0.0755615,0.00439453,0.865112,-0.439941,-0.84314,0.0134277,-0.918701,0.0178223,0.0203857,0.00354004,-0.000366211,-0.00549316,0.0167236,0.0238037,0.0234375,-0.00927734,0.0230713,-0.0147705,1.26648
0.1,-0.803969,-0.0601298,0.864098,-0.0825265,0.0222463,0.0602803,-0.845502,0.116237,0.729265,-0.768657,0.348136,0.420521,-0.851184,0.370382,0.480801,1.00517,0.987427,0,-0.0783691,0.00256348,0.779907,-0.432495,-0.778442,0.0229492,-0.856812,0.0255127,-0.0385742,-0.00390625,0.00708008,-0.00708008,0.00927734,-0.0172119,0.00500488,0.0249023,0.012085,0.0178223,1.26648
0.102,-0.281199,-0.692263,0.973462,-0.0416221,-0.0358811,0.0775032,-0.915271,0.291193,0.624078,-0.523928,-0.282645,0.806573,-0.56555,-0.318526,0.884076,0.998059,0.987305,0,-0.0731201,-0.00402832,0.834473,-0.437134,-0.830322,0.0180664,-0.903442,0.0140381,-0.0137939,0.0247803,0.00390625,-0.00427246,-0.00231934,0.00585938,0.0334473,0.0152588,0.0373535,0.0109863,1.2666
0.104,0.44123,-0.999079,0.557849,0.0165053,-0.0832442,0.0667389,-0.946016,0.444578,0.501438,0.0585972,-0.77038,0.711783,0.0751025,-0.853625,0.778522,0.996874,0.967651,0,-0.0892334,-0.0123291,0.861694,-0.410645,-0.852905,-0.0202637,-0.942139,-0.0325928,-0.0305176,0.017334,-0.00195312,0.00805664,0.0109863,0.0,-0.015625,0.0251465,-0.0175781,0.0332031,1.26648
0.106,0.938091,-0.728495,-0.209595,0.0545393,-0.0846794,0.0301401,-0.947199,0.613542,0.333657,0.616994,-0.834148,0.217154,0.671533,-0.918827,0.247294,0.996084,1.02185,0,-0.0675049,0.00170898,0.862915,-0.475098,-0.827881,0.0263672,-0.895386,0.0280762,0.0292969,0.0390625,0.00817871,0.0201416,0.0412598,0.00500488,-0.0057373,0.0224609,0.00244141,0.0426025,1.2666
0.108,0.89694,-0.0994454,-0.797494,0.0803737,-0.0437749,-0.0365987,-0.89162,0.704614,0.187006,0.856553,-0.384328,-0.472224,0.936926,-0.428103,-0.508823,0.995689,0.989014,0,-0.0871582,-0.00866699,0.86792,-0.404785,-0.872314,-0.0438232,-0.959473,-0.0524902,-0.00305176,-0.00305176,0.0108643,0.00317383,-0.0106201,0.0200195,0.0147705,-0.0275879,0.0256348,-0.0244141,1.2666
0.11,0.392459,0.597443,-0.989902,0.0638684,-0.00358811,-0.0602803,-0.791106,0.840025,-0.0489187,0.616994,0.19992,-0.816914,0.680862,0.196332,-0.877194,1.00043,1.00439,0,-0.0712891,0.0107422,0.817505,-0.376221,-0.848755,-0.0554199,-0.920044,-0.0446777,-0.0140381,0.0126953,-0.00549316,-0.00683594,0.0450439,0.0317383,-0.00891113,-0.0140381,-0.0144043,-0.020874,1.2666
0.112,-0.303298,0.972098,-0.6688,0.011482,0.0495159,-0.0609979,-0.733163,1.01019,-0.277024,0.134429,0.756593,-0.891022,0.145911,0.806109,-0.95202,1.00003,0.970337,0,-0.0789795,-0.000244141,0.891235,-0.471069,-0.886719,0.026001,-0.965698,0.0257568,-0.0218506,0.0192871,-0.0144043,-0.00549316,-0.0332031,0.0065918,0.0457764,-0.0192871,0.0313721,-0.0247803,1.2666
0.114,-0.866457,0.789396,0.0770613,-0.0236815,0.0624331,-0.0387516,-0.559332,1.02097,-0.46164,-0.518757,0.918597,-0.399839,-0.542439,0.98103,-0.438591,1.00003,1.00586,0,-0.0656738,0.0126953,0.894043,-0.505493,-0.912842,0.0623779,-0.978516,0.0750732,0.0181885,0.0465088,-0.00463867,-0.00500488,0.00952148,-0.00012207,0.0124512,0.00012207,0.0078125,-0.00488281,1.2666
0.116,-0.951808,0.225101,0.726706,-0.0602803,0.0287049,0.0315754,-0.380772,0.896346,-0.515575,-0.825531,0.518757,0.306773,-0.885811,0.547462,0.338349,1.00201,0.987549,0,-0.0528564,0.00109863,0.90625,-0.438965,-0.904297,-0.00646973,-0.957153,-0.00537109,0.00390625,0.00927734,0.00366211,0.00476074,-0.0222168,0.0249023,0.0545654,-0.0197754,0.0582275,-0.0150146,1.2666
0.118,-0.499146,-0.498769,0.997915,-0.0487983,-0.0193758,0.0681741,-0.215219,0.927503,-0.712284,-0.677314,-0.120641,0.797956,-0.726113,-0.140017,0.86613,0.999245,0.975952,0,-0.0712891,0.0020752,0.918823,-0.416382,-0.89502,-0.0216064,-0.966309,-0.0195312,0.00280762,0.0264893,0.0181885,-0.00732422,-0.0469971,-0.00170898,0.0445557,0.0148926,0.0627441,0.00756836,1.2666
0.12,0.242334,-0.962076,0.719743,-0.00215287,-0.0638684,0.0660212,-0.0224679,0.874776,-0.852308,-0.167174,-0.685932,0.853106,-0.169327,-0.7498,0.919127,0.99885,1.01196,0,-0.0665283,-0.00964355,0.876709,-0.442505,-0.860962,0.013916,-0.92749,0.00427246,-0.00415039,-0.026001,0.00439453,-0.00427246,-0.0159912,-0.00256348,0.0390625,0.0101318,0.043457,0.00585938,1.2666
