t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
9.435,12.5,0.0,2280.0,4.95,1181.87,310.981,1.2025,679.268,679.168,-11.6844,311.484,0.112697,60.373,60.3437,-1.87948,739.636,739.511,-13.5639
9.685,12.5,0.0,2281.0,4.95,1182.39,310.877,1.21145,681.19,681.048,-13.9119,311.353,0.112791,60.6282,60.6064,-1.62841,741.817,741.654,-15.5403
9.935,12.5,0.0,2282.0,4.96,1185.29,311.21,1.2047,679.756,679.645,-12.2594,311.709,0.112458,60.4878,60.4622,-1.75817,740.24,740.107,-14.0176
10.185,12.5,0.0,2281.0,4.96,1184.77,311.099,1.2043,678.634,678.529,-11.9329,311.592,0.113203,60.8206,60.7919,-1.86801,739.45,739.321,-13.8009
10.435,12.5,0.0,2281.0,4.97,1187.16,311.937,1.20662,679.613,679.507,-12.0195,312.402,0.112619,60.3926,60.3659,-1.79624,740.002,739.873,-13.8158
10.685,12.5,0.0,2282.0,4.94,1180.51,311.265,1.2042,679.015,678.909,-12.001,311.729,0.113521,61.1012,61.0734,-1.84059,740.112,739.983,-13.8416
10.935,12.5,0.0,2282.0,4.95,1182.9,310.992,1.20647,681.307,681.202,-11.9641,311.458,0.113463,60.913,60.8888,-1.71858,742.217,742.091,-13.6827
11.185,12.5,0.0,2281.0,4.94,1180.0,310.708,1.20404,678.26,678.168,-11.1914,311.201,0.113576,60.9583,60.9363,-1.63749,739.215,739.104,-12.8289
11.435,12.5,0.0,2281.0,4.95,1182.39,311.097,1.2145,682.688,682.585,-11.8774,311.642,0.114306,60.8094,60.7787,-1.93239,743.492,743.363,-13.8098
11.685,12.5,0.0,2281.0,4.94,1180.0,311.248,1.21508,681.798,681.676,-12.8698,311.696,0.111531,59.8594,59.8383,-1.58648,741.656,741.515,-14.4563
11.935,12.5,0.0,2282.0,4.95,1182.9,312.515,1.22191,682.636,682.554,-10.5916,313.013,0.114697,61.282,61.2495,-1.99524,743.91,743.803,-12.5869
12.185,12.5,0.0,2282.0,4.94,1180.51,312.5,1.21776,678.872,678.76,-12.3054,312.946,0.110901,59.8072,59.7841,-1.66444,738.676,738.544,-13.9698
12.435,12.5,0.0,2282.0,4.96,1185.29,312.014,1.22173,683.299,683.188,-12.3282,312.444,0.112446,60.5082,60.4781,-1.90765,743.802,743.666,-14.2358
12.685,12.5,0.0,2281.0,4.99,1191.94,316.289,1.23156,678.431,678.316,-12.4915,316.675,0.113082,59.9577,59.9363,-1.60272,738.387,738.252,-14.0942
12.919,12.5,0.0,2280.0,4.97,1186.64,318.379,1.21873,685.499,685.361,-13.7383,318.923,0.1139,60.1506,60.1477,-0.595034,745.646,745.509,-14.3334
13.138,12.5,0.0,2281.0,4.96,1184.77,315.001,1.22441,678.09,677.917,-15.3061,315.491,0.112344,59.3315,59.3106,-1.57467,737.421,737.228,-16.8808
13.341,12.5,0.0,2282.0,4.95,1182.9,317.391,1.21943,684.998,684.87,-13.239,318.055,0.111397,59.7732,59.7549,-1.47954,744.77,744.624,-14.7185
13.575,12.5,0.0,2281.0,4.94,1180.0,315.549,1.22141,677.017,676.887,-13.2908,315.982,0.112235,59.7812,59.7611,-1.55178,736.797,736.648,-14.8425
13.794,12.5,0.0,2281.0,4.97,1187.16,311.988,1.19624,683.318,683.148,-15.2257,312.614,0.113479,61.6546,61.6386,-1.40335,744.972,744.787,-16.629
14.029,12.5,0.0,2280.0,4.99,1191.42,313.855,1.20398,676.666,676.495,-15.215,314.464,0.111925,60.2237,60.1928,-1.93082,736.887,736.688,-17.1458
14.247,12.5,0.0,2280.0,5.0,1193.81,312.917,1.19725,684.801,684.648,-14.4631,313.561,0.112096,60.2333,60.2217,-1.18104,745.034,744.87,-15.6441
14.497,12.5,0.0,2280.0,4.98,1189.03,310.351,1.20608,680.486,680.241,-18.2595,310.873,0.1133,59.8904,59.8904,-0.00423371,740.356,740.131,-18.2637
14.732,12.5,0.0,2281.0,4.98,1189.55,315.512,1.19864,681.733,681.573,-14.7411,316.085,0.113573,60.5106,60.5064,-0.716655,742.241,742.08,-15.4578
14.966,12.5,0.0,2279.0,4.93,1176.58,313.276,1.20194,685.324,685.163,-14.8693,313.897,0.109342,59.2134,59.1756,-2.11535,744.533,744.339,-16.9846
15.185,12.5,0.0,2282.0,4.99,1192.46,312.643,1.21568,681.922,681.755,-15.0856,313.208,0.11124,59.5865,59.5746,-1.1903,741.508,741.33,-16.2759
15.419,12.5,0.0,2279.0,4.96,1183.74,314.388,1.20232,677.315,677.187,-13.1517,314.984,0.112555,59.4142,59.414,0.152258,736.716,736.601,-12.9994
15.638,12.5,0.0,2281.0,4.96,1184.77,315.989,1.21121,683.307,683.146,-14.8283,316.575,0.114429,60.7664,60.7631,-0.628954,744.07,743.909,-15.4572
15.872,12.5,0.0,2280.0,4.97,1186.64,316.504,1.22419,680.121,680.002,-12.7081,316.997,0.11196,59.8793,59.8508,-1.8459,739.996,739.853,-14.554
16.075,12.5,0.0,2281.0,4.94,1180.0,311.784,1.21531,685.614,685.449,-15.0286,312.259,0.113295,59.7792,59.7769,-0.517619,745.388,745.226,-15.5462
16.294,12.5,0.0,2279.0,5.01,1195.67,316.644,1.22045,682.717,682.552,-14.9805,317.295,0.111095,59.5264,59.5032,-1.65995,742.242,742.055,-16.6404
16.544,12.5,0.0,2281.0,4.93,1177.61,310.78,1.21491,684.884,684.724,-14.849,311.315,0.109502,59.0382,59.0237,-1.30451,743.923,743.747,-16.1535
16.779,12.5,0.0,2282.0,4.99,1192.46,309.194,1.19679,678.669,678.533,-13.5979,309.75,0.111171,59.9683,59.9572,-1.15458,738.637,738.49,-14.7525
16.982,12.5,0.0,2281.0,4.94,1180.0,312.131,1.21297,680.285,680.15,-13.552,312.676,0.110962,59.8972,59.887,-1.10573,740.182,740.037,-14.6577
17.232,12.5,0.0,2281.0,4.98,1189.55,307.374,1.17946,681.451,681.297,-14.4799,308.075,0.111462,60.4392,60.4331,-0.863776,741.889,741.73,-15.3436
17.466,12.5,0.0,2280.0,4.99,1191.42,313.553,1.20362,681.238,681.072,-15.0601,314.194,0.113509,60.0644,60.0561,-0.998621,741.302,741.128,-16.0587
17.7,12.5,0.0,2280.0,4.95,1181.87,314.547,1.20915,682.178,682.047,-13.4061,315.053,0.116807,61.2916,61.2908,0.324173,743.452,743.337,-13.082
17.935,12.5,0.0,2280.0,5.02,1198.58,311.016,1.19039,681.653,681.488,-15.0066,311.687,0.111257,59.7394,59.7386,-0.324748,741.385,741.227,-15.3313
18.185,12.5,0.0,2282.0,4.92,1175.73,314.586,1.2213,684.404,684.235,-15.1947,315.082,0.110883,60.2398,60.2064,-2.00478,744.641,744.442,-17.1995
18.419,12.5,0.0,2280.0,4.97,1186.64,306.65,1.17508,680.488,680.32,-15.1287,307.209,0.113252,60.9737,60.9736,-0.0300557,741.449,741.294,-15.1588
18.622,12.5,0.0,2280.0,4.99,1191.42,309.38,1.20584,683.83,683.713,-12.642,309.858,0.114022,61.4681,61.4453,-1.6759,745.295,745.158,-14.3179
18.872,12.5,0.0,2280.0,4.99,1191.42,311.768,1.19133,685.502,685.336,-15.0576,312.363,0.111367,59.9116,59.8903,-1.59851,745.413,745.227,-16.6561
19.091,12.5,0.0,2281.0,4.95,1182.39,313.813,1.21039,687.185,687.025,-14.8307,314.465,0.110074,59.4975,59.464,-1.99547,746.678,746.489,-16.8262
19.341,12.5,0.0,2282.0,5.0,1194.85,309.783,1.19856,680.078,679.966,-12.3582,310.331,0.1127,60.4615,60.4452,-1.40471,740.539,740.411,-13.7629
19.591,12.5,0.0,2278.0,5.05,1204.69,310.577,1.18635,677.536,677.362,-15.3652,311.148,0.111091,60.0699,60.0503,-1.53706,737.606,737.412,-16.9023
19.825,12.5,0.0,2281.0,4.96,1184.77,312.599,1.21149,679.955,679.829,-13.089,313.159,0.111782,59.711,59.6996,-1.16851,739.666,739.529,-14.2575
20.044,12.5,0.0,2280.0,4.94,1179.48,316.685,1.20794,681.58,681.47,-12.2104,317.167,0.117111,61.675,61.6738,-0.377613,743.251,743.144,-12.588
20.294,12.5,0.0,2280.0,4.94,1179.48,316.563,1.20946,684.668,684.537,-13.4065,317.104,0.114566,60.4549,60.4524,-0.546805,745.12,744.989,-13.9533
20.544,12.5,0.0,2281.0,4.98,1189.55,315.08,1.23603,684.301,684.11,-16.1971,315.529,0.11526,59.8295,59.8295,-0.052598,744.117,743.939,-16.2497
20.747,12.5,0.0,2281.0,4.98,1189.55,315.376,1.22646,683.581,683.412,-15.2147,315.816,0.117157,60.2998,60.2973,0.545716,743.854,743.709,-14.6689
20.997,12.5,0.0,2282.0,4.96,1185.29,315.802,1.22791,680.061,679.924,-13.6399,316.24,0.116902,60.6058,60.6054,0.22252,740.651,740.529,-13.4174
21.247,12.5,0.0,2280.0,4.99,1191.42,316.561,1.23747,688.444,688.258,-15.9855,316.986,0.115118,59.3781,59.3781,0.0896402,747.805,747.636,-15.8958
21.497,12.5,0.0,2282.0,4.92,1175.73,315.232,1.23011,681.299,681.15,-14.2695,315.664,0.116161,59.9969,59.9946,0.532131,741.272,741.144,-13.7374
21.747,12.5,0.0,2281.0,4.98,1189.55,316.702,1.237,686.826,686.653,-15.4203,317.202,0.116852,60.3736,60.3734,0.1298,747.183,747.026,-15.2905
21.997,12.5,0.0,2282.0,4.95,1182.9,316.92,1.22436,678.968,678.833,-13.5205,317.416,0.118334,60.9635,60.963,0.246538,739.915,739.796,-13.2739
22.247,12.5,0.0,2281.0,5.04,1203.88,317.439,1.24319,689.46,689.253,-16.9108,317.908,0.116629,60.0637,60.0637,-0.00769966,749.508,749.317,-16.9185
22.497,12.5,0.0,2281.0,4.93,1177.61,316.451,1.22818,680.451,680.254,-16.3767,316.874,0.11747,60.9564,60.9558,0.285363,741.384,741.209,-16.0913
22.747,12.5,0.0,2281.0,4.95,1182.39,316.711,1.23433,688.363,688.156,-16.8747,317.084,0.117159,60.6203,60.6188,0.425751,748.956,748.775,-16.449
22.997,12.5,0.0,2281.0,4.93,1177.61,317.076,1.22429,678.789,678.612,-15.4989,317.519,0.117518,60.6686,60.6678,0.30512,739.436,739.28,-15.1938
23.247,12.5,0.0,2281.0,4.96,1184.77,318.479,1.23607,687.164,686.979,-15.9287,318.947,0.117386,60.8164,60.8163,-0.100012,747.967,747.795,-16.0287
23.497,12.5,0.0,2281.0,4.96,1184.77,317.293,1.22995,684.282,684.074,-16.8849,317.773,0.116292,60.069,60.0684,0.257491,744.328,744.142,-16.6274
23.747,12.5,0.0,2281.0,5.05,1206.27,318.9,1.24525,690.16,689.953,-16.8781,319.299,0.115636,59.9265,59.9265,0.049787,750.068,749.88,-16.8283
23.997,12.5,0.0,2282.0,4.96,1185.29,317.704,1.23129,685.653,685.422,-17.7954,318.141,0.114989,58.9862,58.9804,0.83147,744.595,744.402,-16.964
24.247,12.5,0.0,2281.0,4.94,1180.0,317.501,1.23249,687.563,687.349,-17.1444,317.94,0.116981,60.5506,60.5493,0.398093,748.086,747.898,-16.7463
24.497,12.5,0.0,2281.0,4.94,1180.0,317.679,1.23328,686.828,686.559,-19.2393,318.138,0.115628,59.5421,59.5401,0.491708,746.334,746.099,-18.7476
24.747,12.5,0.0,2281.0,4.97,1187.16,318.074,1.24258,687.069,686.919,-14.3273,318.474,0.11749,61.0378,61.0377,-0.0953165,748.096,747.957,-14.4226
24.997,12.5,0.0,2282.0,4.97,1187.68,317.669,1.22712,680.654,680.471,-15.7564,318.078,0.115612,60.2183,60.218,0.190559,740.853,740.689,-15.5659
25.247,12.5,0.0,2281.0,5.0,1194.33,318.808,1.23684,688.201,687.959,-18.2361,319.265,0.116967,60.4329,60.4323,0.271153,748.607,748.392,-17.9649
25.497,12.5,0.0,2281.0,4.97,1187.16,319.09,1.23253,682.25,682.046,-16.6801,319.528,0.116475,60.7607,60.7607,-0.00474726,742.994,742.807,-16.6848
25.747,12.5,0.0,2281.0,4.96,1184.77,319.54,1.23069,684.02,683.808,-17.0305,320.029,0.116102,60.0606,60.0606,0.078129,744.062,743.869,-16.9524
25.997,12.5,0.0,2281.0,4.91,1172.83,318.916,1.22424,680.237,680.054,-15.7788,319.427,0.117463,60.6285,60.6284,0.0974805,740.848,740.682,-15.6813
26.247,12.5,0.0,2281.0,4.97,1187.16,319.514,1.24079,686.365,686.175,-16.1453,319.983,0.116292,60.0843,60.0827,0.428516,746.424,746.258,-15.7168
26.497,12.5,0.0,2282.0,4.93,1178.12,318.788,1.22964,681.792,681.598,-16.2409,319.253,0.117299,60.4236,60.4225,0.361325,742.191,742.021,-15.8795
26.747,12.5,0.0,2281.0,4.98,1189.55,320.028,1.23586,686.934,686.729,-16.7483,320.485,0.116407,60.4634,60.4634,-0.0929244,747.382,747.193,-16.8412
26.997,12.5,0.0,2281.0,4.95,1182.39,318.692,1.22008,680.168,679.962,-16.7037,319.181,0.117087,60.0918,60.0918,0.0469586,740.242,740.054,-16.6568
27.247,12.5,0.0,2281.0,4.96,1184.77,319.517,1.237,687.774,687.598,-15.5667,320.005,0.116377,60.2059,60.2053,-0.274201,747.971,747.803,-15.8409
27.497,12.5,0.0,2281.0,4.93,1177.61,319.173,1.23082,683.962,683.782,-15.7015,319.696,0.11799,60.5624,60.5623,0.107477,744.508,744.344,-15.594
27.747,12.5,0.0,2282.0,4.94,1180.51,319.623,1.23501,687.442,687.278,-15.0317,320.096,0.117773,60.8691,60.8687,-0.227395,748.302,748.146,-15.2591
27.997,12.5,0.0,2281.0,4.96,1184.77,318.731,1.22749,684.863,684.683,-15.7339,319.229,0.117973,60.758,60.7579,0.103458,745.604,745.441,-15.6304
28.247,12.5,0.0,2280.0,4.96,1184.25,319.152,1.23496,688.007,687.854,-14.5341,319.644,0.117582,60.6922,60.6921,-0.131356,748.69,748.546,-14.6655
28.497,12.5,0.0,2282.0,4.94,1180.51,319.508,1.22454,682.828,682.699,-13.2645,319.97,0.118614,61.3981,61.3975,-0.269812,744.219,744.096,-13.5343
28.747,12.5,0.0,2281.0,4.95,1182.39,319.848,1.23222,687.353,687.171,-15.8104,320.335,0.116909,60.5135,60.5133,-0.162491,747.855,747.685,-15.9729
28.997,12.5,0.0,2282.0,4.96,1185.29,319.485,1.22475,683.199,683.046,-14.4367,319.964,0.117427,60.6623,60.6614,-0.342072,743.854,743.707,-14.7788
29.247,12.5,0.0,2282.0,4.98,1190.07,319.575,1.23484,687.665,687.512,-14.4906,320.149,0.118339,61.1547,61.1541,-0.267018,748.812,748.666,-14.7576
29.497,12.5,0.0,2282.0,4.96,1185.29,319.113,1.22314,683.506,683.324,-15.7762,319.601,0.117113,60.179,60.1789,-0.12175,743.673,743.503,-15.8979
29.747,12.5,0.0,2281.0,4.95,1182.39,319.476,1.23675,688.13,687.994,-13.6938,319.945,0.117348,60.7129,60.7129,-0.0326087,748.833,748.707,-13.7264
29.997,12.5,0.0,2280.0,4.97,1186.64,319.111,1.2263,685.64,685.441,-16.522,319.636,0.116529,60.5421,60.5411,-0.348156,746.173,745.982,-16.8701
30.247,12.5,0.0,2281.0,4.97,1187.16,319.238,1.22968,685.324,685.183,-13.8703,319.756,0.118024,60.9985,60.9975,-0.349418,746.316,746.181,-14.2197
30.497,12.5,0.0,2281.0,4.95,1182.39,319.483,1.22764,685.342,685.17,-15.3604,320.037,0.118413,61.0649,61.0646,-0.18877,746.397,746.235,-15.5492
30.747,12.5,0.0,2281.0,4.93,1177.61,319.37,1.22439,683.175,683.039,-13.6142,319.842,0.117109,60.6734,60.6714,-0.487946,743.844,743.711,-14.1021
30.997,12.5,0.0,2281.0,4.94,1180.0,318.692,1.21501,682.401,682.248,-14.4466,319.228,0.118263,61.048,61.0478,-0.164625,743.439,743.296,-14.6112
31.247,12.5,0.0,2280.0,4.95,1181.87,319.078,1.2289,685.824,685.651,-15.3999,319.657,0.115656,60.2457,60.2451,-0.282451,746.061,745.896,-15.6823
31.497,12.5,0.0,2281.0,4.96,1184.77,319.165,1.22826,686.349,686.167,-15.8196,319.649,0.118052,60.8086,60.807,-0.43255,747.15,746.974,-16.2522
31.747,12.5,0.0,2281.0,4.95,1182.39,319.275,1.23495,687.418,687.248,-15.299,319.781,0.116347,60.294,60.2936,-0.223638,747.703,747.542,-15.5227
31.997,12.5,0.0,2281.0,4.97,1187.16,317.981,1.22821,684.555,684.386,-15.2142,318.442,0.117786,60.7997,60.7993,0.225763,745.336,745.186,-14.9884
32.263,12.5,0.0,2280.0,4.95,1181.87,318.683,1.2392,687.129,686.955,-15.4494,319.186,0.115841,59.9226,59.9224,0.174714,747.034,746.878,-15.2746
32.513,12.5,0.0,2281.0,4.95,1182.39,319.038,1.2363,685.36,685.184,-15.5223,319.574,0.117321,60.5457,60.5453,0.215176,745.886,745.729,-15.3071
32.763,12.5,0.0,2281.0,4.93,1177.61,317.933,1.23444,685.12,684.953,-15.123,318.387,0.117494,60.8889,60.888,0.339622,745.988,745.841,-14.7834
33.013,12.5,0.0,2281.0,4.95,1182.39,315.889,1.2274,683.458,683.268,-16.1038,316.376,0.11641,60.0377,60.037,0.302118,743.473,743.305,-15.8017
33.263,12.5,0.0,2281.0,4.95,1182.39,315.361,1.22937,686.227,686.068,-14.7507,315.855,0.116179,60.434,60.4324,0.439618,746.638,746.501,-14.3111
33.513,12.5,0.0,2282.0,4.98,1190.07,316.386,1.24016,686.79,686.619,-15.3195,316.833,0.116295,59.8551,59.8546,0.262491,746.626,746.474,-15.057
33.763,12.5,0.0,2280.0,4.98,1189.03,317.655,1.23296,681.471,681.347,-13.0254,318.132,0.118195,60.5857,60.5857,0.0322765,742.046,741.933,-12.9931
34.013,12.5,0.0,2282.0,4.97,1187.68,316.844,1.23367,684.366,684.201,-15.0603,317.232,0.1163,59.9762,59.9738,0.539238,744.316,744.174,-14.521
34.263,12.5,0.0,2281.0,4.93,1177.61,316.908,1.23814,687.933,687.766,-15.1415,317.336,0.116996,60.2348,60.2344,0.232027,748.149,748.0,-14.9095
34.513,12.5,0.0,2281.0,4.95,1182.39,316.516,1.22847,684.405,684.226,-15.6583,316.971,0.117531,60.6368,60.6351,0.451337,745.017,744.861,-15.207
34.763,12.5,0.0,2280.0,4.97,1186.64,316.493,1.23621,688.755,688.624,-13.452,316.931,0.115006,59.2827,59.2793,0.640237,748.013,747.903,-12.8117
35.013,12.5,0.0,2281.0,4.96,1184.77,316.982,1.23488,685.619,685.443,-15.524,317.431,0.117124,60.2746,60.2733,0.405113,745.87,745.717,-15.1189
35.263,12.5,0.0,2281.0,4.95,1182.39,316.466,1.23114,684.505,684.368,-13.6967,316.925,0.116006,60.1394,60.1389,0.235869,744.629,744.507,-13.4608
35.513,12.5,0.0,2281.0,4.93,1177.61,316.748,1.23558,686.937,686.785,-14.4182,317.21,0.115669,59.4281,59.4273,0.32631,746.346,746.212,-14.0919
35.763,12.5,0.0,2281.0,4.94,1180.0,317.948,1.2381,686.443,686.314,-13.3019,318.434,0.116912,60.7523,60.7523,-0.00561087,747.185,747.066,-13.3075
36.013,12.5,0.0,2281.0,4.94,1180.0,317.189,1.23078,686.028,685.878,-14.3559,317.627,0.117079,60.2292,60.2289,0.158812,746.242,746.107,-14.1971
36.263,12.5,0.0,2281.0,4.95,1182.39,316.546,1.2384,688.946,688.814,-13.4637,317.028,0.116827,59.8651,59.8643,0.318873,748.794,748.678,-13.1449
36.513,12.5,0.0,2281.0,4.95,1182.39,316.831,1.23359,686.464,686.322,-13.9418,317.242,0.116305,60.1989,60.1963,0.566642,746.638,746.519,-13.3752
36.763,12.5,0.0,2281.0,4.97,1187.16,317.001,1.23221,685.208,685.057,-14.3429,317.414,0.115112,59.5158,59.5144,0.403664,744.702,744.572,-13.9392
37.013,12.5,0.0,2281.0,4.97,1187.16,317.385,1.23849,687.803,687.648,-14.5933,317.826,0.117246,60.6692,60.6687,0.239755,748.454,748.317,-14.3536
37.263,12.5,0.0,2281.0,4.93,1177.61,315.377,1.22941,684.115,683.968,-14.1756,315.789,0.116457,60.1966,60.1946,0.488254,744.289,744.163,-13.6873
37.513,12.5,0.0,2281.0,4.95,1182.39,316.307,1.2307,685.368,685.2,-15.1531,316.779,0.11778,61.154,61.1516,0.53903,746.495,746.352,-14.6141
37.763,12.5,0.0,2280.0,4.95,1181.87,315.631,1.23307,686.641,686.491,-14.3216,316.092,0.115683,60.077,60.0757,0.38748,746.697,746.567,-13.9342
38.013,12.5,0.0,2281.0,4.95,1182.39,316.443,1.23326,688.606,688.418,-16.1181,316.935,0.117335,59.9486,59.9435,0.78506,748.518,748.361,-15.333
38.263,12.5,0.0,2280.0,4.95,1181.87,316.152,1.23094,684.457,684.322,-13.6045,316.61,0.118642,61.0964,61.0958,0.274203,745.537,745.418,-13.3303
