t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
22.435,12.5,0.0,2282.0,4.94,1180.51,303.204,1.33786,687.308,687.193,-12.5767,303.51,0.116273,60.4781,60.4777,-0.231545,747.781,747.671,-12.8082
22.653,12.5,0.0,2281.0,4.96,1184.77,304.477,1.35495,686.858,686.793,-9.42733,304.708,0.117565,60.9178,60.9135,-0.722337,747.776,747.707,-10.1497
22.903,12.5,0.0,2279.0,4.99,1190.9,313.393,1.37518,693.685,693.507,-15.6772,313.68,0.118495,59.678,59.678,-0.0154066,753.349,753.185,-15.6926
23.122,12.5,0.0,2280.0,4.99,1191.42,303.519,1.33012,685.175,685.096,-10.4112,303.984,0.111425,59.3614,59.3612,-0.136054,744.532,744.457,-10.5472
23.372,12.5,0.0,2279.0,5.02,1198.05,304.662,1.34741,689.379,689.262,-12.6918,304.941,0.114315,59.8354,59.8328,-0.561212,749.212,749.095,-13.253
23.622,12.5,0.0,2281.0,4.94,1180.0,304.795,1.33007,685.263,685.094,-15.1916,305.151,0.113993,59.7477,59.7465,0.380612,744.988,744.841,-14.811
23.872,12.5,0.0,2279.0,5.02,1198.05,304.816,1.34489,686.233,686.14,-11.3184,305.097,0.116871,60.9284,60.9284,0.0958228,747.152,747.068,-11.2226
24.075,12.5,0.0,2280.0,5.0,1193.81,306.461,1.35568,693.461,693.326,-13.6657,306.787,0.115447,59.6019,59.6018,0.119106,753.05,752.928,-13.5466
24.325,12.5,0.0,2281.0,4.97,1187.16,306.059,1.3426,686.161,686.04,-12.8695,306.368,0.118271,60.6295,60.6295,0.00744115,746.781,746.67,-12.8621
24.56,12.5,0.0,2280.0,4.95,1181.87,304.346,1.34559,687.045,686.948,-11.5341,304.621,0.116634,60.8485,60.8483,-0.133632,747.887,747.796,-11.6678
24.81,12.5,0.0,2279.0,5.03,1200.44,307.244,1.34419,685.423,685.322,-11.7682,307.555,0.115645,60.1025,60.1025,0.0564619,745.516,745.424,-11.7117
25.075,12.5,0.0,2280.0,4.93,1177.09,304.154,1.33928,680.585,680.507,-10.3001,304.447,0.11644,61.5636,61.5381,-1.77164,742.144,742.045,-12.0718
25.325,12.5,0.0,2279.0,5.07,1209.99,307.042,1.34151,682.72,682.594,-13.0798,307.353,0.116341,61.4376,61.4139,-1.70636,744.155,744.008,-14.7862
25.575,12.5,0.0,2279.0,4.97,1186.12,302.627,1.32855,685.0,684.933,-9.5726,303.128,0.110873,59.5861,59.5836,-0.552834,744.586,744.517,-10.1254
25.81,12.5,0.0,2280.0,4.96,1184.25,305.295,1.33954,689.334,689.157,-15.6538,305.683,0.115894,59.9886,59.9883,0.195815,749.304,749.145,-15.458
26.044,12.5,0.0,2282.0,4.91,1173.35,307.172,1.36227,685.312,685.248,-9.35309,307.467,0.113874,60.1227,60.0912,-1.94635,745.425,745.34,-11.2994
26.263,12.5,0.0,2278.0,4.97,1185.6,307.345,1.35465,692.445,692.253,-16.2911,307.702,0.115878,59.7851,59.7841,0.347395,752.206,752.037,-15.9437
26.497,12.5,0.0,2279.0,5.02,1198.05,307.761,1.35499,689.029,688.835,-16.3682,308.148,0.113009,58.9672,58.9607,-0.873786,747.994,747.795,-17.242
26.747,12.5,0.0,2280.0,4.99,1191.42,305.158,1.31987,682.399,682.281,-12.6963,305.622,0.114742,60.4961,60.4961,0.0295711,742.885,742.777,-12.6668
26.997,12.5,0.0,2280.0,5.01,1196.19,303.944,1.33512,685.09,684.983,-12.1409,304.317,0.111978,58.8861,58.886,0.120366,743.966,743.869,-12.0205
27.247,12.5,0.0,2279.0,5.02,1198.05,309.556,1.3514,682.046,681.974,-9.88905,309.897,0.113557,59.5813,59.5763,-0.774219,741.627,741.55,-10.6633
27.497,12.5,0.0,2280.0,5.0,1193.81,307.882,1.35835,693.152,693.01,-14.0587,308.241,0.115004,59.2393,59.2391,0.146294,752.377,752.249,-13.9124
27.7,12.5,0.0,2280.0,5.0,1193.81,305.384,1.35291,691.613,691.483,-13.4276,305.799,0.111133,58.6058,58.6053,0.253488,750.204,750.088,-13.1741
27.95,12.5,0.0,2279.0,4.99,1190.9,312.574,1.37134,686.632,686.526,-12.0754,312.931,0.112399,58.8178,58.8177,-0.0448139,745.442,745.344,-12.1202
28.169,12.5,0.0,2279.0,5.02,1198.05,307.161,1.33754,685.133,684.995,-13.7526,307.607,0.114975,60.0989,60.0988,0.0903579,745.219,745.094,-13.6623
28.419,12.5,0.0,2281.0,4.94,1180.0,306.319,1.33257,685.703,685.588,-12.5581,306.725,0.114502,60.3947,60.3878,-0.913266,746.098,745.976,-13.4713
28.638,12.5,0.0,2280.0,4.99,1191.42,306.909,1.33132,680.632,680.512,-12.7651,307.339,0.112693,59.6329,59.6277,-0.790925,740.264,740.14,-13.556
28.888,12.5,0.0,2283.0,4.92,1176.25,304.547,1.35593,691.501,691.362,-13.8703,304.877,0.113524,60.2842,60.2563,-1.8326,751.782,751.618,-15.7029
29.122,12.5,0.0,2281.0,5.0,1194.33,306.824,1.35169,687.796,687.655,-13.9577,307.155,0.111585,58.4175,58.4119,0.808551,746.182,746.067,-13.1492
29.357,12.5,0.0,2280.0,4.99,1191.42,311.638,1.36293,690.989,690.819,-15.3109,311.95,0.11852,60.6476,60.6462,-0.413896,751.63,751.465,-15.7248
29.575,12.5,0.0,2281.0,4.95,1182.39,310.014,1.34385,683.637,683.533,-11.9172,310.482,0.112347,59.5603,59.5594,-0.323408,743.193,743.092,-12.2406
29.794,12.5,0.0,2280.0,4.93,1177.09,309.847,1.34166,679.218,679.144,-10.0027,310.239,0.114422,60.1086,60.1017,-0.905342,739.326,739.246,-10.908
29.997,12.5,0.0,2280.0,4.96,1184.25,304.169,1.32569,686.548,686.436,-12.4107,304.596,0.114738,60.2408,60.2389,-0.47179,746.786,746.675,-12.8825
30.247,12.5,0.0,2281.0,4.97,1187.16,310.827,1.3769,685.973,685.843,-13.3793,311.153,0.113478,58.9857,58.976,-1.06787,744.959,744.819,-14.4471
30.466,12.5,0.0,2280.0,4.96,1184.25,312.348,1.35527,686.113,685.992,-12.9213,312.785,0.113817,59.0911,59.0887,0.529874,745.183,745.08,-12.3914
30.669,12.5,0.0,2280.0,4.95,1181.87,308.657,1.34689,688.174,688.046,-13.2654,309.061,0.114482,59.5595,59.5586,0.33469,747.716,747.604,-12.9307
30.919,12.5,0.0,2281.0,4.96,1184.77,314.998,1.374,688.365,688.238,-13.2266,315.334,0.115706,59.2609,59.2584,-0.544412,747.623,747.496,-13.771
31.138,12.5,0.0,2280.0,4.93,1177.09,300.53,1.35345,691.082,690.987,-11.4347,300.744,0.113419,59.8379,59.8275,-1.11561,750.92,750.815,-12.5503
31.357,12.5,0.0,2280.0,4.97,1186.64,309.437,1.35549,692.409,692.275,-13.6616,309.881,0.115841,60.1862,60.1862,0.0543421,752.584,752.461,-13.6072
31.591,12.5,0.0,2281.0,4.93,1177.61,305.362,1.35686,694.124,693.983,-13.9585,305.713,0.110924,58.3407,58.3405,0.14087,752.451,752.324,-13.8176
31.794,12.5,0.0,2281.0,4.94,1180.0,304.592,1.36085,689.565,689.497,-9.68279,304.897,0.111846,59.3797,59.3527,-1.79232,748.937,748.849,-11.4751
32.028,12.5,0.0,2281.0,4.93,1177.61,306.911,1.35667,684.126,684.052,-10.0568,307.197,0.115436,60.0465,60.0459,-0.253416,744.169,744.098,-10.3102
32.278,12.5,0.0,2281.0,4.94,1180.0,307.727,1.35732,689.546,689.374,-15.4084,308.125,0.113396,59.2075,59.2013,0.85417,748.717,748.575,-14.5542
32.482,12.5,0.0,2279.0,5.03,1200.44,307.3,1.32268,679.369,679.241,-13.2141,307.704,0.114566,60.8717,60.8633,-1.0112,740.241,740.104,-14.2253
32.716,12.5,0.0,2279.0,5.01,1195.67,307.57,1.36814,694.479,694.32,-14.8868,307.931,0.115137,59.4958,59.4945,0.392655,753.954,753.814,-14.4942
32.919,12.5,0.0,2281.0,4.94,1180.0,317.04,1.38292,688.199,688.016,-15.8803,317.337,0.115279,58.7456,58.7444,0.373891,746.921,746.76,-15.5064
33.169,12.5,0.0,2281.0,4.94,1180.0,310.244,1.35021,683.556,683.444,-12.3601,310.603,0.116206,60.6429,60.6382,-0.75156,744.198,744.082,-13.1117
33.403,12.5,0.0,2281.0,4.97,1187.16,304.021,1.3509,686.154,686.042,-12.3773,304.341,0.11237,59.8012,59.7859,-1.35507,745.954,745.828,-13.7324
33.653,12.5,0.0,2279.0,5.01,1195.67,302.671,1.3368,691.227,691.066,-14.89,303.097,0.110272,58.5888,58.5887,0.120787,749.8,749.655,-14.7692
33.888,12.5,0.0,2281.0,5.05,1206.27,310.587,1.3554,688.943,688.803,-13.8831,310.985,0.114301,59.3306,59.33,0.267766,748.257,748.133,-13.6153
34.138,12.5,0.0,2280.0,4.98,1189.03,309.807,1.37969,692.19,692.122,-9.74365,310.063,0.115914,59.4379,59.4371,-0.28994,751.626,751.559,-10.0336
34.372,12.5,0.0,2281.0,4.97,1187.16,305.149,1.33895,683.896,683.78,-12.6217,305.399,0.114537,60.277,60.2481,-1.86631,744.169,744.028,-14.488
34.607,12.5,0.0,2280.0,4.94,1179.48,308.046,1.34704,687.206,687.102,-11.9386,308.442,0.11725,60.4613,60.4598,0.428367,747.65,747.562,-11.5102
34.841,12.5,0.0,2281.0,4.95,1182.39,309.95,1.36868,685.917,685.864,-8.49003,310.282,0.113146,59.8567,59.8192,-2.11782,745.759,745.683,-10.6078
35.091,12.5,0.0,2279.0,5.03,1200.44,310.625,1.35266,685.615,685.495,-12.8217,311.06,0.115143,59.3716,59.3701,0.425084,744.968,744.865,-12.3966
35.325,12.5,0.0,2281.0,4.96,1184.77,307.57,1.36282,684.867,684.827,-7.38271,307.897,0.113595,60.19,60.1511,-2.16234,745.039,744.978,-9.54505
35.575,12.5,0.0,2281.0,4.95,1182.39,307.877,1.37374,689.635,689.562,-10.0725,308.19,0.111933,59.0222,58.9936,-1.83751,748.65,748.555,-11.91
35.825,12.5,0.0,2281.0,4.94,1180.0,307.161,1.35997,684.285,684.243,-7.5326,307.415,0.112866,59.8428,59.8097,-1.98862,744.114,744.053,-9.52122
36.075,12.5,0.0,2280.0,4.98,1189.03,306.866,1.36788,688.556,688.464,-11.281,307.133,0.112678,59.3684,59.3416,-1.78402,747.92,747.806,-13.065
36.325,12.5,0.0,2280.0,4.95,1181.87,306.627,1.35233,681.761,681.703,-8.92046,306.875,0.114207,60.6995,60.6677,-1.96464,742.45,742.37,-10.8851
36.575,12.5,0.0,2280.0,4.99,1191.42,307.015,1.35227,681.088,681.036,-8.41516,307.28,0.114897,60.8619,60.8321,-1.90409,741.94,741.868,-10.3193
36.825,12.5,0.0,2280.0,4.94,1179.48,306.762,1.35363,682.853,682.801,-8.36007,306.996,0.114037,59.8644,59.8314,-1.98856,742.705,742.633,-10.3486
37.075,12.5,0.0,2281.0,4.96,1184.77,306.092,1.35031,681.825,681.765,-9.06089,306.402,0.114262,60.742,60.7028,-2.18138,742.553,742.468,-11.2423
