t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
7.012,12.5,0.0,2280.0,4.87,1162.77,311.1,1.20693,685.112,685.094,-4.93674,311.664,0.111899,59.3103,59.3103,0.0290838,744.421,744.405,-4.90765
7.262,12.5,0.0,2279.0,5.12,1221.92,310.367,1.1651,660.734,660.725,-3.57811,310.955,0.108634,56.3109,56.3109,0.0658086,717.044,717.036,-3.51231
7.512,12.5,0.0,2280.0,4.89,1167.54,310.651,1.18369,670.049,670.016,-6.66973,311.262,0.108912,57.5975,57.5975,0.00338657,727.644,727.614,-6.66635
7.762,12.5,0.0,2280.0,5.1,1217.68,309.75,1.17511,670.532,670.489,-7.5819,310.373,0.108099,57.2151,57.2138,-0.39458,727.747,727.703,-7.97648
8.012,12.5,0.0,2280.0,4.94,1179.48,309.3,1.17033,666.777,666.716,-9.05225,309.888,0.107481,57.3902,57.3892,-0.333814,724.166,724.105,-9.38607
8.262,12.5,0.0,2279.0,5.03,1200.44,309.871,1.18638,676.083,675.976,-12.0575,310.442,0.108667,57.5318,57.5309,-0.322624,733.611,733.507,-12.3801
8.512,12.5,0.0,2280.0,4.99,1191.42,309.387,1.16023,661.107,661.037,-9.58614,310.037,0.106303,56.7809,56.7807,-0.125941,717.884,717.818,-9.71208
8.762,12.5,0.0,2279.0,5.03,1200.44,309.355,1.18792,674.037,673.903,-13.4449,309.989,0.107554,57.203,57.2028,-0.149737,731.232,731.106,-13.5946
9.012,12.5,0.0,2279.0,4.98,1188.51,309.646,1.17658,666.889,666.778,-12.1693,310.217,0.108675,57.8828,57.8808,-0.47034,724.769,724.659,-12.6396
9.262,12.5,0.0,2278.0,5.04,1202.3,310.197,1.18643,672.29,672.196,-11.2036,310.755,0.109469,58.006,58.0059,-0.0794794,730.289,730.202,-11.283
9.512,12.5,0.0,2279.0,5.03,1200.44,309.766,1.17618,666.59,666.465,-12.9386,310.375,0.108134,57.1661,57.166,-0.0752583,723.748,723.631,-13.0138
9.762,12.5,0.0,2278.0,5.02,1197.53,310.827,1.19235,671.907,671.768,-13.659,311.36,0.109822,57.4145,57.4132,0.377576,729.303,729.182,-13.2814
10.012,12.5,0.0,2278.0,4.97,1185.6,311.164,1.18791,669.567,669.432,-13.4545,311.67,0.109932,57.5126,57.5122,0.202993,727.065,726.944,-13.2515
10.262,12.5,0.0,2278.0,5.0,1192.76,310.535,1.18352,668.43,668.342,-10.8352,311.117,0.110049,58.2188,58.2188,-0.0867465,726.643,726.561,-10.9219
10.512,12.5,0.0,2278.0,5.0,1192.76,310.86,1.18295,668.026,667.907,-12.5621,311.372,0.109355,58.0382,58.0371,0.349553,726.047,725.945,-12.2126
10.762,12.5,0.0,2278.0,5.01,1195.14,310.888,1.19473,671.643,671.525,-12.5944,311.396,0.111501,58.7051,58.705,-0.0719799,730.34,730.23,-12.6663
11.012,12.5,0.0,2277.0,4.97,1185.08,310.975,1.18643,669.133,669.007,-12.9752,311.473,0.109814,57.4695,57.4688,0.292338,726.586,726.476,-12.6829
11.262,12.5,0.0,2277.0,4.99,1189.85,311.559,1.18886,668.651,668.534,-12.4972,312.121,0.110248,58.1204,58.1204,0.0288241,726.761,726.654,-12.4684
11.512,12.5,0.0,2277.0,5.0,1192.23,311.894,1.19542,671.849,671.693,-14.4665,312.46,0.111805,58.5057,58.5056,0.124844,730.34,730.199,-14.3417
11.762,12.5,0.0,2277.0,4.99,1189.85,311.598,1.1942,669.927,669.781,-13.9806,312.087,0.110015,57.9111,57.9105,0.259758,727.821,727.691,-13.7208
12.012,12.5,0.0,2277.0,4.99,1189.85,311.708,1.1908,669.439,669.306,-13.3036,312.217,0.110165,57.9429,57.9417,0.371061,727.363,727.248,-12.9325
12.262,12.5,0.0,2277.0,5.0,1192.23,312.904,1.19758,669.803,669.684,-12.6231,313.433,0.109674,57.916,57.915,0.32942,727.703,727.599,-12.2937
12.512,12.5,0.0,2277.0,4.98,1187.47,312.989,1.20336,672.95,672.799,-14.2521,313.486,0.111097,57.6807,57.6798,0.317885,730.612,730.479,-13.9342
12.762,12.5,0.0,2277.0,4.98,1187.47,313.359,1.20001,670.051,669.92,-13.2459,313.858,0.110588,57.4788,57.4776,0.375383,727.511,727.397,-12.8706
13.012,12.5,0.0,2277.0,4.97,1185.08,312.472,1.19704,670.365,670.218,-14.0064,312.937,0.110439,57.6822,57.6815,0.290864,728.029,727.9,-13.7155
13.262,12.5,0.0,2277.0,4.99,1189.85,318.267,1.2056,667.178,667.043,-13.4438,318.718,0.115673,59.9517,59.9516,0.12063,727.116,726.994,-13.3231
13.512,12.5,0.0,2277.0,5.0,1192.23,318.103,1.20352,668.135,668.0,-13.4084,318.551,0.114074,59.2718,59.2718,-0.0560469,727.397,727.272,-13.4644
13.762,12.5,0.0,2277.0,4.95,1180.31,318.503,1.2027,666.701,666.565,-13.4582,319.045,0.112715,58.5811,58.5807,0.211481,725.266,725.145,-13.2468
14.012,12.5,0.0,2277.0,4.98,1187.47,318.921,1.20622,669.852,669.724,-13.0847,319.407,0.115417,60.0221,60.0219,-0.169314,729.866,729.746,-13.254
14.262,12.5,0.0,2278.0,4.99,1190.37,318.691,1.20048,668.038,667.887,-14.1949,319.194,0.114645,59.4095,59.4086,0.319614,727.428,727.295,-13.8753
14.512,12.5,0.0,2280.0,4.96,1184.25,310.273,1.16734,667.087,666.936,-14.1877,310.918,0.10988,58.4048,58.4047,-0.125742,725.482,725.34,-14.3134
14.715,12.5,0.0,2280.0,4.98,1189.03,310.227,1.1664,667.022,666.843,-15.4217,310.918,0.109521,57.9978,57.9973,-0.242678,725.01,724.841,-15.6644
14.965,12.5,0.0,2280.0,4.98,1189.03,310.324,1.17281,670.15,669.974,-15.3399,311.015,0.108554,57.4238,57.4237,-0.117663,727.562,727.398,-15.4575
15.215,12.5,0.0,2279.0,4.98,1188.51,309.974,1.16066,664.63,664.476,-14.3115,310.625,0.108722,58.1942,58.1931,-0.347354,722.818,722.669,-14.6588
15.465,12.5,0.0,2279.0,4.97,1186.12,310.073,1.16951,668.406,668.23,-15.3382,310.689,0.109113,57.9355,57.9351,-0.224939,726.332,726.165,-15.5631
15.715,12.5,0.0,2280.0,4.96,1184.25,310.14,1.16063,665.061,664.928,-13.265,310.849,0.10939,57.9402,57.9396,-0.27548,722.995,722.868,-13.5404
15.965,12.5,0.0,2279.0,4.98,1188.51,309.67,1.16545,665.652,665.481,-15.0876,310.291,0.108921,58.1871,58.1866,-0.240955,723.83,723.668,-15.3286
16.215,12.5,0.0,2279.0,4.99,1190.9,309.742,1.16464,666.757,666.603,-14.2909,310.384,0.109343,58.3465,58.3453,-0.384039,725.097,724.949,-14.675
16.465,12.5,0.0,2280.0,5.01,1196.19,309.323,1.16974,669.015,668.853,-14.7259,310.009,0.10967,58.2911,58.2898,-0.386077,727.299,727.142,-15.112
16.715,12.5,0.0,2280.0,4.95,1181.87,312.664,1.1743,667.355,667.179,-15.3644,313.258,0.110348,58.8538,58.8445,-1.04384,726.208,726.023,-16.4082
16.95,12.5,0.0,2278.0,5.04,1202.3,321.147,1.19089,663.598,663.492,-11.855,321.683,0.112492,59.7927,59.7636,-1.86251,723.385,723.255,-13.7175
17.184,12.5,0.0,2277.0,5.01,1194.62,317.708,1.18997,666.496,666.361,-13.4449,318.281,0.111561,59.2234,59.2149,-1.00356,725.719,725.576,-14.4484
17.403,12.5,0.0,2278.0,5.01,1195.14,315.227,1.18493,667.502,667.326,-15.3204,315.768,0.108174,58.6714,58.645,-1.76037,726.172,725.971,-17.0807
17.606,12.5,0.0,2279.0,4.99,1190.9,309.304,1.18699,673.551,673.344,-16.7218,309.793,0.11103,59.5355,59.5355,-0.0215315,733.071,732.879,-16.7433
17.84,12.5,0.0,2278.0,4.98,1187.99,319.685,1.21495,664.319,664.126,-16.0173,320.155,0.11255,59.0011,58.996,-0.773931,723.317,723.122,-16.7912
18.059,12.5,0.0,2280.0,4.94,1179.48,313.753,1.18395,668.056,667.916,-13.6553,314.317,0.110331,58.6325,58.6276,-0.757627,726.687,726.544,-14.4129
18.293,12.5,0.0,2279.0,5.02,1198.05,314.565,1.1956,665.178,665.06,-12.4949,314.961,0.113531,59.9054,59.9019,-0.646928,725.081,724.962,-13.1419
18.512,12.5,0.0,2279.0,4.97,1186.12,312.839,1.18216,664.426,664.264,-14.6635,313.411,0.108881,58.9591,58.9375,-1.5959,723.384,723.202,-16.2594
18.715,12.5,0.0,2278.0,5.0,1192.76,318.016,1.20694,665.848,665.721,-13.0276,318.52,0.110465,58.6475,58.6247,-1.6367,724.494,724.345,-14.6643
18.95,12.5,0.0,2278.0,4.95,1180.83,317.7,1.18986,667.189,667.036,-14.2622,318.263,0.111202,59.155,59.1437,-1.15241,726.343,726.18,-15.4146
19.2,12.5,0.0,2278.0,4.94,1178.44,314.923,1.1919,669.2,669.022,-15.4274,315.413,0.112788,59.4073,59.407,-0.172353,728.596,728.429,-15.5997
19.434,12.5,0.0,2280.0,4.97,1186.64,318.4,1.20724,665.892,665.745,-13.9861,318.9,0.113082,58.6053,58.6048,-0.240547,724.49,724.35,-14.2266
19.668,12.5,0.0,2280.0,4.91,1172.32,309.036,1.1841,669.52,669.372,-14.0506,309.566,0.108338,57.93,57.9233,-0.878044,727.449,727.295,-14.9287
19.887,12.5,0.0,2278.0,5.0,1192.76,318.821,1.19918,666.417,666.244,-15.2249,319.276,0.111099,59.0262,59.0082,-1.45984,725.444,725.252,-16.6847
20.09,12.5,0.0,2281.0,4.92,1175.22,312.023,1.18962,663.601,663.442,-14.5168,312.5,0.111186,59.746,59.7268,-1.51273,723.346,723.169,-16.0295
20.309,12.5,0.0,2278.0,4.96,1183.22,316.905,1.1947,667.315,667.197,-12.5394,317.372,0.112111,60.0018,59.9864,-1.35608,727.316,727.184,-13.8955
20.512,12.5,0.0,2279.0,4.94,1178.96,317.0,1.19044,665.737,665.552,-15.6703,317.522,0.110919,59.2702,59.2492,-1.57845,725.007,724.801,-17.2487
20.747,12.5,0.0,2278.0,4.96,1183.22,312.15,1.18296,667.065,666.923,-13.7834,312.648,0.110513,59.0826,59.0569,-1.74229,726.146,725.98,-15.5257
20.965,12.5,0.0,2279.0,4.92,1174.19,319.271,1.20824,663.445,663.289,-14.4002,319.688,0.112734,59.3799,59.3402,-2.16874,722.819,722.629,-16.5689
21.184,12.5,0.0,2280.0,4.97,1186.64,314.889,1.18841,666.501,666.299,-16.41,315.371,0.111852,59.7201,59.7086,-1.17139,726.22,726.008,-17.5814
21.434,12.5,0.0,2280.0,4.97,1186.64,311.859,1.18969,665.416,665.254,-14.6733,312.294,0.111133,59.2355,59.2119,-1.67027,724.651,724.466,-16.3436
21.668,12.5,0.0,2279.0,4.94,1178.96,314.267,1.18274,669.107,668.963,-13.8898,314.821,0.111327,58.5594,58.5594,-0.0693391,727.656,727.522,-13.9591
21.887,12.5,0.0,2278.0,4.96,1183.22,316.008,1.20273,670.809,670.603,-16.6291,316.54,0.113387,58.6988,58.6987,0.11933,729.489,729.302,-16.5097
22.137,12.5,0.0,2281.0,4.93,1177.61,311.727,1.17977,666.451,666.316,-13.4279,312.273,0.110723,59.4995,59.4937,-0.835509,725.95,725.81,-14.2634
22.372,12.5,0.0,2280.0,4.93,1177.09,314.44,1.19979,669.396,669.224,-15.1707,314.906,0.111492,58.4265,58.4261,-0.218453,727.813,727.651,-15.3892
22.59,12.5,0.0,2280.0,5.01,1196.19,319.13,1.1935,667.009,666.83,-15.4581,319.727,0.110537,58.3497,58.3495,-0.15917,725.348,725.18,-15.6172
22.793,12.5,0.0,2280.0,5.04,1203.36,311.158,1.16967,667.824,667.638,-15.7499,311.722,0.111211,59.8876,59.8774,-1.10443,727.711,727.516,-16.8543
23.028,12.5,0.0,2279.0,5.02,1198.05,317.565,1.19749,664.301,664.152,-14.0751,318.022,0.111185,59.4464,59.4309,-1.35737,723.747,723.583,-15.4325
23.278,12.5,0.0,2280.0,4.95,1181.87,313.484,1.16702,666.937,666.808,-13.0773,314.101,0.107171,57.8185,57.8161,-0.53198,724.752,724.624,-13.6093
23.528,12.5,0.0,2280.0,4.94,1179.48,314.329,1.19134,666.706,666.514,-16.0081,314.834,0.109773,58.3434,58.3307,-1.21714,725.049,724.845,-17.2252
23.747,12.5,0.0,2277.0,4.97,1185.08,321.199,1.18403,667.042,666.866,-15.2944,321.847,0.110503,58.7771,58.7597,-1.4309,725.819,725.626,-16.7253
23.965,12.5,0.0,2277.0,4.99,1189.85,310.877,1.17565,669.216,669.028,-15.8701,311.324,0.111579,58.7841,58.7829,0.382406,727.976,727.811,-15.4877
24.215,12.5,0.0,2278.0,4.96,1183.22,317.908,1.19762,666.381,666.269,-12.2266,318.474,0.109967,58.614,58.5961,-1.44799,724.994,724.865,-13.6746
24.45,12.5,0.0,2278.0,4.95,1180.83,316.848,1.20089,666.252,666.088,-14.7831,317.348,0.109876,58.9947,58.9716,-1.64943,725.245,725.059,-16.4326
24.653,12.5,0.0,2280.0,4.96,1184.25,315.717,1.18116,665.38,665.224,-14.4125,316.255,0.110183,59.3988,59.3624,-2.08005,724.774,724.586,-16.4925
24.887,12.5,0.0,2280.0,4.94,1179.48,319.125,1.18801,667.546,667.449,-11.4157,319.714,0.110324,58.8091,58.7957,-1.25512,726.355,726.244,-12.6708
25.137,12.5,0.0,2277.0,5.0,1192.23,320.163,1.19525,667.675,667.498,-15.3621,320.698,0.112177,59.7512,59.7287,-1.63929,727.426,727.227,-17.0014
25.34,12.5,0.0,2280.0,5.0,1193.81,319.499,1.19411,665.019,664.878,-13.6907,320.088,0.109802,58.1627,58.1469,-1.35416,723.182,723.025,-15.0448
25.575,12.5,0.0,2280.0,4.98,1189.03,319.17,1.19143,667.369,667.221,-14.0256,319.724,0.110781,58.8245,58.8135,-1.13557,726.193,726.035,-15.1611
25.825,12.5,0.0,2280.0,4.94,1179.48,313.616,1.19773,669.68,669.502,-15.4302,314.078,0.11324,58.9227,58.9227,0.0506907,728.587,728.424,-15.3795
26.059,12.5,0.0,2280.0,4.98,1189.03,318.969,1.19382,662.45,662.324,-12.9026,319.536,0.109728,57.9434,57.9212,-1.60399,720.391,720.245,-14.5066
26.278,12.5,0.0,2280.0,4.95,1181.87,314.702,1.18112,664.216,664.039,-15.3341,315.288,0.109305,58.6907,58.6602,-1.89083,722.905,722.699,-17.2249
26.497,12.5,0.0,2279.0,4.96,1183.74,318.913,1.18794,664.2,664.031,-14.979,319.466,0.111925,59.5313,59.5148,-1.40186,723.731,723.546,-16.3808
26.731,12.5,0.0,2278.0,5.0,1192.76,317.377,1.18802,669.553,669.407,-13.9839,318.036,0.108047,57.9523,57.945,-0.916844,727.505,727.352,-14.9008
26.934,12.5,0.0,2280.0,5.02,1198.58,318.551,1.18981,667.629,667.511,-12.5406,319.196,0.108822,58.5913,58.5331,-2.6093,726.202,726.044,-15.1499
27.184,12.5,0.0,2280.0,5.0,1193.81,315.035,1.17971,670.021,669.868,-14.3366,315.51,0.111598,59.1717,59.1693,-0.531447,729.189,729.037,-14.868
27.434,12.5,0.0,2278.0,5.03,1199.91,314.936,1.17447,668.736,668.593,-13.8286,315.505,0.112906,59.9728,59.9675,-0.790304,728.707,728.56,-14.6189
27.684,12.5,0.0,2278.0,5.01,1195.14,313.917,1.16912,666.407,666.279,-13.0679,314.499,0.111643,59.6055,59.6,-0.80733,726.012,725.879,-13.8753
27.934,12.5,0.0,2277.0,5.02,1197.0,314.22,1.19702,667.655,667.538,-12.4594,314.657,0.110044,59.0659,59.0307,-2.04031,726.714,726.569,-14.4997
28.168,12.5,0.0,2278.0,4.93,1176.06,311.882,1.1848,669.073,668.908,-14.8295,312.301,0.112152,59.0691,59.0688,0.16953,728.125,727.977,-14.66
28.403,12.5,0.0,2279.0,5.0,1193.28,317.725,1.20174,665.604,665.491,-12.3037,318.326,0.110799,59.3907,59.3625,-1.83137,724.991,724.853,-14.1351
28.637,12.5,0.0,2279.0,4.93,1176.58,317.253,1.193,663.74,663.627,-12.2403,317.834,0.109095,58.3704,58.3377,-1.9531,722.104,721.964,-14.1934
28.887,12.5,0.0,2277.0,5.01,1194.62,315.911,1.20499,672.146,671.98,-14.9291,316.41,0.111566,58.9916,58.9809,-1.12246,731.137,730.961,-16.0515
29.137,12.5,0.0,2279.0,4.96,1183.74,313.924,1.16344,662.267,662.135,-13.237,314.544,0.108874,58.5501,58.5183,-1.93109,720.813,720.653,-15.1681
29.403,12.5,0.0,2280.0,4.93,1177.09,318.12,1.18085,669.118,668.975,-13.8309,318.69,0.111485,59.0129,59.0108,-0.497741,728.127,727.986,-14.3286
29.653,12.5,0.0,2279.0,4.93,1176.58,318.568,1.20497,666.499,666.393,-11.9051,319.089,0.112367,59.6191,59.5903,-1.85202,726.113,725.983,-13.7571
29.903,12.5,0.0,2281.0,4.91,1172.83,316.304,1.17667,668.407,668.276,-13.2539,316.992,0.108334,58.5196,58.5093,-1.09647,726.927,726.785,-14.3503
30.137,12.5,0.0,2280.0,4.92,1174.7,314.565,1.18157,667.831,667.703,-13.1063,315.128,0.110892,57.8142,57.8133,0.333116,725.629,725.516,-12.7732
30.372,12.5,0.0,2279.0,4.96,1183.74,309.035,1.17393,668.813,668.673,-13.6874,309.603,0.107999,57.7806,57.7798,-0.305875,726.588,726.453,-13.9933
30.59,12.5,0.0,2280.0,4.94,1179.48,316.7,1.18468,664.302,664.147,-14.364,317.293,0.111459,59.0985,59.0959,-0.556098,723.397,723.243,-14.9201
30.825,12.5,0.0,2279.0,5.02,1198.05,316.704,1.17809,665.712,665.533,-15.4096,317.302,0.11094,59.7794,59.7529,-1.78024,725.49,725.286,-17.1898
31.043,12.5,0.0,2278.0,4.99,1190.37,320.636,1.20258,666.049,665.936,-12.3097,321.144,0.113391,60.054,60.0355,-1.493,726.102,725.971,-13.8027
31.293,12.5,0.0,2279.0,4.92,1174.19,312.021,1.16857,670.77,670.627,-13.8251,312.571,0.109941,59.4329,59.4228,-1.09616,730.202,730.05,-14.9213
31.512,12.5,0.0,2281.0,4.97,1187.16,314.957,1.18036,662.809,662.675,-13.3531,315.477,0.110129,59.7197,59.6903,-1.87271,722.525,722.365,-15.2258
31.762,12.5,0.0,2280.0,4.98,1189.03,320.003,1.2009,666.558,666.408,-14.1345,320.554,0.113199,59.6879,59.6767,-1.16075,726.246,726.085,-15.2953
32.012,12.5,0.0,2279.0,4.96,1183.74,314.929,1.16861,663.956,663.814,-13.7039,315.535,0.106947,58.4046,58.3791,-1.7264,722.358,722.193,-15.4303
32.215,12.5,0.0,2281.0,4.97,1187.16,316.498,1.207,670.261,670.115,-13.9983,316.984,0.111276,59.1461,59.14,-0.85403,729.406,729.255,-14.8523
32.434,12.5,0.0,2280.0,5.0,1193.81,317.469,1.18444,666.037,665.884,-14.2438,318.04,0.109892,59.3049,59.2777,-1.79551,725.339,725.162,-16.0393
32.684,12.5,0.0,2279.0,4.97,1186.12,314.262,1.16326,663.78,663.621,-14.5207,314.88,0.10886,59.1743,59.1537,-1.56248,722.954,722.775,-16.0832
32.918,12.5,0.0,2280.0,4.97,1186.64,321.712,1.19133,662.953,662.785,-14.9499,322.295,0.110115,59.4476,59.3993,-2.3964,722.392,722.184,-17.3463
33.168,12.5,0.0,2278.0,5.03,1199.91,316.013,1.17542,666.312,666.16,-14.2057,316.622,0.108687,58.8317,58.8011,-1.89664,725.14,724.961,-16.1024
33.372,12.5,0.0,2280.0,4.96,1184.25,314.211,1.17129,664.58,664.437,-13.7622,314.821,0.109366,59.1298,59.1006,-1.85827,723.707,723.538,-15.6204
33.637,12.5,0.0,2280.0,4.96,1184.25,316.302,1.18214,670.345,670.162,-15.659,316.904,0.109052,59.0576,59.0272,-1.89621,729.4,729.189,-17.5552
33.84,12.5,0.0,2281.0,4.92,1175.22,313.387,1.19567,667.822,667.652,-15.0697,313.808,0.112662,59.1941,59.192,-0.492815,727.011,726.844,-15.5625
34.075,12.5,0.0,2280.0,4.93,1177.09,311.725,1.19397,669.199,668.977,-17.2124,312.227,0.110343,59.1903,59.1747,-1.35538,728.389,728.152,-18.5678
34.293,12.5,0.0,2278.0,5.02,1197.53,315.982,1.17832,664.492,664.382,-12.1326,316.546,0.108343,58.6441,58.614,-1.87822,723.131,722.996,-14.0109
34.543,12.5,0.0,2278.0,4.96,1183.22,312.14,1.15583,665.097,664.962,-13.4139,312.824,0.107332,59.2336,59.2149,-1.48788,724.33,724.176,-14.9018
34.778,12.5,0.0,2277.0,5.02,1197.0,306.637,1.17978,669.065,668.927,-13.5592,307.259,0.106985,57.6442,57.6402,-0.683777,726.707,726.567,-14.243
34.981,12.5,0.0,2279.0,4.95,1181.35,317.152,1.19623,667.771,667.609,-14.7188,317.722,0.111665,59.3693,59.3612,-0.974894,727.14,726.97,-15.6937
35.2,12.5,0.0,2280.0,4.96,1184.25,317.609,1.21418,668.291,668.137,-14.3293,318.089,0.112112,57.8545,57.8537,-0.307923,726.138,725.991,-14.6372
35.434,12.5,0.0,2279.0,4.96,1183.74,314.165,1.16747,662.844,662.707,-13.4912,314.869,0.107074,58.2893,58.2529,-2.05947,721.127,720.959,-15.5506
35.668,12.5,0.0,2280.0,4.96,1184.25,307.217,1.16066,665.74,665.601,-13.5829,307.851,0.107432,58.4547,58.4434,-1.1514,724.195,724.045,-14.7343
35.918,12.5,0.0,2281.0,4.96,1184.77,311.914,1.18897,666.507,666.396,-12.1621,312.359,0.110667,59.9461,59.9205,-1.75213,726.45,726.316,-13.9143
36.153,12.5,0.0,2281.0,4.96,1184.77,314.134,1.2004,666.61,666.502,-12.0222,314.686,0.109538,58.1286,58.1247,-0.677549,724.738,724.627,-12.6997
36.403,12.5,0.0,2280.0,4.96,1184.25,318.152,1.19685,663.564,663.461,-11.6913,318.662,0.109407,58.5568,58.5313,-1.72869,722.117,721.992,-13.42
36.653,12.5,0.0,2280.0,4.97,1186.64,318.316,1.20125,666.635,666.507,-13.0574,318.927,0.11024,59.1373,59.1109,-1.76634,725.769,725.618,-14.8237
36.903,12.5,0.0,2279.0,4.97,1186.12,317.781,1.2023,665.788,665.667,-12.6997,318.355,0.109093,58.2826,58.2628,-1.52018,724.069,723.93,-14.2199
37.153,12.5,0.0,2278.0,4.95,1180.83,311.288,1.17237,669.365,669.184,-15.5692,311.779,0.11129,60.1655,60.16,-0.811833,729.528,729.344,-16.381
37.356,12.5,0.0,2278.0,4.98,1187.99,311.444,1.1729,667.23,667.039,-15.985,311.99,0.10994,59.507,59.5007,-0.869641,726.735,726.539,-16.8546
