t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
2.997,12.5,0.0,2280.0,4.98,1189.03,310.286,1.21385,682.909,682.727,-15.7396,310.865,0.11339,60.0402,60.0258,-1.31199,742.949,742.753,-17.0515
3.247,12.5,0.0,2280.0,5.01,1196.19,308.192,1.20708,680.429,680.25,-15.6152,308.681,0.113572,60.0883,60.0781,-1.1095,740.517,740.328,-16.7247
3.497,12.5,0.0,2280.0,4.99,1191.42,317.36,1.21692,679.04,678.891,-14.2338,317.914,0.113572,59.3731,59.3714,-0.455456,738.408,738.262,-14.6893
3.747,12.5,0.0,2279.0,5.0,1193.28,315.943,1.21347,680.994,680.832,-14.8451,316.506,0.115502,60.423,60.4197,-0.635813,741.414,741.252,-15.4809
3.997,12.5,0.0,2279.0,4.96,1183.74,312.883,1.21079,681.32,681.166,-14.4835,313.386,0.1131,59.9399,59.9348,-0.783259,741.258,741.101,-15.2668
4.247,12.5,0.0,2279.0,4.97,1186.12,311.008,1.20448,679.173,678.949,-17.4283,311.53,0.112041,60.025,60.0168,-0.99491,739.195,738.966,-18.4233
4.497,12.5,0.0,2280.0,4.99,1191.42,317.484,1.22745,680.007,679.861,-14.1133,318.02,0.116313,59.6921,59.6916,-0.247309,739.692,739.552,-14.3606
4.747,12.5,0.0,2280.0,4.94,1179.48,316.016,1.20636,678.29,678.168,-12.9021,316.649,0.113632,59.6324,59.6299,-0.548268,737.92,737.798,-13.4504
4.997,12.5,0.0,2279.0,5.0,1193.28,313.092,1.21408,682.997,682.885,-12.3661,313.693,0.113185,59.7448,59.7377,-0.923595,742.742,742.623,-13.2897
5.247,12.5,0.0,2276.0,5.09,1213.16,312.878,1.19575,679.536,679.378,-14.6444,313.435,0.111364,60.182,60.1816,-0.207876,739.709,739.56,-14.8523
5.497,12.5,0.16,2294.0,4.53,1088.23,207.026,1.60121,560.439,548.757,113.832,207.538,0.502611,180.8,2.67291,180.78,625.197,551.43,294.612
5.747,12.5,0.8,2308.0,4.6,1111.79,211.703,1.60885,562.179,552.44,104.191,212.27,0.496387,181.034,7.11849,180.894,627.996,559.558,285.086
5.997,12.5,0.8,2292.0,5.52,1324.9,315.221,1.42272,783.341,783.337,-2.55004,315.76,0.152394,82.2443,82.2104,-2.36101,865.562,865.548,-4.91105
6.262,12.5,0.64,2279.0,5.33,1272.04,311.225,1.42239,776.835,776.811,-6.05157,311.799,0.134548,71.6269,71.6269,-0.02474,848.46,848.438,-6.07631
6.497,12.5,0.32,2277.0,4.7,1120.7,313.004,1.18225,642.1,642.098,-1.7848,313.481,0.101612,53.4486,53.4481,-0.233164,695.549,695.546,-2.01797
6.747,12.5,0.32,2278.0,5.05,1204.69,307.937,1.19219,650.885,650.884,-1.19249,308.498,0.102014,53.0693,53.0691,0.133264,703.954,703.953,-1.05923
6.95,12.5,0.16,2278.0,5.05,1204.69,306.919,1.26043,691.839,691.819,-5.22717,307.55,0.109709,58.6025,58.6017,-0.314209,750.441,750.421,-5.54137
7.2,12.5,0.0,2278.0,4.96,1183.22,307.103,1.21237,665.419,665.41,-3.35751,307.767,0.106295,55.6005,55.598,-0.527179,721.019,721.008,-3.88469
7.45,12.5,0.0,2278.0,5.02,1197.53,307.544,1.24744,686.55,686.515,-6.96395,308.141,0.109473,58.3584,58.3583,-0.139461,744.907,744.873,-7.10341
7.7,12.5,0.0,2278.0,4.95,1180.83,309.466,1.22542,674.806,674.766,-7.34354,310.107,0.103958,56.3073,56.3039,-0.618074,731.113,731.07,-7.96162
7.95,12.5,0.0,2278.0,5.01,1195.14,310.561,1.23246,677.102,677.043,-8.87242,311.237,0.10627,57.2976,57.2964,-0.368534,734.398,734.34,-9.24095
8.2,12.5,0.0,2279.0,4.96,1183.74,310.817,1.23119,679.052,679.003,-8.19168,311.472,0.106963,57.6005,57.5957,-0.746915,736.653,736.599,-8.9386
8.45,12.5,0.0,2278.0,5.01,1195.14,312.227,1.2366,677.945,677.883,-9.14002,312.881,0.107488,57.6675,57.6578,-1.05779,735.612,735.541,-10.1978
8.7,12.5,0.0,2279.0,4.98,1188.51,312.142,1.2317,675.453,675.384,-9.68945,312.838,0.106698,57.2885,57.2793,-1.02993,732.741,732.663,-10.7194
8.95,12.5,0.0,2279.0,4.97,1186.12,312.074,1.23321,675.339,675.248,-11.0843,312.848,0.107102,57.6188,57.6089,-1.06833,732.957,732.857,-12.1526
9.2,12.5,0.0,2280.0,4.98,1189.03,312.286,1.23291,674.726,674.636,-10.97,312.968,0.106901,57.5458,57.5361,-1.05527,732.271,732.173,-12.0252
9.45,12.5,0.0,2280.0,4.95,1181.87,312.579,1.2398,678.749,678.627,-12.8514,313.209,0.109478,58.6518,58.6409,-1.12578,737.4,737.268,-13.9772
9.7,12.5,0.0,2280.0,4.99,1191.42,314.441,1.24724,675.667,675.546,-12.8111,315.182,0.108591,57.9655,57.947,-1.4644,733.632,733.493,-14.2755
9.95,12.5,0.0,2279.0,4.98,1188.51,313.599,1.24867,675.561,675.44,-12.7852,314.193,0.109188,58.5275,58.5021,-1.72554,734.085,733.942,-14.5108
10.2,12.5,0.0,2280.0,5.02,1198.58,315.866,1.25839,675.963,675.836,-13.1071,316.441,0.111202,59.1316,59.1014,-1.88948,735.09,734.937,-14.9965
10.45,12.5,0.0,2279.0,4.99,1190.9,316.191,1.25618,673.278,673.15,-13.1299,316.78,0.110019,58.3919,58.3652,-1.7632,731.667,731.515,-14.8931
10.7,12.5,0.0,2280.0,5.0,1193.81,315.249,1.26207,678.976,678.83,-14.0911,315.849,0.110857,59.0121,58.9804,-1.93573,737.984,737.81,-16.0269
10.95,12.5,0.0,2280.0,4.99,1191.42,315.07,1.25797,674.521,674.378,-13.8739,315.614,0.110884,58.6377,58.6117,-1.74597,733.156,732.99,-15.6199
11.2,12.5,0.0,2279.0,5.03,1200.44,315.646,1.26313,678.342,678.226,-12.5291,316.239,0.110132,58.4246,58.4054,-1.49626,736.765,736.632,-14.0254
11.45,12.5,0.0,2279.0,4.99,1190.9,314.42,1.25894,675.944,675.778,-14.9667,314.942,0.111751,59.1603,59.1356,-1.70999,735.103,734.914,-16.6767
11.7,12.5,0.0,2280.0,5.01,1196.19,314.705,1.26478,679.295,679.163,-13.3997,315.254,0.1102,58.5481,58.526,-1.60888,737.842,737.689,-15.0086
11.95,12.5,0.0,2280.0,4.99,1191.42,315.223,1.26725,680.487,680.357,-13.3091,315.735,0.109553,58.4716,58.4406,-1.90317,738.954,738.798,-15.2123
12.2,12.5,0.0,2279.0,5.01,1195.67,313.212,1.26039,677.456,677.317,-13.7584,313.704,0.111465,59.1275,59.1003,-1.7927,736.581,736.417,-15.5511
12.45,12.5,0.0,2280.0,4.97,1186.64,312.961,1.25863,676.439,676.299,-13.7837,313.423,0.111889,59.2158,59.1952,-1.56061,735.654,735.494,-15.3443
12.7,12.5,0.0,2279.0,5.01,1195.67,314.314,1.26652,678.919,678.802,-12.5811,314.756,0.1121,59.0381,59.0118,-1.76261,737.953,737.814,-14.3437
12.95,12.5,0.0,2281.0,4.95,1182.39,313.607,1.25831,675.991,675.869,-12.8153,314.115,0.111296,59.1221,59.0965,-1.74137,735.11,734.966,-14.5567
13.153,12.5,0.0,2281.0,4.95,1182.39,312.307,1.25737,677.166,677.04,-13.0524,312.799,0.111492,59.4956,59.4726,-1.65239,736.659,736.513,-14.7048
13.403,12.5,0.0,2281.0,4.96,1184.77,313.311,1.26624,680.399,680.274,-13.0015,313.771,0.111567,59.4915,59.464,-1.80784,739.887,739.738,-14.8093
13.653,12.5,0.0,2281.0,4.94,1180.0,312.998,1.26339,678.775,678.642,-13.4387,313.471,0.110818,58.9953,58.972,-1.6596,737.768,737.614,-15.0983
13.903,12.5,0.0,2281.0,4.96,1184.77,312.636,1.26238,678.453,678.321,-13.4038,313.093,0.111479,59.4665,59.4369,-1.87431,737.916,737.758,-15.2781
14.153,12.5,0.0,2279.0,4.98,1188.51,309.123,1.24399,682.822,682.647,-15.4349,309.668,0.115066,60.1425,60.1424,0.098834,742.948,742.79,-15.3361
14.356,12.5,0.0,2280.0,4.99,1191.42,309.142,1.24724,677.807,677.666,-13.8109,309.695,0.111074,58.5264,58.524,0.531869,736.31,736.19,-13.279
14.606,12.5,0.0,2279.0,5.01,1195.67,312.773,1.23762,675.583,675.427,-14.4727,313.326,0.111346,58.9479,58.9425,-0.795692,734.529,734.37,-15.2684
14.809,12.5,0.0,2280.0,5.01,1196.19,318.901,1.25846,682.477,682.294,-15.8083,319.474,0.113907,59.2439,59.2407,-0.621312,741.716,741.534,-16.4296
15.044,12.5,0.0,2281.0,4.96,1184.77,309.357,1.21686,677.549,677.367,-15.7271,310.04,0.110035,60.1789,60.1585,-1.56447,737.728,737.525,-17.2915
15.262,12.5,0.0,2279.0,4.96,1183.74,306.941,1.23206,680.513,680.304,-16.8632,307.432,0.113863,59.7682,59.7679,0.188601,740.26,740.072,-16.6746
15.466,12.5,0.0,2281.0,4.96,1184.77,311.958,1.24719,683.846,683.66,-15.9507,312.507,0.112944,58.6775,58.6766,0.324644,742.501,742.337,-15.6261
15.7,12.5,0.0,2278.0,5.03,1199.91,308.882,1.25289,680.219,680.094,-13.0083,309.329,0.116099,60.7318,60.7289,-0.600623,740.948,740.823,-13.6089
15.934,12.5,0.0,2280.0,4.96,1184.25,307.041,1.24659,681.401,681.241,-14.7773,307.465,0.111373,59.5636,59.5487,-1.33018,740.965,740.789,-16.1075
16.137,12.5,0.0,2280.0,5.01,1196.19,308.2,1.24616,677.898,677.677,-17.3078,308.663,0.111231,58.8958,58.8896,-0.854675,736.79,736.566,-18.1625
16.356,12.5,0.0,2281.0,4.96,1184.77,312.957,1.25037,679.485,679.319,-15.022,313.485,0.112879,59.7359,59.7329,-0.601967,739.217,739.052,-15.6239
16.575,12.5,0.0,2280.0,4.95,1181.87,313.812,1.26977,676.605,676.492,-12.365,314.243,0.112149,59.485,59.463,-1.61918,736.088,735.955,-13.9841
16.825,12.5,0.0,2279.0,5.0,1193.28,307.229,1.23406,677.617,677.511,-12.0084,307.793,0.113066,60.0921,60.0921,0.0126127,737.7,737.603,-11.9958
17.044,12.5,0.0,2280.0,4.99,1191.42,318.252,1.25139,676.843,676.649,-16.1797,318.813,0.110386,58.478,58.4582,-1.52018,735.32,735.107,-17.6999
17.262,12.5,0.0,2281.0,4.95,1182.39,315.05,1.2698,681.971,681.803,-15.1438,315.531,0.115514,59.0564,59.0556,0.316123,741.007,740.858,-14.8277
17.497,12.5,0.0,2280.0,5.01,1196.19,312.097,1.25023,679.019,678.893,-13.0982,312.59,0.116364,60.6789,60.6738,-0.782079,739.697,739.567,-13.8802
17.716,12.5,0.0,2280.0,4.95,1181.87,309.745,1.22482,679.889,679.739,-14.308,310.345,0.110941,58.7849,58.7848,0.0959631,738.66,738.524,-14.2121
17.95,12.5,0.0,2279.0,4.96,1183.74,314.037,1.25978,681.012,680.875,-13.6512,314.598,0.11339,59.4267,59.4166,-1.09817,740.438,740.291,-14.7494
18.184,12.5,0.0,2280.0,4.99,1191.42,313.519,1.23075,678.451,678.329,-12.8624,314.22,0.111329,58.4346,58.4342,0.23645,736.871,736.763,-12.626
18.434,12.5,0.0,2280.0,5.01,1196.19,315.501,1.26126,678.547,678.408,-13.7194,316.103,0.110718,59.2846,59.259,-1.74085,737.829,737.667,-15.4602
18.653,12.5,0.0,2280.0,4.96,1184.25,317.239,1.25936,681.559,681.409,-14.2892,317.707,0.112441,59.9468,59.9278,-1.50833,741.505,741.337,-15.7975
18.887,12.5,0.0,2282.0,5.02,1199.63,309.084,1.23742,682.57,682.415,-14.5562,309.72,0.109644,58.725,58.7234,-0.433067,741.29,741.138,-14.9893
19.122,12.5,0.0,2281.0,5.04,1203.88,312.874,1.2536,683.357,683.221,-13.6618,313.399,0.113817,59.3959,59.3956,0.210425,742.738,742.616,-13.4514
19.356,12.5,0.0,2281.0,4.93,1177.61,309.061,1.23271,679.691,679.547,-13.9785,309.639,0.109515,57.9648,57.9638,-0.341961,737.65,737.511,-14.3204
19.606,12.5,0.0,2280.0,5.0,1193.81,316.679,1.23992,678.741,678.587,-14.4729,317.356,0.113212,59.7233,59.7233,-0.00391252,738.452,738.31,-14.4768
19.841,12.5,0.0,2279.0,4.97,1186.12,313.138,1.24944,679.994,679.845,-14.2523,313.708,0.111669,59.3649,59.3598,-0.771899,739.357,739.205,-15.0242
20.059,12.5,0.0,2280.0,4.96,1184.25,312.419,1.27297,682.19,682.02,-15.2309,312.882,0.115498,59.513,59.5128,0.142907,741.686,741.533,-15.088
20.309,12.5,0.0,2279.0,5.0,1193.28,315.997,1.25754,678.325,678.182,-13.9619,316.618,0.112912,58.9892,58.9845,-0.741543,737.313,737.166,-14.7034
20.544,12.5,0.0,2279.0,4.98,1188.51,318.224,1.276,684.2,684.075,-13.0888,318.767,0.113634,59.6035,59.5952,-0.990381,743.803,743.67,-14.0791
20.762,12.5,0.0,2282.0,4.97,1187.68,312.47,1.2532,680.689,680.525,-14.9731,312.971,0.115342,60.1086,60.1086,0.068387,740.783,740.633,-14.9047
20.966,12.5,0.0,2280.0,4.99,1191.42,314.498,1.25269,679.134,679.018,-12.539,315.117,0.111917,58.7478,58.7477,0.0651475,737.871,737.766,-12.4739
21.2,12.5,0.0,2281.0,4.97,1187.16,312.738,1.23796,678.059,677.91,-14.2107,313.308,0.113739,60.1843,60.1787,-0.824524,738.242,738.089,-15.0353
21.434,12.5,0.0,2281.0,4.96,1184.77,312.47,1.23778,680.278,680.152,-13.1181,313.123,0.114329,59.8232,59.8232,-0.00264432,740.091,739.975,-13.1207
21.653,12.5,0.0,2279.0,4.99,1190.9,316.235,1.26413,677.232,677.079,-14.4085,316.682,0.1154,60.112,60.1102,-0.461553,737.339,737.189,-14.8701
21.872,12.5,0.0,2282.0,4.97,1187.68,313.78,1.26714,678.912,678.795,-12.5824,314.262,0.112185,59.125,59.1123,-1.22622,738.037,737.908,-13.8087
22.091,12.5,0.0,2281.0,5.01,1196.72,313.362,1.26937,681.101,680.965,-13.6171,313.877,0.112227,59.3288,59.3252,-0.650299,740.428,740.29,-14.2674
22.325,12.5,0.0,2279.0,4.99,1190.9,308.639,1.24851,681.579,681.386,-16.1989,309.146,0.11137,59.0742,59.0733,-0.320461,740.644,740.46,-16.5193
22.575,12.5,0.0,2281.0,4.96,1184.77,315.475,1.26521,685.547,685.376,-15.3271,316.058,0.11422,59.2973,59.2973,-0.0202061,744.831,744.673,-15.3473
22.825,12.5,0.0,2279.0,4.99,1190.9,312.775,1.24737,681.369,681.15,-17.2738,313.246,0.113704,59.7672,59.765,-0.511936,741.128,740.915,-17.7858
23.044,12.5,0.0,2280.0,5.02,1198.58,313.08,1.26922,680.347,680.2,-14.153,313.576,0.113322,60.206,60.1834,-1.64605,740.552,740.383,-15.7991
23.262,12.5,0.0,2282.0,4.98,1190.07,311.73,1.23905,679.213,679.108,-11.9352,312.389,0.108545,58.1764,58.1687,-0.9456,737.39,737.277,-12.8808
23.481,12.5,0.0,2282.0,4.95,1182.9,307.595,1.24433,679.715,679.575,-13.7992,308.196,0.111576,59.6017,59.5864,-1.35178,739.317,739.162,-15.1509
23.731,12.5,0.0,2280.0,4.97,1186.64,316.528,1.27346,679.232,679.084,-14.1808,317.031,0.112414,58.456,58.4551,-0.319795,737.682,737.539,-14.5006
23.934,12.5,0.0,2281.0,4.96,1184.77,313.191,1.26141,682.863,682.738,-13.0325,313.83,0.112112,58.5644,58.5624,-0.484015,741.424,741.301,-13.5165
24.184,12.5,0.0,2281.0,4.94,1180.0,315.747,1.24811,678.088,677.995,-11.2212,316.4,0.111958,58.6927,58.6927,-0.0403963,736.774,736.688,-11.2616
24.419,12.5,0.0,2281.0,4.96,1184.77,311.617,1.23658,676.932,676.825,-12.0551,312.243,0.108949,58.3602,58.349,-1.14411,735.292,735.174,-13.1993
24.653,12.5,0.0,2279.0,4.96,1183.74,311.995,1.25166,679.112,678.949,-14.8921,312.475,0.112815,59.8037,59.7976,-0.859135,738.914,738.746,-15.7512
24.887,12.5,0.0,2281.0,4.95,1182.39,315.874,1.26271,675.014,674.908,-11.9728,316.411,0.113203,59.8428,59.818,-1.72318,734.853,734.726,-13.6959
25.137,12.5,0.0,2280.0,4.96,1184.25,305.646,1.23379,681.362,681.246,-12.6146,306.238,0.110655,59.1383,59.1378,-0.240753,740.495,740.383,-12.8553
25.372,12.5,0.0,2281.0,5.01,1196.72,310.875,1.25537,684.056,683.882,-15.4531,311.395,0.111819,59.3515,59.3471,-0.725043,743.405,743.229,-16.1782
25.606,12.5,0.0,2281.0,4.93,1177.61,314.884,1.25818,675.265,675.139,-13.0548,315.404,0.113834,59.0754,59.0693,-0.853194,734.34,734.208,-13.908
25.809,12.5,0.0,2280.0,5.0,1193.81,314.089,1.25511,682.171,682.021,-14.3211,314.622,0.114905,60.3704,60.3674,-0.602391,742.538,742.388,-14.9234
26.028,12.5,0.0,2281.0,4.97,1187.16,316.232,1.2674,682.143,681.99,-14.4282,316.751,0.115524,59.6116,59.6111,-0.244848,741.747,741.602,-14.673
26.278,12.5,0.0,2281.0,4.98,1189.55,315.795,1.27039,682.574,682.416,-14.6766,316.261,0.114808,59.2861,59.2849,0.375458,741.839,741.701,-14.3011
26.528,12.5,0.0,2281.0,4.98,1189.55,315.715,1.26055,679.999,679.837,-14.8031,316.216,0.114529,59.3661,59.366,-0.137745,739.354,739.203,-14.9409
26.778,12.5,0.0,2281.0,4.98,1189.55,316.175,1.27692,684.382,684.237,-14.0581,316.627,0.114631,59.2398,59.2374,0.538294,743.597,743.475,-13.5198
27.028,12.5,0.0,2281.0,4.95,1182.39,315.72,1.26779,682.438,682.3,-13.697,316.171,0.11432,59.0402,59.0397,0.258685,741.462,741.34,-13.4383
27.278,12.5,0.0,2281.0,4.98,1189.55,314.768,1.27344,683.682,683.542,-13.8339,315.233,0.115741,59.9912,59.9911,-0.0326144,743.662,743.533,-13.8665
27.528,12.5,0.0,2281.0,4.95,1182.39,313.878,1.26828,683.063,682.916,-14.1377,314.312,0.114394,59.1808,59.1806,0.120818,742.229,742.097,-14.0169
27.778,12.5,0.0,2281.0,4.95,1182.39,315.708,1.26573,681.17,681.0,-15.2514,316.185,0.116791,59.7819,59.7818,-0.109168,740.941,740.781,-15.3606
28.028,12.5,0.0,2281.0,4.96,1184.77,316.178,1.27454,682.633,682.482,-14.3318,316.686,0.11733,60.5373,60.5362,-0.353582,743.164,743.018,-14.6854
28.278,12.5,0.0,2281.0,4.98,1189.55,315.499,1.26594,680.354,680.17,-15.7999,315.961,0.114724,59.1355,59.1349,0.269433,739.469,739.305,-15.5305
28.528,12.5,0.0,2280.0,4.96,1184.25,315.194,1.26389,678.665,678.506,-14.7219,315.665,0.116525,60.4119,60.4116,-0.165555,739.067,738.917,-14.8875
28.778,12.5,0.0,2281.0,4.98,1189.55,315.486,1.27042,681.866,681.704,-14.862,315.962,0.115538,59.4698,59.4697,0.0852246,741.321,741.174,-14.7768
29.028,12.5,0.0,2281.0,4.94,1180.0,315.35,1.26389,679.18,679.018,-14.8411,315.803,0.116301,60.0549,60.0549,-0.0257292,739.222,739.073,-14.8668
29.278,12.5,0.0,2281.0,4.95,1182.39,314.516,1.27277,685.677,685.453,-17.5343,314.947,0.115254,59.4156,59.4144,0.382808,745.064,744.867,-17.1515
29.528,12.5,0.0,2281.0,4.94,1180.0,314.226,1.26082,677.712,677.545,-15.046,314.71,0.116263,60.3244,60.3241,0.209889,738.018,737.869,-14.8361
29.778,12.5,0.0,2280.0,5.02,1198.58,315.729,1.26995,683.381,683.13,-18.5281,316.256,0.115583,59.315,59.314,0.355971,742.666,742.444,-18.1722
30.028,12.5,0.0,2281.0,4.98,1189.55,314.254,1.26203,678.348,678.191,-14.5969,314.662,0.115336,59.7619,59.7619,0.0200722,738.097,737.953,-14.5769
30.278,12.5,0.0,2280.0,4.97,1186.64,313.202,1.26608,682.763,682.583,-15.6489,313.667,0.113053,58.8805,58.8801,0.238698,741.624,741.463,-15.4102
30.528,12.5,0.0,2281.0,4.95,1182.39,314.198,1.26594,678.359,678.203,-14.543,314.629,0.115763,60.1194,60.1183,0.368982,738.457,738.321,-14.174
30.778,12.5,0.0,2280.0,4.96,1184.25,313.784,1.27133,684.469,684.271,-16.4444,314.289,0.115161,59.3724,59.3713,0.369371,743.816,743.642,-16.075
31.028,12.5,0.0,2281.0,4.95,1182.39,313.162,1.26709,681.686,681.524,-14.8692,313.592,0.112733,58.5038,58.5017,0.49245,740.165,740.026,-14.3767
31.278,12.5,0.0,2281.0,4.97,1187.16,311.535,1.26428,684.825,684.656,-15.2075,312.013,0.113962,58.7833,58.7824,0.334074,743.587,743.438,-14.8734
31.528,12.5,0.0,2281.0,4.94,1180.0,311.082,1.25621,679.913,679.751,-14.8576,311.542,0.113644,58.994,58.9935,0.239333,738.889,738.745,-14.6182
31.778,12.5,0.0,2280.0,4.96,1184.25,311.694,1.26315,680.926,680.799,-13.1463,312.159,0.115576,59.7567,59.7567,-0.000574238,740.672,740.555,-13.1469
32.028,12.5,0.0,2281.0,4.97,1187.16,310.059,1.25707,679.011,678.848,-14.8806,310.505,0.112672,58.7511,58.75,0.373239,737.74,737.598,-14.5073
32.278,12.5,0.0,2281.0,4.94,1180.0,309.45,1.2607,684.182,684.014,-15.1289,309.991,0.114074,59.0672,59.0661,0.354555,743.227,743.081,-14.7743
32.528,12.5,0.0,2280.0,4.98,1189.03,309.92,1.25306,679.66,679.503,-14.5904,310.469,0.113066,59.0648,59.0639,0.315514,738.705,738.567,-14.2749
32.778,12.5,0.0,2281.0,4.96,1184.77,309.068,1.25627,682.281,682.16,-12.8481,309.546,0.113476,59.1098,59.1098,0.0640279,741.38,741.27,-12.784
33.028,12.5,0.0,2281.0,4.99,1191.94,310.109,1.26116,682.758,682.651,-12.1233,310.579,0.112232,58.463,58.4592,0.658767,741.198,741.11,-11.4645
33.278,12.5,0.0,2281.0,4.94,1180.0,308.47,1.25073,681.811,681.682,-13.2537,309.033,0.111692,58.5708,58.5701,0.285954,740.366,740.252,-12.9677
33.528,12.5,0.0,2280.0,4.99,1191.42,308.424,1.24489,676.968,676.848,-12.735,308.943,0.111628,58.9802,58.9801,0.132447,735.936,735.828,-12.6026
33.778,12.5,0.0,2281.0,4.95,1182.39,307.982,1.25115,684.986,684.847,-13.7605,308.535,0.112571,59.3349,59.3348,-0.0909969,744.311,744.182,-13.8515
34.028,12.5,0.0,2280.0,4.99,1191.42,307.9,1.23707,676.941,676.837,-11.852,308.457,0.111233,58.9612,58.961,0.179537,735.89,735.798,-11.6724
34.278,12.5,0.0,2281.0,4.95,1182.39,307.913,1.24871,683.702,683.588,-12.4896,308.514,0.111782,59.0136,59.0136,-0.0420759,742.707,742.602,-12.5317
34.528,12.5,0.0,2281.0,4.95,1182.39,308.206,1.24194,679.33,679.219,-12.2679,308.803,0.109521,58.1506,58.1502,0.222839,737.468,737.369,-12.0451
34.778,12.5,0.0,2281.0,4.96,1184.77,307.842,1.24156,681.789,681.66,-13.2662,308.382,0.110929,58.666,58.666,0.0626558,740.444,740.326,-13.2036
35.028,12.5,0.0,2280.0,4.99,1191.42,307.666,1.22925,676.678,676.569,-12.1584,308.231,0.11029,58.6226,58.6226,-0.060522,735.293,735.191,-12.2189
35.278,12.5,0.0,2280.0,4.95,1181.87,307.449,1.23734,681.95,681.813,-13.6884,308.083,0.110231,58.5592,58.5592,-0.0817247,740.5,740.372,-13.7701
35.528,12.5,0.0,2281.0,4.97,1187.16,307.673,1.23256,678.191,678.081,-12.243,308.258,0.111493,59.0107,59.0106,0.0785918,737.192,737.091,-12.1644
35.778,12.5,0.0,2281.0,4.93,1177.61,307.146,1.23917,682.969,682.826,-13.9811,307.75,0.110634,58.6674,58.6674,-0.0782182,741.627,741.493,-14.0594
36.028,12.5,0.0,2280.0,4.96,1184.25,307.991,1.23452,679.157,679.04,-12.6004,308.613,0.110655,58.6777,58.6774,-0.193207,737.828,737.718,-12.7937
36.278,12.5,0.0,2281.0,4.95,1182.39,307.345,1.2334,680.956,680.806,-14.2866,307.885,0.108595,58.1962,58.1961,-0.112989,739.142,739.002,-14.3996
36.528,12.5,0.0,2280.0,4.95,1181.87,308.152,1.22909,679.18,679.047,-13.4777,308.747,0.109239,58.2149,58.2149,0.00134391,737.385,737.262,-13.4764
36.778,12.5,0.0,2281.0,4.93,1177.61,307.539,1.23563,681.312,681.16,-14.4156,308.167,0.1111,59.2609,59.2603,-0.267287,740.566,740.42,-14.6829
37.028,12.5,0.0,2280.0,4.96,1184.25,308.434,1.22712,678.43,678.31,-12.7459,309.099,0.10948,58.3332,58.3325,-0.278174,736.758,736.643,-13.024
37.278,12.5,0.0,2280.0,4.93,1177.09,308.253,1.22942,679.049,678.886,-14.8897,308.897,0.10854,58.3327,58.3323,-0.204946,737.373,737.218,-15.0946
37.528,12.5,0.0,2281.0,4.96,1184.77,308.745,1.22836,678.649,678.519,-13.2559,309.393,0.109976,58.7972,58.793,-0.700849,737.444,737.312,-13.9568
37.778,12.5,0.0,2281.0,4.94,1180.0,308.956,1.22508,676.963,676.823,-13.785,309.594,0.107979,58.1504,58.1494,-0.34849,735.108,734.972,-14.1334
