t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
7.981,12.5,17.12,2263.0,3.25,770.188,308.458,0.678312,379.614,379.601,3.15283,309.078,0.0359392,7.2883,7.2826,-0.288155,386.894,386.883,2.86468
8.231,12.5,16.8,2270.0,3.28,779.701,307.842,0.679644,382.572,382.571,0.804347,308.478,0.0390623,10.1176,10.1045,-0.514751,392.676,392.676,0.289596
8.481,12.5,16.48,2272.0,3.51,835.111,309.229,0.757485,422.33,422.322,-2.58615,309.847,0.0425282,14.1589,14.0125,-2.03096,436.359,436.334,-4.61711
8.731,12.5,16.16,2271.0,3.6,856.147,308.524,0.817711,462.907,462.881,-4.89559,309.178,0.0656548,21.2855,21.2436,-1.33504,484.165,484.125,-6.23063
8.981,12.5,16.0,2271.0,3.69,877.551,309.589,0.800811,442.942,442.902,-5.97432,310.202,0.0658146,17.0194,17.0181,-0.208054,459.961,459.92,-6.18238
9.231,12.5,15.52,2273.0,3.6,856.901,311.161,0.809171,450.874,450.845,-5.07013,311.815,0.0711057,19.2877,19.2818,-0.477698,470.16,470.127,-5.54783
9.481,12.5,15.2,2272.0,3.74,889.833,313.768,0.834456,460.375,460.341,-5.62504,314.465,0.0718225,20.1615,20.1431,-0.859186,480.528,480.484,-6.48423
9.731,12.5,14.88,2272.0,3.73,887.454,313.363,0.832412,461.653,461.553,-9.62717,314.061,0.0674804,18.5312,18.4598,-1.62537,480.144,480.013,-11.2525
9.981,12.5,14.56,2272.0,3.75,892.212,314.728,0.847705,471.592,471.528,-7.81589,315.399,0.0704454,21.3736,21.3214,-1.49283,492.937,492.849,-9.30872
10.231,12.5,14.4,2274.0,3.75,892.998,314.776,0.849267,470.505,470.424,-8.74973,315.403,0.0601452,22.1361,22.111,-1.0544,492.632,492.535,-9.80413
10.481,12.5,14.08,2276.0,3.76,896.167,314.935,0.847327,470.199,470.1,-9.64075,315.545,0.0589569,23.076,23.0661,-0.677574,493.274,493.166,-10.3183
10.731,12.5,13.76,2274.0,3.84,914.43,314.788,0.884597,488.073,487.985,-9.22525,315.444,0.0713681,27.7351,27.735,-0.0707545,515.804,515.72,-9.29601
10.981,12.5,13.6,2276.0,3.84,915.234,314.765,0.86803,482.46,482.361,-9.73663,315.333,0.0620052,27.9103,27.9089,-0.285369,510.369,510.27,-10.022
11.231,12.5,13.28,2275.0,3.88,924.361,315.278,0.884936,487.702,487.546,-12.3267,315.944,0.0650614,26.7583,26.7577,0.18922,514.447,514.304,-12.1375
11.481,12.5,12.96,2276.0,3.87,922.384,315.465,0.903911,499.256,499.154,-10.1055,316.098,0.0753546,29.4684,29.466,-0.380122,528.724,528.62,-10.4856
11.731,12.5,12.8,2275.0,3.96,943.42,315.372,0.889456,492.394,492.313,-8.91765,315.941,0.0688591,29.5175,29.5157,0.331724,521.9,521.829,-8.58593
11.981,12.5,12.48,2275.0,3.99,950.567,315.558,0.899479,495.788,495.679,-10.4019,316.134,0.0656087,29.2763,29.2756,-0.197527,525.062,524.955,-10.5994
12.231,12.5,12.32,2275.0,4.01,955.332,315.893,0.91894,509.524,509.408,-10.8392,316.477,0.065042,31.7253,31.7251,0.132918,541.239,541.134,-10.7063
12.481,12.5,12.0,2275.0,4.06,967.244,316.453,0.92693,514.018,513.924,-9.80303,317.074,0.0693105,32.5754,32.5751,-0.149561,546.59,546.5,-9.95259
12.731,12.5,11.68,2274.0,4.09,973.963,316.584,0.941955,520.05,519.911,-12.0335,317.097,0.0674702,33.1265,33.1265,0.040786,553.168,553.038,-11.9928
12.981,12.5,11.52,2275.0,4.1,976.774,316.223,0.940912,521.817,521.69,-11.507,316.762,0.0705931,33.5191,33.5176,0.316627,555.32,555.207,-11.1904
13.231,12.5,11.2,2277.0,4.13,984.786,315.959,0.940857,521.485,521.366,-11.1254,316.539,0.0688882,33.423,33.4229,0.076233,554.899,554.789,-11.0492
13.481,12.5,11.04,2276.0,4.16,991.503,315.652,0.949701,525.295,525.189,-10.5525,316.279,0.0721326,34.7921,34.7916,0.191692,560.077,559.981,-10.3608
13.731,12.5,10.88,2277.0,4.16,991.939,316.11,0.977842,539.913,539.765,-12.6734,316.732,0.077216,36.2889,36.2881,0.250482,576.187,576.053,-12.4229
13.981,12.5,10.56,2276.0,4.24,1010.57,316.588,0.974042,538.683,538.544,-12.2229,317.116,0.0747658,35.8117,35.8107,0.263688,574.479,574.355,-11.9592
14.231,12.5,10.4,2275.0,4.2,1000.6,316.813,0.972829,538.006,537.879,-11.6985,317.346,0.0754782,35.959,35.9585,0.194759,573.953,573.838,-11.5038
14.481,12.5,10.08,2275.0,4.26,1014.89,316.343,0.983182,541.935,541.828,-10.7957,316.882,0.0768085,36.873,36.8726,-0.170497,578.804,578.7,-10.9662
14.731,12.5,9.92,2275.0,4.26,1014.89,316.815,0.984736,541.253,541.116,-12.183,317.25,0.0798395,37.48,37.4784,0.349182,578.715,578.594,-11.8338
14.981,12.5,9.6,2275.0,4.28,1019.66,316.779,0.997411,544.97,544.876,-10.0844,317.272,0.0795725,38.5566,38.5562,0.168123,583.517,583.432,-9.91628
15.231,12.5,9.28,2274.0,4.32,1028.73,316.785,0.985151,542.933,542.812,-11.5009,317.375,0.0794832,38.1631,38.1622,0.255239,581.083,580.974,-11.2457
15.481,12.5,9.12,2276.0,4.26,1015.34,317.287,1.01497,556.614,556.547,-8.63129,317.896,0.0814871,39.9975,39.9955,0.399394,596.6,596.543,-8.2319
15.731,12.5,8.96,2276.0,4.29,1022.49,316.62,0.998293,551.591,551.455,-12.2546,317.153,0.0823402,39.174,39.1662,0.781835,590.732,590.621,-11.4727
15.981,12.5,8.64,2276.0,4.28,1020.1,316.443,1.01795,563.825,563.67,-13.2472,317.012,0.0815802,40.2046,40.1983,0.712239,603.998,603.868,-12.535
16.231,12.5,8.48,2277.0,4.35,1037.24,316.577,1.01659,562.789,562.654,-12.3481,317.088,0.0817899,40.3662,40.364,0.419037,603.136,603.018,-11.9291
16.481,12.5,8.16,2278.0,4.33,1032.93,317.088,1.0263,566.01,565.913,-10.4819,317.591,0.0831311,40.99,40.9896,0.17206,606.99,606.902,-10.3098
16.731,12.5,8.0,2276.0,4.36,1039.17,316.129,1.03132,569.929,569.806,-11.8205,316.66,0.0846417,41.7827,41.7819,0.260244,611.697,611.588,-11.5603
16.981,12.5,7.84,2276.0,4.36,1039.17,317.001,1.03457,570.615,570.451,-13.6662,317.52,0.0843193,41.6971,41.6932,0.575961,612.284,612.144,-13.0903
17.231,12.5,7.52,2278.0,4.37,1042.47,316.925,1.03438,572.109,571.97,-12.5893,317.473,0.0856885,41.893,41.8869,0.716927,613.972,613.857,-11.8724
17.481,12.5,7.36,2279.0,4.39,1047.7,316.591,1.03249,571.099,570.961,-12.5415,317.16,0.0849766,41.7653,41.7559,0.888496,612.827,612.717,-11.653
17.731,12.5,7.2,2279.0,4.47,1066.79,316.791,1.05495,582.118,581.975,-12.8967,317.349,0.0881626,43.1611,43.157,0.591323,625.253,625.132,-12.3054
17.981,12.5,7.04,2279.0,4.39,1047.7,316.242,1.04081,573.487,573.367,-11.7053,316.803,0.0861614,42.8932,42.8859,0.793396,616.35,616.253,-10.912
18.231,12.5,6.88,2278.0,4.47,1066.33,317.098,1.06238,585.78,585.615,-13.9166,317.625,0.091867,44.7928,44.7891,0.569744,630.545,630.404,-13.3468
18.481,12.5,6.56,2279.0,4.47,1066.79,316.559,1.05353,579.26,579.098,-13.6975,317.08,0.0849647,42.8776,42.8722,0.680833,622.107,621.97,-13.0166
18.731,12.5,6.4,2278.0,4.47,1066.33,316.159,1.07175,591.76,591.539,-16.1668,316.653,0.0901653,44.0986,44.085,1.09799,635.803,635.624,-15.0688
18.981,12.5,6.24,2278.0,4.54,1083.02,315.905,1.07004,587.553,587.386,-13.9993,316.398,0.0878615,43.655,43.6463,0.870191,631.169,631.032,-13.1291
19.231,12.5,6.08,2278.0,4.53,1080.64,315.783,1.07416,589.691,589.563,-12.2787,316.275,0.0911756,45.4924,45.49,0.467366,635.163,635.053,-11.8113
19.481,12.5,5.92,2278.0,4.57,1090.18,316.234,1.06999,589.596,589.511,-10.0386,316.783,0.0935058,46.5487,46.5476,0.30765,636.133,636.059,-9.73098
19.731,12.5,5.76,2279.0,4.54,1083.5,315.215,1.09249,602.476,602.317,-13.8229,315.688,0.0922178,45.0973,45.0898,0.8255,647.538,647.407,-12.9974
19.981,12.5,5.6,2279.0,4.57,1090.66,316.249,1.0942,603.286,603.111,-14.5373,316.751,0.0935486,45.7086,45.7064,0.447168,648.971,648.818,-14.0901
20.231,12.5,5.28,2280.0,4.61,1100.69,316.8,1.09179,597.808,597.644,-14.0173,317.273,0.0938618,46.2685,46.2633,0.697268,644.045,643.907,-13.32
20.481,12.5,5.12,2278.0,4.66,1111.65,315.456,1.09195,601.601,601.481,-12.0341,316.013,0.0950873,47.8104,47.8071,0.555975,649.389,649.288,-11.4781
20.731,12.5,4.96,2278.0,4.58,1092.57,315.745,1.10071,602.915,602.802,-11.7106,316.333,0.0948812,47.1768,47.1754,0.356049,650.076,649.977,-11.3545
20.981,12.5,4.8,2278.0,4.63,1104.49,314.381,1.0954,604.204,604.095,-11.4588,314.901,0.0944452,47.5956,47.5923,0.555988,651.779,651.688,-10.9028
21.231,12.5,4.64,2277.0,4.68,1115.93,315.336,1.10981,609.513,609.399,-11.7706,315.839,0.0930435,46.9231,46.9221,0.296828,656.421,656.321,-11.4737
21.481,12.5,4.32,2278.0,4.67,1114.04,315.78,1.1162,616.148,616.01,-13.052,316.341,0.0957258,48.0184,48.0141,0.638363,664.14,664.024,-12.4136
21.731,12.5,4.16,2277.0,4.69,1118.32,315.376,1.12024,619.881,619.695,-15.1795,315.889,0.0960218,47.9896,47.9849,0.677603,667.837,667.68,-14.5019
21.981,12.5,4.0,2276.0,4.75,1132.13,315.16,1.12168,619.113,618.957,-13.8818,315.665,0.0953399,48.3004,48.2979,0.484322,667.39,667.255,-13.3975
22.231,12.5,3.84,2276.0,4.74,1129.74,314.964,1.12538,622.821,622.649,-14.6114,315.455,0.0963294,48.7875,48.7833,0.645317,671.578,671.433,-13.966
22.481,12.5,3.68,2276.0,4.72,1124.98,315.904,1.12815,623.247,623.109,-13.1117,316.385,0.0971167,48.8525,48.8499,0.505009,672.077,671.959,-12.6067
22.731,12.5,3.52,2279.0,4.72,1126.46,315.117,1.12756,623.808,623.676,-12.8219,315.604,0.0978877,49.6059,49.6039,0.45142,673.393,673.28,-12.3705
22.981,12.5,3.36,2280.0,4.76,1136.5,312.687,1.11963,622.546,622.44,-11.5332,313.231,0.096024,48.973,48.9721,0.300697,671.506,671.412,-11.2325
23.231,12.5,3.2,2280.0,4.81,1148.44,311.975,1.13853,632.582,632.464,-12.2143,312.468,0.0973949,49.934,49.9336,0.20296,682.503,682.397,-12.0113
23.481,12.5,3.04,2279.0,4.76,1136.0,312.209,1.13181,631.44,631.326,-12.0191,312.699,0.0964981,49.5579,49.5557,0.463209,680.98,680.882,-11.5559
23.731,12.5,2.88,2279.0,4.81,1147.94,311.737,1.13464,631.449,631.35,-11.1527,312.29,0.100265,51.5863,51.5852,0.325771,683.021,682.936,-10.827
23.981,12.5,2.72,2279.0,4.82,1150.32,312.09,1.12835,631.602,631.494,-11.689,312.612,0.0990016,50.1788,50.1768,0.444646,681.763,681.671,-11.2443
24.231,12.5,2.56,2279.0,4.83,1152.71,312.67,1.14697,636.13,635.99,-13.3372,313.201,0.0992319,51.3447,51.342,0.525668,687.452,687.332,-12.8115
24.481,12.5,2.4,2278.0,4.86,1159.36,310.691,1.14099,638.726,638.612,-12.0859,311.191,0.0991835,50.4898,50.4855,0.65928,689.192,689.097,-11.4266
24.731,12.5,2.24,2279.0,4.85,1157.48,310.794,1.143,639.608,639.473,-13.14,311.409,0.101291,52.4376,52.4361,0.399298,692.027,691.909,-12.7407
24.981,12.5,2.08,2277.0,4.86,1158.85,310.991,1.14542,643.758,643.626,-13.0346,311.562,0.100768,51.8133,51.8133,-0.0276708,695.562,695.439,-13.0623
25.231,12.5,1.92,2277.0,4.9,1168.39,311.841,1.14694,640.437,640.317,-12.3521,312.365,0.102563,52.3198,52.3197,0.129541,692.745,692.637,-12.2226
25.481,12.5,1.76,2277.0,4.91,1170.77,311.205,1.14733,641.651,641.554,-11.1518,311.762,0.10441,53.1993,53.199,0.175195,694.84,694.753,-10.9766
25.731,12.5,1.6,2277.0,4.94,1177.93,310.619,1.15009,644.827,644.71,-12.2673,311.228,0.102738,52.4464,52.441,0.753698,697.246,697.151,-11.5136
25.981,12.5,1.44,2276.0,4.93,1175.03,310.782,1.14998,643.458,643.353,-11.6314,311.366,0.104679,53.7884,53.7884,-0.0133828,697.239,697.142,-11.6448
26.231,12.5,1.28,2277.0,4.9,1168.39,310.812,1.15621,646.733,646.635,-11.2635,311.416,0.105365,53.9555,53.955,0.228049,700.677,700.59,-11.0354
26.481,12.5,1.28,2276.0,4.96,1182.18,311.695,1.15676,645.434,645.346,-10.6283,312.259,0.104849,53.658,53.6574,0.264171,699.081,699.004,-10.3642
26.731,12.5,1.12,2277.0,4.92,1173.16,312.077,1.17062,650.403,650.336,-9.30282,312.599,0.105957,53.5607,53.5607,0.0542487,703.957,703.897,-9.24857
26.981,12.5,0.96,2277.0,4.95,1180.31,311.687,1.18471,659.942,659.781,-14.5678,312.299,0.105114,53.2946,53.294,0.242365,713.219,713.075,-14.3254
27.231,12.5,0.8,2278.0,4.89,1166.52,311.786,1.17949,659.341,659.246,-11.1988,312.288,0.105036,54.0215,54.0202,0.371843,713.348,713.266,-10.8269
27.481,12.5,0.64,2277.0,4.96,1182.7,311.848,1.17903,659.019,658.858,-14.5501,312.43,0.106372,54.0534,54.0502,0.579981,713.046,712.909,-13.9701
27.731,12.5,0.48,2279.0,4.93,1176.58,311.433,1.17243,657.263,657.177,-10.6406,312.013,0.106005,54.6109,54.6098,0.354089,711.861,711.787,-10.2865
27.981,12.5,0.32,2277.0,4.99,1189.85,311.772,1.18862,663.992,663.828,-14.7723,312.36,0.106569,54.7334,54.7297,0.635441,718.697,718.558,-14.1369
28.231,12.5,0.16,2278.0,4.95,1180.83,311.795,1.18704,663.55,663.438,-12.1622,312.342,0.106512,55.2297,55.2296,0.131584,718.769,718.668,-12.0306
28.481,12.5,0.0,2278.0,5.0,1192.76,311.718,1.18644,665.259,665.105,-14.3294,312.227,0.106061,54.4476,54.4466,0.330183,719.688,719.552,-13.9992
28.731,12.5,0.0,2277.0,5.01,1194.62,311.495,1.18635,666.754,666.603,-14.176,312.055,0.106776,55.0904,55.0896,0.296011,721.826,721.692,-13.88
28.981,12.5,0.0,2277.0,5.01,1194.62,311.622,1.18895,668.448,668.26,-15.8533,312.181,0.106771,54.7646,54.764,0.249939,723.192,723.024,-15.6033
29.231,12.5,0.0,2278.0,4.96,1183.22,311.649,1.18989,666.839,666.668,-15.08,312.205,0.105761,54.9287,54.9249,0.638221,721.738,721.593,-14.4418
29.481,12.5,0.0,2278.0,4.97,1185.6,311.621,1.18456,664.766,664.591,-15.2371,312.136,0.105195,54.0707,54.0687,0.470096,718.811,718.66,-14.767
29.731,12.5,0.0,2278.0,4.99,1190.37,310.806,1.18822,668.252,668.08,-15.1688,311.35,0.106704,55.0961,55.096,0.123881,723.333,723.176,-15.045
29.981,12.5,0.0,2277.0,4.98,1187.47,311.826,1.18988,666.246,666.11,-13.4252,312.394,0.106098,54.7297,54.7289,0.291456,720.959,720.839,-13.1338
30.231,12.5,0.0,2279.0,4.96,1183.74,311.866,1.19172,665.932,665.8,-13.2544,312.459,0.107345,55.5728,55.5684,0.699584,721.478,721.369,-12.5548
30.481,12.5,0.0,2278.0,5.0,1192.76,311.425,1.19029,666.535,666.376,-14.5312,311.954,0.105627,54.2204,54.218,0.50825,720.731,720.594,-14.023
30.731,12.5,0.0,2279.0,4.96,1183.74,311.544,1.19088,667.017,666.871,-13.9675,312.091,0.106774,55.3715,55.3701,0.398941,722.368,722.241,-13.5685
30.981,12.5,0.0,2278.0,4.99,1190.37,312.511,1.19717,668.861,668.733,-13.0764,313.054,0.1078,55.1399,55.1399,0.0467721,723.991,723.873,-13.0296
31.231,12.5,0.0,2279.0,4.94,1178.96,311.907,1.19977,669.117,668.98,-13.5307,312.492,0.107371,55.2528,55.2492,0.62514,724.344,724.229,-12.9055
31.481,12.5,0.0,2279.0,4.98,1188.51,311.165,1.18983,667.398,667.242,-14.4523,311.714,0.105911,54.4087,54.408,0.274417,721.789,721.65,-14.1779
31.731,12.5,0.0,2279.0,4.92,1174.19,310.754,1.19406,668.597,668.464,-13.3063,311.292,0.105621,54.8047,54.8026,0.478983,723.381,723.267,-12.8273
31.981,12.5,0.0,2278.0,4.98,1187.99,312.278,1.19203,666.946,666.836,-12.0701,312.793,0.10656,55.1072,55.1062,0.339203,722.038,721.943,-11.7309
32.231,12.5,0.0,2279.0,4.98,1188.51,311.2,1.1879,665.976,665.827,-14.0973,311.747,0.10578,54.7194,54.7185,0.308951,720.678,720.546,-13.7883
32.481,12.5,0.0,2278.0,4.99,1190.37,311.304,1.19386,668.484,668.331,-14.3168,311.867,0.10572,54.5441,54.5417,0.509427,723.004,722.872,-13.8073
32.731,12.5,0.0,2278.0,4.97,1185.6,311.058,1.18528,665.251,665.116,-13.4146,311.625,0.106693,55.209,55.208,0.339821,720.443,720.324,-13.0748
32.981,12.5,0.0,2278.0,4.96,1183.22,312.06,1.19785,670.693,670.512,-15.5748,312.618,0.106678,54.9811,54.9805,0.272034,725.654,725.492,-15.3028
33.231,12.5,0.0,2279.0,4.96,1183.74,310.255,1.18214,665.935,665.761,-15.2027,310.812,0.10438,54.2865,54.284,0.517566,720.195,720.045,-14.6851
33.481,12.5,0.0,2278.0,4.95,1180.83,311.318,1.18843,666.794,666.623,-15.0871,311.898,0.105879,54.7336,54.7334,0.153409,721.511,721.357,-14.9337
33.731,12.5,0.0,2279.0,4.95,1181.35,311.431,1.1896,666.821,666.624,-16.19,311.981,0.105363,54.9817,54.9796,0.475632,721.775,721.604,-15.7144
33.981,12.5,0.0,2278.0,4.98,1187.99,311.45,1.19297,668.703,668.511,-16.0363,312.017,0.106493,54.9476,54.9458,0.447477,723.625,723.457,-15.5888
34.231,12.5,0.0,2279.0,4.95,1181.35,312.639,1.19324,666.528,666.349,-15.4373,313.189,0.107664,55.3567,55.3532,0.623725,721.854,721.702,-14.8136
34.481,12.5,0.0,2278.0,4.97,1185.6,312.295,1.194,665.447,665.274,-15.1865,312.816,0.107537,54.9659,54.9625,0.613044,720.384,720.236,-14.5735
34.731,12.5,0.0,2278.0,4.96,1183.22,311.269,1.19187,667.085,666.932,-14.2949,311.795,0.107558,55.3581,55.3571,0.330769,722.424,722.289,-13.9641
34.981,12.5,0.0,2277.0,4.97,1185.08,311.388,1.19427,669.186,669.013,-15.1949,312.002,0.106741,55.3335,55.332,0.411157,724.496,724.345,-14.7838
35.231,12.5,0.0,2278.0,4.94,1178.44,311.828,1.18923,666.204,666.05,-14.3196,312.396,0.105688,54.4384,54.4354,0.570178,720.617,720.486,-13.7495
35.481,12.5,0.0,2279.0,4.95,1181.35,311.119,1.19528,667.406,667.273,-13.3278,311.687,0.105994,55.0657,55.0644,0.380326,722.453,722.337,-12.9475
35.731,12.5,0.0,2279.0,4.95,1181.35,311.047,1.18832,665.99,665.882,-12.0376,311.588,0.10565,54.9484,54.9467,0.427136,720.922,720.828,-11.6104
35.981,12.5,0.0,2278.0,4.95,1180.83,311.194,1.19081,665.991,665.829,-14.6907,311.736,0.106713,55.0031,54.9997,0.604174,720.966,720.828,-14.0865
36.231,12.5,0.0,2279.0,4.93,1176.58,311.402,1.19348,669.01,668.876,-13.3616,311.905,0.10618,54.9455,54.9416,0.650167,723.93,723.818,-12.7114
36.481,12.5,0.0,2277.0,5.01,1194.62,316.705,1.1803,662.322,662.214,-11.9974,317.336,0.102953,54.5844,54.5675,-1.3609,716.906,716.781,-13.3583
36.684,12.5,0.0,2277.0,5.01,1194.62,316.33,1.18124,664.146,664.054,-11.0125,316.973,0.104154,55.0148,55.002,-1.18876,719.16,719.056,-12.2012
36.934,12.5,0.0,2278.0,5.01,1195.14,316.899,1.17901,660.528,660.432,-11.2658,317.544,0.105749,55.1284,55.1129,-1.30606,715.655,715.545,-12.5718
37.184,12.5,0.0,2278.0,4.97,1185.6,316.771,1.18172,662.495,662.38,-12.3059,317.393,0.104746,55.4121,55.3957,-1.34682,717.906,717.776,-13.6528
37.434,12.5,0.0,2277.0,5.02,1197.0,316.649,1.17885,660.651,660.542,-11.9807,317.37,0.10422,54.9683,54.9527,-1.31101,715.618,715.495,-13.2918
37.684,12.5,0.0,2277.0,4.99,1189.85,317.302,1.17539,655.899,655.794,-11.7561,317.936,0.102581,53.7098,53.6962,-1.20689,709.608,709.49,-12.963
37.934,12.5,0.0,2278.0,5.03,1199.91,316.353,1.17818,659.034,658.922,-12.1245,317.009,0.104521,55.1159,55.104,-1.14756,714.15,714.026,-13.2721
38.184,12.5,0.0,2278.0,4.96,1183.22,317.029,1.18027,658.177,658.053,-12.765,317.687,0.102657,54.5307,54.5199,-1.08753,712.707,712.573,-13.8525
38.434,12.5,0.0,2277.0,5.04,1201.77,315.554,1.17146,658.391,658.272,-12.5056,316.216,0.102883,54.6433,54.6353,-0.934829,713.034,712.907,-13.4404
38.684,12.5,0.0,2277.0,4.95,1180.31,316.034,1.17868,657.032,656.919,-12.2239,316.74,0.102717,54.3924,54.3816,-1.08472,711.425,711.3,-13.3086
38.934,12.5,0.0,2278.0,5.02,1197.53,316.273,1.18002,662.979,662.868,-12.1528,316.977,0.104146,54.9669,54.9525,-1.25458,717.946,717.821,-13.4074
